Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
SIR,35,Williams,2.0,0 days 00:01:54.985000,114.985,0 days 00:00:31.358000,0 days 00:00:43.749000,0 days 00:00:39.878000,SOFT,1.0,1.0,,,17.0,True,126
PER,11,Force India,2.0,0 days 00:01:54.751000,114.751,0 days 00:00:30.999000,0 days 00:00:43.643000,0 days 00:00:40.109000,SOFT,1.0,1.0,,,18.0,True,126
VET,5,Ferrari,3.0,0 days 00:02:10.679000,130.679,0 days 00:00:40.345000,0 days 00:00:55.927000,0 days 00:00:34.407000,SUPERSOFT,4.0,1.0,,,1.0,False,6
BOT,77,Mercedes,3.0,0 days 00:02:09.303000,129.303,0 days 00:00:39.842000,0 days 00:00:55.469000,0 days 00:00:33.992000,SUPERSOFT,5.0,1.0,,,2.0,False,6
RAI,7,Ferrari,3.0,0 days 00:02:08.006000,128.006,0 days 00:00:38.114000,0 days 00:00:56.235000,0 days 00:00:33.657000,SUPERSOFT,5.0,1.0,,,3.0,False,6
GAS,10,Toro Rosso,3.0,0 days 00:02:09.434000,129.434,0 days 00:00:38.716000,0 days 00:00:57.624000,0 days 00:00:33.094000,SUPERSOFT,5.0,1.0,,,4.0,False,6
MAG,20,Haas F1 Team,3.0,0 days 00:02:09.387000,129.387,0 days 00:00:38.387000,0 days 00:00:58.262000,0 days 00:00:32.738000,SUPERSOFT,5.0,1.0,,,5.0,False,6
OCO,31,Force India,3.0,0 days 00:02:09.505000,129.505,0 days 00:00:39.227000,0 days 00:00:56.833000,0 days 00:00:33.445000,SUPERSOFT,5.0,1.0,,,6.0,False,6
HUL,27,Renault,3.0,0 days 00:02:08.657000,128.657,0 days 00:00:39.396000,0 days 00:00:55.732000,0 days 00:00:33.529000,SUPERSOFT,5.0,1.0,,,7.0,False,6
ALO,14,McLaren,3.0,0 days 00:02:08.668000,128.668,0 days 00:00:41.025000,0 days 00:00:53.726000,0 days 00:00:33.917000,SOFT,2.0,1.0,,,8.0,False,6
HAM,44,Mercedes,3.0,0 days 00:02:08.522000,128.522,0 days 00:00:40.777000,0 days 00:00:53.391000,0 days 00:00:34.354000,SOFT,5.0,1.0,,,9.0,False,6
HAR,28,Toro Rosso,3.0,0 days 00:02:06.814000,126.814,0 days 00:00:39.609000,0 days 00:00:53.472000,0 days 00:00:33.733000,SUPERSOFT,2.0,1.0,,,10.0,False,6
SAI,55,Renault,3.0,0 days 00:02:07.230000,127.23,0 days 00:00:40.040000,0 days 00:00:53.073000,0 days 00:00:34.117000,SUPERSOFT,5.0,1.0,,,11.0,False,6
ERI,9,Sauber,3.0,0 days 00:02:06.985000,126.985,0 days 00:00:40.119000,0 days 00:00:52.576000,0 days 00:00:34.290000,SOFT,2.0,1.0,,,12.0,False,6
STR,18,Williams,3.0,0 days 00:02:07.780000,127.78,0 days 00:00:39.903000,0 days 00:00:53.240000,0 days 00:00:34.637000,SOFT,2.0,1.0,,,13.0,False,6
GRO,8,Haas F1 Team,3.0,0 days 00:02:07.783000,127.783,0 days 00:00:39.606000,0 days 00:00:53.224000,0 days 00:00:34.953000,SUPERSOFT,2.0,1.0,,,14.0,False,6
VAN,2,McLaren,3.0,0 days 00:02:07.012000,127.012,0 days 00:00:39.632000,0 days 00:00:52.753000,0 days 00:00:34.627000,SUPERSOFT,2.0,1.0,,,15.0,False,6
LEC,16,Sauber,3.0,0 days 00:02:08.581000,128.581,0 days 00:00:39.210000,0 days 00:00:53.089000,0 days 00:00:36.282000,SOFT,2.0,1.0,,0 days 00:13:25.236000,16.0,False,6
SIR,35,Williams,3.0,0 days 00:02:07.036000,127.036,0 days 00:00:39.976000,0 days 00:00:52.688000,0 days 00:00:34.372000,SOFT,2.0,1.0,,,17.0,False,6
PER,11,Force India,3.0,0 days 00:02:07.478000,127.478,0 days 00:00:40.470000,0 days 00:00:52.480000,0 days 00:00:34.528000,SOFT,2.0,1.0,,,18.0,False,6
VER,33,Red Bull Racing,3.0,0 days 00:02:08.112000,128.112,0 days 00:01:00.233000,0 days 00:00:43.101000,0 days 00:00:24.778000,SUPERSOFT,1.0,2.0,0 days 00:12:46.029000,,19.0,False,67
VET,5,Ferrari,4.0,0 days 00:01:56.550000,116.55,0 days 00:00:40.961000,0 days 00:00:52.053000,0 days 00:00:23.536000,SUPERSOFT,5.0,1.0,,,1.0,False,671
BOT,77,Mercedes,4.0,0 days 00:01:56.756000,116.756,0 days 00:00:40.769000,0 days 00:00:52.028000,0 days 00:00:23.959000,SUPERSOFT,6.0,1.0,,,2.0,False,671
RAI,7,Ferrari,4.0,0 days 00:01:57.964000,117.964,0 days 00:00:40.874000,0 days 00:00:53.533000,0 days 00:00:23.557000,SUPERSOFT,6.0,1.0,,,3.0,False,671
GAS,10,Toro Rosso,4.0,0 days 00:01:57.989000,117.989,0 days 00:00:41.160000,0 days 00:00:53.067000,0 days 00:00:23.762000,SUPERSOFT,6.0,1.0,,,4.0,False,671
MAG,20,Haas F1 Team,4.0,0 days 00:01:57.549000,117.549,0 days 00:00:41.272000,0 days 00:00:52.585000,0 days 00:00:23.692000,SUPERSOFT,6.0,1.0,,,5.0,False,671
HUL,27,Renault,4.0,0 days 00:01:55.439000,115.439,0 days 00:00:40.872000,0 days 00:00:50.120000,0 days 00:00:24.447000,SUPERSOFT,6.0,1.0,,,6.0,False,671
OCO,31,Force India,4.0,0 days 00:01:56.201000,116.201,0 days 00:00:40.883000,0 days 00:00:50.571000,0 days 00:00:24.747000,SUPERSOFT,6.0,1.0,,,7.0,False,671
ALO,14,McLaren,4.0,0 days 00:01:54.298000,114.298,0 days 00:00:40.206000,0 days 00:00:49.555000,0 days 00:00:24.537000,SOFT,3.0,1.0,,,8.0,False,671
HAM,44,Mercedes,4.0,0 days 00:01:53.636000,113.636,0 days 00:00:40.026000,0 days 00:00:49.207000,0 days 00:00:24.403000,SOFT,6.0,1.0,,,9.0,False,671
HAR,28,Toro Rosso,4.0,0 days 00:01:54.140000,114.14,0 days 00:00:40.412000,0 days 00:00:49.968000,0 days 00:00:23.760000,SUPERSOFT,3.0,1.0,,,10.0,False,671
SAI,55,Renault,4.0,0 days 00:01:53.417000,113.417,0 days 00:00:40,0 days 00:00:49.322000,0 days 00:00:24.095000,SUPERSOFT,6.0,1.0,,,11.0,False,671
ERI,9,Sauber,4.0,0 days 00:01:53.274000,113.274,0 days 00:00:40.031000,0 days 00:00:48.932000,0 days 00:00:24.311000,SOFT,3.0,1.0,,,12.0,False,671
STR,18,Williams,4.0,0 days 00:01:52.214000,112.214,0 days 00:00:38.947000,0 days 00:00:48.744000,0 days 00:00:24.523000,SOFT,3.0,1.0,,,13.0,True,671
GRO,8,Haas F1 Team,4.0,0 days 00:01:51.907000,111.907,0 days 00:00:39.193000,0 days 00:00:48.144000,0 days 00:00:24.570000,SUPERSOFT,3.0,1.0,,,14.0,True,671
VAN,2,McLaren,4.0,0 days 00:01:50.675000,110.675,0 days 00:00:38.527000,0 days 00:00:48.209000,0 days 00:00:23.939000,SUPERSOFT,3.0,1.0,,,15.0,True,671
SIR,35,Williams,4.0,0 days 00:01:51.385000,111.385,0 days 00:00:38.601000,0 days 00:00:48.681000,0 days 00:00:24.103000,SOFT,3.0,1.0,,,16.0,True,671
PER,11,Force India,4.0,0 days 00:01:50.919000,110.919,0 days 00:00:38.236000,0 days 00:00:48.545000,0 days 00:00:24.138000,SOFT,3.0,1.0,,,17.0,True,671
LEC,16,Sauber,4.0,0 days 00:02:05.593000,125.593,0 days 00:00:57.821000,0 days 00:00:44.198000,0 days 00:00:23.574000,MEDIUM,1.0,2.0,0 days 00:13:50.676000,,18.0,False,671
VET,5,Ferrari,5.0,0 days 00:01:35.721000,95.721,0 days 00:00:30.119000,0 days 00:00:41.261000,0 days 00:00:24.341000,SUPERSOFT,6.0,1.0,,,1.0,True,12
BOT,77,Mercedes,5.0,0 days 00:01:36.329000,96.329,0 days 00:00:30.405000,0 days 00:00:41.567000,0 days 00:00:24.357000,SUPERSOFT,7.0,1.0,,,2.0,True,12
RAI,7,Ferrari,5.0,0 days 00:01:35.960000,95.96,0 days 00:00:30.334000,0 days 00:00:41.348000,0 days 00:00:24.278000,SUPERSOFT,7.0,1.0,,,3.0,True,12
GAS,10,Toro Rosso,5.0,0 days 00:01:37.616000,97.616,0 days 00:00:31.490000,0 days 00:00:42.002000,0 days 00:00:24.124000,SUPERSOFT,7.0,1.0,,,4.0,True,12
MAG,20,Haas F1 Team,5.0,0 days 00:01:38.621000,98.621,0 days 00:00:31.642000,0 days 00:00:42.516000,0 days 00:00:24.463000,SUPERSOFT,7.0,1.0,,,5.0,True,12
HAM,44,Mercedes,5.0,0 days 00:01:36.932000,96.932,0 days 00:00:30.206000,0 days 00:00:42.346000,0 days 00:00:24.380000,SOFT,7.0,1.0,,,6.0,True,12
HUL,27,Renault,5.0,0 days 00:01:38.243000,98.243,0 days 00:00:31.366000,0 days 00:00:42.520000,0 days 00:00:24.357000,SUPERSOFT,7.0,1.0,,,7.0,True,12
ALO,14,McLaren,5.0,0 days 00:01:38.294000,98.294,0 days 00:00:31.114000,0 days 00:00:42.770000,0 days 00:00:24.410000,SOFT,4.0,1.0,,,8.0,True,12
OCO,31,Force India,5.0,0 days 00:01:39.566000,99.566,0 days 00:00:32.066000,0 days 00:00:42.983000,0 days 00:00:24.517000,SUPERSOFT,7.0,1.0,,,9.0,True,12
HAR,28,Toro Rosso,5.0,0 days 00:01:38.427000,98.427,0 days 00:00:31.122000,0 days 00:00:42.891000,0 days 00:00:24.414000,SUPERSOFT,4.0,1.0,,,10.0,True,12
SAI,55,Renault,5.0,0 days 00:01:38.483000,98.483,0 days 00:00:31.056000,0 days 00:00:42.976000,0 days 00:00:24.451000,SUPERSOFT,7.0,1.0,,,11.0,True,12
ERI,9,Sauber,5.0,0 days 00:01:38.608000,98.608,0 days 00:00:30.818000,0 days 00:00:42.950000,0 days 00:00:24.840000,SOFT,4.0,1.0,,,12.0,True,12
GRO,8,Haas F1 Team,5.0,0 days 00:01:37.960000,97.96,0 days 00:00:30.563000,0 days 00:00:42.769000,0 days 00:00:24.628000,SUPERSOFT,4.0,1.0,,,13.0,True,12
VAN,2,McLaren,5.0,0 days 00:01:37.953000,97.953,0 days 00:00:30.912000,0 days 00:00:42.478000,0 days 00:00:24.563000,SUPERSOFT,4.0,1.0,,,14.0,True,12
STR,18,Williams,5.0,0 days 00:01:40.335000,100.335,0 days 00:00:31.012000,0 days 00:00:44.679000,0 days 00:00:24.644000,SOFT,4.0,1.0,,,15.0,True,12
PER,11,Force India,5.0,0 days 00:01:37.632000,97.632,0 days 00:00:30.643000,0 days 00:00:42.536000,0 days 00:00:24.453000,SOFT,4.0,1.0,,,16.0,True,12
SIR,35,Williams,5.0,0 days 00:01:39.520000,99.52,0 days 00:00:31.558000,0 days 00:00:43.449000,0 days 00:00:24.513000,SOFT,4.0,1.0,,,17.0,True,12
LEC,16,Sauber,5.0,0 days 00:01:36.911000,96.911,0 days 00:00:30.857000,0 days 00:00:41.588000,0 days 00:00:24.466000,MEDIUM,2.0,2.0,,,18.0,True,12
VET,5,Ferrari,6.0,0 days 00:01:35.369000,95.369,0 days 00:00:30.443000,0 days 00:00:41.306000,0 days 00:00:23.620000,SUPERSOFT,7.0,1.0,,,1.0,True,21
BOT,77,Mercedes,6.0,0 days 00:01:35.692000,95.692,0 days 00:00:30.327000,0 days 00:00:41.765000,0 days 00:00:23.600000,SUPERSOFT,8.0,1.0,,,2.0,True,21
RAI,7,Ferrari,6.0,0 days 00:01:35.755000,95.755,0 days 00:00:30.365000,0 days 00:00:41.624000,0 days 00:00:23.766000,SUPERSOFT,8.0,1.0,,,3.0,True,21
GAS,10,Toro Rosso,6.0,0 days 00:01:36.957000,96.957,0 days 00:00:30.963000,0 days 00:00:42.078000,0 days 00:00:23.916000,SUPERSOFT,8.0,1.0,,,4.0,True,21
HAM,44,Mercedes,6.0,0 days 00:01:35.913000,95.913,0 days 00:00:30.398000,0 days 00:00:41.723000,0 days 00:00:23.792000,SOFT,8.0,1.0,,,5.0,True,21
MAG,20,Haas F1 Team,6.0,0 days 00:01:38.061000,98.061,0 days 00:00:31.433000,0 days 00:00:42.501000,0 days 00:00:24.127000,SUPERSOFT,8.0,1.0,,,6.0,True,21
HUL,27,Renault,6.0,0 days 00:01:37.673000,97.673,0 days 00:00:31.008000,0 days 00:00:42.534000,0 days 00:00:24.131000,SUPERSOFT,8.0,1.0,,,7.0,True,21
ALO,14,McLaren,6.0,0 days 00:01:38.082000,98.082,0 days 00:00:31.254000,0 days 00:00:42.513000,0 days 00:00:24.315000,SOFT,5.0,1.0,,,8.0,True,21
OCO,31,Force India,6.0,0 days 00:01:38.422000,98.422,0 days 00:00:31.260000,0 days 00:00:42.809000,0 days 00:00:24.353000,SUPERSOFT,8.0,1.0,,,9.0,True,21
HAR,28,Toro Rosso,6.0,0 days 00:01:37.951000,97.951,0 days 00:00:31.199000,0 days 00:00:42.588000,0 days 00:00:24.164000,SUPERSOFT,5.0,1.0,,,10.0,True,21
SAI,55,Renault,6.0,0 days 00:01:38.012000,98.012,0 days 00:00:31.115000,0 days 00:00:42.691000,0 days 00:00:24.206000,SUPERSOFT,8.0,1.0,,,11.0,True,12
ERI,9,Sauber,6.0,0 days 00:01:38.181000,98.181,0 days 00:00:31.152000,0 days 00:00:42.537000,0 days 00:00:24.492000,SOFT,5.0,1.0,,,12.0,True,12
GRO,8,Haas F1 Team,6.0,0 days 00:01:37.738000,97.738,0 days 00:00:31.086000,0 days 00:00:42.540000,0 days 00:00:24.112000,SUPERSOFT,5.0,1.0,,,13.0,True,21
VAN,2,McLaren,6.0,0 days 00:01:37.755000,97.755,0 days 00:00:31.217000,0 days 00:00:42.393000,0 days 00:00:24.145000,SUPERSOFT,5.0,1.0,,,14.0,True,21
STR,18,Williams,6.0,0 days 00:01:39.953000,99.953,0 days 00:00:31.668000,0 days 00:00:43.499000,0 days 00:00:24.786000,SOFT,5.0,1.0,,,15.0,True,21
PER,11,Force India,6.0,0 days 00:01:39.659000,99.659,0 days 00:00:31.260000,0 days 00:00:43.380000,0 days 00:00:25.019000,SOFT,5.0,1.0,,,16.0,False,21
SIR,35,Williams,6.0,0 days 00:01:39.266000,99.266,0 days 00:00:31.568000,0 days 00:00:42.955000,0 days 00:00:24.743000,SOFT,5.0,1.0,,,17.0,True,21
LEC,16,Sauber,6.0,0 days 00:01:36.615000,96.615,0 days 00:00:30.757000,0 days 00:00:41.904000,0 days 00:00:23.954000,MEDIUM,3.0,2.0,,,18.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:35.521000,95.521,0 days 00:00:30.444000,0 days 00:00:41.369000,0 days 00:00:23.708000,SUPERSOFT,8.0,1.0,,,1.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:35.756000,95.756,0 days 00:00:30.375000,0 days 00:00:41.711000,0 days 00:00:23.670000,SUPERSOFT,9.0,1.0,,,2.0,False,1
RAI,7,Ferrari,7.0,0 days 00:01:35.804000,95.804,0 days 00:00:30.520000,0 days 00:00:41.472000,0 days 00:00:23.812000,SUPERSOFT,9.0,1.0,,,3.0,False,1
GAS,10,Toro Rosso,7.0,0 days 00:01:36.862000,96.862,0 days 00:00:30.984000,0 days 00:00:42.006000,0 days 00:00:23.872000,SUPERSOFT,9.0,1.0,,,4.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:36.551000,96.551,0 days 00:00:30.682000,0 days 00:00:41.959000,0 days 00:00:23.910000,SOFT,9.0,1.0,,,5.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:37.690000,97.69,0 days 00:00:31.105000,0 days 00:00:42.548000,0 days 00:00:24.037000,SUPERSOFT,9.0,1.0,,,6.0,True,1
HUL,27,Renault,7.0,0 days 00:01:37.722000,97.722,0 days 00:00:31.003000,0 days 00:00:42.541000,0 days 00:00:24.178000,SUPERSOFT,9.0,1.0,,,7.0,False,1
ALO,14,McLaren,7.0,0 days 00:01:37.653000,97.653,0 days 00:00:31.034000,0 days 00:00:42.409000,0 days 00:00:24.210000,SOFT,6.0,1.0,,,8.0,True,1
OCO,31,Force India,7.0,0 days 00:01:37.666000,97.666,0 days 00:00:30.950000,0 days 00:00:42.564000,0 days 00:00:24.152000,SUPERSOFT,9.0,1.0,,,9.0,True,1
HAR,28,Toro Rosso,7.0,0 days 00:01:37.895000,97.895,0 days 00:00:30.905000,0 days 00:00:42.720000,0 days 00:00:24.270000,SUPERSOFT,6.0,1.0,,,10.0,True,1
SAI,55,Renault,7.0,0 days 00:01:37.921000,97.921,0 days 00:00:30.763000,0 days 00:00:42.831000,0 days 00:00:24.327000,SUPERSOFT,9.0,1.0,,,11.0,True,1
ERI,9,Sauber,7.0,0 days 00:01:37.864000,97.864,0 days 00:00:30.927000,0 days 00:00:42.538000,0 days 00:00:24.399000,SOFT,6.0,1.0,,,12.0,True,1
VAN,2,McLaren,7.0,0 days 00:01:38.060000,98.06,0 days 00:00:31.372000,0 days 00:00:42.477000,0 days 00:00:24.211000,SUPERSOFT,6.0,1.0,,,13.0,False,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:39.892000,99.892,0 days 00:00:32.211000,0 days 00:00:43.336000,0 days 00:00:24.345000,SUPERSOFT,6.0,1.0,,,14.0,False,1
PER,11,Force India,7.0,0 days 00:01:37.067000,97.067,0 days 00:00:30.584000,0 days 00:00:42.375000,0 days 00:00:24.108000,SOFT,6.0,1.0,,,15.0,True,1
STR,18,Williams,7.0,0 days 00:01:38.966000,98.966,0 days 00:00:31.558000,0 days 00:00:42.951000,0 days 00:00:24.457000,SOFT,6.0,1.0,,,16.0,True,1
SIR,35,Williams,7.0,0 days 00:01:39.472000,99.472,0 days 00:00:31.509000,0 days 00:00:43.279000,0 days 00:00:24.684000,SOFT,6.0,1.0,,,17.0,False,1
LEC,16,Sauber,7.0,0 days 00:01:37.330000,97.33,0 days 00:00:31.048000,0 days 00:00:42.187000,0 days 00:00:24.095000,MEDIUM,4.0,2.0,,,18.0,False,1
VET,5,Ferrari,8.0,0 days 00:01:35.695000,95.695,0 days 00:00:30.538000,0 days 00:00:41.438000,0 days 00:00:23.719000,SUPERSOFT,9.0,1.0,,,1.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:35.939000,95.939,0 days 00:00:30.416000,0 days 00:00:41.822000,0 days 00:00:23.701000,SUPERSOFT,10.0,1.0,,,2.0,False,1
RAI,7,Ferrari,8.0,0 days 00:01:36.028000,96.028,0 days 00:00:30.510000,0 days 00:00:41.699000,0 days 00:00:23.819000,SUPERSOFT,10.0,1.0,,,3.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:35.436000,95.436,0 days 00:00:30.214000,0 days 00:00:41.649000,0 days 00:00:23.573000,SOFT,10.0,1.0,,,4.0,True,1
GAS,10,Toro Rosso,8.0,0 days 00:01:37.935000,97.935,0 days 00:00:31.552000,0 days 00:00:42.413000,0 days 00:00:23.970000,SUPERSOFT,10.0,1.0,,,5.0,False,1
MAG,20,Haas F1 Team,8.0,0 days 00:01:37.600000,97.6,0 days 00:00:31.069000,0 days 00:00:42.424000,0 days 00:00:24.107000,SUPERSOFT,10.0,1.0,,,6.0,True,1
HUL,27,Renault,8.0,0 days 00:01:37.599000,97.599,0 days 00:00:30.988000,0 days 00:00:42.497000,0 days 00:00:24.114000,SUPERSOFT,10.0,1.0,,,7.0,True,1
ALO,14,McLaren,8.0,0 days 00:01:37.744000,97.744,0 days 00:00:31,0 days 00:00:42.463000,0 days 00:00:24.281000,SOFT,7.0,1.0,,,8.0,False,1
OCO,31,Force India,8.0,0 days 00:01:37.915000,97.915,0 days 00:00:30.982000,0 days 00:00:42.629000,0 days 00:00:24.304000,SUPERSOFT,10.0,1.0,,,9.0,False,1
HAR,28,Toro Rosso,8.0,0 days 00:01:37.931000,97.931,0 days 00:00:31.137000,0 days 00:00:42.531000,0 days 00:00:24.263000,SUPERSOFT,7.0,1.0,,,10.0,False,1
SAI,55,Renault,8.0,0 days 00:01:37.991000,97.991,0 days 00:00:30.863000,0 days 00:00:42.854000,0 days 00:00:24.274000,SUPERSOFT,10.0,1.0,,,11.0,False,1
ERI,9,Sauber,8.0,0 days 00:01:37.984000,97.984,0 days 00:00:30.874000,0 days 00:00:42.729000,0 days 00:00:24.381000,SOFT,7.0,1.0,,,12.0,False,1
VAN,2,McLaren,8.0,0 days 00:01:37.955000,97.955,0 days 00:00:31.052000,0 days 00:00:42.496000,0 days 00:00:24.407000,SUPERSOFT,7.0,1.0,,,13.0,False,1
GRO,8,Haas F1 Team,8.0,0 days 00:01:37.986000,97.986,0 days 00:00:31.051000,0 days 00:00:42.595000,0 days 00:00:24.340000,SUPERSOFT,7.0,1.0,,,14.0,False,1
PER,11,Force India,8.0,0 days 00:01:37.341000,97.341,0 days 00:00:30.807000,0 days 00:00:42.401000,0 days 00:00:24.133000,SOFT,7.0,1.0,,,15.0,False,1
STR,18,Williams,8.0,0 days 00:01:38.971000,98.971,0 days 00:00:31.333000,0 days 00:00:43.126000,0 days 00:00:24.512000,SOFT,7.0,1.0,,,16.0,False,1
SIR,35,Williams,8.0,0 days 00:01:39.236000,99.236,0 days 00:00:31.425000,0 days 00:00:43.191000,0 days 00:00:24.620000,SOFT,7.0,1.0,,,17.0,True,1
