Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
SAI,55,Ferrari,2.0,0 days 00:01:39.466000,99.466,0 days 00:00:28.957000,0 days 00:00:33.526000,0 days 00:00:36.983000,MEDIUM,2.0,1.0,,,3.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:39.956000,99.956,0 days 00:00:29.441000,0 days 00:00:33.480000,0 days 00:00:37.035000,MEDIUM,2.0,1.0,,,4.0,True,1
VER,1,Red Bull Racing,2.0,0 days 00:01:39.861000,99.861,0 days 00:00:29.082000,0 days 00:00:33.747000,0 days 00:00:37.032000,MEDIUM,2.0,1.0,,,5.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:39.907000,99.907,0 days 00:00:29.126000,0 days 00:00:33.696000,0 days 00:00:37.085000,MEDIUM,2.0,1.0,,,6.0,True,1
TSU,22,RB,2.0,0 days 00:01:40.026000,100.026,0 days 00:00:29.487000,0 days 00:00:33.550000,0 days 00:00:36.989000,MEDIUM,2.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,2.0,0 days 00:01:39.760000,99.76,0 days 00:00:28.808000,0 days 00:00:33.929000,0 days 00:00:37.023000,MEDIUM,2.0,1.0,,,8.0,True,1
PIA,81,McLaren,2.0,0 days 00:01:40.495000,100.495,0 days 00:00:29.645000,0 days 00:00:33.940000,0 days 00:00:36.910000,MEDIUM,2.0,1.0,,,9.0,True,1
HAM,44,Mercedes,2.0,0 days 00:01:40.033000,100.033,0 days 00:00:29.367000,0 days 00:00:33.928000,0 days 00:00:36.738000,MEDIUM,2.0,1.0,,,10.0,True,1
OCO,31,Alpine,2.0,0 days 00:01:40.137000,100.137,0 days 00:00:29.183000,0 days 00:00:34.094000,0 days 00:00:36.860000,MEDIUM,2.0,1.0,,,11.0,True,1
ZHO,24,Kick Sauber,2.0,0 days 00:01:40.366000,100.366,0 days 00:00:29.015000,0 days 00:00:34.266000,0 days 00:00:37.085000,MEDIUM,3.0,1.0,,,12.0,True,1
LAW,30,RB,2.0,0 days 00:01:40.447000,100.447,0 days 00:00:29.239000,0 days 00:00:33.756000,0 days 00:00:37.452000,MEDIUM,2.0,1.0,,,13.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:40.592000,100.592,0 days 00:00:29.423000,0 days 00:00:33.739000,0 days 00:00:37.430000,SOFT,2.0,1.0,,,14.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:42.380000,102.38,0 days 00:00:30.532000,0 days 00:00:34.599000,0 days 00:00:37.249000,MEDIUM,2.0,1.0,,,15.0,True,1
PER,11,Red Bull Racing,2.0,0 days 00:01:42.106000,102.106,0 days 00:00:30.309000,0 days 00:00:34.514000,0 days 00:00:37.283000,HARD,2.0,1.0,,,16.0,True,1
ALB,23,Williams,2.0,0 days 00:01:42.776000,102.776,0 days 00:00:30.904000,0 days 00:00:34.613000,0 days 00:00:37.259000,MEDIUM,2.0,1.0,,,17.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:42.752000,102.752,0 days 00:00:30.686000,0 days 00:00:34.830000,0 days 00:00:37.236000,MEDIUM,3.0,1.0,,,18.0,True,1
BOT,77,Kick Sauber,2.0,0 days 00:01:42.556000,102.556,0 days 00:00:30.320000,0 days 00:00:34.984000,0 days 00:00:37.252000,HARD,2.0,1.0,,,19.0,True,1
COL,43,Williams,2.0,0 days 00:01:42.181000,102.181,0 days 00:00:30.412000,0 days 00:00:34.425000,0 days 00:00:37.344000,HARD,2.0,1.0,,,20.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:38.864000,98.864,0 days 00:00:28.368000,0 days 00:00:33.152000,0 days 00:00:37.344000,MEDIUM,4.0,1.0,,,1.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:38.329000,98.329,0 days 00:00:28.291000,0 days 00:00:33.222000,0 days 00:00:36.816000,MEDIUM,3.0,1.0,,,2.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:38.581000,98.581,0 days 00:00:28.460000,0 days 00:00:33.303000,0 days 00:00:36.818000,MEDIUM,3.0,1.0,,,3.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:39.234000,99.234,0 days 00:00:28.763000,0 days 00:00:33.421000,0 days 00:00:37.050000,MEDIUM,3.0,1.0,,,4.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:39.345000,99.345,0 days 00:00:28.787000,0 days 00:00:33.510000,0 days 00:00:37.048000,MEDIUM,3.0,1.0,,,5.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:39.197000,99.197,0 days 00:00:28.648000,0 days 00:00:33.537000,0 days 00:00:37.012000,MEDIUM,3.0,1.0,,,6.0,True,1
TSU,22,RB,3.0,0 days 00:01:39.407000,99.407,0 days 00:00:29.026000,0 days 00:00:33.356000,0 days 00:00:37.025000,MEDIUM,3.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:39.073000,99.073,0 days 00:00:28.650000,0 days 00:00:33.437000,0 days 00:00:36.986000,MEDIUM,3.0,1.0,,,8.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:39.144000,99.144,0 days 00:00:28.632000,0 days 00:00:33.531000,0 days 00:00:36.981000,MEDIUM,3.0,1.0,,,9.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:39.403000,99.403,0 days 00:00:28.871000,0 days 00:00:33.591000,0 days 00:00:36.941000,MEDIUM,3.0,1.0,,,10.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:39.585000,99.585,0 days 00:00:28.988000,0 days 00:00:33.656000,0 days 00:00:36.941000,MEDIUM,3.0,1.0,,,11.0,True,1
ZHO,24,Kick Sauber,3.0,0 days 00:01:39.399000,99.399,0 days 00:00:28.789000,0 days 00:00:33.531000,0 days 00:00:37.079000,MEDIUM,4.0,1.0,,,12.0,True,1
LAW,30,RB,3.0,0 days 00:01:39.729000,99.729,0 days 00:00:29.003000,0 days 00:00:33.293000,0 days 00:00:37.433000,MEDIUM,3.0,1.0,,,13.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:40.165000,100.165,0 days 00:00:29.120000,0 days 00:00:33.739000,0 days 00:00:37.306000,SOFT,3.0,1.0,,,14.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:40.169000,100.169,0 days 00:00:29.165000,0 days 00:00:33.648000,0 days 00:00:37.356000,MEDIUM,3.0,1.0,,,15.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:40.450000,100.45,0 days 00:00:29.232000,0 days 00:00:33.888000,0 days 00:00:37.330000,HARD,3.0,1.0,,,16.0,True,1
ALB,23,Williams,3.0,0 days 00:01:40.535000,100.535,0 days 00:00:29.324000,0 days 00:00:34.081000,0 days 00:00:37.130000,MEDIUM,3.0,1.0,,,17.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:40.483000,100.483,0 days 00:00:29.289000,0 days 00:00:34.109000,0 days 00:00:37.085000,MEDIUM,4.0,1.0,,,18.0,True,1
BOT,77,Kick Sauber,3.0,0 days 00:01:40.669000,100.669,0 days 00:00:29.376000,0 days 00:00:34.061000,0 days 00:00:37.232000,HARD,3.0,1.0,,,19.0,True,1
COL,43,Williams,3.0,0 days 00:01:41.198000,101.198,0 days 00:00:29.456000,0 days 00:00:34.351000,0 days 00:00:37.391000,HARD,3.0,1.0,,,20.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:38.748000,98.748,0 days 00:00:28.229000,0 days 00:00:32.970000,0 days 00:00:37.549000,MEDIUM,5.0,1.0,,,1.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:38.501000,98.501,0 days 00:00:28.652000,0 days 00:00:32.902000,0 days 00:00:36.947000,MEDIUM,4.0,1.0,,,2.0,False,1
SAI,55,Ferrari,4.0,0 days 00:01:38.537000,98.537,0 days 00:00:28.249000,0 days 00:00:33.280000,0 days 00:00:37.008000,MEDIUM,4.0,1.0,,,3.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:38.713000,98.713,0 days 00:00:28.534000,0 days 00:00:33.227000,0 days 00:00:36.952000,MEDIUM,4.0,1.0,,,4.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:39.635000,99.635,0 days 00:00:28.637000,0 days 00:00:33.332000,0 days 00:00:37.666000,MEDIUM,4.0,1.0,,,5.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:39.094000,99.094,0 days 00:00:28.537000,0 days 00:00:33.489000,0 days 00:00:37.068000,MEDIUM,4.0,1.0,,,6.0,True,1
TSU,22,RB,4.0,0 days 00:01:39.071000,99.071,0 days 00:00:28.629000,0 days 00:00:33.399000,0 days 00:00:37.043000,MEDIUM,4.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:38.998000,98.998,0 days 00:00:28.543000,0 days 00:00:33.548000,0 days 00:00:36.907000,MEDIUM,4.0,1.0,,,8.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:39.226000,99.226,0 days 00:00:28.487000,0 days 00:00:33.630000,0 days 00:00:37.109000,MEDIUM,4.0,1.0,,,9.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:39.157000,99.157,0 days 00:00:28.765000,0 days 00:00:33.635000,0 days 00:00:36.757000,MEDIUM,4.0,1.0,,,10.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:39.367000,99.367,0 days 00:00:28.876000,0 days 00:00:33.522000,0 days 00:00:36.969000,MEDIUM,4.0,1.0,,,11.0,True,1
ZHO,24,Kick Sauber,4.0,0 days 00:01:39.307000,99.307,0 days 00:00:28.689000,0 days 00:00:33.641000,0 days 00:00:36.977000,MEDIUM,5.0,1.0,,,12.0,True,1
LAW,30,RB,4.0,0 days 00:01:39.839000,99.839,0 days 00:00:28.837000,0 days 00:00:33.450000,0 days 00:00:37.552000,MEDIUM,4.0,1.0,,,13.0,False,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:40.422000,100.422,0 days 00:00:29.269000,0 days 00:00:33.775000,0 days 00:00:37.378000,MEDIUM,4.0,1.0,,,14.0,False,1
PER,11,Red Bull Racing,4.0,0 days 00:01:40.282000,100.282,0 days 00:00:28.996000,0 days 00:00:34.054000,0 days 00:00:37.232000,HARD,4.0,1.0,,,15.0,True,1
ALB,23,Williams,4.0,0 days 00:01:40.351000,100.351,0 days 00:00:29.002000,0 days 00:00:34.079000,0 days 00:00:37.270000,MEDIUM,4.0,1.0,,,16.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:40.502000,100.502,0 days 00:00:29.036000,0 days 00:00:34.225000,0 days 00:00:37.241000,MEDIUM,5.0,1.0,,,17.0,False,1
BOT,77,Kick Sauber,4.0,0 days 00:01:40.459000,100.459,0 days 00:00:28.975000,0 days 00:00:34.162000,0 days 00:00:37.322000,HARD,4.0,1.0,,,18.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:45.129000,105.129,0 days 00:00:29.099000,0 days 00:00:34.055000,0 days 00:00:41.975000,SOFT,4.0,1.0,,0 days 01:03:23.149000,19.0,False,1
COL,43,Williams,4.0,0 days 00:01:39.852000,99.852,0 days 00:00:28.995000,0 days 00:00:33.921000,0 days 00:00:36.936000,HARD,4.0,1.0,,,20.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:38.136000,98.136,0 days 00:00:28.341000,0 days 00:00:32.594000,0 days 00:00:37.201000,MEDIUM,6.0,1.0,,,1.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:39.177000,99.177,0 days 00:00:29.049000,0 days 00:00:33.050000,0 days 00:00:37.078000,MEDIUM,5.0,1.0,,,2.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:38.394000,98.394,0 days 00:00:28.344000,0 days 00:00:33.263000,0 days 00:00:36.787000,MEDIUM,5.0,1.0,,,3.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:38.472000,98.472,0 days 00:00:28.260000,0 days 00:00:32.914000,0 days 00:00:37.298000,MEDIUM,5.0,1.0,,,4.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:39.240000,99.24,0 days 00:00:28.941000,0 days 00:00:33.248000,0 days 00:00:37.051000,MEDIUM,5.0,1.0,,,5.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:39.490000,99.49,0 days 00:00:28.766000,0 days 00:00:33.582000,0 days 00:00:37.142000,MEDIUM,5.0,1.0,,,6.0,False,1
TSU,22,RB,5.0,0 days 00:01:39.366000,99.366,0 days 00:00:28.713000,0 days 00:00:33.536000,0 days 00:00:37.117000,MEDIUM,5.0,1.0,,,7.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:39.010000,99.01,0 days 00:00:28.594000,0 days 00:00:33.607000,0 days 00:00:36.809000,MEDIUM,5.0,1.0,,,8.0,True,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:40.092000,100.092,0 days 00:00:28.851000,0 days 00:00:33.705000,0 days 00:00:37.536000,MEDIUM,5.0,1.0,,,9.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:39.207000,99.207,0 days 00:00:28.913000,0 days 00:00:33.433000,0 days 00:00:36.861000,MEDIUM,5.0,1.0,,,10.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:39.388000,99.388,0 days 00:00:28.884000,0 days 00:00:33.432000,0 days 00:00:37.072000,MEDIUM,5.0,1.0,,,11.0,False,1
ZHO,24,Kick Sauber,5.0,0 days 00:01:39.398000,99.398,0 days 00:00:28.765000,0 days 00:00:33.622000,0 days 00:00:37.011000,MEDIUM,6.0,1.0,,,12.0,False,1
LAW,30,RB,5.0,0 days 00:01:39.698000,99.698,0 days 00:00:29.109000,0 days 00:00:33.235000,0 days 00:00:37.354000,MEDIUM,5.0,1.0,,,13.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:39.314000,99.314,0 days 00:00:28.762000,0 days 00:00:33.235000,0 days 00:00:37.317000,MEDIUM,5.0,1.0,,,14.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:39.277000,99.277,0 days 00:00:28.691000,0 days 00:00:33.390000,0 days 00:00:37.196000,HARD,5.0,1.0,,,15.0,True,1
ALB,23,Williams,5.0,0 days 00:01:39.537000,99.537,0 days 00:00:28.847000,0 days 00:00:33.506000,0 days 00:00:37.184000,MEDIUM,5.0,1.0,,,16.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:39.447000,99.447,0 days 00:00:28.834000,0 days 00:00:33.694000,0 days 00:00:36.919000,MEDIUM,6.0,1.0,,,17.0,True,1
BOT,77,Kick Sauber,5.0,0 days 00:01:39.498000,99.498,0 days 00:00:28.991000,0 days 00:00:33.601000,0 days 00:00:36.906000,HARD,5.0,1.0,,,18.0,True,1
COL,43,Williams,5.0,0 days 00:01:39.837000,99.837,0 days 00:00:28.940000,0 days 00:00:33.902000,0 days 00:00:36.995000,HARD,5.0,1.0,,,19.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:55.610000,115.61,0 days 00:00:44.116000,0 days 00:00:34.056000,0 days 00:00:37.438000,HARD,2.0,2.0,0 days 01:03:44.470000,,20.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:38.330000,98.33,0 days 00:00:28.217000,0 days 00:00:33.033000,0 days 00:00:37.080000,MEDIUM,7.0,1.0,,,1.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:38.652000,98.652,0 days 00:00:28.480000,0 days 00:00:33.213000,0 days 00:00:36.959000,MEDIUM,6.0,1.0,,,2.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:38.708000,98.708,0 days 00:00:28.476000,0 days 00:00:33.500000,0 days 00:00:36.732000,MEDIUM,6.0,1.0,,,3.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:38.661000,98.661,0 days 00:00:28.399000,0 days 00:00:33.201000,0 days 00:00:37.061000,MEDIUM,6.0,1.0,,,4.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:39.408000,99.408,0 days 00:00:28.912000,0 days 00:00:33.361000,0 days 00:00:37.135000,MEDIUM,6.0,1.0,,,5.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:38.848000,98.848,0 days 00:00:28.642000,0 days 00:00:33.237000,0 days 00:00:36.969000,MEDIUM,6.0,1.0,,,6.0,True,1
TSU,22,RB,6.0,0 days 00:01:39.428000,99.428,0 days 00:00:28.917000,0 days 00:00:33.448000,0 days 00:00:37.063000,MEDIUM,6.0,1.0,,,7.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:39.097000,99.097,0 days 00:00:28.599000,0 days 00:00:33.498000,0 days 00:00:37,MEDIUM,6.0,1.0,,,8.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:38.648000,98.648,0 days 00:00:28.584000,0 days 00:00:33.399000,0 days 00:00:36.665000,MEDIUM,6.0,1.0,,,9.0,True,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:40.615000,100.615,0 days 00:00:29.710000,0 days 00:00:33.938000,0 days 00:00:36.967000,MEDIUM,6.0,1.0,,,10.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:39.597000,99.597,0 days 00:00:29.080000,0 days 00:00:33.668000,0 days 00:00:36.849000,MEDIUM,6.0,1.0,,,11.0,False,1
ZHO,24,Kick Sauber,6.0,0 days 00:01:39.769000,99.769,0 days 00:00:28.977000,0 days 00:00:33.857000,0 days 00:00:36.935000,MEDIUM,7.0,1.0,,,12.0,False,1
LAW,30,RB,6.0,0 days 00:01:39.710000,99.71,0 days 00:00:29.009000,0 days 00:00:33.430000,0 days 00:00:37.271000,MEDIUM,6.0,1.0,,,13.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:38.923000,98.923,0 days 00:00:28.679000,0 days 00:00:33.201000,0 days 00:00:37.043000,MEDIUM,6.0,1.0,,,14.0,True,1
PER,11,Red Bull Racing,6.0,0 days 00:01:38.985000,98.985,0 days 00:00:28.588000,0 days 00:00:33.450000,0 days 00:00:36.947000,HARD,6.0,1.0,,,15.0,True,1
ALB,23,Williams,6.0,0 days 00:01:38.803000,98.803,0 days 00:00:28.685000,0 days 00:00:33.264000,0 days 00:00:36.854000,MEDIUM,6.0,1.0,,,16.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:39.006000,99.006,0 days 00:00:28.833000,0 days 00:00:33.398000,0 days 00:00:36.775000,MEDIUM,7.0,1.0,,,17.0,True,1
BOT,77,Kick Sauber,6.0,0 days 00:01:39.750000,99.75,0 days 00:00:28.805000,0 days 00:00:33.716000,0 days 00:00:37.229000,HARD,6.0,1.0,,,18.0,False,1
COL,43,Williams,6.0,0 days 00:01:39.204000,99.204,0 days 00:00:28.694000,0 days 00:00:33.592000,0 days 00:00:36.918000,HARD,6.0,1.0,,,19.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:39.777000,99.777,0 days 00:00:28.813000,0 days 00:00:33.592000,0 days 00:00:37.372000,HARD,3.0,2.0,,,20.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:38.498000,98.498,0 days 00:00:28.127000,0 days 00:00:33.232000,0 days 00:00:37.139000,MEDIUM,8.0,1.0,,,1.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:39.042000,99.042,0 days 00:00:28.421000,0 days 00:00:33.683000,0 days 00:00:36.938000,MEDIUM,7.0,1.0,,,2.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:40.006000,100.006,0 days 00:00:28.422000,0 days 00:00:33.748000,0 days 00:00:37.836000,MEDIUM,7.0,1.0,,,3.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:38.906000,98.906,0 days 00:00:28.416000,0 days 00:00:33.306000,0 days 00:00:37.184000,MEDIUM,7.0,1.0,,,4.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:39.668000,99.668,0 days 00:00:28.857000,0 days 00:00:33.553000,0 days 00:00:37.258000,MEDIUM,7.0,1.0,,,5.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:39.716000,99.716,0 days 00:00:28.920000,0 days 00:00:33.690000,0 days 00:00:37.106000,MEDIUM,7.0,1.0,,,6.0,False,1
TSU,22,RB,7.0,0 days 00:01:39.507000,99.507,0 days 00:00:28.728000,0 days 00:00:33.631000,0 days 00:00:37.148000,MEDIUM,7.0,1.0,,,7.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:40.118000,100.118,0 days 00:00:28.661000,0 days 00:00:33.860000,0 days 00:00:37.597000,MEDIUM,7.0,1.0,,,8.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:40.235000,100.235,0 days 00:00:28.916000,0 days 00:00:33.660000,0 days 00:00:37.659000,MEDIUM,7.0,1.0,,,9.0,False,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:39.687000,99.687,0 days 00:00:28.801000,0 days 00:00:33.728000,0 days 00:00:37.158000,MEDIUM,7.0,1.0,,,10.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:39.898000,99.898,0 days 00:00:28.952000,0 days 00:00:33.839000,0 days 00:00:37.107000,MEDIUM,7.0,1.0,,,11.0,False,1
ZHO,24,Kick Sauber,7.0,0 days 00:01:39.911000,99.911,0 days 00:00:28.625000,0 days 00:00:34.078000,0 days 00:00:37.208000,MEDIUM,8.0,1.0,,,12.0,False,1
LAW,30,RB,7.0,0 days 00:01:39.404000,99.404,0 days 00:00:28.613000,0 days 00:00:33.517000,0 days 00:00:37.274000,MEDIUM,7.0,1.0,,,13.0,True,1
PER,11,Red Bull Racing,7.0,0 days 00:01:39.368000,99.368,0 days 00:00:28.457000,0 days 00:00:33.544000,0 days 00:00:37.367000,HARD,7.0,1.0,,,14.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:40.623000,100.623,0 days 00:00:28.575000,0 days 00:00:33.403000,0 days 00:00:38.645000,MEDIUM,7.0,1.0,,,15.0,False,1
ALB,23,Williams,7.0,0 days 00:01:39.597000,99.597,0 days 00:00:28.569000,0 days 00:00:33.518000,0 days 00:00:37.510000,MEDIUM,7.0,1.0,,,16.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:39.302000,99.302,0 days 00:00:28.740000,0 days 00:00:33.562000,0 days 00:00:37,MEDIUM,8.0,1.0,,,17.0,False,1
BOT,77,Kick Sauber,7.0,0 days 00:01:39.581000,99.581,0 days 00:00:28.622000,0 days 00:00:33.734000,0 days 00:00:37.225000,HARD,7.0,1.0,,,18.0,False,1
COL,43,Williams,7.0,0 days 00:01:40.570000,100.57,0 days 00:00:29.592000,0 days 00:00:33.699000,0 days 00:00:37.279000,HARD,7.0,1.0,,,19.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:39.233000,99.233,0 days 00:00:28.637000,0 days 00:00:33.249000,0 days 00:00:37.347000,HARD,4.0,2.0,,,20.0,True,1
RUS,63,Mercedes,8.0,0 days 00:01:38.353000,98.353,0 days 00:00:28.106000,0 days 00:00:33.174000,0 days 00:00:37.073000,MEDIUM,9.0,1.0,,,1.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:39.584000,99.584,0 days 00:00:28.653000,0 days 00:00:33.609000,0 days 00:00:37.322000,MEDIUM,8.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:39.047000,99.047,0 days 00:00:28.370000,0 days 00:00:33.780000,0 days 00:00:36.897000,MEDIUM,8.0,1.0,,,3.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:41.841000,101.841,0 days 00:00:29.279000,0 days 00:00:34.579000,0 days 00:00:37.983000,MEDIUM,8.0,1.0,,,4.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:40.573000,100.573,0 days 00:00:28.882000,0 days 00:00:33.983000,0 days 00:00:37.708000,MEDIUM,8.0,1.0,,,5.0,False,1
