circuit_id,circuit_name,circuit_url,country,date,event_id,event_name,event_slug,latitude,locality,longitude,round,season,time,url,year
zandvoort,Circuit Park Zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Netherlands,1962-05-20,1962-zandvoort,Dutch Grand Prix,zandvoort,52.3888,Zandvoort,4.54092,1,1962,,https://en.wikipedia.org/wiki/1962_Dutch_Grand_Prix,1962
monaco,Circuit de Monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Monaco,1962-06-03,1962-monte-carlo,Monaco Grand Prix,monte-carlo,43.7347,Monte Carlo,7.42056,2,1962,,https://en.wikipedia.org/wiki/1962_Monaco_Grand_Prix,1962
spa,Circuit de Spa-Francorchamps,https://en.wikipedia.org/wiki/Circuit_de_Spa-Francorchamps,Belgium,1962-06-17,1962-spa,Belgian Grand Prix,spa,50.4372,Spa,5.97139,3,1962,,https://en.wikipedia.org/wiki/1962_Belgian_Grand_Prix,1962
essarts,Rouen-Les-Essarts,https://en.wikipedia.org/wiki/Rouen-Les-Essarts,France,1962-07-08,1962-rouen,French Grand Prix,rouen,49.3306,Rouen,1.00458,4,1962,,https://en.wikipedia.org/wiki/1962_French_Grand_Prix,1962
aintree,Aintree,https://en.wikipedia.org/wiki/Aintree_Motor_Racing_Circuit,UK,1962-07-21,1962-liverpool,British Grand Prix,liverpool,53.4769,Liverpool,-2.94056,5,1962,,https://en.wikipedia.org/wiki/1962_British_Grand_Prix,1962
nurburgring,Nürburgring,https://en.wikipedia.org/wiki/N%C3%BCrburgring,Germany,1962-08-05,1962-n-rburg,German Grand Prix,n-rburg,50.3356,Nürburg,6.9475,6,1962,,https://en.wikipedia.org/wiki/1962_German_Grand_Prix,1962
monza,Autodromo Nazionale di Monza,https://en.wikipedia.org/wiki/Monza_Circuit,Italy,1962-09-16,1962-monza,Italian Grand Prix,monza,45.6156,Monza,9.28111,7,1962,,https://en.wikipedia.org/wiki/1962_Italian_Grand_Prix,1962
watkins_glen,Watkins Glen,https://en.wikipedia.org/wiki/Watkins_Glen_International,USA,1962-10-07,1962-new-york-state,United States Grand Prix,new-york-state,42.3369,New York State,-76.9272,8,1962,,https://en.wikipedia.org/wiki/1962_United_States_Grand_Prix,1962
george,Prince George Circuit,https://en.wikipedia.org/wiki/Prince_George_Circuit,South Africa,1962-12-29,1962-eastern-cape-province,South African Grand Prix,eastern-cape-province,-33.0486,Eastern Cape Province,27.8736,9,1962,,https://en.wikipedia.org/wiki/1962_South_African_Grand_Prix,1962
