Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
RIC,3,McLaren,16.0,0 days 00:01:23.495000,83.495,0 days 00:00:24.483000,0 days 00:00:32.169000,0 days 00:00:26.843000,MEDIUM,16.0,3.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,16.0,0 days 00:01:23.580000,83.58,0 days 00:00:24.453000,0 days 00:00:32.211000,0 days 00:00:26.916000,MEDIUM,16.0,3.0,,,12.0,True,1
ALO,14,Alpine,16.0,0 days 00:01:24.120000,84.12,0 days 00:00:24.409000,0 days 00:00:32.566000,0 days 00:00:27.145000,MEDIUM,16.0,3.0,,,13.0,False,1
STR,18,Aston Martin,16.0,0 days 00:01:24.063000,84.063,0 days 00:00:24.527000,0 days 00:00:32.439000,0 days 00:00:27.097000,SOFT,16.0,3.0,,,14.0,False,1
TSU,22,AlphaTauri,16.0,0 days 00:01:23.869000,83.869,0 days 00:00:24.464000,0 days 00:00:32.403000,0 days 00:00:27.002000,MEDIUM,16.0,3.0,,,15.0,False,1
RUS,63,Williams,16.0,0 days 00:01:24.857000,84.857,0 days 00:00:24.653000,0 days 00:00:33.033000,0 days 00:00:27.171000,MEDIUM,16.0,3.0,,,16.0,False,1
LAT,6,Williams,16.0,0 days 00:01:24.979000,84.979,0 days 00:00:24.736000,0 days 00:00:33.008000,0 days 00:00:27.235000,MEDIUM,16.0,3.0,,,17.0,False,1
MSC,47,Haas F1 Team,16.0,0 days 00:01:25.456000,85.456,0 days 00:00:24.256000,0 days 00:00:33.549000,0 days 00:00:27.651000,MEDIUM,16.0,3.0,,,18.0,False,1
MAZ,9,Haas F1 Team,16.0,0 days 00:01:25.604000,85.604,0 days 00:00:25.097000,0 days 00:00:32.883000,0 days 00:00:27.624000,MEDIUM,16.0,3.0,,,19.0,False,1
BOT,77,Mercedes,17.0,0 days 00:01:22.887000,82.887,0 days 00:00:24.072000,0 days 00:00:31.898000,0 days 00:00:26.917000,MEDIUM,21.0,3.0,,,1.0,False,1
HAM,44,Mercedes,17.0,0 days 00:01:23.117000,83.117,0 days 00:00:23.868000,0 days 00:00:32.160000,0 days 00:00:27.089000,MEDIUM,21.0,3.0,,,2.0,False,1
VER,33,Red Bull Racing,17.0,0 days 00:01:23.118000,83.118,0 days 00:00:24.364000,0 days 00:00:31.939000,0 days 00:00:26.815000,MEDIUM,22.0,3.0,,,3.0,False,1
PER,11,Red Bull Racing,17.0,0 days 00:01:22.998000,82.998,0 days 00:00:24.191000,0 days 00:00:31.928000,0 days 00:00:26.879000,MEDIUM,23.0,3.0,,,4.0,True,1
NOR,4,McLaren,17.0,0 days 00:01:23.771000,83.771,0 days 00:00:24.298000,0 days 00:00:32.363000,0 days 00:00:27.110000,SOFT,21.0,3.0,,,5.0,False,1
SAI,55,Ferrari,17.0,0 days 00:01:23.792000,83.792,0 days 00:00:24.331000,0 days 00:00:32.487000,0 days 00:00:26.974000,SOFT,22.0,3.0,,,6.0,False,1
LEC,16,Ferrari,17.0,0 days 00:01:23.882000,83.882,0 days 00:00:24.336000,0 days 00:00:32.558000,0 days 00:00:26.988000,MEDIUM,22.0,3.0,,,7.0,False,1
OCO,31,Alpine,17.0,0 days 00:01:23.854000,83.854,0 days 00:00:24.376000,0 days 00:00:32.499000,0 days 00:00:26.979000,SOFT,20.0,3.0,,,8.0,False,1
GAS,10,AlphaTauri,17.0,0 days 00:01:23.826000,83.826,0 days 00:00:24.427000,0 days 00:00:32.505000,0 days 00:00:26.894000,SOFT,21.0,3.0,,,9.0,False,1
VET,5,Aston Martin,17.0,0 days 00:01:23.876000,83.876,0 days 00:00:24.396000,0 days 00:00:32.552000,0 days 00:00:26.928000,SOFT,20.0,3.0,,,10.0,True,1
RIC,3,McLaren,17.0,0 days 00:01:23.661000,83.661,0 days 00:00:24.479000,0 days 00:00:32.381000,0 days 00:00:26.801000,MEDIUM,17.0,3.0,,,11.0,False,1
GIO,99,Alfa Romeo Racing,17.0,0 days 00:01:23.709000,83.709,0 days 00:00:24.502000,0 days 00:00:32.277000,0 days 00:00:26.930000,MEDIUM,17.0,3.0,,,12.0,False,1
ALO,14,Alpine,17.0,0 days 00:01:23.708000,83.708,0 days 00:00:24.616000,0 days 00:00:32.183000,0 days 00:00:26.909000,MEDIUM,17.0,3.0,,,13.0,True,1
STR,18,Aston Martin,17.0,0 days 00:01:23.732000,83.732,0 days 00:00:24.371000,0 days 00:00:32.357000,0 days 00:00:27.004000,SOFT,17.0,3.0,,,14.0,True,1
TSU,22,AlphaTauri,17.0,0 days 00:01:23.901000,83.901,0 days 00:00:24.581000,0 days 00:00:32.356000,0 days 00:00:26.964000,MEDIUM,17.0,3.0,,,15.0,False,1
RUS,63,Williams,17.0,0 days 00:01:24.039000,84.039,0 days 00:00:24.414000,0 days 00:00:32.637000,0 days 00:00:26.988000,MEDIUM,17.0,3.0,,,16.0,True,1
LAT,6,Williams,17.0,0 days 00:01:24.945000,84.945,0 days 00:00:24.943000,0 days 00:00:32.906000,0 days 00:00:27.096000,MEDIUM,17.0,3.0,,,17.0,False,1
MSC,47,Haas F1 Team,17.0,0 days 00:01:25.235000,85.235,0 days 00:00:24.819000,0 days 00:00:33.014000,0 days 00:00:27.402000,MEDIUM,17.0,3.0,,,18.0,False,1
MAZ,9,Haas F1 Team,17.0,0 days 00:01:25.436000,85.436,0 days 00:00:25.222000,0 days 00:00:32.703000,0 days 00:00:27.511000,MEDIUM,17.0,3.0,,,19.0,False,1
BOT,77,Mercedes,18.0,0 days 00:01:22.889000,82.889,0 days 00:00:24.240000,0 days 00:00:31.736000,0 days 00:00:26.913000,MEDIUM,22.0,3.0,,,1.0,False,1
HAM,44,Mercedes,18.0,0 days 00:01:22.722000,82.722,0 days 00:00:24.163000,0 days 00:00:31.813000,0 days 00:00:26.746000,MEDIUM,22.0,3.0,,,2.0,False,1
VER,33,Red Bull Racing,18.0,0 days 00:01:22.610000,82.61,0 days 00:00:23.972000,0 days 00:00:31.938000,0 days 00:00:26.700000,MEDIUM,23.0,3.0,,,3.0,False,1
PER,11,Red Bull Racing,18.0,0 days 00:01:22.735000,82.735,0 days 00:00:24.204000,0 days 00:00:31.692000,0 days 00:00:26.839000,MEDIUM,24.0,3.0,,,4.0,True,1
NOR,4,McLaren,18.0,0 days 00:01:23.636000,83.636,0 days 00:00:24.268000,0 days 00:00:32.193000,0 days 00:00:27.175000,SOFT,22.0,3.0,,,5.0,False,1
SAI,55,Ferrari,18.0,0 days 00:01:23.565000,83.565,0 days 00:00:24.411000,0 days 00:00:32.191000,0 days 00:00:26.963000,SOFT,23.0,3.0,,,6.0,False,1
LEC,16,Ferrari,18.0,0 days 00:01:23.742000,83.742,0 days 00:00:24.528000,0 days 00:00:32.284000,0 days 00:00:26.930000,MEDIUM,23.0,3.0,,,7.0,False,1
OCO,31,Alpine,18.0,0 days 00:01:23.800000,83.8,0 days 00:00:24.549000,0 days 00:00:32.241000,0 days 00:00:27.010000,SOFT,21.0,3.0,,,8.0,False,1
GAS,10,AlphaTauri,18.0,0 days 00:01:23.593000,83.593,0 days 00:00:24.369000,0 days 00:00:32.330000,0 days 00:00:26.894000,SOFT,22.0,3.0,,,9.0,True,1
RIC,3,McLaren,18.0,0 days 00:01:23.236000,83.236,0 days 00:00:24.003000,0 days 00:00:32.299000,0 days 00:00:26.934000,MEDIUM,18.0,3.0,,,10.0,True,1
VET,5,Aston Martin,18.0,0 days 00:01:24.730000,84.73,0 days 00:00:25.254000,0 days 00:00:32.388000,0 days 00:00:27.088000,SOFT,21.0,3.0,,,11.0,False,1
GIO,99,Alfa Romeo Racing,18.0,0 days 00:01:23.859000,83.859,0 days 00:00:24.527000,0 days 00:00:32.278000,0 days 00:00:27.054000,MEDIUM,18.0,3.0,,,12.0,False,1
ALO,14,Alpine,18.0,0 days 00:01:23.733000,83.733,0 days 00:00:24.469000,0 days 00:00:32.318000,0 days 00:00:26.946000,MEDIUM,18.0,3.0,,,13.0,False,1
STR,18,Aston Martin,18.0,0 days 00:01:24.018000,84.018,0 days 00:00:24.529000,0 days 00:00:32.568000,0 days 00:00:26.921000,SOFT,18.0,3.0,,,14.0,False,1
TSU,22,AlphaTauri,18.0,0 days 00:01:24.059000,84.059,0 days 00:00:24.550000,0 days 00:00:32.500000,0 days 00:00:27.009000,MEDIUM,18.0,3.0,,,15.0,False,1
RUS,63,Williams,18.0,0 days 00:01:24.396000,84.396,0 days 00:00:24.399000,0 days 00:00:33.009000,0 days 00:00:26.988000,MEDIUM,18.0,3.0,,,16.0,False,1
LAT,6,Williams,18.0,0 days 00:01:24.854000,84.854,0 days 00:00:24.614000,0 days 00:00:33.196000,0 days 00:00:27.044000,MEDIUM,18.0,3.0,,,17.0,False,1
MSC,47,Haas F1 Team,18.0,0 days 00:01:25.481000,85.481,0 days 00:00:24.857000,0 days 00:00:33.246000,0 days 00:00:27.378000,MEDIUM,18.0,3.0,,,18.0,False,1
MAZ,9,Haas F1 Team,18.0,0 days 00:01:25.303000,85.303,0 days 00:00:25.013000,0 days 00:00:32.898000,0 days 00:00:27.392000,MEDIUM,18.0,3.0,,,19.0,False,1
BOT,77,Mercedes,19.0,0 days 00:01:23.009000,83.009,0 days 00:00:24.049000,0 days 00:00:32.196000,0 days 00:00:26.764000,MEDIUM,23.0,3.0,,,1.0,False,1
HAM,44,Mercedes,19.0,0 days 00:01:22.730000,82.73,0 days 00:00:23.976000,0 days 00:00:31.998000,0 days 00:00:26.756000,MEDIUM,23.0,3.0,,,2.0,False,1
VER,33,Red Bull Racing,19.0,0 days 00:01:22.581000,82.581,0 days 00:00:23.990000,0 days 00:00:31.940000,0 days 00:00:26.651000,MEDIUM,24.0,3.0,,,3.0,False,1
PER,11,Red Bull Racing,19.0,0 days 00:01:22.957000,82.957,0 days 00:00:24.215000,0 days 00:00:31.811000,0 days 00:00:26.931000,MEDIUM,25.0,3.0,,,4.0,False,1
NOR,4,McLaren,19.0,0 days 00:01:23.630000,83.63,0 days 00:00:24.369000,0 days 00:00:32.133000,0 days 00:00:27.128000,SOFT,23.0,3.0,,,5.0,False,1
SAI,55,Ferrari,19.0,0 days 00:01:23.645000,83.645,0 days 00:00:24.384000,0 days 00:00:32.341000,0 days 00:00:26.920000,SOFT,24.0,3.0,,,6.0,False,1
LEC,16,Ferrari,19.0,0 days 00:01:24.114000,84.114,0 days 00:00:24.555000,0 days 00:00:32.455000,0 days 00:00:27.104000,MEDIUM,24.0,3.0,,,7.0,False,1
OCO,31,Alpine,19.0,0 days 00:01:23.883000,83.883,0 days 00:00:24.578000,0 days 00:00:32.277000,0 days 00:00:27.028000,SOFT,22.0,3.0,,,8.0,False,1
GAS,10,AlphaTauri,19.0,0 days 00:01:23.861000,83.861,0 days 00:00:24.507000,0 days 00:00:32.376000,0 days 00:00:26.978000,SOFT,23.0,3.0,,,9.0,False,1
RIC,3,McLaren,19.0,0 days 00:01:23.949000,83.949,0 days 00:00:24.558000,0 days 00:00:32.292000,0 days 00:00:27.099000,MEDIUM,19.0,3.0,,,10.0,False,1
VET,5,Aston Martin,19.0,0 days 00:01:23.919000,83.919,0 days 00:00:24.517000,0 days 00:00:32.353000,0 days 00:00:27.049000,SOFT,22.0,3.0,,,11.0,False,1
GIO,99,Alfa Romeo Racing,19.0,0 days 00:01:23.808000,83.808,0 days 00:00:24.608000,0 days 00:00:32.308000,0 days 00:00:26.892000,MEDIUM,19.0,3.0,,,12.0,False,1
ALO,14,Alpine,19.0,0 days 00:01:23.791000,83.791,0 days 00:00:24.472000,0 days 00:00:32.268000,0 days 00:00:27.051000,MEDIUM,19.0,3.0,,,13.0,False,1
STR,18,Aston Martin,19.0,0 days 00:01:23.890000,83.89,0 days 00:00:24.528000,0 days 00:00:32.339000,0 days 00:00:27.023000,SOFT,19.0,3.0,,,14.0,False,1
TSU,22,AlphaTauri,19.0,0 days 00:01:24.098000,84.098,0 days 00:00:24.716000,0 days 00:00:32.470000,0 days 00:00:26.912000,MEDIUM,19.0,3.0,,,15.0,False,1
RUS,63,Williams,19.0,0 days 00:01:24.653000,84.653,0 days 00:00:24.548000,0 days 00:00:32.893000,0 days 00:00:27.212000,MEDIUM,19.0,3.0,,,16.0,False,1
LAT,6,Williams,19.0,0 days 00:01:24.913000,84.913,0 days 00:00:24.862000,0 days 00:00:32.904000,0 days 00:00:27.147000,MEDIUM,19.0,3.0,,,17.0,False,1
MSC,47,Haas F1 Team,19.0,0 days 00:01:25.130000,85.13,0 days 00:00:24.889000,0 days 00:00:32.862000,0 days 00:00:27.379000,MEDIUM,19.0,3.0,,,18.0,False,1
MAZ,9,Haas F1 Team,19.0,0 days 00:01:25.062000,85.062,0 days 00:00:24.958000,0 days 00:00:32.660000,0 days 00:00:27.444000,MEDIUM,19.0,3.0,,,19.0,True,1
HAM,44,Mercedes,20.0,0 days 00:01:23.119000,83.119,0 days 00:00:24.131000,0 days 00:00:31.922000,0 days 00:00:27.066000,MEDIUM,24.0,3.0,,,1.0,False,1
BOT,77,Mercedes,20.0,0 days 00:01:24.735000,84.735,0 days 00:00:25.253000,0 days 00:00:32.386000,0 days 00:00:27.096000,MEDIUM,24.0,3.0,,,2.0,False,1
VER,33,Red Bull Racing,20.0,0 days 00:01:23.617000,83.617,0 days 00:00:24.040000,0 days 00:00:32.421000,0 days 00:00:27.156000,MEDIUM,25.0,3.0,,,3.0,False,1
PER,11,Red Bull Racing,20.0,0 days 00:01:23.004000,83.004,0 days 00:00:24.170000,0 days 00:00:31.807000,0 days 00:00:27.027000,MEDIUM,26.0,3.0,,,4.0,False,1
NOR,4,McLaren,20.0,0 days 00:01:23.482000,83.482,0 days 00:00:24.108000,0 days 00:00:32.091000,0 days 00:00:27.283000,SOFT,24.0,3.0,,,5.0,False,1
SAI,55,Ferrari,20.0,0 days 00:01:23.652000,83.652,0 days 00:00:24.271000,0 days 00:00:32.226000,0 days 00:00:27.155000,SOFT,25.0,3.0,,,6.0,False,1
LEC,16,Ferrari,20.0,0 days 00:01:24.017000,84.017,0 days 00:00:24.441000,0 days 00:00:32.424000,0 days 00:00:27.152000,MEDIUM,25.0,3.0,,,7.0,False,1
OCO,31,Alpine,20.0,0 days 00:01:24.043000,84.043,0 days 00:00:24.467000,0 days 00:00:32.403000,0 days 00:00:27.173000,SOFT,23.0,3.0,,,8.0,False,1
GAS,10,AlphaTauri,20.0,0 days 00:01:23.809000,83.809,0 days 00:00:24.455000,0 days 00:00:32.301000,0 days 00:00:27.053000,SOFT,24.0,3.0,,,9.0,False,1
RIC,3,McLaren,20.0,0 days 00:01:24.133000,84.133,0 days 00:00:24.593000,0 days 00:00:32.291000,0 days 00:00:27.249000,MEDIUM,20.0,3.0,,,10.0,False,1
VET,5,Aston Martin,20.0,0 days 00:01:24.167000,84.167,0 days 00:00:24.663000,0 days 00:00:32.280000,0 days 00:00:27.224000,SOFT,23.0,3.0,,,11.0,False,1
GIO,99,Alfa Romeo Racing,20.0,0 days 00:01:23.921000,83.921,0 days 00:00:24.503000,0 days 00:00:32.316000,0 days 00:00:27.102000,MEDIUM,20.0,3.0,,,12.0,False,1
ALO,14,Alpine,20.0,0 days 00:01:23.854000,83.854,0 days 00:00:24.442000,0 days 00:00:32.285000,0 days 00:00:27.127000,MEDIUM,20.0,3.0,,,13.0,False,1
STR,18,Aston Martin,20.0,0 days 00:01:23.985000,83.985,0 days 00:00:24.500000,0 days 00:00:32.318000,0 days 00:00:27.167000,SOFT,20.0,3.0,,,14.0,False,1
TSU,22,AlphaTauri,20.0,0 days 00:01:24.116000,84.116,0 days 00:00:24.554000,0 days 00:00:32.452000,0 days 00:00:27.110000,MEDIUM,20.0,3.0,,,15.0,False,1
RUS,63,Williams,20.0,0 days 00:01:24.981000,84.981,0 days 00:00:24.716000,0 days 00:00:32.831000,0 days 00:00:27.434000,MEDIUM,20.0,3.0,,,16.0,False,1
LAT,6,Williams,20.0,0 days 00:01:25.087000,85.087,0 days 00:00:24.768000,0 days 00:00:32.904000,0 days 00:00:27.415000,MEDIUM,20.0,3.0,,,17.0,False,1
MSC,47,Haas F1 Team,20.0,0 days 00:01:25.067000,85.067,0 days 00:00:24.867000,0 days 00:00:32.729000,0 days 00:00:27.471000,MEDIUM,20.0,3.0,,,18.0,False,1
MAZ,9,Haas F1 Team,20.0,0 days 00:01:25.261000,85.261,0 days 00:00:24.977000,0 days 00:00:32.719000,0 days 00:00:27.565000,MEDIUM,20.0,3.0,,,19.0,False,1
HAM,44,Mercedes,21.0,0 days 00:01:23.012000,83.012,0 days 00:00:24.350000,0 days 00:00:31.956000,0 days 00:00:26.706000,MEDIUM,25.0,3.0,,,1.0,False,1
BOT,77,Mercedes,21.0,0 days 00:01:23.348000,83.348,0 days 00:00:24.168000,0 days 00:00:32.209000,0 days 00:00:26.971000,MEDIUM,25.0,3.0,,,2.0,False,1
VER,33,Red Bull Racing,21.0,0 days 00:01:23.453000,83.453,0 days 00:00:24.159000,0 days 00:00:32.451000,0 days 00:00:26.843000,MEDIUM,26.0,3.0,,,3.0,False,1
PER,11,Red Bull Racing,21.0,0 days 00:01:23.478000,83.478,0 days 00:00:24.527000,0 days 00:00:31.982000,0 days 00:00:26.969000,MEDIUM,27.0,3.0,,,4.0,False,1
NOR,4,McLaren,21.0,0 days 00:01:23.834000,83.834,0 days 00:00:24.331000,0 days 00:00:32.267000,0 days 00:00:27.236000,SOFT,25.0,3.0,,,5.0,False,1
LEC,16,Ferrari,21.0,0 days 00:01:23.919000,83.919,0 days 00:00:24.519000,0 days 00:00:32.396000,0 days 00:00:27.004000,MEDIUM,26.0,3.0,,,6.0,False,1
SAI,55,Ferrari,21.0,0 days 00:01:27.310000,87.31,0 days 00:00:24.347000,0 days 00:00:32.224000,0 days 00:00:30.739000,SOFT,26.0,3.0,,0 days 01:06:08.221000,7.0,False,1
OCO,31,Alpine,21.0,0 days 00:01:23.723000,83.723,0 days 00:00:24.384000,0 days 00:00:32.380000,0 days 00:00:26.959000,SOFT,24.0,3.0,,,8.0,False,1
GAS,10,AlphaTauri,21.0,0 days 00:01:23.715000,83.715,0 days 00:00:24.378000,0 days 00:00:32.305000,0 days 00:00:27.032000,SOFT,25.0,3.0,,,9.0,False,1
RIC,3,McLaren,21.0,0 days 00:01:23.864000,83.864,0 days 00:00:24.611000,0 days 00:00:32.259000,0 days 00:00:26.994000,MEDIUM,21.0,3.0,,,10.0,False,1
VET,5,Aston Martin,21.0,0 days 00:01:24.216000,84.216,0 days 00:00:24.613000,0 days 00:00:32.444000,0 days 00:00:27.159000,SOFT,24.0,3.0,,,11.0,False,1
GIO,99,Alfa Romeo Racing,21.0,0 days 00:01:23.929000,83.929,0 days 00:00:24.596000,0 days 00:00:32.324000,0 days 00:00:27.009000,MEDIUM,21.0,3.0,,,12.0,False,1
ALO,14,Alpine,21.0,0 days 00:01:23.901000,83.901,0 days 00:00:24.131000,0 days 00:00:32.700000,0 days 00:00:27.070000,MEDIUM,21.0,3.0,,,13.0,False,1
STR,18,Aston Martin,21.0,0 days 00:01:23.999000,83.999,0 days 00:00:24.550000,0 days 00:00:32.229000,0 days 00:00:27.220000,SOFT,21.0,3.0,,,14.0,False,1
TSU,22,AlphaTauri,21.0,0 days 00:01:27.958000,87.958,0 days 00:00:24.746000,0 days 00:00:32.438000,0 days 00:00:30.774000,MEDIUM,21.0,3.0,,0 days 01:06:24.264000,15.0,False,1
RUS,63,Williams,21.0,0 days 00:01:25.081000,85.081,0 days 00:00:24.927000,0 days 00:00:32.847000,0 days 00:00:27.307000,MEDIUM,21.0,3.0,,,16.0,False,1
LAT,6,Williams,21.0,0 days 00:01:25.287000,85.287,0 days 00:00:25.233000,0 days 00:00:32.919000,0 days 00:00:27.135000,MEDIUM,21.0,3.0,,,17.0,False,1
MSC,47,Haas F1 Team,21.0,0 days 00:01:25.072000,85.072,0 days 00:00:24.964000,0 days 00:00:32.848000,0 days 00:00:27.260000,MEDIUM,21.0,3.0,,,18.0,False,1
MAZ,9,Haas F1 Team,21.0,0 days 00:01:25.141000,85.141,0 days 00:00:25.062000,0 days 00:00:32.570000,0 days 00:00:27.509000,MEDIUM,21.0,3.0,,,19.0,False,1
HAM,44,Mercedes,22.0,0 days 00:01:22.621000,82.621,0 days 00:00:24.146000,0 days 00:00:31.924000,0 days 00:00:26.551000,MEDIUM,26.0,3.0,,,1.0,False,1
BOT,77,Mercedes,22.0,0 days 00:01:22.923000,82.923,0 days 00:00:24.230000,0 days 00:00:31.923000,0 days 00:00:26.770000,MEDIUM,26.0,3.0,,,2.0,False,1
VER,33,Red Bull Racing,22.0,0 days 00:01:22.982000,82.982,0 days 00:00:23.971000,0 days 00:00:32.110000,0 days 00:00:26.901000,MEDIUM,27.0,3.0,,,3.0,False,1
PER,11,Red Bull Racing,22.0,0 days 00:01:22.697000,82.697,0 days 00:00:24.262000,0 days 00:00:31.657000,0 days 00:00:26.778000,MEDIUM,28.0,3.0,,,4.0,True,1
NOR,4,McLaren,22.0,0 days 00:01:26.873000,86.873,0 days 00:00:24.483000,0 days 00:00:31.974000,0 days 00:00:30.416000,SOFT,26.0,3.0,,0 days 01:07:29.920000,5.0,False,1
LEC,16,Ferrari,22.0,0 days 00:01:23.532000,83.532,0 days 00:00:24.533000,0 days 00:00:32.178000,0 days 00:00:26.821000,MEDIUM,27.0,3.0,,,6.0,True,1
GAS,10,AlphaTauri,22.0,0 days 00:01:23.727000,83.727,0 days 00:00:24.366000,0 days 00:00:32.362000,0 days 00:00:26.999000,SOFT,26.0,3.0,,,7.0,False,1
RIC,3,McLaren,22.0,0 days 00:01:23.780000,83.78,0 days 00:00:24.567000,0 days 00:00:32.218000,0 days 00:00:26.995000,MEDIUM,22.0,3.0,,,8.0,False,1
OCO,31,Alpine,22.0,0 days 00:01:27.289000,87.289,0 days 00:00:24.470000,0 days 00:00:32.308000,0 days 00:00:30.511000,SOFT,25.0,3.0,,0 days 01:07:35.813000,9.0,False,1
ALO,14,Alpine,22.0,0 days 00:01:23.829000,83.829,0 days 00:00:24.192000,0 days 00:00:32.614000,0 days 00:00:27.023000,MEDIUM,22.0,3.0,,,10.0,False,1
VET,5,Aston Martin,22.0,0 days 00:01:27.464000,87.464,0 days 00:00:24.473000,0 days 00:00:32.180000,0 days 00:00:30.811000,SOFT,25.0,3.0,,0 days 01:07:40.672000,11.0,False,1
STR,18,Aston Martin,22.0,0 days 00:01:24.016000,84.016,0 days 00:00:24.501000,0 days 00:00:32.417000,0 days 00:00:27.098000,SOFT,22.0,3.0,,,12.0,False,1
GIO,99,Alfa Romeo Racing,22.0,0 days 00:01:27.987000,87.987,0 days 00:00:24.426000,0 days 00:00:32.538000,0 days 00:00:31.023000,MEDIUM,22.0,3.0,,0 days 01:07:42.153000,13.0,False,1
RUS,63,Williams,22.0,0 days 00:01:25.232000,85.232,0 days 00:00:24.825000,0 days 00:00:33.013000,0 days 00:00:27.394000,MEDIUM,22.0,3.0,,,14.0,False,1
SAI,55,Ferrari,22.0,0 days 00:01:44.248000,104.248,0 days 00:00:44.934000,0 days 00:00:32.385000,0 days 00:00:26.929000,MEDIUM,1.0,4.0,0 days 01:06:34.108000,,15.0,False,1
LAT,6,Williams,22.0,0 days 00:01:24.874000,84.874,0 days 00:00:24.855000,0 days 00:00:32.855000,0 days 00:00:27.164000,MEDIUM,22.0,3.0,,,16.0,False,1
MSC,47,Haas F1 Team,22.0,0 days 00:01:24.771000,84.771,0 days 00:00:24.951000,0 days 00:00:32.645000,0 days 00:00:27.175000,MEDIUM,22.0,3.0,,,17.0,False,1
MAZ,9,Haas F1 Team,22.0,0 days 00:01:25.530000,85.53,0 days 00:00:25.049000,0 days 00:00:32.429000,0 days 00:00:28.052000,MEDIUM,22.0,3.0,,,18.0,False,1
TSU,22,AlphaTauri,22.0,0 days 00:01:46.767000,106.767,0 days 00:00:46.571000,0 days 00:00:33.231000,0 days 00:00:26.965000,HARD,1.0,4.0,0 days 01:06:50.405000,,19.0,False,1
HAM,44,Mercedes,23.0,0 days 00:01:22.400000,82.4,0 days 00:00:23.979000,0 days 00:00:31.712000,0 days 00:00:26.709000,MEDIUM,27.0,3.0,,,1.0,False,1
BOT,77,Mercedes,23.0,0 days 00:01:22.602000,82.602,0 days 00:00:23.916000,0 days 00:00:31.917000,0 days 00:00:26.769000,MEDIUM,27.0,3.0,,,2.0,False,1
VER,33,Red Bull Racing,23.0,0 days 00:01:22.550000,82.55,0 days 00:00:23.761000,0 days 00:00:31.942000,0 days 00:00:26.847000,MEDIUM,28.0,3.0,,,3.0,True,1
PER,11,Red Bull Racing,23.0,0 days 00:01:22.821000,82.821,0 days 00:00:24.201000,0 days 00:00:31.604000,0 days 00:00:27.016000,MEDIUM,29.0,3.0,,,4.0,False,1
LEC,16,Ferrari,23.0,0 days 00:01:23.453000,83.453,0 days 00:00:24.501000,0 days 00:00:32.092000,0 days 00:00:26.860000,MEDIUM,28.0,3.0,,,5.0,True,1
GAS,10,AlphaTauri,23.0,0 days 00:01:23.316000,83.316,0 days 00:00:24.266000,0 days 00:00:32.073000,0 days 00:00:26.977000,SOFT,27.0,3.0,,,6.0,True,1
RIC,3,McLaren,23.0,0 days 00:01:23.331000,83.331,0 days 00:00:24.383000,0 days 00:00:31.924000,0 days 00:00:27.024000,MEDIUM,23.0,3.0,,,7.0,False,1
ALO,14,Alpine,23.0,0 days 00:01:22.742000,82.742,0 days 00:00:23.922000,0 days 00:00:31.919000,0 days 00:00:26.901000,MEDIUM,23.0,3.0,,,8.0,True,1
STR,18,Aston Martin,23.0,0 days 00:01:23.875000,83.875,0 days 00:00:24.547000,0 days 00:00:32.169000,0 days 00:00:27.159000,SOFT,23.0,3.0,,,9.0,False,1
NOR,4,McLaren,23.0,0 days 00:01:45.535000,105.535,0 days 00:00:46.470000,0 days 00:00:32.256000,0 days 00:00:26.809000,MEDIUM,1.0,4.0,0 days 01:07:56.862000,,10.0,False,1
SAI,55,Ferrari,23.0,0 days 00:01:23.651000,83.651,0 days 00:00:24.387000,0 days 00:00:32.409000,0 days 00:00:26.855000,MEDIUM,2.0,4.0,,,11.0,False,1
RUS,63,Williams,23.0,0 days 00:01:26.964000,86.964,0 days 00:00:26.077000,0 days 00:00:33.305000,0 days 00:00:27.582000,MEDIUM,23.0,3.0,,,12.0,False,1
LAT,6,Williams,23.0,0 days 00:01:25.298000,85.298,0 days 00:00:24.945000,0 days 00:00:32.904000,0 days 00:00:27.449000,MEDIUM,23.0,3.0,,,13.0,False,1
OCO,31,Alpine,23.0,0 days 00:01:47.211000,107.211,0 days 00:00:47.373000,0 days 00:00:32.803000,0 days 00:00:27.035000,HARD,1.0,4.0,0 days 01:08:02.828000,,14.0,False,1
MSC,47,Haas F1 Team,23.0,0 days 00:01:25.630000,85.63,0 days 00:00:24.951000,0 days 00:00:33.240000,0 days 00:00:27.439000,MEDIUM,23.0,3.0,,,15.0,False,1
VET,5,Aston Martin,23.0,0 days 00:01:45.256000,105.256,0 days 00:00:46.064000,0 days 00:00:32.273000,0 days 00:00:26.919000,MEDIUM,1.0,4.0,0 days 01:08:07.315000,,16.0,False,1
GIO,99,Alfa Romeo Racing,23.0,0 days 00:01:47.209000,107.209,0 days 00:00:46.962000,0 days 00:00:33.176000,0 days 00:00:27.071000,HARD,1.0,4.0,0 days 01:08:08.751000,,17.0,False,1
MAZ,9,Haas F1 Team,23.0,0 days 00:01:26.993000,86.993,0 days 00:00:25.722000,0 days 00:00:33.676000,0 days 00:00:27.595000,MEDIUM,23.0,3.0,,,18.0,False,1
