Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
LAW,30,RB,2.0,0 days 00:01:26.807000,86.807,0 days 00:00:22.112000,0 days 00:00:46.333000,0 days 00:00:18.362000,INTERMEDIATE,5.0,1.0,,,6.0,True,1
PIA,81,McLaren,2.0,0 days 00:01:27.194000,87.194,0 days 00:00:22.281000,0 days 00:00:46.322000,0 days 00:00:18.591000,INTERMEDIATE,5.0,1.0,,,7.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:27.116000,87.116,0 days 00:00:22.133000,0 days 00:00:46.422000,0 days 00:00:18.561000,INTERMEDIATE,2.0,1.0,,,8.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:27.330000,87.33,0 days 00:00:22.143000,0 days 00:00:46.527000,0 days 00:00:18.660000,INTERMEDIATE,2.0,1.0,,,9.0,True,1
VER,1,Red Bull Racing,2.0,0 days 00:01:27.134000,87.134,0 days 00:00:21.981000,0 days 00:00:46.412000,0 days 00:00:18.741000,INTERMEDIATE,2.0,1.0,,,10.0,True,1
HAM,44,Mercedes,2.0,0 days 00:01:27.832000,87.832,0 days 00:00:22.928000,0 days 00:00:46.502000,0 days 00:00:18.402000,INTERMEDIATE,2.0,1.0,,,11.0,True,1
COL,43,Williams,2.0,0 days 00:01:27.983000,87.983,0 days 00:00:22.518000,0 days 00:00:46.934000,0 days 00:00:18.531000,INTERMEDIATE,2.0,1.0,,,12.0,True,1
BEA,50,Haas F1 Team,2.0,0 days 00:01:28.376000,88.376,0 days 00:00:22.660000,0 days 00:00:46.976000,0 days 00:00:18.740000,INTERMEDIATE,2.0,1.0,,,13.0,True,1
HUL,27,Haas F1 Team,2.0,0 days 00:01:27.576000,87.576,0 days 00:00:22.175000,0 days 00:00:46.821000,0 days 00:00:18.580000,INTERMEDIATE,2.0,1.0,,,14.0,True,1
BOT,77,Kick Sauber,2.0,0 days 00:01:28.923000,88.923,0 days 00:00:22.683000,0 days 00:00:47.175000,0 days 00:00:19.065000,INTERMEDIATE,2.0,1.0,,,15.0,True,1
ZHO,24,Kick Sauber,2.0,0 days 00:01:29.022000,89.022,0 days 00:00:22.958000,0 days 00:00:47.190000,0 days 00:00:18.874000,INTERMEDIATE,2.0,1.0,,,16.0,True,1
SAI,55,Ferrari,2.0,0 days 00:01:29.021000,89.021,0 days 00:00:22.675000,0 days 00:00:47.652000,0 days 00:00:18.694000,INTERMEDIATE,2.0,1.0,,,17.0,True,1
PER,11,Red Bull Racing,2.0,0 days 00:01:27.047000,87.047,0 days 00:00:22.553000,0 days 00:00:45.803000,0 days 00:00:18.691000,INTERMEDIATE,2.0,1.0,,,18.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:25.598000,85.598,0 days 00:00:21.437000,0 days 00:00:45.590000,0 days 00:00:18.571000,INTERMEDIATE,6.0,1.0,,,1.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:25.402000,85.402,0 days 00:00:21.685000,0 days 00:00:45.297000,0 days 00:00:18.420000,INTERMEDIATE,6.0,1.0,,,2.0,True,1
TSU,22,RB,3.0,0 days 00:01:26.018000,86.018,0 days 00:00:21.692000,0 days 00:00:45.936000,0 days 00:00:18.390000,INTERMEDIATE,6.0,1.0,,,3.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:26.338000,86.338,0 days 00:00:21.898000,0 days 00:00:45.879000,0 days 00:00:18.561000,INTERMEDIATE,5.0,1.0,,,4.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:26.205000,86.205,0 days 00:00:21.863000,0 days 00:00:45.787000,0 days 00:00:18.555000,INTERMEDIATE,5.0,1.0,,,5.0,True,1
LAW,30,RB,3.0,0 days 00:01:26.348000,86.348,0 days 00:00:21.878000,0 days 00:00:45.987000,0 days 00:00:18.483000,INTERMEDIATE,6.0,1.0,,,6.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:26.233000,86.233,0 days 00:00:22.341000,0 days 00:00:45.471000,0 days 00:00:18.421000,INTERMEDIATE,6.0,1.0,,,7.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:26.966000,86.966,0 days 00:00:22.158000,0 days 00:00:46.269000,0 days 00:00:18.539000,INTERMEDIATE,3.0,1.0,,,8.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:26.668000,86.668,0 days 00:00:21.874000,0 days 00:00:46.208000,0 days 00:00:18.586000,INTERMEDIATE,3.0,1.0,,,9.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:26.240000,86.24,0 days 00:00:21.716000,0 days 00:00:45.980000,0 days 00:00:18.544000,INTERMEDIATE,3.0,1.0,,,10.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:26.853000,86.853,0 days 00:00:22.075000,0 days 00:00:46.170000,0 days 00:00:18.608000,INTERMEDIATE,3.0,1.0,,,11.0,True,1
COL,43,Williams,3.0,0 days 00:01:27.140000,87.14,0 days 00:00:22.269000,0 days 00:00:46.426000,0 days 00:00:18.445000,INTERMEDIATE,3.0,1.0,,,12.0,True,1
BEA,50,Haas F1 Team,3.0,0 days 00:01:26.798000,86.798,0 days 00:00:22.342000,0 days 00:00:46,0 days 00:00:18.456000,INTERMEDIATE,3.0,1.0,,,13.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:27.180000,87.18,0 days 00:00:22.348000,0 days 00:00:46.381000,0 days 00:00:18.451000,INTERMEDIATE,3.0,1.0,,,14.0,True,1
BOT,77,Kick Sauber,3.0,0 days 00:01:27.735000,87.735,0 days 00:00:22.456000,0 days 00:00:46.453000,0 days 00:00:18.826000,INTERMEDIATE,3.0,1.0,,,15.0,True,1
ZHO,24,Kick Sauber,3.0,0 days 00:01:27.514000,87.514,0 days 00:00:22.334000,0 days 00:00:46.040000,0 days 00:00:19.140000,INTERMEDIATE,3.0,1.0,,,16.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:26.884000,86.884,0 days 00:00:22.328000,0 days 00:00:46.065000,0 days 00:00:18.491000,INTERMEDIATE,3.0,1.0,,,17.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:25.891000,85.891,0 days 00:00:21.828000,0 days 00:00:45.454000,0 days 00:00:18.609000,INTERMEDIATE,3.0,1.0,,,18.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:25.642000,85.642,0 days 00:00:21.800000,0 days 00:00:45.162000,0 days 00:00:18.680000,INTERMEDIATE,7.0,1.0,,,1.0,False,12
NOR,4,McLaren,4.0,0 days 00:01:25.165000,85.165,0 days 00:00:21.695000,0 days 00:00:45.088000,0 days 00:00:18.382000,INTERMEDIATE,7.0,1.0,,,2.0,True,12
TSU,22,RB,4.0,0 days 00:01:25.425000,85.425,0 days 00:00:21.728000,0 days 00:00:45.356000,0 days 00:00:18.341000,INTERMEDIATE,7.0,1.0,,,3.0,True,12
OCO,31,Alpine,4.0,0 days 00:01:25.703000,85.703,0 days 00:00:21.705000,0 days 00:00:45.520000,0 days 00:00:18.478000,INTERMEDIATE,6.0,1.0,,,4.0,True,12
LEC,16,Ferrari,4.0,0 days 00:01:26.165000,86.165,0 days 00:00:22.299000,0 days 00:00:45.427000,0 days 00:00:18.439000,INTERMEDIATE,6.0,1.0,,,5.0,True,12
LAW,30,RB,4.0,0 days 00:01:26.217000,86.217,0 days 00:00:21.851000,0 days 00:00:45.905000,0 days 00:00:18.461000,INTERMEDIATE,7.0,1.0,,,6.0,True,12
PIA,81,McLaren,4.0,0 days 00:01:25.913000,85.913,0 days 00:00:21.885000,0 days 00:00:45.692000,0 days 00:00:18.336000,INTERMEDIATE,7.0,1.0,,,7.0,True,12
ALO,14,Aston Martin,4.0,0 days 00:01:26.720000,86.72,0 days 00:00:22.118000,0 days 00:00:46.210000,0 days 00:00:18.392000,INTERMEDIATE,4.0,1.0,,,8.0,True,12
GAS,10,Alpine,4.0,0 days 00:01:26.864000,86.864,0 days 00:00:21.993000,0 days 00:00:46.520000,0 days 00:00:18.351000,INTERMEDIATE,4.0,1.0,,,9.0,False,12
VER,1,Red Bull Racing,4.0,0 days 00:01:26.702000,86.702,0 days 00:00:22.151000,0 days 00:00:46.150000,0 days 00:00:18.401000,INTERMEDIATE,4.0,1.0,,,10.0,False,12
HAM,44,Mercedes,4.0,0 days 00:01:26.659000,86.659,0 days 00:00:22.080000,0 days 00:00:46.017000,0 days 00:00:18.562000,INTERMEDIATE,4.0,1.0,,,11.0,True,12
COL,43,Williams,4.0,0 days 00:01:27.685000,87.685,0 days 00:00:22.364000,0 days 00:00:46.711000,0 days 00:00:18.610000,INTERMEDIATE,4.0,1.0,,,12.0,False,12
HUL,27,Haas F1 Team,4.0,0 days 00:01:27.959000,87.959,0 days 00:00:21.990000,0 days 00:00:47.504000,0 days 00:00:18.465000,INTERMEDIATE,4.0,1.0,,,13.0,False,12
BOT,77,Kick Sauber,4.0,0 days 00:01:27.071000,87.071,0 days 00:00:22.052000,0 days 00:00:46.362000,0 days 00:00:18.657000,INTERMEDIATE,4.0,1.0,,,14.0,True,12
SAI,55,Ferrari,4.0,0 days 00:01:26.540000,86.54,0 days 00:00:22.224000,0 days 00:00:45.736000,0 days 00:00:18.580000,INTERMEDIATE,4.0,1.0,,,15.0,True,12
ZHO,24,Kick Sauber,4.0,0 days 00:01:28.172000,88.172,0 days 00:00:22.834000,0 days 00:00:46.506000,0 days 00:00:18.832000,INTERMEDIATE,4.0,1.0,,,16.0,False,12
BEA,50,Haas F1 Team,4.0,0 days 00:01:32.155000,92.155,0 days 00:00:22.120000,0 days 00:00:51.480000,0 days 00:00:18.555000,INTERMEDIATE,4.0,1.0,,,17.0,False,12
PER,11,Red Bull Racing,4.0,0 days 00:01:26.274000,86.274,0 days 00:00:21.670000,0 days 00:00:45.648000,0 days 00:00:18.956000,INTERMEDIATE,4.0,1.0,,,18.0,False,12
RUS,63,Mercedes,5.0,0 days 00:01:25.317000,85.317,0 days 00:00:21.719000,0 days 00:00:45.089000,0 days 00:00:18.509000,INTERMEDIATE,8.0,1.0,,,1.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:25.012000,85.012,0 days 00:00:21.699000,0 days 00:00:44.960000,0 days 00:00:18.353000,INTERMEDIATE,8.0,1.0,,,2.0,True,1
TSU,22,RB,5.0,0 days 00:01:25.429000,85.429,0 days 00:00:21.661000,0 days 00:00:45.308000,0 days 00:00:18.460000,INTERMEDIATE,8.0,1.0,,,3.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:25.417000,85.417,0 days 00:00:21.759000,0 days 00:00:45.152000,0 days 00:00:18.506000,INTERMEDIATE,7.0,1.0,,,4.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:25.018000,85.018,0 days 00:00:21.792000,0 days 00:00:44.993000,0 days 00:00:18.233000,INTERMEDIATE,7.0,1.0,,,5.0,True,1
LAW,30,RB,5.0,0 days 00:01:25.366000,85.366,0 days 00:00:21.854000,0 days 00:00:45.112000,0 days 00:00:18.400000,INTERMEDIATE,8.0,1.0,,,6.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:25.547000,85.547,0 days 00:00:21.937000,0 days 00:00:45.247000,0 days 00:00:18.363000,INTERMEDIATE,8.0,1.0,,,7.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:26.044000,86.044,0 days 00:00:22.127000,0 days 00:00:45.395000,0 days 00:00:18.522000,INTERMEDIATE,5.0,1.0,,,8.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:25.394000,85.394,0 days 00:00:21.773000,0 days 00:00:45.180000,0 days 00:00:18.441000,INTERMEDIATE,5.0,1.0,,,9.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:26.804000,86.804,0 days 00:00:22.542000,0 days 00:00:45.832000,0 days 00:00:18.430000,INTERMEDIATE,5.0,1.0,,,10.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:25.992000,85.992,0 days 00:00:21.771000,0 days 00:00:45.860000,0 days 00:00:18.361000,INTERMEDIATE,5.0,1.0,,,11.0,True,1
COL,43,Williams,5.0,0 days 00:01:26.684000,86.684,0 days 00:00:22.145000,0 days 00:00:46.064000,0 days 00:00:18.475000,INTERMEDIATE,5.0,1.0,,,12.0,True,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:25.532000,85.532,0 days 00:00:21.842000,0 days 00:00:45.294000,0 days 00:00:18.396000,INTERMEDIATE,5.0,1.0,,,13.0,True,1
BOT,77,Kick Sauber,5.0,0 days 00:01:26.530000,86.53,0 days 00:00:22.150000,0 days 00:00:45.371000,0 days 00:00:19.009000,INTERMEDIATE,5.0,1.0,,,14.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:26.185000,86.185,0 days 00:00:22.010000,0 days 00:00:45.612000,0 days 00:00:18.563000,INTERMEDIATE,5.0,1.0,,,15.0,True,1
BEA,50,Haas F1 Team,5.0,0 days 00:01:26.485000,86.485,0 days 00:00:22.183000,0 days 00:00:45.511000,0 days 00:00:18.791000,INTERMEDIATE,5.0,1.0,,,16.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:26.062000,86.062,0 days 00:00:21.924000,0 days 00:00:45.686000,0 days 00:00:18.452000,INTERMEDIATE,5.0,1.0,,,17.0,False,1
ZHO,24,Kick Sauber,5.0,0 days 00:01:29.677000,89.677,0 days 00:00:22.119000,0 days 00:00:48.766000,0 days 00:00:18.792000,INTERMEDIATE,5.0,1.0,,,18.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:24.675000,84.675,0 days 00:00:21.526000,0 days 00:00:44.928000,0 days 00:00:18.221000,INTERMEDIATE,9.0,1.0,,,1.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:24.922000,84.922,0 days 00:00:21.708000,0 days 00:00:44.996000,0 days 00:00:18.218000,INTERMEDIATE,9.0,1.0,,,2.0,True,1
TSU,22,RB,6.0,0 days 00:01:24.903000,84.903,0 days 00:00:21.531000,0 days 00:00:45.113000,0 days 00:00:18.259000,INTERMEDIATE,9.0,1.0,,,3.0,True,1
OCO,31,Alpine,6.0,0 days 00:01:25.011000,85.011,0 days 00:00:21.530000,0 days 00:00:45.079000,0 days 00:00:18.402000,INTERMEDIATE,8.0,1.0,,,4.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:25.087000,85.087,0 days 00:00:21.791000,0 days 00:00:44.975000,0 days 00:00:18.321000,INTERMEDIATE,8.0,1.0,,,5.0,False,1
LAW,30,RB,6.0,0 days 00:01:25.072000,85.072,0 days 00:00:21.678000,0 days 00:00:45.074000,0 days 00:00:18.320000,INTERMEDIATE,9.0,1.0,,,6.0,True,1
PIA,81,McLaren,6.0,0 days 00:01:25.200000,85.2,0 days 00:00:21.969000,0 days 00:00:44.900000,0 days 00:00:18.331000,INTERMEDIATE,9.0,1.0,,,7.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:01:24.311000,84.311,0 days 00:00:21.513000,0 days 00:00:44.507000,0 days 00:00:18.291000,INTERMEDIATE,6.0,1.0,,,8.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:26.445000,86.445,0 days 00:00:22.070000,0 days 00:00:45.868000,0 days 00:00:18.507000,INTERMEDIATE,6.0,1.0,,,9.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:25.604000,85.604,0 days 00:00:21.657000,0 days 00:00:45.687000,0 days 00:00:18.260000,INTERMEDIATE,6.0,1.0,,,10.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:26.101000,86.101,0 days 00:00:22.443000,0 days 00:00:45.363000,0 days 00:00:18.295000,INTERMEDIATE,6.0,1.0,,,11.0,False,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:25.155000,85.155,0 days 00:00:21.864000,0 days 00:00:44.788000,0 days 00:00:18.503000,INTERMEDIATE,6.0,1.0,,,12.0,True,1
COL,43,Williams,6.0,0 days 00:01:27.143000,87.143,0 days 00:00:22.974000,0 days 00:00:45.796000,0 days 00:00:18.373000,INTERMEDIATE,6.0,1.0,,,13.0,False,1
BOT,77,Kick Sauber,6.0,0 days 00:01:26.143000,86.143,0 days 00:00:22.227000,0 days 00:00:45.266000,0 days 00:00:18.650000,INTERMEDIATE,6.0,1.0,,,14.0,True,1
SAI,55,Ferrari,6.0,0 days 00:01:26.915000,86.915,0 days 00:00:22.391000,0 days 00:00:45.761000,0 days 00:00:18.763000,INTERMEDIATE,6.0,1.0,,,15.0,False,1
BEA,50,Haas F1 Team,6.0,0 days 00:01:25.728000,85.728,0 days 00:00:21.963000,0 days 00:00:45.506000,0 days 00:00:18.259000,INTERMEDIATE,6.0,1.0,,,16.0,True,1
PER,11,Red Bull Racing,6.0,0 days 00:01:26.304000,86.304,0 days 00:00:22.015000,0 days 00:00:45.839000,0 days 00:00:18.450000,INTERMEDIATE,6.0,1.0,,,17.0,False,1
ZHO,24,Kick Sauber,6.0,0 days 00:01:26.557000,86.557,0 days 00:00:22.357000,0 days 00:00:45.612000,0 days 00:00:18.588000,INTERMEDIATE,6.0,1.0,,,18.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:24.854000,84.854,0 days 00:00:21.489000,0 days 00:00:45.042000,0 days 00:00:18.323000,INTERMEDIATE,10.0,1.0,,,1.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:25.001000,85.001,0 days 00:00:21.520000,0 days 00:00:45.147000,0 days 00:00:18.334000,INTERMEDIATE,10.0,1.0,,,2.0,False,1
TSU,22,RB,7.0,0 days 00:01:25.024000,85.024,0 days 00:00:21.599000,0 days 00:00:45.085000,0 days 00:00:18.340000,INTERMEDIATE,10.0,1.0,,,3.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:25.380000,85.38,0 days 00:00:21.620000,0 days 00:00:45.372000,0 days 00:00:18.388000,INTERMEDIATE,9.0,1.0,,,4.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:25.353000,85.353,0 days 00:00:22.059000,0 days 00:00:45.074000,0 days 00:00:18.220000,INTERMEDIATE,9.0,1.0,,,5.0,False,1
LAW,30,RB,7.0,0 days 00:01:25.411000,85.411,0 days 00:00:21.845000,0 days 00:00:45.305000,0 days 00:00:18.261000,INTERMEDIATE,10.0,1.0,,,6.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:25.367000,85.367,0 days 00:00:21.854000,0 days 00:00:45.131000,0 days 00:00:18.382000,INTERMEDIATE,10.0,1.0,,,7.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:24.342000,84.342,0 days 00:00:21.324000,0 days 00:00:44.661000,0 days 00:00:18.357000,INTERMEDIATE,7.0,1.0,,,8.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:25.264000,85.264,0 days 00:00:21.789000,0 days 00:00:45.136000,0 days 00:00:18.339000,INTERMEDIATE,7.0,1.0,,,9.0,True,1
GAS,10,Alpine,7.0,0 days 00:01:25.323000,85.323,0 days 00:00:21.640000,0 days 00:00:45.419000,0 days 00:00:18.264000,INTERMEDIATE,7.0,1.0,,,10.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:25.254000,85.254,0 days 00:00:21.686000,0 days 00:00:45.242000,0 days 00:00:18.326000,INTERMEDIATE,7.0,1.0,,,11.0,True,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:25.526000,85.526,0 days 00:00:22.140000,0 days 00:00:44.807000,0 days 00:00:18.579000,INTERMEDIATE,7.0,1.0,,,12.0,False,1
COL,43,Williams,7.0,0 days 00:01:25.837000,85.837,0 days 00:00:21.786000,0 days 00:00:45.722000,0 days 00:00:18.329000,INTERMEDIATE,7.0,1.0,,,13.0,True,1
BOT,77,Kick Sauber,7.0,0 days 00:01:25.823000,85.823,0 days 00:00:21.769000,0 days 00:00:45.329000,0 days 00:00:18.725000,INTERMEDIATE,7.0,1.0,,,14.0,True,1
SAI,55,Ferrari,7.0,0 days 00:01:25.419000,85.419,0 days 00:00:21.501000,0 days 00:00:45.601000,0 days 00:00:18.317000,INTERMEDIATE,7.0,1.0,,,15.0,True,1
BEA,50,Haas F1 Team,7.0,0 days 00:01:25.412000,85.412,0 days 00:00:21.828000,0 days 00:00:45.338000,0 days 00:00:18.246000,INTERMEDIATE,7.0,1.0,,,16.0,True,1
PER,11,Red Bull Racing,7.0,0 days 00:01:25.830000,85.83,0 days 00:00:21.571000,0 days 00:00:45.589000,0 days 00:00:18.670000,INTERMEDIATE,7.0,1.0,,,17.0,True,1
ZHO,24,Kick Sauber,7.0,0 days 00:01:26.941000,86.941,0 days 00:00:22.199000,0 days 00:00:45.803000,0 days 00:00:18.939000,INTERMEDIATE,7.0,1.0,,,18.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:24.588000,84.588,0 days 00:00:21.633000,0 days 00:00:44.652000,0 days 00:00:18.303000,INTERMEDIATE,11.0,1.0,,,1.0,True,1
NOR,4,McLaren,8.0,0 days 00:01:24.454000,84.454,0 days 00:00:21.580000,0 days 00:00:44.756000,0 days 00:00:18.118000,INTERMEDIATE,11.0,1.0,,,2.0,True,1
TSU,22,RB,8.0,0 days 00:01:25.280000,85.28,0 days 00:00:21.697000,0 days 00:00:45.330000,0 days 00:00:18.253000,INTERMEDIATE,11.0,1.0,,,3.0,False,1
OCO,31,Alpine,8.0,0 days 00:01:24.954000,84.954,0 days 00:00:21.492000,0 days 00:00:45.136000,0 days 00:00:18.326000,INTERMEDIATE,10.0,1.0,,,4.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:25.076000,85.076,0 days 00:00:21.728000,0 days 00:00:45.139000,0 days 00:00:18.209000,INTERMEDIATE,10.0,1.0,,,5.0,False,1
LAW,30,RB,8.0,0 days 00:01:25.237000,85.237,0 days 00:00:21.639000,0 days 00:00:45.338000,0 days 00:00:18.260000,INTERMEDIATE,11.0,1.0,,,6.0,False,1
PIA,81,McLaren,8.0,0 days 00:01:25.322000,85.322,0 days 00:00:21.744000,0 days 00:00:45.208000,0 days 00:00:18.370000,INTERMEDIATE,11.0,1.0,,,7.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:24.657000,84.657,0 days 00:00:21.307000,0 days 00:00:44.926000,0 days 00:00:18.424000,INTERMEDIATE,8.0,1.0,,,8.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:01:24.707000,84.707,0 days 00:00:21.457000,0 days 00:00:45.077000,0 days 00:00:18.173000,INTERMEDIATE,8.0,1.0,,,9.0,True,1
GAS,10,Alpine,8.0,0 days 00:01:25.227000,85.227,0 days 00:00:21.517000,0 days 00:00:45.370000,0 days 00:00:18.340000,INTERMEDIATE,8.0,1.0,,,10.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:25.153000,85.153,0 days 00:00:21.569000,0 days 00:00:45.388000,0 days 00:00:18.196000,INTERMEDIATE,8.0,1.0,,,11.0,True,1
HUL,27,Haas F1 Team,8.0,0 days 00:01:24.701000,84.701,0 days 00:00:21.569000,0 days 00:00:44.674000,0 days 00:00:18.458000,INTERMEDIATE,8.0,1.0,,,12.0,True,1
COL,43,Williams,8.0,0 days 00:01:25.762000,85.762,0 days 00:00:21.581000,0 days 00:00:45.823000,0 days 00:00:18.358000,INTERMEDIATE,8.0,1.0,,,13.0,True,1
