Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
SIR,35,Williams,1.0,0 days 00:02:15.710000,135.71,,0 days 00:00:57.395000,0 days 00:00:39.227000,nan,,,,0 days 00:09:17.380000,17.0,False,24
SIR,35,Williams,2.0,0 days 00:02:29.412000,149.412,0 days 00:01:00.925000,0 days 00:00:47.735000,0 days 00:00:40.752000,MEDIUM,1.0,1.0,0 days 00:09:39.415000,,17.0,False,4
HAM,44,Mercedes,3.0,0 days 00:02:12.826000,132.826,0 days 00:00:45.304000,0 days 00:00:47.505000,0 days 00:00:40.017000,SOFT,4.0,1.0,,,1.0,True,4
VET,5,Ferrari,3.0,0 days 00:02:13.906000,133.906,0 days 00:00:45.942000,0 days 00:00:48.653000,0 days 00:00:39.311000,SOFT,5.0,1.0,,,2.0,True,4
BOT,77,Mercedes,3.0,0 days 00:02:12.648000,132.648,0 days 00:00:45.535000,0 days 00:00:47.509000,0 days 00:00:39.604000,SOFT,5.0,1.0,,,3.0,True,4
RAI,7,Ferrari,3.0,0 days 00:02:13.153000,133.153,0 days 00:00:46.054000,0 days 00:00:47.688000,0 days 00:00:39.411000,SOFT,5.0,1.0,,,4.0,True,4
VER,33,Red Bull Racing,3.0,0 days 00:02:13.094000,133.094,0 days 00:00:45.515000,0 days 00:00:47.108000,0 days 00:00:40.471000,SOFT,5.0,1.0,,,5.0,True,4
RIC,3,Red Bull Racing,3.0,0 days 00:02:13.445000,133.445,0 days 00:00:46.688000,0 days 00:00:47.242000,0 days 00:00:39.515000,SOFT,5.0,1.0,,,6.0,True,4
MAG,20,Haas F1 Team,3.0,0 days 00:02:13.292000,133.292,0 days 00:00:46.681000,0 days 00:00:46.907000,0 days 00:00:39.704000,SOFT,6.0,1.0,,,7.0,True,4
SAI,55,Renault,3.0,0 days 00:02:13.005000,133.005,0 days 00:00:46.454000,0 days 00:00:47.133000,0 days 00:00:39.418000,SOFT,6.0,1.0,,,8.0,True,4
LEC,16,Sauber,3.0,0 days 00:02:11.588000,131.588,0 days 00:00:45.132000,0 days 00:00:47.324000,0 days 00:00:39.132000,SOFT,2.0,1.0,,,9.0,True,4
OCO,31,Force India,3.0,0 days 00:02:11.580000,131.58,0 days 00:00:45.044000,0 days 00:00:47.183000,0 days 00:00:39.353000,SOFT,2.0,1.0,,,10.0,True,4
ALO,14,McLaren,3.0,0 days 00:02:12.147000,132.147,0 days 00:00:45.590000,0 days 00:00:48.051000,0 days 00:00:38.506000,SUPERSOFT,5.0,1.0,,,11.0,True,4
STR,18,Williams,3.0,0 days 00:02:12.536000,132.536,0 days 00:00:45.676000,0 days 00:00:48.108000,0 days 00:00:38.752000,SOFT,2.0,1.0,,,12.0,True,4
PER,11,Force India,3.0,0 days 00:02:12.716000,132.716,0 days 00:00:45.412000,0 days 00:00:48.567000,0 days 00:00:38.737000,SOFT,2.0,1.0,,,13.0,True,4
VAN,2,McLaren,3.0,0 days 00:02:14.185000,134.185,0 days 00:00:46.118000,0 days 00:00:48.387000,0 days 00:00:39.680000,SOFT,5.0,1.0,,,14.0,True,4
ERI,9,Sauber,3.0,0 days 00:02:14.154000,134.154,0 days 00:00:47.522000,0 days 00:00:47.184000,0 days 00:00:39.448000,MEDIUM,2.0,1.0,,,15.0,True,4
HAR,28,Toro Rosso,3.0,0 days 00:02:15.104000,135.104,0 days 00:00:48.195000,0 days 00:00:46.414000,0 days 00:00:40.495000,MEDIUM,2.0,1.0,,,16.0,True,4
SIR,35,Williams,3.0,0 days 00:02:14.646000,134.646,0 days 00:00:47.296000,0 days 00:00:46.362000,0 days 00:00:40.988000,MEDIUM,2.0,1.0,,,17.0,True,4
HAM,44,Mercedes,4.0,0 days 00:02:08.778000,128.778,0 days 00:00:40.486000,0 days 00:00:46.974000,0 days 00:00:41.318000,SOFT,5.0,1.0,,,1.0,True,4
VET,5,Ferrari,4.0,0 days 00:02:08.681000,128.681,0 days 00:00:40.440000,0 days 00:00:47.662000,0 days 00:00:40.579000,SOFT,6.0,1.0,,,2.0,True,4
BOT,77,Mercedes,4.0,0 days 00:02:08.556000,128.556,0 days 00:00:40.529000,0 days 00:00:47.854000,0 days 00:00:40.173000,SOFT,6.0,1.0,,,3.0,True,4
RAI,7,Ferrari,4.0,0 days 00:02:08.360000,128.36,0 days 00:00:41.354000,0 days 00:00:47.700000,0 days 00:00:39.306000,SOFT,6.0,1.0,,,4.0,True,4
VER,33,Red Bull Racing,4.0,0 days 00:02:07.521000,127.521,0 days 00:00:42.890000,0 days 00:00:45.311000,0 days 00:00:39.320000,SOFT,6.0,1.0,,,5.0,True,4
RIC,3,Red Bull Racing,4.0,0 days 00:02:08.545000,128.545,0 days 00:00:43.665000,0 days 00:00:45.031000,0 days 00:00:39.849000,SOFT,6.0,1.0,,,6.0,True,4
MAG,20,Haas F1 Team,4.0,0 days 00:02:08.069000,128.069,0 days 00:00:43.441000,0 days 00:00:44.926000,0 days 00:00:39.702000,SOFT,7.0,1.0,,,7.0,True,4
SAI,55,Renault,4.0,0 days 00:02:09.088000,129.088,0 days 00:00:43.512000,0 days 00:00:44.851000,0 days 00:00:40.725000,SOFT,7.0,1.0,,,8.0,True,4
LEC,16,Sauber,4.0,0 days 00:02:09.653000,129.653,0 days 00:00:43.817000,0 days 00:00:45.441000,0 days 00:00:40.395000,SOFT,3.0,1.0,,,9.0,True,4
OCO,31,Force India,4.0,0 days 00:02:10.739000,130.739,0 days 00:00:43.826000,0 days 00:00:45.784000,0 days 00:00:41.129000,SOFT,3.0,1.0,,,10.0,True,4
ALO,14,McLaren,4.0,0 days 00:02:10.994000,130.994,0 days 00:00:43.953000,0 days 00:00:45.407000,0 days 00:00:41.634000,SUPERSOFT,6.0,1.0,,,11.0,True,4
STR,18,Williams,4.0,0 days 00:02:12.029000,132.029,0 days 00:00:43.433000,0 days 00:00:45.645000,0 days 00:00:42.951000,SOFT,3.0,1.0,,,12.0,True,4
PER,11,Force India,4.0,0 days 00:02:14.212000,134.212,0 days 00:00:43.143000,0 days 00:00:46.168000,0 days 00:00:44.901000,SOFT,3.0,1.0,,,13.0,False,4
VAN,2,McLaren,4.0,0 days 00:02:13.553000,133.553,0 days 00:00:42.022000,0 days 00:00:47.677000,0 days 00:00:43.854000,SOFT,6.0,1.0,,,14.0,True,4
ERI,9,Sauber,4.0,0 days 00:02:14.428000,134.428,0 days 00:00:42.887000,0 days 00:00:47.263000,0 days 00:00:44.278000,MEDIUM,3.0,1.0,,,15.0,False,4
HAR,28,Toro Rosso,4.0,0 days 00:02:13.809000,133.809,0 days 00:00:42.415000,0 days 00:00:47.653000,0 days 00:00:43.741000,MEDIUM,3.0,1.0,,,16.0,True,4
SIR,35,Williams,4.0,0 days 00:02:13.632000,133.632,0 days 00:00:41.879000,0 days 00:00:48.492000,0 days 00:00:43.261000,MEDIUM,3.0,1.0,,,17.0,True,4
HAM,44,Mercedes,5.0,0 days 00:02:10.440000,130.44,0 days 00:00:43.781000,0 days 00:00:45.934000,0 days 00:00:40.725000,SOFT,6.0,1.0,,,1.0,False,4
VET,5,Ferrari,5.0,0 days 00:02:09.827000,129.827,0 days 00:00:43.559000,0 days 00:00:45.673000,0 days 00:00:40.595000,SOFT,7.0,1.0,,,2.0,False,4
BOT,77,Mercedes,5.0,0 days 00:02:10.238000,130.238,0 days 00:00:43.585000,0 days 00:00:46.086000,0 days 00:00:40.567000,SOFT,7.0,1.0,,,3.0,False,4
RAI,7,Ferrari,5.0,0 days 00:02:10.206000,130.206,0 days 00:00:43.863000,0 days 00:00:46.785000,0 days 00:00:39.558000,SOFT,7.0,1.0,,,4.0,False,4
VER,33,Red Bull Racing,5.0,0 days 00:02:11.713000,131.713,0 days 00:00:45.649000,0 days 00:00:45.193000,0 days 00:00:40.871000,SOFT,7.0,1.0,,,5.0,False,4
RIC,3,Red Bull Racing,5.0,0 days 00:02:10.178000,130.178,0 days 00:00:43.923000,0 days 00:00:47.082000,0 days 00:00:39.173000,SOFT,7.0,1.0,,,6.0,False,4
MAG,20,Haas F1 Team,5.0,0 days 00:02:10.421000,130.421,0 days 00:00:44.166000,0 days 00:00:46.906000,0 days 00:00:39.349000,SOFT,8.0,1.0,,,7.0,False,4
SAI,55,Renault,5.0,0 days 00:02:09.964000,129.964,0 days 00:00:42.717000,0 days 00:00:47.278000,0 days 00:00:39.969000,SOFT,8.0,1.0,,,8.0,False,4
LEC,16,Sauber,5.0,0 days 00:02:09.851000,129.851,0 days 00:00:42.779000,0 days 00:00:46.686000,0 days 00:00:40.386000,SOFT,4.0,1.0,,,9.0,False,4
OCO,31,Force India,5.0,0 days 00:02:09.448000,129.448,0 days 00:00:41.189000,0 days 00:00:46.918000,0 days 00:00:41.341000,SOFT,4.0,1.0,,,10.0,True,4
ALO,14,McLaren,5.0,0 days 00:02:09.899000,129.899,0 days 00:00:41.366000,0 days 00:00:46.351000,0 days 00:00:42.182000,SUPERSOFT,7.0,1.0,,,11.0,True,4
STR,18,Williams,5.0,0 days 00:02:09.024000,129.024,0 days 00:00:40.070000,0 days 00:00:46.215000,0 days 00:00:42.739000,SOFT,4.0,1.0,,,12.0,True,4
PER,11,Force India,5.0,0 days 00:02:07.474000,127.474,0 days 00:00:37.976000,0 days 00:00:46.577000,0 days 00:00:42.921000,SOFT,4.0,1.0,,,13.0,True,4
VAN,2,McLaren,5.0,0 days 00:02:07.695000,127.695,0 days 00:00:37.577000,0 days 00:00:45.861000,0 days 00:00:44.257000,SOFT,7.0,1.0,,,14.0,True,4
ERI,9,Sauber,5.0,0 days 00:02:06.527000,126.527,0 days 00:00:36.508000,0 days 00:00:45.803000,0 days 00:00:44.216000,MEDIUM,4.0,1.0,,,15.0,True,4
HAR,28,Toro Rosso,5.0,0 days 00:02:06.671000,126.671,0 days 00:00:37.317000,0 days 00:00:46.172000,0 days 00:00:43.182000,MEDIUM,4.0,1.0,,,16.0,True,4
SIR,35,Williams,5.0,0 days 00:02:07.410000,127.41,0 days 00:00:37.185000,0 days 00:00:46.402000,0 days 00:00:43.823000,MEDIUM,4.0,1.0,,,17.0,True,4
HAM,44,Mercedes,6.0,0 days 00:02:13.880000,133.88,0 days 00:00:41.778000,0 days 00:00:49.259000,0 days 00:00:42.843000,SOFT,7.0,1.0,,,1.0,False,41
VET,5,Ferrari,6.0,0 days 00:02:13.232000,133.232,0 days 00:00:41.379000,0 days 00:00:49.236000,0 days 00:00:42.617000,SOFT,8.0,1.0,,,2.0,False,41
BOT,77,Mercedes,6.0,0 days 00:02:12.666000,132.666,0 days 00:00:41.081000,0 days 00:00:49.809000,0 days 00:00:41.776000,SOFT,8.0,1.0,,,3.0,False,41
RAI,7,Ferrari,6.0,0 days 00:02:12.584000,132.584,0 days 00:00:41.150000,0 days 00:00:50.277000,0 days 00:00:41.157000,SOFT,8.0,1.0,,,4.0,False,41
VER,33,Red Bull Racing,6.0,0 days 00:02:10.817000,130.817,0 days 00:00:39.629000,0 days 00:00:50.128000,0 days 00:00:41.060000,SOFT,8.0,1.0,,,5.0,False,41
RIC,3,Red Bull Racing,6.0,0 days 00:02:10.561000,130.561,0 days 00:00:40.642000,0 days 00:00:48.855000,0 days 00:00:41.064000,SOFT,8.0,1.0,,,6.0,False,41
MAG,20,Haas F1 Team,6.0,0 days 00:02:10.231000,130.231,0 days 00:00:40.600000,0 days 00:00:50.431000,0 days 00:00:39.200000,SOFT,9.0,1.0,,,7.0,False,41
SAI,55,Renault,6.0,0 days 00:02:08.825000,128.825,0 days 00:00:39.791000,0 days 00:00:50.431000,0 days 00:00:38.603000,SOFT,9.0,1.0,,,8.0,True,41
LEC,16,Sauber,6.0,0 days 00:02:07.708000,127.708,0 days 00:00:39.227000,0 days 00:00:51.680000,0 days 00:00:36.801000,SOFT,5.0,1.0,,,9.0,True,41
OCO,31,Force India,6.0,0 days 00:02:06.196000,126.196,0 days 00:00:38.440000,0 days 00:00:51.515000,0 days 00:00:36.241000,SOFT,5.0,1.0,,,10.0,True,41
ALO,14,McLaren,6.0,0 days 00:02:04.209000,124.209,0 days 00:00:37.650000,0 days 00:00:51.631000,0 days 00:00:34.928000,SUPERSOFT,8.0,1.0,,,11.0,True,41
STR,18,Williams,6.0,0 days 00:02:03.498000,123.498,0 days 00:00:36.679000,0 days 00:00:51.981000,0 days 00:00:34.838000,SOFT,5.0,1.0,,,12.0,True,41
PER,11,Force India,6.0,0 days 00:02:02.517000,122.517,0 days 00:00:35.886000,0 days 00:00:52.438000,0 days 00:00:34.193000,SOFT,5.0,1.0,,,13.0,True,41
VAN,2,McLaren,6.0,0 days 00:02:01.285000,121.285,0 days 00:00:35.321000,0 days 00:00:51.727000,0 days 00:00:34.237000,SOFT,8.0,1.0,,,14.0,True,41
ERI,9,Sauber,6.0,0 days 00:02:02.343000,122.343,0 days 00:00:35.613000,0 days 00:00:50.944000,0 days 00:00:35.786000,MEDIUM,5.0,1.0,,,15.0,True,41
HAR,28,Toro Rosso,6.0,0 days 00:02:01.551000,121.551,0 days 00:00:36.351000,0 days 00:00:50.921000,0 days 00:00:34.279000,MEDIUM,5.0,1.0,,,16.0,True,41
SIR,35,Williams,6.0,0 days 00:01:59.521000,119.521,0 days 00:00:35.166000,0 days 00:00:50.686000,0 days 00:00:33.669000,MEDIUM,5.0,1.0,,,17.0,True,41
HAM,44,Mercedes,7.0,0 days 00:01:22.990000,82.99,0 days 00:00:23.882000,0 days 00:00:31.102000,0 days 00:00:28.006000,SOFT,8.0,1.0,,,1.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:23.604000,83.604,0 days 00:00:23.968000,0 days 00:00:31.421000,0 days 00:00:28.215000,SOFT,9.0,1.0,,,2.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:23.984000,83.984,0 days 00:00:23.937000,0 days 00:00:31.631000,0 days 00:00:28.416000,SOFT,9.0,1.0,,,3.0,True,1
RAI,7,Ferrari,7.0,0 days 00:01:24.405000,84.405,0 days 00:00:24.199000,0 days 00:00:31.782000,0 days 00:00:28.424000,SOFT,9.0,1.0,,,4.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:25.139000,85.139,0 days 00:00:24.272000,0 days 00:00:32.056000,0 days 00:00:28.811000,SOFT,9.0,1.0,,,5.0,True,1
RIC,3,Red Bull Racing,7.0,0 days 00:01:27.165000,87.165,0 days 00:00:24.386000,0 days 00:00:33.653000,0 days 00:00:29.126000,SOFT,9.0,1.0,,,6.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:27.167000,87.167,0 days 00:00:24.651000,0 days 00:00:32.873000,0 days 00:00:29.643000,SOFT,10.0,1.0,,,7.0,True,1
SAI,55,Renault,7.0,0 days 00:01:27.436000,87.436,0 days 00:00:24.835000,0 days 00:00:33.027000,0 days 00:00:29.574000,SOFT,10.0,1.0,,,8.0,True,1
LEC,16,Sauber,7.0,0 days 00:01:27.831000,87.831,0 days 00:00:24.651000,0 days 00:00:33.351000,0 days 00:00:29.829000,SOFT,6.0,1.0,,,9.0,True,1
ALO,14,McLaren,7.0,0 days 00:01:27.750000,87.75,0 days 00:00:24.582000,0 days 00:00:32.963000,0 days 00:00:30.205000,SUPERSOFT,9.0,1.0,,,10.0,True,1
OCO,31,Force India,7.0,0 days 00:01:28.685000,88.685,0 days 00:00:24.953000,0 days 00:00:33.604000,0 days 00:00:30.128000,SOFT,6.0,1.0,,,11.0,True,1
STR,18,Williams,7.0,0 days 00:01:28.147000,88.147,0 days 00:00:24.556000,0 days 00:00:33.576000,0 days 00:00:30.015000,SOFT,6.0,1.0,,,12.0,True,1
PER,11,Force India,7.0,0 days 00:01:28.147000,88.147,0 days 00:00:24.602000,0 days 00:00:33.482000,0 days 00:00:30.063000,SOFT,6.0,1.0,,,13.0,True,1
VAN,2,McLaren,7.0,0 days 00:01:28.058000,88.058,0 days 00:00:24.743000,0 days 00:00:33.367000,0 days 00:00:29.948000,SOFT,9.0,1.0,,,14.0,True,1
ERI,9,Sauber,7.0,0 days 00:01:28.655000,88.655,0 days 00:00:25.657000,0 days 00:00:33.106000,0 days 00:00:29.892000,MEDIUM,6.0,1.0,,,15.0,True,1
SIR,35,Williams,7.0,0 days 00:01:29.102000,89.102,0 days 00:00:25.514000,0 days 00:00:33.724000,0 days 00:00:29.864000,MEDIUM,6.0,1.0,,,16.0,True,1
HAR,28,Toro Rosso,7.0,0 days 00:01:30.479000,90.479,0 days 00:00:26.141000,0 days 00:00:34.094000,0 days 00:00:30.244000,MEDIUM,6.0,1.0,,,17.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:21.631000,81.631,0 days 00:00:23.229000,0 days 00:00:30.687000,0 days 00:00:27.715000,SOFT,9.0,1.0,,,1.0,True,1
VET,5,Ferrari,8.0,0 days 00:01:22.259000,82.259,0 days 00:00:23.408000,0 days 00:00:30.908000,0 days 00:00:27.943000,SOFT,10.0,1.0,,,2.0,True,1
BOT,77,Mercedes,8.0,0 days 00:01:23.445000,83.445,0 days 00:00:23.519000,0 days 00:00:31.230000,0 days 00:00:28.696000,SOFT,10.0,1.0,,,3.0,True,1
RAI,7,Ferrari,8.0,0 days 00:01:23.722000,83.722,0 days 00:00:23.723000,0 days 00:00:31.552000,0 days 00:00:28.447000,SOFT,10.0,1.0,,,4.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:23.711000,83.711,0 days 00:00:23.854000,0 days 00:00:31.546000,0 days 00:00:28.311000,SOFT,10.0,1.0,,,5.0,True,1
RIC,3,Red Bull Racing,8.0,0 days 00:01:23.567000,83.567,0 days 00:00:23.809000,0 days 00:00:31.496000,0 days 00:00:28.262000,SOFT,10.0,1.0,,,6.0,True,1
MAG,20,Haas F1 Team,8.0,0 days 00:01:25.039000,85.039,0 days 00:00:24.515000,0 days 00:00:32.106000,0 days 00:00:28.418000,SOFT,11.0,1.0,,,7.0,True,1
SAI,55,Renault,8.0,0 days 00:01:25.558000,85.558,0 days 00:00:24.343000,0 days 00:00:32.299000,0 days 00:00:28.916000,SOFT,11.0,1.0,,,8.0,True,1
LEC,16,Sauber,8.0,0 days 00:01:25.760000,85.76,0 days 00:00:24.218000,0 days 00:00:32.550000,0 days 00:00:28.992000,SOFT,7.0,1.0,,,9.0,True,1
ALO,14,McLaren,8.0,0 days 00:01:26.062000,86.062,0 days 00:00:24.421000,0 days 00:00:32.476000,0 days 00:00:29.165000,SUPERSOFT,10.0,1.0,,,10.0,True,1
OCO,31,Force India,8.0,0 days 00:01:25.963000,85.963,0 days 00:00:24.418000,0 days 00:00:32.433000,0 days 00:00:29.112000,SOFT,7.0,1.0,,,11.0,True,1
STR,18,Williams,8.0,0 days 00:01:26.534000,86.534,0 days 00:00:24.483000,0 days 00:00:32.784000,0 days 00:00:29.267000,SOFT,7.0,1.0,,,12.0,True,1
PER,11,Force India,8.0,0 days 00:01:26.857000,86.857,0 days 00:00:24.410000,0 days 00:00:33.059000,0 days 00:00:29.388000,SOFT,7.0,1.0,,,13.0,True,1
VAN,2,McLaren,8.0,0 days 00:01:27.011000,87.011,0 days 00:00:24.537000,0 days 00:00:32.938000,0 days 00:00:29.536000,SOFT,10.0,1.0,,,14.0,True,1
ERI,9,Sauber,8.0,0 days 00:01:26.030000,86.03,0 days 00:00:24.221000,0 days 00:00:32.219000,0 days 00:00:29.590000,MEDIUM,7.0,1.0,,,15.0,True,1
SIR,35,Williams,8.0,0 days 00:01:26.472000,86.472,0 days 00:00:24.412000,0 days 00:00:32.613000,0 days 00:00:29.447000,MEDIUM,7.0,1.0,,,16.0,True,1
HAR,28,Toro Rosso,8.0,0 days 00:01:26.554000,86.554,0 days 00:00:24.295000,0 days 00:00:32.580000,0 days 00:00:29.679000,MEDIUM,7.0,1.0,,,17.0,True,1
HAM,44,Mercedes,9.0,0 days 00:01:21.386000,81.386,0 days 00:00:23.056000,0 days 00:00:30.623000,0 days 00:00:27.707000,SOFT,10.0,1.0,,,1.0,True,1
VET,5,Ferrari,9.0,0 days 00:01:22.475000,82.475,0 days 00:00:23.240000,0 days 00:00:30.898000,0 days 00:00:28.337000,SOFT,11.0,1.0,,,2.0,False,1
BOT,77,Mercedes,9.0,0 days 00:01:22.313000,82.313,0 days 00:00:23.122000,0 days 00:00:30.979000,0 days 00:00:28.212000,SOFT,11.0,1.0,,,3.0,True,1
RAI,7,Ferrari,9.0,0 days 00:01:22.777000,82.777,0 days 00:00:23.452000,0 days 00:00:31.080000,0 days 00:00:28.245000,SOFT,11.0,1.0,,,4.0,True,1
VER,33,Red Bull Racing,9.0,0 days 00:01:23.025000,83.025,0 days 00:00:23.640000,0 days 00:00:31.219000,0 days 00:00:28.166000,SOFT,11.0,1.0,,,5.0,True,1
RIC,3,Red Bull Racing,9.0,0 days 00:01:22.746000,82.746,0 days 00:00:23.543000,0 days 00:00:31.022000,0 days 00:00:28.181000,SOFT,11.0,1.0,,,6.0,True,1
MAG,20,Haas F1 Team,9.0,0 days 00:01:23.739000,83.739,0 days 00:00:23.714000,0 days 00:00:31.608000,0 days 00:00:28.417000,SOFT,12.0,1.0,,,7.0,True,1
SAI,55,Renault,9.0,0 days 00:01:24.454000,84.454,0 days 00:00:23.897000,0 days 00:00:31.714000,0 days 00:00:28.843000,SOFT,12.0,1.0,,,8.0,True,1
LEC,16,Sauber,9.0,0 days 00:01:24.833000,84.833,0 days 00:00:23.860000,0 days 00:00:32.174000,0 days 00:00:28.799000,SOFT,8.0,1.0,,,9.0,True,1
ALO,14,McLaren,9.0,0 days 00:01:24.922000,84.922,0 days 00:00:24.317000,0 days 00:00:31.726000,0 days 00:00:28.879000,SUPERSOFT,11.0,1.0,,,10.0,True,1
OCO,31,Force India,9.0,0 days 00:01:25.174000,85.174,0 days 00:00:24.227000,0 days 00:00:32.224000,0 days 00:00:28.723000,SOFT,8.0,1.0,,,11.0,True,1
STR,18,Williams,9.0,0 days 00:01:25.309000,85.309,0 days 00:00:23.993000,0 days 00:00:32.487000,0 days 00:00:28.829000,SOFT,8.0,1.0,,,12.0,True,1
PER,11,Force India,9.0,0 days 00:01:25.640000,85.64,0 days 00:00:23.903000,0 days 00:00:32.414000,0 days 00:00:29.323000,SOFT,8.0,1.0,,,13.0,True,1
VAN,2,McLaren,9.0,0 days 00:01:25.502000,85.502,0 days 00:00:24.157000,0 days 00:00:32.161000,0 days 00:00:29.184000,SOFT,11.0,1.0,,,14.0,True,1
ERI,9,Sauber,9.0,0 days 00:01:25.466000,85.466,0 days 00:00:24.125000,0 days 00:00:32.102000,0 days 00:00:29.239000,MEDIUM,8.0,1.0,,,15.0,True,1
SIR,35,Williams,9.0,0 days 00:01:25.775000,85.775,0 days 00:00:24.162000,0 days 00:00:32.174000,0 days 00:00:29.439000,MEDIUM,8.0,1.0,,,16.0,True,1
HAR,28,Toro Rosso,9.0,0 days 00:01:25.665000,85.665,0 days 00:00:24.080000,0 days 00:00:32.247000,0 days 00:00:29.338000,MEDIUM,8.0,1.0,,,17.0,True,1
HAM,44,Mercedes,10.0,0 days 00:01:21.790000,81.79,0 days 00:00:23.296000,0 days 00:00:30.655000,0 days 00:00:27.839000,SOFT,11.0,1.0,,,1.0,False,1
VET,5,Ferrari,10.0,0 days 00:01:22.536000,82.536,0 days 00:00:23.269000,0 days 00:00:31.095000,0 days 00:00:28.172000,SOFT,12.0,1.0,,,2.0,False,1
BOT,77,Mercedes,10.0,0 days 00:01:22.221000,82.221,0 days 00:00:23.131000,0 days 00:00:30.763000,0 days 00:00:28.327000,SOFT,12.0,1.0,,,3.0,True,1
RAI,7,Ferrari,10.0,0 days 00:01:22.723000,82.723,0 days 00:00:23.458000,0 days 00:00:31.038000,0 days 00:00:28.227000,SOFT,12.0,1.0,,,4.0,True,1
VER,33,Red Bull Racing,10.0,0 days 00:01:23.065000,83.065,0 days 00:00:23.517000,0 days 00:00:31.310000,0 days 00:00:28.238000,SOFT,12.0,1.0,,,5.0,False,1
RIC,3,Red Bull Racing,10.0,0 days 00:01:22.555000,82.555,0 days 00:00:23.400000,0 days 00:00:31.006000,0 days 00:00:28.149000,SOFT,12.0,1.0,,,6.0,True,1
MAG,20,Haas F1 Team,10.0,0 days 00:01:23.548000,83.548,0 days 00:00:23.558000,0 days 00:00:31.558000,0 days 00:00:28.432000,SOFT,13.0,1.0,,,7.0,True,1
SAI,55,Renault,10.0,0 days 00:01:24.117000,84.117,0 days 00:00:23.785000,0 days 00:00:31.623000,0 days 00:00:28.709000,SOFT,13.0,1.0,,,8.0,True,1
LEC,16,Sauber,10.0,0 days 00:01:24.277000,84.277,0 days 00:00:23.699000,0 days 00:00:31.858000,0 days 00:00:28.720000,SOFT,9.0,1.0,,,9.0,True,1
ALO,14,McLaren,10.0,0 days 00:01:24.535000,84.535,0 days 00:00:23.804000,0 days 00:00:31.724000,0 days 00:00:29.007000,SUPERSOFT,12.0,1.0,,,10.0,True,1
OCO,31,Force India,10.0,0 days 00:01:24.671000,84.671,0 days 00:00:23.704000,0 days 00:00:32.180000,0 days 00:00:28.787000,SOFT,9.0,1.0,,,11.0,True,1
