circuit_id,circuit_name,circuit_url,country,date,event_id,event_name,event_slug,latitude,locality,longitude,round,season,time,url,year
galvez,Autódromo Juan y Oscar Gálvez,https://en.wikipedia.org/wiki/Autódromo_Oscar_y_Juan_Gálvez,Argentina,1957-01-13,1957-buenos-aires,Argentine Grand Prix,buenos-aires,-34.6943,Buenos Aires,-58.4593,1,1957,,https://en.wikipedia.org/wiki/1957_Argentine_Grand_Prix,1957
monaco,Circuit de Monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Monaco,1957-05-19,1957-monte-carlo,Monaco Grand Prix,monte-carlo,43.7347,Monte Carlo,7.42056,2,1957,,https://en.wikipedia.org/wiki/1957_Monaco_Grand_Prix,1957
indianapolis,Indianapolis Motor Speedway,https://en.wikipedia.org/wiki/Indianapolis_Motor_Speedway,USA,1957-05-30,1957-indianapolis,Indianapolis 500,indianapolis,39.795,Indianapolis,-86.2347,3,1957,,https://en.wikipedia.org/wiki/1957_Indianapolis_500,1957
essarts,Rouen-Les-Essarts,https://en.wikipedia.org/wiki/Rouen-Les-Essarts,France,1957-07-07,1957-rouen,French Grand Prix,rouen,49.3306,Rouen,1.00458,4,1957,,https://en.wikipedia.org/wiki/1957_French_Grand_Prix,1957
aintree,Aintree,https://en.wikipedia.org/wiki/Aintree_Motor_Racing_Circuit,UK,1957-07-20,1957-liverpool,British Grand Prix,liverpool,53.4769,Liverpool,-2.94056,5,1957,,https://en.wikipedia.org/wiki/1957_British_Grand_Prix,1957
nurburgring,Nürburgring,https://en.wikipedia.org/wiki/N%C3%BCrburgring,Germany,1957-08-04,1957-n-rburg,German Grand Prix,n-rburg,50.3356,Nürburg,6.9475,6,1957,,https://en.wikipedia.org/wiki/1957_German_Grand_Prix,1957
pescara,Pescara Circuit,https://en.wikipedia.org/wiki/Pescara_Circuit,Italy,1957-08-18,1957-pescara,Pescara Grand Prix,pescara,42.475,Pescara,14.1508,7,1957,,https://en.wikipedia.org/wiki/1957_Pescara_Grand_Prix,1957
monza,Autodromo Nazionale di Monza,https://en.wikipedia.org/wiki/Monza_Circuit,Italy,1957-09-08,1957-monza,Italian Grand Prix,monza,45.6156,Monza,9.28111,8,1957,,https://en.wikipedia.org/wiki/1957_Italian_Grand_Prix,1957
