Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
TSU,22,Red Bull Racing,43.0,0 days 00:01:37.727000,97.727,0 days 00:00:31.081000,0 days 00:00:42.574000,0 days 00:00:24.072000,SOFT,14.0,3.0,,,10.0,False,1
BEA,87,Haas F1 Team,43.0,0 days 00:01:37.785000,97.785,0 days 00:00:30.956000,0 days 00:00:42.824000,0 days 00:00:24.005000,SOFT,11.0,3.0,,,11.0,False,1
ANT,12,Mercedes,43.0,0 days 00:01:37.616000,97.616,0 days 00:00:30.790000,0 days 00:00:42.793000,0 days 00:00:24.033000,SOFT,14.0,4.0,,,12.0,False,1
ALB,23,Williams,43.0,0 days 00:01:37.667000,97.667,0 days 00:00:31.087000,0 days 00:00:42.534000,0 days 00:00:24.046000,MEDIUM,11.0,3.0,,,13.0,False,1
LAW,30,Racing Bulls,43.0,0 days 00:01:37.480000,97.48,0 days 00:00:31.148000,0 days 00:00:42.352000,0 days 00:00:23.980000,SOFT,11.0,3.0,,,14.0,True,1
HUL,27,Kick Sauber,43.0,0 days 00:01:37.459000,97.459,0 days 00:00:30.883000,0 days 00:00:42.441000,0 days 00:00:24.135000,MEDIUM,16.0,3.0,,,15.0,False,1
SAI,55,Williams,43.0,0 days 00:01:39.607000,99.607,0 days 00:00:31.642000,0 days 00:00:43.610000,0 days 00:00:24.355000,HARD,11.0,3.0,,,16.0,False,1
HAD,6,Racing Bulls,43.0,0 days 00:01:39.073000,99.073,0 days 00:00:31.110000,0 days 00:00:43.540000,0 days 00:00:24.423000,HARD,15.0,3.0,,,17.0,False,1
ALO,14,Aston Martin,43.0,0 days 00:01:38.974000,98.974,0 days 00:00:31.023000,0 days 00:00:43.324000,0 days 00:00:24.627000,HARD,11.0,3.0,,,18.0,False,1
STR,18,Aston Martin,43.0,0 days 00:01:38.896000,98.896,0 days 00:00:31.159000,0 days 00:00:43.308000,0 days 00:00:24.429000,HARD,11.0,3.0,,,19.0,False,1
BOR,5,Kick Sauber,43.0,0 days 00:01:38.919000,98.919,0 days 00:00:31.159000,0 days 00:00:43.177000,0 days 00:00:24.583000,MEDIUM,11.0,3.0,,,20.0,False,1
PIA,81,McLaren,44.0,0 days 00:01:36.289000,96.289,0 days 00:00:30.843000,0 days 00:00:41.882000,0 days 00:00:23.564000,MEDIUM,12.0,3.0,,,1.0,False,1
RUS,63,Mercedes,44.0,0 days 00:01:36.885000,96.885,,,,SOFT,15.0,3.0,,,2.0,False,1
LEC,16,Ferrari,44.0,0 days 00:01:36.547000,96.547,0 days 00:00:30.914000,0 days 00:00:41.889000,0 days 00:00:23.744000,HARD,12.0,3.0,,,3.0,False,1
NOR,4,McLaren,44.0,0 days 00:01:36.452000,96.452,0 days 00:00:30.715000,0 days 00:00:41.927000,0 days 00:00:23.810000,MEDIUM,12.0,3.0,,,4.0,False,1
HAM,44,Ferrari,44.0,0 days 00:01:37.001000,97.001,0 days 00:00:31.007000,0 days 00:00:42.009000,0 days 00:00:23.985000,HARD,12.0,3.0,,,5.0,False,1
GAS,10,Alpine,44.0,0 days 00:01:37.232000,97.232,0 days 00:00:31.261000,0 days 00:00:42.112000,0 days 00:00:23.859000,HARD,16.0,3.0,,,6.0,False,1
VER,1,Red Bull Racing,44.0,0 days 00:01:37.038000,97.038,0 days 00:00:31.118000,0 days 00:00:41.962000,0 days 00:00:23.958000,MEDIUM,18.0,3.0,,,7.0,False,1
OCO,31,Haas F1 Team,44.0,0 days 00:01:37.955000,97.955,0 days 00:00:31.418000,0 days 00:00:42.465000,0 days 00:00:24.072000,HARD,17.0,3.0,,,8.0,False,1
DOO,7,Alpine,44.0,0 days 00:01:37.882000,97.882,0 days 00:00:31.450000,0 days 00:00:42.344000,0 days 00:00:24.088000,HARD,16.0,3.0,,,9.0,False,1
TSU,22,Red Bull Racing,44.0,0 days 00:01:37.838000,97.838,0 days 00:00:31.101000,0 days 00:00:42.632000,0 days 00:00:24.105000,SOFT,15.0,3.0,,,10.0,False,1
BEA,87,Haas F1 Team,44.0,0 days 00:01:37.853000,97.853,0 days 00:00:31.044000,0 days 00:00:42.856000,0 days 00:00:23.953000,SOFT,12.0,3.0,,,11.0,False,1
ANT,12,Mercedes,44.0,0 days 00:01:37.916000,97.916,0 days 00:00:30.925000,0 days 00:00:42.959000,0 days 00:00:24.032000,SOFT,15.0,4.0,,,12.0,False,1
ALB,23,Williams,44.0,0 days 00:01:37.647000,97.647,0 days 00:00:31.061000,0 days 00:00:42.666000,0 days 00:00:23.920000,MEDIUM,12.0,3.0,,,13.0,False,1
LAW,30,Racing Bulls,44.0,0 days 00:01:37.380000,97.38,0 days 00:00:31.025000,0 days 00:00:42.394000,0 days 00:00:23.961000,SOFT,12.0,3.0,,,14.0,True,1
HUL,27,Kick Sauber,44.0,0 days 00:01:37.839000,97.839,0 days 00:00:31.340000,0 days 00:00:42.431000,0 days 00:00:24.068000,MEDIUM,17.0,3.0,,,15.0,False,1
HAD,6,Racing Bulls,44.0,0 days 00:01:37.724000,97.724,0 days 00:00:31.130000,0 days 00:00:42.612000,0 days 00:00:23.982000,HARD,16.0,3.0,,,16.0,False,1
ALO,14,Aston Martin,44.0,0 days 00:01:38.268000,98.268,0 days 00:00:31.326000,0 days 00:00:42.504000,0 days 00:00:24.438000,HARD,12.0,3.0,,,17.0,False,1
STR,18,Aston Martin,44.0,0 days 00:01:40.255000,100.255,0 days 00:00:31.407000,0 days 00:00:44.367000,0 days 00:00:24.481000,HARD,12.0,3.0,,,18.0,False,1
BOR,5,Kick Sauber,44.0,0 days 00:01:40.209000,100.209,0 days 00:00:31.125000,0 days 00:00:44.199000,0 days 00:00:24.885000,MEDIUM,12.0,3.0,,,19.0,False,1
SAI,55,Williams,44.0,0 days 00:01:43.871000,103.871,0 days 00:00:32.838000,0 days 00:00:44.242000,0 days 00:00:26.791000,HARD,12.0,3.0,,0 days 02:10:57.722000,20.0,False,1
PIA,81,McLaren,45.0,0 days 00:01:36.035000,96.035,0 days 00:00:30.853000,0 days 00:00:41.629000,0 days 00:00:23.553000,MEDIUM,13.0,3.0,,,1.0,False,1
RUS,63,Mercedes,45.0,0 days 00:01:36.746000,96.746,,,,SOFT,16.0,3.0,,,2.0,False,1
LEC,16,Ferrari,45.0,0 days 00:01:36.700000,96.7,0 days 00:00:30.937000,0 days 00:00:41.969000,0 days 00:00:23.794000,HARD,13.0,3.0,,,3.0,False,1
NOR,4,McLaren,45.0,0 days 00:01:36.594000,96.594,0 days 00:00:30.723000,0 days 00:00:42.013000,0 days 00:00:23.858000,MEDIUM,13.0,3.0,,,4.0,False,1
HAM,44,Ferrari,45.0,0 days 00:01:37.034000,97.034,0 days 00:00:30.950000,0 days 00:00:42.218000,0 days 00:00:23.866000,HARD,13.0,3.0,,,5.0,False,1
GAS,10,Alpine,45.0,0 days 00:01:37.358000,97.358,0 days 00:00:31.279000,0 days 00:00:42.165000,0 days 00:00:23.914000,HARD,17.0,3.0,,,6.0,False,1
VER,1,Red Bull Racing,45.0,0 days 00:01:37.385000,97.385,0 days 00:00:31.076000,0 days 00:00:42.169000,0 days 00:00:24.140000,MEDIUM,19.0,3.0,,,7.0,False,1
OCO,31,Haas F1 Team,45.0,0 days 00:01:37.639000,97.639,0 days 00:00:31.126000,0 days 00:00:42.456000,0 days 00:00:24.057000,HARD,18.0,3.0,,,8.0,False,1
TSU,22,Red Bull Racing,45.0,0 days 00:01:37.225000,97.225,0 days 00:00:30.742000,0 days 00:00:42.374000,0 days 00:00:24.109000,SOFT,16.0,3.0,,,9.0,True,1
DOO,7,Alpine,45.0,0 days 00:01:39.001000,99.001,0 days 00:00:32.018000,0 days 00:00:42.778000,0 days 00:00:24.205000,HARD,17.0,3.0,,,10.0,False,1
BEA,87,Haas F1 Team,45.0,0 days 00:01:37.867000,97.867,0 days 00:00:30.876000,0 days 00:00:42.962000,0 days 00:00:24.029000,SOFT,13.0,3.0,,,11.0,False,1
ANT,12,Mercedes,45.0,0 days 00:01:37.827000,97.827,0 days 00:00:30.877000,0 days 00:00:42.921000,0 days 00:00:24.029000,SOFT,16.0,4.0,,,12.0,False,1
ALB,23,Williams,45.0,0 days 00:01:37.696000,97.696,0 days 00:00:30.758000,0 days 00:00:42.753000,0 days 00:00:24.185000,MEDIUM,13.0,3.0,,,13.0,False,1
LAW,30,Racing Bulls,45.0,0 days 00:01:37.536000,97.536,0 days 00:00:30.983000,0 days 00:00:42.506000,0 days 00:00:24.047000,SOFT,13.0,3.0,,,14.0,False,1
HUL,27,Kick Sauber,45.0,0 days 00:01:37.924000,97.924,0 days 00:00:31.150000,0 days 00:00:42.639000,0 days 00:00:24.135000,MEDIUM,18.0,3.0,,,15.0,False,1
HAD,6,Racing Bulls,45.0,0 days 00:01:38.019000,98.019,0 days 00:00:31.294000,0 days 00:00:42.656000,0 days 00:00:24.069000,HARD,17.0,3.0,,,16.0,False,1
ALO,14,Aston Martin,45.0,0 days 00:01:38.421000,98.421,0 days 00:00:31.378000,0 days 00:00:42.845000,0 days 00:00:24.198000,HARD,13.0,3.0,,,17.0,False,1
STR,18,Aston Martin,45.0,0 days 00:01:38.280000,98.28,0 days 00:00:31.034000,0 days 00:00:42.967000,0 days 00:00:24.279000,HARD,13.0,3.0,,,18.0,False,1
BOR,5,Kick Sauber,45.0,0 days 00:01:38.554000,98.554,0 days 00:00:31.006000,0 days 00:00:43.231000,0 days 00:00:24.317000,MEDIUM,13.0,3.0,,,19.0,False,1
SAI,55,Williams,45.0,0 days 00:02:12.350000,132.35,0 days 00:01:04.649000,0 days 00:00:41.807000,0 days 00:00:25.894000,SOFT,4.0,4.0,0 days 02:11:34.683000,0 days 02:13:09.914000,20.0,False,1
PIA,81,McLaren,46.0,0 days 00:01:35.898000,95.898,0 days 00:00:30.839000,0 days 00:00:41.526000,0 days 00:00:23.533000,MEDIUM,14.0,3.0,,,1.0,False,1
RUS,63,Mercedes,46.0,0 days 00:01:36.456000,96.456,,,,SOFT,17.0,3.0,,,2.0,False,1
LEC,16,Ferrari,46.0,0 days 00:01:36.894000,96.894,0 days 00:00:31.118000,0 days 00:00:42.092000,0 days 00:00:23.684000,HARD,14.0,3.0,,,3.0,False,1
NOR,4,McLaren,46.0,0 days 00:01:37.651000,97.651,0 days 00:00:31.934000,0 days 00:00:42.047000,0 days 00:00:23.670000,MEDIUM,14.0,3.0,,,4.0,False,1
HAM,44,Ferrari,46.0,0 days 00:01:37.025000,97.025,0 days 00:00:31.098000,0 days 00:00:42.041000,0 days 00:00:23.886000,HARD,14.0,3.0,,,5.0,False,1
GAS,10,Alpine,46.0,0 days 00:01:37.227000,97.227,0 days 00:00:31.379000,0 days 00:00:42.025000,0 days 00:00:23.823000,HARD,18.0,3.0,,,6.0,False,1
VER,1,Red Bull Racing,46.0,0 days 00:01:37.351000,97.351,0 days 00:00:31.246000,0 days 00:00:42.132000,0 days 00:00:23.973000,MEDIUM,20.0,3.0,,,7.0,False,1
OCO,31,Haas F1 Team,46.0,0 days 00:01:37.660000,97.66,0 days 00:00:31.182000,0 days 00:00:42.462000,0 days 00:00:24.016000,HARD,19.0,3.0,,,8.0,False,1
TSU,22,Red Bull Racing,46.0,0 days 00:01:37.736000,97.736,0 days 00:00:31.165000,0 days 00:00:42.478000,0 days 00:00:24.093000,SOFT,17.0,3.0,,,9.0,False,1
BEA,87,Haas F1 Team,46.0,0 days 00:01:37.479000,97.479,0 days 00:00:30.963000,0 days 00:00:42.497000,0 days 00:00:24.019000,SOFT,14.0,3.0,,,10.0,False,1
ANT,12,Mercedes,46.0,0 days 00:01:37.738000,97.738,0 days 00:00:30.943000,0 days 00:00:42.883000,0 days 00:00:23.912000,SOFT,17.0,4.0,,,11.0,False,1
DOO,7,Alpine,46.0,0 days 00:01:39.544000,99.544,0 days 00:00:31.602000,0 days 00:00:43.698000,0 days 00:00:24.244000,HARD,18.0,3.0,,,12.0,False,1
ALB,23,Williams,46.0,0 days 00:01:38.333000,98.333,0 days 00:00:30.905000,0 days 00:00:43.328000,0 days 00:00:24.100000,MEDIUM,14.0,3.0,,,13.0,False,1
LAW,30,Racing Bulls,46.0,0 days 00:01:37.727000,97.727,0 days 00:00:31.125000,0 days 00:00:42.551000,0 days 00:00:24.051000,SOFT,14.0,3.0,,,14.0,False,1
HUL,27,Kick Sauber,46.0,0 days 00:01:37.610000,97.61,0 days 00:00:31.111000,0 days 00:00:42.553000,0 days 00:00:23.946000,MEDIUM,19.0,3.0,,,15.0,False,1
HAD,6,Racing Bulls,46.0,0 days 00:01:37.793000,97.793,0 days 00:00:31.202000,0 days 00:00:42.622000,0 days 00:00:23.969000,HARD,18.0,3.0,,,16.0,False,1
ALO,14,Aston Martin,46.0,0 days 00:01:38.020000,98.02,0 days 00:00:31.342000,0 days 00:00:42.535000,0 days 00:00:24.143000,HARD,14.0,3.0,,,17.0,False,1
STR,18,Aston Martin,46.0,0 days 00:01:38.295000,98.295,0 days 00:00:31.259000,0 days 00:00:42.861000,0 days 00:00:24.175000,HARD,14.0,3.0,,,18.0,False,1
BOR,5,Kick Sauber,46.0,0 days 00:01:38.151000,98.151,0 days 00:00:31.154000,0 days 00:00:42.694000,0 days 00:00:24.303000,MEDIUM,14.0,3.0,,,19.0,False,1
PIA,81,McLaren,47.0,0 days 00:01:36.090000,96.09,0 days 00:00:30.847000,0 days 00:00:41.685000,0 days 00:00:23.558000,MEDIUM,15.0,3.0,,,1.0,False,1
RUS,63,Mercedes,47.0,0 days 00:01:36.708000,96.708,,,,SOFT,18.0,3.0,,,2.0,False,1
LEC,16,Ferrari,47.0,0 days 00:01:36.774000,96.774,0 days 00:00:31.053000,0 days 00:00:41.941000,0 days 00:00:23.780000,HARD,15.0,3.0,,,3.0,False,1
NOR,4,McLaren,47.0,0 days 00:01:36.315000,96.315,0 days 00:00:31.013000,0 days 00:00:41.659000,0 days 00:00:23.643000,MEDIUM,15.0,3.0,,,4.0,False,1
HAM,44,Ferrari,47.0,0 days 00:01:36.882000,96.882,0 days 00:00:30.992000,0 days 00:00:41.984000,0 days 00:00:23.906000,HARD,15.0,3.0,,,5.0,False,1
GAS,10,Alpine,47.0,0 days 00:01:37.499000,97.499,0 days 00:00:31.455000,0 days 00:00:42.093000,0 days 00:00:23.951000,HARD,19.0,3.0,,,6.0,False,1
VER,1,Red Bull Racing,47.0,0 days 00:01:37.369000,97.369,0 days 00:00:31.179000,0 days 00:00:42.177000,0 days 00:00:24.013000,MEDIUM,21.0,3.0,,,7.0,False,1
OCO,31,Haas F1 Team,47.0,0 days 00:01:37.842000,97.842,0 days 00:00:31.209000,0 days 00:00:42.574000,0 days 00:00:24.059000,HARD,20.0,3.0,,,8.0,False,1
TSU,22,Red Bull Racing,47.0,0 days 00:01:37.646000,97.646,0 days 00:00:31.120000,0 days 00:00:42.397000,0 days 00:00:24.129000,SOFT,18.0,3.0,,,9.0,False,1
BEA,87,Haas F1 Team,47.0,0 days 00:01:37.572000,97.572,0 days 00:00:31.113000,0 days 00:00:42.559000,0 days 00:00:23.900000,SOFT,15.0,3.0,,,10.0,False,1
ANT,12,Mercedes,47.0,0 days 00:01:37.687000,97.687,0 days 00:00:30.921000,0 days 00:00:42.689000,0 days 00:00:24.077000,SOFT,18.0,4.0,,,11.0,False,1
ALB,23,Williams,47.0,0 days 00:01:37.141000,97.141,0 days 00:00:30.593000,0 days 00:00:42.556000,0 days 00:00:23.992000,MEDIUM,15.0,3.0,,,12.0,True,1
DOO,7,Alpine,47.0,0 days 00:01:38.916000,98.916,0 days 00:00:31.687000,0 days 00:00:42.999000,0 days 00:00:24.230000,HARD,19.0,3.0,,,13.0,False,1
LAW,30,Racing Bulls,47.0,0 days 00:01:37.934000,97.934,0 days 00:00:31.144000,0 days 00:00:42.652000,0 days 00:00:24.138000,SOFT,15.0,3.0,,,14.0,False,1
HUL,27,Kick Sauber,47.0,0 days 00:01:37.925000,97.925,0 days 00:00:31.187000,0 days 00:00:42.628000,0 days 00:00:24.110000,MEDIUM,20.0,3.0,,,15.0,False,1
HAD,6,Racing Bulls,47.0,0 days 00:01:37.762000,97.762,0 days 00:00:31.285000,0 days 00:00:42.529000,0 days 00:00:23.948000,HARD,19.0,3.0,,,16.0,False,1
ALO,14,Aston Martin,47.0,0 days 00:01:38.118000,98.118,0 days 00:00:31.327000,0 days 00:00:42.629000,0 days 00:00:24.162000,HARD,15.0,3.0,,,17.0,False,1
STR,18,Aston Martin,47.0,0 days 00:01:38.352000,98.352,0 days 00:00:31.274000,0 days 00:00:42.788000,0 days 00:00:24.290000,HARD,15.0,3.0,,,18.0,False,1
BOR,5,Kick Sauber,47.0,0 days 00:01:38.470000,98.47,0 days 00:00:31.220000,0 days 00:00:42.932000,0 days 00:00:24.318000,MEDIUM,15.0,3.0,,,19.0,False,1
PIA,81,McLaren,48.0,0 days 00:01:36.357000,96.357,0 days 00:00:30.826000,0 days 00:00:41.850000,0 days 00:00:23.681000,MEDIUM,16.0,3.0,,,1.0,False,1
RUS,63,Mercedes,48.0,0 days 00:01:36.746000,96.746,,,,SOFT,19.0,3.0,,,2.0,False,1
LEC,16,Ferrari,48.0,0 days 00:01:36.954000,96.954,0 days 00:00:31.116000,0 days 00:00:41.992000,0 days 00:00:23.846000,HARD,16.0,3.0,,,3.0,False,1
NOR,4,McLaren,48.0,0 days 00:01:36.579000,96.579,0 days 00:00:30.746000,0 days 00:00:41.937000,0 days 00:00:23.896000,MEDIUM,16.0,3.0,,,4.0,False,1
HAM,44,Ferrari,48.0,0 days 00:01:37.017000,97.017,0 days 00:00:31.102000,0 days 00:00:41.998000,0 days 00:00:23.917000,HARD,16.0,3.0,,,5.0,False,1
GAS,10,Alpine,48.0,0 days 00:01:37.667000,97.667,0 days 00:00:31.455000,0 days 00:00:42.274000,0 days 00:00:23.938000,HARD,20.0,3.0,,,6.0,False,1
VER,1,Red Bull Racing,48.0,0 days 00:01:37.484000,97.484,0 days 00:00:31.278000,0 days 00:00:42.139000,0 days 00:00:24.067000,MEDIUM,22.0,3.0,,,7.0,False,1
OCO,31,Haas F1 Team,48.0,0 days 00:01:37.874000,97.874,0 days 00:00:31.206000,0 days 00:00:42.579000,0 days 00:00:24.089000,HARD,21.0,3.0,,,8.0,False,1
TSU,22,Red Bull Racing,48.0,0 days 00:01:37.714000,97.714,0 days 00:00:31.199000,0 days 00:00:42.441000,0 days 00:00:24.074000,SOFT,19.0,3.0,,,9.0,False,1
BEA,87,Haas F1 Team,48.0,0 days 00:01:37.656000,97.656,0 days 00:00:31.121000,0 days 00:00:42.576000,0 days 00:00:23.959000,SOFT,16.0,3.0,,,10.0,False,1
ANT,12,Mercedes,48.0,0 days 00:01:37.488000,97.488,0 days 00:00:30.909000,0 days 00:00:42.563000,0 days 00:00:24.016000,SOFT,19.0,4.0,,,11.0,False,1
ALB,23,Williams,48.0,0 days 00:01:37.544000,97.544,0 days 00:00:30.786000,0 days 00:00:42.765000,0 days 00:00:23.993000,MEDIUM,16.0,3.0,,,12.0,False,1
DOO,7,Alpine,48.0,0 days 00:01:38.350000,98.35,0 days 00:00:31.566000,0 days 00:00:42.622000,0 days 00:00:24.162000,HARD,20.0,3.0,,,13.0,False,1
LAW,30,Racing Bulls,48.0,0 days 00:01:37.895000,97.895,0 days 00:00:31.163000,0 days 00:00:42.665000,0 days 00:00:24.067000,SOFT,16.0,3.0,,,14.0,False,1
HUL,27,Kick Sauber,48.0,0 days 00:01:38.150000,98.15,0 days 00:00:31.292000,0 days 00:00:42.765000,0 days 00:00:24.093000,MEDIUM,21.0,3.0,,,15.0,False,1
HAD,6,Racing Bulls,48.0,0 days 00:01:38.021000,98.021,0 days 00:00:31.333000,0 days 00:00:42.724000,0 days 00:00:23.964000,HARD,20.0,3.0,,,16.0,False,1
ALO,14,Aston Martin,48.0,0 days 00:01:38.329000,98.329,0 days 00:00:31.421000,0 days 00:00:42.725000,0 days 00:00:24.183000,HARD,16.0,3.0,,,17.0,False,1
STR,18,Aston Martin,48.0,0 days 00:01:38.413000,98.413,0 days 00:00:31.302000,0 days 00:00:42.958000,0 days 00:00:24.153000,HARD,16.0,3.0,,,18.0,False,1
BOR,5,Kick Sauber,48.0,0 days 00:01:38.583000,98.583,0 days 00:00:31.079000,0 days 00:00:43.073000,0 days 00:00:24.431000,MEDIUM,16.0,3.0,,,19.0,False,1
PIA,81,McLaren,49.0,0 days 00:01:36.815000,96.815,0 days 00:00:31.036000,0 days 00:00:42.078000,0 days 00:00:23.701000,MEDIUM,17.0,3.0,,,1.0,False,1
RUS,63,Mercedes,49.0,0 days 00:01:37.315000,97.315,,,,SOFT,20.0,3.0,,,2.0,False,1
LEC,16,Ferrari,49.0,0 days 00:01:37.658000,97.658,0 days 00:00:31.649000,0 days 00:00:42.201000,0 days 00:00:23.808000,HARD,17.0,3.0,,,3.0,False,1
NOR,4,McLaren,49.0,0 days 00:01:37.861000,97.861,0 days 00:00:31.679000,0 days 00:00:42.330000,0 days 00:00:23.852000,MEDIUM,17.0,3.0,,,4.0,False,1
HAM,44,Ferrari,49.0,0 days 00:01:37.633000,97.633,0 days 00:00:31.130000,0 days 00:00:42.568000,0 days 00:00:23.935000,HARD,17.0,3.0,,,5.0,False,1
GAS,10,Alpine,49.0,0 days 00:01:37.762000,97.762,0 days 00:00:31.444000,0 days 00:00:42.297000,0 days 00:00:24.021000,HARD,21.0,3.0,,,6.0,False,1
VER,1,Red Bull Racing,49.0,0 days 00:01:37.620000,97.62,0 days 00:00:31.408000,0 days 00:00:42.265000,0 days 00:00:23.947000,MEDIUM,23.0,3.0,,,7.0,False,1
OCO,31,Haas F1 Team,49.0,0 days 00:01:37.806000,97.806,0 days 00:00:31.256000,0 days 00:00:42.446000,0 days 00:00:24.104000,HARD,22.0,3.0,,,8.0,False,1
TSU,22,Red Bull Racing,49.0,0 days 00:01:37.831000,97.831,0 days 00:00:31.240000,0 days 00:00:42.468000,0 days 00:00:24.123000,SOFT,20.0,3.0,,,9.0,False,1
BEA,87,Haas F1 Team,49.0,0 days 00:01:37.691000,97.691,0 days 00:00:31.227000,0 days 00:00:42.503000,0 days 00:00:23.961000,SOFT,17.0,3.0,,,10.0,False,1
ANT,12,Mercedes,49.0,0 days 00:01:37.615000,97.615,0 days 00:00:30.894000,0 days 00:00:42.672000,0 days 00:00:24.049000,SOFT,20.0,4.0,,,11.0,False,1
ALB,23,Williams,49.0,0 days 00:01:37.627000,97.627,0 days 00:00:30.943000,0 days 00:00:42.790000,0 days 00:00:23.894000,MEDIUM,17.0,3.0,,,12.0,False,1
DOO,7,Alpine,49.0,0 days 00:01:38.193000,98.193,0 days 00:00:31.580000,0 days 00:00:42.536000,0 days 00:00:24.077000,HARD,21.0,3.0,,,13.0,False,1
LAW,30,Racing Bulls,49.0,0 days 00:01:37.797000,97.797,0 days 00:00:31.204000,0 days 00:00:42.630000,0 days 00:00:23.963000,SOFT,17.0,3.0,,,14.0,False,1
HUL,27,Kick Sauber,49.0,0 days 00:01:38.014000,98.014,0 days 00:00:31.251000,0 days 00:00:42.624000,0 days 00:00:24.139000,MEDIUM,22.0,3.0,,,15.0,False,1
HAD,6,Racing Bulls,49.0,0 days 00:01:37.985000,97.985,0 days 00:00:31.314000,0 days 00:00:42.659000,0 days 00:00:24.012000,HARD,21.0,3.0,,,16.0,False,1
ALO,14,Aston Martin,49.0,0 days 00:01:38.542000,98.542,0 days 00:00:31.576000,0 days 00:00:42.737000,0 days 00:00:24.229000,HARD,17.0,3.0,,,17.0,False,1
STR,18,Aston Martin,49.0,0 days 00:01:38.648000,98.648,0 days 00:00:31.483000,0 days 00:00:42.961000,0 days 00:00:24.204000,HARD,17.0,3.0,,,18.0,False,1
BOR,5,Kick Sauber,49.0,0 days 00:01:38.580000,98.58,0 days 00:00:31.153000,0 days 00:00:43.041000,0 days 00:00:24.386000,MEDIUM,17.0,3.0,,,19.0,False,1
PIA,81,McLaren,50.0,0 days 00:01:36.263000,96.263,0 days 00:00:30.885000,0 days 00:00:41.878000,0 days 00:00:23.500000,MEDIUM,18.0,3.0,,,1.0,False,1
RUS,63,Mercedes,50.0,0 days 00:01:36.973000,96.973,,,,SOFT,21.0,3.0,,,2.0,False,1
LEC,16,Ferrari,50.0,0 days 00:01:36.956000,96.956,0 days 00:00:31.059000,0 days 00:00:42.132000,0 days 00:00:23.765000,HARD,18.0,3.0,,,3.0,False,1
NOR,4,McLaren,50.0,0 days 00:01:37.036000,97.036,0 days 00:00:30.828000,0 days 00:00:42.352000,0 days 00:00:23.856000,MEDIUM,18.0,3.0,,,4.0,False,1
HAM,44,Ferrari,50.0,0 days 00:01:37.576000,97.576,0 days 00:00:31.112000,0 days 00:00:42.440000,0 days 00:00:24.024000,HARD,18.0,3.0,,,5.0,False,1
GAS,10,Alpine,50.0,0 days 00:01:37.898000,97.898,0 days 00:00:31.421000,0 days 00:00:42.430000,0 days 00:00:24.047000,HARD,22.0,3.0,,,6.0,False,1
VER,1,Red Bull Racing,50.0,0 days 00:01:37.684000,97.684,0 days 00:00:30.896000,0 days 00:00:42.568000,0 days 00:00:24.220000,MEDIUM,24.0,3.0,,,7.0,False,1
OCO,31,Haas F1 Team,50.0,0 days 00:01:38.191000,98.191,0 days 00:00:31.368000,0 days 00:00:42.705000,0 days 00:00:24.118000,HARD,23.0,3.0,,,8.0,False,1
TSU,22,Red Bull Racing,50.0,0 days 00:01:37.834000,97.834,0 days 00:00:31.122000,0 days 00:00:42.553000,0 days 00:00:24.159000,SOFT,21.0,3.0,,,9.0,False,1
BEA,87,Haas F1 Team,50.0,0 days 00:01:37.675000,97.675,0 days 00:00:30.948000,0 days 00:00:42.670000,0 days 00:00:24.057000,SOFT,18.0,3.0,,,10.0,False,1
ANT,12,Mercedes,50.0,0 days 00:01:37.740000,97.74,0 days 00:00:30.952000,0 days 00:00:42.739000,0 days 00:00:24.049000,SOFT,21.0,4.0,,,11.0,False,1
ALB,23,Williams,50.0,0 days 00:01:37.863000,97.863,0 days 00:00:31.118000,0 days 00:00:42.613000,0 days 00:00:24.132000,MEDIUM,18.0,3.0,,,12.0,False,1
LAW,30,Racing Bulls,50.0,0 days 00:01:37.732000,97.732,0 days 00:00:31.131000,0 days 00:00:42.597000,0 days 00:00:24.004000,SOFT,18.0,3.0,,,13.0,False,1
DOO,7,Alpine,50.0,0 days 00:01:39.473000,99.473,0 days 00:00:32.204000,0 days 00:00:43.087000,0 days 00:00:24.182000,HARD,22.0,3.0,,,14.0,False,1
HUL,27,Kick Sauber,50.0,0 days 00:01:37.886000,97.886,0 days 00:00:31.284000,0 days 00:00:42.455000,0 days 00:00:24.147000,MEDIUM,23.0,3.0,,,15.0,False,1
HAD,6,Racing Bulls,50.0,0 days 00:01:38.142000,98.142,0 days 00:00:31.442000,0 days 00:00:42.692000,0 days 00:00:24.008000,HARD,22.0,3.0,,,16.0,False,1
ALO,14,Aston Martin,50.0,0 days 00:01:38.116000,98.116,0 days 00:00:31.402000,0 days 00:00:42.479000,0 days 00:00:24.235000,HARD,18.0,3.0,,,17.0,False,1
STR,18,Aston Martin,50.0,0 days 00:01:38.725000,98.725,0 days 00:00:31.507000,0 days 00:00:43.003000,0 days 00:00:24.215000,HARD,18.0,3.0,,,18.0,False,1
BOR,5,Kick Sauber,50.0,0 days 00:01:38.592000,98.592,0 days 00:00:31.160000,0 days 00:00:43.085000,0 days 00:00:24.347000,MEDIUM,18.0,3.0,,,19.0,False,1
PIA,81,McLaren,51.0,0 days 00:01:36.105000,96.105,0 days 00:00:30.851000,0 days 00:00:41.653000,0 days 00:00:23.601000,MEDIUM,19.0,3.0,,,1.0,False,1
