Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
OCO,31,Alpine,1.0,0 days 00:01:57.847000,117.847,,0 days 00:00:52.581000,0 days 00:00:29.547000,MEDIUM,1.0,1.0,,,11.0,False,1
GAS,10,Alpine,1.0,0 days 00:01:58.554000,118.554,,0 days 00:00:52.344000,0 days 00:00:29.936000,MEDIUM,1.0,1.0,,,12.0,False,1
BOT,77,Kick Sauber,1.0,0 days 00:01:58.761000,118.761,,0 days 00:00:53.131000,0 days 00:00:29.699000,MEDIUM,1.0,1.0,,,13.0,False,1
RIC,3,RB,1.0,0 days 00:01:59.256000,119.256,,0 days 00:00:52.773000,0 days 00:00:29.871000,SOFT,1.0,1.0,,,14.0,False,1
STR,18,Aston Martin,1.0,0 days 00:01:59.618000,119.618,,0 days 00:00:52.681000,0 days 00:00:29.786000,MEDIUM,1.0,1.0,,,15.0,False,1
HUL,27,Haas F1 Team,1.0,0 days 00:02:00.156000,120.156,,0 days 00:00:53.595000,0 days 00:00:29.837000,MEDIUM,1.0,1.0,,,16.0,False,1
MAG,20,Haas F1 Team,1.0,0 days 00:02:00.748000,120.748,,0 days 00:00:53.816000,0 days 00:00:29.735000,MEDIUM,1.0,1.0,,,17.0,False,1
ZHO,24,Kick Sauber,1.0,0 days 00:02:01.121000,121.121,,0 days 00:00:53.899000,0 days 00:00:29.790000,HARD,1.0,1.0,,,18.0,False,1
TSU,22,RB,1.0,0 days 00:02:01.641000,121.641,,0 days 00:00:54.313000,0 days 00:00:29.975000,MEDIUM,1.0,1.0,,,19.0,False,1
SAR,2,Williams,1.0,0 days 00:02:02.190000,122.19,,0 days 00:00:54.416000,0 days 00:00:30.121000,MEDIUM,1.0,1.0,,,20.0,False,1
LEC,16,Ferrari,2.0,0 days 00:01:50.240000,110.24,0 days 00:00:31.831000,0 days 00:00:48.675000,0 days 00:00:29.734000,MEDIUM,2.0,1.0,,,1.0,True,1
HAM,44,Mercedes,2.0,0 days 00:01:49.849000,109.849,0 days 00:00:31.284000,0 days 00:00:49.211000,0 days 00:00:29.354000,MEDIUM,2.0,1.0,,,2.0,True,1
PER,11,Red Bull Racing,2.0,0 days 00:01:50.240000,110.24,0 days 00:00:31.365000,0 days 00:00:49.207000,0 days 00:00:29.668000,MEDIUM,2.0,1.0,,,3.0,True,1
PIA,81,McLaren,2.0,0 days 00:01:50.164000,110.164,0 days 00:00:31.056000,0 days 00:00:49.480000,0 days 00:00:29.628000,MEDIUM,2.0,1.0,,,4.0,True,1
RUS,63,Mercedes,2.0,0 days 00:01:50.160000,110.16,0 days 00:00:31.075000,0 days 00:00:49.700000,0 days 00:00:29.385000,MEDIUM,2.0,1.0,,,5.0,True,1
SAI,55,Ferrari,2.0,0 days 00:01:50.260000,110.26,0 days 00:00:31.055000,0 days 00:00:49.801000,0 days 00:00:29.404000,HARD,2.0,1.0,,,6.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:50.504000,110.504,0 days 00:00:30.617000,0 days 00:00:50.537000,0 days 00:00:29.350000,MEDIUM,2.0,1.0,,,7.0,True,1
VER,1,Red Bull Racing,2.0,0 days 00:01:49.828000,109.828,0 days 00:00:30.820000,0 days 00:00:49.592000,0 days 00:00:29.416000,MEDIUM,2.0,1.0,,,8.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:51.316000,111.316,0 days 00:00:31.667000,0 days 00:00:50.084000,0 days 00:00:29.565000,MEDIUM,2.0,1.0,,,9.0,True,1
ALB,23,Williams,2.0,0 days 00:01:51.283000,111.283,0 days 00:00:31.152000,0 days 00:00:50.603000,0 days 00:00:29.528000,MEDIUM,2.0,1.0,,,10.0,True,1
OCO,31,Alpine,2.0,0 days 00:01:51.312000,111.312,0 days 00:00:31.117000,0 days 00:00:50.729000,0 days 00:00:29.466000,MEDIUM,2.0,1.0,,,11.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:51.273000,111.273,0 days 00:00:31.234000,0 days 00:00:50.430000,0 days 00:00:29.609000,MEDIUM,2.0,1.0,,,12.0,True,1
BOT,77,Kick Sauber,2.0,0 days 00:01:51.452000,111.452,0 days 00:00:31.283000,0 days 00:00:50.718000,0 days 00:00:29.451000,MEDIUM,2.0,1.0,,,13.0,True,1
RIC,3,RB,2.0,0 days 00:01:51.541000,111.541,0 days 00:00:31.293000,0 days 00:00:50.578000,0 days 00:00:29.670000,SOFT,2.0,1.0,,,14.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:51.654000,111.654,0 days 00:00:30.994000,0 days 00:00:51.046000,0 days 00:00:29.614000,MEDIUM,2.0,1.0,,,15.0,True,1
HUL,27,Haas F1 Team,2.0,0 days 00:01:51.800000,111.8,0 days 00:00:30.661000,0 days 00:00:51.433000,0 days 00:00:29.706000,MEDIUM,2.0,1.0,,,16.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:51.732000,111.732,0 days 00:00:31.030000,0 days 00:00:51.129000,0 days 00:00:29.573000,MEDIUM,2.0,1.0,,,17.0,True,1
ZHO,24,Kick Sauber,2.0,0 days 00:01:52.099000,112.099,0 days 00:00:31.083000,0 days 00:00:51.313000,0 days 00:00:29.703000,HARD,2.0,1.0,,,18.0,True,1
TSU,22,RB,2.0,0 days 00:01:52.391000,112.391,0 days 00:00:31.466000,0 days 00:00:51.188000,0 days 00:00:29.737000,MEDIUM,2.0,1.0,,,19.0,True,1
SAR,2,Williams,2.0,0 days 00:01:52.288000,112.288,0 days 00:00:31.109000,0 days 00:00:51.469000,0 days 00:00:29.710000,MEDIUM,2.0,1.0,,,20.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:49.109000,109.109,0 days 00:00:31.215000,0 days 00:00:48.486000,0 days 00:00:29.408000,MEDIUM,3.0,1.0,,,1.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:50.519000,110.519,0 days 00:00:31.833000,0 days 00:00:49.132000,0 days 00:00:29.554000,MEDIUM,3.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,3.0,0 days 00:01:49.983000,109.983,0 days 00:00:31.470000,0 days 00:00:48.913000,0 days 00:00:29.600000,MEDIUM,3.0,1.0,,,3.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:49.971000,109.971,0 days 00:00:30.988000,0 days 00:00:49.611000,0 days 00:00:29.372000,MEDIUM,3.0,1.0,,,4.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:50.012000,110.012,0 days 00:00:31.005000,0 days 00:00:49.742000,0 days 00:00:29.265000,MEDIUM,3.0,1.0,,,5.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:50.113000,110.113,0 days 00:00:30.969000,0 days 00:00:49.737000,0 days 00:00:29.407000,HARD,3.0,1.0,,,6.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:50.131000,110.131,0 days 00:00:31.022000,0 days 00:00:49.710000,0 days 00:00:29.399000,MEDIUM,3.0,1.0,,,7.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:50.141000,110.141,0 days 00:00:30.975000,0 days 00:00:49.693000,0 days 00:00:29.473000,MEDIUM,3.0,1.0,,,8.0,False,1
ALO,14,Aston Martin,3.0,0 days 00:01:50.204000,110.204,0 days 00:00:31.078000,0 days 00:00:49.535000,0 days 00:00:29.591000,MEDIUM,3.0,1.0,,,9.0,True,1
ALB,23,Williams,3.0,0 days 00:01:50.200000,110.2,0 days 00:00:30.836000,0 days 00:00:49.980000,0 days 00:00:29.384000,MEDIUM,3.0,1.0,,,10.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:50.518000,110.518,0 days 00:00:30.889000,0 days 00:00:50.158000,0 days 00:00:29.471000,MEDIUM,3.0,1.0,,,11.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:50.757000,110.757,0 days 00:00:31.371000,0 days 00:00:49.771000,0 days 00:00:29.615000,MEDIUM,3.0,1.0,,,12.0,True,1
BOT,77,Kick Sauber,3.0,0 days 00:01:51.085000,111.085,0 days 00:00:31.130000,0 days 00:00:50.359000,0 days 00:00:29.596000,MEDIUM,3.0,1.0,,,13.0,True,1
RIC,3,RB,3.0,0 days 00:01:51.215000,111.215,0 days 00:00:31.270000,0 days 00:00:50.239000,0 days 00:00:29.706000,SOFT,3.0,1.0,,,14.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:51.394000,111.394,0 days 00:00:31.173000,0 days 00:00:50.525000,0 days 00:00:29.696000,MEDIUM,3.0,1.0,,,15.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:51.234000,111.234,0 days 00:00:30.941000,0 days 00:00:50.656000,0 days 00:00:29.637000,MEDIUM,3.0,1.0,,,16.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:51.314000,111.314,0 days 00:00:31.019000,0 days 00:00:50.715000,0 days 00:00:29.580000,MEDIUM,3.0,1.0,,,17.0,True,1
TSU,22,RB,3.0,0 days 00:01:51.051000,111.051,0 days 00:00:31.186000,0 days 00:00:50.298000,0 days 00:00:29.567000,MEDIUM,3.0,1.0,,,18.0,True,1
SAR,2,Williams,3.0,0 days 00:01:51.366000,111.366,0 days 00:00:30.942000,0 days 00:00:50.865000,0 days 00:00:29.559000,MEDIUM,3.0,1.0,,,19.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:49.808000,109.808,0 days 00:00:31.754000,0 days 00:00:48.605000,0 days 00:00:29.449000,MEDIUM,4.0,1.0,,,1.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:49.796000,109.796,0 days 00:00:31.592000,0 days 00:00:48.778000,0 days 00:00:29.426000,MEDIUM,4.0,1.0,,,2.0,True,1
PER,11,Red Bull Racing,4.0,0 days 00:01:49.790000,109.79,0 days 00:00:31.356000,0 days 00:00:49.032000,0 days 00:00:29.402000,MEDIUM,4.0,1.0,,,3.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:49.847000,109.847,0 days 00:00:30.979000,0 days 00:00:49.556000,0 days 00:00:29.312000,MEDIUM,4.0,1.0,,,4.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:50.057000,110.057,0 days 00:00:31.046000,0 days 00:00:49.760000,0 days 00:00:29.251000,MEDIUM,4.0,1.0,,,5.0,False,1
SAI,55,Ferrari,4.0,0 days 00:01:49.882000,109.882,0 days 00:00:31.041000,0 days 00:00:49.543000,0 days 00:00:29.298000,HARD,4.0,1.0,,,6.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:50.012000,110.012,0 days 00:00:31.154000,0 days 00:00:49.553000,0 days 00:00:29.305000,MEDIUM,4.0,1.0,,,7.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:50.055000,110.055,0 days 00:00:31.020000,0 days 00:00:49.636000,0 days 00:00:29.399000,MEDIUM,4.0,1.0,,,8.0,False,1
ALO,14,Aston Martin,4.0,0 days 00:01:50.421000,110.421,0 days 00:00:31.316000,0 days 00:00:49.585000,0 days 00:00:29.520000,MEDIUM,4.0,1.0,,,9.0,False,1
ALB,23,Williams,4.0,0 days 00:01:50.310000,110.31,0 days 00:00:31.057000,0 days 00:00:49.970000,0 days 00:00:29.283000,MEDIUM,4.0,1.0,,,10.0,False,1
OCO,31,Alpine,4.0,0 days 00:01:50.371000,110.371,0 days 00:00:30.960000,0 days 00:00:50.172000,0 days 00:00:29.239000,MEDIUM,4.0,1.0,,,11.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:50.366000,110.366,0 days 00:00:31.298000,0 days 00:00:49.692000,0 days 00:00:29.376000,MEDIUM,4.0,1.0,,,12.0,True,1
BOT,77,Kick Sauber,4.0,0 days 00:01:50.527000,110.527,0 days 00:00:31.083000,0 days 00:00:49.906000,0 days 00:00:29.538000,MEDIUM,4.0,1.0,,,13.0,True,1
RIC,3,RB,4.0,0 days 00:01:50.715000,110.715,0 days 00:00:31.168000,0 days 00:00:49.919000,0 days 00:00:29.628000,SOFT,4.0,1.0,,,14.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:50.819000,110.819,0 days 00:00:31.233000,0 days 00:00:50.042000,0 days 00:00:29.544000,MEDIUM,4.0,1.0,,,15.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:50.912000,110.912,0 days 00:00:30.942000,0 days 00:00:50.432000,0 days 00:00:29.538000,MEDIUM,4.0,1.0,,,16.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:51.004000,111.004,0 days 00:00:31.001000,0 days 00:00:50.547000,0 days 00:00:29.456000,MEDIUM,4.0,1.0,,,17.0,True,1
TSU,22,RB,4.0,0 days 00:01:50.858000,110.858,0 days 00:00:31.354000,0 days 00:00:49.985000,0 days 00:00:29.519000,MEDIUM,4.0,1.0,,,18.0,True,1
SAR,2,Williams,4.0,0 days 00:01:50.772000,110.772,0 days 00:00:31.074000,0 days 00:00:50.261000,0 days 00:00:29.437000,MEDIUM,4.0,1.0,,,19.0,True,1
ZHO,24,Kick Sauber,4.0,0 days 00:01:52.376000,112.376,0 days 00:00:31.985000,0 days 00:00:50.332000,0 days 00:00:30.059000,HARD,4.0,1.0,,,20.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:49.376000,109.376,0 days 00:00:31.592000,0 days 00:00:48.320000,0 days 00:00:29.464000,MEDIUM,5.0,1.0,,,1.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:49.494000,109.494,0 days 00:00:31.394000,0 days 00:00:48.729000,0 days 00:00:29.371000,MEDIUM,5.0,1.0,,,2.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:49.896000,109.896,0 days 00:00:31.447000,0 days 00:00:48.958000,0 days 00:00:29.491000,MEDIUM,5.0,1.0,,,3.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:50.085000,110.085,0 days 00:00:30.860000,0 days 00:00:49.788000,0 days 00:00:29.437000,MEDIUM,5.0,1.0,,,4.0,False,1
RUS,63,Mercedes,5.0,0 days 00:01:50.185000,110.185,0 days 00:00:31.124000,0 days 00:00:49.767000,0 days 00:00:29.294000,MEDIUM,5.0,1.0,,,5.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:50.237000,110.237,0 days 00:00:31.077000,0 days 00:00:49.786000,0 days 00:00:29.374000,HARD,5.0,1.0,,,6.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:50.155000,110.155,0 days 00:00:31.080000,0 days 00:00:49.708000,0 days 00:00:29.367000,MEDIUM,5.0,1.0,,,7.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:50.138000,110.138,0 days 00:00:31.118000,0 days 00:00:49.599000,0 days 00:00:29.421000,MEDIUM,5.0,1.0,,,8.0,False,1
ALO,14,Aston Martin,5.0,0 days 00:01:50.690000,110.69,0 days 00:00:31.429000,0 days 00:00:49.688000,0 days 00:00:29.573000,MEDIUM,5.0,1.0,,,9.0,False,1
ALB,23,Williams,5.0,0 days 00:01:50.723000,110.723,0 days 00:00:30.919000,0 days 00:00:50.405000,0 days 00:00:29.399000,MEDIUM,5.0,1.0,,,10.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:50.636000,110.636,0 days 00:00:30.986000,0 days 00:00:50.275000,0 days 00:00:29.375000,MEDIUM,5.0,1.0,,,11.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:50.528000,110.528,0 days 00:00:31.243000,0 days 00:00:49.858000,0 days 00:00:29.427000,MEDIUM,5.0,1.0,,,12.0,False,1
BOT,77,Kick Sauber,5.0,0 days 00:01:50.462000,110.462,0 days 00:00:31.091000,0 days 00:00:49.905000,0 days 00:00:29.466000,MEDIUM,5.0,1.0,,,13.0,True,1
RIC,3,RB,5.0,0 days 00:01:50.314000,110.314,0 days 00:00:31.147000,0 days 00:00:49.662000,0 days 00:00:29.505000,SOFT,5.0,1.0,,,14.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:50.495000,110.495,0 days 00:00:31.184000,0 days 00:00:49.809000,0 days 00:00:29.502000,MEDIUM,5.0,1.0,,,15.0,True,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:50.769000,110.769,0 days 00:00:31.128000,0 days 00:00:50.106000,0 days 00:00:29.535000,MEDIUM,5.0,1.0,,,16.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:50.787000,110.787,0 days 00:00:30.945000,0 days 00:00:50.445000,0 days 00:00:29.397000,MEDIUM,5.0,1.0,,,17.0,True,1
TSU,22,RB,5.0,0 days 00:01:50.956000,110.956,0 days 00:00:31.423000,0 days 00:00:50.058000,0 days 00:00:29.475000,MEDIUM,5.0,1.0,,,18.0,False,1
SAR,2,Williams,5.0,0 days 00:01:51.115000,111.115,0 days 00:00:30.910000,0 days 00:00:50.651000,0 days 00:00:29.554000,MEDIUM,5.0,1.0,,,19.0,False,1
ZHO,24,Kick Sauber,5.0,0 days 00:02:13.633000,133.633,0 days 00:00:32.293000,0 days 00:00:54.900000,0 days 00:00:46.440000,HARD,5.0,1.0,,0 days 01:06:10.005000,20.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:49.400000,109.4,0 days 00:00:31.618000,0 days 00:00:48.355000,0 days 00:00:29.427000,MEDIUM,6.0,1.0,,,1.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:49.658000,109.658,0 days 00:00:31.602000,0 days 00:00:48.685000,0 days 00:00:29.371000,MEDIUM,6.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:50.129000,110.129,0 days 00:00:31.583000,0 days 00:00:49.116000,0 days 00:00:29.430000,MEDIUM,6.0,1.0,,,3.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:49.963000,109.963,0 days 00:00:30.986000,0 days 00:00:49.680000,0 days 00:00:29.297000,MEDIUM,6.0,1.0,,,4.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:50.090000,110.09,0 days 00:00:31.104000,0 days 00:00:49.675000,0 days 00:00:29.311000,MEDIUM,6.0,1.0,,,5.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:50.243000,110.243,0 days 00:00:31.032000,0 days 00:00:49.809000,0 days 00:00:29.402000,HARD,6.0,1.0,,,6.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:50.201000,110.201,0 days 00:00:31.140000,0 days 00:00:49.618000,0 days 00:00:29.443000,MEDIUM,6.0,1.0,,,7.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:50.073000,110.073,0 days 00:00:30.920000,0 days 00:00:49.795000,0 days 00:00:29.358000,MEDIUM,6.0,1.0,,,8.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:50.751000,110.751,0 days 00:00:31.467000,0 days 00:00:49.622000,0 days 00:00:29.662000,MEDIUM,6.0,1.0,,,9.0,False,1
ALB,23,Williams,6.0,0 days 00:01:51.027000,111.027,0 days 00:00:31.107000,0 days 00:00:50.439000,0 days 00:00:29.481000,MEDIUM,6.0,1.0,,,10.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:50.908000,110.908,0 days 00:00:30.951000,0 days 00:00:50.522000,0 days 00:00:29.435000,MEDIUM,6.0,1.0,,,11.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:51.092000,111.092,0 days 00:00:31.374000,0 days 00:00:50.109000,0 days 00:00:29.609000,MEDIUM,6.0,1.0,,,12.0,False,1
BOT,77,Kick Sauber,6.0,0 days 00:01:51.097000,111.097,0 days 00:00:31.023000,0 days 00:00:50.412000,0 days 00:00:29.662000,MEDIUM,6.0,1.0,,,13.0,False,1
RIC,3,RB,6.0,0 days 00:01:50.960000,110.96,0 days 00:00:31.081000,0 days 00:00:50.100000,0 days 00:00:29.779000,SOFT,6.0,1.0,,,14.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:50.923000,110.923,0 days 00:00:31.138000,0 days 00:00:50.128000,0 days 00:00:29.657000,MEDIUM,6.0,1.0,,,15.0,False,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:51.278000,111.278,0 days 00:00:31.296000,0 days 00:00:50.406000,0 days 00:00:29.576000,MEDIUM,6.0,1.0,,,16.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:51.355000,111.355,0 days 00:00:30.907000,0 days 00:00:50.872000,0 days 00:00:29.576000,MEDIUM,6.0,1.0,,,17.0,False,1
TSU,22,RB,6.0,0 days 00:01:51.318000,111.318,0 days 00:00:31.458000,0 days 00:00:50.234000,0 days 00:00:29.626000,MEDIUM,6.0,1.0,,,18.0,False,1
SAR,2,Williams,6.0,0 days 00:01:51.282000,111.282,0 days 00:00:31.159000,0 days 00:00:50.631000,0 days 00:00:29.492000,MEDIUM,6.0,1.0,,,19.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:49.357000,109.357,0 days 00:00:31.662000,0 days 00:00:48.124000,0 days 00:00:29.571000,MEDIUM,7.0,1.0,,,1.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:49.798000,109.798,0 days 00:00:31.739000,0 days 00:00:48.530000,0 days 00:00:29.529000,MEDIUM,7.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:49.637000,109.637,0 days 00:00:31.524000,0 days 00:00:48.599000,0 days 00:00:29.514000,MEDIUM,7.0,1.0,,,3.0,True,1
PIA,81,McLaren,7.0,0 days 00:01:50.030000,110.03,0 days 00:00:30.926000,0 days 00:00:49.646000,0 days 00:00:29.458000,MEDIUM,7.0,1.0,,,4.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:49.912000,109.912,0 days 00:00:31.383000,0 days 00:00:49.201000,0 days 00:00:29.328000,MEDIUM,7.0,1.0,,,5.0,True,1
SAI,55,Ferrari,7.0,0 days 00:01:49.977000,109.977,0 days 00:00:31.067000,0 days 00:00:49.609000,0 days 00:00:29.301000,HARD,7.0,1.0,,,6.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:50.072000,110.072,0 days 00:00:31.149000,0 days 00:00:49.571000,0 days 00:00:29.352000,MEDIUM,7.0,1.0,,,7.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:50.146000,110.146,0 days 00:00:31.044000,0 days 00:00:49.700000,0 days 00:00:29.402000,MEDIUM,7.0,1.0,,,8.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:50.778000,110.778,0 days 00:00:31.576000,0 days 00:00:49.485000,0 days 00:00:29.717000,MEDIUM,7.0,1.0,,,9.0,False,1
ALB,23,Williams,7.0,0 days 00:01:50.906000,110.906,0 days 00:00:31.270000,0 days 00:00:50.163000,0 days 00:00:29.473000,MEDIUM,7.0,1.0,,,10.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:51.095000,111.095,0 days 00:00:31.073000,0 days 00:00:50.511000,0 days 00:00:29.511000,MEDIUM,7.0,1.0,,,11.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:51.149000,111.149,0 days 00:00:31.678000,0 days 00:00:49.864000,0 days 00:00:29.607000,MEDIUM,7.0,1.0,,,12.0,False,1
BOT,77,Kick Sauber,7.0,0 days 00:01:51.179000,111.179,0 days 00:00:31.215000,0 days 00:00:50.371000,0 days 00:00:29.593000,MEDIUM,7.0,1.0,,,13.0,False,1
RIC,3,RB,7.0,0 days 00:01:51.290000,111.29,0 days 00:00:31.279000,0 days 00:00:50.269000,0 days 00:00:29.742000,SOFT,7.0,1.0,,,14.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:51.234000,111.234,0 days 00:00:31.226000,0 days 00:00:50.349000,0 days 00:00:29.659000,MEDIUM,7.0,1.0,,,15.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:51.277000,111.277,0 days 00:00:31.142000,0 days 00:00:50.545000,0 days 00:00:29.590000,MEDIUM,7.0,1.0,,,16.0,False,1
TSU,22,RB,7.0,0 days 00:01:51.179000,111.179,0 days 00:00:31.491000,0 days 00:00:50.051000,0 days 00:00:29.637000,MEDIUM,7.0,1.0,,,17.0,False,1
SAR,2,Williams,7.0,0 days 00:01:51.662000,111.662,0 days 00:00:31.129000,0 days 00:00:50.815000,0 days 00:00:29.718000,MEDIUM,7.0,1.0,,,18.0,False,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:55.520000,115.52,0 days 00:00:31.418000,0 days 00:00:50.197000,0 days 00:00:33.905000,MEDIUM,7.0,1.0,,0 days 01:08:23.041000,19.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:49.666000,109.666,0 days 00:00:31.646000,0 days 00:00:48.515000,0 days 00:00:29.505000,MEDIUM,8.0,1.0,,,1.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:49.549000,109.549,0 days 00:00:31.537000,0 days 00:00:48.569000,0 days 00:00:29.443000,MEDIUM,8.0,1.0,,,2.0,False,1
PER,11,Red Bull Racing,8.0,0 days 00:01:49.912000,109.912,0 days 00:00:31.530000,0 days 00:00:48.828000,0 days 00:00:29.554000,MEDIUM,8.0,1.0,,,3.0,False,1
PIA,81,McLaren,8.0,0 days 00:01:50.062000,110.062,0 days 00:00:31.302000,0 days 00:00:49.339000,0 days 00:00:29.421000,MEDIUM,8.0,1.0,,,4.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:50.548000,110.548,0 days 00:00:31.213000,0 days 00:00:49.941000,0 days 00:00:29.394000,MEDIUM,8.0,1.0,,,5.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:50.385000,110.385,0 days 00:00:31.170000,0 days 00:00:49.866000,0 days 00:00:29.349000,HARD,8.0,1.0,,,6.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:50.298000,110.298,0 days 00:00:31.058000,0 days 00:00:49.891000,0 days 00:00:29.349000,MEDIUM,8.0,1.0,,,7.0,False,1
