Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
SAI,55,Renault,16.0,0 days 00:01:51.537000,111.537,0 days 00:00:31.652000,0 days 00:00:50.106000,0 days 00:00:29.779000,MEDIUM,16.0,1.0,,,13.0,True,1
HAR,28,Toro Rosso,16.0,0 days 00:01:51.533000,111.533,0 days 00:00:32.289000,0 days 00:00:49.131000,0 days 00:00:30.113000,SOFT,16.0,1.0,,,14.0,True,1
VAN,2,McLaren,16.0,0 days 00:01:52.384000,112.384,0 days 00:00:32.314000,0 days 00:00:49.805000,0 days 00:00:30.265000,MEDIUM,14.0,2.0,,,15.0,False,1
RIC,3,Red Bull Racing,16.0,0 days 00:01:50.146000,110.146,0 days 00:00:31.026000,0 days 00:00:49.600000,0 days 00:00:29.520000,SOFT,15.0,1.0,,,16.0,True,1
VET,5,Ferrari,17.0,0 days 00:01:48.667000,108.667,0 days 00:00:31.702000,0 days 00:00:47.632000,0 days 00:00:29.333000,SUPERSOFT,19.0,1.0,,,1.0,False,1
HAM,44,Mercedes,17.0,0 days 00:01:48.448000,108.448,0 days 00:00:31.527000,0 days 00:00:47.632000,0 days 00:00:29.289000,SUPERSOFT,20.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,17.0,0 days 00:01:49.287000,109.287,0 days 00:00:31.863000,0 days 00:00:47.782000,0 days 00:00:29.642000,SUPERSOFT,20.0,1.0,,,3.0,False,1
PER,11,Racing Point,17.0,0 days 00:01:50.366000,110.366,0 days 00:00:31.703000,0 days 00:00:49.033000,0 days 00:00:29.630000,SUPERSOFT,20.0,1.0,,,4.0,False,1
OCO,31,Racing Point,17.0,0 days 00:01:50.658000,110.658,0 days 00:00:31.701000,0 days 00:00:49.408000,0 days 00:00:29.549000,SUPERSOFT,20.0,1.0,,,5.0,False,1
GRO,8,Haas F1 Team,17.0,0 days 00:01:50.938000,110.938,0 days 00:00:32.129000,0 days 00:00:48.672000,0 days 00:00:30.137000,SUPERSOFT,20.0,1.0,,,6.0,False,1
MAG,20,Haas F1 Team,17.0,0 days 00:01:51.070000,111.07,0 days 00:00:31.981000,0 days 00:00:49.011000,0 days 00:00:30.078000,SUPERSOFT,20.0,1.0,,,7.0,False,1
GAS,10,Toro Rosso,17.0,0 days 00:01:51.162000,111.162,0 days 00:00:31.992000,0 days 00:00:49.141000,0 days 00:00:30.029000,SUPERSOFT,17.0,1.0,,,8.0,False,1
BOT,77,Mercedes,17.0,0 days 00:01:49.907000,109.907,0 days 00:00:31.083000,0 days 00:00:49.227000,0 days 00:00:29.597000,SUPERSOFT,15.0,2.0,,,9.0,True,1
ERI,9,Sauber,17.0,0 days 00:01:52.135000,112.135,0 days 00:00:32.018000,0 days 00:00:50.208000,0 days 00:00:29.909000,SOFT,17.0,1.0,,,10.0,False,1
SIR,35,Williams,17.0,0 days 00:01:51.284000,111.284,0 days 00:00:32.199000,0 days 00:00:49.101000,0 days 00:00:29.984000,SOFT,17.0,1.0,,,11.0,True,1
STR,18,Williams,17.0,0 days 00:01:51.983000,111.983,0 days 00:00:32.235000,0 days 00:00:49.797000,0 days 00:00:29.951000,SOFT,17.0,1.0,,,12.0,False,1
SAI,55,Renault,17.0,0 days 00:01:51.853000,111.853,0 days 00:00:31.606000,0 days 00:00:50.536000,0 days 00:00:29.711000,MEDIUM,17.0,1.0,,,13.0,False,1
HAR,28,Toro Rosso,17.0,0 days 00:01:51.552000,111.552,0 days 00:00:32.322000,0 days 00:00:49.230000,0 days 00:00:30,SOFT,17.0,1.0,,,14.0,False,1
VAN,2,McLaren,17.0,0 days 00:01:52.134000,112.134,0 days 00:00:32.302000,0 days 00:00:49.713000,0 days 00:00:30.119000,MEDIUM,15.0,2.0,,,15.0,True,1
RIC,3,Red Bull Racing,17.0,0 days 00:01:50.816000,110.816,0 days 00:00:31.402000,0 days 00:00:49.960000,0 days 00:00:29.454000,SOFT,16.0,1.0,,,16.0,False,1
VET,5,Ferrari,18.0,0 days 00:01:48.600000,108.6,0 days 00:00:31.548000,0 days 00:00:47.848000,0 days 00:00:29.204000,SUPERSOFT,20.0,1.0,,,1.0,False,1
HAM,44,Mercedes,18.0,0 days 00:01:48.706000,108.706,0 days 00:00:31.602000,0 days 00:00:47.801000,0 days 00:00:29.303000,SUPERSOFT,21.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,18.0,0 days 00:01:48.879000,108.879,0 days 00:00:31.676000,0 days 00:00:47.849000,0 days 00:00:29.354000,SUPERSOFT,21.0,1.0,,,3.0,True,1
PER,11,Racing Point,18.0,0 days 00:01:50.256000,110.256,0 days 00:00:31.738000,0 days 00:00:49.097000,0 days 00:00:29.421000,SUPERSOFT,21.0,1.0,,,4.0,True,1
OCO,31,Racing Point,18.0,0 days 00:01:50.400000,110.4,0 days 00:00:31.698000,0 days 00:00:49.320000,0 days 00:00:29.382000,SUPERSOFT,21.0,1.0,,,5.0,True,1
GRO,8,Haas F1 Team,18.0,0 days 00:01:50.762000,110.762,0 days 00:00:32.085000,0 days 00:00:48.794000,0 days 00:00:29.883000,SUPERSOFT,21.0,1.0,,,6.0,True,1
MAG,20,Haas F1 Team,18.0,0 days 00:01:50.849000,110.849,0 days 00:00:32.015000,0 days 00:00:48.905000,0 days 00:00:29.929000,SUPERSOFT,21.0,1.0,,,7.0,False,1
BOT,77,Mercedes,18.0,0 days 00:01:49.596000,109.596,0 days 00:00:31.123000,0 days 00:00:48.941000,0 days 00:00:29.532000,SUPERSOFT,16.0,2.0,,,8.0,True,1
GAS,10,Toro Rosso,18.0,0 days 00:01:52.419000,112.419,0 days 00:00:32.073000,0 days 00:00:50.569000,0 days 00:00:29.777000,SUPERSOFT,18.0,1.0,,,9.0,False,1
ERI,9,Sauber,18.0,0 days 00:01:52.484000,112.484,0 days 00:00:32.083000,0 days 00:00:50.689000,0 days 00:00:29.712000,SOFT,18.0,1.0,,,10.0,False,1
SIR,35,Williams,18.0,0 days 00:01:52.122000,112.122,0 days 00:00:32.377000,0 days 00:00:49.529000,0 days 00:00:30.216000,SOFT,18.0,1.0,,,11.0,False,1
STR,18,Williams,18.0,0 days 00:01:51.818000,111.818,0 days 00:00:32.216000,0 days 00:00:49.652000,0 days 00:00:29.950000,SOFT,18.0,1.0,,,12.0,False,1
SAI,55,Renault,18.0,0 days 00:01:51.968000,111.968,0 days 00:00:31.654000,0 days 00:00:50.560000,0 days 00:00:29.754000,MEDIUM,18.0,1.0,,,13.0,False,1
HAR,28,Toro Rosso,18.0,0 days 00:01:51.791000,111.791,0 days 00:00:32.342000,0 days 00:00:49.388000,0 days 00:00:30.061000,SOFT,18.0,1.0,,,14.0,False,1
VAN,2,McLaren,18.0,0 days 00:01:52.198000,112.198,0 days 00:00:32.364000,0 days 00:00:49.716000,0 days 00:00:30.118000,MEDIUM,16.0,2.0,,,15.0,False,1
RIC,3,Red Bull Racing,18.0,0 days 00:01:49.399000,109.399,0 days 00:00:31.037000,0 days 00:00:48.902000,0 days 00:00:29.460000,SOFT,17.0,1.0,,,16.0,True,1
VET,5,Ferrari,19.0,0 days 00:01:48.933000,108.933,0 days 00:00:31.682000,0 days 00:00:48.015000,0 days 00:00:29.236000,SUPERSOFT,21.0,1.0,,,1.0,False,1
HAM,44,Mercedes,19.0,0 days 00:01:48.739000,108.739,0 days 00:00:31.621000,0 days 00:00:47.847000,0 days 00:00:29.271000,SUPERSOFT,22.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,19.0,0 days 00:01:48.936000,108.936,0 days 00:00:31.623000,0 days 00:00:47.970000,0 days 00:00:29.343000,SUPERSOFT,22.0,1.0,,,3.0,False,1
PER,11,Racing Point,19.0,0 days 00:01:50.212000,110.212,0 days 00:00:31.698000,0 days 00:00:49.032000,0 days 00:00:29.482000,SUPERSOFT,22.0,1.0,,,4.0,True,1
OCO,31,Racing Point,19.0,0 days 00:01:50.452000,110.452,0 days 00:00:31.635000,0 days 00:00:49.379000,0 days 00:00:29.438000,SUPERSOFT,22.0,1.0,,,5.0,False,1
GRO,8,Haas F1 Team,19.0,0 days 00:01:50.606000,110.606,0 days 00:00:32.028000,0 days 00:00:48.610000,0 days 00:00:29.968000,SUPERSOFT,22.0,1.0,,,6.0,True,1
MAG,20,Haas F1 Team,19.0,0 days 00:01:50.754000,110.754,0 days 00:00:31.929000,0 days 00:00:48.900000,0 days 00:00:29.925000,SUPERSOFT,22.0,1.0,,,7.0,False,1
BOT,77,Mercedes,19.0,0 days 00:01:50.122000,110.122,0 days 00:00:31.595000,0 days 00:00:48.903000,0 days 00:00:29.624000,SUPERSOFT,17.0,2.0,,,8.0,False,1
GAS,10,Toro Rosso,19.0,0 days 00:01:51.081000,111.081,0 days 00:00:31.929000,0 days 00:00:49.334000,0 days 00:00:29.818000,SUPERSOFT,19.0,1.0,,,9.0,False,1
ERI,9,Sauber,19.0,0 days 00:01:51.074000,111.074,0 days 00:00:31.890000,0 days 00:00:49.446000,0 days 00:00:29.738000,SOFT,19.0,1.0,,,10.0,False,1
SIR,35,Williams,19.0,0 days 00:01:51.590000,111.59,0 days 00:00:32.366000,0 days 00:00:49.186000,0 days 00:00:30.038000,SOFT,19.0,1.0,,,11.0,False,1
STR,18,Williams,19.0,0 days 00:01:51.748000,111.748,0 days 00:00:32.055000,0 days 00:00:49.760000,0 days 00:00:29.933000,SOFT,19.0,1.0,,,12.0,False,1
SAI,55,Renault,19.0,0 days 00:01:51.578000,111.578,0 days 00:00:31.494000,0 days 00:00:50.433000,0 days 00:00:29.651000,MEDIUM,19.0,1.0,,,13.0,False,1
HAR,28,Toro Rosso,19.0,0 days 00:01:51.769000,111.769,0 days 00:00:32.260000,0 days 00:00:49.592000,0 days 00:00:29.917000,SOFT,19.0,1.0,,,14.0,False,1
VAN,2,McLaren,19.0,0 days 00:01:52.122000,112.122,0 days 00:00:32.330000,0 days 00:00:49.782000,0 days 00:00:30.010000,MEDIUM,17.0,2.0,,,15.0,True,1
RIC,3,Red Bull Racing,19.0,0 days 00:01:49.644000,109.644,0 days 00:00:31.483000,0 days 00:00:48.828000,0 days 00:00:29.333000,SOFT,18.0,1.0,,,16.0,False,1
VET,5,Ferrari,20.0,0 days 00:01:48.781000,108.781,0 days 00:00:31.581000,0 days 00:00:47.934000,0 days 00:00:29.266000,SUPERSOFT,22.0,1.0,,,1.0,False,1
HAM,44,Mercedes,20.0,0 days 00:01:48.736000,108.736,0 days 00:00:31.550000,0 days 00:00:47.849000,0 days 00:00:29.337000,SUPERSOFT,23.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,20.0,0 days 00:01:48.937000,108.937,0 days 00:00:31.591000,0 days 00:00:47.910000,0 days 00:00:29.436000,SUPERSOFT,23.0,1.0,,,3.0,False,1
PER,11,Racing Point,20.0,0 days 00:01:50.092000,110.092,0 days 00:00:31.685000,0 days 00:00:48.917000,0 days 00:00:29.490000,SUPERSOFT,23.0,1.0,,,4.0,True,1
OCO,31,Racing Point,20.0,0 days 00:01:50.339000,110.339,0 days 00:00:31.657000,0 days 00:00:49.212000,0 days 00:00:29.470000,SUPERSOFT,23.0,1.0,,,5.0,True,1
GRO,8,Haas F1 Team,20.0,0 days 00:01:50.609000,110.609,0 days 00:00:32.118000,0 days 00:00:48.434000,0 days 00:00:30.057000,SUPERSOFT,23.0,1.0,,,6.0,False,1
MAG,20,Haas F1 Team,20.0,0 days 00:01:50.487000,110.487,0 days 00:00:31.860000,0 days 00:00:48.642000,0 days 00:00:29.985000,SUPERSOFT,23.0,1.0,,,7.0,True,1
BOT,77,Mercedes,20.0,0 days 00:01:49.922000,109.922,0 days 00:00:31.378000,0 days 00:00:49.004000,0 days 00:00:29.540000,SUPERSOFT,18.0,2.0,,,8.0,False,1
GAS,10,Toro Rosso,20.0,0 days 00:01:52.237000,112.237,0 days 00:00:32.042000,0 days 00:00:50.336000,0 days 00:00:29.859000,SUPERSOFT,20.0,1.0,,,9.0,False,1
ERI,9,Sauber,20.0,0 days 00:01:51.232000,111.232,0 days 00:00:32.094000,0 days 00:00:49.330000,0 days 00:00:29.808000,SOFT,20.0,1.0,,,10.0,False,1
SIR,35,Williams,20.0,0 days 00:01:51.300000,111.3,0 days 00:00:32.239000,0 days 00:00:49.108000,0 days 00:00:29.953000,SOFT,20.0,1.0,,,11.0,False,1
STR,18,Williams,20.0,0 days 00:01:51.366000,111.366,0 days 00:00:32.113000,0 days 00:00:49.450000,0 days 00:00:29.803000,SOFT,20.0,1.0,,,12.0,True,1
SAI,55,Renault,20.0,0 days 00:01:51.617000,111.617,0 days 00:00:31.455000,0 days 00:00:50.499000,0 days 00:00:29.663000,MEDIUM,20.0,1.0,,,13.0,False,1
HAR,28,Toro Rosso,20.0,0 days 00:01:51.835000,111.835,0 days 00:00:32.252000,0 days 00:00:49.628000,0 days 00:00:29.955000,SOFT,20.0,1.0,,,14.0,False,1
VAN,2,McLaren,20.0,0 days 00:01:51.846000,111.846,0 days 00:00:32.237000,0 days 00:00:49.603000,0 days 00:00:30.006000,MEDIUM,18.0,2.0,,,15.0,True,1
RIC,3,Red Bull Racing,20.0,0 days 00:01:50.130000,110.13,0 days 00:00:31.412000,0 days 00:00:49.108000,0 days 00:00:29.610000,SOFT,19.0,1.0,,,16.0,False,1
VET,5,Ferrari,21.0,0 days 00:01:48.710000,108.71,0 days 00:00:31.494000,0 days 00:00:47.932000,0 days 00:00:29.284000,SUPERSOFT,23.0,1.0,,,1.0,False,1
HAM,44,Mercedes,21.0,0 days 00:01:53.411000,113.411,0 days 00:00:31.499000,0 days 00:00:48.179000,0 days 00:00:33.733000,SUPERSOFT,24.0,1.0,,0 days 01:00:48.913000,2.0,False,1
VER,33,Red Bull Racing,21.0,0 days 00:01:48.953000,108.953,0 days 00:00:31.710000,0 days 00:00:47.870000,0 days 00:00:29.373000,SUPERSOFT,24.0,1.0,,,3.0,False,1
PER,11,Racing Point,21.0,0 days 00:01:50.108000,110.108,0 days 00:00:31.714000,0 days 00:00:48.937000,0 days 00:00:29.457000,SUPERSOFT,24.0,1.0,,,4.0,False,1
OCO,31,Racing Point,21.0,0 days 00:01:50.199000,110.199,0 days 00:00:31.628000,0 days 00:00:49.153000,0 days 00:00:29.418000,SUPERSOFT,24.0,1.0,,,5.0,True,1
GRO,8,Haas F1 Team,21.0,0 days 00:01:50.528000,110.528,0 days 00:00:32.037000,0 days 00:00:48.589000,0 days 00:00:29.902000,SUPERSOFT,24.0,1.0,,,6.0,True,1
MAG,20,Haas F1 Team,21.0,0 days 00:01:50.403000,110.403,0 days 00:00:31.863000,0 days 00:00:48.692000,0 days 00:00:29.848000,SUPERSOFT,24.0,1.0,,,7.0,True,1
BOT,77,Mercedes,21.0,0 days 00:01:49.817000,109.817,0 days 00:00:31.174000,0 days 00:00:49.402000,0 days 00:00:29.241000,SUPERSOFT,19.0,2.0,,,8.0,False,1
GAS,10,Toro Rosso,21.0,0 days 00:01:50.697000,110.697,0 days 00:00:31.776000,0 days 00:00:49.242000,0 days 00:00:29.679000,SUPERSOFT,21.0,1.0,,,9.0,False,1
ERI,9,Sauber,21.0,0 days 00:01:51.130000,111.13,0 days 00:00:31.955000,0 days 00:00:49.323000,0 days 00:00:29.852000,SOFT,21.0,1.0,,,10.0,False,1
SIR,35,Williams,21.0,0 days 00:01:51.407000,111.407,0 days 00:00:32.294000,0 days 00:00:49.170000,0 days 00:00:29.943000,SOFT,21.0,1.0,,,11.0,False,1
STR,18,Williams,21.0,0 days 00:01:51.286000,111.286,0 days 00:00:32.146000,0 days 00:00:49.331000,0 days 00:00:29.809000,SOFT,21.0,1.0,,,12.0,True,1
SAI,55,Renault,21.0,0 days 00:01:51.654000,111.654,0 days 00:00:31.593000,0 days 00:00:50.264000,0 days 00:00:29.797000,MEDIUM,21.0,1.0,,,13.0,False,1
HAR,28,Toro Rosso,21.0,0 days 00:01:51.178000,111.178,0 days 00:00:32.187000,0 days 00:00:49.093000,0 days 00:00:29.898000,SOFT,21.0,1.0,,,14.0,True,1
VAN,2,McLaren,21.0,0 days 00:01:51.764000,111.764,0 days 00:00:32.285000,0 days 00:00:49.454000,0 days 00:00:30.025000,MEDIUM,19.0,2.0,,,15.0,True,1
RIC,3,Red Bull Racing,21.0,0 days 00:01:50.178000,110.178,0 days 00:00:31.298000,0 days 00:00:49.577000,0 days 00:00:29.303000,SOFT,20.0,1.0,,,16.0,False,1
VET,5,Ferrari,22.0,0 days 00:01:52.901000,112.901,0 days 00:00:31.622000,0 days 00:00:47.804000,0 days 00:00:33.475000,SUPERSOFT,24.0,1.0,,0 days 01:02:33.922000,1.0,False,1
VER,33,Red Bull Racing,22.0,0 days 00:01:49.194000,109.194,0 days 00:00:32.021000,0 days 00:00:47.782000,0 days 00:00:29.391000,SUPERSOFT,25.0,1.0,,,2.0,False,1
HAM,44,Mercedes,22.0,0 days 00:01:59.902000,119.902,0 days 00:00:44.885000,0 days 00:00:46.211000,0 days 00:00:28.806000,SOFT,1.0,2.0,0 days 01:01:11.181000,,3.0,False,1
PER,11,Racing Point,22.0,0 days 00:01:50.248000,110.248,0 days 00:00:31.664000,0 days 00:00:49.029000,0 days 00:00:29.555000,SUPERSOFT,25.0,1.0,,,4.0,False,1
OCO,31,Racing Point,22.0,0 days 00:01:50.448000,110.448,0 days 00:00:31.578000,0 days 00:00:49.388000,0 days 00:00:29.482000,SUPERSOFT,25.0,1.0,,,5.0,False,1
GRO,8,Haas F1 Team,22.0,0 days 00:01:50.593000,110.593,0 days 00:00:32.067000,0 days 00:00:48.584000,0 days 00:00:29.942000,SUPERSOFT,25.0,1.0,,,6.0,False,1
BOT,77,Mercedes,22.0,0 days 00:01:49.654000,109.654,0 days 00:00:31.250000,0 days 00:00:49.020000,0 days 00:00:29.384000,SUPERSOFT,20.0,2.0,,,7.0,False,1
MAG,20,Haas F1 Team,22.0,0 days 00:01:52.533000,112.533,0 days 00:00:31.973000,0 days 00:00:50.716000,0 days 00:00:29.844000,SUPERSOFT,25.0,1.0,,,8.0,False,1
GAS,10,Toro Rosso,22.0,0 days 00:01:50.766000,110.766,0 days 00:00:32.029000,0 days 00:00:48.999000,0 days 00:00:29.738000,SUPERSOFT,22.0,1.0,,,9.0,False,1
ERI,9,Sauber,22.0,0 days 00:01:51.024000,111.024,0 days 00:00:32.194000,0 days 00:00:49.015000,0 days 00:00:29.815000,SOFT,22.0,1.0,,,10.0,False,1
SIR,35,Williams,22.0,0 days 00:01:51.538000,111.538,0 days 00:00:32.299000,0 days 00:00:49.234000,0 days 00:00:30.005000,SOFT,22.0,1.0,,,11.0,False,1
STR,18,Williams,22.0,0 days 00:01:51.323000,111.323,0 days 00:00:32.089000,0 days 00:00:49.386000,0 days 00:00:29.848000,SOFT,22.0,1.0,,,12.0,False,1
HAR,28,Toro Rosso,22.0,0 days 00:01:51.454000,111.454,0 days 00:00:32.177000,0 days 00:00:49.363000,0 days 00:00:29.914000,SOFT,22.0,1.0,,,13.0,False,1
SAI,55,Renault,22.0,0 days 00:01:56.155000,116.155,0 days 00:00:31.763000,0 days 00:00:50.271000,0 days 00:00:34.121000,MEDIUM,22.0,1.0,,0 days 01:03:45.427000,14.0,False,1
VAN,2,McLaren,22.0,0 days 00:01:52.023000,112.023,0 days 00:00:32.263000,0 days 00:00:49.675000,0 days 00:00:30.085000,MEDIUM,20.0,2.0,,,15.0,False,1
RIC,3,Red Bull Racing,22.0,0 days 00:01:49.334000,109.334,0 days 00:00:31.070000,0 days 00:00:48.747000,0 days 00:00:29.517000,SOFT,21.0,1.0,,,16.0,True,1
VET,5,Ferrari,23.0,0 days 00:01:59.728000,119.728,0 days 00:00:44.663000,0 days 00:00:46.263000,0 days 00:00:28.802000,SOFT,1.0,2.0,0 days 01:02:56.048000,,1.0,False,1
HAM,44,Mercedes,23.0,0 days 00:01:46.721000,106.721,0 days 00:00:30.653000,0 days 00:00:47.116000,0 days 00:00:28.952000,SOFT,2.0,2.0,,,2.0,True,1
VER,33,Red Bull Racing,23.0,0 days 00:01:50.278000,110.278,0 days 00:00:31.468000,0 days 00:00:49.374000,0 days 00:00:29.436000,SUPERSOFT,26.0,1.0,,,3.0,False,1
PER,11,Racing Point,23.0,0 days 00:01:49.829000,109.829,0 days 00:00:31.696000,0 days 00:00:48.634000,0 days 00:00:29.499000,SUPERSOFT,26.0,1.0,,,4.0,True,1
OCO,31,Racing Point,23.0,0 days 00:01:50.439000,110.439,0 days 00:00:31.686000,0 days 00:00:49.264000,0 days 00:00:29.489000,SUPERSOFT,26.0,1.0,,,5.0,False,1
BOT,77,Mercedes,23.0,0 days 00:01:48.917000,108.917,0 days 00:00:31.586000,0 days 00:00:48.079000,0 days 00:00:29.252000,SUPERSOFT,21.0,2.0,,,6.0,True,1
GRO,8,Haas F1 Team,23.0,0 days 00:01:55.020000,115.02,0 days 00:00:32.029000,0 days 00:00:48.692000,0 days 00:00:34.299000,SUPERSOFT,26.0,1.0,,0 days 01:05:11.855000,7.0,False,1
MAG,20,Haas F1 Team,23.0,0 days 00:01:50.732000,110.732,0 days 00:00:31.971000,0 days 00:00:48.932000,0 days 00:00:29.829000,SUPERSOFT,26.0,1.0,,,8.0,False,1
GAS,10,Toro Rosso,23.0,0 days 00:01:50.823000,110.823,0 days 00:00:32.049000,0 days 00:00:49.017000,0 days 00:00:29.757000,SUPERSOFT,23.0,1.0,,,9.0,False,1
ERI,9,Sauber,23.0,0 days 00:01:50.757000,110.757,0 days 00:00:32.124000,0 days 00:00:48.983000,0 days 00:00:29.650000,SOFT,23.0,1.0,,,10.0,True,1
SIR,35,Williams,23.0,0 days 00:01:51.415000,111.415,0 days 00:00:32.318000,0 days 00:00:49.225000,0 days 00:00:29.872000,SOFT,23.0,1.0,,,11.0,False,1
HAR,28,Toro Rosso,23.0,0 days 00:01:51.240000,111.24,0 days 00:00:32.322000,0 days 00:00:48.998000,0 days 00:00:29.920000,SOFT,23.0,1.0,,,12.0,False,1
STR,18,Williams,23.0,0 days 00:01:55.687000,115.687,0 days 00:00:32.050000,0 days 00:00:49.559000,0 days 00:00:34.078000,SOFT,23.0,1.0,,0 days 01:05:34.405000,13.0,False,1
VAN,2,McLaren,23.0,0 days 00:01:51.752000,111.752,0 days 00:00:32.299000,0 days 00:00:49.428000,0 days 00:00:30.025000,MEDIUM,21.0,2.0,,,14.0,True,1
SAI,55,Renault,23.0,0 days 00:02:03.971000,123.971,0 days 00:00:46.877000,0 days 00:00:47.957000,0 days 00:00:29.137000,SUPERSOFT,1.0,2.0,0 days 01:04:09.179000,,15.0,False,1
RIC,3,Red Bull Racing,23.0,0 days 00:01:49.618000,109.618,0 days 00:00:31.671000,0 days 00:00:48.539000,0 days 00:00:29.408000,SOFT,22.0,1.0,,,16.0,False,1
VET,5,Ferrari,24.0,0 days 00:01:46.743000,106.743,0 days 00:00:31.384000,0 days 00:00:46.496000,0 days 00:00:28.863000,SOFT,2.0,2.0,,,1.0,True,1
HAM,44,Mercedes,24.0,0 days 00:01:46.902000,106.902,0 days 00:00:31.156000,0 days 00:00:46.762000,0 days 00:00:28.984000,SOFT,3.0,2.0,,,2.0,False,1
VER,33,Red Bull Racing,24.0,0 days 00:01:48.756000,108.756,0 days 00:00:31.647000,0 days 00:00:47.815000,0 days 00:00:29.294000,SUPERSOFT,27.0,1.0,,,3.0,True,1
PER,11,Racing Point,24.0,0 days 00:01:49.729000,109.729,0 days 00:00:31.612000,0 days 00:00:48.768000,0 days 00:00:29.349000,SUPERSOFT,27.0,1.0,,,4.0,True,1
OCO,31,Racing Point,24.0,0 days 00:01:54.416000,114.416,0 days 00:00:31.577000,0 days 00:00:49.137000,0 days 00:00:33.702000,SUPERSOFT,27.0,1.0,,0 days 01:06:55.302000,5.0,False,1
BOT,77,Mercedes,24.0,0 days 00:01:48.900000,108.9,0 days 00:00:31.645000,0 days 00:00:47.866000,0 days 00:00:29.389000,SUPERSOFT,22.0,2.0,,,6.0,True,1
MAG,20,Haas F1 Team,24.0,0 days 00:01:52.078000,112.078,0 days 00:00:31.952000,0 days 00:00:50.187000,0 days 00:00:29.939000,SUPERSOFT,27.0,1.0,,,7.0,False,1
GAS,10,Toro Rosso,24.0,0 days 00:01:50.822000,110.822,0 days 00:00:32.071000,0 days 00:00:48.938000,0 days 00:00:29.813000,SUPERSOFT,24.0,1.0,,,8.0,False,1
ERI,9,Sauber,24.0,0 days 00:01:50.998000,110.998,0 days 00:00:32.130000,0 days 00:00:49.041000,0 days 00:00:29.827000,SOFT,24.0,1.0,,,9.0,False,1
GRO,8,Haas F1 Team,24.0,0 days 00:02:03.178000,123.178,0 days 00:00:46.038000,0 days 00:00:47.576000,0 days 00:00:29.564000,SUPERSOFT,4.0,2.0,0 days 01:05:34.373000,,10.0,False,1
SIR,35,Williams,24.0,0 days 00:01:55.243000,115.243,0 days 00:00:32.015000,0 days 00:00:49.290000,0 days 00:00:33.938000,SOFT,24.0,1.0,,0 days 01:07:23.399000,11.0,False,1
HAR,28,Toro Rosso,24.0,0 days 00:01:50.818000,110.818,0 days 00:00:32.302000,0 days 00:00:48.706000,0 days 00:00:29.810000,SOFT,24.0,1.0,,,12.0,True,1
VAN,2,McLaren,24.0,0 days 00:01:51.897000,111.897,0 days 00:00:32.303000,0 days 00:00:49.507000,0 days 00:00:30.087000,MEDIUM,22.0,2.0,,,13.0,False,1
SAI,55,Renault,24.0,0 days 00:01:48.771000,108.771,0 days 00:00:30.905000,0 days 00:00:48.540000,0 days 00:00:29.326000,SUPERSOFT,2.0,2.0,,,14.0,True,1
STR,18,Williams,24.0,0 days 00:02:04.658000,124.658,0 days 00:00:45.940000,0 days 00:00:49.576000,0 days 00:00:29.142000,SUPERSOFT,1.0,2.0,0 days 01:05:57.252000,,15.0,False,1
RIC,3,Red Bull Racing,24.0,0 days 00:01:49.365000,109.365,0 days 00:00:31.682000,0 days 00:00:48.350000,0 days 00:00:29.333000,SOFT,23.0,1.0,,,16.0,False,1
VET,5,Ferrari,25.0,0 days 00:01:46.644000,106.644,0 days 00:00:31.307000,0 days 00:00:46.518000,0 days 00:00:28.819000,SOFT,3.0,2.0,,,1.0,True,1
HAM,44,Mercedes,25.0,0 days 00:01:46.856000,106.856,0 days 00:00:31.216000,0 days 00:00:46.632000,0 days 00:00:29.008000,SOFT,4.0,2.0,,,2.0,False,1
VER,33,Red Bull Racing,25.0,0 days 00:01:48.536000,108.536,0 days 00:00:31.606000,0 days 00:00:47.743000,0 days 00:00:29.187000,SUPERSOFT,28.0,1.0,,,3.0,True,1
PER,11,Racing Point,25.0,0 days 00:01:54.655000,114.655,0 days 00:00:31.730000,0 days 00:00:48.987000,0 days 00:00:33.938000,SUPERSOFT,28.0,1.0,,0 days 01:08:39.450000,4.0,False,1
BOT,77,Mercedes,25.0,0 days 00:01:48.482000,108.482,0 days 00:00:31.732000,0 days 00:00:47.597000,0 days 00:00:29.153000,SUPERSOFT,23.0,2.0,,,5.0,True,1
MAG,20,Haas F1 Team,25.0,0 days 00:01:50.858000,110.858,0 days 00:00:31.850000,0 days 00:00:49.023000,0 days 00:00:29.985000,SUPERSOFT,28.0,1.0,,,6.0,False,1
OCO,31,Racing Point,25.0,0 days 00:02:03.773000,123.773,0 days 00:00:45.559000,0 days 00:00:49.280000,0 days 00:00:28.934000,SOFT,1.0,2.0,0 days 01:07:18.414000,,7.0,False,1
ERI,9,Sauber,25.0,0 days 00:01:50.997000,110.997,0 days 00:00:31.766000,0 days 00:00:49.486000,0 days 00:00:29.745000,SOFT,25.0,1.0,,,8.0,False,1
