Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
OCO,31,Renault,1.0,0 days 00:01:41.385000,101.385,,0 days 00:00:39.041000,0 days 00:00:30.389000,MEDIUM,1.0,1.0,,,12.0,False,12
RUS,63,Williams,1.0,0 days 00:01:41.407000,101.407,,0 days 00:00:38.172000,0 days 00:00:29.929000,MEDIUM,1.0,1.0,,,13.0,False,12
GIO,99,Alfa Romeo Racing,1.0,0 days 00:01:41.422000,101.422,,0 days 00:00:37.911000,0 days 00:00:30.832000,MEDIUM,1.0,1.0,,,14.0,False,12
VET,5,Ferrari,1.0,0 days 00:01:42.017000,102.017,,0 days 00:00:39.260000,0 days 00:00:30.190000,MEDIUM,5.0,1.0,,,15.0,False,12
GRO,8,Haas F1 Team,1.0,0 days 00:01:42.259000,102.259,,0 days 00:00:38.849000,0 days 00:00:29.819000,MEDIUM,1.0,1.0,,,16.0,False,12
MAG,20,Haas F1 Team,1.0,0 days 00:01:42.744000,102.744,,0 days 00:00:37.924000,0 days 00:00:30.433000,HARD,1.0,1.0,,,17.0,False,12
LAT,6,Williams,1.0,0 days 00:01:42.799000,102.799,,0 days 00:00:37.724000,0 days 00:00:30.205000,MEDIUM,1.0,1.0,,,18.0,False,12
KVY,26,AlphaTauri,1.0,0 days 00:01:43.591000,103.591,,0 days 00:00:39.066000,0 days 00:00:29.628000,MEDIUM,1.0,1.0,,,19.0,False,12
PER,11,Racing Point,1.0,0 days 00:01:47.446000,107.446,,0 days 00:00:35.040000,0 days 00:00:32.853000,SOFT,5.0,1.0,,0 days 00:34:54.617000,20.0,False,12
SAI,55,McLaren,2.0,0 days 00:01:25.117000,85.117,0 days 00:00:25.398000,0 days 00:00:32.534000,0 days 00:00:27.185000,SOFT,7.0,1.0,,,1.0,True,1
BOT,77,Mercedes,2.0,0 days 00:01:27.419000,87.419,0 days 00:00:26.084000,0 days 00:00:33.791000,0 days 00:00:27.544000,MEDIUM,5.0,1.0,,,2.0,True,1
HAM,44,Mercedes,2.0,0 days 00:01:25.744000,85.744,0 days 00:00:25.711000,0 days 00:00:33.101000,0 days 00:00:26.932000,MEDIUM,7.0,1.0,,,3.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:26.656000,86.656,0 days 00:00:26.072000,0 days 00:00:33.259000,0 days 00:00:27.325000,SOFT,6.0,1.0,,,4.0,True,1
VER,33,Red Bull Racing,2.0,0 days 00:01:27.259000,87.259,0 days 00:00:26.474000,0 days 00:00:33.525000,0 days 00:00:27.260000,SOFT,6.0,1.0,,,5.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:27.931000,87.931,0 days 00:00:26.420000,0 days 00:00:34.049000,0 days 00:00:27.462000,SOFT,2.0,1.0,,,6.0,True,1
RIC,3,Renault,2.0,0 days 00:01:28.322000,88.322,0 days 00:00:26.343000,0 days 00:00:34.385000,0 days 00:00:27.594000,SOFT,7.0,1.0,,,7.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:30.265000,90.265,0 days 00:00:27.552000,0 days 00:00:34.921000,0 days 00:00:27.792000,MEDIUM,7.0,1.0,,,8.0,True,1
GAS,10,AlphaTauri,2.0,0 days 00:01:29.264000,89.264,0 days 00:00:27.128000,0 days 00:00:34.489000,0 days 00:00:27.647000,SOFT,6.0,1.0,,,9.0,True,1
STR,18,Racing Point,2.0,0 days 00:01:29.459000,89.459,0 days 00:00:27.096000,0 days 00:00:34.574000,0 days 00:00:27.789000,MEDIUM,2.0,1.0,,,10.0,True,1
OCO,31,Renault,2.0,0 days 00:01:29.961000,89.961,0 days 00:00:27.322000,0 days 00:00:34.566000,0 days 00:00:28.073000,MEDIUM,2.0,1.0,,,11.0,True,1
ALB,23,Red Bull Racing,2.0,0 days 00:01:31.533000,91.533,0 days 00:00:27.835000,0 days 00:00:36.029000,0 days 00:00:27.669000,SOFT,7.0,1.0,,,12.0,True,1
RUS,63,Williams,2.0,0 days 00:01:30.752000,90.752,0 days 00:00:27.379000,0 days 00:00:35.396000,0 days 00:00:27.977000,MEDIUM,2.0,1.0,,,13.0,True,1
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:31.390000,91.39,0 days 00:00:27.573000,0 days 00:00:35.642000,0 days 00:00:28.175000,MEDIUM,2.0,1.0,,,14.0,True,1
GRO,8,Haas F1 Team,2.0,0 days 00:01:30.640000,90.64,0 days 00:00:26.898000,0 days 00:00:35.516000,0 days 00:00:28.226000,MEDIUM,2.0,1.0,,,15.0,True,1
VET,5,Ferrari,2.0,0 days 00:01:31.476000,91.476,0 days 00:00:27.761000,0 days 00:00:35.390000,0 days 00:00:28.325000,MEDIUM,6.0,1.0,,,16.0,True,1
LAT,6,Williams,2.0,0 days 00:01:30.786000,90.786,0 days 00:00:27.817000,0 days 00:00:34.966000,0 days 00:00:28.003000,MEDIUM,2.0,1.0,,,17.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:31.474000,91.474,0 days 00:00:27.908000,0 days 00:00:35.234000,0 days 00:00:28.332000,HARD,2.0,1.0,,,18.0,True,1
KVY,26,AlphaTauri,2.0,0 days 00:01:31.246000,91.246,0 days 00:00:27.254000,0 days 00:00:35.896000,0 days 00:00:28.096000,MEDIUM,2.0,1.0,,,19.0,True,1
PER,11,Racing Point,2.0,0 days 00:01:45.889000,105.889,0 days 00:00:45.856000,0 days 00:00:32.790000,0 days 00:00:27.243000,MEDIUM,1.0,2.0,0 days 00:35:20.742000,,20.0,False,1
SAI,55,McLaren,3.0,0 days 00:01:23.466000,83.466,0 days 00:00:24.551000,0 days 00:00:31.985000,0 days 00:00:26.930000,SOFT,8.0,1.0,,,1.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:23.705000,83.705,0 days 00:00:24.593000,0 days 00:00:32.200000,0 days 00:00:26.912000,MEDIUM,6.0,1.0,,,2.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:23.816000,83.816,0 days 00:00:24.412000,0 days 00:00:32.576000,0 days 00:00:26.828000,MEDIUM,8.0,1.0,,,3.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:24.028000,84.028,0 days 00:00:24.766000,0 days 00:00:32.488000,0 days 00:00:26.774000,SOFT,7.0,1.0,,,4.0,True,1
VER,33,Red Bull Racing,3.0,0 days 00:01:23.972000,83.972,0 days 00:00:24.420000,0 days 00:00:32.549000,0 days 00:00:27.003000,SOFT,7.0,1.0,,,5.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:24.229000,84.229,0 days 00:00:24.683000,0 days 00:00:32.361000,0 days 00:00:27.185000,SOFT,3.0,1.0,,,6.0,True,1
RIC,3,Renault,3.0,0 days 00:01:24.561000,84.561,0 days 00:00:25.160000,0 days 00:00:32.332000,0 days 00:00:27.069000,SOFT,8.0,1.0,,,7.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:24.677000,84.677,0 days 00:00:24.945000,0 days 00:00:32.615000,0 days 00:00:27.117000,MEDIUM,8.0,1.0,,,8.0,True,1
GAS,10,AlphaTauri,3.0,0 days 00:01:25.417000,85.417,0 days 00:00:25.382000,0 days 00:00:32.860000,0 days 00:00:27.175000,SOFT,7.0,1.0,,,9.0,True,1
STR,18,Racing Point,3.0,0 days 00:01:25.267000,85.267,0 days 00:00:25.339000,0 days 00:00:32.699000,0 days 00:00:27.229000,MEDIUM,3.0,1.0,,,10.0,True,1
ALB,23,Red Bull Racing,3.0,0 days 00:01:26.173000,86.173,0 days 00:00:25.462000,0 days 00:00:33.433000,0 days 00:00:27.278000,SOFT,8.0,1.0,,,11.0,True,1
OCO,31,Renault,3.0,0 days 00:01:26.981000,86.981,0 days 00:00:26.304000,0 days 00:00:33.127000,0 days 00:00:27.550000,MEDIUM,3.0,1.0,,,12.0,True,1
RUS,63,Williams,3.0,0 days 00:01:26.337000,86.337,0 days 00:00:25.689000,0 days 00:00:33.560000,0 days 00:00:27.088000,MEDIUM,3.0,1.0,,,13.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:26.635000,86.635,0 days 00:00:25.654000,0 days 00:00:33.640000,0 days 00:00:27.341000,MEDIUM,3.0,1.0,,,14.0,True,1
GRO,8,Haas F1 Team,3.0,0 days 00:01:27.253000,87.253,0 days 00:00:25.893000,0 days 00:00:33.824000,0 days 00:00:27.536000,MEDIUM,3.0,1.0,,,15.0,True,1
VET,5,Ferrari,3.0,0 days 00:01:27.082000,87.082,0 days 00:00:26.568000,0 days 00:00:33.080000,0 days 00:00:27.434000,MEDIUM,7.0,1.0,,,16.0,True,1
LAT,6,Williams,3.0,0 days 00:01:27.829000,87.829,0 days 00:00:26.319000,0 days 00:00:34.003000,0 days 00:00:27.507000,MEDIUM,3.0,1.0,,,17.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:27.604000,87.604,0 days 00:00:26.239000,0 days 00:00:34.128000,0 days 00:00:27.237000,HARD,3.0,1.0,,,18.0,True,1
KVY,26,AlphaTauri,3.0,0 days 00:01:27.981000,87.981,0 days 00:00:26.155000,0 days 00:00:34.584000,0 days 00:00:27.242000,MEDIUM,3.0,1.0,,,19.0,True,1
PER,11,Racing Point,3.0,0 days 00:01:23.995000,83.995,0 days 00:00:24.745000,0 days 00:00:32.343000,0 days 00:00:26.907000,MEDIUM,2.0,2.0,,,20.0,True,1
SAI,55,McLaren,4.0,0 days 00:01:23.676000,83.676,0 days 00:00:24.794000,0 days 00:00:31.922000,0 days 00:00:26.960000,SOFT,9.0,1.0,,,1.0,False,1
BOT,77,Mercedes,4.0,0 days 00:01:23.195000,83.195,0 days 00:00:24.293000,0 days 00:00:32.026000,0 days 00:00:26.876000,MEDIUM,7.0,1.0,,,2.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:23.226000,83.226,0 days 00:00:24.092000,0 days 00:00:32.324000,0 days 00:00:26.810000,MEDIUM,9.0,1.0,,,3.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:23.867000,83.867,0 days 00:00:24.542000,0 days 00:00:32.327000,0 days 00:00:26.998000,SOFT,8.0,1.0,,,4.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:23.675000,83.675,0 days 00:00:24.393000,0 days 00:00:32.132000,0 days 00:00:27.150000,SOFT,8.0,1.0,,,5.0,True,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:23.523000,83.523,0 days 00:00:24.428000,0 days 00:00:32.051000,0 days 00:00:27.044000,SOFT,4.0,1.0,,,6.0,True,1
RIC,3,Renault,4.0,0 days 00:01:23.973000,83.973,0 days 00:00:24.728000,0 days 00:00:32.229000,0 days 00:00:27.016000,SOFT,9.0,1.0,,,7.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:23.600000,83.6,0 days 00:00:24.404000,0 days 00:00:32.312000,0 days 00:00:26.884000,MEDIUM,9.0,1.0,,,8.0,True,1
GAS,10,AlphaTauri,4.0,0 days 00:01:24.341000,84.341,0 days 00:00:24.610000,0 days 00:00:32.726000,0 days 00:00:27.005000,SOFT,8.0,1.0,,,9.0,True,1
STR,18,Racing Point,4.0,0 days 00:01:24.440000,84.44,0 days 00:00:24.636000,0 days 00:00:32.744000,0 days 00:00:27.060000,MEDIUM,4.0,1.0,,,10.0,True,1
ALB,23,Red Bull Racing,4.0,0 days 00:01:24.409000,84.409,0 days 00:00:24.584000,0 days 00:00:32.749000,0 days 00:00:27.076000,SOFT,9.0,1.0,,,11.0,True,1
OCO,31,Renault,4.0,0 days 00:01:24.696000,84.696,0 days 00:00:25.101000,0 days 00:00:32.618000,0 days 00:00:26.977000,MEDIUM,4.0,1.0,,,12.0,True,1
RUS,63,Williams,4.0,0 days 00:01:25.251000,85.251,0 days 00:00:25.430000,0 days 00:00:32.941000,0 days 00:00:26.880000,MEDIUM,4.0,1.0,,,13.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:25.466000,85.466,0 days 00:00:25.047000,0 days 00:00:33.215000,0 days 00:00:27.204000,MEDIUM,4.0,1.0,,,14.0,True,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:25.324000,85.324,0 days 00:00:24.717000,0 days 00:00:33.401000,0 days 00:00:27.206000,MEDIUM,4.0,1.0,,,15.0,True,1
VET,5,Ferrari,4.0,0 days 00:01:25.314000,85.314,0 days 00:00:24.587000,0 days 00:00:33.571000,0 days 00:00:27.156000,MEDIUM,8.0,1.0,,,16.0,True,1
LAT,6,Williams,4.0,0 days 00:01:25.193000,85.193,0 days 00:00:24.561000,0 days 00:00:33.330000,0 days 00:00:27.302000,MEDIUM,4.0,1.0,,,17.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:25.867000,85.867,0 days 00:00:24.979000,0 days 00:00:33.328000,0 days 00:00:27.560000,HARD,4.0,1.0,,,18.0,True,1
KVY,26,AlphaTauri,4.0,0 days 00:01:24.951000,84.951,0 days 00:00:24.592000,0 days 00:00:33.435000,0 days 00:00:26.924000,MEDIUM,4.0,1.0,,,19.0,True,1
PER,11,Racing Point,4.0,0 days 00:01:23.058000,83.058,0 days 00:00:24.420000,0 days 00:00:31.843000,0 days 00:00:26.795000,MEDIUM,3.0,2.0,,,20.0,True,1
SAI,55,McLaren,5.0,0 days 00:01:23.757000,83.757,0 days 00:00:24.710000,0 days 00:00:31.994000,0 days 00:00:27.053000,SOFT,10.0,1.0,,,1.0,False,1
BOT,77,Mercedes,5.0,0 days 00:01:23.286000,83.286,0 days 00:00:24.308000,0 days 00:00:32.075000,0 days 00:00:26.903000,MEDIUM,8.0,1.0,,,2.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:22.996000,82.996,0 days 00:00:24.205000,0 days 00:00:32.114000,0 days 00:00:26.677000,MEDIUM,10.0,1.0,,,3.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:21.965000,81.965,0 days 00:00:23.723000,0 days 00:00:31.483000,0 days 00:00:26.759000,SOFT,9.0,1.0,,,4.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:24.859000,84.859,0 days 00:00:25.097000,0 days 00:00:32.749000,0 days 00:00:27.013000,SOFT,9.0,1.0,,,5.0,False,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:24.307000,84.307,0 days 00:00:24.362000,0 days 00:00:32.661000,0 days 00:00:27.284000,SOFT,5.0,1.0,,,6.0,False,1
RIC,3,Renault,5.0,0 days 00:01:23.733000,83.733,0 days 00:00:24.490000,0 days 00:00:32.236000,0 days 00:00:27.007000,SOFT,10.0,1.0,,,7.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:23.500000,83.5,0 days 00:00:24.219000,0 days 00:00:32.546000,0 days 00:00:26.735000,MEDIUM,10.0,1.0,,,8.0,True,1
GAS,10,AlphaTauri,5.0,0 days 00:01:23.825000,83.825,0 days 00:00:24.430000,0 days 00:00:32.452000,0 days 00:00:26.943000,SOFT,9.0,1.0,,,9.0,True,1
STR,18,Racing Point,5.0,0 days 00:01:23.430000,83.43,0 days 00:00:24.396000,0 days 00:00:32.140000,0 days 00:00:26.894000,MEDIUM,5.0,1.0,,,10.0,True,1
ALB,23,Red Bull Racing,5.0,0 days 00:01:23.858000,83.858,0 days 00:00:24.536000,0 days 00:00:32.278000,0 days 00:00:27.044000,SOFT,10.0,1.0,,,11.0,True,1
OCO,31,Renault,5.0,0 days 00:01:23.828000,83.828,0 days 00:00:24.303000,0 days 00:00:32.502000,0 days 00:00:27.023000,MEDIUM,5.0,1.0,,,12.0,True,1
RUS,63,Williams,5.0,0 days 00:01:23.914000,83.914,0 days 00:00:24.514000,0 days 00:00:32.537000,0 days 00:00:26.863000,MEDIUM,5.0,1.0,,,13.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:23.742000,83.742,0 days 00:00:24.312000,0 days 00:00:32.367000,0 days 00:00:27.063000,MEDIUM,5.0,1.0,,,14.0,True,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:24.184000,84.184,0 days 00:00:24.301000,0 days 00:00:32.714000,0 days 00:00:27.169000,MEDIUM,5.0,1.0,,,15.0,True,1
VET,5,Ferrari,5.0,0 days 00:01:24.170000,84.17,0 days 00:00:24.386000,0 days 00:00:32.705000,0 days 00:00:27.079000,MEDIUM,9.0,1.0,,,16.0,True,1
LAT,6,Williams,5.0,0 days 00:01:25.061000,85.061,0 days 00:00:24.420000,0 days 00:00:32.858000,0 days 00:00:27.783000,MEDIUM,5.0,1.0,,,17.0,True,1
KVY,26,AlphaTauri,5.0,0 days 00:01:24.324000,84.324,0 days 00:00:24.550000,0 days 00:00:32.501000,0 days 00:00:27.273000,MEDIUM,5.0,1.0,,,18.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:26.385000,86.385,0 days 00:00:25.311000,0 days 00:00:33.689000,0 days 00:00:27.385000,HARD,5.0,1.0,,,19.0,False,1
PER,11,Racing Point,5.0,0 days 00:01:22.952000,82.952,0 days 00:00:24.156000,0 days 00:00:31.909000,0 days 00:00:26.887000,MEDIUM,4.0,2.0,,,20.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:22.189000,82.189,0 days 00:00:23.609000,0 days 00:00:31.812000,0 days 00:00:26.768000,MEDIUM,9.0,1.0,,,1.0,True,1
SAI,55,McLaren,6.0,0 days 00:01:24.819000,84.819,0 days 00:00:25.317000,0 days 00:00:32.139000,0 days 00:00:27.363000,SOFT,11.0,1.0,,,2.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:23.942000,83.942,0 days 00:00:24.647000,0 days 00:00:32.216000,0 days 00:00:27.079000,MEDIUM,11.0,1.0,,,3.0,False,1
VER,33,Red Bull Racing,6.0,0 days 00:01:22.980000,82.98,0 days 00:00:24.011000,0 days 00:00:31.982000,0 days 00:00:26.987000,SOFT,10.0,1.0,,,4.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:23.963000,83.963,0 days 00:00:24.444000,0 days 00:00:32.452000,0 days 00:00:27.067000,SOFT,10.0,1.0,,,5.0,False,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:23.922000,83.922,0 days 00:00:24.383000,0 days 00:00:32.317000,0 days 00:00:27.222000,SOFT,6.0,1.0,,,6.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:23.036000,83.036,0 days 00:00:23.966000,0 days 00:00:32.299000,0 days 00:00:26.771000,MEDIUM,11.0,1.0,,,7.0,True,1
RIC,3,Renault,6.0,0 days 00:01:24.752000,84.752,0 days 00:00:25.041000,0 days 00:00:32.555000,0 days 00:00:27.156000,SOFT,11.0,1.0,,,8.0,False,1
GAS,10,AlphaTauri,6.0,0 days 00:01:23.629000,83.629,0 days 00:00:24.537000,0 days 00:00:32.218000,0 days 00:00:26.874000,SOFT,10.0,1.0,,,9.0,True,1
STR,18,Racing Point,6.0,0 days 00:01:23.860000,83.86,0 days 00:00:24.454000,0 days 00:00:32.309000,0 days 00:00:27.097000,MEDIUM,6.0,1.0,,,10.0,False,1
ALB,23,Red Bull Racing,6.0,0 days 00:01:23.331000,83.331,0 days 00:00:24.308000,0 days 00:00:32.014000,0 days 00:00:27.009000,SOFT,11.0,1.0,,,11.0,True,1
OCO,31,Renault,6.0,0 days 00:01:23.329000,83.329,0 days 00:00:24.200000,0 days 00:00:32.166000,0 days 00:00:26.963000,MEDIUM,6.0,1.0,,,12.0,True,1
RUS,63,Williams,6.0,0 days 00:01:23.729000,83.729,0 days 00:00:24.221000,0 days 00:00:32.480000,0 days 00:00:27.028000,MEDIUM,6.0,1.0,,,13.0,True,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:23.586000,83.586,0 days 00:00:24.268000,0 days 00:00:32.321000,0 days 00:00:26.997000,MEDIUM,6.0,1.0,,,14.0,True,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:23.674000,83.674,0 days 00:00:24.199000,0 days 00:00:32.397000,0 days 00:00:27.078000,MEDIUM,6.0,1.0,,,15.0,True,1
VET,5,Ferrari,6.0,0 days 00:01:23.350000,83.35,0 days 00:00:24.327000,0 days 00:00:32.270000,0 days 00:00:26.753000,MEDIUM,10.0,1.0,,,16.0,True,1
LAT,6,Williams,6.0,0 days 00:01:24.577000,84.577,0 days 00:00:24.808000,0 days 00:00:32.501000,0 days 00:00:27.268000,MEDIUM,6.0,1.0,,,17.0,True,1
KVY,26,AlphaTauri,6.0,0 days 00:01:24.446000,84.446,0 days 00:00:24.782000,0 days 00:00:32.690000,0 days 00:00:26.974000,MEDIUM,6.0,1.0,,,18.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:24.574000,84.574,0 days 00:00:24.801000,0 days 00:00:32.596000,0 days 00:00:27.177000,HARD,6.0,1.0,,,19.0,True,1
PER,11,Racing Point,6.0,0 days 00:01:22.692000,82.692,0 days 00:00:24.113000,0 days 00:00:31.669000,0 days 00:00:26.910000,MEDIUM,5.0,2.0,,,20.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:22.588000,82.588,0 days 00:00:24.111000,0 days 00:00:31.619000,0 days 00:00:26.858000,MEDIUM,10.0,1.0,,,1.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:22.040000,82.04,0 days 00:00:23.681000,0 days 00:00:31.641000,0 days 00:00:26.718000,MEDIUM,12.0,1.0,,,2.0,True,1
SAI,55,McLaren,7.0,0 days 00:01:24.532000,84.532,0 days 00:00:24.889000,0 days 00:00:32.344000,0 days 00:00:27.299000,SOFT,12.0,1.0,,,3.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:24.232000,84.232,0 days 00:00:24.519000,0 days 00:00:32.533000,0 days 00:00:27.180000,SOFT,11.0,1.0,,,4.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:23.894000,83.894,0 days 00:00:24.370000,0 days 00:00:32.406000,0 days 00:00:27.118000,SOFT,11.0,1.0,,,5.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:24.227000,84.227,0 days 00:00:24.357000,0 days 00:00:32.370000,0 days 00:00:27.500000,SOFT,7.0,1.0,,,6.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:23.474000,83.474,0 days 00:00:24.041000,0 days 00:00:32.214000,0 days 00:00:27.219000,MEDIUM,12.0,1.0,,,7.0,False,1
RIC,3,Renault,7.0,0 days 00:01:23.829000,83.829,0 days 00:00:24.656000,0 days 00:00:31.968000,0 days 00:00:27.205000,SOFT,12.0,1.0,,,8.0,False,1
GAS,10,AlphaTauri,7.0,0 days 00:01:23.212000,83.212,0 days 00:00:24.259000,0 days 00:00:32.085000,0 days 00:00:26.868000,SOFT,11.0,1.0,,,9.0,True,1
STR,18,Racing Point,7.0,0 days 00:01:23.346000,83.346,0 days 00:00:24.111000,0 days 00:00:32.139000,0 days 00:00:27.096000,MEDIUM,7.0,1.0,,,10.0,True,1
ALB,23,Red Bull Racing,7.0,0 days 00:01:23.402000,83.402,0 days 00:00:24.140000,0 days 00:00:32.202000,0 days 00:00:27.060000,SOFT,12.0,1.0,,,11.0,False,1
OCO,31,Renault,7.0,0 days 00:01:23.175000,83.175,0 days 00:00:24.106000,0 days 00:00:32.146000,0 days 00:00:26.923000,MEDIUM,7.0,1.0,,,12.0,True,1
RUS,63,Williams,7.0,0 days 00:01:23.650000,83.65,0 days 00:00:24.215000,0 days 00:00:32.375000,0 days 00:00:27.060000,MEDIUM,7.0,1.0,,,13.0,True,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:23.366000,83.366,0 days 00:00:24.259000,0 days 00:00:32.205000,0 days 00:00:26.902000,MEDIUM,7.0,1.0,,,14.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:23.104000,83.104,0 days 00:00:24.048000,0 days 00:00:32.040000,0 days 00:00:27.016000,MEDIUM,11.0,1.0,,,15.0,True,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:24.655000,84.655,0 days 00:00:25.039000,0 days 00:00:32.536000,0 days 00:00:27.080000,MEDIUM,7.0,1.0,,,16.0,False,1
KVY,26,AlphaTauri,7.0,0 days 00:01:22.838000,82.838,0 days 00:00:23.839000,0 days 00:00:32.090000,0 days 00:00:26.909000,MEDIUM,7.0,1.0,,,17.0,True,1
LAT,6,Williams,7.0,0 days 00:01:25.431000,85.431,0 days 00:00:25.141000,0 days 00:00:32.864000,0 days 00:00:27.426000,MEDIUM,7.0,1.0,,,18.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:24.628000,84.628,0 days 00:00:24.595000,0 days 00:00:32.699000,0 days 00:00:27.334000,HARD,7.0,1.0,,,19.0,False,1
PER,11,Racing Point,7.0,0 days 00:01:22.819000,82.819,0 days 00:00:24.258000,0 days 00:00:31.679000,0 days 00:00:26.882000,MEDIUM,6.0,2.0,,,20.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:21.642000,81.642,0 days 00:00:23.889000,0 days 00:00:31.297000,0 days 00:00:26.456000,MEDIUM,11.0,1.0,,,1.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:21.822000,81.822,0 days 00:00:24.117000,0 days 00:00:31.364000,0 days 00:00:26.341000,MEDIUM,13.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:21.891000,81.891,0 days 00:00:23.700000,0 days 00:00:31.510000,0 days 00:00:26.681000,SOFT,12.0,1.0,,,3.0,True,1
SAI,55,McLaren,8.0,0 days 00:01:24.554000,84.554,0 days 00:00:25.137000,0 days 00:00:32.262000,0 days 00:00:27.155000,SOFT,13.0,1.0,,,4.0,False,1
