Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
GAS,10,Alpine,1.0,0 days 00:02:31.813000,151.813,,0 days 00:01:04.893000,0 days 00:00:37.486000,HARD,1.0,1.0,,,16.0,False,124
HUL,27,Kick Sauber,1.0,0 days 00:02:32.918000,152.918,,0 days 00:01:06.884000,0 days 00:00:37.511000,HARD,1.0,1.0,,,17.0,False,124
OCO,31,Haas F1 Team,1.0,0 days 00:02:32.985000,152.985,,0 days 00:01:04.655000,0 days 00:00:39.544000,HARD,1.0,1.0,,0 days 00:59:59.603000,18.0,False,124
ALB,23,Williams,1.0,0 days 00:02:36.417000,156.417,,0 days 00:01:07.421000,0 days 00:00:39.289000,MEDIUM,1.0,1.0,,0 days 01:00:03.038000,19.0,False,124
VER,1,Red Bull Racing,5.0,0 days 00:01:47.655000,107.655,0 days 00:00:38.760000,0 days 00:00:43.068000,0 days 00:00:25.827000,HARD,5.0,1.0,,,1.0,True,1
SAI,55,Williams,5.0,0 days 00:01:48.586000,108.586,0 days 00:00:39.318000,0 days 00:00:43.538000,0 days 00:00:25.730000,MEDIUM,10.0,1.0,,,2.0,True,1
LAW,30,Racing Bulls,5.0,0 days 00:01:48.996000,108.996,0 days 00:00:39.993000,0 days 00:00:43.512000,0 days 00:00:25.491000,MEDIUM,11.0,1.0,,,3.0,True,1
ANT,12,Mercedes,5.0,0 days 00:01:49.666000,109.666,0 days 00:00:40.389000,0 days 00:00:43.766000,0 days 00:00:25.511000,MEDIUM,10.0,1.0,,,4.0,True,1
TSU,22,Red Bull Racing,5.0,0 days 00:01:50.343000,110.343,0 days 00:00:40.851000,0 days 00:00:43.939000,0 days 00:00:25.553000,HARD,5.0,1.0,,,5.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:51.002000,111.002,0 days 00:00:41.372000,0 days 00:00:44.254000,0 days 00:00:25.376000,HARD,5.0,1.0,,,6.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:51.174000,111.174,0 days 00:00:41.156000,0 days 00:00:44.324000,0 days 00:00:25.694000,MEDIUM,8.0,1.0,,,7.0,True,1
HAD,6,Racing Bulls,5.0,0 days 00:01:52.760000,112.76,0 days 00:00:41.641000,0 days 00:00:44.486000,0 days 00:00:26.633000,MEDIUM,9.0,1.0,,,8.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:51.571000,111.571,0 days 00:00:41.554000,0 days 00:00:44.477000,0 days 00:00:25.540000,MEDIUM,5.0,1.0,,,9.0,True,1
HAM,44,Ferrari,5.0,0 days 00:01:51.670000,111.67,0 days 00:00:41.765000,0 days 00:00:44.775000,0 days 00:00:25.130000,HARD,5.0,1.0,,,10.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:52.395000,112.395,0 days 00:00:41.986000,0 days 00:00:44.993000,0 days 00:00:25.416000,MEDIUM,8.0,1.0,,,11.0,True,1
BOR,5,Kick Sauber,5.0,0 days 00:01:52.842000,112.842,0 days 00:00:42.137000,0 days 00:00:45.324000,0 days 00:00:25.381000,HARD,5.0,1.0,,,12.0,True,1
COL,43,Alpine,5.0,0 days 00:01:52.759000,112.759,0 days 00:00:41.919000,0 days 00:00:45.347000,0 days 00:00:25.493000,MEDIUM,5.0,1.0,,,13.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:53.262000,113.262,0 days 00:00:42.085000,0 days 00:00:45.746000,0 days 00:00:25.431000,MEDIUM,8.0,1.0,,,14.0,True,1
HUL,27,Kick Sauber,5.0,0 days 00:01:53.352000,113.352,0 days 00:00:41.904000,0 days 00:00:45.961000,0 days 00:00:25.487000,HARD,5.0,1.0,,,15.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:54.315000,114.315,0 days 00:00:42.752000,0 days 00:00:46.154000,0 days 00:00:25.409000,HARD,5.0,1.0,,,16.0,True,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:54.909000,114.909,0 days 00:00:43.424000,0 days 00:00:46.101000,0 days 00:00:25.384000,HARD,5.0,1.0,,,17.0,True,1
ALB,23,Williams,5.0,0 days 00:01:54.475000,114.475,0 days 00:00:43.080000,0 days 00:00:46.175000,0 days 00:00:25.220000,MEDIUM,4.0,2.0,,,18.0,True,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:54.816000,114.816,0 days 00:00:43.135000,0 days 00:00:46.229000,0 days 00:00:25.452000,HARD,4.0,3.0,,,19.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:01:47.127000,107.127,0 days 00:00:38.293000,0 days 00:00:43.062000,0 days 00:00:25.772000,HARD,6.0,1.0,,,1.0,True,1
SAI,55,Williams,6.0,0 days 00:01:47.267000,107.267,0 days 00:00:38.171000,0 days 00:00:43.279000,0 days 00:00:25.817000,MEDIUM,11.0,1.0,,,2.0,True,1
LAW,30,Racing Bulls,6.0,0 days 00:01:47.085000,107.085,0 days 00:00:38.516000,0 days 00:00:43.372000,0 days 00:00:25.197000,MEDIUM,12.0,1.0,,,3.0,True,1
ANT,12,Mercedes,6.0,0 days 00:01:47.038000,107.038,0 days 00:00:38.296000,0 days 00:00:43.428000,0 days 00:00:25.314000,MEDIUM,11.0,1.0,,,4.0,True,1
TSU,22,Red Bull Racing,6.0,0 days 00:01:47.544000,107.544,0 days 00:00:38.494000,0 days 00:00:43.540000,0 days 00:00:25.510000,HARD,6.0,1.0,,,5.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:47.174000,107.174,0 days 00:00:38.691000,0 days 00:00:43.473000,0 days 00:00:25.010000,HARD,6.0,1.0,,,6.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:47.727000,107.727,0 days 00:00:38.736000,0 days 00:00:43.422000,0 days 00:00:25.569000,MEDIUM,9.0,1.0,,,7.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:47.873000,107.873,0 days 00:00:38.976000,0 days 00:00:43.659000,0 days 00:00:25.238000,MEDIUM,6.0,1.0,,,8.0,True,1
HAD,6,Racing Bulls,6.0,0 days 00:01:48.841000,108.841,0 days 00:00:39.536000,0 days 00:00:43.822000,0 days 00:00:25.483000,MEDIUM,10.0,1.0,,,9.0,True,1
HAM,44,Ferrari,6.0,0 days 00:01:48.843000,108.843,0 days 00:00:39.902000,0 days 00:00:43.909000,0 days 00:00:25.032000,HARD,6.0,1.0,,,10.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:49.790000,109.79,0 days 00:00:39.626000,0 days 00:00:44.626000,0 days 00:00:25.538000,MEDIUM,9.0,1.0,,,11.0,True,1
BOR,5,Kick Sauber,6.0,0 days 00:01:49.672000,109.672,0 days 00:00:39.651000,0 days 00:00:44.666000,0 days 00:00:25.355000,HARD,6.0,1.0,,,12.0,True,1
COL,43,Alpine,6.0,0 days 00:01:49.535000,109.535,0 days 00:00:39.556000,0 days 00:00:44.728000,0 days 00:00:25.251000,MEDIUM,6.0,1.0,,,13.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:49.869000,109.869,0 days 00:00:39.803000,0 days 00:00:44.661000,0 days 00:00:25.405000,MEDIUM,9.0,1.0,,,14.0,True,1
HUL,27,Kick Sauber,6.0,0 days 00:01:49.631000,109.631,0 days 00:00:39.469000,0 days 00:00:44.864000,0 days 00:00:25.298000,HARD,6.0,1.0,,,15.0,True,1
GAS,10,Alpine,6.0,0 days 00:01:49.686000,109.686,0 days 00:00:39.586000,0 days 00:00:44.911000,0 days 00:00:25.189000,HARD,6.0,1.0,,,16.0,True,1
BEA,87,Haas F1 Team,6.0,0 days 00:01:49.686000,109.686,0 days 00:00:39.681000,0 days 00:00:44.731000,0 days 00:00:25.274000,HARD,6.0,1.0,,,17.0,True,1
ALB,23,Williams,6.0,0 days 00:01:49.715000,109.715,0 days 00:00:39.847000,0 days 00:00:44.787000,0 days 00:00:25.081000,MEDIUM,5.0,2.0,,,18.0,True,1
OCO,31,Haas F1 Team,6.0,0 days 00:01:50.134000,110.134,0 days 00:00:39.829000,0 days 00:00:44.861000,0 days 00:00:25.444000,HARD,5.0,3.0,,,19.0,True,1
VER,1,Red Bull Racing,7.0,0 days 00:01:46.484000,106.484,0 days 00:00:37.926000,0 days 00:00:42.805000,0 days 00:00:25.753000,HARD,7.0,1.0,,,1.0,True,12
SAI,55,Williams,7.0,0 days 00:01:46.246000,106.246,0 days 00:00:37.828000,0 days 00:00:42.796000,0 days 00:00:25.622000,MEDIUM,12.0,1.0,,,2.0,True,12
LAW,30,Racing Bulls,7.0,0 days 00:01:47.092000,107.092,0 days 00:00:38.249000,0 days 00:00:43.223000,0 days 00:00:25.620000,MEDIUM,13.0,1.0,,,3.0,False,12
ANT,12,Mercedes,7.0,0 days 00:01:46.668000,106.668,0 days 00:00:37.987000,0 days 00:00:43.408000,0 days 00:00:25.273000,MEDIUM,12.0,1.0,,,4.0,True,12
TSU,22,Red Bull Racing,7.0,0 days 00:01:47.588000,107.588,0 days 00:00:38.965000,0 days 00:00:43.130000,0 days 00:00:25.493000,HARD,7.0,1.0,,,5.0,False,12
RUS,63,Mercedes,7.0,0 days 00:01:47.845000,107.845,0 days 00:00:39.138000,0 days 00:00:43.484000,0 days 00:00:25.223000,HARD,7.0,1.0,,,6.0,False,12
LEC,16,Ferrari,7.0,0 days 00:01:47.309000,107.309,0 days 00:00:38.234000,0 days 00:00:43.593000,0 days 00:00:25.482000,MEDIUM,10.0,1.0,,,7.0,True,12
NOR,4,McLaren,7.0,0 days 00:01:47.023000,107.023,0 days 00:00:38.576000,0 days 00:00:43.467000,0 days 00:00:24.980000,MEDIUM,7.0,1.0,,,8.0,True,12
HAD,6,Racing Bulls,7.0,0 days 00:01:47.418000,107.418,0 days 00:00:38.166000,0 days 00:00:43.793000,0 days 00:00:25.459000,MEDIUM,11.0,1.0,,,9.0,True,12
HAM,44,Ferrari,7.0,0 days 00:01:47.314000,107.314,0 days 00:00:38.686000,0 days 00:00:43.705000,0 days 00:00:24.923000,HARD,7.0,1.0,,,10.0,True,12
BOR,5,Kick Sauber,7.0,0 days 00:01:48.081000,108.081,0 days 00:00:38.898000,0 days 00:00:44.173000,0 days 00:00:25.010000,HARD,7.0,1.0,,,11.0,True,12
ALO,14,Aston Martin,7.0,0 days 00:01:48.701000,108.701,0 days 00:00:38.862000,0 days 00:00:44.018000,0 days 00:00:25.821000,MEDIUM,10.0,1.0,,,12.0,True,12
COL,43,Alpine,7.0,0 days 00:01:48.843000,108.843,0 days 00:00:39.200000,0 days 00:00:44.242000,0 days 00:00:25.401000,MEDIUM,7.0,1.0,,,13.0,True,12
STR,18,Aston Martin,7.0,0 days 00:01:48.750000,108.75,0 days 00:00:39.145000,0 days 00:00:44.381000,0 days 00:00:25.224000,MEDIUM,10.0,1.0,,,14.0,True,12
HUL,27,Kick Sauber,7.0,0 days 00:01:48.669000,108.669,0 days 00:00:39.082000,0 days 00:00:44.426000,0 days 00:00:25.161000,HARD,7.0,1.0,,,15.0,True,12
GAS,10,Alpine,7.0,0 days 00:01:48.840000,108.84,0 days 00:00:38.994000,0 days 00:00:44.737000,0 days 00:00:25.109000,HARD,7.0,1.0,,,16.0,True,12
BEA,87,Haas F1 Team,7.0,0 days 00:01:48.421000,108.421,0 days 00:00:39.007000,0 days 00:00:44.611000,0 days 00:00:24.803000,HARD,7.0,1.0,,,17.0,True,12
ALB,23,Williams,7.0,0 days 00:01:49.081000,109.081,0 days 00:00:39.137000,0 days 00:00:44.727000,0 days 00:00:25.217000,MEDIUM,6.0,2.0,,,18.0,True,12
OCO,31,Haas F1 Team,7.0,0 days 00:01:48.816000,108.816,0 days 00:00:38.766000,0 days 00:00:44.719000,0 days 00:00:25.331000,HARD,6.0,3.0,,,19.0,True,12
VER,1,Red Bull Racing,8.0,0 days 00:01:46.133000,106.133,0 days 00:00:37.774000,0 days 00:00:42.641000,0 days 00:00:25.718000,HARD,8.0,1.0,,,1.0,True,1
SAI,55,Williams,8.0,0 days 00:01:46.434000,106.434,0 days 00:00:37.910000,0 days 00:00:42.899000,0 days 00:00:25.625000,MEDIUM,13.0,1.0,,,2.0,False,1
LAW,30,Racing Bulls,8.0,0 days 00:01:46.951000,106.951,0 days 00:00:38.311000,0 days 00:00:43.137000,0 days 00:00:25.503000,MEDIUM,14.0,1.0,,,3.0,True,1
ANT,12,Mercedes,8.0,0 days 00:01:47.200000,107.2,0 days 00:00:38.529000,0 days 00:00:43.299000,0 days 00:00:25.372000,MEDIUM,13.0,1.0,,,4.0,False,1
TSU,22,Red Bull Racing,8.0,0 days 00:01:46.822000,106.822,0 days 00:00:38.173000,0 days 00:00:43.168000,0 days 00:00:25.481000,HARD,8.0,1.0,,,5.0,True,1
RUS,63,Mercedes,8.0,0 days 00:01:46.544000,106.544,0 days 00:00:38.399000,0 days 00:00:43.087000,0 days 00:00:25.058000,HARD,8.0,1.0,,,6.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:46.834000,106.834,0 days 00:00:38.314000,0 days 00:00:43.162000,0 days 00:00:25.358000,MEDIUM,11.0,1.0,,,7.0,True,1
NOR,4,McLaren,8.0,0 days 00:01:47.244000,107.244,0 days 00:00:39.017000,0 days 00:00:43.195000,0 days 00:00:25.032000,MEDIUM,8.0,1.0,,,8.0,False,1
HAM,44,Ferrari,8.0,0 days 00:01:46.923000,106.923,0 days 00:00:38.242000,0 days 00:00:43.416000,0 days 00:00:25.265000,HARD,8.0,1.0,,,9.0,True,1
HAD,6,Racing Bulls,8.0,0 days 00:01:48.335000,108.335,0 days 00:00:39.229000,0 days 00:00:43.611000,0 days 00:00:25.495000,MEDIUM,12.0,1.0,,,10.0,False,1
BOR,5,Kick Sauber,8.0,0 days 00:01:47.444000,107.444,0 days 00:00:38.371000,0 days 00:00:43.561000,0 days 00:00:25.512000,HARD,8.0,1.0,,,11.0,True,1
ALO,14,Aston Martin,8.0,0 days 00:01:47.998000,107.998,0 days 00:00:38.889000,0 days 00:00:43.847000,0 days 00:00:25.262000,MEDIUM,11.0,1.0,,,12.0,True,1
COL,43,Alpine,8.0,0 days 00:01:47.671000,107.671,0 days 00:00:38.694000,0 days 00:00:43.809000,0 days 00:00:25.168000,MEDIUM,8.0,1.0,,,13.0,True,1
STR,18,Aston Martin,8.0,0 days 00:01:48.164000,108.164,0 days 00:00:38.847000,0 days 00:00:44.014000,0 days 00:00:25.303000,MEDIUM,11.0,1.0,,,14.0,True,1
HUL,27,Kick Sauber,8.0,0 days 00:01:48.391000,108.391,0 days 00:00:39.133000,0 days 00:00:44.079000,0 days 00:00:25.179000,HARD,8.0,1.0,,,15.0,True,1
GAS,10,Alpine,8.0,0 days 00:01:48.481000,108.481,0 days 00:00:38.943000,0 days 00:00:44.395000,0 days 00:00:25.143000,HARD,8.0,1.0,,,16.0,True,1
BEA,87,Haas F1 Team,8.0,0 days 00:01:48.835000,108.835,0 days 00:00:39.352000,0 days 00:00:44.438000,0 days 00:00:25.045000,HARD,8.0,1.0,,,17.0,False,1
ALB,23,Williams,8.0,0 days 00:01:48.295000,108.295,0 days 00:00:38.904000,0 days 00:00:44.434000,0 days 00:00:24.957000,MEDIUM,7.0,2.0,,,18.0,True,1
OCO,31,Haas F1 Team,8.0,0 days 00:01:48.359000,108.359,0 days 00:00:38.594000,0 days 00:00:44.579000,0 days 00:00:25.186000,HARD,7.0,3.0,,,19.0,True,1
VER,1,Red Bull Racing,9.0,0 days 00:01:46.376000,106.376,0 days 00:00:37.682000,0 days 00:00:42.802000,0 days 00:00:25.892000,HARD,9.0,1.0,,,1.0,False,1
SAI,55,Williams,9.0,0 days 00:01:46.803000,106.803,0 days 00:00:37.789000,0 days 00:00:43.318000,0 days 00:00:25.696000,MEDIUM,14.0,1.0,,,2.0,False,1
LAW,30,Racing Bulls,9.0,0 days 00:01:46.684000,106.684,0 days 00:00:38.032000,0 days 00:00:43.101000,0 days 00:00:25.551000,MEDIUM,15.0,1.0,,,3.0,True,1
ANT,12,Mercedes,9.0,0 days 00:01:46.885000,106.885,0 days 00:00:37.965000,0 days 00:00:43.379000,0 days 00:00:25.541000,MEDIUM,14.0,1.0,,,4.0,False,1
TSU,22,Red Bull Racing,9.0,0 days 00:01:47.066000,107.066,0 days 00:00:38.337000,0 days 00:00:43.305000,0 days 00:00:25.424000,HARD,9.0,1.0,,,5.0,False,1
RUS,63,Mercedes,9.0,0 days 00:01:47.108000,107.108,0 days 00:00:38.876000,0 days 00:00:43.231000,0 days 00:00:25.001000,HARD,9.0,1.0,,,6.0,False,1
LEC,16,Ferrari,9.0,0 days 00:01:46.773000,106.773,0 days 00:00:37.988000,0 days 00:00:43.227000,0 days 00:00:25.558000,MEDIUM,12.0,1.0,,,7.0,True,1
NOR,4,McLaren,9.0,0 days 00:01:46.716000,106.716,0 days 00:00:38.125000,0 days 00:00:43.435000,0 days 00:00:25.156000,MEDIUM,9.0,1.0,,,8.0,True,1
HAM,44,Ferrari,9.0,0 days 00:01:46.766000,106.766,0 days 00:00:37.952000,0 days 00:00:43.565000,0 days 00:00:25.249000,HARD,9.0,1.0,,,9.0,True,1
HAD,6,Racing Bulls,9.0,0 days 00:01:47.484000,107.484,0 days 00:00:38.368000,0 days 00:00:43.541000,0 days 00:00:25.575000,MEDIUM,13.0,1.0,,,10.0,False,1
BOR,5,Kick Sauber,9.0,0 days 00:01:47.272000,107.272,0 days 00:00:38.278000,0 days 00:00:43.545000,0 days 00:00:25.449000,HARD,9.0,1.0,,,11.0,True,1
ALO,14,Aston Martin,9.0,0 days 00:01:47.486000,107.486,0 days 00:00:38.509000,0 days 00:00:43.703000,0 days 00:00:25.274000,MEDIUM,12.0,1.0,,,12.0,True,1
COL,43,Alpine,9.0,0 days 00:01:47.998000,107.998,0 days 00:00:38.626000,0 days 00:00:43.893000,0 days 00:00:25.479000,MEDIUM,9.0,1.0,,,13.0,False,1
STR,18,Aston Martin,9.0,0 days 00:01:47.620000,107.62,0 days 00:00:38.418000,0 days 00:00:43.896000,0 days 00:00:25.306000,MEDIUM,12.0,1.0,,,14.0,True,1
HUL,27,Kick Sauber,9.0,0 days 00:01:47.795000,107.795,0 days 00:00:38.470000,0 days 00:00:44.059000,0 days 00:00:25.266000,HARD,9.0,1.0,,,15.0,True,1
GAS,10,Alpine,9.0,0 days 00:01:47.775000,107.775,0 days 00:00:38.409000,0 days 00:00:44.122000,0 days 00:00:25.244000,HARD,9.0,1.0,,,16.0,True,1
BEA,87,Haas F1 Team,9.0,0 days 00:01:47.740000,107.74,0 days 00:00:38.568000,0 days 00:00:44.137000,0 days 00:00:25.035000,HARD,9.0,1.0,,,17.0,True,1
ALB,23,Williams,9.0,0 days 00:01:47.980000,107.98,0 days 00:00:38.696000,0 days 00:00:44.140000,0 days 00:00:25.144000,MEDIUM,8.0,2.0,,,18.0,True,1
OCO,31,Haas F1 Team,9.0,0 days 00:01:47.861000,107.861,0 days 00:00:38.413000,0 days 00:00:44.246000,0 days 00:00:25.202000,HARD,8.0,3.0,,,19.0,True,1
VER,1,Red Bull Racing,10.0,0 days 00:01:46.172000,106.172,0 days 00:00:37.593000,0 days 00:00:42.781000,0 days 00:00:25.798000,HARD,10.0,1.0,,,1.0,False,1
SAI,55,Williams,10.0,0 days 00:01:46.784000,106.784,0 days 00:00:37.623000,0 days 00:00:43.240000,0 days 00:00:25.921000,MEDIUM,15.0,1.0,,,2.0,False,1
LAW,30,Racing Bulls,10.0,0 days 00:01:46.988000,106.988,0 days 00:00:38.151000,0 days 00:00:43.102000,0 days 00:00:25.735000,MEDIUM,16.0,1.0,,,3.0,False,1
ANT,12,Mercedes,10.0,0 days 00:01:46.890000,106.89,0 days 00:00:37.892000,0 days 00:00:43.367000,0 days 00:00:25.631000,MEDIUM,15.0,1.0,,,4.0,False,1
RUS,63,Mercedes,10.0,0 days 00:01:46.895000,106.895,0 days 00:00:38.200000,0 days 00:00:43.021000,0 days 00:00:25.674000,HARD,10.0,1.0,,,5.0,False,1
TSU,22,Red Bull Racing,10.0,0 days 00:01:48.392000,108.392,0 days 00:00:39.274000,0 days 00:00:43.518000,0 days 00:00:25.600000,HARD,10.0,1.0,,,6.0,False,1
LEC,16,Ferrari,10.0,0 days 00:01:47.388000,107.388,0 days 00:00:38.492000,0 days 00:00:43.515000,0 days 00:00:25.381000,MEDIUM,13.0,1.0,,,7.0,False,1
NOR,4,McLaren,10.0,0 days 00:01:47.382000,107.382,0 days 00:00:38.451000,0 days 00:00:43.767000,0 days 00:00:25.164000,MEDIUM,10.0,1.0,,,8.0,False,1
HAM,44,Ferrari,10.0,0 days 00:01:46.815000,106.815,0 days 00:00:37.904000,0 days 00:00:43.568000,0 days 00:00:25.343000,HARD,10.0,1.0,,,9.0,False,1
HAD,6,Racing Bulls,10.0,0 days 00:01:46.948000,106.948,0 days 00:00:37.913000,0 days 00:00:43.335000,0 days 00:00:25.700000,MEDIUM,14.0,1.0,,,10.0,True,1
BOR,5,Kick Sauber,10.0,0 days 00:01:46.951000,106.951,0 days 00:00:37.929000,0 days 00:00:43.406000,0 days 00:00:25.616000,HARD,10.0,1.0,,,11.0,True,1
ALO,14,Aston Martin,10.0,0 days 00:01:47.055000,107.055,0 days 00:00:38.008000,0 days 00:00:43.538000,0 days 00:00:25.509000,MEDIUM,13.0,1.0,,,12.0,True,1
COL,43,Alpine,10.0,0 days 00:01:47.940000,107.94,0 days 00:00:38.272000,0 days 00:00:43.813000,0 days 00:00:25.855000,MEDIUM,10.0,1.0,,,13.0,False,1
STR,18,Aston Martin,10.0,0 days 00:01:47.877000,107.877,0 days 00:00:38.399000,0 days 00:00:43.913000,0 days 00:00:25.565000,MEDIUM,13.0,1.0,,,14.0,False,1
HUL,27,Kick Sauber,10.0,0 days 00:01:47.233000,107.233,0 days 00:00:38.273000,0 days 00:00:43.958000,0 days 00:00:25.002000,HARD,10.0,1.0,,,15.0,True,1
GAS,10,Alpine,10.0,0 days 00:01:47.381000,107.381,0 days 00:00:38.226000,0 days 00:00:44.081000,0 days 00:00:25.074000,HARD,10.0,1.0,,,16.0,True,1
BEA,87,Haas F1 Team,10.0,0 days 00:01:47.143000,107.143,0 days 00:00:38.377000,0 days 00:00:44.028000,0 days 00:00:24.738000,HARD,10.0,1.0,,,17.0,True,1
ALB,23,Williams,10.0,0 days 00:01:47.648000,107.648,0 days 00:00:38.453000,0 days 00:00:44.016000,0 days 00:00:25.179000,MEDIUM,9.0,2.0,,,18.0,True,1
OCO,31,Haas F1 Team,10.0,0 days 00:01:47.561000,107.561,0 days 00:00:38.341000,0 days 00:00:44.123000,0 days 00:00:25.097000,HARD,9.0,3.0,,,19.0,True,1
VER,1,Red Bull Racing,11.0,0 days 00:01:46.245000,106.245,0 days 00:00:37.702000,0 days 00:00:42.778000,0 days 00:00:25.765000,HARD,11.0,1.0,,,1.0,False,1
SAI,55,Williams,11.0,0 days 00:01:46.581000,106.581,0 days 00:00:37.484000,0 days 00:00:43.313000,0 days 00:00:25.784000,MEDIUM,16.0,1.0,,,2.0,False,1
LAW,30,Racing Bulls,11.0,0 days 00:01:46.924000,106.924,0 days 00:00:37.855000,0 days 00:00:43.357000,0 days 00:00:25.712000,MEDIUM,17.0,1.0,,,3.0,False,1
ANT,12,Mercedes,11.0,0 days 00:01:46.575000,106.575,0 days 00:00:37.865000,0 days 00:00:43.359000,0 days 00:00:25.351000,MEDIUM,16.0,1.0,,,4.0,True,1
RUS,63,Mercedes,11.0,0 days 00:01:46.277000,106.277,0 days 00:00:37.829000,0 days 00:00:43.038000,0 days 00:00:25.410000,HARD,11.0,1.0,,,5.0,True,1
TSU,22,Red Bull Racing,11.0,0 days 00:01:46.668000,106.668,0 days 00:00:38.006000,0 days 00:00:43.142000,0 days 00:00:25.520000,HARD,11.0,1.0,,,6.0,True,1
LEC,16,Ferrari,11.0,0 days 00:01:46.801000,106.801,0 days 00:00:38.143000,0 days 00:00:43.381000,0 days 00:00:25.277000,MEDIUM,14.0,1.0,,,7.0,False,1
NOR,4,McLaren,11.0,0 days 00:01:46.987000,106.987,0 days 00:00:38.201000,0 days 00:00:43.529000,0 days 00:00:25.257000,MEDIUM,11.0,1.0,,,8.0,False,1
HAM,44,Ferrari,11.0,0 days 00:01:47.101000,107.101,0 days 00:00:38.221000,0 days 00:00:43.717000,0 days 00:00:25.163000,HARD,11.0,1.0,,,9.0,False,1
HAD,6,Racing Bulls,11.0,0 days 00:01:46.823000,106.823,0 days 00:00:37.773000,0 days 00:00:43.438000,0 days 00:00:25.612000,MEDIUM,15.0,1.0,,,10.0,True,1
BOR,5,Kick Sauber,11.0,0 days 00:01:46.924000,106.924,0 days 00:00:38.089000,0 days 00:00:43.385000,0 days 00:00:25.450000,HARD,11.0,1.0,,,11.0,True,1
ALO,14,Aston Martin,11.0,0 days 00:01:46.621000,106.621,0 days 00:00:37.966000,0 days 00:00:43.404000,0 days 00:00:25.251000,MEDIUM,14.0,1.0,,,12.0,True,1
