Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
GRO,8,Haas F1 Team,3.0,0 days 00:02:28.655000,148.655,0 days 00:00:42.069000,0 days 00:00:42.804000,0 days 00:01:03.782000,ULTRASOFT,5.0,1.0,,,8.0,True,4
PER,11,Force India,3.0,0 days 00:02:27.577000,147.577,0 days 00:00:41.122000,0 days 00:00:43.237000,0 days 00:01:03.218000,SOFT,2.0,1.0,,,9.0,True,4
HUL,27,Renault,3.0,0 days 00:02:28.462000,148.462,0 days 00:00:40.738000,0 days 00:00:43.492000,0 days 00:01:04.232000,SOFT,2.0,1.0,,,10.0,True,4
ERI,9,Sauber,3.0,0 days 00:02:28.420000,148.42,0 days 00:00:40.202000,0 days 00:00:45.089000,0 days 00:01:03.129000,SUPERSOFT,2.0,1.0,,,11.0,True,4
VAN,2,McLaren,3.0,0 days 00:02:28.221000,148.221,0 days 00:00:40.379000,0 days 00:00:44.888000,0 days 00:01:02.954000,SUPERSOFT,2.0,1.0,,,12.0,True,4
HAR,28,Toro Rosso,3.0,0 days 00:02:29.064000,149.064,0 days 00:00:40.038000,0 days 00:00:44.913000,0 days 00:01:04.113000,ULTRASOFT,2.0,1.0,,,13.0,True,4
STR,18,Williams,3.0,0 days 00:02:28.910000,148.91,0 days 00:00:39.775000,0 days 00:00:45.413000,0 days 00:01:03.722000,SOFT,2.0,1.0,,,14.0,True,4
SIR,35,Williams,3.0,0 days 00:02:28.796000,148.796,0 days 00:00:39.825000,0 days 00:00:45.037000,0 days 00:01:03.934000,ULTRASOFT,2.0,1.0,,,15.0,True,4
ALO,14,McLaren,3.0,0 days 00:02:27.928000,147.928,0 days 00:00:39.566000,0 days 00:00:45.772000,0 days 00:01:02.590000,SOFT,2.0,1.0,,,16.0,True,4
VET,5,Ferrari,3.0,0 days 00:02:28.587000,148.587,0 days 00:00:39.420000,0 days 00:00:47.476000,0 days 00:01:01.691000,SOFT,2.0,1.0,,,17.0,True,4
BOT,77,Mercedes,3.0,0 days 00:02:09.285000,129.285,0 days 00:00:30.605000,0 days 00:00:37.707000,0 days 00:01:00.973000,SOFT,2.0,1.0,,,18.0,True,4
HAM,44,Mercedes,4.0,0 days 00:02:29.223000,149.223,0 days 00:00:38.881000,0 days 00:00:42.936000,0 days 00:01:07.406000,SUPERSOFT,5.0,1.0,,,1.0,False,4
VER,33,Red Bull Racing,4.0,0 days 00:02:29.073000,149.073,0 days 00:00:38.887000,0 days 00:00:42.481000,0 days 00:01:07.705000,SUPERSOFT,6.0,1.0,,,2.0,False,4
SAI,55,Renault,4.0,0 days 00:02:28.785000,148.785,0 days 00:00:38.768000,0 days 00:00:41.793000,0 days 00:01:08.224000,ULTRASOFT,6.0,1.0,,,3.0,True,4
RIC,3,Red Bull Racing,4.0,0 days 00:02:28.945000,148.945,0 days 00:00:39.045000,0 days 00:00:41.701000,0 days 00:01:08.199000,SUPERSOFT,8.0,1.0,,,4.0,False,4
MAG,20,Haas F1 Team,4.0,0 days 00:02:29.407000,149.407,0 days 00:00:39.330000,0 days 00:00:41.415000,0 days 00:01:08.662000,ULTRASOFT,6.0,1.0,,,5.0,False,4
LEC,16,Sauber,4.0,0 days 00:02:28.654000,148.654,0 days 00:00:38.448000,0 days 00:00:41.080000,0 days 00:01:09.126000,ULTRASOFT,6.0,1.0,,,6.0,True,4
RAI,7,Ferrari,4.0,0 days 00:02:29.266000,149.266,0 days 00:00:38.684000,0 days 00:00:41.435000,0 days 00:01:09.147000,ULTRASOFT,6.0,1.0,,,7.0,False,4
GRO,8,Haas F1 Team,4.0,0 days 00:02:29.133000,149.133,0 days 00:00:37.727000,0 days 00:00:41.714000,0 days 00:01:09.692000,ULTRASOFT,6.0,1.0,,,8.0,False,4
PER,11,Force India,4.0,0 days 00:02:29.420000,149.42,0 days 00:00:37.939000,0 days 00:00:41.167000,0 days 00:01:10.314000,SOFT,3.0,1.0,,,9.0,False,4
HUL,27,Renault,4.0,0 days 00:02:28.992000,148.992,0 days 00:00:36.902000,0 days 00:00:41.706000,0 days 00:01:10.384000,SOFT,3.0,1.0,,,10.0,False,4
ERI,9,Sauber,4.0,0 days 00:02:29.532000,149.532,0 days 00:00:36.329000,0 days 00:00:41.189000,0 days 00:01:12.014000,SUPERSOFT,3.0,1.0,,,11.0,False,4
HAM,44,Mercedes,5.0,0 days 00:02:24.134000,144.134,0 days 00:00:34.963000,0 days 00:00:43.594000,0 days 00:01:05.577000,SUPERSOFT,6.0,1.0,,,1.0,True,41
VER,33,Red Bull Racing,5.0,0 days 00:02:24.069000,144.069,0 days 00:00:34.727000,0 days 00:00:44.009000,0 days 00:01:05.333000,SUPERSOFT,7.0,1.0,,,2.0,True,41
SAI,55,Renault,5.0,0 days 00:02:23.352000,143.352,0 days 00:00:34.562000,0 days 00:00:43.557000,0 days 00:01:05.233000,ULTRASOFT,7.0,1.0,,,3.0,True,41
RIC,3,Red Bull Racing,5.0,0 days 00:02:22.740000,142.74,0 days 00:00:34.729000,0 days 00:00:43.091000,0 days 00:01:04.920000,SUPERSOFT,9.0,1.0,,,4.0,True,41
MAG,20,Haas F1 Team,5.0,0 days 00:02:22.027000,142.027,0 days 00:00:34.158000,0 days 00:00:43.129000,0 days 00:01:04.740000,ULTRASOFT,7.0,1.0,,,5.0,True,41
LEC,16,Sauber,5.0,0 days 00:02:21.006000,141.006,0 days 00:00:33.835000,0 days 00:00:43.263000,0 days 00:01:03.908000,ULTRASOFT,7.0,1.0,,,6.0,True,41
RAI,7,Ferrari,5.0,0 days 00:02:20.293000,140.293,0 days 00:00:34.010000,0 days 00:00:42.909000,0 days 00:01:03.374000,ULTRASOFT,7.0,1.0,,,7.0,True,41
GRO,8,Haas F1 Team,5.0,0 days 00:02:19.260000,139.26,0 days 00:00:33.304000,0 days 00:00:42.646000,0 days 00:01:03.310000,ULTRASOFT,7.0,1.0,,,8.0,True,41
PER,11,Force India,5.0,0 days 00:02:18.486000,138.486,0 days 00:00:32.836000,0 days 00:00:45.189000,0 days 00:01:00.461000,SOFT,4.0,1.0,,,9.0,True,41
HUL,27,Renault,5.0,0 days 00:02:17.188000,137.188,0 days 00:00:32.336000,0 days 00:00:44.441000,0 days 00:01:00.411000,SOFT,4.0,1.0,,,10.0,True,41
ERI,9,Sauber,5.0,0 days 00:02:15.225000,135.225,0 days 00:00:30.632000,0 days 00:00:44.214000,0 days 00:01:00.379000,SUPERSOFT,4.0,1.0,,,11.0,True,41
VAN,2,McLaren,5.0,0 days 00:02:13.241000,133.241,0 days 00:00:30.121000,0 days 00:00:43.257000,0 days 00:00:59.863000,SUPERSOFT,4.0,1.0,,,12.0,True,41
HAR,28,Toro Rosso,5.0,0 days 00:02:11.020000,131.02,0 days 00:00:28.335000,0 days 00:00:43.430000,0 days 00:00:59.255000,ULTRASOFT,4.0,1.0,,,13.0,True,41
STR,18,Williams,5.0,0 days 00:02:09.667000,129.667,0 days 00:00:27.368000,0 days 00:00:43.055000,0 days 00:00:59.244000,SOFT,4.0,1.0,,,14.0,True,41
SIR,35,Williams,5.0,0 days 00:02:08.533000,128.533,0 days 00:00:28.387000,0 days 00:00:41.983000,0 days 00:00:58.163000,ULTRASOFT,4.0,1.0,,,15.0,True,41
ALO,14,McLaren,5.0,0 days 00:02:07.571000,127.571,0 days 00:00:30.164000,0 days 00:00:40.063000,0 days 00:00:57.344000,SOFT,4.0,1.0,,,16.0,True,41
VET,5,Ferrari,5.0,0 days 00:02:06.336000,126.336,0 days 00:00:30.944000,0 days 00:00:39.366000,0 days 00:00:56.026000,SOFT,4.0,1.0,,,17.0,True,41
BOT,77,Mercedes,5.0,0 days 00:02:05.433000,125.433,0 days 00:00:31.122000,0 days 00:00:39.225000,0 days 00:00:55.086000,SOFT,4.0,1.0,,,18.0,True,41
HAM,44,Mercedes,6.0,0 days 00:01:37.688000,97.688,0 days 00:00:24.901000,0 days 00:00:29.605000,0 days 00:00:43.182000,SUPERSOFT,7.0,1.0,,,1.0,True,12
VER,33,Red Bull Racing,6.0,0 days 00:01:38.055000,98.055,0 days 00:00:24.837000,0 days 00:00:29.651000,0 days 00:00:43.567000,SUPERSOFT,8.0,1.0,,,2.0,True,12
SAI,55,Renault,6.0,0 days 00:01:38.996000,98.996,0 days 00:00:25.198000,0 days 00:00:29.753000,0 days 00:00:44.045000,ULTRASOFT,8.0,1.0,,,3.0,True,12
RIC,3,Red Bull Racing,6.0,0 days 00:01:38.921000,98.921,0 days 00:00:25.408000,0 days 00:00:29.801000,0 days 00:00:43.712000,SUPERSOFT,10.0,1.0,,,4.0,True,12
MAG,20,Haas F1 Team,6.0,0 days 00:01:40.200000,100.2,0 days 00:00:25.853000,0 days 00:00:30.148000,0 days 00:00:44.199000,ULTRASOFT,8.0,1.0,,,5.0,True,12
RAI,7,Ferrari,6.0,0 days 00:01:39.846000,99.846,0 days 00:00:25.950000,0 days 00:00:29.664000,0 days 00:00:44.232000,ULTRASOFT,8.0,1.0,,,6.0,True,12
LEC,16,Sauber,6.0,0 days 00:01:41.670000,101.67,0 days 00:00:25.892000,0 days 00:00:30.776000,0 days 00:00:45.002000,ULTRASOFT,8.0,1.0,,,7.0,True,12
GRO,8,Haas F1 Team,6.0,0 days 00:01:40.569000,100.569,0 days 00:00:25.760000,0 days 00:00:30.173000,0 days 00:00:44.636000,ULTRASOFT,8.0,1.0,,,8.0,True,12
PER,11,Force India,6.0,0 days 00:01:40.842000,100.842,0 days 00:00:25.773000,0 days 00:00:30.367000,0 days 00:00:44.702000,SOFT,5.0,1.0,,,9.0,True,12
HUL,27,Renault,6.0,0 days 00:01:40.867000,100.867,0 days 00:00:25.766000,0 days 00:00:30.269000,0 days 00:00:44.832000,SOFT,5.0,1.0,,,10.0,True,12
ERI,9,Sauber,6.0,0 days 00:01:41.235000,101.235,0 days 00:00:26.041000,0 days 00:00:30.414000,0 days 00:00:44.780000,SUPERSOFT,5.0,1.0,,,11.0,True,12
VAN,2,McLaren,6.0,0 days 00:01:41.323000,101.323,0 days 00:00:26.145000,0 days 00:00:30.369000,0 days 00:00:44.809000,SUPERSOFT,5.0,1.0,,,12.0,True,12
HAR,28,Toro Rosso,6.0,0 days 00:01:41.340000,101.34,0 days 00:00:25.849000,0 days 00:00:30.648000,0 days 00:00:44.843000,ULTRASOFT,5.0,1.0,,,13.0,True,12
STR,18,Williams,6.0,0 days 00:01:41.430000,101.43,0 days 00:00:26.096000,0 days 00:00:30.375000,0 days 00:00:44.959000,SOFT,5.0,1.0,,,14.0,True,12
VET,5,Ferrari,6.0,0 days 00:01:40.687000,100.687,0 days 00:00:26.274000,0 days 00:00:29.893000,0 days 00:00:44.520000,SOFT,5.0,1.0,,,15.0,True,12
BOT,77,Mercedes,6.0,0 days 00:01:40.877000,100.877,0 days 00:00:26.523000,0 days 00:00:29.882000,0 days 00:00:44.472000,SOFT,5.0,1.0,,,16.0,True,12
SIR,35,Williams,6.0,0 days 00:01:43.207000,103.207,0 days 00:00:26.481000,0 days 00:00:30.299000,0 days 00:00:46.427000,ULTRASOFT,5.0,1.0,,,17.0,True,12
ALO,14,McLaren,6.0,0 days 00:01:48.549000,108.549,0 days 00:00:32.548000,0 days 00:00:30.404000,0 days 00:00:45.597000,SOFT,5.0,1.0,,,18.0,True,12
HAM,44,Mercedes,7.0,0 days 00:01:37.454000,97.454,0 days 00:00:24.553000,0 days 00:00:29.561000,0 days 00:00:43.340000,SUPERSOFT,8.0,1.0,,,1.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:37.728000,97.728,0 days 00:00:24.653000,0 days 00:00:29.602000,0 days 00:00:43.473000,SUPERSOFT,9.0,1.0,,,2.0,True,1
SAI,55,Renault,7.0,0 days 00:01:38.751000,98.751,0 days 00:00:24.824000,0 days 00:00:29.847000,0 days 00:00:44.080000,ULTRASOFT,9.0,1.0,,,3.0,True,1
RIC,3,Red Bull Racing,7.0,0 days 00:01:38.985000,98.985,0 days 00:00:25.288000,0 days 00:00:29.762000,0 days 00:00:43.935000,SUPERSOFT,11.0,1.0,,,4.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:39.172000,99.172,0 days 00:00:25.417000,0 days 00:00:29.836000,0 days 00:00:43.919000,ULTRASOFT,9.0,1.0,,,5.0,True,1
RAI,7,Ferrari,7.0,0 days 00:01:39.318000,99.318,0 days 00:00:25.788000,0 days 00:00:29.894000,0 days 00:00:43.636000,ULTRASOFT,9.0,1.0,,,6.0,True,1
LEC,16,Sauber,7.0,0 days 00:01:40.460000,100.46,0 days 00:00:26.195000,0 days 00:00:30.060000,0 days 00:00:44.205000,ULTRASOFT,9.0,1.0,,,7.0,True,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:41.158000,101.158,0 days 00:00:26.519000,0 days 00:00:30.405000,0 days 00:00:44.234000,ULTRASOFT,9.0,1.0,,,8.0,False,1
PER,11,Force India,7.0,0 days 00:01:41.589000,101.589,0 days 00:00:26.155000,0 days 00:00:30.632000,0 days 00:00:44.802000,SOFT,6.0,1.0,,,9.0,False,1
HUL,27,Renault,7.0,0 days 00:01:41.440000,101.44,0 days 00:00:26.049000,0 days 00:00:30.695000,0 days 00:00:44.696000,SOFT,6.0,1.0,,,10.0,False,1
ERI,9,Sauber,7.0,0 days 00:01:42.388000,102.388,0 days 00:00:25.893000,0 days 00:00:30.735000,0 days 00:00:45.760000,SUPERSOFT,6.0,1.0,,,11.0,False,1
VAN,2,McLaren,7.0,0 days 00:01:41.971000,101.971,0 days 00:00:25.972000,0 days 00:00:30.552000,0 days 00:00:45.447000,SUPERSOFT,6.0,1.0,,,12.0,False,1
VET,5,Ferrari,7.0,0 days 00:01:40.011000,100.011,0 days 00:00:25.381000,0 days 00:00:30.067000,0 days 00:00:44.563000,SOFT,6.0,1.0,,,13.0,True,1
HAR,28,Toro Rosso,7.0,0 days 00:01:42.119000,102.119,0 days 00:00:25.806000,0 days 00:00:30.629000,0 days 00:00:45.684000,ULTRASOFT,6.0,1.0,,,14.0,False,1
STR,18,Williams,7.0,0 days 00:01:42.095000,102.095,0 days 00:00:26.555000,0 days 00:00:30.217000,0 days 00:00:45.323000,SOFT,6.0,1.0,,,15.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:41.645000,101.645,0 days 00:00:26.365000,0 days 00:00:30.129000,0 days 00:00:45.151000,SOFT,6.0,1.0,,,16.0,False,1
SIR,35,Williams,7.0,0 days 00:01:41.585000,101.585,0 days 00:00:26.214000,0 days 00:00:30.466000,0 days 00:00:44.905000,ULTRASOFT,6.0,1.0,,,17.0,True,1
ALO,14,McLaren,7.0,0 days 00:01:39.578000,99.578,0 days 00:00:25.594000,0 days 00:00:30.162000,0 days 00:00:43.822000,SOFT,6.0,1.0,,,18.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:36.933000,96.933,0 days 00:00:24.482000,0 days 00:00:29.488000,0 days 00:00:42.963000,SUPERSOFT,9.0,1.0,,,1.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:37.546000,97.546,0 days 00:00:24.510000,0 days 00:00:29.519000,0 days 00:00:43.517000,SUPERSOFT,10.0,1.0,,,2.0,True,1
SAI,55,Renault,8.0,0 days 00:01:38.927000,98.927,0 days 00:00:24.739000,0 days 00:00:29.979000,0 days 00:00:44.209000,ULTRASOFT,10.0,1.0,,,3.0,False,1
RIC,3,Red Bull Racing,8.0,0 days 00:01:38.696000,98.696,0 days 00:00:24.804000,0 days 00:00:29.870000,0 days 00:00:44.022000,SUPERSOFT,12.0,1.0,,,4.0,True,1
RAI,7,Ferrari,8.0,0 days 00:01:38.079000,98.079,0 days 00:00:25.212000,0 days 00:00:29.562000,0 days 00:00:43.305000,ULTRASOFT,10.0,1.0,,,5.0,True,1
MAG,20,Haas F1 Team,8.0,0 days 00:01:40.171000,100.171,0 days 00:00:25.109000,0 days 00:00:30.839000,0 days 00:00:44.223000,ULTRASOFT,10.0,1.0,,,6.0,False,1
LEC,16,Sauber,8.0,0 days 00:01:39.292000,99.292,0 days 00:00:25.164000,0 days 00:00:30.002000,0 days 00:00:44.126000,ULTRASOFT,10.0,1.0,,,7.0,True,1
GRO,8,Haas F1 Team,8.0,0 days 00:01:39.031000,99.031,0 days 00:00:25.238000,0 days 00:00:29.941000,0 days 00:00:43.852000,ULTRASOFT,10.0,1.0,,,8.0,True,1
PER,11,Force India,8.0,0 days 00:01:39.494000,99.494,0 days 00:00:25.318000,0 days 00:00:29.951000,0 days 00:00:44.225000,SOFT,7.0,1.0,,,9.0,True,1
HUL,27,Renault,8.0,0 days 00:01:39.500000,99.5,0 days 00:00:25.473000,0 days 00:00:29.976000,0 days 00:00:44.051000,SOFT,7.0,1.0,,,10.0,True,1
VAN,2,McLaren,8.0,0 days 00:01:40.919000,100.919,0 days 00:00:26.278000,0 days 00:00:30.247000,0 days 00:00:44.394000,SUPERSOFT,7.0,1.0,,,11.0,True,1
VET,5,Ferrari,8.0,0 days 00:01:41.150000,101.15,0 days 00:00:27.191000,0 days 00:00:29.908000,0 days 00:00:44.051000,SOFT,7.0,1.0,,,12.0,False,1
ERI,9,Sauber,8.0,0 days 00:01:42.812000,102.812,0 days 00:00:26.998000,0 days 00:00:30.976000,0 days 00:00:44.838000,SUPERSOFT,7.0,1.0,,,13.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:40.857000,100.857,0 days 00:00:26.384000,0 days 00:00:30.045000,0 days 00:00:44.428000,SOFT,7.0,1.0,,,14.0,True,1
HAR,28,Toro Rosso,8.0,0 days 00:01:43.108000,103.108,0 days 00:00:26.737000,0 days 00:00:30.641000,0 days 00:00:45.730000,ULTRASOFT,7.0,1.0,,,15.0,False,1
STR,18,Williams,8.0,0 days 00:01:42.764000,102.764,0 days 00:00:26.294000,0 days 00:00:31.042000,0 days 00:00:45.428000,SOFT,7.0,1.0,,,16.0,False,1
SIR,35,Williams,8.0,0 days 00:01:41.957000,101.957,0 days 00:00:26.046000,0 days 00:00:30.437000,0 days 00:00:45.474000,ULTRASOFT,7.0,1.0,,,17.0,False,1
ALO,14,McLaren,8.0,0 days 00:01:39.608000,99.608,0 days 00:00:25.279000,0 days 00:00:30.241000,0 days 00:00:44.088000,SOFT,7.0,1.0,,,18.0,False,1
HAM,44,Mercedes,9.0,0 days 00:01:37.385000,97.385,0 days 00:00:24.323000,0 days 00:00:29.601000,0 days 00:00:43.461000,SUPERSOFT,10.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,9.0,0 days 00:01:37.588000,97.588,0 days 00:00:24.563000,0 days 00:00:29.519000,0 days 00:00:43.506000,SUPERSOFT,11.0,1.0,,,2.0,False,1
RIC,3,Red Bull Racing,9.0,0 days 00:01:38.281000,98.281,0 days 00:00:25.191000,0 days 00:00:29.512000,0 days 00:00:43.578000,SUPERSOFT,13.0,1.0,,,3.0,True,1
SAI,55,Renault,9.0,0 days 00:01:40.147000,100.147,0 days 00:00:24.940000,0 days 00:00:30.601000,0 days 00:00:44.606000,ULTRASOFT,11.0,1.0,,,4.0,False,1
RAI,7,Ferrari,9.0,0 days 00:01:38.302000,98.302,0 days 00:00:24.937000,0 days 00:00:29.768000,0 days 00:00:43.597000,ULTRASOFT,11.0,1.0,,,5.0,False,1
MAG,20,Haas F1 Team,9.0,0 days 00:01:39.694000,99.694,0 days 00:00:25.348000,0 days 00:00:30.215000,0 days 00:00:44.131000,ULTRASOFT,11.0,1.0,,,6.0,False,1
LEC,16,Sauber,9.0,0 days 00:01:39.539000,99.539,0 days 00:00:25.184000,0 days 00:00:29.982000,0 days 00:00:44.373000,ULTRASOFT,11.0,1.0,,,7.0,False,1
GRO,8,Haas F1 Team,9.0,0 days 00:01:39.621000,99.621,0 days 00:00:25.382000,0 days 00:00:30.009000,0 days 00:00:44.230000,ULTRASOFT,11.0,1.0,,,8.0,False,1
PER,11,Force India,9.0,0 days 00:01:39.365000,99.365,0 days 00:00:25.067000,0 days 00:00:29.947000,0 days 00:00:44.351000,SOFT,8.0,1.0,,,9.0,True,1
HUL,27,Renault,9.0,0 days 00:01:39.852000,99.852,0 days 00:00:25.395000,0 days 00:00:29.937000,0 days 00:00:44.520000,SOFT,8.0,1.0,,,10.0,False,1
VET,5,Ferrari,9.0,0 days 00:01:38.232000,98.232,0 days 00:00:24.982000,0 days 00:00:29.802000,0 days 00:00:43.448000,SOFT,8.0,1.0,,,11.0,True,1
VAN,2,McLaren,9.0,0 days 00:01:40.963000,100.963,0 days 00:00:26.142000,0 days 00:00:30.346000,0 days 00:00:44.475000,SUPERSOFT,8.0,1.0,,,12.0,False,1
BOT,77,Mercedes,9.0,0 days 00:01:39.754000,99.754,0 days 00:00:25.485000,0 days 00:00:30.159000,0 days 00:00:44.110000,SOFT,8.0,1.0,,,13.0,True,1
HAR,28,Toro Rosso,9.0,0 days 00:01:40.693000,100.693,0 days 00:00:26.008000,0 days 00:00:29.976000,0 days 00:00:44.709000,ULTRASOFT,8.0,1.0,,,14.0,True,1
ERI,9,Sauber,9.0,0 days 00:01:42.954000,102.954,0 days 00:00:26.897000,0 days 00:00:30.938000,0 days 00:00:45.119000,SUPERSOFT,8.0,1.0,,,15.0,False,1
STR,18,Williams,9.0,0 days 00:01:41.763000,101.763,0 days 00:00:26.017000,0 days 00:00:30.417000,0 days 00:00:45.329000,SOFT,8.0,1.0,,,16.0,False,1
SIR,35,Williams,9.0,0 days 00:01:41.791000,101.791,0 days 00:00:25.995000,0 days 00:00:30.411000,0 days 00:00:45.385000,ULTRASOFT,8.0,1.0,,,17.0,False,1
ALO,14,McLaren,9.0,0 days 00:01:40.848000,100.848,0 days 00:00:25.524000,0 days 00:00:30.138000,0 days 00:00:45.186000,SOFT,8.0,1.0,,,18.0,False,1
HAM,44,Mercedes,10.0,0 days 00:01:37.461000,97.461,0 days 00:00:24.536000,0 days 00:00:29.709000,0 days 00:00:43.216000,SUPERSOFT,11.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,10.0,0 days 00:01:37.756000,97.756,0 days 00:00:24.542000,0 days 00:00:29.685000,0 days 00:00:43.529000,SUPERSOFT,12.0,1.0,,,2.0,False,1
