Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
ZHO,24,Kick Sauber,2.0,0 days 00:01:43.668000,103.668,0 days 00:00:31.384000,0 days 00:00:33.521000,0 days 00:00:38.763000,INTERMEDIATE,2.0,1.0,,,20.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:36.396000,96.396,0 days 00:00:28.246000,0 days 00:00:31.353000,0 days 00:00:36.797000,INTERMEDIATE,3.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:36.443000,96.443,0 days 00:00:28.620000,0 days 00:00:31.275000,0 days 00:00:36.548000,INTERMEDIATE,3.0,1.0,,,2.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:36.569000,96.569,0 days 00:00:28.411000,0 days 00:00:31.343000,0 days 00:00:36.815000,INTERMEDIATE,3.0,1.0,,,3.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:36.134000,96.134,0 days 00:00:27.936000,0 days 00:00:31.214000,0 days 00:00:36.984000,WET,3.0,1.0,,,4.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:38.416000,98.416,0 days 00:00:29.226000,0 days 00:00:31.118000,0 days 00:00:38.072000,INTERMEDIATE,3.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:38.216000,98.216,0 days 00:00:29.434000,0 days 00:00:31.644000,0 days 00:00:37.138000,INTERMEDIATE,3.0,1.0,,,6.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:38.714000,98.714,0 days 00:00:29.402000,0 days 00:00:31.647000,0 days 00:00:37.665000,INTERMEDIATE,3.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:36.651000,96.651,0 days 00:00:28.886000,0 days 00:00:31.320000,0 days 00:00:36.445000,WET,3.0,1.0,,,8.0,True,1
RIC,3,RB,3.0,0 days 00:01:40.559000,100.559,0 days 00:00:29.874000,0 days 00:00:32.386000,0 days 00:00:38.299000,INTERMEDIATE,3.0,1.0,,,9.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:40.688000,100.688,0 days 00:00:30.710000,0 days 00:00:31.780000,0 days 00:00:38.198000,INTERMEDIATE,3.0,1.0,,,10.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:39.247000,99.247,0 days 00:00:28.968000,0 days 00:00:32.376000,0 days 00:00:37.903000,INTERMEDIATE,3.0,1.0,,,11.0,True,1
TSU,22,RB,3.0,0 days 00:01:39.935000,99.935,0 days 00:00:29.978000,0 days 00:00:32.236000,0 days 00:00:37.721000,INTERMEDIATE,3.0,1.0,,,12.0,True,1
ALB,23,Williams,3.0,0 days 00:01:39.947000,99.947,0 days 00:00:29.853000,0 days 00:00:32.228000,0 days 00:00:37.866000,INTERMEDIATE,3.0,1.0,,,13.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:40.477000,100.477,0 days 00:00:29.905000,0 days 00:00:32.129000,0 days 00:00:38.443000,INTERMEDIATE,3.0,1.0,,,14.0,True,1
SAR,2,Williams,3.0,0 days 00:01:41.749000,101.749,0 days 00:00:30.405000,0 days 00:00:32.068000,0 days 00:00:39.276000,INTERMEDIATE,3.0,1.0,,,15.0,False,1
OCO,31,Alpine,3.0,0 days 00:01:40.159000,100.159,0 days 00:00:30.069000,0 days 00:00:32.188000,0 days 00:00:37.902000,INTERMEDIATE,3.0,1.0,,,16.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:40.055000,100.055,0 days 00:00:30.513000,0 days 00:00:31.934000,0 days 00:00:37.608000,INTERMEDIATE,3.0,1.0,,,17.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:40.496000,100.496,0 days 00:00:30.326000,0 days 00:00:32.429000,0 days 00:00:37.741000,INTERMEDIATE,3.0,1.0,,,18.0,True,1
BOT,77,Kick Sauber,3.0,0 days 00:01:40.755000,100.755,0 days 00:00:30.493000,0 days 00:00:32.185000,0 days 00:00:38.077000,INTERMEDIATE,3.0,1.0,,,19.0,True,1
ZHO,24,Kick Sauber,3.0,0 days 00:01:41.410000,101.41,0 days 00:00:30.267000,0 days 00:00:32.578000,0 days 00:00:38.565000,INTERMEDIATE,3.0,1.0,,,20.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:34.585000,94.585,0 days 00:00:27.927000,0 days 00:00:30.207000,0 days 00:00:36.451000,INTERMEDIATE,4.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:35.105000,95.105,0 days 00:00:28.103000,0 days 00:00:30.649000,0 days 00:00:36.353000,INTERMEDIATE,4.0,1.0,,,2.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:35.138000,95.138,0 days 00:00:28.082000,0 days 00:00:30.586000,0 days 00:00:36.470000,INTERMEDIATE,4.0,1.0,,,3.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:33.993000,93.993,0 days 00:00:27.334000,0 days 00:00:29.992000,0 days 00:00:36.667000,WET,4.0,1.0,,,4.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:37.594000,97.594,0 days 00:00:29.093000,0 days 00:00:31.409000,0 days 00:00:37.092000,INTERMEDIATE,4.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:36.643000,96.643,0 days 00:00:28.891000,0 days 00:00:31.213000,0 days 00:00:36.539000,INTERMEDIATE,4.0,1.0,,,6.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:36.666000,96.666,0 days 00:00:28.639000,0 days 00:00:31.222000,0 days 00:00:36.805000,INTERMEDIATE,4.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:35.053000,95.053,0 days 00:00:27.355000,0 days 00:00:30.684000,0 days 00:00:37.014000,WET,4.0,1.0,,,8.0,True,1
RIC,3,RB,4.0,0 days 00:01:37.504000,97.504,0 days 00:00:28.687000,0 days 00:00:31.496000,0 days 00:00:37.321000,INTERMEDIATE,4.0,1.0,,,9.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:37.302000,97.302,0 days 00:00:28.710000,0 days 00:00:31.120000,0 days 00:00:37.472000,INTERMEDIATE,4.0,1.0,,,10.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:37.813000,97.813,0 days 00:00:29.078000,0 days 00:00:31.438000,0 days 00:00:37.297000,INTERMEDIATE,4.0,1.0,,,11.0,True,1
TSU,22,RB,4.0,0 days 00:01:37.475000,97.475,0 days 00:00:28.570000,0 days 00:00:31.454000,0 days 00:00:37.451000,INTERMEDIATE,4.0,1.0,,,12.0,True,1
ALB,23,Williams,4.0,0 days 00:01:37.922000,97.922,0 days 00:00:28.913000,0 days 00:00:31.471000,0 days 00:00:37.538000,INTERMEDIATE,4.0,1.0,,,13.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:37.631000,97.631,0 days 00:00:29.189000,0 days 00:00:31.351000,0 days 00:00:37.091000,INTERMEDIATE,4.0,1.0,,,14.0,True,1
SAR,2,Williams,4.0,0 days 00:01:38.521000,98.521,0 days 00:00:30.065000,0 days 00:00:31.492000,0 days 00:00:36.964000,INTERMEDIATE,4.0,1.0,,,15.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:39.746000,99.746,0 days 00:00:30.060000,0 days 00:00:31.842000,0 days 00:00:37.844000,INTERMEDIATE,4.0,1.0,,,16.0,True,1
PER,11,Red Bull Racing,4.0,0 days 00:01:39.370000,99.37,0 days 00:00:29.998000,0 days 00:00:31.635000,0 days 00:00:37.737000,INTERMEDIATE,4.0,1.0,,,17.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:38.907000,98.907,0 days 00:00:29.518000,0 days 00:00:31.430000,0 days 00:00:37.959000,INTERMEDIATE,4.0,1.0,,,18.0,True,1
BOT,77,Kick Sauber,4.0,0 days 00:01:38.608000,98.608,0 days 00:00:29.444000,0 days 00:00:31.575000,0 days 00:00:37.589000,INTERMEDIATE,4.0,1.0,,,19.0,True,1
ZHO,24,Kick Sauber,4.0,0 days 00:01:39.785000,99.785,0 days 00:00:30.183000,0 days 00:00:31.620000,0 days 00:00:37.982000,INTERMEDIATE,4.0,1.0,,,20.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:34.094000,94.094,0 days 00:00:28.005000,0 days 00:00:30.058000,0 days 00:00:36.031000,INTERMEDIATE,5.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:33.859000,93.859,0 days 00:00:27.574000,0 days 00:00:30.293000,0 days 00:00:35.992000,INTERMEDIATE,5.0,1.0,,,2.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:34.885000,94.885,0 days 00:00:28.193000,0 days 00:00:30.245000,0 days 00:00:36.447000,INTERMEDIATE,5.0,1.0,,,3.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:34.529000,94.529,0 days 00:00:27.517000,0 days 00:00:30.564000,0 days 00:00:36.448000,WET,5.0,1.0,,,4.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:36.590000,96.59,0 days 00:00:29.721000,0 days 00:00:30.784000,0 days 00:00:36.085000,INTERMEDIATE,5.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:36.345000,96.345,0 days 00:00:29.010000,0 days 00:00:30.778000,0 days 00:00:36.557000,INTERMEDIATE,5.0,1.0,,,6.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:35.905000,95.905,0 days 00:00:28.390000,0 days 00:00:30.892000,0 days 00:00:36.623000,INTERMEDIATE,5.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:36.104000,96.104,0 days 00:00:28.277000,0 days 00:00:31.065000,0 days 00:00:36.762000,WET,5.0,1.0,,,8.0,False,1
RIC,3,RB,5.0,0 days 00:01:37.388000,97.388,0 days 00:00:29.193000,0 days 00:00:31.212000,0 days 00:00:36.983000,INTERMEDIATE,5.0,1.0,,,9.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:37.044000,97.044,0 days 00:00:29.041000,0 days 00:00:30.935000,0 days 00:00:37.068000,INTERMEDIATE,5.0,1.0,,,10.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:36.358000,96.358,0 days 00:00:28.625000,0 days 00:00:30.750000,0 days 00:00:36.983000,INTERMEDIATE,5.0,1.0,,,11.0,True,1
TSU,22,RB,5.0,0 days 00:01:35.882000,95.882,0 days 00:00:28.438000,0 days 00:00:30.650000,0 days 00:00:36.794000,INTERMEDIATE,5.0,1.0,,,12.0,True,1
ALB,23,Williams,5.0,0 days 00:01:38.077000,98.077,0 days 00:00:29.659000,0 days 00:00:31.353000,0 days 00:00:37.065000,INTERMEDIATE,5.0,1.0,,,13.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:37.379000,97.379,0 days 00:00:29.367000,0 days 00:00:31.144000,0 days 00:00:36.868000,INTERMEDIATE,5.0,1.0,,,14.0,True,1
SAR,2,Williams,5.0,0 days 00:01:38.360000,98.36,0 days 00:00:30.037000,0 days 00:00:30.890000,0 days 00:00:37.433000,INTERMEDIATE,5.0,1.0,,,15.0,True,1
OCO,31,Alpine,5.0,0 days 00:01:38.507000,98.507,0 days 00:00:29.588000,0 days 00:00:31.496000,0 days 00:00:37.423000,INTERMEDIATE,5.0,1.0,,,16.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:38.580000,98.58,0 days 00:00:29.893000,0 days 00:00:31.351000,0 days 00:00:37.336000,INTERMEDIATE,5.0,1.0,,,17.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:38.846000,98.846,0 days 00:00:29.873000,0 days 00:00:31.091000,0 days 00:00:37.882000,INTERMEDIATE,5.0,1.0,,,18.0,True,1
BOT,77,Kick Sauber,5.0,0 days 00:01:38.637000,98.637,0 days 00:00:29.414000,0 days 00:00:31.608000,0 days 00:00:37.615000,INTERMEDIATE,5.0,1.0,,,19.0,False,1
ZHO,24,Kick Sauber,5.0,0 days 00:01:38.327000,98.327,0 days 00:00:29.746000,0 days 00:00:31.280000,0 days 00:00:37.301000,INTERMEDIATE,5.0,1.0,,,20.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:32.899000,92.899,0 days 00:00:27.332000,0 days 00:00:29.550000,0 days 00:00:36.017000,INTERMEDIATE,6.0,1.0,,,1.0,True,12
VER,1,Red Bull Racing,6.0,0 days 00:01:32.634000,92.634,0 days 00:00:27.040000,0 days 00:00:29.789000,0 days 00:00:35.805000,INTERMEDIATE,6.0,1.0,,,2.0,True,12
NOR,4,McLaren,6.0,0 days 00:01:35.037000,95.037,0 days 00:00:27.533000,0 days 00:00:29.849000,0 days 00:00:37.655000,INTERMEDIATE,6.0,1.0,,,3.0,False,12
MAG,20,Haas F1 Team,6.0,0 days 00:01:34.673000,94.673,0 days 00:00:27.730000,0 days 00:00:30.166000,0 days 00:00:36.777000,WET,6.0,1.0,,,4.0,False,12
PIA,81,McLaren,6.0,0 days 00:01:33.060000,93.06,0 days 00:00:27.546000,0 days 00:00:29.898000,0 days 00:00:35.616000,INTERMEDIATE,6.0,1.0,,,5.0,True,12
ALO,14,Aston Martin,6.0,0 days 00:01:36.320000,96.32,0 days 00:00:27.969000,0 days 00:00:30.282000,0 days 00:00:38.069000,INTERMEDIATE,6.0,1.0,,,6.0,True,12
HAM,44,Mercedes,6.0,0 days 00:01:35.664000,95.664,0 days 00:00:28.189000,0 days 00:00:30.773000,0 days 00:00:36.702000,INTERMEDIATE,6.0,1.0,,,7.0,True,12
HUL,27,Haas F1 Team,6.0,0 days 00:01:36.178000,96.178,0 days 00:00:27.955000,0 days 00:00:31.019000,0 days 00:00:37.204000,WET,6.0,1.0,,,8.0,False,12
RIC,3,RB,6.0,0 days 00:01:36.684000,96.684,0 days 00:00:27.621000,0 days 00:00:32.071000,0 days 00:00:36.992000,INTERMEDIATE,6.0,1.0,,,9.0,True,12
STR,18,Aston Martin,6.0,0 days 00:01:36.655000,96.655,0 days 00:00:28.294000,0 days 00:00:31.480000,0 days 00:00:36.881000,INTERMEDIATE,6.0,1.0,,,10.0,True,12
LEC,16,Ferrari,6.0,0 days 00:01:36.300000,96.3,0 days 00:00:28.470000,0 days 00:00:30.812000,0 days 00:00:37.018000,INTERMEDIATE,6.0,1.0,,,11.0,True,12
TSU,22,RB,6.0,0 days 00:01:36.646000,96.646,0 days 00:00:28.389000,0 days 00:00:31.394000,0 days 00:00:36.863000,INTERMEDIATE,6.0,1.0,,,12.0,False,12
ALB,23,Williams,6.0,0 days 00:01:35.917000,95.917,0 days 00:00:28.506000,0 days 00:00:30.745000,0 days 00:00:36.666000,INTERMEDIATE,6.0,1.0,,,13.0,True,12
SAI,55,Ferrari,6.0,0 days 00:01:35.749000,95.749,0 days 00:00:28.251000,0 days 00:00:30.633000,0 days 00:00:36.865000,INTERMEDIATE,6.0,1.0,,,14.0,True,12
OCO,31,Alpine,6.0,0 days 00:01:36.501000,96.501,0 days 00:00:28.709000,0 days 00:00:30.903000,0 days 00:00:36.889000,INTERMEDIATE,6.0,1.0,,,15.0,True,12
PER,11,Red Bull Racing,6.0,0 days 00:01:36.377000,96.377,0 days 00:00:28.708000,0 days 00:00:31.250000,0 days 00:00:36.419000,INTERMEDIATE,6.0,1.0,,,16.0,True,12
GAS,10,Alpine,6.0,0 days 00:01:36.574000,96.574,0 days 00:00:28.412000,0 days 00:00:31.207000,0 days 00:00:36.955000,INTERMEDIATE,6.0,1.0,,,17.0,True,12
BOT,77,Kick Sauber,6.0,0 days 00:01:37.036000,97.036,0 days 00:00:28.725000,0 days 00:00:31.366000,0 days 00:00:36.945000,INTERMEDIATE,6.0,1.0,,,18.0,True,12
ZHO,24,Kick Sauber,6.0,0 days 00:01:37.528000,97.528,0 days 00:00:28.976000,0 days 00:00:31.434000,0 days 00:00:37.118000,INTERMEDIATE,6.0,1.0,,,19.0,True,12
SAR,2,Williams,6.0,0 days 00:01:58.326000,118.326,0 days 00:00:28.617000,0 days 00:00:53.008000,0 days 00:00:36.701000,INTERMEDIATE,6.0,1.0,,,20.0,False,12
RUS,63,Mercedes,7.0,0 days 00:01:30.974000,90.974,0 days 00:00:26.616000,0 days 00:00:29.056000,0 days 00:00:35.302000,INTERMEDIATE,7.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,7.0,0 days 00:01:31.258000,91.258,0 days 00:00:26.610000,0 days 00:00:29.509000,0 days 00:00:35.139000,INTERMEDIATE,7.0,1.0,,,2.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:32.547000,92.547,0 days 00:00:26.939000,0 days 00:00:29.807000,0 days 00:00:35.801000,INTERMEDIATE,7.0,1.0,,,3.0,True,1
PIA,81,McLaren,7.0,0 days 00:01:31.954000,91.954,0 days 00:00:27.103000,0 days 00:00:29.455000,0 days 00:00:35.396000,INTERMEDIATE,7.0,1.0,,,4.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:35.131000,95.131,0 days 00:00:28.584000,0 days 00:00:30.450000,0 days 00:00:36.097000,INTERMEDIATE,7.0,1.0,,,5.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:35.866000,95.866,0 days 00:00:28.939000,0 days 00:00:30.523000,0 days 00:00:36.404000,INTERMEDIATE,7.0,1.0,,,6.0,False,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:36.158000,96.158,0 days 00:00:28.378000,0 days 00:00:31.046000,0 days 00:00:36.734000,WET,7.0,1.0,,,7.0,False,1
RIC,3,RB,7.0,0 days 00:01:33.997000,93.997,0 days 00:00:27.370000,0 days 00:00:30.157000,0 days 00:00:36.470000,INTERMEDIATE,7.0,1.0,,,8.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:33.695000,93.695,0 days 00:00:27.404000,0 days 00:00:29.909000,0 days 00:00:36.382000,INTERMEDIATE,7.0,1.0,,,9.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:34.541000,94.541,0 days 00:00:28.467000,0 days 00:00:29.760000,0 days 00:00:36.314000,INTERMEDIATE,7.0,1.0,,,10.0,True,1
TSU,22,RB,7.0,0 days 00:01:34.176000,94.176,0 days 00:00:28,0 days 00:00:30.087000,0 days 00:00:36.089000,INTERMEDIATE,7.0,1.0,,,11.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:55.419000,115.419,0 days 00:00:27.592000,0 days 00:00:30.260000,0 days 00:00:57.567000,WET,7.0,1.0,,0 days 00:15:20.353000,12.0,False,1
ALB,23,Williams,7.0,0 days 00:01:33.969000,93.969,0 days 00:00:27.717000,0 days 00:00:30.143000,0 days 00:00:36.109000,INTERMEDIATE,7.0,1.0,,,13.0,True,1
SAI,55,Ferrari,7.0,0 days 00:01:33.725000,93.725,0 days 00:00:27.747000,0 days 00:00:29.868000,0 days 00:00:36.110000,INTERMEDIATE,7.0,1.0,,,14.0,True,1
OCO,31,Alpine,7.0,0 days 00:01:33.720000,93.72,0 days 00:00:27.621000,0 days 00:00:29.938000,0 days 00:00:36.161000,INTERMEDIATE,7.0,1.0,,,15.0,True,1
PER,11,Red Bull Racing,7.0,0 days 00:01:34.071000,94.071,0 days 00:00:28.116000,0 days 00:00:29.762000,0 days 00:00:36.193000,INTERMEDIATE,7.0,1.0,,,16.0,True,1
GAS,10,Alpine,7.0,0 days 00:01:35.344000,95.344,0 days 00:00:27.894000,0 days 00:00:31.042000,0 days 00:00:36.408000,INTERMEDIATE,7.0,1.0,,,17.0,True,1
BOT,77,Kick Sauber,7.0,0 days 00:01:35.655000,95.655,0 days 00:00:28.169000,0 days 00:00:30.840000,0 days 00:00:36.646000,INTERMEDIATE,7.0,1.0,,,18.0,True,1
ZHO,24,Kick Sauber,7.0,0 days 00:01:35.318000,95.318,0 days 00:00:28.591000,0 days 00:00:30.024000,0 days 00:00:36.703000,INTERMEDIATE,7.0,1.0,,,19.0,True,1
SAR,2,Williams,7.0,0 days 00:01:34.031000,94.031,0 days 00:00:28.011000,0 days 00:00:30.109000,0 days 00:00:35.911000,INTERMEDIATE,7.0,1.0,,,20.0,True,1
