Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
HUL,27,Renault,2.0,0 days 00:01:18.960000,78.96,0 days 00:00:22.328000,0 days 00:00:25.172000,0 days 00:00:31.460000,SOFT,5.0,1.0,,,6.0,True,21
BOT,77,Mercedes,2.0,0 days 00:01:18.947000,78.947,0 days 00:00:22.277000,0 days 00:00:25.385000,0 days 00:00:31.285000,MEDIUM,5.0,1.0,,,7.0,True,21
NOR,4,McLaren,2.0,0 days 00:01:18.788000,78.788,0 days 00:00:22.199000,0 days 00:00:25.236000,0 days 00:00:31.353000,SOFT,5.0,1.0,,,8.0,True,21
VER,33,Red Bull Racing,2.0,0 days 00:01:19.047000,79.047,0 days 00:00:22.601000,0 days 00:00:25.128000,0 days 00:00:31.318000,HARD,2.0,1.0,,,9.0,True,21
KVY,26,Toro Rosso,2.0,0 days 00:01:19.873000,79.873,0 days 00:00:22.822000,0 days 00:00:25.496000,0 days 00:00:31.555000,MEDIUM,2.0,1.0,,,10.0,True,1
SAI,55,McLaren,2.0,0 days 00:01:20.193000,80.193,0 days 00:00:22.948000,0 days 00:00:25.765000,0 days 00:00:31.480000,SOFT,5.0,1.0,,,11.0,True,1
PER,11,Racing Point,2.0,0 days 00:01:19.939000,79.939,0 days 00:00:22.942000,0 days 00:00:25.451000,0 days 00:00:31.546000,MEDIUM,2.0,1.0,,,12.0,True,1
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:20.243000,80.243,0 days 00:00:22.848000,0 days 00:00:25.705000,0 days 00:00:31.690000,HARD,2.0,1.0,,,13.0,True,1
STR,18,Racing Point,2.0,0 days 00:01:20.275000,80.275,0 days 00:00:22.837000,0 days 00:00:25.850000,0 days 00:00:31.588000,HARD,2.0,1.0,,,14.0,True,1
RUS,63,Williams,2.0,0 days 00:01:20.343000,80.343,0 days 00:00:22.828000,0 days 00:00:25.712000,0 days 00:00:31.803000,MEDIUM,2.0,1.0,,,15.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:21.060000,81.06,0 days 00:00:23.030000,0 days 00:00:26.163000,0 days 00:00:31.867000,MEDIUM,2.0,1.0,,,16.0,True,1
KUB,88,Williams,2.0,0 days 00:01:22.219000,82.219,0 days 00:00:23.421000,0 days 00:00:26.163000,0 days 00:00:32.635000,MEDIUM,2.0,1.0,,,17.0,True,1
GRO,8,Haas F1 Team,2.0,0 days 00:01:21.067000,81.067,0 days 00:00:22.610000,0 days 00:00:26.278000,0 days 00:00:32.179000,MEDIUM,2.0,1.0,,,18.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:18.822000,78.822,0 days 00:00:21.889000,0 days 00:00:25.303000,0 days 00:00:31.630000,HARD,2.0,1.0,,,19.0,True,1
ALB,23,Toro Rosso,2.0,0 days 00:01:22.732000,82.732,0 days 00:00:24.973000,0 days 00:00:25.917000,0 days 00:00:31.842000,HARD,1.0,2.0,0 days 00:35:12.151000,,20.0,False,1
VET,5,Ferrari,3.0,0 days 00:01:16.846000,76.846,0 days 00:00:21.294000,0 days 00:00:24.434000,0 days 00:00:31.118000,MEDIUM,8.0,1.0,,,1.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:17.134000,77.134,0 days 00:00:21.435000,0 days 00:00:24.710000,0 days 00:00:30.989000,MEDIUM,6.0,1.0,,,2.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:17.009000,77.009,0 days 00:00:21.593000,0 days 00:00:24.595000,0 days 00:00:30.821000,MEDIUM,8.0,1.0,,,3.0,True,1
RIC,3,Renault,3.0,0 days 00:01:17.963000,77.963,0 days 00:00:21.703000,0 days 00:00:24.959000,0 days 00:00:31.301000,SOFT,6.0,1.0,,,4.0,True,1
GAS,10,Red Bull Racing,3.0,0 days 00:01:17.954000,77.954,0 days 00:00:21.941000,0 days 00:00:24.957000,0 days 00:00:31.056000,SOFT,6.0,1.0,,,5.0,True,1
HUL,27,Renault,3.0,0 days 00:01:17.663000,77.663,0 days 00:00:21.909000,0 days 00:00:24.935000,0 days 00:00:30.819000,SOFT,6.0,1.0,,,6.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:18.084000,78.084,0 days 00:00:22.010000,0 days 00:00:25.026000,0 days 00:00:31.048000,MEDIUM,6.0,1.0,,,7.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:18.048000,78.048,0 days 00:00:21.923000,0 days 00:00:25.081000,0 days 00:00:31.044000,SOFT,6.0,1.0,,,8.0,True,1
VER,33,Red Bull Racing,3.0,0 days 00:01:17.922000,77.922,0 days 00:00:21.974000,0 days 00:00:24.930000,0 days 00:00:31.018000,HARD,3.0,1.0,,,9.0,True,1
KVY,26,Toro Rosso,3.0,0 days 00:01:19.143000,79.143,0 days 00:00:22.074000,0 days 00:00:25.176000,0 days 00:00:31.893000,MEDIUM,3.0,1.0,,,10.0,True,1
PER,11,Racing Point,3.0,0 days 00:01:19.169000,79.169,0 days 00:00:22.329000,0 days 00:00:25.304000,0 days 00:00:31.536000,MEDIUM,3.0,1.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:18.859000,78.859,0 days 00:00:22.222000,0 days 00:00:25.420000,0 days 00:00:31.217000,HARD,3.0,1.0,,,12.0,True,1
STR,18,Racing Point,3.0,0 days 00:01:18.992000,78.992,0 days 00:00:22.277000,0 days 00:00:25.464000,0 days 00:00:31.251000,HARD,3.0,1.0,,,13.0,True,1
RUS,63,Williams,3.0,0 days 00:01:19.857000,79.857,0 days 00:00:22.606000,0 days 00:00:25.657000,0 days 00:00:31.594000,MEDIUM,3.0,1.0,,,14.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:18.808000,78.808,0 days 00:00:22.003000,0 days 00:00:25.393000,0 days 00:00:31.412000,MEDIUM,3.0,1.0,,,15.0,True,1
GRO,8,Haas F1 Team,3.0,0 days 00:01:20.354000,80.354,0 days 00:00:23.096000,0 days 00:00:25.741000,0 days 00:00:31.517000,MEDIUM,3.0,1.0,,,16.0,True,1
KUB,88,Williams,3.0,0 days 00:01:21.761000,81.761,0 days 00:00:23.043000,0 days 00:00:26.026000,0 days 00:00:32.692000,MEDIUM,3.0,1.0,,,17.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:19.954000,79.954,0 days 00:00:22.317000,0 days 00:00:25.662000,0 days 00:00:31.975000,HARD,3.0,1.0,,,18.0,False,1
SAI,55,McLaren,3.0,0 days 00:01:35.736000,95.736,0 days 00:00:22.041000,0 days 00:00:25.069000,0 days 00:00:48.626000,SOFT,6.0,1.0,,0 days 00:37:06.597000,19.0,False,1
ALB,23,Toro Rosso,3.0,0 days 00:01:19.835000,79.835,0 days 00:00:22.301000,0 days 00:00:25.632000,0 days 00:00:31.902000,HARD,2.0,2.0,,,20.0,True,1
VET,5,Ferrari,4.0,0 days 00:01:16.833000,76.833,0 days 00:00:21.354000,0 days 00:00:24.570000,0 days 00:00:30.909000,MEDIUM,9.0,1.0,,,1.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:16.831000,76.831,0 days 00:00:21.232000,0 days 00:00:24.522000,0 days 00:00:31.077000,MEDIUM,7.0,1.0,,,2.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:16.826000,76.826,0 days 00:00:21.415000,0 days 00:00:24.693000,0 days 00:00:30.718000,MEDIUM,9.0,1.0,,,3.0,True,1
RIC,3,Renault,4.0,0 days 00:01:17.488000,77.488,0 days 00:00:21.512000,0 days 00:00:24.738000,0 days 00:00:31.238000,SOFT,7.0,1.0,,,4.0,True,1
GAS,10,Red Bull Racing,4.0,0 days 00:01:17.767000,77.767,0 days 00:00:21.710000,0 days 00:00:24.903000,0 days 00:00:31.154000,SOFT,7.0,1.0,,,5.0,True,1
HUL,27,Renault,4.0,0 days 00:01:17.770000,77.77,0 days 00:00:21.893000,0 days 00:00:24.908000,0 days 00:00:30.969000,SOFT,7.0,1.0,,,6.0,False,1
BOT,77,Mercedes,4.0,0 days 00:01:17.583000,77.583,0 days 00:00:21.696000,0 days 00:00:24.949000,0 days 00:00:30.938000,MEDIUM,7.0,1.0,,,7.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:18.023000,78.023,0 days 00:00:21.974000,0 days 00:00:25.049000,0 days 00:00:31,SOFT,7.0,1.0,,,8.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:17.827000,77.827,0 days 00:00:22.132000,0 days 00:00:24.852000,0 days 00:00:30.843000,HARD,4.0,1.0,,,9.0,True,1
KVY,26,Toro Rosso,4.0,0 days 00:01:18.964000,78.964,0 days 00:00:22.273000,0 days 00:00:25.155000,0 days 00:00:31.536000,MEDIUM,4.0,1.0,,,10.0,True,1
PER,11,Racing Point,4.0,0 days 00:01:18.883000,78.883,0 days 00:00:22.124000,0 days 00:00:25.220000,0 days 00:00:31.539000,MEDIUM,4.0,1.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:18.797000,78.797,0 days 00:00:22.302000,0 days 00:00:25.202000,0 days 00:00:31.293000,HARD,4.0,1.0,,,12.0,True,1
STR,18,Racing Point,4.0,0 days 00:01:18.609000,78.609,0 days 00:00:22.285000,0 days 00:00:25.218000,0 days 00:00:31.106000,HARD,4.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:19.227000,79.227,0 days 00:00:22.325000,0 days 00:00:25.438000,0 days 00:00:31.464000,MEDIUM,4.0,1.0,,,14.0,False,1
RUS,63,Williams,4.0,0 days 00:01:20.396000,80.396,0 days 00:00:22.433000,0 days 00:00:25.692000,0 days 00:00:32.271000,MEDIUM,4.0,1.0,,,15.0,False,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:18.963000,78.963,0 days 00:00:22.058000,0 days 00:00:25.244000,0 days 00:00:31.661000,MEDIUM,4.0,1.0,,,16.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:19.595000,79.595,0 days 00:00:22.487000,0 days 00:00:25.440000,0 days 00:00:31.668000,HARD,4.0,1.0,,,17.0,False,1
KUB,88,Williams,4.0,0 days 00:01:21.815000,81.815,0 days 00:00:23.625000,0 days 00:00:25.955000,0 days 00:00:32.235000,MEDIUM,4.0,1.0,,,18.0,False,1
SAI,55,McLaren,4.0,0 days 00:01:19.956000,79.956,0 days 00:00:23.950000,0 days 00:00:25.025000,0 days 00:00:30.981000,SOFT,7.0,1.0,0 days 00:37:30.839000,,19.0,False,1
ALB,23,Toro Rosso,4.0,0 days 00:01:19.464000,79.464,0 days 00:00:22.232000,0 days 00:00:25.418000,0 days 00:00:31.814000,HARD,3.0,2.0,,,20.0,True,1
VET,5,Ferrari,5.0,0 days 00:01:16.535000,76.535,0 days 00:00:21.235000,0 days 00:00:24.433000,0 days 00:00:30.867000,MEDIUM,10.0,1.0,,,1.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:16.805000,76.805,0 days 00:00:21.383000,0 days 00:00:24.541000,0 days 00:00:30.881000,MEDIUM,8.0,1.0,,,2.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:16.662000,76.662,0 days 00:00:21.281000,0 days 00:00:24.592000,0 days 00:00:30.789000,MEDIUM,10.0,1.0,,,3.0,True,1
RIC,3,Renault,5.0,0 days 00:01:18.166000,78.166,0 days 00:00:21.778000,0 days 00:00:25.151000,0 days 00:00:31.237000,SOFT,8.0,1.0,,,4.0,False,1
GAS,10,Red Bull Racing,5.0,0 days 00:01:18.045000,78.045,0 days 00:00:21.774000,0 days 00:00:25.084000,0 days 00:00:31.187000,SOFT,8.0,1.0,,,5.0,False,1
HUL,27,Renault,5.0,0 days 00:01:17.958000,77.958,0 days 00:00:21.900000,0 days 00:00:24.964000,0 days 00:00:31.094000,SOFT,8.0,1.0,,,6.0,False,1
BOT,77,Mercedes,5.0,0 days 00:01:18.453000,78.453,0 days 00:00:21.848000,0 days 00:00:25.178000,0 days 00:00:31.427000,MEDIUM,8.0,1.0,,,7.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:18.450000,78.45,0 days 00:00:21.973000,0 days 00:00:25.256000,0 days 00:00:31.221000,SOFT,8.0,1.0,,,8.0,False,1
VER,33,Red Bull Racing,5.0,0 days 00:01:18.455000,78.455,0 days 00:00:22.257000,0 days 00:00:25.071000,0 days 00:00:31.127000,HARD,5.0,1.0,,,9.0,False,1
KVY,26,Toro Rosso,5.0,0 days 00:01:19.143000,79.143,0 days 00:00:22.028000,0 days 00:00:25.471000,0 days 00:00:31.644000,MEDIUM,5.0,1.0,,,10.0,False,1
PER,11,Racing Point,5.0,0 days 00:01:18.843000,78.843,0 days 00:00:22.039000,0 days 00:00:25.358000,0 days 00:00:31.446000,MEDIUM,5.0,1.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:18.883000,78.883,0 days 00:00:22.332000,0 days 00:00:25.309000,0 days 00:00:31.242000,HARD,5.0,1.0,,,12.0,False,1
STR,18,Racing Point,5.0,0 days 00:01:18.775000,78.775,0 days 00:00:22.414000,0 days 00:00:25.217000,0 days 00:00:31.144000,HARD,5.0,1.0,,,13.0,False,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:19.067000,79.067,0 days 00:00:21.969000,0 days 00:00:25.439000,0 days 00:00:31.659000,MEDIUM,5.0,1.0,,,14.0,False,1
RUS,63,Williams,5.0,0 days 00:01:20.369000,80.369,0 days 00:00:22.653000,0 days 00:00:25.830000,0 days 00:00:31.886000,MEDIUM,5.0,1.0,,,15.0,False,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:19.041000,79.041,0 days 00:00:22.141000,0 days 00:00:25.384000,0 days 00:00:31.516000,MEDIUM,5.0,1.0,,,16.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:19.323000,79.323,0 days 00:00:22.031000,0 days 00:00:25.504000,0 days 00:00:31.788000,HARD,5.0,1.0,,,17.0,False,1
KUB,88,Williams,5.0,0 days 00:01:20.751000,80.751,0 days 00:00:22.482000,0 days 00:00:25.963000,0 days 00:00:32.306000,MEDIUM,5.0,1.0,,,18.0,True,1
SAI,55,McLaren,5.0,0 days 00:01:17.451000,77.451,0 days 00:00:21.606000,0 days 00:00:24.874000,0 days 00:00:30.971000,HARD,1.0,2.0,,,19.0,True,1
ALB,23,Toro Rosso,5.0,0 days 00:01:19.100000,79.1,0 days 00:00:22.076000,0 days 00:00:25.297000,0 days 00:00:31.727000,HARD,4.0,2.0,,,20.0,True,1
VET,5,Ferrari,6.0,0 days 00:01:16.753000,76.753,0 days 00:00:21.315000,0 days 00:00:24.560000,0 days 00:00:30.878000,MEDIUM,11.0,1.0,,,1.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:16.826000,76.826,0 days 00:00:21.256000,0 days 00:00:24.553000,0 days 00:00:31.017000,MEDIUM,9.0,1.0,,,2.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:17.600000,77.6,0 days 00:00:21.674000,0 days 00:00:24.932000,0 days 00:00:30.994000,MEDIUM,11.0,1.0,,,3.0,False,1
RIC,3,Renault,6.0,0 days 00:01:17.905000,77.905,0 days 00:00:21.669000,0 days 00:00:25.004000,0 days 00:00:31.232000,SOFT,9.0,1.0,,,4.0,False,1
GAS,10,Red Bull Racing,6.0,0 days 00:01:18.347000,78.347,0 days 00:00:21.908000,0 days 00:00:25.144000,0 days 00:00:31.295000,SOFT,9.0,1.0,,,5.0,False,1
HUL,27,Renault,6.0,0 days 00:01:18.981000,78.981,0 days 00:00:22.437000,0 days 00:00:25.230000,0 days 00:00:31.314000,SOFT,9.0,1.0,,,6.0,False,1
BOT,77,Mercedes,6.0,0 days 00:01:18.154000,78.154,0 days 00:00:21.870000,0 days 00:00:25.150000,0 days 00:00:31.134000,MEDIUM,9.0,1.0,,,7.0,False,1
VER,33,Red Bull Racing,6.0,0 days 00:01:17.921000,77.921,0 days 00:00:22.160000,0 days 00:00:25.133000,0 days 00:00:30.628000,HARD,6.0,1.0,,,8.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:18.972000,78.972,0 days 00:00:21.947000,0 days 00:00:25.330000,0 days 00:00:31.695000,SOFT,9.0,1.0,,,9.0,False,1
KVY,26,Toro Rosso,6.0,0 days 00:01:19.004000,79.004,0 days 00:00:22.010000,0 days 00:00:25.384000,0 days 00:00:31.610000,MEDIUM,6.0,1.0,,,10.0,False,1
PER,11,Racing Point,6.0,0 days 00:01:18.846000,78.846,0 days 00:00:22.015000,0 days 00:00:25.392000,0 days 00:00:31.439000,MEDIUM,6.0,1.0,,,11.0,False,1
STR,18,Racing Point,6.0,0 days 00:01:19.044000,79.044,0 days 00:00:22.504000,0 days 00:00:25.381000,0 days 00:00:31.159000,HARD,6.0,1.0,,,12.0,False,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:20.435000,80.435,0 days 00:00:22.588000,0 days 00:00:25.551000,0 days 00:00:32.296000,HARD,6.0,1.0,,,13.0,False,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:20.049000,80.049,0 days 00:00:22.669000,0 days 00:00:25.832000,0 days 00:00:31.548000,MEDIUM,6.0,1.0,,,14.0,False,1
RUS,63,Williams,6.0,0 days 00:01:20.926000,80.926,0 days 00:00:22.647000,0 days 00:00:25.964000,0 days 00:00:32.315000,MEDIUM,6.0,1.0,,,15.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:19.684000,79.684,0 days 00:00:22.254000,0 days 00:00:25.482000,0 days 00:00:31.948000,HARD,6.0,1.0,,,16.0,False,1
SAI,55,McLaren,6.0,0 days 00:01:17.571000,77.571,0 days 00:00:21.665000,0 days 00:00:25.174000,0 days 00:00:30.732000,HARD,2.0,2.0,,,17.0,False,1
KUB,88,Williams,6.0,0 days 00:01:21.414000,81.414,0 days 00:00:22.657000,0 days 00:00:26.086000,0 days 00:00:32.671000,MEDIUM,6.0,1.0,,,18.0,False,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:37.155000,97.155,0 days 00:00:22.205000,0 days 00:00:25.597000,0 days 00:00:49.353000,MEDIUM,6.0,1.0,,0 days 00:41:09.599000,19.0,False,1
ALB,23,Toro Rosso,6.0,0 days 00:01:18.777000,78.777,0 days 00:00:21.783000,0 days 00:00:25.303000,0 days 00:00:31.691000,HARD,5.0,2.0,,,20.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:16.654000,76.654,0 days 00:00:21.234000,0 days 00:00:24.535000,0 days 00:00:30.885000,MEDIUM,12.0,1.0,,,1.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:16.751000,76.751,0 days 00:00:21.255000,0 days 00:00:24.584000,0 days 00:00:30.912000,MEDIUM,10.0,1.0,,,2.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:17.556000,77.556,0 days 00:00:21.335000,0 days 00:00:25.315000,0 days 00:00:30.906000,MEDIUM,12.0,1.0,,,3.0,False,1
RIC,3,Renault,7.0,0 days 00:01:17.966000,77.966,0 days 00:00:21.668000,0 days 00:00:25.052000,0 days 00:00:31.246000,SOFT,10.0,1.0,,,4.0,False,1
HUL,27,Renault,7.0,0 days 00:01:18.337000,78.337,0 days 00:00:21.971000,0 days 00:00:25.139000,0 days 00:00:31.227000,SOFT,10.0,1.0,,,5.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:18.271000,78.271,0 days 00:00:22.149000,0 days 00:00:25.051000,0 days 00:00:31.071000,MEDIUM,10.0,1.0,,,6.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:17.928000,77.928,0 days 00:00:21.683000,0 days 00:00:25.055000,0 days 00:00:31.190000,HARD,7.0,1.0,,,7.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:19.329000,79.329,0 days 00:00:22.334000,0 days 00:00:25.504000,0 days 00:00:31.491000,SOFT,10.0,1.0,,,8.0,False,1
KVY,26,Toro Rosso,7.0,0 days 00:01:19.384000,79.384,0 days 00:00:22.297000,0 days 00:00:25.392000,0 days 00:00:31.695000,MEDIUM,7.0,1.0,,,9.0,False,1
PER,11,Racing Point,7.0,0 days 00:01:18.955000,78.955,0 days 00:00:22.096000,0 days 00:00:25.395000,0 days 00:00:31.464000,MEDIUM,7.0,1.0,,,10.0,False,1
STR,18,Racing Point,7.0,0 days 00:01:19.222000,79.222,0 days 00:00:22.250000,0 days 00:00:25.456000,0 days 00:00:31.516000,HARD,7.0,1.0,,,11.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:19.940000,79.94,0 days 00:00:22.410000,0 days 00:00:25.674000,0 days 00:00:31.856000,HARD,7.0,1.0,,,12.0,False,1
GAS,10,Red Bull Racing,7.0,0 days 00:01:33.794000,93.794,0 days 00:00:21.837000,0 days 00:00:25.243000,0 days 00:00:46.714000,SOFT,10.0,1.0,,0 days 00:42:12.698000,13.0,False,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:19.633000,79.633,0 days 00:00:22.212000,0 days 00:00:25.518000,0 days 00:00:31.903000,MEDIUM,7.0,1.0,,,14.0,False,1
RUS,63,Williams,7.0,0 days 00:01:20.352000,80.352,0 days 00:00:22.795000,0 days 00:00:25.818000,0 days 00:00:31.739000,MEDIUM,7.0,1.0,,,15.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:19.489000,79.489,0 days 00:00:22.245000,0 days 00:00:25.777000,0 days 00:00:31.467000,HARD,7.0,1.0,,,16.0,False,1
SAI,55,McLaren,7.0,0 days 00:01:18.163000,78.163,0 days 00:00:21.785000,0 days 00:00:25.264000,0 days 00:00:31.114000,HARD,3.0,2.0,,,17.0,False,1
KUB,88,Williams,7.0,0 days 00:01:20.887000,80.887,0 days 00:00:22.847000,0 days 00:00:25.956000,0 days 00:00:32.084000,MEDIUM,7.0,1.0,,,18.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:20.887000,80.887,0 days 00:00:24.038000,0 days 00:00:25.319000,0 days 00:00:31.530000,HARD,1.0,2.0,0 days 00:41:34.787000,,19.0,False,1
ALB,23,Toro Rosso,7.0,0 days 00:01:18.661000,78.661,0 days 00:00:21.767000,0 days 00:00:25.210000,0 days 00:00:31.684000,HARD,6.0,2.0,,,20.0,True,1
VET,5,Ferrari,8.0,0 days 00:01:16.776000,76.776,0 days 00:00:21.286000,0 days 00:00:24.628000,0 days 00:00:30.862000,MEDIUM,13.0,1.0,,,1.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:16.783000,76.783,0 days 00:00:21.224000,0 days 00:00:24.568000,0 days 00:00:30.991000,MEDIUM,11.0,1.0,,,2.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:17.023000,77.023,0 days 00:00:21.451000,0 days 00:00:24.795000,0 days 00:00:30.777000,MEDIUM,13.0,1.0,,,3.0,False,1
HUL,27,Renault,8.0,0 days 00:01:17.726000,77.726,0 days 00:00:21.647000,0 days 00:00:24.941000,0 days 00:00:31.138000,SOFT,11.0,1.0,,,4.0,False,1
