Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VER,33,Red Bull Racing,1.0,0 days 00:01:16.111000,76.111,,0 days 00:00:37.140000,0 days 00:00:16.756000,SOFT,4.0,1.0,,,1.0,False,1
HAM,44,Mercedes,1.0,0 days 00:01:17.453000,77.453,,0 days 00:00:37.932000,0 days 00:00:16.752000,SOFT,4.0,1.0,,,2.0,False,1
VET,5,Ferrari,1.0,0 days 00:01:17.964000,77.964,,0 days 00:00:38.296000,0 days 00:00:16.737000,SOFT,4.0,1.0,,,3.0,False,1
BOT,77,Mercedes,1.0,0 days 00:01:18.822000,78.822,,0 days 00:00:38.822000,0 days 00:00:16.800000,SOFT,4.0,1.0,,,4.0,False,1
ALB,23,Red Bull Racing,1.0,0 days 00:01:19.671000,79.671,,0 days 00:00:39.231000,0 days 00:00:16.867000,SOFT,4.0,1.0,,,5.0,False,1
GAS,10,Toro Rosso,1.0,0 days 00:01:20.480000,80.48,,0 days 00:00:39.742000,0 days 00:00:16.899000,SOFT,4.0,1.0,,,6.0,False,1
GRO,8,Haas F1 Team,1.0,0 days 00:01:21.293000,81.293,,0 days 00:00:39.819000,0 days 00:00:17.181000,SOFT,4.0,1.0,,,7.0,False,1
RAI,7,Alfa Romeo Racing,1.0,0 days 00:01:21.488000,81.488,,0 days 00:00:39.874000,0 days 00:00:16.900000,SOFT,4.0,1.0,,,8.0,False,1
MAG,20,Haas F1 Team,1.0,0 days 00:01:22.322000,82.322,,0 days 00:00:40.266000,0 days 00:00:17.334000,SOFT,4.0,1.0,,,9.0,False,1
GIO,99,Alfa Romeo Racing,1.0,0 days 00:01:22.733000,82.733,,0 days 00:00:40.561000,0 days 00:00:17.217000,SOFT,1.0,1.0,,,10.0,False,1
LEC,16,Ferrari,1.0,0 days 00:01:23.300000,83.3,,0 days 00:00:40.543000,0 days 00:00:17.442000,MEDIUM,4.0,1.0,,,11.0,False,1
NOR,4,McLaren,1.0,0 days 00:01:23.435000,83.435,,0 days 00:00:41.100000,0 days 00:00:17.509000,SOFT,1.0,1.0,,,12.0,False,1
RIC,3,Renault,1.0,0 days 00:01:23.440000,83.44,,0 days 00:00:41.180000,0 days 00:00:17.139000,MEDIUM,1.0,1.0,,,13.0,False,1
STR,18,Racing Point,1.0,0 days 00:01:23.924000,83.924,,0 days 00:00:40.873000,0 days 00:00:17.133000,SOFT,1.0,1.0,,,14.0,False,1
PER,11,Racing Point,1.0,0 days 00:01:24.260000,84.26,,0 days 00:00:41.394000,0 days 00:00:17.130000,SOFT,1.0,1.0,,,15.0,False,1
HUL,27,Renault,1.0,0 days 00:01:24.845000,84.845,,0 days 00:00:41.584000,0 days 00:00:17.428000,MEDIUM,1.0,1.0,,,16.0,False,1
KVY,26,Toro Rosso,1.0,0 days 00:01:25.602000,85.602,,0 days 00:00:41.454000,0 days 00:00:18.002000,MEDIUM,1.0,1.0,,,17.0,False,1
SAI,55,McLaren,1.0,0 days 00:01:25.639000,85.639,,0 days 00:00:41.339000,0 days 00:00:17.586000,SOFT,1.0,1.0,,,18.0,False,1
KUB,88,Williams,1.0,0 days 00:01:25.993000,85.993,,0 days 00:00:41.600000,0 days 00:00:17.759000,MEDIUM,1.0,1.0,,,19.0,False,1
RUS,63,Williams,1.0,0 days 00:01:26.374000,86.374,,0 days 00:00:42.051000,0 days 00:00:17.327000,MEDIUM,1.0,1.0,,,20.0,False,1
VER,33,Red Bull Racing,2.0,0 days 00:01:13.099000,73.099,0 days 00:00:19.026000,0 days 00:00:37.303000,0 days 00:00:16.770000,SOFT,5.0,1.0,,,1.0,True,1
HAM,44,Mercedes,2.0,0 days 00:01:13.458000,73.458,0 days 00:00:19.037000,0 days 00:00:37.631000,0 days 00:00:16.790000,SOFT,5.0,1.0,,,2.0,True,1
VET,5,Ferrari,2.0,0 days 00:01:14.104000,74.104,0 days 00:00:19.197000,0 days 00:00:37.963000,0 days 00:00:16.944000,SOFT,5.0,1.0,,,3.0,True,1
BOT,77,Mercedes,2.0,0 days 00:01:14.106000,74.106,0 days 00:00:19.069000,0 days 00:00:38.083000,0 days 00:00:16.954000,SOFT,5.0,1.0,,,4.0,True,1
ALB,23,Red Bull Racing,2.0,0 days 00:01:13.891000,73.891,0 days 00:00:19.068000,0 days 00:00:37.907000,0 days 00:00:16.916000,SOFT,5.0,1.0,,,5.0,True,1
GAS,10,Toro Rosso,2.0,0 days 00:01:14.873000,74.873,0 days 00:00:19.324000,0 days 00:00:38.434000,0 days 00:00:17.115000,SOFT,5.0,1.0,,,6.0,True,1
GRO,8,Haas F1 Team,2.0,0 days 00:01:15.041000,75.041,0 days 00:00:19.430000,0 days 00:00:38.501000,0 days 00:00:17.110000,SOFT,5.0,1.0,,,7.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:15.125000,75.125,0 days 00:00:19.318000,0 days 00:00:38.904000,0 days 00:00:16.903000,SOFT,5.0,1.0,,,8.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:15.667000,75.667,0 days 00:00:19.380000,0 days 00:00:38.993000,0 days 00:00:17.294000,SOFT,5.0,1.0,,,9.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:15.127000,75.127,0 days 00:00:19.449000,0 days 00:00:38.838000,0 days 00:00:16.840000,MEDIUM,5.0,1.0,,,10.0,True,1
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:15.757000,75.757,0 days 00:00:19.397000,0 days 00:00:38.936000,0 days 00:00:17.424000,SOFT,2.0,1.0,,,11.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:16.013000,76.013,0 days 00:00:19.741000,0 days 00:00:39.019000,0 days 00:00:17.253000,SOFT,2.0,1.0,,,12.0,True,1
RIC,3,Renault,2.0,0 days 00:01:17.024000,77.024,0 days 00:00:19.817000,0 days 00:00:39.734000,0 days 00:00:17.473000,MEDIUM,2.0,1.0,,,13.0,True,1
STR,18,Racing Point,2.0,0 days 00:01:16.514000,76.514,0 days 00:00:19.634000,0 days 00:00:40.116000,0 days 00:00:16.764000,SOFT,2.0,1.0,,,14.0,True,1
PER,11,Racing Point,2.0,0 days 00:01:16.981000,76.981,0 days 00:00:19.742000,0 days 00:00:40.195000,0 days 00:00:17.044000,SOFT,2.0,1.0,,,15.0,True,1
HUL,27,Renault,2.0,0 days 00:01:16.883000,76.883,0 days 00:00:19.580000,0 days 00:00:40.234000,0 days 00:00:17.069000,MEDIUM,2.0,1.0,,,16.0,True,1
SAI,55,McLaren,2.0,0 days 00:01:16.183000,76.183,0 days 00:00:19.497000,0 days 00:00:39.772000,0 days 00:00:16.914000,SOFT,2.0,1.0,,,17.0,True,1
KVY,26,Toro Rosso,2.0,0 days 00:01:17.027000,77.027,0 days 00:00:19.597000,0 days 00:00:40.258000,0 days 00:00:17.172000,MEDIUM,2.0,1.0,,,18.0,True,1
KUB,88,Williams,2.0,0 days 00:01:17.965000,77.965,0 days 00:00:20.081000,0 days 00:00:40.449000,0 days 00:00:17.435000,MEDIUM,2.0,1.0,,,19.0,True,1
RUS,63,Williams,2.0,0 days 00:01:18.033000,78.033,0 days 00:00:20.176000,0 days 00:00:40.621000,0 days 00:00:17.236000,MEDIUM,2.0,1.0,,,20.0,True,1
VER,33,Red Bull Racing,3.0,0 days 00:01:13.007000,73.007,0 days 00:00:18.991000,0 days 00:00:37.266000,0 days 00:00:16.750000,SOFT,6.0,1.0,,,1.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:13.363000,73.363,0 days 00:00:18.923000,0 days 00:00:37.609000,0 days 00:00:16.831000,SOFT,6.0,1.0,,,2.0,True,1
VET,5,Ferrari,3.0,0 days 00:01:13.454000,73.454,0 days 00:00:18.893000,0 days 00:00:37.656000,0 days 00:00:16.905000,SOFT,6.0,1.0,,,3.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:13.822000,73.822,0 days 00:00:18.884000,0 days 00:00:37.967000,0 days 00:00:16.971000,SOFT,6.0,1.0,,,4.0,True,1
ALB,23,Red Bull Racing,3.0,0 days 00:01:14.164000,74.164,0 days 00:00:18.871000,0 days 00:00:38.323000,0 days 00:00:16.970000,SOFT,6.0,1.0,,,5.0,False,1
GAS,10,Toro Rosso,3.0,0 days 00:01:14.212000,74.212,0 days 00:00:19.110000,0 days 00:00:38.178000,0 days 00:00:16.924000,SOFT,6.0,1.0,,,6.0,True,1
GRO,8,Haas F1 Team,3.0,0 days 00:01:14.683000,74.683,0 days 00:00:19.085000,0 days 00:00:38.437000,0 days 00:00:17.161000,SOFT,6.0,1.0,,,7.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:14.499000,74.499,0 days 00:00:19.137000,0 days 00:00:38.654000,0 days 00:00:16.708000,SOFT,6.0,1.0,,,8.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:14.555000,74.555,0 days 00:00:19.050000,0 days 00:00:38.863000,0 days 00:00:16.642000,MEDIUM,6.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:15.171000,75.171,0 days 00:00:19.228000,0 days 00:00:38.649000,0 days 00:00:17.294000,SOFT,6.0,1.0,,,10.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:15.372000,75.372,0 days 00:00:19.602000,0 days 00:00:38.931000,0 days 00:00:16.839000,SOFT,3.0,1.0,,,11.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:15.159000,75.159,0 days 00:00:19.191000,0 days 00:00:39.046000,0 days 00:00:16.922000,SOFT,3.0,1.0,,,12.0,True,1
STR,18,Racing Point,3.0,0 days 00:01:15.520000,75.52,0 days 00:00:19.398000,0 days 00:00:39.203000,0 days 00:00:16.919000,SOFT,3.0,1.0,,,13.0,True,1
RIC,3,Renault,3.0,0 days 00:01:16.138000,76.138,0 days 00:00:19.542000,0 days 00:00:39.661000,0 days 00:00:16.935000,MEDIUM,3.0,1.0,,,14.0,True,1
PER,11,Racing Point,3.0,0 days 00:01:15.984000,75.984,0 days 00:00:18.833000,0 days 00:00:40.230000,0 days 00:00:16.921000,SOFT,3.0,1.0,,,15.0,True,1
SAI,55,McLaren,3.0,0 days 00:01:15.667000,75.667,0 days 00:00:19.127000,0 days 00:00:39.570000,0 days 00:00:16.970000,SOFT,3.0,1.0,,,16.0,True,1
HUL,27,Renault,3.0,0 days 00:01:16.407000,76.407,0 days 00:00:19.422000,0 days 00:00:39.861000,0 days 00:00:17.124000,MEDIUM,3.0,1.0,,,17.0,True,1
KVY,26,Toro Rosso,3.0,0 days 00:01:15.972000,75.972,0 days 00:00:19.045000,0 days 00:00:39.874000,0 days 00:00:17.053000,MEDIUM,3.0,1.0,,,18.0,True,1
KUB,88,Williams,3.0,0 days 00:01:16.548000,76.548,0 days 00:00:19.688000,0 days 00:00:39.618000,0 days 00:00:17.242000,MEDIUM,3.0,1.0,,,19.0,True,1
RUS,63,Williams,3.0,0 days 00:01:16.592000,76.592,0 days 00:00:19.664000,0 days 00:00:39.766000,0 days 00:00:17.162000,MEDIUM,3.0,1.0,,,20.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:13.336000,73.336,0 days 00:00:18.917000,0 days 00:00:37.620000,0 days 00:00:16.799000,SOFT,7.0,1.0,,,1.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:13.644000,73.644,0 days 00:00:18.949000,0 days 00:00:37.856000,0 days 00:00:16.839000,SOFT,7.0,1.0,,,2.0,False,1
VET,5,Ferrari,4.0,0 days 00:01:13.785000,73.785,0 days 00:00:18.854000,0 days 00:00:38.041000,0 days 00:00:16.890000,SOFT,7.0,1.0,,,3.0,False,1
BOT,77,Mercedes,4.0,0 days 00:01:14.274000,74.274,0 days 00:00:18.969000,0 days 00:00:38.293000,0 days 00:00:17.012000,SOFT,7.0,1.0,,,4.0,False,1
ALB,23,Red Bull Racing,4.0,0 days 00:01:14.025000,74.025,0 days 00:00:18.797000,0 days 00:00:38.318000,0 days 00:00:16.910000,SOFT,7.0,1.0,,,5.0,False,1
GAS,10,Toro Rosso,4.0,0 days 00:01:14.617000,74.617,0 days 00:00:19.067000,0 days 00:00:38.495000,0 days 00:00:17.055000,SOFT,7.0,1.0,,,6.0,False,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:14.537000,74.537,0 days 00:00:18.915000,0 days 00:00:38.454000,0 days 00:00:17.168000,SOFT,7.0,1.0,,,7.0,False,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:15.712000,75.712,0 days 00:00:19.307000,0 days 00:00:39.247000,0 days 00:00:17.158000,SOFT,7.0,1.0,,,8.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:14.067000,74.067,0 days 00:00:18.869000,0 days 00:00:38.270000,0 days 00:00:16.928000,MEDIUM,7.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:15.494000,75.494,0 days 00:00:19.381000,0 days 00:00:38.878000,0 days 00:00:17.235000,SOFT,7.0,1.0,,,10.0,False,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:15.231000,75.231,0 days 00:00:19.037000,0 days 00:00:39.253000,0 days 00:00:16.941000,SOFT,4.0,1.0,,,11.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:14.984000,74.984,0 days 00:00:18.941000,0 days 00:00:39.183000,0 days 00:00:16.860000,SOFT,4.0,1.0,,,12.0,True,1
STR,18,Racing Point,4.0,0 days 00:01:15.055000,75.055,0 days 00:00:19.122000,0 days 00:00:38.954000,0 days 00:00:16.979000,SOFT,4.0,1.0,,,13.0,True,1
RIC,3,Renault,4.0,0 days 00:01:15.028000,75.028,0 days 00:00:19.065000,0 days 00:00:39.068000,0 days 00:00:16.895000,MEDIUM,4.0,1.0,,,14.0,True,1
SAI,55,McLaren,4.0,0 days 00:01:14.922000,74.922,0 days 00:00:19.006000,0 days 00:00:38.984000,0 days 00:00:16.932000,SOFT,4.0,1.0,,,15.0,True,1
PER,11,Racing Point,4.0,0 days 00:01:15.852000,75.852,0 days 00:00:19.346000,0 days 00:00:39.632000,0 days 00:00:16.874000,SOFT,4.0,1.0,,,16.0,True,1
HUL,27,Renault,4.0,0 days 00:01:15.486000,75.486,0 days 00:00:19.042000,0 days 00:00:39.582000,0 days 00:00:16.862000,MEDIUM,4.0,1.0,,,17.0,True,1
KVY,26,Toro Rosso,4.0,0 days 00:01:15.756000,75.756,0 days 00:00:19.297000,0 days 00:00:39.591000,0 days 00:00:16.868000,MEDIUM,4.0,1.0,,,18.0,True,1
KUB,88,Williams,4.0,0 days 00:01:16.016000,76.016,0 days 00:00:19.412000,0 days 00:00:39.342000,0 days 00:00:17.262000,MEDIUM,4.0,1.0,,,19.0,True,1
RUS,63,Williams,4.0,0 days 00:01:16.121000,76.121,0 days 00:00:19.514000,0 days 00:00:39.572000,0 days 00:00:17.035000,MEDIUM,4.0,1.0,,,20.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:13.462000,73.462,0 days 00:00:19.020000,0 days 00:00:37.605000,0 days 00:00:16.837000,SOFT,8.0,1.0,,,1.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:13.587000,73.587,0 days 00:00:19.024000,0 days 00:00:37.690000,0 days 00:00:16.873000,SOFT,8.0,1.0,,,2.0,False,1
VET,5,Ferrari,5.0,0 days 00:01:13.676000,73.676,0 days 00:00:18.942000,0 days 00:00:37.849000,0 days 00:00:16.885000,SOFT,8.0,1.0,,,3.0,False,1
BOT,77,Mercedes,5.0,0 days 00:01:13.941000,73.941,0 days 00:00:19.085000,0 days 00:00:37.884000,0 days 00:00:16.972000,SOFT,8.0,1.0,,,4.0,False,1
ALB,23,Red Bull Racing,5.0,0 days 00:01:14.172000,74.172,0 days 00:00:18.812000,0 days 00:00:38.342000,0 days 00:00:17.018000,SOFT,8.0,1.0,,,5.0,False,1
GAS,10,Toro Rosso,5.0,0 days 00:01:14.372000,74.372,0 days 00:00:19.040000,0 days 00:00:38.304000,0 days 00:00:17.028000,SOFT,8.0,1.0,,,6.0,False,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:14.842000,74.842,0 days 00:00:19.265000,0 days 00:00:38.412000,0 days 00:00:17.165000,SOFT,8.0,1.0,,,7.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:13.958000,73.958,0 days 00:00:19.018000,0 days 00:00:38.216000,0 days 00:00:16.724000,MEDIUM,8.0,1.0,,,8.0,True,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:15.933000,75.933,0 days 00:00:19.800000,0 days 00:00:38.950000,0 days 00:00:17.183000,SOFT,8.0,1.0,,,9.0,False,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:15.099000,75.099,0 days 00:00:19.035000,0 days 00:00:38.793000,0 days 00:00:17.271000,SOFT,5.0,1.0,,,10.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:15.333000,75.333,0 days 00:00:19.241000,0 days 00:00:39.028000,,SOFT,5.0,1.0,,,11.0,False,1
STR,18,Racing Point,5.0,0 days 00:01:15.226000,75.226,0 days 00:00:19.163000,0 days 00:00:39.014000,0 days 00:00:17.049000,SOFT,5.0,1.0,,,12.0,False,1
RIC,3,Renault,5.0,0 days 00:01:15.070000,75.07,0 days 00:00:19.101000,0 days 00:00:39.017000,0 days 00:00:16.952000,MEDIUM,5.0,1.0,,,13.0,False,1
SAI,55,McLaren,5.0,0 days 00:01:14.859000,74.859,0 days 00:00:18.876000,0 days 00:00:39.186000,0 days 00:00:16.797000,SOFT,5.0,1.0,,,14.0,True,1
PER,11,Racing Point,5.0,0 days 00:01:15.162000,75.162,0 days 00:00:18.976000,0 days 00:00:39.221000,0 days 00:00:16.965000,SOFT,5.0,1.0,,,15.0,True,1
HUL,27,Renault,5.0,0 days 00:01:15.287000,75.287,0 days 00:00:19.168000,0 days 00:00:39.163000,0 days 00:00:16.956000,MEDIUM,5.0,1.0,,,16.0,True,1
KVY,26,Toro Rosso,5.0,0 days 00:01:15.440000,75.44,0 days 00:00:19.123000,0 days 00:00:39.328000,0 days 00:00:16.989000,MEDIUM,5.0,1.0,,,17.0,True,1
KUB,88,Williams,5.0,0 days 00:01:16.406000,76.406,0 days 00:00:19.561000,0 days 00:00:39.478000,0 days 00:00:17.367000,MEDIUM,5.0,1.0,,,18.0,False,1
RUS,63,Williams,5.0,0 days 00:01:16.520000,76.52,0 days 00:00:19.524000,0 days 00:00:39.876000,0 days 00:00:17.120000,MEDIUM,5.0,1.0,,,19.0,False,1
VER,33,Red Bull Racing,6.0,0 days 00:01:13.493000,73.493,0 days 00:00:18.964000,0 days 00:00:37.678000,0 days 00:00:16.851000,SOFT,9.0,1.0,,,1.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:13.447000,73.447,0 days 00:00:18.923000,0 days 00:00:37.663000,0 days 00:00:16.861000,SOFT,9.0,1.0,,,2.0,False,1
VET,5,Ferrari,6.0,0 days 00:01:13.579000,73.579,0 days 00:00:18.869000,0 days 00:00:37.825000,0 days 00:00:16.885000,SOFT,9.0,1.0,,,3.0,False,1
BOT,77,Mercedes,6.0,0 days 00:01:13.859000,73.859,0 days 00:00:18.899000,0 days 00:00:37.984000,0 days 00:00:16.976000,SOFT,9.0,1.0,,,4.0,False,1
ALB,23,Red Bull Racing,6.0,0 days 00:01:14.399000,74.399,0 days 00:00:18.932000,0 days 00:00:38.421000,0 days 00:00:17.046000,SOFT,9.0,1.0,,,5.0,False,1
GAS,10,Toro Rosso,6.0,0 days 00:01:14.785000,74.785,0 days 00:00:19.013000,0 days 00:00:38.589000,0 days 00:00:17.183000,SOFT,9.0,1.0,,,6.0,False,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:14.782000,74.782,0 days 00:00:19.007000,0 days 00:00:38.583000,0 days 00:00:17.192000,SOFT,9.0,1.0,,,7.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:14.403000,74.403,0 days 00:00:18.756000,0 days 00:00:38.972000,0 days 00:00:16.675000,MEDIUM,9.0,1.0,,,8.0,False,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:15.095000,75.095,0 days 00:00:19.182000,0 days 00:00:38.645000,0 days 00:00:17.268000,SOFT,9.0,1.0,,,9.0,False,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:14.944000,74.944,0 days 00:00:19.206000,0 days 00:00:38.652000,0 days 00:00:17.086000,SOFT,6.0,1.0,,,10.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:15.306000,75.306,,,0 days 00:00:17.037000,SOFT,6.0,1.0,,,11.0,False,1
STR,18,Racing Point,6.0,0 days 00:01:15.336000,75.336,0 days 00:00:19.185000,0 days 00:00:39.287000,0 days 00:00:16.864000,SOFT,6.0,1.0,,,12.0,False,1
RIC,3,Renault,6.0,0 days 00:01:15.466000,75.466,0 days 00:00:19.132000,0 days 00:00:39.418000,0 days 00:00:16.916000,MEDIUM,6.0,1.0,,,13.0,False,1
SAI,55,McLaren,6.0,0 days 00:01:15.622000,75.622,0 days 00:00:19.229000,0 days 00:00:39.388000,0 days 00:00:17.005000,SOFT,6.0,1.0,,,14.0,False,1
PER,11,Racing Point,6.0,0 days 00:01:15.378000,75.378,0 days 00:00:18.969000,0 days 00:00:39.453000,0 days 00:00:16.956000,SOFT,6.0,1.0,,,15.0,False,1
HUL,27,Renault,6.0,0 days 00:01:15.503000,75.503,0 days 00:00:19.071000,0 days 00:00:39.431000,0 days 00:00:17.001000,MEDIUM,6.0,1.0,,,16.0,False,1
KVY,26,Toro Rosso,6.0,0 days 00:01:15.276000,75.276,0 days 00:00:19.274000,0 days 00:00:39.028000,0 days 00:00:16.974000,MEDIUM,6.0,1.0,,,18.0,True,1
KUB,88,Williams,6.0,0 days 00:01:16.702000,76.702,0 days 00:00:19.616000,0 days 00:00:39.647000,0 days 00:00:17.439000,MEDIUM,6.0,1.0,,,19.0,False,1
RUS,63,Williams,6.0,0 days 00:01:16.577000,76.577,0 days 00:00:19.634000,0 days 00:00:39.792000,0 days 00:00:17.151000,MEDIUM,6.0,1.0,,,20.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:13.605000,73.605,0 days 00:00:18.922000,0 days 00:00:37.748000,0 days 00:00:16.935000,SOFT,10.0,1.0,,,1.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:13.643000,73.643,0 days 00:00:18.833000,0 days 00:00:37.855000,0 days 00:00:16.955000,SOFT,10.0,1.0,,,2.0,False,1
VET,5,Ferrari,7.0,0 days 00:01:13.810000,73.81,0 days 00:00:18.866000,0 days 00:00:37.940000,0 days 00:00:17.004000,SOFT,10.0,1.0,,,3.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:14.418000,74.418,0 days 00:00:18.991000,0 days 00:00:38.310000,0 days 00:00:17.117000,SOFT,10.0,1.0,,,4.0,False,1
ALB,23,Red Bull Racing,7.0,0 days 00:01:14.593000,74.593,0 days 00:00:18.982000,0 days 00:00:38.476000,0 days 00:00:17.135000,SOFT,10.0,1.0,,,5.0,False,1
GAS,10,Toro Rosso,7.0,0 days 00:01:14.939000,74.939,0 days 00:00:19.093000,0 days 00:00:38.640000,0 days 00:00:17.206000,SOFT,10.0,1.0,,,6.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:14.164000,74.164,0 days 00:00:18.769000,0 days 00:00:38.442000,0 days 00:00:16.953000,MEDIUM,10.0,1.0,,,7.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:15.677000,75.677,0 days 00:00:19.377000,0 days 00:00:39.056000,0 days 00:00:17.244000,SOFT,10.0,1.0,,,8.0,False,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:15.287000,75.287,0 days 00:00:19.099000,0 days 00:00:38.861000,0 days 00:00:17.327000,SOFT,10.0,1.0,,,9.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:15.279000,75.279,0 days 00:00:19.178000,0 days 00:00:38.881000,0 days 00:00:17.220000,SOFT,7.0,1.0,,,10.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:15.385000,75.385,0 days 00:00:19.198000,0 days 00:00:38.943000,0 days 00:00:17.244000,SOFT,7.0,1.0,,,11.0,False,1
STR,18,Racing Point,7.0,0 days 00:01:15.680000,75.68,0 days 00:00:19.251000,0 days 00:00:39.324000,0 days 00:00:17.105000,SOFT,7.0,1.0,,,12.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:16.566000,76.566,0 days 00:00:19.618000,0 days 00:00:39.728000,0 days 00:00:17.220000,SOFT,10.0,1.0,,,13.0,False,1
RIC,3,Renault,7.0,0 days 00:01:16.164000,76.164,0 days 00:00:19.338000,0 days 00:00:39.786000,0 days 00:00:17.040000,MEDIUM,7.0,1.0,,,14.0,False,1
SAI,55,McLaren,7.0,0 days 00:01:15.898000,75.898,0 days 00:00:19.109000,0 days 00:00:39.787000,0 days 00:00:17.002000,SOFT,7.0,1.0,,,15.0,False,1
PER,11,Racing Point,7.0,0 days 00:01:15.782000,75.782,0 days 00:00:19.013000,0 days 00:00:39.711000,0 days 00:00:17.058000,SOFT,7.0,1.0,,,16.0,False,1
HUL,27,Renault,7.0,0 days 00:01:15.589000,75.589,0 days 00:00:19.021000,0 days 00:00:39.460000,0 days 00:00:17.108000,MEDIUM,7.0,1.0,,,17.0,False,1
KVY,26,Toro Rosso,7.0,0 days 00:01:15.503000,75.503,0 days 00:00:18.930000,0 days 00:00:39.502000,0 days 00:00:17.071000,MEDIUM,7.0,1.0,,,18.0,False,1
KUB,88,Williams,7.0,0 days 00:01:16.815000,76.815,0 days 00:00:19.665000,0 days 00:00:39.711000,0 days 00:00:17.439000,MEDIUM,7.0,1.0,,,19.0,False,1
RUS,63,Williams,7.0,0 days 00:01:17.220000,77.22,0 days 00:00:19.569000,0 days 00:00:40.306000,0 days 00:00:17.345000,MEDIUM,7.0,1.0,,,20.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:13.518000,73.518,0 days 00:00:18.914000,0 days 00:00:37.693000,0 days 00:00:16.911000,SOFT,11.0,1.0,,,1.0,False,12
HAM,44,Mercedes,8.0,0 days 00:01:13.525000,73.525,0 days 00:00:18.794000,0 days 00:00:37.826000,0 days 00:00:16.905000,SOFT,11.0,1.0,,,2.0,False,12
VET,5,Ferrari,8.0,0 days 00:01:13.563000,73.563,0 days 00:00:18.838000,0 days 00:00:37.849000,0 days 00:00:16.876000,SOFT,11.0,1.0,,,3.0,False,12
BOT,77,Mercedes,8.0,0 days 00:01:14.081000,74.081,0 days 00:00:18.962000,0 days 00:00:37.998000,0 days 00:00:17.121000,SOFT,11.0,1.0,,,4.0,False,12
ALB,23,Red Bull Racing,8.0,0 days 00:01:14.520000,74.52,0 days 00:00:18.911000,0 days 00:00:38.503000,0 days 00:00:17.106000,SOFT,11.0,1.0,,,5.0,False,12
GAS,10,Toro Rosso,8.0,0 days 00:01:14.800000,74.8,0 days 00:00:19.020000,0 days 00:00:38.674000,0 days 00:00:17.106000,SOFT,11.0,1.0,,,6.0,False,12
LEC,16,Ferrari,8.0,0 days 00:01:14.384000,74.384,0 days 00:00:18.927000,0 days 00:00:38.480000,0 days 00:00:16.977000,MEDIUM,11.0,1.0,,,7.0,False,12
RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:15.138000,75.138,0 days 00:00:19.094000,0 days 00:00:38.806000,0 days 00:00:17.238000,SOFT,11.0,1.0,,,8.0,False,12
GRO,8,Haas F1 Team,8.0,0 days 00:01:15.080000,75.08,0 days 00:00:19.115000,0 days 00:00:38.730000,0 days 00:00:17.235000,SOFT,11.0,1.0,,,9.0,False,12
