Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
COL,43,Alpine,2.0,0 days 00:01:26.775000,86.775,0 days 00:00:28.152000,0 days 00:00:30.192000,0 days 00:00:28.431000,MEDIUM,2.0,1.0,,,17.0,True,1
HAD,6,Racing Bulls,2.0,0 days 00:01:26.732000,86.732,0 days 00:00:28.158000,0 days 00:00:30.040000,0 days 00:00:28.534000,HARD,3.0,1.0,,,18.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:26.563000,86.563,0 days 00:00:28.186000,0 days 00:00:29.769000,0 days 00:00:28.608000,HARD,2.0,1.0,,,19.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:23.674000,83.674,0 days 00:00:27.624000,0 days 00:00:28.430000,0 days 00:00:27.620000,MEDIUM,3.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:23.512000,83.512,0 days 00:00:27.212000,0 days 00:00:28.713000,0 days 00:00:27.587000,MEDIUM,3.0,1.0,,,2.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:24.965000,84.965,0 days 00:00:27.995000,0 days 00:00:29.025000,0 days 00:00:27.945000,MEDIUM,3.0,1.0,,,3.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:25.117000,85.117,0 days 00:00:28.424000,0 days 00:00:28.647000,0 days 00:00:28.046000,MEDIUM,3.0,1.0,,,4.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:25.346000,85.346,0 days 00:00:28.305000,0 days 00:00:29.054000,0 days 00:00:27.987000,MEDIUM,3.0,1.0,,,5.0,False,1
BOR,5,Kick Sauber,3.0,0 days 00:01:25.354000,85.354,0 days 00:00:27.553000,0 days 00:00:29.583000,0 days 00:00:28.218000,MEDIUM,3.0,1.0,,,6.0,False,1
ALO,14,Aston Martin,3.0,0 days 00:01:25.403000,85.403,0 days 00:00:27.618000,0 days 00:00:29.576000,0 days 00:00:28.209000,MEDIUM,4.0,1.0,,,7.0,True,1
HAM,44,Ferrari,3.0,0 days 00:01:25.486000,85.486,0 days 00:00:27.463000,0 days 00:00:29.717000,0 days 00:00:28.306000,MEDIUM,3.0,1.0,,,8.0,True,1
TSU,22,Red Bull Racing,3.0,0 days 00:01:25.526000,85.526,0 days 00:00:27.680000,0 days 00:00:29.478000,0 days 00:00:28.368000,MEDIUM,3.0,1.0,,,9.0,False,1
ANT,12,Mercedes,3.0,0 days 00:01:25.461000,85.461,0 days 00:00:27.462000,0 days 00:00:29.648000,0 days 00:00:28.351000,MEDIUM,3.0,1.0,,,10.0,False,1
BEA,87,Haas F1 Team,3.0,0 days 00:01:25.420000,85.42,0 days 00:00:27.504000,0 days 00:00:29.406000,0 days 00:00:28.510000,MEDIUM,3.0,1.0,,,11.0,True,1
SAI,55,Williams,3.0,0 days 00:01:25.414000,85.414,0 days 00:00:27.502000,0 days 00:00:29.500000,0 days 00:00:28.412000,MEDIUM,3.0,1.0,,,12.0,True,1
ALB,23,Williams,3.0,0 days 00:01:25.238000,85.238,0 days 00:00:27.410000,0 days 00:00:29.424000,0 days 00:00:28.404000,HARD,3.0,1.0,,,13.0,True,1
OCO,31,Haas F1 Team,3.0,0 days 00:01:25.155000,85.155,0 days 00:00:27.355000,0 days 00:00:29.410000,0 days 00:00:28.390000,HARD,3.0,1.0,,,14.0,True,1
LAW,30,Racing Bulls,3.0,0 days 00:01:24.942000,84.942,0 days 00:00:27.394000,0 days 00:00:29.194000,0 days 00:00:28.354000,SOFT,3.0,1.0,,,15.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:25.064000,85.064,0 days 00:00:27.603000,0 days 00:00:29.126000,0 days 00:00:28.335000,HARD,4.0,1.0,,,16.0,True,1
COL,43,Alpine,3.0,0 days 00:01:25.346000,85.346,0 days 00:00:27.648000,0 days 00:00:29.365000,0 days 00:00:28.333000,MEDIUM,3.0,1.0,,,17.0,True,1
HAD,6,Racing Bulls,3.0,0 days 00:01:25.467000,85.467,0 days 00:00:27.609000,0 days 00:00:29.650000,0 days 00:00:28.208000,HARD,4.0,1.0,,,18.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:25.506000,85.506,0 days 00:00:27.716000,0 days 00:00:29.646000,0 days 00:00:28.144000,HARD,3.0,1.0,,,19.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:23.262000,83.262,0 days 00:00:27.375000,0 days 00:00:28.455000,0 days 00:00:27.432000,MEDIUM,4.0,1.0,,,1.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:24.819000,84.819,0 days 00:00:28.346000,0 days 00:00:28.762000,0 days 00:00:27.711000,MEDIUM,4.0,1.0,,,2.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:24.525000,84.525,0 days 00:00:27.653000,0 days 00:00:29.020000,0 days 00:00:27.852000,MEDIUM,4.0,1.0,,,3.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:24.567000,84.567,0 days 00:00:27.516000,0 days 00:00:29.120000,0 days 00:00:27.931000,MEDIUM,4.0,1.0,,,4.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:24.513000,84.513,0 days 00:00:27.405000,0 days 00:00:29.093000,0 days 00:00:28.015000,MEDIUM,4.0,1.0,,,5.0,True,1
BOR,5,Kick Sauber,4.0,0 days 00:01:24.744000,84.744,0 days 00:00:27.484000,0 days 00:00:29.009000,0 days 00:00:28.251000,MEDIUM,4.0,1.0,,,6.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:24.861000,84.861,0 days 00:00:27.621000,0 days 00:00:28.963000,0 days 00:00:28.277000,MEDIUM,5.0,1.0,,,7.0,True,1
HAM,44,Ferrari,4.0,0 days 00:01:24.744000,84.744,0 days 00:00:27.415000,0 days 00:00:29.339000,0 days 00:00:27.990000,MEDIUM,4.0,1.0,,,8.0,True,1
TSU,22,Red Bull Racing,4.0,0 days 00:01:24.871000,84.871,0 days 00:00:27.607000,0 days 00:00:29.192000,0 days 00:00:28.072000,MEDIUM,4.0,1.0,,,9.0,True,1
ANT,12,Mercedes,4.0,0 days 00:01:24.841000,84.841,0 days 00:00:27.359000,0 days 00:00:29.466000,0 days 00:00:28.016000,MEDIUM,4.0,1.0,,,10.0,True,1
BEA,87,Haas F1 Team,4.0,0 days 00:01:24.885000,84.885,0 days 00:00:27.563000,0 days 00:00:29.162000,0 days 00:00:28.160000,MEDIUM,4.0,1.0,,,11.0,True,1
SAI,55,Williams,4.0,0 days 00:01:25.204000,85.204,0 days 00:00:27.578000,0 days 00:00:29.394000,0 days 00:00:28.232000,MEDIUM,4.0,1.0,,,12.0,True,1
ALB,23,Williams,4.0,0 days 00:01:25.427000,85.427,0 days 00:00:27.608000,0 days 00:00:29.388000,0 days 00:00:28.431000,HARD,4.0,1.0,,,13.0,False,1
OCO,31,Haas F1 Team,4.0,0 days 00:01:25.435000,85.435,0 days 00:00:27.582000,0 days 00:00:29.397000,0 days 00:00:28.456000,HARD,4.0,1.0,,,14.0,False,1
LAW,30,Racing Bulls,4.0,0 days 00:01:25.404000,85.404,0 days 00:00:27.594000,0 days 00:00:29.348000,0 days 00:00:28.462000,SOFT,4.0,1.0,,,15.0,False,1
STR,18,Aston Martin,4.0,0 days 00:01:25.209000,85.209,0 days 00:00:27.515000,0 days 00:00:29.373000,0 days 00:00:28.321000,HARD,5.0,1.0,,,16.0,False,1
COL,43,Alpine,4.0,0 days 00:01:25.040000,85.04,0 days 00:00:27.363000,0 days 00:00:29.501000,0 days 00:00:28.176000,MEDIUM,4.0,1.0,,,17.0,True,1
HAD,6,Racing Bulls,4.0,0 days 00:01:25.218000,85.218,0 days 00:00:27.616000,0 days 00:00:29.235000,0 days 00:00:28.367000,HARD,5.0,1.0,,,18.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:25.320000,85.32,0 days 00:00:27.402000,0 days 00:00:29.516000,0 days 00:00:28.402000,HARD,4.0,1.0,,,19.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:23.588000,83.588,0 days 00:00:27.520000,0 days 00:00:28.427000,0 days 00:00:27.641000,MEDIUM,5.0,1.0,,,1.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:24.238000,84.238,0 days 00:00:27.645000,0 days 00:00:28.659000,0 days 00:00:27.934000,MEDIUM,5.0,1.0,,,2.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:24.441000,84.441,0 days 00:00:27.531000,0 days 00:00:28.968000,0 days 00:00:27.942000,MEDIUM,5.0,1.0,,,3.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:24.358000,84.358,0 days 00:00:27.390000,0 days 00:00:28.967000,0 days 00:00:28.001000,MEDIUM,5.0,1.0,,,4.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:24.344000,84.344,0 days 00:00:27.428000,0 days 00:00:28.862000,0 days 00:00:28.054000,MEDIUM,5.0,1.0,,,5.0,True,1
BOR,5,Kick Sauber,5.0,0 days 00:01:24.329000,84.329,0 days 00:00:27.524000,0 days 00:00:28.790000,0 days 00:00:28.015000,MEDIUM,5.0,1.0,,,6.0,True,1
HAM,44,Ferrari,5.0,0 days 00:01:23.942000,83.942,0 days 00:00:26.922000,0 days 00:00:29.052000,0 days 00:00:27.968000,MEDIUM,5.0,1.0,,,7.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:25.129000,85.129,0 days 00:00:27.854000,0 days 00:00:29.048000,0 days 00:00:28.227000,MEDIUM,6.0,1.0,,,8.0,False,1
TSU,22,Red Bull Racing,5.0,0 days 00:01:24.594000,84.594,0 days 00:00:27.424000,0 days 00:00:29.067000,0 days 00:00:28.103000,MEDIUM,5.0,1.0,,,9.0,True,1
ANT,12,Mercedes,5.0,0 days 00:01:24.650000,84.65,0 days 00:00:27.253000,0 days 00:00:29.309000,0 days 00:00:28.088000,MEDIUM,5.0,1.0,,,10.0,True,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:24.829000,84.829,0 days 00:00:27.591000,0 days 00:00:29.143000,0 days 00:00:28.095000,MEDIUM,5.0,1.0,,,11.0,True,1
SAI,55,Williams,5.0,0 days 00:01:24.727000,84.727,0 days 00:00:27.287000,0 days 00:00:29.181000,0 days 00:00:28.259000,MEDIUM,5.0,1.0,,,12.0,True,1
ALB,23,Williams,5.0,0 days 00:01:24.598000,84.598,0 days 00:00:27.170000,0 days 00:00:29.072000,0 days 00:00:28.356000,HARD,5.0,1.0,,,13.0,True,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:24.685000,84.685,0 days 00:00:27.331000,0 days 00:00:29.044000,0 days 00:00:28.310000,HARD,5.0,1.0,,,14.0,True,1
LAW,30,Racing Bulls,5.0,0 days 00:01:24.828000,84.828,0 days 00:00:27.397000,0 days 00:00:29.118000,0 days 00:00:28.313000,SOFT,5.0,1.0,,,15.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:24.915000,84.915,0 days 00:00:27.560000,0 days 00:00:29.143000,0 days 00:00:28.212000,HARD,6.0,1.0,,,16.0,True,1
COL,43,Alpine,5.0,0 days 00:01:24.945000,84.945,0 days 00:00:27.726000,0 days 00:00:28.972000,0 days 00:00:28.247000,MEDIUM,5.0,1.0,,,17.0,True,1
HAD,6,Racing Bulls,5.0,0 days 00:01:24.887000,84.887,0 days 00:00:27.340000,0 days 00:00:29.360000,0 days 00:00:28.187000,HARD,6.0,1.0,,,18.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:25.991000,85.991,0 days 00:00:27.542000,0 days 00:00:29.258000,0 days 00:00:29.191000,HARD,5.0,1.0,,,19.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:23.576000,83.576,0 days 00:00:27.434000,0 days 00:00:28.496000,0 days 00:00:27.646000,MEDIUM,6.0,1.0,,,1.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:23.887000,83.887,0 days 00:00:27.407000,0 days 00:00:28.595000,0 days 00:00:27.885000,MEDIUM,6.0,1.0,,,2.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:23.679000,83.679,0 days 00:00:27.322000,0 days 00:00:28.515000,0 days 00:00:27.842000,MEDIUM,6.0,1.0,,,3.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:24.858000,84.858,0 days 00:00:27.986000,0 days 00:00:28.969000,0 days 00:00:27.903000,MEDIUM,6.0,1.0,,,4.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:24.457000,84.457,0 days 00:00:27.492000,0 days 00:00:28.842000,0 days 00:00:28.123000,MEDIUM,6.0,1.0,,,5.0,False,1
BOR,5,Kick Sauber,6.0,0 days 00:01:24.602000,84.602,0 days 00:00:27.473000,0 days 00:00:28.841000,0 days 00:00:28.288000,MEDIUM,6.0,1.0,,,6.0,False,1
HAM,44,Ferrari,6.0,0 days 00:01:24.175000,84.175,0 days 00:00:27.175000,0 days 00:00:28.891000,0 days 00:00:28.109000,MEDIUM,6.0,1.0,,,7.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:24.196000,84.196,0 days 00:00:27.317000,0 days 00:00:28.657000,0 days 00:00:28.222000,MEDIUM,7.0,1.0,,,8.0,True,1
TSU,22,Red Bull Racing,6.0,0 days 00:01:24.897000,84.897,0 days 00:00:27.516000,0 days 00:00:29.248000,0 days 00:00:28.133000,MEDIUM,6.0,1.0,,,9.0,False,1
ANT,12,Mercedes,6.0,0 days 00:01:25.080000,85.08,0 days 00:00:27.114000,0 days 00:00:29.695000,0 days 00:00:28.271000,MEDIUM,6.0,1.0,,,10.0,False,1
BEA,87,Haas F1 Team,6.0,0 days 00:01:24.745000,84.745,0 days 00:00:27.447000,0 days 00:00:29.068000,0 days 00:00:28.230000,MEDIUM,6.0,1.0,,,11.0,True,1
SAI,55,Williams,6.0,0 days 00:01:24.704000,84.704,0 days 00:00:27.233000,0 days 00:00:29.066000,0 days 00:00:28.405000,MEDIUM,6.0,1.0,,,12.0,True,1
ALB,23,Williams,6.0,0 days 00:01:24.743000,84.743,0 days 00:00:27.261000,0 days 00:00:29.151000,0 days 00:00:28.331000,HARD,6.0,1.0,,,13.0,False,1
OCO,31,Haas F1 Team,6.0,0 days 00:01:24.650000,84.65,0 days 00:00:27.256000,0 days 00:00:29.079000,0 days 00:00:28.315000,HARD,6.0,1.0,,,14.0,True,1
LAW,30,Racing Bulls,6.0,0 days 00:01:24.656000,84.656,0 days 00:00:27.329000,0 days 00:00:29.095000,0 days 00:00:28.232000,SOFT,6.0,1.0,,,15.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:24.813000,84.813,0 days 00:00:27.320000,0 days 00:00:29.081000,0 days 00:00:28.412000,HARD,7.0,1.0,,,16.0,True,1
COL,43,Alpine,6.0,0 days 00:01:24.944000,84.944,0 days 00:00:27.594000,0 days 00:00:29.083000,0 days 00:00:28.267000,MEDIUM,6.0,1.0,,,17.0,True,1
HAD,6,Racing Bulls,6.0,0 days 00:01:24.924000,84.924,0 days 00:00:27.407000,0 days 00:00:29.369000,0 days 00:00:28.148000,HARD,7.0,1.0,,,18.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:24.987000,84.987,0 days 00:00:27.609000,0 days 00:00:29.118000,0 days 00:00:28.260000,HARD,6.0,1.0,,,19.0,True,1
VER,1,Red Bull Racing,7.0,0 days 00:01:23.310000,83.31,0 days 00:00:27.458000,0 days 00:00:28.306000,0 days 00:00:27.546000,MEDIUM,7.0,1.0,,,1.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:23.538000,83.538,0 days 00:00:27.400000,0 days 00:00:28.426000,0 days 00:00:27.712000,MEDIUM,7.0,1.0,,,2.0,True,1
PIA,81,McLaren,7.0,0 days 00:01:23.738000,83.738,0 days 00:00:27.487000,0 days 00:00:28.495000,0 days 00:00:27.756000,MEDIUM,7.0,1.0,,,3.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:23.974000,83.974,0 days 00:00:27.478000,0 days 00:00:28.744000,0 days 00:00:27.752000,MEDIUM,7.0,1.0,,,4.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:23.940000,83.94,0 days 00:00:27.355000,0 days 00:00:28.744000,0 days 00:00:27.841000,MEDIUM,7.0,1.0,,,5.0,True,1
HAM,44,Ferrari,7.0,0 days 00:01:24.057000,84.057,0 days 00:00:26.956000,0 days 00:00:28.949000,0 days 00:00:28.152000,MEDIUM,7.0,1.0,,,6.0,False,1
BOR,5,Kick Sauber,7.0,0 days 00:01:25.041000,85.041,0 days 00:00:27.824000,0 days 00:00:29.009000,0 days 00:00:28.208000,MEDIUM,7.0,1.0,,,7.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:24.623000,84.623,0 days 00:00:27.303000,0 days 00:00:29.015000,0 days 00:00:28.305000,MEDIUM,8.0,1.0,,,8.0,False,1
TSU,22,Red Bull Racing,7.0,0 days 00:01:24.656000,84.656,0 days 00:00:27.626000,0 days 00:00:28.973000,0 days 00:00:28.057000,MEDIUM,7.0,1.0,,,9.0,False,1
ANT,12,Mercedes,7.0,0 days 00:01:24.501000,84.501,0 days 00:00:27.509000,0 days 00:00:29.028000,0 days 00:00:27.964000,MEDIUM,7.0,1.0,,,10.0,True,1
BEA,87,Haas F1 Team,7.0,0 days 00:01:24.625000,84.625,0 days 00:00:27.633000,0 days 00:00:28.919000,0 days 00:00:28.073000,MEDIUM,7.0,1.0,,,11.0,True,1
SAI,55,Williams,7.0,0 days 00:01:24.676000,84.676,0 days 00:00:27.339000,0 days 00:00:29.145000,0 days 00:00:28.192000,MEDIUM,7.0,1.0,,,12.0,True,1
ALB,23,Williams,7.0,0 days 00:01:24.736000,84.736,0 days 00:00:27.422000,0 days 00:00:29.028000,0 days 00:00:28.286000,HARD,7.0,1.0,,,13.0,False,1
OCO,31,Haas F1 Team,7.0,0 days 00:01:24.850000,84.85,0 days 00:00:27.447000,0 days 00:00:29.087000,0 days 00:00:28.316000,HARD,7.0,1.0,,,14.0,False,1
LAW,30,Racing Bulls,7.0,0 days 00:01:24.850000,84.85,0 days 00:00:27.429000,0 days 00:00:29.162000,0 days 00:00:28.259000,SOFT,7.0,1.0,,,15.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:24.678000,84.678,0 days 00:00:27.479000,0 days 00:00:28.959000,0 days 00:00:28.240000,HARD,8.0,1.0,,,16.0,True,1
COL,43,Alpine,7.0,0 days 00:01:24.886000,84.886,0 days 00:00:27.589000,0 days 00:00:29.154000,0 days 00:00:28.143000,MEDIUM,7.0,1.0,,,17.0,True,1
HAD,6,Racing Bulls,7.0,0 days 00:01:24.606000,84.606,0 days 00:00:27.494000,0 days 00:00:28.929000,0 days 00:00:28.183000,HARD,8.0,1.0,,,18.0,True,1
GAS,10,Alpine,7.0,0 days 00:01:24.772000,84.772,0 days 00:00:27.756000,0 days 00:00:28.944000,0 days 00:00:28.072000,HARD,7.0,1.0,,,19.0,True,1
VER,1,Red Bull Racing,8.0,0 days 00:01:23.139000,83.139,0 days 00:00:27.411000,0 days 00:00:28.318000,0 days 00:00:27.410000,MEDIUM,8.0,1.0,,,1.0,True,1
NOR,4,McLaren,8.0,0 days 00:01:23.518000,83.518,0 days 00:00:27.424000,0 days 00:00:28.333000,0 days 00:00:27.761000,MEDIUM,8.0,1.0,,,2.0,True,1
PIA,81,McLaren,8.0,0 days 00:01:23.949000,83.949,0 days 00:00:27.442000,0 days 00:00:28.551000,0 days 00:00:27.956000,MEDIUM,8.0,1.0,,,3.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:24.041000,84.041,0 days 00:00:27.508000,0 days 00:00:28.746000,0 days 00:00:27.787000,MEDIUM,8.0,1.0,,,4.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:23.880000,83.88,0 days 00:00:27.538000,0 days 00:00:28.622000,0 days 00:00:27.720000,MEDIUM,8.0,1.0,,,5.0,True,1
HAM,44,Ferrari,8.0,0 days 00:01:24.646000,84.646,0 days 00:00:27.378000,0 days 00:00:29.043000,0 days 00:00:28.225000,MEDIUM,8.0,1.0,,,6.0,False,1
BOR,5,Kick Sauber,8.0,0 days 00:01:24.729000,84.729,0 days 00:00:27.585000,0 days 00:00:28.901000,0 days 00:00:28.243000,MEDIUM,8.0,1.0,,,7.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:01:24.724000,84.724,0 days 00:00:27.400000,0 days 00:00:29.022000,0 days 00:00:28.302000,MEDIUM,9.0,1.0,,,8.0,False,1
TSU,22,Red Bull Racing,8.0,0 days 00:01:24.453000,84.453,0 days 00:00:27.502000,0 days 00:00:28.976000,0 days 00:00:27.975000,MEDIUM,8.0,1.0,,,9.0,True,1
ANT,12,Mercedes,8.0,0 days 00:01:24.398000,84.398,0 days 00:00:27.352000,0 days 00:00:29.080000,0 days 00:00:27.966000,MEDIUM,8.0,1.0,,,10.0,True,1
BEA,87,Haas F1 Team,8.0,0 days 00:01:24.494000,84.494,0 days 00:00:27.518000,0 days 00:00:28.916000,0 days 00:00:28.060000,MEDIUM,8.0,1.0,,,11.0,True,1
