Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
RIC,3,Renault,3.0,0 days 00:01:45.428000,105.428,0 days 00:00:18.689000,0 days 00:00:44.244000,0 days 00:00:42.495000,SOFT,6.0,1.0,,,8.0,True,1
HUL,27,Renault,3.0,0 days 00:01:45.595000,105.595,0 days 00:00:18.723000,0 days 00:00:44.528000,0 days 00:00:42.344000,SOFT,6.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:45.952000,105.952,0 days 00:00:18.355000,0 days 00:00:44.676000,0 days 00:00:42.921000,MEDIUM,3.0,1.0,,,10.0,True,1
PER,11,Racing Point,3.0,0 days 00:01:46.092000,106.092,0 days 00:00:18.389000,0 days 00:00:44.502000,0 days 00:00:43.201000,MEDIUM,3.0,1.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:46.322000,106.322,0 days 00:00:18.548000,0 days 00:00:44.707000,0 days 00:00:43.067000,SOFT,3.0,1.0,,,12.0,True,1
STR,18,Racing Point,3.0,0 days 00:01:46.690000,106.69,0 days 00:00:18.814000,0 days 00:00:44.462000,0 days 00:00:43.414000,MEDIUM,3.0,1.0,,,13.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:46.669000,106.669,0 days 00:00:18.636000,0 days 00:00:44.498000,0 days 00:00:43.535000,MEDIUM,6.0,1.0,,,14.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:47.032000,107.032,0 days 00:00:18.691000,0 days 00:00:45.010000,0 days 00:00:43.331000,MEDIUM,3.0,1.0,,,15.0,True,1
KVY,26,Toro Rosso,3.0,0 days 00:01:47.238000,107.238,0 days 00:00:18.958000,0 days 00:00:44.547000,0 days 00:00:43.733000,HARD,3.0,1.0,,,16.0,True,1
GRO,8,Haas F1 Team,3.0,0 days 00:01:47.533000,107.533,0 days 00:00:18.672000,0 days 00:00:45.051000,0 days 00:00:43.810000,MEDIUM,3.0,1.0,,,17.0,True,1
KUB,88,Williams,3.0,0 days 00:01:47.740000,107.74,0 days 00:00:18.872000,0 days 00:00:45.017000,0 days 00:00:43.851000,HARD,3.0,1.0,,,18.0,True,1
RUS,63,Williams,3.0,0 days 00:01:47.893000,107.893,0 days 00:00:18.929000,0 days 00:00:44.998000,0 days 00:00:43.966000,HARD,3.0,1.0,,,19.0,True,1
GAS,10,Toro Rosso,3.0,0 days 00:01:44.794000,104.794,0 days 00:00:18.447000,0 days 00:00:44.569000,0 days 00:00:41.778000,HARD,2.0,2.0,,,20.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:42.916000,102.916,0 days 00:00:18.293000,0 days 00:00:43.899000,0 days 00:00:40.724000,MEDIUM,7.0,1.0,,,1.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:43.155000,103.155,0 days 00:00:17.894000,0 days 00:00:43.838000,0 days 00:00:41.423000,MEDIUM,7.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,4.0,0 days 00:01:43.308000,103.308,0 days 00:00:18.015000,0 days 00:00:43.967000,0 days 00:00:41.326000,MEDIUM,7.0,1.0,,,3.0,False,1
VET,5,Ferrari,4.0,0 days 00:01:43.513000,103.513,0 days 00:00:18.025000,0 days 00:00:43.787000,0 days 00:00:41.701000,SOFT,7.0,1.0,,,4.0,False,1
ALB,23,Red Bull Racing,4.0,0 days 00:01:43.881000,103.881,0 days 00:00:18.041000,0 days 00:00:44.252000,0 days 00:00:41.588000,MEDIUM,7.0,1.0,,,5.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:45.351000,105.351,0 days 00:00:18.606000,0 days 00:00:44.627000,0 days 00:00:42.118000,SOFT,7.0,1.0,,,6.0,False,1
SAI,55,McLaren,4.0,0 days 00:01:45.570000,105.57,0 days 00:00:18.307000,0 days 00:00:44.640000,0 days 00:00:42.623000,SOFT,7.0,1.0,,,7.0,False,1
RIC,3,Renault,4.0,0 days 00:01:45.441000,105.441,0 days 00:00:18.667000,0 days 00:00:44.230000,0 days 00:00:42.544000,SOFT,7.0,1.0,,,8.0,False,1
HUL,27,Renault,4.0,0 days 00:01:45.544000,105.544,0 days 00:00:18.692000,0 days 00:00:44.397000,0 days 00:00:42.455000,SOFT,7.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:46.112000,106.112,0 days 00:00:18.449000,0 days 00:00:44.816000,0 days 00:00:42.847000,MEDIUM,4.0,1.0,,,10.0,False,1
PER,11,Racing Point,4.0,0 days 00:01:46.181000,106.181,0 days 00:00:18.414000,0 days 00:00:44.549000,0 days 00:00:43.218000,MEDIUM,4.0,1.0,,,11.0,False,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:46.218000,106.218,0 days 00:00:18.515000,0 days 00:00:44.531000,0 days 00:00:43.172000,SOFT,4.0,1.0,,,12.0,True,1
STR,18,Racing Point,4.0,0 days 00:01:46.776000,106.776,0 days 00:00:18.953000,0 days 00:00:44.467000,0 days 00:00:43.356000,MEDIUM,4.0,1.0,,,13.0,False,1
BOT,77,Mercedes,4.0,0 days 00:01:46.766000,106.766,0 days 00:00:18.745000,0 days 00:00:44.668000,0 days 00:00:43.353000,MEDIUM,7.0,1.0,,,14.0,False,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:46.667000,106.667,0 days 00:00:18.449000,0 days 00:00:44.895000,0 days 00:00:43.323000,MEDIUM,4.0,1.0,,,15.0,True,1
KVY,26,Toro Rosso,4.0,0 days 00:01:46.754000,106.754,0 days 00:00:18.726000,0 days 00:00:44.756000,0 days 00:00:43.272000,HARD,4.0,1.0,,,16.0,True,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:47.210000,107.21,0 days 00:00:18.721000,0 days 00:00:44.731000,0 days 00:00:43.758000,MEDIUM,4.0,1.0,,,17.0,True,1
KUB,88,Williams,4.0,0 days 00:01:47.584000,107.584,0 days 00:00:18.846000,0 days 00:00:45.057000,0 days 00:00:43.681000,HARD,4.0,1.0,,,18.0,True,1
RUS,63,Williams,4.0,0 days 00:01:47.818000,107.818,0 days 00:00:19.020000,0 days 00:00:44.719000,0 days 00:00:44.079000,HARD,4.0,1.0,,,19.0,True,1
GAS,10,Toro Rosso,4.0,0 days 00:01:46.761000,106.761,0 days 00:00:18.401000,0 days 00:00:44.480000,0 days 00:00:43.880000,HARD,3.0,2.0,,,20.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:43.130000,103.13,0 days 00:00:18.129000,0 days 00:00:43.867000,0 days 00:00:41.134000,MEDIUM,8.0,1.0,,,1.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:43.501000,103.501,0 days 00:00:17.966000,0 days 00:00:43.971000,0 days 00:00:41.564000,MEDIUM,8.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,5.0,0 days 00:01:43.506000,103.506,0 days 00:00:18.059000,0 days 00:00:44.103000,0 days 00:00:41.344000,MEDIUM,8.0,1.0,,,3.0,False,1
VET,5,Ferrari,5.0,0 days 00:01:43.888000,103.888,0 days 00:00:18.079000,0 days 00:00:44.139000,0 days 00:00:41.670000,SOFT,8.0,1.0,,,4.0,False,1
ALB,23,Red Bull Racing,5.0,0 days 00:01:44.110000,104.11,0 days 00:00:18.089000,0 days 00:00:44.433000,0 days 00:00:41.588000,MEDIUM,8.0,1.0,,,5.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:45.416000,105.416,0 days 00:00:18.695000,0 days 00:00:44.520000,0 days 00:00:42.201000,SOFT,8.0,1.0,,,6.0,False,1
SAI,55,McLaren,5.0,0 days 00:01:45.559000,105.559,0 days 00:00:18.219000,0 days 00:00:44.837000,0 days 00:00:42.503000,SOFT,8.0,1.0,,,7.0,False,1
RIC,3,Renault,5.0,0 days 00:01:45.492000,105.492,0 days 00:00:18.656000,0 days 00:00:44.297000,0 days 00:00:42.539000,SOFT,8.0,1.0,,,8.0,False,1
HUL,27,Renault,5.0,0 days 00:01:45.338000,105.338,0 days 00:00:18.592000,0 days 00:00:44.433000,0 days 00:00:42.313000,SOFT,8.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:46.348000,106.348,0 days 00:00:18.356000,0 days 00:00:44.881000,0 days 00:00:43.111000,MEDIUM,5.0,1.0,,,10.0,False,1
PER,11,Racing Point,5.0,0 days 00:01:46.270000,106.27,0 days 00:00:18.286000,0 days 00:00:44.349000,0 days 00:00:43.635000,MEDIUM,5.0,1.0,,,11.0,False,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:46.383000,106.383,0 days 00:00:18.406000,0 days 00:00:44.703000,0 days 00:00:43.274000,SOFT,5.0,1.0,,,12.0,False,1
BOT,77,Mercedes,5.0,0 days 00:01:44.794000,104.794,0 days 00:00:18.620000,0 days 00:00:44.365000,0 days 00:00:41.809000,MEDIUM,8.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:46.663000,106.663,0 days 00:00:18.566000,0 days 00:00:44.966000,0 days 00:00:43.131000,MEDIUM,5.0,1.0,,,14.0,True,1
STR,18,Racing Point,5.0,0 days 00:01:48.982000,108.982,0 days 00:00:18.991000,0 days 00:00:44.876000,0 days 00:00:45.115000,MEDIUM,5.0,1.0,,0 days 00:42:35.091000,15.0,False,1
KVY,26,Toro Rosso,5.0,0 days 00:01:46.950000,106.95,0 days 00:00:19.016000,0 days 00:00:44.776000,0 days 00:00:43.158000,HARD,5.0,1.0,,,16.0,False,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:46.641000,106.641,0 days 00:00:18.573000,0 days 00:00:44.734000,0 days 00:00:43.334000,MEDIUM,5.0,1.0,,,17.0,True,1
KUB,88,Williams,5.0,0 days 00:01:47.599000,107.599,0 days 00:00:18.847000,0 days 00:00:45.207000,0 days 00:00:43.545000,HARD,5.0,1.0,,,18.0,False,1
RUS,63,Williams,5.0,0 days 00:01:47.438000,107.438,0 days 00:00:18.662000,0 days 00:00:44.876000,0 days 00:00:43.900000,HARD,5.0,1.0,,,19.0,True,1
GAS,10,Toro Rosso,5.0,0 days 00:01:50.264000,110.264,0 days 00:00:18.417000,0 days 00:00:45.538000,0 days 00:00:46.309000,HARD,4.0,2.0,,,20.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:42.858000,102.858,0 days 00:00:18.138000,0 days 00:00:43.956000,0 days 00:00:40.764000,MEDIUM,9.0,1.0,,,1.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:43.764000,103.764,0 days 00:00:18.069000,0 days 00:00:44.236000,0 days 00:00:41.459000,MEDIUM,9.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,6.0,0 days 00:01:43.799000,103.799,0 days 00:00:18.184000,0 days 00:00:44.070000,0 days 00:00:41.545000,MEDIUM,9.0,1.0,,,3.0,False,1
VET,5,Ferrari,6.0,0 days 00:01:44.065000,104.065,0 days 00:00:17.961000,0 days 00:00:44.039000,0 days 00:00:42.065000,SOFT,9.0,1.0,,,4.0,False,1
ALB,23,Red Bull Racing,6.0,0 days 00:01:44.042000,104.042,0 days 00:00:18.112000,0 days 00:00:44.329000,0 days 00:00:41.601000,MEDIUM,9.0,1.0,,,5.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:45.214000,105.214,0 days 00:00:18.603000,0 days 00:00:44.561000,0 days 00:00:42.050000,SOFT,9.0,1.0,,,6.0,False,1
SAI,55,McLaren,6.0,0 days 00:01:45.438000,105.438,0 days 00:00:18.319000,0 days 00:00:44.744000,0 days 00:00:42.375000,SOFT,9.0,1.0,,,7.0,False,1
RIC,3,Renault,6.0,0 days 00:01:45.689000,105.689,0 days 00:00:18.684000,0 days 00:00:44.497000,0 days 00:00:42.508000,SOFT,9.0,1.0,,,8.0,False,1
HUL,27,Renault,6.0,0 days 00:01:45.793000,105.793,0 days 00:00:18.739000,0 days 00:00:44.539000,0 days 00:00:42.515000,SOFT,9.0,1.0,,,9.0,False,1
PER,11,Racing Point,6.0,0 days 00:01:45.287000,105.287,0 days 00:00:18.444000,0 days 00:00:44.114000,0 days 00:00:42.729000,MEDIUM,6.0,1.0,,,10.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:47.405000,107.405,0 days 00:00:18.255000,0 days 00:00:44.925000,0 days 00:00:44.225000,MEDIUM,6.0,1.0,,,11.0,False,1
BOT,77,Mercedes,6.0,0 days 00:01:45.256000,105.256,0 days 00:00:18.261000,0 days 00:00:44.314000,0 days 00:00:42.681000,MEDIUM,9.0,1.0,,,12.0,False,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:47.294000,107.294,0 days 00:00:18.561000,0 days 00:00:45.134000,0 days 00:00:43.599000,SOFT,6.0,1.0,,,13.0,False,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:45.630000,105.63,0 days 00:00:18.370000,0 days 00:00:44.670000,0 days 00:00:42.590000,MEDIUM,6.0,1.0,,,14.0,True,1
KVY,26,Toro Rosso,6.0,0 days 00:01:45.771000,105.771,0 days 00:00:18.802000,0 days 00:00:44.350000,0 days 00:00:42.619000,HARD,6.0,1.0,,,15.0,True,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:46.670000,106.67,0 days 00:00:18.492000,0 days 00:00:44.809000,0 days 00:00:43.369000,MEDIUM,6.0,1.0,,,16.0,False,1
KUB,88,Williams,6.0,0 days 00:01:47.126000,107.126,0 days 00:00:18.693000,0 days 00:00:45.008000,0 days 00:00:43.425000,HARD,6.0,1.0,,,17.0,True,1
RUS,63,Williams,6.0,0 days 00:01:47.339000,107.339,0 days 00:00:18.734000,0 days 00:00:44.624000,0 days 00:00:43.981000,HARD,6.0,1.0,,,18.0,True,1
STR,18,Racing Point,6.0,0 days 00:02:12.054000,132.054,0 days 00:00:45.775000,0 days 00:00:44.388000,0 days 00:00:41.891000,HARD,1.0,2.0,0 days 00:43:03.875000,,19.0,False,1
GAS,10,Toro Rosso,6.0,0 days 00:01:45.844000,105.844,0 days 00:00:18.611000,0 days 00:00:44.599000,0 days 00:00:42.634000,HARD,5.0,2.0,,,20.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:42.881000,102.881,0 days 00:00:18.224000,0 days 00:00:43.978000,0 days 00:00:40.679000,MEDIUM,10.0,1.0,,,1.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:43.320000,103.32,0 days 00:00:17.887000,0 days 00:00:44.045000,0 days 00:00:41.388000,MEDIUM,10.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:43.256000,103.256,0 days 00:00:18.014000,0 days 00:00:44.067000,0 days 00:00:41.175000,MEDIUM,10.0,1.0,,,3.0,False,1
VET,5,Ferrari,7.0,0 days 00:01:43.575000,103.575,0 days 00:00:18.013000,0 days 00:00:44.033000,0 days 00:00:41.529000,SOFT,10.0,1.0,,,4.0,False,1
ALB,23,Red Bull Racing,7.0,0 days 00:01:44.604000,104.604,0 days 00:00:18.105000,0 days 00:00:44.321000,0 days 00:00:42.178000,MEDIUM,10.0,1.0,,,5.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:45.228000,105.228,0 days 00:00:18.419000,0 days 00:00:44.653000,0 days 00:00:42.156000,SOFT,10.0,1.0,,,6.0,False,1
SAI,55,McLaren,7.0,0 days 00:01:45.568000,105.568,0 days 00:00:18.348000,0 days 00:00:44.745000,0 days 00:00:42.475000,SOFT,10.0,1.0,,,7.0,False,1
RIC,3,Renault,7.0,0 days 00:01:45.358000,105.358,0 days 00:00:18.681000,0 days 00:00:44.218000,0 days 00:00:42.459000,SOFT,10.0,1.0,,,8.0,True,1
HUL,27,Renault,7.0,0 days 00:01:45.319000,105.319,0 days 00:00:18.759000,0 days 00:00:44.375000,0 days 00:00:42.185000,SOFT,10.0,1.0,,,9.0,True,1
PER,11,Racing Point,7.0,0 days 00:01:44.984000,104.984,0 days 00:00:18.342000,0 days 00:00:44.305000,0 days 00:00:42.337000,MEDIUM,7.0,1.0,,,10.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:44.608000,104.608,0 days 00:00:18.446000,0 days 00:00:44.440000,0 days 00:00:41.722000,MEDIUM,10.0,1.0,,,11.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:47.063000,107.063,0 days 00:00:18.318000,0 days 00:00:45.030000,0 days 00:00:43.715000,MEDIUM,7.0,1.0,,,12.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:46.534000,106.534,0 days 00:00:18.556000,0 days 00:00:44.914000,0 days 00:00:43.064000,SOFT,7.0,1.0,,,13.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:45.745000,105.745,0 days 00:00:18.356000,0 days 00:00:44.537000,0 days 00:00:42.852000,MEDIUM,7.0,1.0,,,14.0,False,1
KVY,26,Toro Rosso,7.0,0 days 00:01:45.579000,105.579,0 days 00:00:18.551000,0 days 00:00:44.485000,0 days 00:00:42.543000,HARD,7.0,1.0,,,15.0,True,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:46.300000,106.3,0 days 00:00:18.448000,0 days 00:00:44.854000,0 days 00:00:42.998000,MEDIUM,7.0,1.0,,,16.0,True,1
KUB,88,Williams,7.0,0 days 00:01:47.021000,107.021,0 days 00:00:18.594000,0 days 00:00:45.061000,0 days 00:00:43.366000,HARD,7.0,1.0,,,17.0,True,1
RUS,63,Williams,7.0,0 days 00:01:47.227000,107.227,0 days 00:00:18.679000,0 days 00:00:45.005000,0 days 00:00:43.543000,HARD,7.0,1.0,,,18.0,True,1
STR,18,Racing Point,7.0,0 days 00:01:44.867000,104.867,0 days 00:00:18.591000,0 days 00:00:44.320000,0 days 00:00:41.956000,HARD,2.0,2.0,,,19.0,True,1
GAS,10,Toro Rosso,7.0,0 days 00:01:47.400000,107.4,0 days 00:00:20.132000,0 days 00:00:44.742000,0 days 00:00:42.526000,HARD,6.0,2.0,,,20.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:42.733000,102.733,0 days 00:00:18.224000,0 days 00:00:44.056000,0 days 00:00:40.453000,MEDIUM,11.0,1.0,,,1.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:43.172000,103.172,0 days 00:00:17.898000,0 days 00:00:43.985000,0 days 00:00:41.289000,MEDIUM,11.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:43.206000,103.206,0 days 00:00:18.162000,0 days 00:00:43.912000,0 days 00:00:41.132000,MEDIUM,11.0,1.0,,,3.0,True,1
VET,5,Ferrari,8.0,0 days 00:01:43.900000,103.9,0 days 00:00:18.147000,0 days 00:00:44.019000,0 days 00:00:41.734000,SOFT,11.0,1.0,,,4.0,False,1
ALB,23,Red Bull Racing,8.0,0 days 00:01:43.942000,103.942,0 days 00:00:18.122000,0 days 00:00:44.498000,0 days 00:00:41.322000,MEDIUM,11.0,1.0,,,5.0,False,1
SAI,55,McLaren,8.0,0 days 00:01:45.699000,105.699,0 days 00:00:18.365000,0 days 00:00:44.805000,0 days 00:00:42.529000,SOFT,11.0,1.0,,,6.0,False,1
