Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
HUL,27,Haas F1 Team,1.0,0 days 00:02:31.032000,151.032,,0 days 00:01:12.310000,0 days 00:00:43.330000,SOFT,1.0,1.0,,0 days 01:04:49.569000,17.0,False,124
VER,1,Red Bull Racing,2.0,0 days 00:02:23.356000,143.356,0 days 00:00:44.083000,0 days 00:01:03.234000,0 days 00:00:36.039000,SOFT,5.0,2.0,0 days 01:04:38.647000,0 days 01:06:43.349000,1.0,False,45
NOR,4,McLaren,2.0,0 days 00:02:22.520000,142.52,0 days 00:00:43.538000,0 days 00:01:03.196000,0 days 00:00:35.786000,SOFT,5.0,2.0,0 days 01:04:41.178000,0 days 01:06:44.505000,2.0,False,45
HAM,44,Mercedes,2.0,0 days 00:02:21.894000,141.894,0 days 00:00:43.347000,0 days 00:01:01.865000,0 days 00:00:36.682000,SOFT,5.0,2.0,0 days 01:04:43.475000,0 days 01:06:46.864000,3.0,False,45
ALO,14,Aston Martin,2.0,0 days 00:02:21.143000,141.143,0 days 00:00:41.778000,0 days 00:01:02.103000,0 days 00:00:37.262000,SOFT,5.0,2.0,0 days 01:04:45.959000,0 days 01:06:48.380000,4.0,False,45
STR,18,Aston Martin,2.0,0 days 00:02:22.163000,142.163,0 days 00:00:41.554000,0 days 00:01:02.159000,0 days 00:00:38.450000,SOFT,2.0,2.0,0 days 01:04:47.303000,0 days 01:06:50.661000,5.0,False,45
RUS,63,Mercedes,2.0,0 days 00:02:23.590000,143.59,0 days 00:00:40.051000,0 days 00:01:02.430000,0 days 00:00:41.109000,SOFT,5.0,2.0,0 days 01:04:51.350000,0 days 01:06:54.114000,6.0,False,45
PER,11,Red Bull Racing,2.0,0 days 00:02:24.049000,144.049,0 days 00:00:38.897000,0 days 00:01:02.929000,0 days 00:00:42.223000,SOFT,5.0,2.0,0 days 01:04:53.616000,0 days 01:06:56.364000,7.0,False,45
SAI,55,Ferrari,2.0,0 days 00:02:24.671000,144.671,0 days 00:00:40.669000,0 days 00:01:01.007000,0 days 00:00:42.995000,SOFT,4.0,2.0,0 days 01:04:56.881000,0 days 01:06:58.067000,8.0,False,45
OCO,31,Alpine,2.0,0 days 00:02:24.717000,144.717,0 days 00:00:40.820000,0 days 00:01:00.598000,0 days 00:00:43.299000,SOFT,5.0,2.0,0 days 01:04:57.991000,0 days 01:06:59.661000,9.0,False,45
TSU,22,AlphaTauri,2.0,0 days 00:02:24.126000,144.126,0 days 00:00:41.250000,0 days 00:00:59.052000,0 days 00:00:43.824000,SOFT,5.0,2.0,0 days 01:05:00.866000,0 days 01:07:02.974000,10.0,False,45
GAS,10,Alpine,2.0,0 days 00:02:24.561000,144.561,0 days 00:00:41.470000,0 days 00:00:58.747000,0 days 00:00:44.344000,SOFT,4.0,2.0,0 days 01:05:01.928000,0 days 01:07:04.755000,11.0,False,45
BOT,77,Alfa Romeo,2.0,0 days 00:02:26.231000,146.231,0 days 00:00:41.959000,0 days 00:00:58.487000,0 days 00:00:45.785000,SOFT,2.0,2.0,0 days 01:05:02.741000,0 days 01:07:06.458000,12.0,False,45
ZHO,24,Alfa Romeo,2.0,0 days 00:02:24.885000,144.885,0 days 00:00:38.882000,0 days 00:00:59.660000,0 days 00:00:46.343000,SOFT,2.0,2.0,0 days 01:05:07.194000,0 days 01:07:09.708000,13.0,False,45
SAR,2,Williams,2.0,0 days 00:02:25.350000,145.35,0 days 00:00:43.031000,0 days 00:00:55.409000,0 days 00:00:46.910000,MEDIUM,2.0,2.0,0 days 01:05:14.443000,0 days 01:07:11.286000,14.0,False,45
HUL,27,Haas F1 Team,2.0,0 days 00:02:26.238000,146.238,0 days 00:00:53.623000,0 days 00:00:51.887000,0 days 00:00:40.728000,MEDIUM,1.0,2.0,0 days 01:05:23.912000,0 days 01:07:14.911000,15.0,False,45
PIA,81,McLaren,3.0,0 days 00:01:49.154000,109.154,0 days 00:00:52.458000,0 days 00:00:39.190000,0 days 00:00:17.506000,MEDIUM,2.0,3.0,0 days 01:33:20.643000,,16.0,False,1
RIC,3,AlphaTauri,3.0,0 days 00:01:43.821000,103.821,0 days 00:00:46.788000,0 days 00:00:39.446000,0 days 00:00:17.587000,SOFT,5.0,3.0,0 days 01:33:21.112000,,17.0,False,1
VER,1,Red Bull Racing,4.0,0 days 00:02:12.670000,132.67,0 days 00:01:16.382000,0 days 00:00:38.838000,0 days 00:00:17.450000,SOFT,5.0,3.0,,,1.0,True,1
NOR,4,McLaren,4.0,0 days 00:02:10.857000,130.857,0 days 00:01:14.417000,0 days 00:00:39.080000,0 days 00:00:17.360000,SOFT,2.0,3.0,,,2.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:02:03.054000,123.054,0 days 00:01:06.237000,0 days 00:00:39.286000,0 days 00:00:17.531000,SOFT,5.0,3.0,,,3.0,True,1
HAM,44,Mercedes,4.0,0 days 00:02:05.489000,125.489,0 days 00:01:08.028000,0 days 00:00:39.877000,0 days 00:00:17.584000,SOFT,5.0,3.0,,,4.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:55.704000,115.704,0 days 00:00:58.369000,0 days 00:00:39.897000,0 days 00:00:17.438000,SOFT,5.0,3.0,,,5.0,True,1
PER,11,Red Bull Racing,4.0,0 days 00:01:55.677000,115.677,0 days 00:00:57.884000,0 days 00:00:40.303000,0 days 00:00:17.490000,SOFT,5.0,3.0,,,6.0,True,1
STR,18,Aston Martin,4.0,0 days 00:02:03.170000,123.17,0 days 00:01:05.147000,0 days 00:00:40.483000,0 days 00:00:17.540000,SOFT,5.0,3.0,,,7.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:52.248000,112.248,0 days 00:00:54.349000,0 days 00:00:40.450000,0 days 00:00:17.449000,SOFT,6.0,3.0,,,8.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:20.965000,80.965,0 days 00:00:22.928000,0 days 00:00:40.595000,0 days 00:00:17.442000,SOFT,5.0,3.0,,,9.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:22.275000,82.275,0 days 00:00:23.847000,0 days 00:00:40.801000,0 days 00:00:17.627000,SOFT,5.0,3.0,,,10.0,True,1
TSU,22,AlphaTauri,4.0,0 days 00:01:21.840000,81.84,0 days 00:00:23.156000,0 days 00:00:40.617000,0 days 00:00:18.067000,SOFT,2.0,3.0,,,11.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:20.643000,80.643,0 days 00:00:22.490000,0 days 00:00:40.794000,0 days 00:00:17.359000,SOFT,5.0,3.0,,,12.0,True,1
BOT,77,Alfa Romeo,4.0,0 days 00:01:21.758000,81.758,0 days 00:00:23.372000,0 days 00:00:40.933000,0 days 00:00:17.453000,SOFT,2.0,3.0,,,13.0,True,1
ZHO,24,Alfa Romeo,4.0,0 days 00:01:21.539000,81.539,0 days 00:00:23.222000,0 days 00:00:40.949000,0 days 00:00:17.368000,SOFT,2.0,3.0,,,14.0,True,1
SAR,2,Williams,4.0,0 days 00:01:21.801000,81.801,0 days 00:00:23.011000,0 days 00:00:41.101000,0 days 00:00:17.689000,SOFT,2.0,3.0,,,15.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:17.084000,77.084,0 days 00:00:20.226000,0 days 00:00:39.220000,0 days 00:00:17.638000,MEDIUM,3.0,3.0,,,16.0,True,1
RIC,3,AlphaTauri,4.0,0 days 00:01:16.780000,76.78,0 days 00:00:20.051000,0 days 00:00:39.188000,0 days 00:00:17.541000,SOFT,6.0,3.0,,,17.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:15.745000,75.745,0 days 00:00:19.651000,0 days 00:00:38.648000,0 days 00:00:17.446000,SOFT,6.0,3.0,,,1.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:16.231000,76.231,0 days 00:00:19.874000,0 days 00:00:38.874000,0 days 00:00:17.483000,SOFT,3.0,3.0,,,2.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:16.483000,76.483,0 days 00:00:19.926000,0 days 00:00:38.916000,0 days 00:00:17.641000,SOFT,6.0,3.0,,,3.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:16.838000,76.838,0 days 00:00:20.084000,0 days 00:00:39.162000,0 days 00:00:17.592000,SOFT,6.0,3.0,,,4.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:16.921000,76.921,0 days 00:00:20.041000,0 days 00:00:39.441000,0 days 00:00:17.439000,SOFT,6.0,3.0,,,5.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:17.043000,77.043,0 days 00:00:19.961000,0 days 00:00:39.500000,0 days 00:00:17.582000,SOFT,6.0,3.0,,,6.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:16.959000,76.959,0 days 00:00:19.735000,0 days 00:00:39.709000,0 days 00:00:17.515000,SOFT,6.0,3.0,,,7.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:17.240000,77.24,0 days 00:00:19.753000,0 days 00:00:39.933000,0 days 00:00:17.554000,SOFT,7.0,3.0,,,8.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:17.261000,77.261,0 days 00:00:19.906000,0 days 00:00:39.737000,0 days 00:00:17.618000,SOFT,6.0,3.0,,,9.0,True,1
OCO,31,Alpine,5.0,0 days 00:01:17.111000,77.111,0 days 00:00:19.910000,0 days 00:00:39.661000,0 days 00:00:17.540000,SOFT,6.0,3.0,,,10.0,True,1
TSU,22,AlphaTauri,5.0,0 days 00:01:17.524000,77.524,0 days 00:00:20.148000,0 days 00:00:39.917000,0 days 00:00:17.459000,SOFT,3.0,3.0,,,11.0,True,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:18.040000,78.04,0 days 00:00:20.547000,0 days 00:00:40.041000,0 days 00:00:17.452000,SOFT,6.0,3.0,,,12.0,True,1
BOT,77,Alfa Romeo,5.0,0 days 00:01:17.774000,77.774,0 days 00:00:20.327000,0 days 00:00:40.190000,0 days 00:00:17.257000,SOFT,3.0,3.0,,,13.0,True,1
ZHO,24,Alfa Romeo,5.0,0 days 00:01:18.239000,78.239,0 days 00:00:20.366000,0 days 00:00:40.294000,0 days 00:00:17.579000,SOFT,3.0,3.0,,,14.0,True,1
SAR,2,Williams,5.0,0 days 00:01:18.262000,78.262,0 days 00:00:20.197000,0 days 00:00:40.426000,0 days 00:00:17.639000,SOFT,3.0,3.0,,,15.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:16.932000,76.932,0 days 00:00:19.860000,0 days 00:00:39.414000,0 days 00:00:17.658000,MEDIUM,4.0,3.0,,,16.0,True,1
RIC,3,AlphaTauri,5.0,0 days 00:01:16.723000,76.723,0 days 00:00:19.916000,0 days 00:00:39.343000,0 days 00:00:17.464000,SOFT,7.0,3.0,,,17.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:01:15.547000,75.547,0 days 00:00:19.715000,0 days 00:00:38.471000,0 days 00:00:17.361000,SOFT,7.0,3.0,,,1.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:14.940000,74.94,0 days 00:00:19.345000,0 days 00:00:38.553000,0 days 00:00:17.042000,SOFT,4.0,3.0,,,2.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:15.925000,75.925,0 days 00:00:19.658000,0 days 00:00:38.793000,0 days 00:00:17.474000,SOFT,7.0,3.0,,,3.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:16.481000,76.481,0 days 00:00:19.873000,0 days 00:00:38.932000,0 days 00:00:17.676000,SOFT,7.0,3.0,,,4.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:16.431000,76.431,0 days 00:00:19.866000,0 days 00:00:39.207000,0 days 00:00:17.358000,SOFT,7.0,3.0,,,5.0,True,1
PER,11,Red Bull Racing,6.0,0 days 00:01:16.294000,76.294,0 days 00:00:19.659000,0 days 00:00:39.278000,0 days 00:00:17.357000,SOFT,7.0,3.0,,,6.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:16.443000,76.443,0 days 00:00:19.729000,0 days 00:00:39.391000,0 days 00:00:17.323000,SOFT,7.0,3.0,,,7.0,True,1
SAI,55,Ferrari,6.0,0 days 00:01:16.543000,76.543,0 days 00:00:19.767000,0 days 00:00:39.358000,0 days 00:00:17.418000,SOFT,8.0,3.0,,,8.0,True,1
GAS,10,Alpine,6.0,0 days 00:01:16.677000,76.677,0 days 00:00:19.852000,0 days 00:00:39.534000,0 days 00:00:17.291000,SOFT,7.0,3.0,,,9.0,True,1
OCO,31,Alpine,6.0,0 days 00:01:16.927000,76.927,0 days 00:00:19.867000,0 days 00:00:39.668000,0 days 00:00:17.392000,SOFT,7.0,3.0,,,10.0,True,1
TSU,22,AlphaTauri,6.0,0 days 00:01:16.953000,76.953,0 days 00:00:19.913000,0 days 00:00:39.800000,0 days 00:00:17.240000,SOFT,4.0,3.0,,,11.0,True,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:17.201000,77.201,0 days 00:00:19.765000,0 days 00:00:39.972000,0 days 00:00:17.464000,SOFT,7.0,3.0,,,12.0,True,1
BOT,77,Alfa Romeo,6.0,0 days 00:01:17.239000,77.239,0 days 00:00:20.099000,0 days 00:00:39.936000,0 days 00:00:17.204000,SOFT,4.0,3.0,,,13.0,True,1
ZHO,24,Alfa Romeo,6.0,0 days 00:01:17.289000,77.289,0 days 00:00:19.817000,0 days 00:00:40.046000,0 days 00:00:17.426000,SOFT,4.0,3.0,,,14.0,True,1
SAR,2,Williams,6.0,0 days 00:01:17.247000,77.247,0 days 00:00:19.744000,0 days 00:00:39.920000,0 days 00:00:17.583000,SOFT,4.0,3.0,,,15.0,True,1
PIA,81,McLaren,6.0,0 days 00:01:16.738000,76.738,0 days 00:00:19.801000,0 days 00:00:39.346000,0 days 00:00:17.591000,MEDIUM,5.0,3.0,,,16.0,True,1
RIC,3,AlphaTauri,6.0,0 days 00:01:16.401000,76.401,0 days 00:00:19.549000,0 days 00:00:39.465000,0 days 00:00:17.387000,SOFT,8.0,3.0,,,17.0,True,1
VER,1,Red Bull Racing,7.0,0 days 00:01:15.591000,75.591,0 days 00:00:19.596000,0 days 00:00:38.586000,0 days 00:00:17.409000,SOFT,8.0,3.0,,,1.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:15.428000,75.428,0 days 00:00:19.413000,0 days 00:00:39.073000,0 days 00:00:16.942000,SOFT,5.0,3.0,,,2.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:15.972000,75.972,0 days 00:00:19.673000,0 days 00:00:38.838000,0 days 00:00:17.461000,SOFT,8.0,3.0,,,3.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:16.474000,76.474,0 days 00:00:19.827000,0 days 00:00:39.009000,0 days 00:00:17.638000,SOFT,8.0,3.0,,,4.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:16.483000,76.483,0 days 00:00:19.926000,0 days 00:00:39.186000,0 days 00:00:17.371000,SOFT,8.0,3.0,,,5.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:16.365000,76.365,0 days 00:00:19.712000,0 days 00:00:39.293000,0 days 00:00:17.360000,SOFT,8.0,3.0,,,6.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:16.455000,76.455,0 days 00:00:19.608000,0 days 00:00:39.527000,0 days 00:00:17.320000,SOFT,8.0,3.0,,,7.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:16.465000,76.465,0 days 00:00:19.572000,0 days 00:00:39.526000,0 days 00:00:17.367000,SOFT,9.0,3.0,,,8.0,True,1
GAS,10,Alpine,7.0,0 days 00:01:16.437000,76.437,0 days 00:00:19.619000,0 days 00:00:39.466000,0 days 00:00:17.352000,SOFT,8.0,3.0,,,9.0,True,1
OCO,31,Alpine,7.0,0 days 00:01:16.597000,76.597,0 days 00:00:19.686000,0 days 00:00:39.522000,0 days 00:00:17.389000,SOFT,8.0,3.0,,,10.0,True,1
TSU,22,AlphaTauri,7.0,0 days 00:01:16.656000,76.656,0 days 00:00:19.870000,0 days 00:00:39.504000,0 days 00:00:17.282000,SOFT,5.0,3.0,,,11.0,True,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:16.791000,76.791,0 days 00:00:19.485000,0 days 00:00:39.830000,0 days 00:00:17.476000,SOFT,8.0,3.0,,,12.0,True,1
BOT,77,Alfa Romeo,7.0,0 days 00:01:17.161000,77.161,0 days 00:00:19.908000,0 days 00:00:39.805000,0 days 00:00:17.448000,SOFT,5.0,3.0,,,13.0,True,1
ZHO,24,Alfa Romeo,7.0,0 days 00:01:17.106000,77.106,0 days 00:00:19.730000,0 days 00:00:39.991000,0 days 00:00:17.385000,SOFT,5.0,3.0,,,14.0,True,1
SAR,2,Williams,7.0,0 days 00:01:17.182000,77.182,0 days 00:00:19.662000,0 days 00:00:40.058000,0 days 00:00:17.462000,SOFT,5.0,3.0,,,15.0,True,1
PIA,81,McLaren,7.0,0 days 00:01:16.713000,76.713,0 days 00:00:19.938000,0 days 00:00:39.209000,0 days 00:00:17.566000,MEDIUM,6.0,3.0,,,16.0,True,1
RIC,3,AlphaTauri,7.0,0 days 00:01:16.608000,76.608,0 days 00:00:19.680000,0 days 00:00:39.648000,0 days 00:00:17.280000,SOFT,9.0,3.0,,,17.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:15.864000,75.864,0 days 00:00:19.615000,0 days 00:00:38.746000,0 days 00:00:17.503000,SOFT,9.0,3.0,,,1.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:16.737000,76.737,0 days 00:00:19.338000,0 days 00:00:39.765000,0 days 00:00:17.634000,SOFT,6.0,3.0,,,2.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:01:16.111000,76.111,0 days 00:00:19.648000,0 days 00:00:38.965000,0 days 00:00:17.498000,SOFT,9.0,3.0,,,3.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:16.570000,76.57,0 days 00:00:19.729000,0 days 00:00:39.139000,0 days 00:00:17.702000,SOFT,9.0,3.0,,,4.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:16.659000,76.659,0 days 00:00:19.791000,0 days 00:00:39.433000,0 days 00:00:17.435000,SOFT,9.0,3.0,,,5.0,False,1
PER,11,Red Bull Racing,8.0,0 days 00:01:16.762000,76.762,0 days 00:00:19.763000,0 days 00:00:39.582000,0 days 00:00:17.417000,SOFT,9.0,3.0,,,6.0,False,1
STR,18,Aston Martin,8.0,0 days 00:01:16.467000,76.467,0 days 00:00:19.565000,0 days 00:00:39.699000,0 days 00:00:17.203000,SOFT,9.0,3.0,,,7.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:16.539000,76.539,0 days 00:00:19.475000,0 days 00:00:39.666000,0 days 00:00:17.398000,SOFT,10.0,3.0,,,8.0,False,1
GAS,10,Alpine,8.0,0 days 00:01:16.558000,76.558,0 days 00:00:19.514000,0 days 00:00:39.663000,0 days 00:00:17.381000,SOFT,9.0,3.0,,,9.0,False,1
OCO,31,Alpine,8.0,0 days 00:01:16.626000,76.626,0 days 00:00:19.508000,0 days 00:00:39.736000,0 days 00:00:17.382000,SOFT,9.0,3.0,,,10.0,False,1
TSU,22,AlphaTauri,8.0,0 days 00:01:16.679000,76.679,0 days 00:00:19.616000,0 days 00:00:39.768000,0 days 00:00:17.295000,SOFT,6.0,3.0,,,11.0,False,1
HUL,27,Haas F1 Team,8.0,0 days 00:01:16.784000,76.784,0 days 00:00:19.526000,0 days 00:00:39.795000,0 days 00:00:17.463000,SOFT,9.0,3.0,,,12.0,True,1
BOT,77,Alfa Romeo,8.0,0 days 00:01:16.640000,76.64,0 days 00:00:19.538000,0 days 00:00:39.753000,0 days 00:00:17.349000,SOFT,6.0,3.0,,,13.0,True,1
ZHO,24,Alfa Romeo,8.0,0 days 00:01:16.881000,76.881,0 days 00:00:19.702000,0 days 00:00:39.625000,0 days 00:00:17.554000,SOFT,6.0,3.0,,,14.0,True,1
SAR,2,Williams,8.0,0 days 00:01:16.798000,76.798,0 days 00:00:19.531000,0 days 00:00:39.829000,0 days 00:00:17.438000,SOFT,6.0,3.0,,,15.0,True,1
PIA,81,McLaren,8.0,0 days 00:01:16.641000,76.641,0 days 00:00:19.547000,0 days 00:00:39.549000,0 days 00:00:17.545000,MEDIUM,7.0,3.0,,,16.0,True,1
RIC,3,AlphaTauri,8.0,0 days 00:01:16.491000,76.491,0 days 00:00:19.574000,0 days 00:00:39.631000,0 days 00:00:17.286000,SOFT,10.0,3.0,,,17.0,False,1
VER,1,Red Bull Racing,9.0,0 days 00:01:16.169000,76.169,0 days 00:00:19.722000,0 days 00:00:38.984000,0 days 00:00:17.463000,SOFT,10.0,3.0,,,1.0,False,1
NOR,4,McLaren,9.0,0 days 00:01:16.576000,76.576,0 days 00:00:20.081000,0 days 00:00:39.252000,0 days 00:00:17.243000,SOFT,7.0,3.0,,,2.0,False,1
ALO,14,Aston Martin,9.0,0 days 00:01:16.277000,76.277,0 days 00:00:19.604000,0 days 00:00:39.246000,0 days 00:00:17.427000,SOFT,10.0,3.0,,,3.0,False,1
HAM,44,Mercedes,9.0,0 days 00:01:16.543000,76.543,0 days 00:00:19.846000,0 days 00:00:39.099000,0 days 00:00:17.598000,SOFT,10.0,3.0,,,4.0,False,1
RUS,63,Mercedes,9.0,0 days 00:01:16.663000,76.663,0 days 00:00:19.809000,0 days 00:00:39.428000,0 days 00:00:17.426000,SOFT,10.0,3.0,,,5.0,False,1
PER,11,Red Bull Racing,9.0,0 days 00:01:16.540000,76.54,0 days 00:00:19.733000,0 days 00:00:39.343000,0 days 00:00:17.464000,SOFT,10.0,3.0,,,6.0,False,1
STR,18,Aston Martin,9.0,0 days 00:01:16.700000,76.7,0 days 00:00:19.667000,0 days 00:00:39.738000,0 days 00:00:17.295000,SOFT,10.0,3.0,,,7.0,False,1
SAI,55,Ferrari,9.0,0 days 00:01:16.623000,76.623,0 days 00:00:19.552000,0 days 00:00:39.586000,0 days 00:00:17.485000,SOFT,11.0,3.0,,,8.0,False,1
GAS,10,Alpine,9.0,0 days 00:01:16.531000,76.531,0 days 00:00:19.543000,0 days 00:00:39.620000,0 days 00:00:17.368000,SOFT,10.0,3.0,,,9.0,False,1
OCO,31,Alpine,9.0,0 days 00:01:16.818000,76.818,0 days 00:00:19.530000,0 days 00:00:39.754000,0 days 00:00:17.534000,SOFT,10.0,3.0,,,10.0,False,1
TSU,22,AlphaTauri,9.0,0 days 00:01:16.792000,76.792,0 days 00:00:19.567000,0 days 00:00:39.833000,0 days 00:00:17.392000,SOFT,7.0,3.0,,,11.0,False,1
HUL,27,Haas F1 Team,9.0,0 days 00:01:16.675000,76.675,0 days 00:00:19.493000,0 days 00:00:39.803000,0 days 00:00:17.379000,SOFT,10.0,3.0,,,12.0,True,1
BOT,77,Alfa Romeo,9.0,0 days 00:01:16.902000,76.902,0 days 00:00:19.803000,0 days 00:00:39.761000,0 days 00:00:17.338000,SOFT,7.0,3.0,,,13.0,False,1
ZHO,24,Alfa Romeo,9.0,0 days 00:01:16.977000,76.977,0 days 00:00:19.599000,0 days 00:00:39.840000,0 days 00:00:17.538000,SOFT,7.0,3.0,,,14.0,False,1
SAR,2,Williams,9.0,0 days 00:01:16.854000,76.854,0 days 00:00:19.522000,0 days 00:00:39.929000,0 days 00:00:17.403000,SOFT,7.0,3.0,,,15.0,False,1
RIC,3,AlphaTauri,9.0,0 days 00:01:17.118000,77.118,0 days 00:00:19.632000,0 days 00:00:40.234000,0 days 00:00:17.252000,SOFT,11.0,3.0,,,16.0,False,1
PIA,81,McLaren,9.0,0 days 00:01:17.289000,77.289,0 days 00:00:19.716000,0 days 00:00:39.867000,0 days 00:00:17.706000,MEDIUM,8.0,3.0,,,17.0,False,1
VER,1,Red Bull Racing,10.0,0 days 00:01:15.989000,75.989,0 days 00:00:19.626000,0 days 00:00:38.882000,0 days 00:00:17.481000,SOFT,11.0,3.0,,,1.0,False,1
NOR,4,McLaren,10.0,0 days 00:01:16.671000,76.671,0 days 00:00:19.877000,0 days 00:00:39.218000,0 days 00:00:17.576000,SOFT,8.0,3.0,,,2.0,False,1
ALO,14,Aston Martin,10.0,0 days 00:01:16.250000,76.25,0 days 00:00:19.702000,0 days 00:00:39.080000,0 days 00:00:17.468000,SOFT,11.0,3.0,,,3.0,False,1
