Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
ZHO,24,Kick Sauber,51.0,0 days 00:01:24.425000,84.425,0 days 00:00:31.414000,0 days 00:00:28.346000,0 days 00:00:24.665000,HARD,16.0,4.0,,,8.0,True,1
MAG,20,Haas F1 Team,51.0,0 days 00:01:24.558000,84.558,0 days 00:00:31.483000,0 days 00:00:28.476000,0 days 00:00:24.599000,HARD,24.0,4.0,,,9.0,True,1
ALB,23,Williams,51.0,0 days 00:01:26.660000,86.66,0 days 00:00:32.285000,0 days 00:00:29.154000,0 days 00:00:25.221000,SOFT,16.0,4.0,,,10.0,False,1
BOT,77,Kick Sauber,51.0,0 days 00:01:26.352000,86.352,0 days 00:00:32.051000,0 days 00:00:29.052000,0 days 00:00:25.249000,MEDIUM,24.0,4.0,,,11.0,False,1
TSU,22,RB,51.0,0 days 00:01:27.301000,87.301,0 days 00:00:32.532000,0 days 00:00:29.267000,0 days 00:00:25.502000,SOFT,11.0,5.0,,,12.0,False,1
NOR,4,McLaren,51.0,0 days 00:01:25.197000,85.197,0 days 00:00:30.703000,0 days 00:00:29.191000,0 days 00:00:25.303000,HARD,16.0,5.0,,,13.0,False,1
LAW,30,RB,51.0,0 days 00:01:28.245000,88.245,0 days 00:00:33.429000,0 days 00:00:29.504000,0 days 00:00:25.312000,SOFT,11.0,5.0,,,14.0,False,1
HAM,44,Mercedes,51.0,0 days 00:01:24.462000,84.462,0 days 00:00:31.512000,0 days 00:00:28.450000,0 days 00:00:24.500000,HARD,17.0,5.0,,,15.0,True,1
VER,1,Red Bull Racing,52.0,0 days 00:01:23.162000,83.162,0 days 00:00:30.936000,0 days 00:00:28.109000,0 days 00:00:24.117000,HARD,17.0,4.0,,,1.0,False,1
LEC,16,Ferrari,52.0,0 days 00:01:23.720000,83.72,0 days 00:00:31.076000,0 days 00:00:28.757000,0 days 00:00:23.887000,HARD,17.0,4.0,,,2.0,False,1
PIA,81,McLaren,52.0,0 days 00:01:23.478000,83.478,0 days 00:00:31.164000,0 days 00:00:28.287000,0 days 00:00:24.027000,HARD,18.0,4.0,,,3.0,False,1
RUS,63,Mercedes,52.0,0 days 00:01:23.549000,83.549,0 days 00:00:31.041000,0 days 00:00:28.448000,0 days 00:00:24.060000,HARD,17.0,5.0,,,4.0,False,1
GAS,10,Alpine,52.0,0 days 00:01:24.057000,84.057,0 days 00:00:31.266000,0 days 00:00:28.440000,0 days 00:00:24.351000,HARD,17.0,4.0,,,5.0,False,1
SAI,55,Ferrari,52.0,0 days 00:01:23.465000,83.465,0 days 00:00:31.095000,0 days 00:00:28.401000,0 days 00:00:23.969000,HARD,18.0,4.0,,,6.0,True,1
ALO,14,Aston Martin,52.0,0 days 00:01:24.196000,84.196,0 days 00:00:31.379000,0 days 00:00:28.462000,0 days 00:00:24.355000,MEDIUM,22.0,4.0,,,7.0,False,1
ZHO,24,Kick Sauber,52.0,0 days 00:01:24.403000,84.403,0 days 00:00:31.385000,0 days 00:00:28.358000,0 days 00:00:24.660000,HARD,17.0,4.0,,,8.0,True,1
MAG,20,Haas F1 Team,52.0,0 days 00:01:24.593000,84.593,0 days 00:00:31.545000,0 days 00:00:28.468000,0 days 00:00:24.580000,HARD,25.0,4.0,,,9.0,False,1
ALB,23,Williams,52.0,0 days 00:01:27.510000,87.51,0 days 00:00:32.736000,0 days 00:00:29.250000,0 days 00:00:25.524000,SOFT,17.0,4.0,,,10.0,False,1
BOT,77,Kick Sauber,52.0,0 days 00:01:26.927000,86.927,0 days 00:00:32.454000,0 days 00:00:29.380000,0 days 00:00:25.093000,MEDIUM,25.0,4.0,,,11.0,False,1
NOR,4,McLaren,52.0,0 days 00:01:22.928000,82.928,0 days 00:00:30.535000,0 days 00:00:28.128000,0 days 00:00:24.265000,HARD,17.0,5.0,,,12.0,False,1
TSU,22,RB,52.0,0 days 00:01:27.780000,87.78,0 days 00:00:33.009000,0 days 00:00:29.386000,0 days 00:00:25.385000,SOFT,12.0,5.0,,,13.0,False,1
LAW,30,RB,52.0,0 days 00:01:27.612000,87.612,0 days 00:00:33.050000,0 days 00:00:29.374000,0 days 00:00:25.188000,SOFT,12.0,5.0,,,14.0,False,1
HAM,44,Mercedes,52.0,0 days 00:01:23.865000,83.865,0 days 00:00:31.225000,0 days 00:00:28.381000,0 days 00:00:24.259000,HARD,18.0,5.0,,,15.0,True,1
VER,1,Red Bull Racing,53.0,0 days 00:01:23.132000,83.132,0 days 00:00:30.833000,0 days 00:00:28.166000,0 days 00:00:24.133000,HARD,18.0,4.0,,,1.0,False,1
LEC,16,Ferrari,53.0,0 days 00:01:23.242000,83.242,0 days 00:00:31.086000,0 days 00:00:28.252000,0 days 00:00:23.904000,HARD,18.0,4.0,,,2.0,True,1
PIA,81,McLaren,53.0,0 days 00:01:23.523000,83.523,0 days 00:00:31.087000,0 days 00:00:28.409000,0 days 00:00:24.027000,HARD,19.0,4.0,,,3.0,False,1
RUS,63,Mercedes,53.0,0 days 00:01:23.681000,83.681,0 days 00:00:31.141000,0 days 00:00:28.435000,0 days 00:00:24.105000,HARD,18.0,5.0,,,4.0,False,1
GAS,10,Alpine,53.0,0 days 00:01:23.984000,83.984,0 days 00:00:31.152000,0 days 00:00:28.304000,0 days 00:00:24.528000,HARD,18.0,4.0,,,5.0,False,1
SAI,55,Ferrari,53.0,0 days 00:01:23.620000,83.62,0 days 00:00:31.118000,0 days 00:00:28.380000,0 days 00:00:24.122000,HARD,19.0,4.0,,,6.0,False,1
ALO,14,Aston Martin,53.0,0 days 00:01:23.993000,83.993,0 days 00:00:31.189000,0 days 00:00:28.411000,0 days 00:00:24.393000,MEDIUM,23.0,4.0,,,7.0,True,1
ZHO,24,Kick Sauber,53.0,0 days 00:01:24.294000,84.294,0 days 00:00:31.396000,0 days 00:00:28.314000,0 days 00:00:24.584000,HARD,18.0,4.0,,,8.0,True,1
MAG,20,Haas F1 Team,53.0,0 days 00:01:24.482000,84.482,0 days 00:00:31.610000,0 days 00:00:28.405000,0 days 00:00:24.467000,HARD,26.0,4.0,,,9.0,True,1
BOT,77,Kick Sauber,53.0,0 days 00:01:25.533000,85.533,0 days 00:00:31.701000,0 days 00:00:28.884000,0 days 00:00:24.948000,MEDIUM,26.0,4.0,,,10.0,True,1
NOR,4,McLaren,53.0,0 days 00:01:25.089000,85.089,0 days 00:00:32.080000,0 days 00:00:28.460000,0 days 00:00:24.549000,HARD,18.0,5.0,,,11.0,False,1
ALB,23,Williams,53.0,0 days 00:01:30.321000,90.321,0 days 00:00:34.087000,0 days 00:00:30.446000,0 days 00:00:25.788000,SOFT,18.0,4.0,,,12.0,False,1
TSU,22,RB,53.0,0 days 00:01:27.383000,87.383,0 days 00:00:32.635000,0 days 00:00:29.290000,0 days 00:00:25.458000,SOFT,13.0,5.0,,,13.0,False,1
LAW,30,RB,53.0,0 days 00:01:27.521000,87.521,0 days 00:00:33.036000,0 days 00:00:29.220000,0 days 00:00:25.265000,SOFT,13.0,5.0,,,14.0,False,1
HAM,44,Mercedes,53.0,0 days 00:01:24.044000,84.044,0 days 00:00:31.207000,0 days 00:00:28.464000,0 days 00:00:24.373000,HARD,19.0,5.0,,,15.0,False,1
VER,1,Red Bull Racing,54.0,0 days 00:01:23.006000,83.006,0 days 00:00:30.855000,0 days 00:00:28.119000,0 days 00:00:24.032000,HARD,19.0,4.0,,,1.0,True,1
LEC,16,Ferrari,54.0,0 days 00:01:23.454000,83.454,0 days 00:00:31.144000,0 days 00:00:28.352000,0 days 00:00:23.958000,HARD,19.0,4.0,,,2.0,False,1
PIA,81,McLaren,54.0,0 days 00:01:23.370000,83.37,0 days 00:00:31.143000,0 days 00:00:28.268000,0 days 00:00:23.959000,HARD,20.0,4.0,,,3.0,False,1
RUS,63,Mercedes,54.0,0 days 00:01:23.560000,83.56,0 days 00:00:31.119000,0 days 00:00:28.292000,0 days 00:00:24.149000,HARD,19.0,5.0,,,4.0,False,1
GAS,10,Alpine,54.0,0 days 00:01:24.082000,84.082,0 days 00:00:31.374000,0 days 00:00:28.278000,0 days 00:00:24.430000,HARD,19.0,4.0,,,5.0,False,1
SAI,55,Ferrari,54.0,0 days 00:01:23.745000,83.745,0 days 00:00:31.066000,0 days 00:00:28.556000,0 days 00:00:24.123000,HARD,20.0,4.0,,,6.0,False,1
ALO,14,Aston Martin,54.0,0 days 00:01:23.871000,83.871,0 days 00:00:31.183000,0 days 00:00:28.371000,0 days 00:00:24.317000,MEDIUM,24.0,4.0,,,7.0,True,1
ZHO,24,Kick Sauber,54.0,0 days 00:01:24.239000,84.239,0 days 00:00:31.297000,0 days 00:00:28.285000,0 days 00:00:24.657000,HARD,19.0,4.0,,,8.0,True,1
MAG,20,Haas F1 Team,54.0,0 days 00:01:24.431000,84.431,0 days 00:00:31.613000,0 days 00:00:28.247000,0 days 00:00:24.571000,HARD,27.0,4.0,,,9.0,True,1
NOR,4,McLaren,54.0,0 days 00:01:22.471000,82.471,0 days 00:00:30.454000,0 days 00:00:27.991000,0 days 00:00:24.026000,HARD,19.0,5.0,,,10.0,True,1
BOT,77,Kick Sauber,54.0,0 days 00:01:26.568000,86.568,0 days 00:00:32.532000,0 days 00:00:28.737000,0 days 00:00:25.299000,MEDIUM,27.0,4.0,,,11.0,False,1
ALB,23,Williams,54.0,0 days 00:01:28.167000,88.167,0 days 00:00:32.944000,0 days 00:00:29.666000,0 days 00:00:25.557000,SOFT,19.0,4.0,,,12.0,False,1
TSU,22,RB,54.0,0 days 00:01:27.337000,87.337,0 days 00:00:32.574000,0 days 00:00:29.367000,0 days 00:00:25.396000,SOFT,14.0,5.0,,,13.0,False,1
LAW,30,RB,54.0,0 days 00:01:27.690000,87.69,0 days 00:00:33.136000,0 days 00:00:29.133000,0 days 00:00:25.421000,SOFT,14.0,5.0,,,14.0,False,1
HAM,44,Mercedes,54.0,0 days 00:01:27.079000,87.079,0 days 00:00:32.662000,0 days 00:00:29.469000,0 days 00:00:24.948000,HARD,20.0,5.0,,,15.0,False,1
VER,1,Red Bull Racing,55.0,0 days 00:01:22.905000,82.905,0 days 00:00:30.904000,0 days 00:00:28.005000,0 days 00:00:23.996000,HARD,20.0,4.0,,,1.0,True,1
LEC,16,Ferrari,55.0,0 days 00:01:23.498000,83.498,0 days 00:00:31.171000,0 days 00:00:28.328000,0 days 00:00:23.999000,HARD,20.0,4.0,,,2.0,False,1
PIA,81,McLaren,55.0,0 days 00:01:23.269000,83.269,0 days 00:00:31.165000,0 days 00:00:28.214000,0 days 00:00:23.890000,HARD,21.0,4.0,,,3.0,False,1
RUS,63,Mercedes,55.0,0 days 00:01:23.361000,83.361,0 days 00:00:30.987000,0 days 00:00:28.306000,0 days 00:00:24.068000,HARD,20.0,5.0,,,4.0,False,1
GAS,10,Alpine,55.0,0 days 00:01:24.158000,84.158,0 days 00:00:31.584000,0 days 00:00:28.300000,0 days 00:00:24.274000,HARD,20.0,4.0,,,5.0,False,1
SAI,55,Ferrari,55.0,0 days 00:01:24.559000,84.559,0 days 00:00:31.654000,0 days 00:00:28.669000,0 days 00:00:24.236000,HARD,21.0,4.0,,,6.0,False,1
ALO,14,Aston Martin,55.0,0 days 00:01:24.078000,84.078,0 days 00:00:31.336000,0 days 00:00:28.454000,0 days 00:00:24.288000,MEDIUM,25.0,4.0,,,7.0,False,1
ZHO,24,Kick Sauber,55.0,0 days 00:01:24.038000,84.038,0 days 00:00:31.227000,0 days 00:00:28.200000,0 days 00:00:24.611000,HARD,20.0,4.0,,,8.0,True,1
MAG,20,Haas F1 Team,55.0,0 days 00:01:24.259000,84.259,0 days 00:00:31.439000,0 days 00:00:28.326000,0 days 00:00:24.494000,HARD,28.0,4.0,,,9.0,True,1
NOR,4,McLaren,55.0,0 days 00:01:22.994000,82.994,0 days 00:00:31.112000,0 days 00:00:28.034000,0 days 00:00:23.848000,HARD,20.0,5.0,,,10.0,False,1
BOT,77,Kick Sauber,55.0,0 days 00:01:26.051000,86.051,0 days 00:00:32.111000,0 days 00:00:28.720000,0 days 00:00:25.220000,MEDIUM,28.0,4.0,,,11.0,False,1
TSU,22,RB,55.0,0 days 00:01:27.433000,87.433,0 days 00:00:32.705000,0 days 00:00:29.394000,0 days 00:00:25.334000,SOFT,15.0,5.0,,,12.0,False,1
HAM,44,Mercedes,55.0,0 days 00:01:24.250000,84.25,0 days 00:00:31.124000,0 days 00:00:28.558000,0 days 00:00:24.568000,HARD,21.0,5.0,,,13.0,False,1
ALB,23,Williams,55.0,0 days 00:01:32.223000,92.223,0 days 00:00:32.674000,0 days 00:00:29.695000,0 days 00:00:29.854000,SOFT,20.0,4.0,,0 days 02:24:00.846000,14.0,False,1
LAW,30,RB,55.0,0 days 00:01:27.540000,87.54,0 days 00:00:33.126000,0 days 00:00:29.318000,0 days 00:00:25.096000,SOFT,15.0,5.0,,,15.0,False,1
VER,1,Red Bull Racing,56.0,0 days 00:01:23.369000,83.369,0 days 00:00:30.895000,0 days 00:00:28.110000,0 days 00:00:24.364000,HARD,21.0,4.0,,,1.0,False,1
LEC,16,Ferrari,56.0,0 days 00:01:23.356000,83.356,0 days 00:00:31.124000,0 days 00:00:28.343000,0 days 00:00:23.889000,HARD,21.0,4.0,,,2.0,False,1
PIA,81,McLaren,56.0,0 days 00:01:23.313000,83.313,0 days 00:00:31.161000,0 days 00:00:28.231000,0 days 00:00:23.921000,HARD,22.0,4.0,,,3.0,False,1
RUS,63,Mercedes,56.0,0 days 00:01:23.366000,83.366,0 days 00:00:30.966000,0 days 00:00:28.328000,0 days 00:00:24.072000,HARD,21.0,5.0,,,4.0,False,1
GAS,10,Alpine,56.0,0 days 00:01:23.705000,83.705,0 days 00:00:31.221000,0 days 00:00:28.182000,0 days 00:00:24.302000,HARD,21.0,4.0,,,5.0,True,1
SAI,55,Ferrari,56.0,0 days 00:01:23.544000,83.544,0 days 00:00:31.024000,0 days 00:00:28.489000,0 days 00:00:24.031000,HARD,22.0,4.0,,,6.0,False,1
ALO,14,Aston Martin,56.0,0 days 00:01:23.885000,83.885,0 days 00:00:31.186000,0 days 00:00:28.377000,0 days 00:00:24.322000,MEDIUM,26.0,4.0,,,7.0,False,1
ZHO,24,Kick Sauber,56.0,0 days 00:01:23.978000,83.978,0 days 00:00:31.205000,0 days 00:00:28.210000,0 days 00:00:24.563000,HARD,21.0,4.0,,,8.0,True,1
MAG,20,Haas F1 Team,56.0,0 days 00:01:24.741000,84.741,0 days 00:00:31.536000,0 days 00:00:28.436000,0 days 00:00:24.769000,HARD,29.0,4.0,,,9.0,False,1
NOR,4,McLaren,56.0,0 days 00:01:22.384000,82.384,0 days 00:00:30.630000,0 days 00:00:27.959000,0 days 00:00:23.795000,HARD,21.0,5.0,,,10.0,True,1
BOT,77,Kick Sauber,56.0,0 days 00:01:26.311000,86.311,0 days 00:00:32.090000,0 days 00:00:28.873000,0 days 00:00:25.348000,MEDIUM,29.0,4.0,,,11.0,False,1
HAM,44,Mercedes,56.0,0 days 00:01:24.412000,84.412,0 days 00:00:31.396000,0 days 00:00:28.447000,0 days 00:00:24.569000,HARD,22.0,5.0,,,12.0,False,1
TSU,22,RB,56.0,0 days 00:01:27.674000,87.674,0 days 00:00:33.092000,0 days 00:00:29.287000,0 days 00:00:25.295000,SOFT,16.0,5.0,,,13.0,False,1
LAW,30,RB,56.0,0 days 00:01:26.327000,86.327,0 days 00:00:32.360000,0 days 00:00:29.016000,0 days 00:00:24.951000,SOFT,16.0,5.0,,,14.0,False,1
ALB,23,Williams,56.0,0 days 00:02:03.543000,123.543,0 days 00:01:09.931000,0 days 00:00:28.523000,0 days 00:00:25.089000,SOFT,1.0,5.0,0 days 02:24:40.467000,,15.0,False,1
VER,1,Red Bull Racing,57.0,0 days 00:01:23.776000,83.776,0 days 00:00:30.933000,0 days 00:00:28.157000,0 days 00:00:24.686000,HARD,22.0,4.0,,,1.0,False,1
LEC,16,Ferrari,57.0,0 days 00:01:23.559000,83.559,0 days 00:00:31.086000,0 days 00:00:28.407000,0 days 00:00:24.066000,HARD,22.0,4.0,,,2.0,False,1
PIA,81,McLaren,57.0,0 days 00:01:23.241000,83.241,0 days 00:00:31.025000,0 days 00:00:28.159000,0 days 00:00:24.057000,HARD,23.0,4.0,,,3.0,False,1
RUS,63,Mercedes,57.0,0 days 00:01:23.477000,83.477,0 days 00:00:30.990000,0 days 00:00:28.260000,0 days 00:00:24.227000,HARD,22.0,5.0,,,4.0,False,1
GAS,10,Alpine,57.0,0 days 00:01:23.937000,83.937,0 days 00:00:31.305000,0 days 00:00:28.295000,0 days 00:00:24.337000,HARD,22.0,4.0,,,5.0,False,1
SAI,55,Ferrari,57.0,0 days 00:01:23.905000,83.905,0 days 00:00:31.154000,0 days 00:00:28.709000,0 days 00:00:24.042000,HARD,23.0,4.0,,,6.0,False,1
ALO,14,Aston Martin,57.0,0 days 00:01:23.667000,83.667,0 days 00:00:31.080000,0 days 00:00:28.468000,0 days 00:00:24.119000,MEDIUM,27.0,4.0,,,7.0,True,1
ZHO,24,Kick Sauber,57.0,0 days 00:01:23.889000,83.889,0 days 00:00:31.204000,0 days 00:00:28.217000,0 days 00:00:24.468000,HARD,22.0,4.0,,,8.0,True,1
MAG,20,Haas F1 Team,57.0,0 days 00:01:24.827000,84.827,0 days 00:00:31.591000,0 days 00:00:28.431000,0 days 00:00:24.805000,HARD,30.0,4.0,,,9.0,False,1
NOR,4,McLaren,57.0,0 days 00:01:23.271000,83.271,0 days 00:00:31.181000,0 days 00:00:28.239000,0 days 00:00:23.851000,HARD,22.0,5.0,,,10.0,False,1
BOT,77,Kick Sauber,57.0,0 days 00:01:27.014000,87.014,0 days 00:00:32.162000,0 days 00:00:28.983000,0 days 00:00:25.869000,MEDIUM,30.0,4.0,,,11.0,False,1
HAM,44,Mercedes,57.0,0 days 00:01:25.086000,85.086,0 days 00:00:31.586000,0 days 00:00:28.563000,0 days 00:00:24.937000,HARD,23.0,5.0,,,12.0,False,1
TSU,22,RB,57.0,0 days 00:01:27.125000,87.125,0 days 00:00:32.655000,0 days 00:00:29.067000,0 days 00:00:25.403000,SOFT,17.0,5.0,,,13.0,False,1
LAW,30,RB,57.0,0 days 00:01:26.522000,86.522,0 days 00:00:32.343000,0 days 00:00:29.107000,0 days 00:00:25.072000,SOFT,17.0,5.0,,,14.0,False,1
