circuit_id,circuit_name,circuit_url,country,date,event_id,event_name,event_slug,latitude,locality,longitude,round,season,time,url,year
galvez,Autódromo Juan y Oscar Gálvez,https://en.wikipedia.org/wiki/Autódromo_Oscar_y_Juan_Gálvez,Argentina,1954-01-17,1954-buenos-aires,Argentine Grand Prix,buenos-aires,-34.6943,Buenos Aires,-58.4593,1,1954,,https://en.wikipedia.org/wiki/1954_Argentine_Grand_Prix,1954
indianapolis,Indianapolis Motor Speedway,https://en.wikipedia.org/wiki/Indianapolis_Motor_Speedway,USA,1954-05-31,1954-indianapolis,Indianapolis 500,indianapolis,39.795,Indianapolis,-86.2347,2,1954,,https://en.wikipedia.org/wiki/1954_Indianapolis_500,1954
spa,Circuit de Spa-Francorchamps,https://en.wikipedia.org/wiki/Circuit_de_Spa-Francorchamps,Belgium,1954-06-20,1954-spa,Belgian Grand Prix,spa,50.4372,Spa,5.97139,3,1954,,https://en.wikipedia.org/wiki/1954_Belgian_Grand_Prix,1954
reims,Reims-Gueux,https://en.wikipedia.org/wiki/Reims-Gueux,France,1954-07-04,1954-reims,French Grand Prix,reims,49.2542,Reims,3.93083,4,1954,,https://en.wikipedia.org/wiki/1954_French_Grand_Prix,1954
silverstone,Silverstone Circuit,https://en.wikipedia.org/wiki/Silverstone_Circuit,UK,1954-07-17,1954-silverstone,British Grand Prix,silverstone,52.0786,Silverstone,-1.01694,5,1954,,https://en.wikipedia.org/wiki/1954_British_Grand_Prix,1954
nurburgring,Nürburgring,https://en.wikipedia.org/wiki/N%C3%BCrburgring,Germany,1954-08-01,1954-n-rburg,German Grand Prix,n-rburg,50.3356,Nürburg,6.9475,6,1954,,https://en.wikipedia.org/wiki/1954_German_Grand_Prix,1954
bremgarten,Circuit Bremgarten,https://en.wikipedia.org/wiki/Circuit_Bremgarten,Switzerland,1954-08-22,1954-bern,Swiss Grand Prix,bern,46.9589,Bern,7.40194,7,1954,,https://en.wikipedia.org/wiki/1954_Swiss_Grand_Prix,1954
monza,Autodromo Nazionale di Monza,https://en.wikipedia.org/wiki/Monza_Circuit,Italy,1954-09-05,1954-monza,Italian Grand Prix,monza,45.6156,Monza,9.28111,8,1954,,https://en.wikipedia.org/wiki/1954_Italian_Grand_Prix,1954
pedralbes,Circuit de Pedralbes,https://en.wikipedia.org/wiki/Pedralbes_Circuit,Spain,1954-10-24,1954-barcelona,Spanish Grand Prix,barcelona,41.3903,Barcelona,2.11667,9,1954,,https://en.wikipedia.org/wiki/1954_Spanish_Grand_Prix,1954
