Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:24.664000,84.664,0 days 00:00:30.032000,0 days 00:00:30.758000,0 days 00:00:23.874000,SOFT,6.0,1.0,,,8.0,True,1
GAS,10,Red Bull Racing,3.0,0 days 00:01:24.717000,84.717,0 days 00:00:30.046000,0 days 00:00:30.740000,0 days 00:00:23.931000,MEDIUM,6.0,1.0,,,9.0,True,1
GRO,8,Haas F1 Team,3.0,0 days 00:01:24.559000,84.559,0 days 00:00:30.189000,0 days 00:00:30.468000,0 days 00:00:23.902000,SOFT,6.0,1.0,,,10.0,True,1
HUL,27,Renault,3.0,0 days 00:01:25.046000,85.046,0 days 00:00:30.190000,0 days 00:00:31.026000,0 days 00:00:23.830000,MEDIUM,3.0,1.0,,,11.0,True,1
PER,11,Racing Point,3.0,0 days 00:01:25.160000,85.16,0 days 00:00:30.299000,0 days 00:00:30.968000,0 days 00:00:23.893000,MEDIUM,3.0,1.0,,,12.0,True,1
ALB,23,Toro Rosso,3.0,0 days 00:01:25.251000,85.251,0 days 00:00:30.387000,0 days 00:00:30.856000,0 days 00:00:24.008000,MEDIUM,3.0,1.0,,,13.0,True,1
RUS,63,Williams,3.0,0 days 00:01:25.630000,85.63,0 days 00:00:30.678000,0 days 00:00:30.959000,0 days 00:00:23.993000,MEDIUM,3.0,1.0,,,14.0,True,1
KVY,26,Toro Rosso,3.0,0 days 00:01:25.609000,85.609,0 days 00:00:30.473000,0 days 00:00:31.112000,0 days 00:00:24.024000,MEDIUM,3.0,1.0,,,15.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:25.877000,85.877,0 days 00:00:30.465000,0 days 00:00:31.166000,0 days 00:00:24.246000,MEDIUM,3.0,1.0,,,16.0,True,1
STR,18,Racing Point,3.0,0 days 00:01:25.988000,85.988,0 days 00:00:30.430000,0 days 00:00:31.288000,0 days 00:00:24.270000,MEDIUM,3.0,1.0,,,17.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:25.952000,85.952,0 days 00:00:30.324000,0 days 00:00:31.487000,0 days 00:00:24.141000,MEDIUM,3.0,1.0,,,18.0,True,1
RIC,3,Renault,3.0,0 days 00:01:26.084000,86.084,0 days 00:00:30.517000,0 days 00:00:31.462000,0 days 00:00:24.105000,HARD,3.0,1.0,,,19.0,True,1
KUB,88,Williams,3.0,0 days 00:01:26.678000,86.678,0 days 00:00:30.429000,0 days 00:00:31.777000,0 days 00:00:24.472000,MEDIUM,3.0,1.0,,,20.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:21.763000,81.763,0 days 00:00:29.492000,0 days 00:00:29.303000,0 days 00:00:22.968000,MEDIUM,7.0,1.0,,,1.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:21.646000,81.646,0 days 00:00:29.418000,0 days 00:00:29.228000,0 days 00:00:23,MEDIUM,7.0,1.0,,,2.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:22.269000,82.269,0 days 00:00:29.499000,0 days 00:00:29.374000,0 days 00:00:23.396000,MEDIUM,7.0,1.0,,,3.0,True,1
VET,5,Ferrari,4.0,0 days 00:01:22.416000,82.416,0 days 00:00:29.313000,0 days 00:00:29.747000,0 days 00:00:23.356000,MEDIUM,7.0,1.0,,,4.0,False,1
BOT,77,Mercedes,4.0,0 days 00:01:24.627000,84.627,0 days 00:00:30.070000,0 days 00:00:30.726000,0 days 00:00:23.831000,MEDIUM,7.0,1.0,,,5.0,True,1
SAI,55,McLaren,4.0,0 days 00:01:24.665000,84.665,0 days 00:00:29.955000,0 days 00:00:30.667000,0 days 00:00:24.043000,SOFT,7.0,1.0,,,6.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:24.910000,84.91,0 days 00:00:30.115000,0 days 00:00:30.887000,0 days 00:00:23.908000,SOFT,7.0,1.0,,,7.0,False,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:24.877000,84.877,0 days 00:00:29.984000,0 days 00:00:30.953000,0 days 00:00:23.940000,SOFT,7.0,1.0,,,8.0,False,1
GAS,10,Red Bull Racing,4.0,0 days 00:01:24.832000,84.832,0 days 00:00:29.654000,0 days 00:00:31.232000,0 days 00:00:23.946000,MEDIUM,7.0,1.0,,,9.0,False,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:24.883000,84.883,0 days 00:00:29.931000,0 days 00:00:30.967000,0 days 00:00:23.985000,SOFT,7.0,1.0,,,10.0,False,1
HUL,27,Renault,4.0,0 days 00:01:24.783000,84.783,0 days 00:00:29.793000,0 days 00:00:30.852000,0 days 00:00:24.138000,MEDIUM,4.0,1.0,,,11.0,True,1
PER,11,Racing Point,4.0,0 days 00:01:24.829000,84.829,0 days 00:00:29.798000,0 days 00:00:30.962000,0 days 00:00:24.069000,MEDIUM,4.0,1.0,,,12.0,True,1
ALB,23,Toro Rosso,4.0,0 days 00:01:24.823000,84.823,0 days 00:00:29.815000,0 days 00:00:31.083000,0 days 00:00:23.925000,MEDIUM,4.0,1.0,,,13.0,True,1
RUS,63,Williams,4.0,0 days 00:01:24.793000,84.793,0 days 00:00:29.834000,0 days 00:00:30.965000,0 days 00:00:23.994000,MEDIUM,4.0,1.0,,,14.0,True,1
KVY,26,Toro Rosso,4.0,0 days 00:01:24.944000,84.944,0 days 00:00:29.939000,0 days 00:00:30.788000,0 days 00:00:24.217000,MEDIUM,4.0,1.0,,,15.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:24.766000,84.766,0 days 00:00:29.804000,0 days 00:00:30.964000,0 days 00:00:23.998000,MEDIUM,4.0,1.0,,,16.0,True,1
STR,18,Racing Point,4.0,0 days 00:01:25.065000,85.065,0 days 00:00:30.208000,0 days 00:00:30.876000,0 days 00:00:23.981000,MEDIUM,4.0,1.0,,,17.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:25.411000,85.411,0 days 00:00:30.204000,0 days 00:00:31.114000,0 days 00:00:24.093000,MEDIUM,4.0,1.0,,,18.0,True,1
RIC,3,Renault,4.0,0 days 00:01:25.216000,85.216,0 days 00:00:30.055000,0 days 00:00:31.412000,0 days 00:00:23.749000,HARD,4.0,1.0,,,19.0,True,1
KUB,88,Williams,4.0,0 days 00:01:25.683000,85.683,0 days 00:00:30.142000,0 days 00:00:31.229000,0 days 00:00:24.312000,MEDIUM,4.0,1.0,,,20.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:21.542000,81.542,0 days 00:00:29.516000,0 days 00:00:29.035000,0 days 00:00:22.991000,MEDIUM,8.0,1.0,,,1.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:21.767000,81.767,0 days 00:00:29.441000,0 days 00:00:29.228000,0 days 00:00:23.098000,MEDIUM,8.0,1.0,,,2.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:22.603000,82.603,0 days 00:00:29.425000,0 days 00:00:29.709000,0 days 00:00:23.469000,MEDIUM,8.0,1.0,,,3.0,False,1
VET,5,Ferrari,5.0,0 days 00:01:22.575000,82.575,0 days 00:00:29.366000,0 days 00:00:29.809000,0 days 00:00:23.400000,MEDIUM,8.0,1.0,,,4.0,False,1
SAI,55,McLaren,5.0,0 days 00:01:24.488000,84.488,0 days 00:00:29.944000,0 days 00:00:30.624000,0 days 00:00:23.920000,SOFT,8.0,1.0,,,5.0,True,1
BOT,77,Mercedes,5.0,0 days 00:01:26.664000,86.664,0 days 00:00:30.046000,0 days 00:00:30.550000,0 days 00:00:26.068000,MEDIUM,8.0,1.0,,0 days 00:39:59.158000,6.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:24.636000,84.636,0 days 00:00:30.057000,0 days 00:00:30.726000,0 days 00:00:23.853000,SOFT,8.0,1.0,,,7.0,False,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:24.731000,84.731,0 days 00:00:29.908000,0 days 00:00:31,0 days 00:00:23.823000,SOFT,8.0,1.0,,,8.0,False,1
GAS,10,Red Bull Racing,5.0,0 days 00:01:24.731000,84.731,0 days 00:00:29.769000,0 days 00:00:30.987000,0 days 00:00:23.975000,MEDIUM,8.0,1.0,,,9.0,False,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:24.920000,84.92,0 days 00:00:30.037000,0 days 00:00:30.804000,0 days 00:00:24.079000,SOFT,8.0,1.0,,,10.0,False,1
HUL,27,Renault,5.0,0 days 00:01:24.780000,84.78,0 days 00:00:29.811000,0 days 00:00:31.219000,0 days 00:00:23.750000,MEDIUM,5.0,1.0,,,11.0,True,1
PER,11,Racing Point,5.0,0 days 00:01:24.971000,84.971,0 days 00:00:29.731000,0 days 00:00:31.026000,0 days 00:00:24.214000,MEDIUM,5.0,1.0,,,12.0,False,1
ALB,23,Toro Rosso,5.0,0 days 00:01:24.540000,84.54,0 days 00:00:29.854000,0 days 00:00:30.693000,0 days 00:00:23.993000,MEDIUM,5.0,1.0,,,13.0,True,1
RUS,63,Williams,5.0,0 days 00:01:24.834000,84.834,0 days 00:00:30.028000,0 days 00:00:30.619000,0 days 00:00:24.187000,MEDIUM,5.0,1.0,,,14.0,False,1
KVY,26,Toro Rosso,5.0,0 days 00:01:24.552000,84.552,0 days 00:00:29.596000,0 days 00:00:30.986000,0 days 00:00:23.970000,MEDIUM,5.0,1.0,,,15.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:24.748000,84.748,0 days 00:00:29.950000,0 days 00:00:30.715000,0 days 00:00:24.083000,MEDIUM,5.0,1.0,,,16.0,True,1
STR,18,Racing Point,5.0,0 days 00:01:24.967000,84.967,0 days 00:00:30.094000,0 days 00:00:30.753000,0 days 00:00:24.120000,MEDIUM,5.0,1.0,,,17.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:24.827000,84.827,0 days 00:00:29.878000,0 days 00:00:30.928000,0 days 00:00:24.021000,MEDIUM,5.0,1.0,,,18.0,True,1
RIC,3,Renault,5.0,0 days 00:01:24.918000,84.918,0 days 00:00:29.986000,0 days 00:00:31.067000,0 days 00:00:23.865000,HARD,5.0,1.0,,,19.0,True,1
KUB,88,Williams,5.0,0 days 00:01:25.333000,85.333,0 days 00:00:30.091000,0 days 00:00:31.012000,0 days 00:00:24.230000,MEDIUM,5.0,1.0,,,20.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:21.686000,81.686,0 days 00:00:29.504000,0 days 00:00:29.195000,0 days 00:00:22.987000,MEDIUM,9.0,1.0,,,1.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:21.602000,81.602,0 days 00:00:29.394000,0 days 00:00:29.157000,0 days 00:00:23.051000,MEDIUM,9.0,1.0,,,2.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:22.344000,82.344,0 days 00:00:29.523000,0 days 00:00:29.402000,0 days 00:00:23.419000,MEDIUM,9.0,1.0,,,3.0,False,1
VET,5,Ferrari,6.0,0 days 00:01:22.432000,82.432,0 days 00:00:29.473000,0 days 00:00:29.644000,0 days 00:00:23.315000,MEDIUM,9.0,1.0,,,4.0,False,1
SAI,55,McLaren,6.0,0 days 00:01:23.920000,83.92,0 days 00:00:29.804000,0 days 00:00:30.278000,0 days 00:00:23.838000,SOFT,9.0,1.0,,,5.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:24.242000,84.242,0 days 00:00:29.972000,0 days 00:00:30.418000,0 days 00:00:23.852000,SOFT,9.0,1.0,,,6.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:24.135000,84.135,0 days 00:00:29.889000,0 days 00:00:30.458000,0 days 00:00:23.788000,SOFT,9.0,1.0,,,7.0,True,1
GAS,10,Red Bull Racing,6.0,0 days 00:01:24.125000,84.125,0 days 00:00:29.600000,0 days 00:00:30.777000,0 days 00:00:23.748000,MEDIUM,9.0,1.0,,,8.0,True,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:24.578000,84.578,0 days 00:00:30.220000,0 days 00:00:30.425000,0 days 00:00:23.933000,SOFT,9.0,1.0,,,9.0,False,1
HUL,27,Renault,6.0,0 days 00:01:24.760000,84.76,0 days 00:00:30.017000,0 days 00:00:30.848000,0 days 00:00:23.895000,MEDIUM,6.0,1.0,,,10.0,True,1
PER,11,Racing Point,6.0,0 days 00:01:24.655000,84.655,0 days 00:00:29.902000,0 days 00:00:30.762000,0 days 00:00:23.991000,MEDIUM,6.0,1.0,,,11.0,True,1
ALB,23,Toro Rosso,6.0,0 days 00:01:24.978000,84.978,0 days 00:00:30.014000,0 days 00:00:30.825000,0 days 00:00:24.139000,MEDIUM,6.0,1.0,,,12.0,False,1
RUS,63,Williams,6.0,0 days 00:01:24.997000,84.997,0 days 00:00:30.309000,0 days 00:00:30.594000,0 days 00:00:24.094000,MEDIUM,6.0,1.0,,,13.0,False,1
KVY,26,Toro Rosso,6.0,0 days 00:01:25.108000,85.108,0 days 00:00:30.361000,0 days 00:00:30.692000,0 days 00:00:24.055000,MEDIUM,6.0,1.0,,,14.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:25.060000,85.06,0 days 00:00:30.008000,0 days 00:00:30.836000,0 days 00:00:24.216000,MEDIUM,6.0,1.0,,,15.0,False,1
STR,18,Racing Point,6.0,0 days 00:01:24.830000,84.83,0 days 00:00:30.068000,0 days 00:00:30.662000,0 days 00:00:24.100000,MEDIUM,6.0,1.0,,,16.0,True,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:24.797000,84.797,0 days 00:00:29.974000,0 days 00:00:30.917000,0 days 00:00:23.906000,MEDIUM,6.0,1.0,,,17.0,True,1
RIC,3,Renault,6.0,0 days 00:01:24.832000,84.832,0 days 00:00:29.841000,0 days 00:00:31.195000,0 days 00:00:23.796000,HARD,6.0,1.0,,,18.0,True,1
KUB,88,Williams,6.0,0 days 00:01:25.436000,85.436,0 days 00:00:30.057000,0 days 00:00:31.043000,0 days 00:00:24.336000,MEDIUM,6.0,1.0,,,19.0,False,1
BOT,77,Mercedes,6.0,0 days 00:01:52.034000,112.034,0 days 00:00:59.830000,0 days 00:00:29.284000,0 days 00:00:22.920000,HARD,1.0,2.0,0 days 00:40:32.633000,,20.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:21.611000,81.611,0 days 00:00:29.510000,0 days 00:00:29.141000,0 days 00:00:22.960000,MEDIUM,10.0,1.0,,,1.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:21.658000,81.658,0 days 00:00:29.420000,0 days 00:00:29.203000,0 days 00:00:23.035000,MEDIUM,10.0,1.0,,,2.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:22.239000,82.239,0 days 00:00:29.449000,0 days 00:00:29.350000,0 days 00:00:23.440000,MEDIUM,10.0,1.0,,,3.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:22.677000,82.677,0 days 00:00:29.353000,0 days 00:00:29.903000,0 days 00:00:23.421000,MEDIUM,10.0,1.0,,,4.0,False,1
SAI,55,McLaren,7.0,0 days 00:01:23.798000,83.798,0 days 00:00:29.894000,0 days 00:00:30.145000,0 days 00:00:23.759000,SOFT,10.0,1.0,,,5.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:23.874000,83.874,0 days 00:00:29.785000,0 days 00:00:30.318000,0 days 00:00:23.771000,SOFT,10.0,1.0,,,6.0,True,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:24.019000,84.019,0 days 00:00:29.877000,0 days 00:00:30.409000,0 days 00:00:23.733000,SOFT,10.0,1.0,,,7.0,True,1
GAS,10,Red Bull Racing,7.0,0 days 00:01:24.011000,84.011,0 days 00:00:29.685000,0 days 00:00:30.636000,0 days 00:00:23.690000,MEDIUM,10.0,1.0,,,8.0,True,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:24.526000,84.526,0 days 00:00:30.097000,0 days 00:00:30.516000,0 days 00:00:23.913000,SOFT,10.0,1.0,,,9.0,True,1
HUL,27,Renault,7.0,0 days 00:01:24.716000,84.716,0 days 00:00:30.045000,0 days 00:00:30.650000,0 days 00:00:24.021000,MEDIUM,7.0,1.0,,,10.0,True,1
PER,11,Racing Point,7.0,0 days 00:01:24.757000,84.757,0 days 00:00:29.961000,0 days 00:00:30.828000,0 days 00:00:23.968000,MEDIUM,7.0,1.0,,,11.0,False,1
ALB,23,Toro Rosso,7.0,0 days 00:01:24.735000,84.735,0 days 00:00:29.906000,0 days 00:00:30.760000,0 days 00:00:24.069000,MEDIUM,7.0,1.0,,,12.0,False,1
RUS,63,Williams,7.0,0 days 00:01:25.124000,85.124,0 days 00:00:30.479000,0 days 00:00:30.676000,0 days 00:00:23.969000,MEDIUM,7.0,1.0,,,13.0,False,1
KVY,26,Toro Rosso,7.0,0 days 00:01:25.143000,85.143,0 days 00:00:30.225000,0 days 00:00:31.004000,0 days 00:00:23.914000,MEDIUM,7.0,1.0,,,14.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:25.318000,85.318,0 days 00:00:29.974000,0 days 00:00:31.187000,0 days 00:00:24.157000,MEDIUM,7.0,1.0,,,15.0,False,1
STR,18,Racing Point,7.0,0 days 00:01:25.161000,85.161,0 days 00:00:30.214000,0 days 00:00:30.830000,0 days 00:00:24.117000,MEDIUM,7.0,1.0,,,16.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:25.258000,85.258,0 days 00:00:29.925000,0 days 00:00:31.158000,0 days 00:00:24.175000,MEDIUM,7.0,1.0,,,17.0,False,1
RIC,3,Renault,7.0,0 days 00:01:25.081000,85.081,0 days 00:00:30.008000,0 days 00:00:31.146000,0 days 00:00:23.927000,HARD,7.0,1.0,,,18.0,False,1
KUB,88,Williams,7.0,0 days 00:01:25.310000,85.31,0 days 00:00:30.051000,0 days 00:00:30.967000,0 days 00:00:24.292000,MEDIUM,7.0,1.0,,,19.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:21.400000,81.4,0 days 00:00:29.456000,0 days 00:00:29.075000,0 days 00:00:22.869000,HARD,2.0,2.0,,,20.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:21.391000,81.391,0 days 00:00:29.444000,0 days 00:00:29.036000,0 days 00:00:22.911000,MEDIUM,11.0,1.0,,,1.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:21.293000,81.293,0 days 00:00:29.340000,0 days 00:00:29.008000,0 days 00:00:22.945000,MEDIUM,11.0,1.0,,,2.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:22.421000,82.421,0 days 00:00:29.467000,0 days 00:00:29.575000,0 days 00:00:23.379000,MEDIUM,11.0,1.0,,,3.0,False,1
VET,5,Ferrari,8.0,0 days 00:01:22.452000,82.452,0 days 00:00:29.385000,0 days 00:00:29.703000,0 days 00:00:23.364000,MEDIUM,11.0,1.0,,,4.0,False,1
