Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
HAD,6,Racing Bulls,4.0,0 days 00:01:37.627000,97.627,0 days 00:00:36.861000,0 days 00:00:30.452000,0 days 00:00:30.314000,HARD,4.0,1.0,,,10.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:38.215000,98.215,0 days 00:00:37.053000,0 days 00:00:30.357000,0 days 00:00:30.805000,MEDIUM,5.0,1.0,,,11.0,True,1
LAW,30,Racing Bulls,4.0,0 days 00:01:37.713000,97.713,0 days 00:00:37.011000,0 days 00:00:30.519000,0 days 00:00:30.183000,MEDIUM,4.0,1.0,,,12.0,True,1
BEA,87,Haas F1 Team,4.0,0 days 00:01:37.923000,97.923,0 days 00:00:37.144000,0 days 00:00:30.563000,0 days 00:00:30.216000,MEDIUM,4.0,1.0,,,13.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:37.990000,97.99,0 days 00:00:36.967000,0 days 00:00:30.473000,0 days 00:00:30.550000,HARD,5.0,1.0,,,14.0,True,1
HUL,27,Kick Sauber,4.0,0 days 00:01:38.025000,98.025,0 days 00:00:37.010000,0 days 00:00:30.456000,0 days 00:00:30.559000,HARD,4.0,1.0,,,15.0,True,1
DOO,7,Alpine,4.0,0 days 00:01:38.096000,98.096,0 days 00:00:36.762000,0 days 00:00:30.611000,0 days 00:00:30.723000,HARD,3.0,2.0,,,16.0,True,1
OCO,31,Haas F1 Team,4.0,0 days 00:01:38.241000,98.241,0 days 00:00:36.925000,0 days 00:00:30.701000,0 days 00:00:30.615000,HARD,3.0,2.0,,,17.0,True,1
BOR,5,Kick Sauber,4.0,0 days 00:01:38.211000,98.211,0 days 00:00:36.879000,0 days 00:00:30.690000,0 days 00:00:30.642000,HARD,3.0,2.0,,,18.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:33.716000,93.716,0 days 00:00:34.376000,0 days 00:00:29.547000,0 days 00:00:29.793000,MEDIUM,5.0,1.0,,,1.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:33.418000,93.418,0 days 00:00:34.522000,0 days 00:00:29.411000,0 days 00:00:29.485000,MEDIUM,5.0,1.0,,,2.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:33.996000,93.996,0 days 00:00:34.781000,0 days 00:00:29.406000,0 days 00:00:29.809000,MEDIUM,5.0,1.0,,,3.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:34.428000,94.428,0 days 00:00:35.045000,0 days 00:00:29.634000,0 days 00:00:29.749000,MEDIUM,5.0,1.0,,,4.0,True,1
ANT,12,Mercedes,5.0,0 days 00:01:34.482000,94.482,0 days 00:00:35.367000,0 days 00:00:29.400000,0 days 00:00:29.715000,MEDIUM,5.0,1.0,,,5.0,True,1
HAM,44,Ferrari,5.0,0 days 00:01:35.099000,95.099,0 days 00:00:35.575000,0 days 00:00:29.694000,0 days 00:00:29.830000,MEDIUM,5.0,1.0,,,6.0,True,1
SAI,55,Williams,5.0,0 days 00:01:35.717000,95.717,0 days 00:00:35.964000,0 days 00:00:29.945000,0 days 00:00:29.808000,MEDIUM,5.0,1.0,,,7.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:35.525000,95.525,0 days 00:00:35.897000,0 days 00:00:30.011000,0 days 00:00:29.617000,HARD,5.0,1.0,,,8.0,True,1
ALB,23,Williams,5.0,0 days 00:01:35.606000,95.606,0 days 00:00:36.057000,0 days 00:00:29.838000,0 days 00:00:29.711000,MEDIUM,5.0,1.0,,,9.0,True,1
HAD,6,Racing Bulls,5.0,0 days 00:01:35.624000,95.624,0 days 00:00:35.743000,0 days 00:00:29.918000,0 days 00:00:29.963000,HARD,5.0,1.0,,,10.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:36.176000,96.176,0 days 00:00:36.197000,0 days 00:00:29.951000,0 days 00:00:30.028000,MEDIUM,6.0,1.0,,,11.0,True,1
LAW,30,Racing Bulls,5.0,0 days 00:01:36.362000,96.362,0 days 00:00:36.342000,0 days 00:00:29.992000,0 days 00:00:30.028000,MEDIUM,5.0,1.0,,,12.0,True,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:36.423000,96.423,0 days 00:00:36.453000,0 days 00:00:30.177000,0 days 00:00:29.793000,MEDIUM,5.0,1.0,,,13.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:36.355000,96.355,0 days 00:00:36.219000,0 days 00:00:30.071000,0 days 00:00:30.065000,HARD,6.0,1.0,,,14.0,True,1
HUL,27,Kick Sauber,5.0,0 days 00:01:36.556000,96.556,0 days 00:00:36.499000,0 days 00:00:30.039000,0 days 00:00:30.018000,HARD,5.0,1.0,,,15.0,True,1
DOO,7,Alpine,5.0,0 days 00:01:36.720000,96.72,0 days 00:00:36.451000,0 days 00:00:30.270000,0 days 00:00:29.999000,HARD,4.0,2.0,,,16.0,True,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:36.859000,96.859,0 days 00:00:36.475000,0 days 00:00:30.406000,0 days 00:00:29.978000,HARD,4.0,2.0,,,17.0,True,1
BOR,5,Kick Sauber,5.0,0 days 00:01:36.931000,96.931,0 days 00:00:36.579000,0 days 00:00:30.257000,0 days 00:00:30.095000,HARD,4.0,2.0,,,18.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:01:33.564000,93.564,0 days 00:00:34.330000,0 days 00:00:29.438000,0 days 00:00:29.796000,MEDIUM,6.0,1.0,,,1.0,True,1
PIA,81,McLaren,6.0,0 days 00:01:33.917000,93.917,0 days 00:00:34.783000,0 days 00:00:29.453000,0 days 00:00:29.681000,MEDIUM,6.0,1.0,,,2.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:34.073000,94.073,0 days 00:00:34.730000,0 days 00:00:29.526000,0 days 00:00:29.817000,MEDIUM,6.0,1.0,,,3.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:34.520000,94.52,0 days 00:00:35.014000,0 days 00:00:29.793000,0 days 00:00:29.713000,MEDIUM,6.0,1.0,,,4.0,False,1
ANT,12,Mercedes,6.0,0 days 00:01:34.386000,94.386,0 days 00:00:35.128000,0 days 00:00:29.477000,0 days 00:00:29.781000,MEDIUM,6.0,1.0,,,5.0,True,1
HAM,44,Ferrari,6.0,0 days 00:01:34.459000,94.459,0 days 00:00:34.999000,0 days 00:00:29.648000,0 days 00:00:29.812000,MEDIUM,6.0,1.0,,,6.0,True,1
SAI,55,Williams,6.0,0 days 00:01:35.115000,95.115,0 days 00:00:35.444000,0 days 00:00:29.802000,0 days 00:00:29.869000,MEDIUM,6.0,1.0,,,7.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:35.042000,95.042,0 days 00:00:35.653000,0 days 00:00:29.720000,0 days 00:00:29.669000,HARD,6.0,1.0,,,8.0,True,1
ALB,23,Williams,6.0,0 days 00:01:35.148000,95.148,0 days 00:00:35.834000,0 days 00:00:29.637000,0 days 00:00:29.677000,MEDIUM,6.0,1.0,,,9.0,True,1
HAD,6,Racing Bulls,6.0,0 days 00:01:35.003000,95.003,0 days 00:00:35.475000,0 days 00:00:29.828000,0 days 00:00:29.700000,HARD,6.0,1.0,,,10.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:35.370000,95.37,0 days 00:00:35.542000,0 days 00:00:29.913000,0 days 00:00:29.915000,MEDIUM,7.0,1.0,,,11.0,True,1
LAW,30,Racing Bulls,6.0,0 days 00:01:35.545000,95.545,0 days 00:00:35.761000,0 days 00:00:29.957000,0 days 00:00:29.827000,MEDIUM,6.0,1.0,,,12.0,True,1
BEA,87,Haas F1 Team,6.0,0 days 00:01:35.844000,95.844,0 days 00:00:36.011000,0 days 00:00:30.135000,0 days 00:00:29.698000,MEDIUM,6.0,1.0,,,13.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:35.992000,95.992,0 days 00:00:35.981000,0 days 00:00:29.987000,0 days 00:00:30.024000,HARD,7.0,1.0,,,14.0,True,1
HUL,27,Kick Sauber,6.0,0 days 00:01:35.975000,95.975,0 days 00:00:36.142000,0 days 00:00:29.997000,0 days 00:00:29.836000,HARD,6.0,1.0,,,15.0,True,1
DOO,7,Alpine,6.0,0 days 00:01:35.928000,95.928,0 days 00:00:35.931000,0 days 00:00:30.158000,0 days 00:00:29.839000,HARD,5.0,2.0,,,16.0,True,1
OCO,31,Haas F1 Team,6.0,0 days 00:01:35.957000,95.957,0 days 00:00:36.068000,0 days 00:00:30,0 days 00:00:29.889000,HARD,5.0,2.0,,,17.0,True,1
BOR,5,Kick Sauber,6.0,0 days 00:01:36.526000,96.526,0 days 00:00:36.121000,0 days 00:00:30.187000,0 days 00:00:30.218000,HARD,5.0,2.0,,,18.0,True,1
VER,1,Red Bull Racing,7.0,0 days 00:01:33.511000,93.511,0 days 00:00:34.250000,0 days 00:00:29.473000,0 days 00:00:29.788000,MEDIUM,7.0,1.0,,,1.0,True,1
PIA,81,McLaren,7.0,0 days 00:01:33.523000,93.523,0 days 00:00:34.373000,0 days 00:00:29.422000,0 days 00:00:29.728000,MEDIUM,7.0,1.0,,,2.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:34.038000,94.038,0 days 00:00:34.794000,0 days 00:00:29.572000,0 days 00:00:29.672000,MEDIUM,7.0,1.0,,,3.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:34.275000,94.275,0 days 00:00:34.728000,0 days 00:00:29.769000,0 days 00:00:29.778000,MEDIUM,7.0,1.0,,,4.0,True,1
ANT,12,Mercedes,7.0,0 days 00:01:34.402000,94.402,0 days 00:00:35.159000,0 days 00:00:29.555000,0 days 00:00:29.688000,MEDIUM,7.0,1.0,,,5.0,False,1
HAM,44,Ferrari,7.0,0 days 00:01:34.994000,94.994,0 days 00:00:35.134000,0 days 00:00:29.714000,0 days 00:00:30.146000,MEDIUM,7.0,1.0,,,6.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:34.381000,94.381,0 days 00:00:34.953000,0 days 00:00:29.708000,0 days 00:00:29.720000,HARD,7.0,1.0,,,7.0,True,1
SAI,55,Williams,7.0,0 days 00:01:35.406000,95.406,0 days 00:00:36.229000,0 days 00:00:29.438000,0 days 00:00:29.739000,MEDIUM,7.0,1.0,,,8.0,False,1
ALB,23,Williams,7.0,0 days 00:01:35.373000,95.373,0 days 00:00:35.779000,0 days 00:00:29.798000,0 days 00:00:29.796000,MEDIUM,7.0,1.0,,,9.0,False,1
HAD,6,Racing Bulls,7.0,0 days 00:01:35.353000,95.353,0 days 00:00:35.495000,0 days 00:00:29.918000,0 days 00:00:29.940000,HARD,7.0,1.0,,,10.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:35.152000,95.152,0 days 00:00:35.282000,0 days 00:00:29.877000,0 days 00:00:29.993000,MEDIUM,8.0,1.0,,,11.0,True,1
LAW,30,Racing Bulls,7.0,0 days 00:01:35.127000,95.127,0 days 00:00:35.516000,0 days 00:00:29.993000,0 days 00:00:29.618000,MEDIUM,7.0,1.0,,,12.0,True,1
BEA,87,Haas F1 Team,7.0,0 days 00:01:35.057000,95.057,0 days 00:00:35.447000,0 days 00:00:29.934000,0 days 00:00:29.676000,MEDIUM,7.0,1.0,,,13.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:35.425000,95.425,0 days 00:00:35.427000,0 days 00:00:30.012000,0 days 00:00:29.986000,HARD,8.0,1.0,,,14.0,True,1
HUL,27,Kick Sauber,7.0,0 days 00:01:35.524000,95.524,0 days 00:00:35.767000,0 days 00:00:29.816000,0 days 00:00:29.941000,HARD,7.0,1.0,,,15.0,True,1
DOO,7,Alpine,7.0,0 days 00:01:35.558000,95.558,0 days 00:00:35.881000,0 days 00:00:29.946000,0 days 00:00:29.731000,HARD,6.0,2.0,,,16.0,True,1
OCO,31,Haas F1 Team,7.0,0 days 00:01:35.602000,95.602,0 days 00:00:35.937000,0 days 00:00:29.947000,0 days 00:00:29.718000,HARD,6.0,2.0,,,17.0,True,1
BOR,5,Kick Sauber,7.0,0 days 00:01:36.300000,96.3,0 days 00:00:35.912000,0 days 00:00:30.275000,0 days 00:00:30.113000,HARD,6.0,2.0,,,18.0,True,1
VER,1,Red Bull Racing,8.0,0 days 00:01:33.891000,93.891,0 days 00:00:34.507000,0 days 00:00:29.479000,0 days 00:00:29.905000,MEDIUM,8.0,1.0,,,1.0,False,1
PIA,81,McLaren,8.0,0 days 00:01:33.893000,93.893,0 days 00:00:34.442000,0 days 00:00:29.510000,0 days 00:00:29.941000,MEDIUM,8.0,1.0,,,2.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:33.857000,93.857,0 days 00:00:34.672000,0 days 00:00:29.477000,0 days 00:00:29.708000,MEDIUM,8.0,1.0,,,3.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:34.085000,94.085,0 days 00:00:34.703000,0 days 00:00:29.577000,0 days 00:00:29.805000,MEDIUM,8.0,1.0,,,4.0,True,1
ANT,12,Mercedes,8.0,0 days 00:01:34.598000,94.598,0 days 00:00:35.086000,0 days 00:00:29.619000,0 days 00:00:29.893000,MEDIUM,8.0,1.0,,,5.0,False,1
HAM,44,Ferrari,8.0,0 days 00:01:34.444000,94.444,0 days 00:00:34.878000,0 days 00:00:29.545000,0 days 00:00:30.021000,MEDIUM,8.0,1.0,,,6.0,True,1
NOR,4,McLaren,8.0,0 days 00:01:34.461000,94.461,0 days 00:00:35.014000,0 days 00:00:29.731000,0 days 00:00:29.716000,HARD,8.0,1.0,,,7.0,False,1
SAI,55,Williams,8.0,0 days 00:01:35.139000,95.139,0 days 00:00:35.662000,0 days 00:00:29.774000,0 days 00:00:29.703000,MEDIUM,8.0,1.0,,,8.0,False,1
ALB,23,Williams,8.0,0 days 00:01:35.217000,95.217,0 days 00:00:35.612000,0 days 00:00:29.846000,0 days 00:00:29.759000,MEDIUM,8.0,1.0,,,9.0,False,1
HAD,6,Racing Bulls,8.0,0 days 00:01:35.243000,95.243,0 days 00:00:35.423000,0 days 00:00:29.857000,0 days 00:00:29.963000,HARD,8.0,1.0,,,10.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:01:35.182000,95.182,0 days 00:00:35.295000,0 days 00:00:29.927000,0 days 00:00:29.960000,MEDIUM,9.0,1.0,,,11.0,False,1
LAW,30,Racing Bulls,8.0,0 days 00:01:35.085000,95.085,0 days 00:00:35.290000,0 days 00:00:29.939000,0 days 00:00:29.856000,MEDIUM,8.0,1.0,,,12.0,True,1
BEA,87,Haas F1 Team,8.0,0 days 00:01:35.085000,95.085,0 days 00:00:35.367000,0 days 00:00:29.954000,0 days 00:00:29.764000,MEDIUM,8.0,1.0,,,13.0,False,1
STR,18,Aston Martin,8.0,0 days 00:01:35.586000,95.586,0 days 00:00:35.488000,0 days 00:00:29.979000,0 days 00:00:30.119000,HARD,9.0,1.0,,,14.0,False,1
HUL,27,Kick Sauber,8.0,0 days 00:01:35.524000,95.524,0 days 00:00:35.739000,0 days 00:00:29.881000,0 days 00:00:29.904000,HARD,8.0,1.0,,,15.0,False,1
DOO,7,Alpine,8.0,0 days 00:01:35.407000,95.407,0 days 00:00:35.590000,0 days 00:00:29.979000,0 days 00:00:29.838000,HARD,7.0,2.0,,,16.0,True,1
OCO,31,Haas F1 Team,8.0,0 days 00:01:35.452000,95.452,0 days 00:00:35.738000,0 days 00:00:29.973000,0 days 00:00:29.741000,HARD,7.0,2.0,,,17.0,True,1
BOR,5,Kick Sauber,8.0,0 days 00:01:36.994000,96.994,0 days 00:00:35.556000,0 days 00:00:31.194000,0 days 00:00:30.244000,HARD,7.0,2.0,,,18.0,False,1
VER,1,Red Bull Racing,9.0,0 days 00:01:33.798000,93.798,0 days 00:00:34.349000,0 days 00:00:29.492000,0 days 00:00:29.957000,MEDIUM,9.0,1.0,,,1.0,False,1
PIA,81,McLaren,9.0,0 days 00:01:33.500000,93.5,0 days 00:00:34.313000,0 days 00:00:29.439000,0 days 00:00:29.748000,MEDIUM,9.0,1.0,,,2.0,False,1
RUS,63,Mercedes,9.0,0 days 00:01:33.907000,93.907,0 days 00:00:34.741000,0 days 00:00:29.410000,0 days 00:00:29.756000,MEDIUM,9.0,1.0,,,3.0,False,1
LEC,16,Ferrari,9.0,0 days 00:01:34.099000,94.099,0 days 00:00:34.673000,0 days 00:00:29.631000,0 days 00:00:29.795000,MEDIUM,9.0,1.0,,,4.0,False,1
ANT,12,Mercedes,9.0,0 days 00:01:34.567000,94.567,0 days 00:00:35,0 days 00:00:29.644000,0 days 00:00:29.923000,MEDIUM,9.0,1.0,,,5.0,False,1
HAM,44,Ferrari,9.0,0 days 00:01:34.460000,94.46,0 days 00:00:34.882000,0 days 00:00:29.656000,0 days 00:00:29.922000,MEDIUM,9.0,1.0,,,6.0,False,1
NOR,4,McLaren,9.0,0 days 00:01:34.347000,94.347,0 days 00:00:34.861000,0 days 00:00:29.644000,0 days 00:00:29.842000,HARD,9.0,1.0,,,7.0,True,1
SAI,55,Williams,9.0,0 days 00:01:34.690000,94.69,0 days 00:00:35.196000,0 days 00:00:29.650000,0 days 00:00:29.844000,MEDIUM,9.0,1.0,,,8.0,True,1
ALB,23,Williams,9.0,0 days 00:01:34.921000,94.921,0 days 00:00:35.297000,0 days 00:00:29.763000,0 days 00:00:29.861000,MEDIUM,9.0,1.0,,,9.0,True,1
HAD,6,Racing Bulls,9.0,0 days 00:01:34.962000,94.962,0 days 00:00:35.333000,0 days 00:00:29.812000,0 days 00:00:29.817000,HARD,9.0,1.0,,,10.0,True,1
ALO,14,Aston Martin,9.0,0 days 00:01:35.308000,95.308,0 days 00:00:35.407000,0 days 00:00:29.948000,0 days 00:00:29.953000,MEDIUM,10.0,1.0,,,11.0,False,1
LAW,30,Racing Bulls,9.0,0 days 00:01:35.319000,95.319,0 days 00:00:35.486000,0 days 00:00:29.990000,0 days 00:00:29.843000,MEDIUM,9.0,1.0,,,12.0,False,1
BEA,87,Haas F1 Team,9.0,0 days 00:01:35.329000,95.329,0 days 00:00:35.571000,0 days 00:00:29.909000,0 days 00:00:29.849000,MEDIUM,9.0,1.0,,,13.0,False,1
STR,18,Aston Martin,9.0,0 days 00:01:35.783000,95.783,0 days 00:00:35.619000,0 days 00:00:29.929000,0 days 00:00:30.235000,HARD,10.0,1.0,,,14.0,False,1
HUL,27,Kick Sauber,9.0,0 days 00:01:35.641000,95.641,0 days 00:00:35.702000,0 days 00:00:30.040000,0 days 00:00:29.899000,HARD,9.0,1.0,,,15.0,False,1
DOO,7,Alpine,9.0,0 days 00:01:35.612000,95.612,0 days 00:00:35.700000,0 days 00:00:29.904000,0 days 00:00:30.008000,HARD,8.0,2.0,,,16.0,False,1
OCO,31,Haas F1 Team,9.0,0 days 00:01:35.559000,95.559,0 days 00:00:35.826000,0 days 00:00:29.999000,0 days 00:00:29.734000,HARD,8.0,2.0,,,17.0,False,1
BOR,5,Kick Sauber,9.0,0 days 00:01:35.575000,95.575,0 days 00:00:35.398000,0 days 00:00:29.981000,0 days 00:00:30.196000,HARD,8.0,2.0,,,18.0,True,1
VER,1,Red Bull Racing,10.0,0 days 00:01:33.813000,93.813,0 days 00:00:34.306000,0 days 00:00:29.503000,0 days 00:00:30.004000,MEDIUM,10.0,1.0,,,1.0,False,1
PIA,81,McLaren,10.0,0 days 00:01:34.045000,94.045,0 days 00:00:34.605000,0 days 00:00:29.507000,0 days 00:00:29.933000,MEDIUM,10.0,1.0,,,2.0,False,1
RUS,63,Mercedes,10.0,0 days 00:01:34.126000,94.126,0 days 00:00:34.711000,0 days 00:00:29.500000,0 days 00:00:29.915000,MEDIUM,10.0,1.0,,,3.0,False,1
LEC,16,Ferrari,10.0,0 days 00:01:34.419000,94.419,0 days 00:00:34.889000,0 days 00:00:29.651000,0 days 00:00:29.879000,MEDIUM,10.0,1.0,,,4.0,False,1
ANT,12,Mercedes,10.0,0 days 00:01:34.534000,94.534,0 days 00:00:34.954000,0 days 00:00:29.605000,0 days 00:00:29.975000,MEDIUM,10.0,1.0,,,5.0,False,1
HAM,44,Ferrari,10.0,0 days 00:01:34.580000,94.58,0 days 00:00:34.893000,0 days 00:00:29.645000,0 days 00:00:30.042000,MEDIUM,10.0,1.0,,,6.0,False,1
NOR,4,McLaren,10.0,0 days 00:01:34.331000,94.331,0 days 00:00:34.810000,0 days 00:00:29.707000,0 days 00:00:29.814000,HARD,10.0,1.0,,,7.0,True,1
SAI,55,Williams,10.0,0 days 00:01:34.869000,94.869,0 days 00:00:35.261000,0 days 00:00:29.730000,0 days 00:00:29.878000,MEDIUM,10.0,1.0,,,8.0,False,1
ALB,23,Williams,10.0,0 days 00:01:34.892000,94.892,0 days 00:00:35.289000,0 days 00:00:29.728000,0 days 00:00:29.875000,MEDIUM,10.0,1.0,,,9.0,True,1
HAD,6,Racing Bulls,10.0,0 days 00:01:35.386000,95.386,0 days 00:00:35.318000,0 days 00:00:29.939000,0 days 00:00:30.129000,HARD,10.0,1.0,,,10.0,False,1
ALO,14,Aston Martin,10.0,0 days 00:01:35.098000,95.098,0 days 00:00:35.158000,0 days 00:00:29.816000,0 days 00:00:30.124000,MEDIUM,11.0,1.0,,,11.0,True,1
LAW,30,Racing Bulls,10.0,0 days 00:01:35.536000,95.536,0 days 00:00:35.480000,0 days 00:00:29.970000,0 days 00:00:30.086000,MEDIUM,10.0,1.0,,,12.0,False,1
BEA,87,Haas F1 Team,10.0,0 days 00:01:35.505000,95.505,0 days 00:00:35.586000,0 days 00:00:29.961000,0 days 00:00:29.958000,MEDIUM,10.0,1.0,,,13.0,False,1
STR,18,Aston Martin,10.0,0 days 00:01:35.564000,95.564,0 days 00:00:35.425000,0 days 00:00:29.964000,0 days 00:00:30.175000,HARD,11.0,1.0,,,14.0,False,1
HUL,27,Kick Sauber,10.0,0 days 00:01:36.290000,96.29,0 days 00:00:35.966000,0 days 00:00:30.112000,0 days 00:00:30.212000,HARD,10.0,1.0,,,15.0,False,1
DOO,7,Alpine,10.0,0 days 00:01:36.202000,96.202,0 days 00:00:35.803000,0 days 00:00:30.165000,0 days 00:00:30.234000,HARD,9.0,2.0,,,16.0,False,1
OCO,31,Haas F1 Team,10.0,0 days 00:01:36.085000,96.085,0 days 00:00:35.936000,0 days 00:00:30.187000,0 days 00:00:29.962000,HARD,9.0,2.0,,,17.0,False,1
