Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
KVY,26,Toro Rosso,9.0,0 days 00:01:51.698000,111.698,0 days 00:00:31.338000,0 days 00:00:50.400000,0 days 00:00:29.960000,MEDIUM,9.0,1.0,,,11.0,True,1
GIO,99,Alfa Romeo Racing,9.0,0 days 00:01:51.626000,111.626,0 days 00:00:31.266000,0 days 00:00:50.574000,0 days 00:00:29.786000,MEDIUM,9.0,1.0,,,12.0,True,1
HUL,27,Renault,9.0,0 days 00:01:51.683000,111.683,0 days 00:00:31.286000,0 days 00:00:50.567000,0 days 00:00:29.830000,SOFT,12.0,1.0,,,13.0,True,1
ALB,23,Red Bull Racing,9.0,0 days 00:01:51.648000,111.648,0 days 00:00:31.166000,0 days 00:00:50.573000,0 days 00:00:29.909000,MEDIUM,9.0,1.0,,,14.0,True,1
RIC,3,Renault,9.0,0 days 00:01:51.723000,111.723,0 days 00:00:31.167000,0 days 00:00:50.623000,0 days 00:00:29.933000,SOFT,10.0,2.0,,,15.0,True,1
RAI,7,Alfa Romeo Racing,9.0,0 days 00:01:51.913000,111.913,0 days 00:00:31.715000,0 days 00:00:50.151000,0 days 00:00:30.047000,MEDIUM,8.0,3.0,,,16.0,True,1
RUS,63,Williams,9.0,0 days 00:01:52.233000,112.233,0 days 00:00:32.134000,0 days 00:00:49.872000,0 days 00:00:30.227000,MEDIUM,9.0,1.0,,,17.0,True,1
KUB,88,Williams,9.0,0 days 00:01:52.615000,112.615,0 days 00:00:32.392000,0 days 00:00:49.738000,0 days 00:00:30.485000,MEDIUM,9.0,1.0,,,18.0,True,1
LEC,16,Ferrari,10.0,0 days 00:01:49.668000,109.668,0 days 00:00:31.543000,0 days 00:00:48.559000,0 days 00:00:29.566000,SOFT,13.0,1.0,,,1.0,False,1
VET,5,Ferrari,10.0,0 days 00:01:49.819000,109.819,0 days 00:00:31.363000,0 days 00:00:48.934000,0 days 00:00:29.522000,SOFT,13.0,1.0,,,2.0,False,1
HAM,44,Mercedes,10.0,0 days 00:01:49.858000,109.858,0 days 00:00:31.507000,0 days 00:00:48.709000,0 days 00:00:29.642000,SOFT,15.0,1.0,,,3.0,False,1
BOT,77,Mercedes,10.0,0 days 00:01:49.735000,109.735,0 days 00:00:31.646000,0 days 00:00:48.449000,0 days 00:00:29.640000,SOFT,15.0,1.0,,,4.0,True,1
NOR,4,McLaren,10.0,0 days 00:01:50.700000,110.7,0 days 00:00:31.711000,0 days 00:00:49.265000,0 days 00:00:29.724000,SOFT,10.0,1.0,,,5.0,True,1
GRO,8,Haas F1 Team,10.0,0 days 00:01:51.145000,111.145,0 days 00:00:31.991000,0 days 00:00:49.187000,0 days 00:00:29.967000,SOFT,10.0,1.0,,,6.0,True,1
PER,11,Racing Point,10.0,0 days 00:01:50.368000,110.368,0 days 00:00:31.210000,0 days 00:00:49.494000,0 days 00:00:29.664000,SOFT,13.0,1.0,,,7.0,True,1
MAG,20,Haas F1 Team,10.0,0 days 00:01:53.020000,113.02,0 days 00:00:32.027000,0 days 00:00:50.993000,0 days 00:00:30,SOFT,13.0,1.0,,,8.0,False,1
GAS,10,Toro Rosso,10.0,0 days 00:01:52.403000,112.403,0 days 00:00:31.356000,0 days 00:00:51.011000,0 days 00:00:30.036000,SOFT,10.0,1.0,,,9.0,False,1
STR,18,Racing Point,10.0,0 days 00:01:52.352000,112.352,0 days 00:00:31.370000,0 days 00:00:51.034000,0 days 00:00:29.948000,SOFT,10.0,1.0,,,10.0,False,1
KVY,26,Toro Rosso,10.0,0 days 00:01:52.262000,112.262,0 days 00:00:31.247000,0 days 00:00:50.977000,0 days 00:00:30.038000,MEDIUM,10.0,1.0,,,11.0,False,1
GIO,99,Alfa Romeo Racing,10.0,0 days 00:01:52.265000,112.265,0 days 00:00:31.287000,0 days 00:00:51.080000,0 days 00:00:29.898000,MEDIUM,10.0,1.0,,,12.0,False,1
HUL,27,Renault,10.0,0 days 00:01:52.211000,112.211,0 days 00:00:31.248000,0 days 00:00:50.930000,0 days 00:00:30.033000,SOFT,13.0,1.0,,,13.0,False,1
ALB,23,Red Bull Racing,10.0,0 days 00:01:52.049000,112.049,0 days 00:00:31.225000,0 days 00:00:50.774000,0 days 00:00:30.050000,MEDIUM,10.0,1.0,,,14.0,False,1
RIC,3,Renault,10.0,0 days 00:01:51.782000,111.782,0 days 00:00:31.027000,0 days 00:00:50.847000,0 days 00:00:29.908000,SOFT,11.0,2.0,,,15.0,False,1
RAI,7,Alfa Romeo Racing,10.0,0 days 00:01:52.068000,112.068,0 days 00:00:31.753000,0 days 00:00:50.444000,0 days 00:00:29.871000,MEDIUM,9.0,3.0,,,16.0,False,1
RUS,63,Williams,10.0,0 days 00:01:52.410000,112.41,0 days 00:00:32.266000,0 days 00:00:49.799000,0 days 00:00:30.345000,MEDIUM,10.0,1.0,,,17.0,False,1
KUB,88,Williams,10.0,0 days 00:01:52.480000,112.48,0 days 00:00:32.529000,0 days 00:00:49.599000,0 days 00:00:30.352000,MEDIUM,10.0,1.0,,,18.0,True,1
LEC,16,Ferrari,11.0,0 days 00:01:49.398000,109.398,0 days 00:00:31.505000,0 days 00:00:48.350000,0 days 00:00:29.543000,SOFT,14.0,1.0,,,1.0,True,1
VET,5,Ferrari,11.0,0 days 00:01:49.602000,109.602,0 days 00:00:31.365000,0 days 00:00:48.813000,0 days 00:00:29.424000,SOFT,14.0,1.0,,,2.0,False,1
HAM,44,Mercedes,11.0,0 days 00:01:49.633000,109.633,0 days 00:00:31.262000,0 days 00:00:48.659000,0 days 00:00:29.712000,SOFT,16.0,1.0,,,3.0,False,1
BOT,77,Mercedes,11.0,0 days 00:01:49.342000,109.342,0 days 00:00:31.457000,0 days 00:00:48.231000,0 days 00:00:29.654000,SOFT,16.0,1.0,,,4.0,True,1
NOR,4,McLaren,11.0,0 days 00:01:50.646000,110.646,0 days 00:00:31.636000,0 days 00:00:49.254000,0 days 00:00:29.756000,SOFT,11.0,1.0,,,5.0,True,1
GRO,8,Haas F1 Team,11.0,0 days 00:01:51.174000,111.174,0 days 00:00:31.960000,0 days 00:00:49.223000,0 days 00:00:29.991000,SOFT,11.0,1.0,,,6.0,False,1
PER,11,Racing Point,11.0,0 days 00:01:50.811000,110.811,0 days 00:00:31.624000,0 days 00:00:49.383000,0 days 00:00:29.804000,SOFT,14.0,1.0,,,7.0,False,1
GAS,10,Toro Rosso,11.0,0 days 00:01:50.616000,110.616,0 days 00:00:31.122000,0 days 00:00:49.555000,0 days 00:00:29.939000,SOFT,11.0,1.0,,,8.0,True,1
MAG,20,Haas F1 Team,11.0,0 days 00:01:52.922000,112.922,0 days 00:00:31.844000,0 days 00:00:51,0 days 00:00:30.078000,SOFT,14.0,1.0,,,9.0,False,1
STR,18,Racing Point,11.0,0 days 00:01:52.233000,112.233,0 days 00:00:31.230000,0 days 00:00:50.987000,0 days 00:00:30.016000,SOFT,11.0,1.0,,,10.0,False,1
KVY,26,Toro Rosso,11.0,0 days 00:01:52.373000,112.373,0 days 00:00:31.340000,0 days 00:00:50.881000,0 days 00:00:30.152000,MEDIUM,11.0,1.0,,,11.0,False,1
GIO,99,Alfa Romeo Racing,11.0,0 days 00:01:52.388000,112.388,0 days 00:00:31.187000,0 days 00:00:51.268000,0 days 00:00:29.933000,MEDIUM,11.0,1.0,,,12.0,False,1
ALB,23,Red Bull Racing,11.0,0 days 00:01:52.372000,112.372,0 days 00:00:31.087000,0 days 00:00:51.327000,0 days 00:00:29.958000,MEDIUM,11.0,1.0,,,13.0,False,1
RIC,3,Renault,11.0,0 days 00:01:52.458000,112.458,0 days 00:00:31.183000,0 days 00:00:51.302000,0 days 00:00:29.973000,SOFT,12.0,2.0,,,14.0,False,1
RAI,7,Alfa Romeo Racing,11.0,0 days 00:01:51.910000,111.91,0 days 00:00:31.703000,0 days 00:00:50.318000,0 days 00:00:29.889000,MEDIUM,10.0,3.0,,,15.0,True,1
HUL,27,Renault,11.0,0 days 00:01:56.421000,116.421,0 days 00:00:30.992000,0 days 00:00:51.370000,0 days 00:00:34.059000,SOFT,14.0,1.0,,0 days 00:57:54.352000,16.0,False,1
RUS,63,Williams,11.0,0 days 00:01:52.046000,112.046,0 days 00:00:32.112000,0 days 00:00:49.559000,0 days 00:00:30.375000,MEDIUM,11.0,1.0,,,17.0,True,1
KUB,88,Williams,11.0,0 days 00:01:52.047000,112.047,0 days 00:00:32.376000,0 days 00:00:49.332000,0 days 00:00:30.339000,MEDIUM,11.0,1.0,,,18.0,True,1
