Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
LEC,16,Ferrari,2.0,0 days 00:01:21.421000,81.421,0 days 00:00:24.415000,0 days 00:00:32.960000,0 days 00:00:24.046000,SOFT,3.0,1.0,,,5.0,True,1
RUS,63,Mercedes,2.0,0 days 00:01:21.564000,81.564,0 days 00:00:24.515000,0 days 00:00:33.029000,0 days 00:00:24.020000,SOFT,5.0,1.0,,,6.0,True,1
ANT,12,Mercedes,2.0,0 days 00:01:22.112000,82.112,0 days 00:00:24.554000,0 days 00:00:33.438000,0 days 00:00:24.120000,SOFT,5.0,1.0,,,7.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:22.663000,82.663,0 days 00:00:24.576000,0 days 00:00:33.518000,0 days 00:00:24.569000,SOFT,4.0,1.0,,,8.0,True,1
HAD,6,Racing Bulls,2.0,0 days 00:01:22.858000,82.858,0 days 00:00:24.689000,0 days 00:00:33.432000,0 days 00:00:24.737000,SOFT,5.0,1.0,,,9.0,True,1
HUL,27,Kick Sauber,2.0,0 days 00:01:22.812000,82.812,0 days 00:00:24.519000,0 days 00:00:33.492000,0 days 00:00:24.801000,SOFT,2.0,1.0,,,10.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:23.387000,83.387,0 days 00:00:24.661000,0 days 00:00:33.931000,0 days 00:00:24.795000,SOFT,4.0,1.0,,,11.0,True,1
BOR,5,Kick Sauber,2.0,0 days 00:01:23.275000,83.275,0 days 00:00:24.666000,0 days 00:00:33.728000,0 days 00:00:24.881000,SOFT,5.0,1.0,,,12.0,True,1
LAW,30,Racing Bulls,2.0,0 days 00:01:23.220000,83.22,0 days 00:00:24.720000,0 days 00:00:33.666000,0 days 00:00:24.834000,SOFT,2.0,1.0,,,13.0,True,1
ALB,23,Williams,2.0,0 days 00:01:23.703000,83.703,0 days 00:00:24.710000,0 days 00:00:34.072000,0 days 00:00:24.921000,SOFT,5.0,1.0,,,14.0,True,1
BEA,87,Haas F1 Team,2.0,0 days 00:01:23.868000,83.868,0 days 00:00:24.837000,0 days 00:00:34.059000,0 days 00:00:24.972000,SOFT,2.0,1.0,,,15.0,True,1
OCO,31,Haas F1 Team,2.0,0 days 00:01:23.815000,83.815,0 days 00:00:24.782000,0 days 00:00:33.892000,0 days 00:00:25.141000,SOFT,2.0,1.0,,,16.0,True,1
SAI,55,Williams,2.0,0 days 00:01:23.851000,83.851,0 days 00:00:24.744000,0 days 00:00:33.993000,0 days 00:00:25.114000,SOFT,2.0,1.0,,,17.0,True,1
COL,43,Alpine,2.0,0 days 00:01:23.993000,83.993,0 days 00:00:24.778000,0 days 00:00:34.042000,0 days 00:00:25.173000,SOFT,2.0,1.0,,,18.0,True,1
TSU,22,Red Bull Racing,2.0,0 days 00:01:23.482000,83.482,0 days 00:00:24.492000,0 days 00:00:33.757000,0 days 00:00:25.233000,MEDIUM,2.0,1.0,,,19.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:19.866000,79.866,0 days 00:00:23.812000,0 days 00:00:31.867000,0 days 00:00:24.187000,SOFT,3.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:20.537000,80.537,0 days 00:00:23.816000,0 days 00:00:32.561000,0 days 00:00:24.160000,SOFT,6.0,1.0,,,2.0,False,1
NOR,4,McLaren,3.0,0 days 00:01:20.690000,80.69,0 days 00:00:23.920000,0 days 00:00:32.553000,0 days 00:00:24.217000,SOFT,3.0,1.0,,,3.0,True,1
HAM,44,Ferrari,3.0,0 days 00:01:20.753000,80.753,0 days 00:00:23.843000,0 days 00:00:32.754000,0 days 00:00:24.156000,SOFT,6.0,1.0,,,4.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:20.809000,80.809,0 days 00:00:24.264000,0 days 00:00:32.473000,0 days 00:00:24.072000,SOFT,4.0,1.0,,,5.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:21.385000,81.385,0 days 00:00:24.145000,0 days 00:00:32.846000,0 days 00:00:24.394000,SOFT,6.0,1.0,,,6.0,True,1
ANT,12,Mercedes,3.0,0 days 00:01:21.874000,81.874,0 days 00:00:24.292000,0 days 00:00:33.119000,0 days 00:00:24.463000,SOFT,6.0,1.0,,,7.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:22.133000,82.133,0 days 00:00:24.330000,0 days 00:00:33.287000,0 days 00:00:24.516000,SOFT,5.0,1.0,,,8.0,True,1
HAD,6,Racing Bulls,3.0,0 days 00:01:21.972000,81.972,0 days 00:00:24.087000,0 days 00:00:33.332000,0 days 00:00:24.553000,SOFT,6.0,1.0,,,9.0,True,1
HUL,27,Kick Sauber,3.0,0 days 00:01:22.138000,82.138,0 days 00:00:23.864000,0 days 00:00:33.559000,0 days 00:00:24.715000,SOFT,3.0,1.0,,,10.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:22.424000,82.424,0 days 00:00:24.069000,0 days 00:00:33.648000,0 days 00:00:24.707000,SOFT,5.0,1.0,,,11.0,True,1
BOR,5,Kick Sauber,3.0,0 days 00:01:22.493000,82.493,0 days 00:00:24.142000,0 days 00:00:33.577000,0 days 00:00:24.774000,SOFT,6.0,1.0,,,12.0,True,1
LAW,30,Racing Bulls,3.0,0 days 00:01:22.634000,82.634,0 days 00:00:24.264000,0 days 00:00:33.579000,0 days 00:00:24.791000,SOFT,3.0,1.0,,,13.0,True,1
ALB,23,Williams,3.0,0 days 00:01:22.585000,82.585,0 days 00:00:24.187000,0 days 00:00:33.553000,0 days 00:00:24.845000,SOFT,6.0,1.0,,,14.0,True,1
BEA,87,Haas F1 Team,3.0,0 days 00:01:22.603000,82.603,0 days 00:00:24.267000,0 days 00:00:33.558000,0 days 00:00:24.778000,SOFT,3.0,1.0,,,15.0,True,1
OCO,31,Haas F1 Team,3.0,0 days 00:01:22.636000,82.636,0 days 00:00:24.295000,0 days 00:00:33.585000,0 days 00:00:24.756000,SOFT,3.0,1.0,,,16.0,True,1
SAI,55,Williams,3.0,0 days 00:01:22.905000,82.905,0 days 00:00:24.264000,0 days 00:00:33.694000,0 days 00:00:24.947000,SOFT,3.0,1.0,,,17.0,True,1
COL,43,Alpine,3.0,0 days 00:01:23.061000,83.061,0 days 00:00:24.299000,0 days 00:00:33.911000,0 days 00:00:24.851000,SOFT,3.0,1.0,,,18.0,True,1
TSU,22,Red Bull Racing,3.0,0 days 00:01:23.005000,83.005,0 days 00:00:24.256000,0 days 00:00:33.736000,0 days 00:00:25.013000,MEDIUM,3.0,1.0,,,19.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:20.359000,80.359,0 days 00:00:24.104000,0 days 00:00:32.173000,0 days 00:00:24.082000,SOFT,4.0,1.0,,,1.0,False,1
VER,1,Red Bull Racing,4.0,0 days 00:01:21.032000,81.032,0 days 00:00:24.299000,0 days 00:00:32.612000,0 days 00:00:24.121000,SOFT,7.0,1.0,,,2.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:20.800000,80.8,0 days 00:00:24.072000,0 days 00:00:32.502000,0 days 00:00:24.226000,SOFT,4.0,1.0,,,3.0,False,1
HAM,44,Ferrari,4.0,0 days 00:01:20.639000,80.639,0 days 00:00:23.899000,0 days 00:00:32.494000,0 days 00:00:24.246000,SOFT,7.0,1.0,,,4.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:20.725000,80.725,0 days 00:00:23.886000,0 days 00:00:32.381000,0 days 00:00:24.458000,SOFT,5.0,1.0,,,5.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:21.126000,81.126,0 days 00:00:24.090000,0 days 00:00:32.710000,0 days 00:00:24.326000,SOFT,7.0,1.0,,,6.0,True,1
ANT,12,Mercedes,4.0,0 days 00:01:21.374000,81.374,0 days 00:00:24.270000,0 days 00:00:32.687000,0 days 00:00:24.417000,SOFT,7.0,1.0,,,7.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:21.329000,81.329,0 days 00:00:24.159000,0 days 00:00:32.839000,0 days 00:00:24.331000,SOFT,6.0,1.0,,,8.0,True,1
HAD,6,Racing Bulls,4.0,0 days 00:01:21.781000,81.781,0 days 00:00:23.960000,0 days 00:00:33.186000,0 days 00:00:24.635000,SOFT,7.0,1.0,,,9.0,True,1
HUL,27,Kick Sauber,4.0,0 days 00:01:21.756000,81.756,0 days 00:00:23.861000,0 days 00:00:33.327000,0 days 00:00:24.568000,SOFT,4.0,1.0,,,10.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:21.965000,81.965,0 days 00:00:23.936000,0 days 00:00:33.355000,0 days 00:00:24.674000,SOFT,6.0,1.0,,,11.0,True,1
BOR,5,Kick Sauber,4.0,0 days 00:01:22.114000,82.114,0 days 00:00:23.954000,0 days 00:00:33.292000,0 days 00:00:24.868000,SOFT,7.0,1.0,,,12.0,True,1
LAW,30,Racing Bulls,4.0,0 days 00:01:22.031000,82.031,0 days 00:00:24.028000,0 days 00:00:33.274000,0 days 00:00:24.729000,SOFT,4.0,1.0,,,13.0,True,1
ALB,23,Williams,4.0,0 days 00:01:22.127000,82.127,0 days 00:00:24.038000,0 days 00:00:33.274000,0 days 00:00:24.815000,SOFT,7.0,1.0,,,14.0,True,1
BEA,87,Haas F1 Team,4.0,0 days 00:01:22.344000,82.344,0 days 00:00:23.984000,0 days 00:00:33.616000,0 days 00:00:24.744000,SOFT,4.0,1.0,,,15.0,True,1
OCO,31,Haas F1 Team,4.0,0 days 00:01:22.373000,82.373,0 days 00:00:24.215000,0 days 00:00:33.190000,0 days 00:00:24.968000,SOFT,4.0,1.0,,,16.0,True,1
SAI,55,Williams,4.0,0 days 00:01:22.370000,82.37,0 days 00:00:24.043000,0 days 00:00:33.431000,0 days 00:00:24.896000,SOFT,4.0,1.0,,,17.0,True,1
COL,43,Alpine,4.0,0 days 00:01:22.402000,82.402,0 days 00:00:24.011000,0 days 00:00:33.601000,0 days 00:00:24.790000,SOFT,4.0,1.0,,,18.0,True,1
TSU,22,Red Bull Racing,4.0,0 days 00:01:22.585000,82.585,0 days 00:00:24.079000,0 days 00:00:33.591000,0 days 00:00:24.915000,MEDIUM,4.0,1.0,,,19.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:20.467000,80.467,0 days 00:00:24.036000,0 days 00:00:32.363000,0 days 00:00:24.068000,SOFT,5.0,1.0,,,1.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:20.964000,80.964,0 days 00:00:24.223000,0 days 00:00:32.561000,0 days 00:00:24.180000,SOFT,8.0,1.0,,,2.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:20.644000,80.644,0 days 00:00:23.983000,0 days 00:00:32.529000,0 days 00:00:24.132000,SOFT,5.0,1.0,,,3.0,True,1
HAM,44,Ferrari,5.0,0 days 00:01:21.109000,81.109,0 days 00:00:23.967000,0 days 00:00:32.681000,0 days 00:00:24.461000,SOFT,8.0,1.0,,,4.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:20.750000,80.75,0 days 00:00:23.909000,0 days 00:00:32.475000,0 days 00:00:24.366000,SOFT,6.0,1.0,,,5.0,False,1
RUS,63,Mercedes,5.0,0 days 00:01:21.130000,81.13,0 days 00:00:24.050000,0 days 00:00:32.694000,0 days 00:00:24.386000,SOFT,8.0,1.0,,,6.0,False,1
ANT,12,Mercedes,5.0,0 days 00:01:21.368000,81.368,0 days 00:00:24.076000,0 days 00:00:32.712000,0 days 00:00:24.580000,SOFT,8.0,1.0,,,7.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:21.681000,81.681,0 days 00:00:24.223000,0 days 00:00:32.938000,0 days 00:00:24.520000,SOFT,7.0,1.0,,,8.0,False,1
HAD,6,Racing Bulls,5.0,0 days 00:01:21.647000,81.647,0 days 00:00:23.976000,0 days 00:00:32.936000,0 days 00:00:24.735000,SOFT,8.0,1.0,,,9.0,True,1
HUL,27,Kick Sauber,5.0,0 days 00:01:21.710000,81.71,0 days 00:00:23.883000,0 days 00:00:33.242000,0 days 00:00:24.585000,SOFT,5.0,1.0,,,10.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:21.888000,81.888,0 days 00:00:23.833000,0 days 00:00:33.370000,0 days 00:00:24.685000,SOFT,7.0,1.0,,,11.0,True,1
BOR,5,Kick Sauber,5.0,0 days 00:01:22.130000,82.13,0 days 00:00:23.901000,0 days 00:00:33.380000,0 days 00:00:24.849000,SOFT,8.0,1.0,,,12.0,False,1
LAW,30,Racing Bulls,5.0,0 days 00:01:22.423000,82.423,0 days 00:00:24.083000,0 days 00:00:33.286000,0 days 00:00:25.054000,SOFT,5.0,1.0,,,13.0,False,1
ALB,23,Williams,5.0,0 days 00:01:22.537000,82.537,0 days 00:00:24.110000,0 days 00:00:33.503000,0 days 00:00:24.924000,SOFT,8.0,1.0,,,14.0,False,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:22.177000,82.177,0 days 00:00:23.996000,0 days 00:00:33.237000,0 days 00:00:24.944000,SOFT,5.0,1.0,,,15.0,True,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:22.484000,82.484,0 days 00:00:24.086000,0 days 00:00:33.441000,0 days 00:00:24.957000,SOFT,5.0,1.0,,,16.0,False,1
SAI,55,Williams,5.0,0 days 00:01:22.470000,82.47,0 days 00:00:23.952000,0 days 00:00:33.457000,0 days 00:00:25.061000,SOFT,5.0,1.0,,,17.0,False,1
COL,43,Alpine,5.0,0 days 00:01:22.336000,82.336,0 days 00:00:23.916000,0 days 00:00:33.564000,0 days 00:00:24.856000,SOFT,5.0,1.0,,,18.0,True,1
TSU,22,Red Bull Racing,5.0,0 days 00:01:22.249000,82.249,0 days 00:00:23.834000,0 days 00:00:33.353000,0 days 00:00:25.062000,MEDIUM,5.0,1.0,,,19.0,True,1
PIA,81,McLaren,6.0,0 days 00:01:20.254000,80.254,0 days 00:00:23.854000,0 days 00:00:32.345000,0 days 00:00:24.055000,SOFT,6.0,1.0,,,1.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:20.822000,80.822,0 days 00:00:23.966000,0 days 00:00:32.687000,0 days 00:00:24.169000,SOFT,9.0,1.0,,,2.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:20.713000,80.713,0 days 00:00:24.113000,0 days 00:00:32.402000,0 days 00:00:24.198000,SOFT,6.0,1.0,,,3.0,False,1
HAM,44,Ferrari,6.0,0 days 00:01:21.565000,81.565,0 days 00:00:24.134000,0 days 00:00:32.822000,0 days 00:00:24.609000,SOFT,9.0,1.0,,,4.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:21.368000,81.368,0 days 00:00:23.784000,0 days 00:00:32.764000,0 days 00:00:24.820000,SOFT,7.0,1.0,,,5.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:21.383000,81.383,0 days 00:00:24.069000,0 days 00:00:32.786000,0 days 00:00:24.528000,SOFT,9.0,1.0,,,6.0,False,1
ANT,12,Mercedes,6.0,0 days 00:01:21.477000,81.477,0 days 00:00:24.236000,0 days 00:00:32.726000,0 days 00:00:24.515000,SOFT,9.0,1.0,,,7.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:21.791000,81.791,0 days 00:00:24.115000,0 days 00:00:33.054000,0 days 00:00:24.622000,SOFT,8.0,1.0,,,8.0,False,1
HAD,6,Racing Bulls,6.0,0 days 00:01:21.820000,81.82,0 days 00:00:24.103000,0 days 00:00:32.949000,0 days 00:00:24.768000,SOFT,9.0,1.0,,,9.0,False,1
HUL,27,Kick Sauber,6.0,0 days 00:01:21.740000,81.74,0 days 00:00:23.954000,0 days 00:00:33.121000,0 days 00:00:24.665000,SOFT,6.0,1.0,,,10.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:21.670000,81.67,0 days 00:00:23.895000,0 days 00:00:33.015000,0 days 00:00:24.760000,SOFT,8.0,1.0,,,11.0,True,1
BOR,5,Kick Sauber,6.0,0 days 00:01:22.166000,82.166,0 days 00:00:23.991000,0 days 00:00:33.231000,0 days 00:00:24.944000,SOFT,9.0,1.0,,,12.0,False,1
LAW,30,Racing Bulls,6.0,0 days 00:01:22.137000,82.137,0 days 00:00:24.072000,0 days 00:00:33.214000,0 days 00:00:24.851000,SOFT,6.0,1.0,,,13.0,False,1
BEA,87,Haas F1 Team,6.0,0 days 00:01:22.587000,82.587,0 days 00:00:24.108000,0 days 00:00:33.557000,0 days 00:00:24.922000,SOFT,6.0,1.0,,,14.0,False,1
OCO,31,Haas F1 Team,6.0,0 days 00:01:22.586000,82.586,0 days 00:00:24.162000,0 days 00:00:33.465000,0 days 00:00:24.959000,SOFT,6.0,1.0,,,15.0,False,1
SAI,55,Williams,6.0,0 days 00:01:22.836000,82.836,0 days 00:00:24.029000,0 days 00:00:33.588000,0 days 00:00:25.219000,SOFT,6.0,1.0,,,16.0,False,1
COL,43,Alpine,6.0,0 days 00:01:22.776000,82.776,0 days 00:00:24.205000,0 days 00:00:33.670000,0 days 00:00:24.901000,SOFT,6.0,1.0,,,17.0,False,1
ALB,23,Williams,6.0,0 days 00:01:26.284000,86.284,0 days 00:00:24.112000,0 days 00:00:33.666000,0 days 00:00:28.506000,SOFT,9.0,1.0,,0 days 01:07:38.535000,18.0,False,1
TSU,22,Red Bull Racing,6.0,0 days 00:01:22.860000,82.86,0 days 00:00:24.134000,0 days 00:00:33.568000,0 days 00:00:25.158000,MEDIUM,6.0,1.0,,,19.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:20.931000,80.931,0 days 00:00:24.007000,0 days 00:00:32.591000,0 days 00:00:24.333000,SOFT,7.0,1.0,,,1.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:20.760000,80.76,0 days 00:00:23.968000,0 days 00:00:32.520000,0 days 00:00:24.272000,SOFT,10.0,1.0,,,2.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:20.837000,80.837,0 days 00:00:24.048000,0 days 00:00:32.427000,0 days 00:00:24.362000,SOFT,7.0,1.0,,,3.0,False,1
HAM,44,Ferrari,7.0,0 days 00:01:21.623000,81.623,0 days 00:00:24.204000,0 days 00:00:32.867000,0 days 00:00:24.552000,SOFT,10.0,1.0,,,4.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:21.722000,81.722,0 days 00:00:24.036000,0 days 00:00:33.025000,0 days 00:00:24.661000,SOFT,8.0,1.0,,,5.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:21.684000,81.684,0 days 00:00:24.067000,0 days 00:00:32.977000,0 days 00:00:24.640000,SOFT,10.0,1.0,,,6.0,False,1
ANT,12,Mercedes,7.0,0 days 00:01:21.707000,81.707,0 days 00:00:24.145000,0 days 00:00:32.984000,0 days 00:00:24.578000,SOFT,10.0,1.0,,,7.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:21.964000,81.964,0 days 00:00:24.072000,0 days 00:00:33.093000,0 days 00:00:24.799000,SOFT,9.0,1.0,,,8.0,False,1
HAD,6,Racing Bulls,7.0,0 days 00:01:22.164000,82.164,0 days 00:00:23.933000,0 days 00:00:33.425000,0 days 00:00:24.806000,SOFT,10.0,1.0,,,9.0,False,1
HUL,27,Kick Sauber,7.0,0 days 00:01:22.315000,82.315,0 days 00:00:23.881000,0 days 00:00:33.532000,0 days 00:00:24.902000,SOFT,7.0,1.0,,,10.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:22.247000,82.247,0 days 00:00:23.767000,0 days 00:00:33.523000,0 days 00:00:24.957000,SOFT,9.0,1.0,,,11.0,False,1
BOR,5,Kick Sauber,7.0,0 days 00:01:22.531000,82.531,0 days 00:00:24.134000,0 days 00:00:33.450000,0 days 00:00:24.947000,SOFT,10.0,1.0,,,12.0,False,1
LAW,30,Racing Bulls,7.0,0 days 00:01:22.695000,82.695,0 days 00:00:24.169000,0 days 00:00:33.551000,0 days 00:00:24.975000,SOFT,7.0,1.0,,,13.0,False,1
BEA,87,Haas F1 Team,7.0,0 days 00:01:22.068000,82.068,0 days 00:00:23.936000,0 days 00:00:33.312000,0 days 00:00:24.820000,SOFT,7.0,1.0,,,14.0,True,1
OCO,31,Haas F1 Team,7.0,0 days 00:01:22.280000,82.28,0 days 00:00:23.931000,0 days 00:00:33.391000,0 days 00:00:24.958000,SOFT,7.0,1.0,,,15.0,True,1
SAI,55,Williams,7.0,0 days 00:01:22.908000,82.908,0 days 00:00:24.163000,0 days 00:00:33.696000,0 days 00:00:25.049000,SOFT,7.0,1.0,,,16.0,False,1
COL,43,Alpine,7.0,0 days 00:01:23.079000,83.079,0 days 00:00:24.288000,0 days 00:00:33.665000,0 days 00:00:25.126000,SOFT,7.0,1.0,,,17.0,False,1
TSU,22,Red Bull Racing,7.0,0 days 00:01:22.950000,82.95,0 days 00:00:24.038000,0 days 00:00:33.791000,0 days 00:00:25.121000,MEDIUM,7.0,1.0,,,18.0,False,1
ALB,23,Williams,7.0,0 days 00:01:47.640000,107.64,0 days 00:00:51.767000,0 days 00:00:31.944000,0 days 00:00:23.929000,SOFT,1.0,2.0,0 days 01:08:09.328000,,19.0,False,1
PIA,81,McLaren,8.0,0 days 00:01:20.828000,80.828,0 days 00:00:24.044000,0 days 00:00:32.550000,0 days 00:00:24.234000,SOFT,8.0,1.0,,,1.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:21.019000,81.019,0 days 00:00:24.105000,0 days 00:00:32.719000,0 days 00:00:24.195000,SOFT,11.0,1.0,,,2.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:20.902000,80.902,0 days 00:00:24.111000,0 days 00:00:32.541000,0 days 00:00:24.250000,SOFT,8.0,1.0,,,3.0,False,1
HAM,44,Ferrari,8.0,0 days 00:01:21.929000,81.929,0 days 00:00:24.362000,0 days 00:00:32.995000,0 days 00:00:24.572000,SOFT,11.0,1.0,,,4.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:21.841000,81.841,0 days 00:00:23.946000,0 days 00:00:33.269000,0 days 00:00:24.626000,SOFT,9.0,1.0,,,5.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:21.738000,81.738,0 days 00:00:23.979000,0 days 00:00:33.090000,0 days 00:00:24.669000,SOFT,11.0,1.0,,,6.0,False,1
ANT,12,Mercedes,8.0,0 days 00:01:21.857000,81.857,0 days 00:00:24.190000,0 days 00:00:33.080000,0 days 00:00:24.587000,SOFT,11.0,1.0,,,7.0,False,1
GAS,10,Alpine,8.0,0 days 00:01:22.313000,82.313,0 days 00:00:24.281000,0 days 00:00:33.253000,0 days 00:00:24.779000,SOFT,10.0,1.0,,,8.0,False,1
HAD,6,Racing Bulls,8.0,0 days 00:01:22.317000,82.317,0 days 00:00:24.239000,0 days 00:00:33.231000,0 days 00:00:24.847000,SOFT,11.0,1.0,,,9.0,False,1
HUL,27,Kick Sauber,8.0,0 days 00:01:22.263000,82.263,0 days 00:00:24.096000,0 days 00:00:33.317000,0 days 00:00:24.850000,SOFT,8.0,1.0,,,10.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:01:22.421000,82.421,0 days 00:00:23.914000,0 days 00:00:33.440000,0 days 00:00:25.067000,SOFT,10.0,1.0,,,11.0,False,1
BOR,5,Kick Sauber,8.0,0 days 00:01:23.133000,83.133,0 days 00:00:24.268000,0 days 00:00:33.601000,0 days 00:00:25.264000,SOFT,11.0,1.0,,,12.0,False,1
LAW,30,Racing Bulls,8.0,0 days 00:01:22.930000,82.93,0 days 00:00:24.488000,0 days 00:00:33.477000,0 days 00:00:24.965000,SOFT,8.0,1.0,,,13.0,False,1
