Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
OCO,31,Haas F1 Team,2.0,0 days 00:01:25.082000,85.082,0 days 00:00:30.497000,0 days 00:00:30.884000,0 days 00:00:23.701000,MEDIUM,2.0,1.0,,,15.0,True,1
ALB,23,Williams,2.0,0 days 00:01:24.862000,84.862,0 days 00:00:30.186000,0 days 00:00:31.040000,0 days 00:00:23.636000,SOFT,2.0,1.0,,,16.0,True,1
HUL,27,Kick Sauber,2.0,0 days 00:01:24.953000,84.953,0 days 00:00:30.100000,0 days 00:00:31.114000,0 days 00:00:23.739000,SOFT,2.0,1.0,,,17.0,True,1
COL,43,Alpine,2.0,0 days 00:01:24.888000,84.888,0 days 00:00:30.542000,0 days 00:00:30.630000,0 days 00:00:23.716000,MEDIUM,2.0,1.0,,,18.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:25.330000,85.33,0 days 00:00:31.046000,0 days 00:00:30.654000,0 days 00:00:23.630000,HARD,2.0,1.0,,,19.0,True,1
TSU,22,Red Bull Racing,2.0,0 days 00:01:25.564000,85.564,0 days 00:00:30.784000,0 days 00:00:31.029000,0 days 00:00:23.751000,MEDIUM,2.0,1.0,,,20.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:22.495000,82.495,0 days 00:00:29.770000,0 days 00:00:29.427000,0 days 00:00:23.298000,MEDIUM,3.0,1.0,,,1.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:23.102000,83.102,0 days 00:00:29.915000,0 days 00:00:30.010000,0 days 00:00:23.177000,MEDIUM,3.0,1.0,,,2.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:23.388000,83.388,0 days 00:00:29.989000,0 days 00:00:30.024000,0 days 00:00:23.375000,MEDIUM,3.0,1.0,,,3.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:23.223000,83.223,0 days 00:00:29.792000,0 days 00:00:30.097000,0 days 00:00:23.334000,MEDIUM,3.0,1.0,,,4.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:24.720000,84.72,0 days 00:00:30.738000,0 days 00:00:30.938000,0 days 00:00:23.044000,MEDIUM,4.0,1.0,,,5.0,False,1
BOR,5,Kick Sauber,3.0,0 days 00:01:24.574000,84.574,0 days 00:00:30.212000,0 days 00:00:31.074000,0 days 00:00:23.288000,MEDIUM,3.0,1.0,,,6.0,False,1
VER,1,Red Bull Racing,3.0,0 days 00:01:23.810000,83.81,0 days 00:00:29.663000,0 days 00:00:30.650000,0 days 00:00:23.497000,MEDIUM,3.0,1.0,,,7.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:25.322000,85.322,0 days 00:00:30.113000,0 days 00:00:31.722000,0 days 00:00:23.487000,MEDIUM,4.0,1.0,,,8.0,False,1
LAW,30,Racing Bulls,3.0,0 days 00:01:24.281000,84.281,0 days 00:00:29.760000,0 days 00:00:31.001000,0 days 00:00:23.520000,MEDIUM,3.0,1.0,,,9.0,True,1
BEA,87,Haas F1 Team,3.0,0 days 00:01:24.239000,84.239,0 days 00:00:29.796000,0 days 00:00:30.793000,0 days 00:00:23.650000,MEDIUM,3.0,1.0,,,10.0,True,1
HAD,6,Racing Bulls,3.0,0 days 00:01:24.016000,84.016,0 days 00:00:29.756000,0 days 00:00:30.642000,0 days 00:00:23.618000,MEDIUM,3.0,1.0,,,11.0,True,1
SAI,55,Williams,3.0,0 days 00:01:24.173000,84.173,0 days 00:00:29.878000,0 days 00:00:30.740000,0 days 00:00:23.555000,SOFT,3.0,1.0,,,12.0,True,1
ANT,12,Mercedes,3.0,0 days 00:01:24.172000,84.172,0 days 00:00:29.756000,0 days 00:00:30.891000,0 days 00:00:23.525000,MEDIUM,3.0,1.0,,,13.0,True,1
HAM,44,Ferrari,3.0,0 days 00:01:24.337000,84.337,0 days 00:00:29.631000,0 days 00:00:30.971000,0 days 00:00:23.735000,HARD,3.0,1.0,,,14.0,True,1
OCO,31,Haas F1 Team,3.0,0 days 00:01:24.209000,84.209,0 days 00:00:29.723000,0 days 00:00:30.759000,0 days 00:00:23.727000,MEDIUM,3.0,1.0,,,15.0,True,1
ALB,23,Williams,3.0,0 days 00:01:24.259000,84.259,0 days 00:00:29.750000,0 days 00:00:30.844000,0 days 00:00:23.665000,SOFT,3.0,1.0,,,16.0,True,1
HUL,27,Kick Sauber,3.0,0 days 00:01:24.122000,84.122,0 days 00:00:29.745000,0 days 00:00:30.812000,0 days 00:00:23.565000,SOFT,3.0,1.0,,,17.0,True,1
COL,43,Alpine,3.0,0 days 00:01:24.251000,84.251,0 days 00:00:30.053000,0 days 00:00:30.534000,0 days 00:00:23.664000,MEDIUM,3.0,1.0,,,18.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:24.280000,84.28,0 days 00:00:30.007000,0 days 00:00:30.496000,0 days 00:00:23.777000,HARD,3.0,1.0,,,19.0,True,1
TSU,22,Red Bull Racing,3.0,0 days 00:01:24.023000,84.023,0 days 00:00:30.227000,0 days 00:00:30.418000,0 days 00:00:23.378000,MEDIUM,3.0,1.0,,,20.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:22.278000,82.278,0 days 00:00:29.755000,0 days 00:00:29.340000,0 days 00:00:23.183000,MEDIUM,4.0,1.0,,,1.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:22.757000,82.757,0 days 00:00:29.952000,0 days 00:00:29.818000,0 days 00:00:22.987000,MEDIUM,4.0,1.0,,,2.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:22.960000,82.96,0 days 00:00:29.928000,0 days 00:00:29.854000,0 days 00:00:23.178000,MEDIUM,4.0,1.0,,,3.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:22.877000,82.877,0 days 00:00:30.125000,0 days 00:00:29.665000,0 days 00:00:23.087000,MEDIUM,4.0,1.0,,,4.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:23.815000,83.815,0 days 00:00:30.373000,0 days 00:00:30.408000,0 days 00:00:23.034000,MEDIUM,5.0,1.0,,,5.0,True,1
BOR,5,Kick Sauber,4.0,0 days 00:01:23.735000,83.735,0 days 00:00:30.189000,0 days 00:00:30.414000,0 days 00:00:23.132000,MEDIUM,4.0,1.0,,,6.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:23.853000,83.853,0 days 00:00:29.601000,0 days 00:00:30.795000,0 days 00:00:23.457000,MEDIUM,4.0,1.0,,,7.0,False,1
STR,18,Aston Martin,4.0,0 days 00:01:23.808000,83.808,0 days 00:00:29.719000,0 days 00:00:30.688000,0 days 00:00:23.401000,MEDIUM,5.0,1.0,,,8.0,True,1
LAW,30,Racing Bulls,4.0,0 days 00:01:23.974000,83.974,0 days 00:00:29.723000,0 days 00:00:30.570000,0 days 00:00:23.681000,MEDIUM,4.0,1.0,,,9.0,True,1
BEA,87,Haas F1 Team,4.0,0 days 00:01:24.080000,84.08,0 days 00:00:30.044000,0 days 00:00:30.461000,0 days 00:00:23.575000,MEDIUM,4.0,1.0,,,10.0,True,1
HAD,6,Racing Bulls,4.0,0 days 00:01:24.240000,84.24,0 days 00:00:29.841000,0 days 00:00:30.744000,0 days 00:00:23.655000,MEDIUM,4.0,1.0,,,11.0,False,1
SAI,55,Williams,4.0,0 days 00:01:24.147000,84.147,0 days 00:00:29.914000,0 days 00:00:30.677000,0 days 00:00:23.556000,SOFT,4.0,1.0,,,12.0,True,1
ANT,12,Mercedes,4.0,0 days 00:01:24.202000,84.202,0 days 00:00:29.918000,0 days 00:00:30.662000,0 days 00:00:23.622000,MEDIUM,4.0,1.0,,,13.0,False,1
HAM,44,Ferrari,4.0,0 days 00:01:24.182000,84.182,0 days 00:00:29.715000,0 days 00:00:30.699000,0 days 00:00:23.768000,HARD,4.0,1.0,,,14.0,True,1
OCO,31,Haas F1 Team,4.0,0 days 00:01:24.300000,84.3,0 days 00:00:29.736000,0 days 00:00:30.768000,0 days 00:00:23.796000,MEDIUM,4.0,1.0,,,15.0,False,1
ALB,23,Williams,4.0,0 days 00:01:24.263000,84.263,0 days 00:00:29.805000,0 days 00:00:30.677000,0 days 00:00:23.781000,SOFT,4.0,1.0,,,16.0,False,1
HUL,27,Kick Sauber,4.0,0 days 00:01:24.397000,84.397,0 days 00:00:29.777000,0 days 00:00:30.901000,0 days 00:00:23.719000,SOFT,4.0,1.0,,,17.0,False,1
COL,43,Alpine,4.0,0 days 00:01:24.507000,84.507,0 days 00:00:30.064000,0 days 00:00:30.489000,0 days 00:00:23.954000,MEDIUM,4.0,1.0,,,18.0,False,1
GAS,10,Alpine,4.0,0 days 00:01:23.932000,83.932,0 days 00:00:29.838000,0 days 00:00:30.583000,0 days 00:00:23.511000,HARD,4.0,1.0,,,19.0,True,1
TSU,22,Red Bull Racing,4.0,0 days 00:01:24.229000,84.229,0 days 00:00:30.253000,0 days 00:00:30.419000,0 days 00:00:23.557000,MEDIUM,4.0,1.0,,,20.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:22.318000,82.318,0 days 00:00:29.618000,0 days 00:00:29.300000,0 days 00:00:23.400000,MEDIUM,5.0,1.0,,,1.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:22.652000,82.652,0 days 00:00:29.803000,0 days 00:00:29.783000,0 days 00:00:23.066000,MEDIUM,5.0,1.0,,,2.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:22.667000,82.667,0 days 00:00:29.726000,0 days 00:00:29.742000,0 days 00:00:23.199000,MEDIUM,5.0,1.0,,,3.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:22.639000,82.639,0 days 00:00:29.930000,0 days 00:00:29.672000,0 days 00:00:23.037000,MEDIUM,5.0,1.0,,,4.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:23.425000,83.425,0 days 00:00:30.024000,0 days 00:00:30.559000,0 days 00:00:22.842000,MEDIUM,6.0,1.0,,,5.0,True,1
BOR,5,Kick Sauber,5.0,0 days 00:01:23.798000,83.798,0 days 00:00:29.868000,0 days 00:00:30.710000,0 days 00:00:23.220000,MEDIUM,5.0,1.0,,,6.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:23.813000,83.813,0 days 00:00:29.425000,0 days 00:00:30.834000,0 days 00:00:23.554000,MEDIUM,5.0,1.0,,,7.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:23.892000,83.892,0 days 00:00:29.802000,0 days 00:00:30.563000,0 days 00:00:23.527000,MEDIUM,6.0,1.0,,,8.0,False,1
LAW,30,Racing Bulls,5.0,0 days 00:01:23.752000,83.752,0 days 00:00:29.609000,0 days 00:00:30.705000,0 days 00:00:23.438000,MEDIUM,5.0,1.0,,,9.0,True,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:23.937000,83.937,0 days 00:00:29.861000,0 days 00:00:30.510000,0 days 00:00:23.566000,MEDIUM,5.0,1.0,,,10.0,True,1
HAD,6,Racing Bulls,5.0,0 days 00:01:23.972000,83.972,0 days 00:00:29.913000,0 days 00:00:30.386000,0 days 00:00:23.673000,MEDIUM,5.0,1.0,,,11.0,True,1
SAI,55,Williams,5.0,0 days 00:01:23.957000,83.957,0 days 00:00:29.852000,0 days 00:00:30.649000,0 days 00:00:23.456000,SOFT,5.0,1.0,,,12.0,True,1
ANT,12,Mercedes,5.0,0 days 00:01:23.928000,83.928,0 days 00:00:29.843000,0 days 00:00:30.616000,0 days 00:00:23.469000,MEDIUM,5.0,1.0,,,13.0,True,1
HAM,44,Ferrari,5.0,0 days 00:01:24.013000,84.013,0 days 00:00:29.644000,0 days 00:00:30.752000,0 days 00:00:23.617000,HARD,5.0,1.0,,,14.0,True,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:24.036000,84.036,0 days 00:00:29.689000,0 days 00:00:30.643000,0 days 00:00:23.704000,MEDIUM,5.0,1.0,,,15.0,True,1
ALB,23,Williams,5.0,0 days 00:01:24.256000,84.256,0 days 00:00:29.699000,0 days 00:00:30.697000,0 days 00:00:23.860000,SOFT,5.0,1.0,,,16.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:23.836000,83.836,0 days 00:00:29.898000,0 days 00:00:30.365000,0 days 00:00:23.573000,HARD,5.0,1.0,,,17.0,True,1
COL,43,Alpine,5.0,0 days 00:01:24.702000,84.702,0 days 00:00:30.557000,0 days 00:00:30.536000,0 days 00:00:23.609000,MEDIUM,5.0,1.0,,,18.0,False,1
TSU,22,Red Bull Racing,5.0,0 days 00:01:24.320000,84.32,0 days 00:00:30.104000,0 days 00:00:30.711000,0 days 00:00:23.505000,MEDIUM,5.0,1.0,,,19.0,False,1
HUL,27,Kick Sauber,5.0,0 days 00:01:26.448000,86.448,0 days 00:00:29.909000,0 days 00:00:30.585000,0 days 00:00:25.954000,SOFT,5.0,1.0,,0 days 01:05:02.803000,20.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:22.357000,82.357,0 days 00:00:29.666000,0 days 00:00:29.403000,0 days 00:00:23.288000,MEDIUM,6.0,1.0,,,1.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:22.598000,82.598,0 days 00:00:29.816000,0 days 00:00:29.698000,0 days 00:00:23.084000,MEDIUM,6.0,1.0,,,2.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:22.514000,82.514,0 days 00:00:29.758000,0 days 00:00:29.654000,0 days 00:00:23.102000,MEDIUM,6.0,1.0,,,3.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:22.181000,82.181,0 days 00:00:29.880000,0 days 00:00:29.313000,0 days 00:00:22.988000,MEDIUM,6.0,1.0,,,4.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:23.486000,83.486,0 days 00:00:30.424000,0 days 00:00:30.243000,0 days 00:00:22.819000,MEDIUM,7.0,1.0,,,5.0,False,1
BOR,5,Kick Sauber,6.0,0 days 00:01:23.502000,83.502,0 days 00:00:29.816000,0 days 00:00:30.498000,0 days 00:00:23.188000,MEDIUM,6.0,1.0,,,6.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:01:23.396000,83.396,0 days 00:00:29.430000,0 days 00:00:30.591000,0 days 00:00:23.375000,MEDIUM,6.0,1.0,,,7.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:23.462000,83.462,0 days 00:00:29.636000,0 days 00:00:30.477000,0 days 00:00:23.349000,MEDIUM,7.0,1.0,,,8.0,True,1
LAW,30,Racing Bulls,6.0,0 days 00:01:23.645000,83.645,0 days 00:00:29.644000,0 days 00:00:30.538000,0 days 00:00:23.463000,MEDIUM,6.0,1.0,,,9.0,True,1
BEA,87,Haas F1 Team,6.0,0 days 00:01:23.549000,83.549,0 days 00:00:29.737000,0 days 00:00:30.442000,0 days 00:00:23.370000,MEDIUM,6.0,1.0,,,10.0,True,1
HAD,6,Racing Bulls,6.0,0 days 00:01:23.493000,83.493,0 days 00:00:29.808000,0 days 00:00:30.246000,0 days 00:00:23.439000,MEDIUM,6.0,1.0,,,11.0,True,1
SAI,55,Williams,6.0,0 days 00:01:23.758000,83.758,0 days 00:00:29.822000,0 days 00:00:30.436000,0 days 00:00:23.500000,SOFT,6.0,1.0,,,12.0,True,1
ANT,12,Mercedes,6.0,0 days 00:01:23.785000,83.785,0 days 00:00:29.834000,0 days 00:00:30.463000,0 days 00:00:23.488000,MEDIUM,6.0,1.0,,,13.0,True,1
HAM,44,Ferrari,6.0,0 days 00:01:23.779000,83.779,0 days 00:00:29.597000,0 days 00:00:30.663000,0 days 00:00:23.519000,HARD,6.0,1.0,,,14.0,True,1
OCO,31,Haas F1 Team,6.0,0 days 00:01:23.884000,83.884,0 days 00:00:29.595000,0 days 00:00:30.612000,0 days 00:00:23.677000,MEDIUM,6.0,1.0,,,15.0,True,1
ALB,23,Williams,6.0,0 days 00:01:23.946000,83.946,0 days 00:00:29.772000,0 days 00:00:30.505000,0 days 00:00:23.669000,SOFT,6.0,1.0,,,16.0,True,1
GAS,10,Alpine,6.0,0 days 00:01:23.822000,83.822,0 days 00:00:29.819000,0 days 00:00:30.285000,0 days 00:00:23.718000,HARD,6.0,1.0,,,17.0,True,1
COL,43,Alpine,6.0,0 days 00:01:23.771000,83.771,0 days 00:00:29.760000,0 days 00:00:30.349000,0 days 00:00:23.662000,MEDIUM,6.0,1.0,,,18.0,True,1
TSU,22,Red Bull Racing,6.0,0 days 00:01:24.073000,84.073,0 days 00:00:30.147000,0 days 00:00:30.296000,0 days 00:00:23.630000,MEDIUM,6.0,1.0,,,19.0,False,1
HUL,27,Kick Sauber,6.0,0 days 00:01:40.218000,100.218,0 days 00:00:47.852000,0 days 00:00:29.479000,0 days 00:00:22.887000,MEDIUM,1.0,2.0,0 days 01:05:24.403000,,20.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:22.046000,82.046,0 days 00:00:29.640000,0 days 00:00:29.277000,0 days 00:00:23.129000,MEDIUM,7.0,1.0,,,1.0,True,1
PIA,81,McLaren,7.0,0 days 00:01:22.034000,82.034,0 days 00:00:29.723000,0 days 00:00:29.306000,0 days 00:00:23.005000,MEDIUM,7.0,1.0,,,2.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:22.245000,82.245,0 days 00:00:29.663000,0 days 00:00:29.603000,0 days 00:00:22.979000,MEDIUM,7.0,1.0,,,3.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:22.217000,82.217,0 days 00:00:29.829000,0 days 00:00:29.373000,0 days 00:00:23.015000,MEDIUM,7.0,1.0,,,4.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:23.205000,83.205,0 days 00:00:30.181000,0 days 00:00:30.270000,0 days 00:00:22.754000,MEDIUM,8.0,1.0,,,5.0,True,1
BOR,5,Kick Sauber,7.0,0 days 00:01:23.143000,83.143,0 days 00:00:29.796000,0 days 00:00:30.225000,0 days 00:00:23.122000,MEDIUM,7.0,1.0,,,6.0,True,1
VER,1,Red Bull Racing,7.0,0 days 00:01:23.275000,83.275,0 days 00:00:29.496000,0 days 00:00:30.463000,0 days 00:00:23.316000,MEDIUM,7.0,1.0,,,7.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:23.325000,83.325,0 days 00:00:29.619000,0 days 00:00:30.512000,0 days 00:00:23.194000,MEDIUM,8.0,1.0,,,8.0,True,1
LAW,30,Racing Bulls,7.0,0 days 00:01:23.425000,83.425,0 days 00:00:29.523000,0 days 00:00:30.454000,0 days 00:00:23.448000,MEDIUM,7.0,1.0,,,9.0,True,1
BEA,87,Haas F1 Team,7.0,0 days 00:01:23.604000,83.604,0 days 00:00:29.633000,0 days 00:00:30.564000,0 days 00:00:23.407000,MEDIUM,7.0,1.0,,,10.0,False,1
HAD,6,Racing Bulls,7.0,0 days 00:01:23.720000,83.72,0 days 00:00:29.682000,0 days 00:00:30.521000,0 days 00:00:23.517000,MEDIUM,7.0,1.0,,,11.0,False,1
SAI,55,Williams,7.0,0 days 00:01:23.512000,83.512,0 days 00:00:29.662000,0 days 00:00:30.404000,0 days 00:00:23.446000,SOFT,7.0,1.0,,,12.0,True,1
ANT,12,Mercedes,7.0,0 days 00:01:23.583000,83.583,0 days 00:00:29.652000,0 days 00:00:30.396000,0 days 00:00:23.535000,MEDIUM,7.0,1.0,,,13.0,True,1
HAM,44,Ferrari,7.0,0 days 00:01:23.636000,83.636,0 days 00:00:29.691000,0 days 00:00:30.375000,0 days 00:00:23.570000,HARD,7.0,1.0,,,14.0,True,1
OCO,31,Haas F1 Team,7.0,0 days 00:01:23.722000,83.722,0 days 00:00:29.652000,0 days 00:00:30.404000,0 days 00:00:23.666000,MEDIUM,7.0,1.0,,,15.0,True,1
ALB,23,Williams,7.0,0 days 00:01:23.673000,83.673,0 days 00:00:29.689000,0 days 00:00:30.374000,0 days 00:00:23.610000,SOFT,7.0,1.0,,,16.0,True,1
GAS,10,Alpine,7.0,0 days 00:01:23.639000,83.639,0 days 00:00:29.677000,0 days 00:00:30.412000,0 days 00:00:23.550000,HARD,7.0,1.0,,,17.0,True,1
COL,43,Alpine,7.0,0 days 00:01:23.570000,83.57,0 days 00:00:29.583000,0 days 00:00:30.311000,0 days 00:00:23.676000,MEDIUM,7.0,1.0,,,18.0,True,1
TSU,22,Red Bull Racing,7.0,0 days 00:01:23.752000,83.752,0 days 00:00:29.823000,0 days 00:00:30.436000,0 days 00:00:23.493000,MEDIUM,7.0,1.0,,,19.0,True,1
HUL,27,Kick Sauber,7.0,0 days 00:01:21.978000,81.978,0 days 00:00:29.577000,0 days 00:00:29.379000,0 days 00:00:23.022000,MEDIUM,2.0,2.0,,,20.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:21.740000,81.74,0 days 00:00:29.561000,0 days 00:00:29.076000,0 days 00:00:23.103000,MEDIUM,8.0,1.0,,,1.0,True,1
PIA,81,McLaren,8.0,0 days 00:01:21.940000,81.94,0 days 00:00:29.756000,0 days 00:00:29.308000,0 days 00:00:22.876000,MEDIUM,8.0,1.0,,,2.0,True,1
RUS,63,Mercedes,8.0,0 days 00:01:22.061000,82.061,0 days 00:00:29.625000,0 days 00:00:29.433000,0 days 00:00:23.003000,MEDIUM,8.0,1.0,,,3.0,True,1
NOR,4,McLaren,8.0,0 days 00:01:21.986000,81.986,0 days 00:00:29.655000,0 days 00:00:29.167000,0 days 00:00:23.164000,MEDIUM,8.0,1.0,,,4.0,True,1
