Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
OCO,31,Haas F1 Team,1.0,0 days 00:03:21.517000,201.517,,0 days 00:01:07.371000,0 days 00:00:47.321000,INTERMEDIATE,1.0,1.0,0 days 02:15:21.919000,,11.0,False,14
BEA,87,Haas F1 Team,1.0,0 days 00:03:21.972000,201.972,,0 days 00:01:06.420000,0 days 00:00:45.419000,INTERMEDIATE,1.0,1.0,0 days 02:15:27.631000,,12.0,False,14
GAS,10,Alpine,1.0,0 days 00:03:24.447000,204.447,,0 days 00:01:06.253000,0 days 00:00:46.274000,INTERMEDIATE,1.0,1.0,0 days 02:15:31.943000,,13.0,False,14
HUL,27,Kick Sauber,1.0,0 days 00:03:26.488000,206.488,,0 days 00:01:02.840000,0 days 00:00:45.333000,INTERMEDIATE,1.0,1.0,0 days 02:15:36.143000,,14.0,False,14
COL,43,Alpine,1.0,0 days 00:03:27.440000,207.44,,0 days 00:01:02.702000,0 days 00:00:44.679000,INTERMEDIATE,1.0,1.0,0 days 02:15:39.242000,,15.0,False,14
STR,18,Aston Martin,1.0,0 days 00:03:29.116000,209.116,,0 days 00:01:02.500000,0 days 00:00:43.867000,INTERMEDIATE,1.0,1.0,0 days 02:15:42.640000,,16.0,False,14
SAI,55,Williams,1.0,0 days 00:03:31.318000,211.318,,0 days 00:00:59.487000,0 days 00:00:44.051000,INTERMEDIATE,1.0,1.0,0 days 02:15:46.818000,,17.0,False,14
HAM,44,Ferrari,1.0,0 days 00:03:33.712000,213.712,,0 days 00:01:01.046000,0 days 00:00:39.267000,INTERMEDIATE,1.0,1.0,0 days 02:15:53.006000,,18.0,False,14
ANT,12,Mercedes,1.0,0 days 00:03:36.399000,216.399,,0 days 00:00:59.266000,0 days 00:00:39.511000,INTERMEDIATE,1.0,1.0,0 days 02:15:56.303000,,19.0,False,14
ALO,14,Aston Martin,1.0,0 days 00:03:38.679000,218.679,,0 days 00:01:01.180000,0 days 00:00:36.143000,INTERMEDIATE,1.0,1.0,0 days 02:15:57.928000,,20.0,False,14
PIA,81,McLaren,5.0,0 days 00:01:59.092000,119.092,0 days 00:00:32.950000,0 days 00:00:54.450000,0 days 00:00:31.692000,INTERMEDIATE,5.0,1.0,,,1.0,True,1
NOR,4,McLaren,5.0,0 days 00:02:00.568000,120.568,0 days 00:00:33.490000,0 days 00:00:55.624000,0 days 00:00:31.454000,INTERMEDIATE,5.0,1.0,,,2.0,True,1
LEC,16,Ferrari,5.0,0 days 00:02:00.463000,120.463,0 days 00:00:32.971000,0 days 00:00:56.048000,0 days 00:00:31.444000,INTERMEDIATE,5.0,1.0,,,3.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:02:00.696000,120.696,0 days 00:00:33.160000,0 days 00:00:55.955000,0 days 00:00:31.581000,INTERMEDIATE,5.0,1.0,,,4.0,True,1
ALB,23,Williams,5.0,0 days 00:02:01.343000,121.343,0 days 00:00:33.280000,0 days 00:00:56.415000,0 days 00:00:31.648000,INTERMEDIATE,5.0,1.0,,,5.0,True,1
RUS,63,Mercedes,5.0,0 days 00:02:01.470000,121.47,0 days 00:00:33.384000,0 days 00:00:56.526000,0 days 00:00:31.560000,INTERMEDIATE,5.0,1.0,,,6.0,True,1
TSU,22,Red Bull Racing,5.0,0 days 00:02:02.398000,122.398,0 days 00:00:33.974000,0 days 00:00:56.431000,0 days 00:00:31.993000,INTERMEDIATE,5.0,1.0,,,7.0,True,1
HAD,6,Racing Bulls,5.0,0 days 00:02:02.531000,122.531,0 days 00:00:33.726000,0 days 00:00:57.058000,0 days 00:00:31.747000,INTERMEDIATE,5.0,1.0,,,8.0,True,1
LAW,30,Racing Bulls,5.0,0 days 00:02:02.728000,122.728,0 days 00:00:33.627000,0 days 00:00:57.587000,0 days 00:00:31.514000,INTERMEDIATE,5.0,1.0,,,9.0,True,1
BOR,5,Kick Sauber,5.0,0 days 00:02:03.632000,123.632,0 days 00:00:33.943000,0 days 00:00:57.890000,0 days 00:00:31.799000,INTERMEDIATE,5.0,1.0,,,10.0,True,1
OCO,31,Haas F1 Team,5.0,0 days 00:02:04.024000,124.024,0 days 00:00:33.602000,0 days 00:00:58.415000,0 days 00:00:32.007000,INTERMEDIATE,5.0,1.0,,,11.0,True,1
BEA,87,Haas F1 Team,5.0,0 days 00:02:04.052000,124.052,0 days 00:00:33.652000,0 days 00:00:58.412000,0 days 00:00:31.988000,INTERMEDIATE,5.0,1.0,,,12.0,True,1
GAS,10,Alpine,5.0,0 days 00:02:03.809000,123.809,0 days 00:00:33.247000,0 days 00:00:58.527000,0 days 00:00:32.035000,INTERMEDIATE,5.0,1.0,,,13.0,True,1
HUL,27,Kick Sauber,5.0,0 days 00:02:03.799000,123.799,0 days 00:00:33.863000,0 days 00:00:57.716000,0 days 00:00:32.220000,INTERMEDIATE,5.0,1.0,,,14.0,True,1
COL,43,Alpine,5.0,0 days 00:02:04.273000,124.273,0 days 00:00:34.119000,0 days 00:00:57.888000,0 days 00:00:32.266000,INTERMEDIATE,5.0,1.0,,,15.0,True,1
SAI,55,Williams,5.0,0 days 00:02:03.311000,123.311,0 days 00:00:33.596000,0 days 00:00:57.825000,0 days 00:00:31.890000,INTERMEDIATE,5.0,1.0,,,16.0,True,1
STR,18,Aston Martin,5.0,0 days 00:02:04.228000,124.228,0 days 00:00:34.067000,0 days 00:00:57.408000,0 days 00:00:32.753000,INTERMEDIATE,5.0,1.0,,,17.0,True,1
HAM,44,Ferrari,5.0,0 days 00:02:03.577000,123.577,0 days 00:00:33.191000,0 days 00:00:58.196000,0 days 00:00:32.190000,INTERMEDIATE,5.0,1.0,,,18.0,True,1
ANT,12,Mercedes,5.0,0 days 00:02:03.291000,123.291,0 days 00:00:33.455000,0 days 00:00:57.967000,0 days 00:00:31.869000,INTERMEDIATE,5.0,1.0,,,19.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:02:02.826000,122.826,0 days 00:00:33.664000,0 days 00:00:56.932000,0 days 00:00:32.230000,INTERMEDIATE,5.0,1.0,,,20.0,True,1
PIA,81,McLaren,6.0,0 days 00:01:59.215000,119.215,0 days 00:00:33.243000,0 days 00:00:54.495000,0 days 00:00:31.477000,INTERMEDIATE,6.0,1.0,,,1.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:59.136000,119.136,0 days 00:00:33.123000,0 days 00:00:54.396000,0 days 00:00:31.617000,INTERMEDIATE,6.0,1.0,,,2.0,True,1
LEC,16,Ferrari,6.0,0 days 00:02:00.142000,120.142,0 days 00:00:32.732000,0 days 00:00:55.815000,0 days 00:00:31.595000,INTERMEDIATE,6.0,1.0,,,3.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:02:00.190000,120.19,0 days 00:00:32.869000,0 days 00:00:55.360000,0 days 00:00:31.961000,INTERMEDIATE,6.0,1.0,,,4.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:59.891000,119.891,0 days 00:00:32.626000,0 days 00:00:55.726000,0 days 00:00:31.539000,INTERMEDIATE,6.0,1.0,,,5.0,True,1
ALB,23,Williams,6.0,0 days 00:02:01.752000,121.752,0 days 00:00:33.266000,0 days 00:00:56.609000,0 days 00:00:31.877000,INTERMEDIATE,6.0,1.0,,,6.0,False,1
TSU,22,Red Bull Racing,6.0,0 days 00:02:00.831000,120.831,0 days 00:00:33.330000,0 days 00:00:55.770000,0 days 00:00:31.731000,INTERMEDIATE,6.0,1.0,,,7.0,True,1
HAD,6,Racing Bulls,6.0,0 days 00:02:01.255000,121.255,0 days 00:00:33.303000,0 days 00:00:56.270000,0 days 00:00:31.682000,INTERMEDIATE,6.0,1.0,,,8.0,True,1
LAW,30,Racing Bulls,6.0,0 days 00:02:01.212000,121.212,0 days 00:00:33.056000,0 days 00:00:56.620000,0 days 00:00:31.536000,INTERMEDIATE,6.0,1.0,,,9.0,True,1
BOR,5,Kick Sauber,6.0,0 days 00:02:01.165000,121.165,0 days 00:00:33.267000,0 days 00:00:56.214000,0 days 00:00:31.684000,INTERMEDIATE,6.0,1.0,,,10.0,True,1
OCO,31,Haas F1 Team,6.0,0 days 00:02:01.578000,121.578,0 days 00:00:33.087000,0 days 00:00:56.776000,0 days 00:00:31.715000,INTERMEDIATE,6.0,1.0,,,11.0,True,1
BEA,87,Haas F1 Team,6.0,0 days 00:02:01.873000,121.873,0 days 00:00:33.801000,0 days 00:00:56.299000,0 days 00:00:31.773000,INTERMEDIATE,6.0,1.0,,,12.0,True,1
GAS,10,Alpine,6.0,0 days 00:02:02.097000,122.097,0 days 00:00:33.294000,0 days 00:00:57.041000,0 days 00:00:31.762000,INTERMEDIATE,6.0,1.0,,,13.0,True,1
HUL,27,Kick Sauber,6.0,0 days 00:02:02.049000,122.049,0 days 00:00:33.521000,0 days 00:00:56.897000,0 days 00:00:31.631000,INTERMEDIATE,6.0,1.0,,,14.0,True,1
COL,43,Alpine,6.0,0 days 00:02:02.275000,122.275,0 days 00:00:33.442000,0 days 00:00:57.041000,0 days 00:00:31.792000,INTERMEDIATE,6.0,1.0,,,15.0,True,1
SAI,55,Williams,6.0,0 days 00:02:02.267000,122.267,0 days 00:00:33.435000,0 days 00:00:56.982000,0 days 00:00:31.850000,INTERMEDIATE,6.0,1.0,,,16.0,True,1
HAM,44,Ferrari,6.0,0 days 00:02:02.152000,122.152,0 days 00:00:33.502000,0 days 00:00:56.678000,0 days 00:00:31.972000,INTERMEDIATE,6.0,1.0,,,17.0,True,1
STR,18,Aston Martin,6.0,0 days 00:02:03.162000,123.162,0 days 00:00:33.794000,0 days 00:00:57.336000,0 days 00:00:32.032000,INTERMEDIATE,6.0,1.0,,,18.0,True,1
ANT,12,Mercedes,6.0,0 days 00:02:02.847000,122.847,0 days 00:00:33.539000,0 days 00:00:57.678000,0 days 00:00:31.630000,INTERMEDIATE,6.0,1.0,,,19.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:02:02.757000,122.757,0 days 00:00:33.986000,0 days 00:00:56.899000,0 days 00:00:31.872000,INTERMEDIATE,6.0,1.0,,,20.0,True,1
PIA,81,McLaren,7.0,0 days 00:01:59.768000,119.768,0 days 00:00:33.264000,0 days 00:00:54.542000,0 days 00:00:31.962000,INTERMEDIATE,7.0,1.0,,,1.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:59.859000,119.859,0 days 00:00:33.245000,0 days 00:00:54.894000,0 days 00:00:31.720000,INTERMEDIATE,7.0,1.0,,,2.0,False,1
LEC,16,Ferrari,7.0,0 days 00:02:00.554000,120.554,0 days 00:00:33.067000,0 days 00:00:55.695000,0 days 00:00:31.792000,INTERMEDIATE,7.0,1.0,,,3.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:02:00.542000,120.542,0 days 00:00:33.065000,0 days 00:00:55.580000,0 days 00:00:31.897000,INTERMEDIATE,7.0,1.0,,,4.0,False,1
RUS,63,Mercedes,7.0,0 days 00:02:00.418000,120.418,0 days 00:00:32.922000,0 days 00:00:55.859000,0 days 00:00:31.637000,INTERMEDIATE,7.0,1.0,,,5.0,False,1
ALB,23,Williams,7.0,0 days 00:02:01.326000,121.326,0 days 00:00:33.356000,0 days 00:00:56.168000,0 days 00:00:31.802000,INTERMEDIATE,7.0,1.0,,,6.0,True,1
TSU,22,Red Bull Racing,7.0,0 days 00:02:01.258000,121.258,0 days 00:00:33.392000,0 days 00:00:55.947000,0 days 00:00:31.919000,INTERMEDIATE,7.0,1.0,,,7.0,False,1
HAD,6,Racing Bulls,7.0,0 days 00:02:01.677000,121.677,0 days 00:00:33.227000,0 days 00:00:56.505000,0 days 00:00:31.945000,INTERMEDIATE,7.0,1.0,,,8.0,False,1
LAW,30,Racing Bulls,7.0,0 days 00:02:01.796000,121.796,0 days 00:00:33.188000,0 days 00:00:56.787000,0 days 00:00:31.821000,INTERMEDIATE,7.0,1.0,,,9.0,False,1
BOR,5,Kick Sauber,7.0,0 days 00:02:01.461000,121.461,0 days 00:00:33.128000,0 days 00:00:56.396000,0 days 00:00:31.937000,INTERMEDIATE,7.0,1.0,,,10.0,False,1
OCO,31,Haas F1 Team,7.0,0 days 00:02:01.831000,121.831,0 days 00:00:33.025000,0 days 00:00:56.783000,0 days 00:00:32.023000,INTERMEDIATE,7.0,1.0,,,11.0,False,1
BEA,87,Haas F1 Team,7.0,0 days 00:02:01.707000,121.707,0 days 00:00:33.672000,0 days 00:00:56.055000,0 days 00:00:31.980000,INTERMEDIATE,7.0,1.0,,,12.0,True,1
GAS,10,Alpine,7.0,0 days 00:02:02.794000,122.794,0 days 00:00:33.448000,0 days 00:00:57.237000,0 days 00:00:32.109000,INTERMEDIATE,7.0,1.0,,,13.0,False,1
HUL,27,Kick Sauber,7.0,0 days 00:02:02.875000,122.875,0 days 00:00:33.626000,0 days 00:00:57.208000,0 days 00:00:32.041000,INTERMEDIATE,7.0,1.0,,,14.0,False,1
COL,43,Alpine,7.0,0 days 00:02:03.101000,123.101,0 days 00:00:33.334000,0 days 00:00:57.986000,0 days 00:00:31.781000,INTERMEDIATE,7.0,1.0,,,15.0,False,1
HAM,44,Ferrari,7.0,0 days 00:02:02.510000,122.51,0 days 00:00:33.377000,0 days 00:00:57.518000,0 days 00:00:31.615000,INTERMEDIATE,7.0,1.0,,,16.0,False,1
SAI,55,Williams,7.0,0 days 00:02:03.356000,123.356,0 days 00:00:33.344000,0 days 00:00:57.758000,0 days 00:00:32.254000,INTERMEDIATE,7.0,1.0,,,17.0,False,1
ANT,12,Mercedes,7.0,0 days 00:02:02.188000,122.188,0 days 00:00:33.363000,0 days 00:00:57.394000,0 days 00:00:31.431000,INTERMEDIATE,7.0,1.0,,,18.0,True,1
STR,18,Aston Martin,7.0,0 days 00:02:03.682000,123.682,0 days 00:00:34.347000,0 days 00:00:57.068000,0 days 00:00:32.267000,INTERMEDIATE,7.0,1.0,,,19.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:02:03.279000,123.279,0 days 00:00:33.499000,0 days 00:00:57.385000,0 days 00:00:32.395000,INTERMEDIATE,7.0,1.0,,,20.0,False,1
PIA,81,McLaren,8.0,0 days 00:02:00.611000,120.611,0 days 00:00:33.464000,0 days 00:00:55.068000,0 days 00:00:32.079000,INTERMEDIATE,8.0,1.0,,,1.0,False,1
NOR,4,McLaren,8.0,0 days 00:02:00.747000,120.747,0 days 00:00:33.377000,0 days 00:00:55.317000,0 days 00:00:32.053000,INTERMEDIATE,8.0,1.0,,,2.0,False,1
LEC,16,Ferrari,8.0,0 days 00:02:01.820000,121.82,0 days 00:00:33.191000,0 days 00:00:56.337000,0 days 00:00:32.292000,INTERMEDIATE,8.0,1.0,,,3.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:02:01.993000,121.993,0 days 00:00:33.191000,0 days 00:00:56.432000,0 days 00:00:32.370000,INTERMEDIATE,8.0,1.0,,,4.0,False,1
RUS,63,Mercedes,8.0,0 days 00:02:02.472000,122.472,0 days 00:00:33.157000,0 days 00:00:57.256000,0 days 00:00:32.059000,INTERMEDIATE,8.0,1.0,,,5.0,False,1
ALB,23,Williams,8.0,0 days 00:02:02.471000,122.471,0 days 00:00:33.554000,0 days 00:00:56.677000,0 days 00:00:32.240000,INTERMEDIATE,8.0,1.0,,,6.0,False,1
TSU,22,Red Bull Racing,8.0,0 days 00:02:02.330000,122.33,0 days 00:00:33.411000,0 days 00:00:56.508000,0 days 00:00:32.411000,INTERMEDIATE,8.0,1.0,,,7.0,False,1
HAD,6,Racing Bulls,8.0,0 days 00:02:02.837000,122.837,0 days 00:00:33.661000,0 days 00:00:57.025000,0 days 00:00:32.151000,INTERMEDIATE,8.0,1.0,,,8.0,False,1
LAW,30,Racing Bulls,8.0,0 days 00:02:02.746000,122.746,0 days 00:00:33.498000,0 days 00:00:57.006000,0 days 00:00:32.242000,INTERMEDIATE,8.0,1.0,,,9.0,False,1
BOR,5,Kick Sauber,8.0,0 days 00:02:02.601000,122.601,0 days 00:00:33.405000,0 days 00:00:57.023000,0 days 00:00:32.173000,INTERMEDIATE,8.0,1.0,,,10.0,False,1
OCO,31,Haas F1 Team,8.0,0 days 00:02:03.179000,123.179,0 days 00:00:33.251000,0 days 00:00:57.596000,0 days 00:00:32.332000,INTERMEDIATE,8.0,1.0,,,11.0,False,1
BEA,87,Haas F1 Team,8.0,0 days 00:02:03.403000,123.403,0 days 00:00:33.846000,0 days 00:00:57.118000,0 days 00:00:32.439000,INTERMEDIATE,8.0,1.0,,,12.0,False,1
GAS,10,Alpine,8.0,0 days 00:02:03.228000,123.228,0 days 00:00:33.609000,0 days 00:00:57.455000,0 days 00:00:32.164000,INTERMEDIATE,8.0,1.0,,,13.0,False,1
HAM,44,Ferrari,8.0,0 days 00:02:01.599000,121.599,0 days 00:00:33.197000,0 days 00:00:56.553000,0 days 00:00:31.849000,INTERMEDIATE,8.0,1.0,,,14.0,True,1
HUL,27,Kick Sauber,8.0,0 days 00:02:03.968000,123.968,0 days 00:00:33.412000,0 days 00:00:57.668000,0 days 00:00:32.888000,INTERMEDIATE,8.0,1.0,,,15.0,False,1
COL,43,Alpine,8.0,0 days 00:02:04.446000,124.446,0 days 00:00:33.645000,0 days 00:00:58.168000,0 days 00:00:32.633000,INTERMEDIATE,8.0,1.0,,,16.0,False,1
SAI,55,Williams,8.0,0 days 00:02:04.324000,124.324,0 days 00:00:33.708000,0 days 00:00:58.058000,0 days 00:00:32.558000,INTERMEDIATE,8.0,1.0,,,17.0,False,1
ANT,12,Mercedes,8.0,0 days 00:02:04.219000,124.219,0 days 00:00:33.877000,0 days 00:00:58.088000,0 days 00:00:32.254000,INTERMEDIATE,8.0,1.0,,,18.0,False,1
STR,18,Aston Martin,8.0,0 days 00:02:03.866000,123.866,0 days 00:00:33.724000,0 days 00:00:57.611000,0 days 00:00:32.531000,INTERMEDIATE,8.0,1.0,,,19.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:02:03.891000,123.891,0 days 00:00:33.885000,0 days 00:00:57.555000,0 days 00:00:32.451000,INTERMEDIATE,8.0,1.0,,,20.0,False,1
PIA,81,McLaren,9.0,0 days 00:02:01.409000,121.409,0 days 00:00:33.779000,0 days 00:00:55.551000,0 days 00:00:32.079000,INTERMEDIATE,9.0,1.0,,,1.0,False,1
NOR,4,McLaren,9.0,0 days 00:02:01.841000,121.841,0 days 00:00:33.757000,0 days 00:00:55.761000,0 days 00:00:32.323000,INTERMEDIATE,9.0,1.0,,,2.0,False,1
LEC,16,Ferrari,9.0,0 days 00:02:03.710000,123.71,0 days 00:00:33.632000,0 days 00:00:57.514000,0 days 00:00:32.564000,INTERMEDIATE,9.0,1.0,,,3.0,False,1
VER,1,Red Bull Racing,9.0,0 days 00:02:03.462000,123.462,0 days 00:00:33.521000,0 days 00:00:57.495000,0 days 00:00:32.446000,INTERMEDIATE,9.0,1.0,,,4.0,False,1
RUS,63,Mercedes,9.0,0 days 00:02:03.892000,123.892,0 days 00:00:33.565000,0 days 00:00:57.989000,0 days 00:00:32.338000,INTERMEDIATE,9.0,1.0,,,5.0,False,1
ALB,23,Williams,9.0,0 days 00:02:03.577000,123.577,0 days 00:00:33.823000,0 days 00:00:57.440000,0 days 00:00:32.314000,INTERMEDIATE,9.0,1.0,,,6.0,False,1
TSU,22,Red Bull Racing,9.0,0 days 00:02:03.480000,123.48,0 days 00:00:33.699000,0 days 00:00:57.442000,0 days 00:00:32.339000,INTERMEDIATE,9.0,1.0,,,7.0,False,1
HAD,6,Racing Bulls,9.0,0 days 00:02:03.822000,123.822,0 days 00:00:33.776000,0 days 00:00:57.784000,0 days 00:00:32.262000,INTERMEDIATE,9.0,1.0,,,8.0,False,1
LAW,30,Racing Bulls,9.0,0 days 00:02:04.162000,124.162,0 days 00:00:33.765000,0 days 00:00:58.053000,0 days 00:00:32.344000,INTERMEDIATE,9.0,1.0,,,9.0,False,1
BOR,5,Kick Sauber,9.0,0 days 00:02:03.996000,123.996,0 days 00:00:33.618000,0 days 00:00:58.002000,0 days 00:00:32.376000,INTERMEDIATE,9.0,1.0,,,10.0,False,1
OCO,31,Haas F1 Team,9.0,0 days 00:02:04.581000,124.581,0 days 00:00:33.402000,0 days 00:00:58.618000,0 days 00:00:32.561000,INTERMEDIATE,9.0,1.0,,,11.0,False,1
BEA,87,Haas F1 Team,9.0,0 days 00:02:04.288000,124.288,0 days 00:00:33.969000,0 days 00:00:57.663000,0 days 00:00:32.656000,INTERMEDIATE,9.0,1.0,,,12.0,False,1
HAM,44,Ferrari,9.0,0 days 00:02:04.389000,124.389,0 days 00:00:33.446000,0 days 00:00:58.843000,0 days 00:00:32.100000,INTERMEDIATE,9.0,1.0,,,13.0,False,1
GAS,10,Alpine,9.0,0 days 00:02:06.857000,126.857,0 days 00:00:34.134000,0 days 00:00:59.655000,0 days 00:00:33.068000,INTERMEDIATE,9.0,1.0,,,14.0,False,1
HUL,27,Kick Sauber,9.0,0 days 00:02:05.890000,125.89,0 days 00:00:33.814000,0 days 00:00:58.666000,0 days 00:00:33.410000,INTERMEDIATE,9.0,1.0,,,15.0,False,1
COL,43,Alpine,9.0,0 days 00:02:05.097000,125.097,0 days 00:00:33.905000,0 days 00:00:58.578000,0 days 00:00:32.614000,INTERMEDIATE,9.0,1.0,,,16.0,False,1
SAI,55,Williams,9.0,0 days 00:02:05.122000,125.122,0 days 00:00:33.927000,0 days 00:00:58.513000,0 days 00:00:32.682000,INTERMEDIATE,9.0,1.0,,,17.0,False,1
ANT,12,Mercedes,9.0,0 days 00:02:05.404000,125.404,0 days 00:00:33.917000,0 days 00:00:58.891000,0 days 00:00:32.596000,INTERMEDIATE,9.0,1.0,,,18.0,False,1
STR,18,Aston Martin,9.0,0 days 00:02:05.241000,125.241,0 days 00:00:34.146000,0 days 00:00:58.423000,0 days 00:00:32.672000,INTERMEDIATE,9.0,1.0,,,19.0,False,1
ALO,14,Aston Martin,9.0,0 days 00:02:05.329000,125.329,0 days 00:00:34.170000,0 days 00:00:58.631000,0 days 00:00:32.528000,INTERMEDIATE,9.0,1.0,,,20.0,False,1
PIA,81,McLaren,10.0,0 days 00:02:02.104000,122.104,0 days 00:00:33.974000,0 days 00:00:56.147000,0 days 00:00:31.983000,INTERMEDIATE,10.0,1.0,,,1.0,False,1
NOR,4,McLaren,10.0,0 days 00:02:02.285000,122.285,0 days 00:00:33.815000,0 days 00:00:56.274000,0 days 00:00:32.196000,INTERMEDIATE,10.0,1.0,,,2.0,False,1
LEC,16,Ferrari,10.0,0 days 00:02:04.208000,124.208,0 days 00:00:33.674000,0 days 00:00:58.244000,0 days 00:00:32.290000,INTERMEDIATE,10.0,1.0,,,3.0,False,1
VER,1,Red Bull Racing,10.0,0 days 00:02:03.978000,123.978,0 days 00:00:33.575000,0 days 00:00:58.285000,0 days 00:00:32.118000,INTERMEDIATE,10.0,1.0,,,4.0,False,1
RUS,63,Mercedes,10.0,0 days 00:02:04.205000,124.205,0 days 00:00:33.940000,0 days 00:00:58.080000,0 days 00:00:32.185000,INTERMEDIATE,10.0,1.0,,,5.0,False,1
ALB,23,Williams,10.0,0 days 00:02:04.104000,124.104,0 days 00:00:33.824000,0 days 00:00:57.976000,0 days 00:00:32.304000,INTERMEDIATE,10.0,1.0,,,6.0,False,1
TSU,22,Red Bull Racing,10.0,0 days 00:02:04.980000,124.98,0 days 00:00:34.008000,0 days 00:00:58.413000,0 days 00:00:32.559000,INTERMEDIATE,10.0,1.0,,,7.0,False,1
HAD,6,Racing Bulls,10.0,0 days 00:02:04.736000,124.736,0 days 00:00:33.991000,0 days 00:00:58.210000,0 days 00:00:32.535000,INTERMEDIATE,10.0,1.0,,,8.0,False,1
LAW,30,Racing Bulls,10.0,0 days 00:02:04.537000,124.537,0 days 00:00:33.945000,0 days 00:00:58.004000,0 days 00:00:32.588000,INTERMEDIATE,10.0,1.0,,,9.0,False,1
BOR,5,Kick Sauber,10.0,0 days 00:02:04.833000,124.833,0 days 00:00:33.950000,0 days 00:00:58.465000,0 days 00:00:32.418000,INTERMEDIATE,10.0,1.0,,,10.0,False,1
OCO,31,Haas F1 Team,10.0,0 days 00:02:05.310000,125.31,0 days 00:00:33.555000,0 days 00:00:58.965000,0 days 00:00:32.790000,INTERMEDIATE,10.0,1.0,,,11.0,False,1
BEA,87,Haas F1 Team,10.0,0 days 00:02:04.996000,124.996,0 days 00:00:34.173000,0 days 00:00:58.110000,0 days 00:00:32.713000,INTERMEDIATE,10.0,1.0,,,12.0,False,1
HAM,44,Ferrari,10.0,0 days 00:02:03.457000,123.457,0 days 00:00:33.847000,0 days 00:00:57.247000,0 days 00:00:32.363000,INTERMEDIATE,10.0,1.0,,,13.0,False,1
GAS,10,Alpine,10.0,0 days 00:02:05.517000,125.517,0 days 00:00:34.012000,0 days 00:00:58.921000,0 days 00:00:32.584000,INTERMEDIATE,10.0,1.0,,,14.0,False,1
HUL,27,Kick Sauber,10.0,0 days 00:02:06.075000,126.075,0 days 00:00:34.020000,0 days 00:00:59.085000,0 days 00:00:32.970000,INTERMEDIATE,10.0,1.0,,,15.0,False,1
COL,43,Alpine,10.0,0 days 00:02:05.749000,125.749,0 days 00:00:34.116000,0 days 00:00:59.247000,0 days 00:00:32.386000,INTERMEDIATE,10.0,1.0,,,16.0,False,1
SAI,55,Williams,10.0,0 days 00:02:05.764000,125.764,0 days 00:00:34.084000,0 days 00:00:59.069000,0 days 00:00:32.611000,INTERMEDIATE,10.0,1.0,,,17.0,False,1
