Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
OCO,31,Haas F1 Team,1.0,0 days 00:01:36.497000,96.497,,0 days 00:00:30.165000,0 days 00:00:33.234000,MEDIUM,1.0,1.0,,0 days 00:57:31.537000,20.0,False,1
VER,1,Red Bull Racing,2.0,0 days 00:01:21.131000,81.131,0 days 00:00:26.069000,0 days 00:00:28.244000,0 days 00:00:26.818000,MEDIUM,2.0,1.0,,,1.0,True,1
PIA,81,McLaren,2.0,0 days 00:01:21.601000,81.601,0 days 00:00:26.377000,0 days 00:00:28.158000,0 days 00:00:27.066000,MEDIUM,2.0,1.0,,,2.0,True,1
RUS,63,Mercedes,2.0,0 days 00:01:21.596000,81.596,0 days 00:00:26.157000,0 days 00:00:28.386000,0 days 00:00:27.053000,MEDIUM,5.0,1.0,,,3.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:21.819000,81.819,0 days 00:00:26.260000,0 days 00:00:28.394000,0 days 00:00:27.165000,MEDIUM,2.0,1.0,,,4.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:22.150000,82.15,0 days 00:00:26.433000,0 days 00:00:28.372000,0 days 00:00:27.345000,MEDIUM,5.0,1.0,,,5.0,True,1
SAI,55,Williams,2.0,0 days 00:01:22.200000,82.2,0 days 00:00:26.412000,0 days 00:00:28.288000,0 days 00:00:27.500000,MEDIUM,2.0,1.0,,,6.0,True,1
ALB,23,Williams,2.0,0 days 00:01:22.323000,82.323,0 days 00:00:26.503000,0 days 00:00:28.561000,0 days 00:00:27.259000,MEDIUM,2.0,1.0,,,7.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:22.497000,82.497,0 days 00:00:26.591000,0 days 00:00:28.601000,0 days 00:00:27.305000,MEDIUM,5.0,1.0,,,8.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:22.771000,82.771,0 days 00:00:26.788000,0 days 00:00:28.720000,0 days 00:00:27.263000,MEDIUM,2.0,1.0,,,9.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:22.899000,82.899,0 days 00:00:26.724000,0 days 00:00:28.979000,0 days 00:00:27.196000,MEDIUM,2.0,1.0,,,10.0,True,1
HAD,6,Racing Bulls,2.0,0 days 00:01:22.976000,82.976,0 days 00:00:26.865000,0 days 00:00:28.832000,0 days 00:00:27.279000,MEDIUM,2.0,1.0,,,11.0,True,1
ANT,12,Mercedes,2.0,0 days 00:01:23.293000,83.293,0 days 00:00:26.647000,0 days 00:00:29.038000,0 days 00:00:27.608000,HARD,2.0,1.0,,,12.0,True,1
HAM,44,Ferrari,2.0,0 days 00:01:23.062000,83.062,0 days 00:00:26.715000,0 days 00:00:28.983000,0 days 00:00:27.364000,HARD,2.0,1.0,,,13.0,True,1
BOR,5,Kick Sauber,2.0,0 days 00:01:23.419000,83.419,0 days 00:00:26.752000,0 days 00:00:29.082000,0 days 00:00:27.585000,MEDIUM,2.0,1.0,,,14.0,True,1
LAW,30,Racing Bulls,2.0,0 days 00:01:23.630000,83.63,0 days 00:00:26.919000,0 days 00:00:28.964000,0 days 00:00:27.747000,MEDIUM,2.0,1.0,,,15.0,True,1
HUL,27,Kick Sauber,2.0,0 days 00:01:23.279000,83.279,0 days 00:00:26.625000,0 days 00:00:28.951000,0 days 00:00:27.703000,HARD,2.0,1.0,,,16.0,True,1
COL,43,Alpine,2.0,0 days 00:01:23.357000,83.357,0 days 00:00:26.983000,0 days 00:00:28.743000,0 days 00:00:27.631000,MEDIUM,2.0,1.0,,,17.0,True,1
BEA,87,Haas F1 Team,2.0,0 days 00:01:23.836000,83.836,0 days 00:00:27.095000,0 days 00:00:29.087000,0 days 00:00:27.654000,HARD,2.0,1.0,,,18.0,True,1
TSU,22,Red Bull Racing,2.0,0 days 00:01:22.726000,82.726,0 days 00:00:26.628000,0 days 00:00:28.763000,0 days 00:00:27.335000,HARD,2.0,1.0,,,19.0,True,1
OCO,31,Haas F1 Team,2.0,0 days 00:01:44.487000,104.487,0 days 00:00:49.338000,0 days 00:00:28.173000,0 days 00:00:26.976000,HARD,1.0,2.0,0 days 00:58:02.009000,,20.0,False,1
VER,1,Red Bull Racing,3.0,0 days 00:01:21.258000,81.258,0 days 00:00:26.064000,0 days 00:00:28.332000,0 days 00:00:26.862000,MEDIUM,3.0,1.0,,,1.0,False,1
PIA,81,McLaren,3.0,0 days 00:01:21.345000,81.345,0 days 00:00:26.003000,0 days 00:00:28.283000,0 days 00:00:27.059000,MEDIUM,3.0,1.0,,,2.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:21.618000,81.618,0 days 00:00:25.973000,0 days 00:00:28.523000,0 days 00:00:27.122000,MEDIUM,6.0,1.0,,,3.0,False,1
NOR,4,McLaren,3.0,0 days 00:01:21.462000,81.462,0 days 00:00:25.832000,0 days 00:00:28.381000,0 days 00:00:27.249000,MEDIUM,3.0,1.0,,,4.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:21.609000,81.609,0 days 00:00:25.700000,0 days 00:00:28.481000,0 days 00:00:27.428000,MEDIUM,6.0,1.0,,,5.0,True,1
SAI,55,Williams,3.0,0 days 00:01:21.656000,81.656,0 days 00:00:25.691000,0 days 00:00:28.506000,0 days 00:00:27.459000,MEDIUM,3.0,1.0,,,6.0,True,1
ALB,23,Williams,3.0,0 days 00:01:21.774000,81.774,0 days 00:00:25.734000,0 days 00:00:28.594000,0 days 00:00:27.446000,MEDIUM,3.0,1.0,,,7.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:21.830000,81.83,0 days 00:00:25.681000,0 days 00:00:28.693000,0 days 00:00:27.456000,MEDIUM,6.0,1.0,,,8.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:21.571000,81.571,0 days 00:00:25.619000,0 days 00:00:28.892000,0 days 00:00:27.060000,MEDIUM,3.0,1.0,,,9.0,True,1
HAD,6,Racing Bulls,3.0,0 days 00:01:21.933000,81.933,0 days 00:00:25.741000,0 days 00:00:28.896000,0 days 00:00:27.296000,MEDIUM,3.0,1.0,,,10.0,True,1
ANT,12,Mercedes,3.0,0 days 00:01:21.788000,81.788,0 days 00:00:25.669000,0 days 00:00:28.671000,0 days 00:00:27.448000,HARD,3.0,1.0,,,11.0,True,1
HAM,44,Ferrari,3.0,0 days 00:01:22.080000,82.08,0 days 00:00:26.042000,0 days 00:00:28.655000,0 days 00:00:27.383000,HARD,3.0,1.0,,,12.0,True,1
BOR,5,Kick Sauber,3.0,0 days 00:01:22.237000,82.237,0 days 00:00:25.835000,0 days 00:00:28.804000,0 days 00:00:27.598000,MEDIUM,3.0,1.0,,,13.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:25.766000,85.766,0 days 00:00:25.818000,0 days 00:00:32.256000,0 days 00:00:27.692000,MEDIUM,3.0,1.0,,,14.0,False,1
LAW,30,Racing Bulls,3.0,0 days 00:01:22.737000,82.737,0 days 00:00:25.982000,0 days 00:00:28.794000,0 days 00:00:27.961000,MEDIUM,3.0,1.0,,,15.0,True,1
HUL,27,Kick Sauber,3.0,0 days 00:01:22.670000,82.67,0 days 00:00:25.975000,0 days 00:00:29.045000,0 days 00:00:27.650000,HARD,3.0,1.0,,,16.0,True,1
COL,43,Alpine,3.0,0 days 00:01:22.869000,82.869,0 days 00:00:26.135000,0 days 00:00:29.076000,0 days 00:00:27.658000,MEDIUM,3.0,1.0,,,17.0,True,1
BEA,87,Haas F1 Team,3.0,0 days 00:01:22.619000,82.619,0 days 00:00:26.261000,0 days 00:00:28.889000,0 days 00:00:27.469000,HARD,3.0,1.0,,,18.0,True,1
TSU,22,Red Bull Racing,3.0,0 days 00:01:22.262000,82.262,0 days 00:00:26.228000,0 days 00:00:28.595000,0 days 00:00:27.439000,HARD,3.0,1.0,,,19.0,True,1
OCO,31,Haas F1 Team,3.0,0 days 00:01:21.413000,81.413,0 days 00:00:25.985000,0 days 00:00:28.121000,0 days 00:00:27.307000,HARD,2.0,2.0,,,20.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:21.218000,81.218,0 days 00:00:26.005000,0 days 00:00:28.236000,0 days 00:00:26.977000,MEDIUM,4.0,1.0,,,1.0,False,1
PIA,81,McLaren,4.0,0 days 00:01:21.290000,81.29,0 days 00:00:25.965000,0 days 00:00:28.306000,0 days 00:00:27.019000,MEDIUM,4.0,1.0,,,2.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:21.707000,81.707,0 days 00:00:26.121000,0 days 00:00:28.562000,0 days 00:00:27.024000,MEDIUM,7.0,1.0,,,3.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:21.647000,81.647,0 days 00:00:25.973000,0 days 00:00:28.444000,0 days 00:00:27.230000,MEDIUM,4.0,1.0,,,4.0,False,1
ALO,14,Aston Martin,4.0,0 days 00:01:21.643000,81.643,0 days 00:00:25.754000,0 days 00:00:28.523000,0 days 00:00:27.366000,MEDIUM,7.0,1.0,,,5.0,False,1
SAI,55,Williams,4.0,0 days 00:01:21.507000,81.507,0 days 00:00:25.800000,0 days 00:00:28.475000,0 days 00:00:27.232000,MEDIUM,4.0,1.0,,,6.0,True,1
ALB,23,Williams,4.0,0 days 00:01:21.753000,81.753,0 days 00:00:25.743000,0 days 00:00:28.649000,0 days 00:00:27.361000,MEDIUM,4.0,1.0,,,7.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:21.939000,81.939,0 days 00:00:25.944000,0 days 00:00:28.634000,0 days 00:00:27.361000,MEDIUM,7.0,1.0,,,8.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:21.428000,81.428,0 days 00:00:25.650000,0 days 00:00:28.343000,0 days 00:00:27.435000,MEDIUM,4.0,1.0,,,9.0,True,1
HAD,6,Racing Bulls,4.0,0 days 00:01:21.233000,81.233,0 days 00:00:25.577000,0 days 00:00:28.284000,0 days 00:00:27.372000,MEDIUM,4.0,1.0,,,10.0,True,1
ANT,12,Mercedes,4.0,0 days 00:01:21.239000,81.239,0 days 00:00:25.606000,0 days 00:00:28.453000,0 days 00:00:27.180000,HARD,4.0,1.0,,,11.0,True,1
HAM,44,Ferrari,4.0,0 days 00:01:21.230000,81.23,0 days 00:00:25.664000,0 days 00:00:28.489000,0 days 00:00:27.077000,HARD,4.0,1.0,,,12.0,True,1
BOR,5,Kick Sauber,4.0,0 days 00:01:21.582000,81.582,0 days 00:00:25.647000,0 days 00:00:28.517000,0 days 00:00:27.418000,MEDIUM,4.0,1.0,,,13.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:21.805000,81.805,0 days 00:00:25.869000,0 days 00:00:28.615000,0 days 00:00:27.321000,MEDIUM,4.0,1.0,,,14.0,True,1
LAW,30,Racing Bulls,4.0,0 days 00:01:22.110000,82.11,0 days 00:00:26.167000,0 days 00:00:28.609000,0 days 00:00:27.334000,MEDIUM,4.0,1.0,,,15.0,True,1
HUL,27,Kick Sauber,4.0,0 days 00:01:22.434000,82.434,0 days 00:00:26.096000,0 days 00:00:28.770000,0 days 00:00:27.568000,HARD,4.0,1.0,,,16.0,True,1
COL,43,Alpine,4.0,0 days 00:01:22.452000,82.452,0 days 00:00:25.956000,0 days 00:00:28.995000,0 days 00:00:27.501000,MEDIUM,4.0,1.0,,,17.0,True,1
BEA,87,Haas F1 Team,4.0,0 days 00:01:22.341000,82.341,0 days 00:00:25.958000,0 days 00:00:28.895000,0 days 00:00:27.488000,HARD,4.0,1.0,,,18.0,True,1
TSU,22,Red Bull Racing,4.0,0 days 00:01:22.502000,82.502,0 days 00:00:26.153000,0 days 00:00:28.803000,0 days 00:00:27.546000,HARD,4.0,1.0,,,19.0,False,1
OCO,31,Haas F1 Team,4.0,0 days 00:01:21.423000,81.423,0 days 00:00:26.027000,0 days 00:00:28.279000,0 days 00:00:27.117000,HARD,3.0,2.0,,,20.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:21.228000,81.228,0 days 00:00:26.032000,0 days 00:00:28.192000,0 days 00:00:27.004000,MEDIUM,5.0,1.0,,,1.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:21.096000,81.096,0 days 00:00:25.881000,0 days 00:00:28.231000,0 days 00:00:26.984000,MEDIUM,5.0,1.0,,,2.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:21.385000,81.385,0 days 00:00:25.902000,0 days 00:00:28.408000,0 days 00:00:27.075000,MEDIUM,8.0,1.0,,,3.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:21.581000,81.581,0 days 00:00:25.885000,0 days 00:00:28.307000,0 days 00:00:27.389000,MEDIUM,5.0,1.0,,,4.0,False,1
ALO,14,Aston Martin,5.0,0 days 00:01:21.401000,81.401,0 days 00:00:25.566000,0 days 00:00:28.491000,0 days 00:00:27.344000,MEDIUM,8.0,1.0,,,5.0,True,1
SAI,55,Williams,5.0,0 days 00:01:21.708000,81.708,0 days 00:00:25.694000,0 days 00:00:28.632000,0 days 00:00:27.382000,MEDIUM,5.0,1.0,,,6.0,False,1
ALB,23,Williams,5.0,0 days 00:01:21.615000,81.615,0 days 00:00:25.576000,0 days 00:00:28.607000,0 days 00:00:27.432000,MEDIUM,5.0,1.0,,,7.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:21.527000,81.527,0 days 00:00:25.507000,0 days 00:00:28.667000,0 days 00:00:27.353000,MEDIUM,8.0,1.0,,,8.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:21.706000,81.706,0 days 00:00:25.474000,0 days 00:00:28.750000,0 days 00:00:27.482000,MEDIUM,5.0,1.0,,,9.0,False,1
HAD,6,Racing Bulls,5.0,0 days 00:01:21.599000,81.599,0 days 00:00:25.565000,0 days 00:00:28.458000,0 days 00:00:27.576000,MEDIUM,5.0,1.0,,,10.0,False,1
ANT,12,Mercedes,5.0,0 days 00:01:21.526000,81.526,0 days 00:00:25.442000,0 days 00:00:28.653000,0 days 00:00:27.431000,HARD,5.0,1.0,,,11.0,False,1
HAM,44,Ferrari,5.0,0 days 00:01:21.439000,81.439,0 days 00:00:25.546000,0 days 00:00:28.574000,0 days 00:00:27.319000,HARD,5.0,1.0,,,12.0,False,1
BOR,5,Kick Sauber,5.0,0 days 00:01:21.812000,81.812,0 days 00:00:25.925000,0 days 00:00:28.491000,0 days 00:00:27.396000,MEDIUM,5.0,1.0,,,13.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:21.668000,81.668,0 days 00:00:25.827000,0 days 00:00:28.540000,0 days 00:00:27.301000,MEDIUM,5.0,1.0,,,14.0,True,1
LAW,30,Racing Bulls,5.0,0 days 00:01:21.917000,81.917,0 days 00:00:25.975000,0 days 00:00:28.557000,0 days 00:00:27.385000,MEDIUM,5.0,1.0,,,15.0,True,1
HUL,27,Kick Sauber,5.0,0 days 00:01:21.922000,81.922,0 days 00:00:25.762000,0 days 00:00:28.694000,0 days 00:00:27.466000,HARD,5.0,1.0,,,16.0,True,1
COL,43,Alpine,5.0,0 days 00:01:22.052000,82.052,0 days 00:00:25.670000,0 days 00:00:28.869000,0 days 00:00:27.513000,MEDIUM,5.0,1.0,,,17.0,True,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:22.267000,82.267,0 days 00:00:25.923000,0 days 00:00:28.819000,0 days 00:00:27.525000,HARD,5.0,1.0,,,18.0,True,1
TSU,22,Red Bull Racing,5.0,0 days 00:01:22.265000,82.265,0 days 00:00:26.020000,0 days 00:00:28.794000,0 days 00:00:27.451000,HARD,5.0,1.0,,,19.0,False,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:21.651000,81.651,0 days 00:00:26.009000,0 days 00:00:28.358000,0 days 00:00:27.284000,HARD,4.0,2.0,,,20.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:20.977000,80.977,0 days 00:00:25.832000,0 days 00:00:28.253000,0 days 00:00:26.892000,MEDIUM,6.0,1.0,,,1.0,True,1
PIA,81,McLaren,6.0,0 days 00:01:21.316000,81.316,0 days 00:00:25.846000,0 days 00:00:28.405000,0 days 00:00:27.065000,MEDIUM,6.0,1.0,,,2.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:21.773000,81.773,0 days 00:00:25.879000,0 days 00:00:28.641000,0 days 00:00:27.253000,MEDIUM,9.0,1.0,,,3.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:21.518000,81.518,0 days 00:00:25.782000,0 days 00:00:28.525000,0 days 00:00:27.211000,MEDIUM,6.0,1.0,,,4.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:21.728000,81.728,0 days 00:00:25.663000,0 days 00:00:28.703000,0 days 00:00:27.362000,MEDIUM,9.0,1.0,,,5.0,False,1
SAI,55,Williams,6.0,0 days 00:01:21.759000,81.759,0 days 00:00:25.536000,0 days 00:00:28.758000,0 days 00:00:27.465000,MEDIUM,6.0,1.0,,,6.0,False,1
ALB,23,Williams,6.0,0 days 00:01:21.666000,81.666,0 days 00:00:25.406000,0 days 00:00:28.760000,0 days 00:00:27.500000,MEDIUM,6.0,1.0,,,7.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:21.727000,81.727,0 days 00:00:25.463000,0 days 00:00:28.767000,0 days 00:00:27.497000,MEDIUM,9.0,1.0,,,8.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:21.621000,81.621,0 days 00:00:25.242000,0 days 00:00:28.815000,0 days 00:00:27.564000,MEDIUM,6.0,1.0,,,9.0,False,1
HAD,6,Racing Bulls,6.0,0 days 00:01:21.646000,81.646,0 days 00:00:25.419000,0 days 00:00:28.540000,0 days 00:00:27.687000,MEDIUM,6.0,1.0,,,10.0,False,1
ANT,12,Mercedes,6.0,0 days 00:01:21.723000,81.723,0 days 00:00:25.522000,0 days 00:00:28.638000,0 days 00:00:27.563000,HARD,6.0,1.0,,,11.0,False,1
HAM,44,Ferrari,6.0,0 days 00:01:21.649000,81.649,0 days 00:00:25.619000,0 days 00:00:28.675000,0 days 00:00:27.355000,HARD,6.0,1.0,,,12.0,False,1
BOR,5,Kick Sauber,6.0,0 days 00:01:21.675000,81.675,0 days 00:00:25.853000,0 days 00:00:28.595000,0 days 00:00:27.227000,MEDIUM,6.0,1.0,,,13.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:21.541000,81.541,0 days 00:00:25.751000,0 days 00:00:28.665000,0 days 00:00:27.125000,MEDIUM,6.0,1.0,,,14.0,True,1
LAW,30,Racing Bulls,6.0,0 days 00:01:21.798000,81.798,0 days 00:00:26.170000,0 days 00:00:28.395000,0 days 00:00:27.233000,MEDIUM,6.0,1.0,,,15.0,True,1
HUL,27,Kick Sauber,6.0,0 days 00:01:22.171000,82.171,0 days 00:00:25.925000,0 days 00:00:28.870000,0 days 00:00:27.376000,HARD,6.0,1.0,,,16.0,False,1
COL,43,Alpine,6.0,0 days 00:01:22.083000,82.083,0 days 00:00:25.728000,0 days 00:00:28.974000,0 days 00:00:27.381000,MEDIUM,6.0,1.0,,,17.0,False,1
BEA,87,Haas F1 Team,6.0,0 days 00:01:22.045000,82.045,0 days 00:00:25.784000,0 days 00:00:28.771000,0 days 00:00:27.490000,HARD,6.0,1.0,,,18.0,True,1
TSU,22,Red Bull Racing,6.0,0 days 00:01:22.086000,82.086,0 days 00:00:25.946000,0 days 00:00:28.655000,0 days 00:00:27.485000,HARD,6.0,1.0,,,19.0,True,1
OCO,31,Haas F1 Team,6.0,0 days 00:01:21.609000,81.609,0 days 00:00:26.108000,0 days 00:00:28.328000,0 days 00:00:27.173000,HARD,5.0,2.0,,,20.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:21.496000,81.496,0 days 00:00:26.129000,0 days 00:00:28.213000,0 days 00:00:27.154000,MEDIUM,7.0,1.0,,,1.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:21.407000,81.407,0 days 00:00:25.906000,0 days 00:00:28.232000,0 days 00:00:27.269000,MEDIUM,7.0,1.0,,,2.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:21.505000,81.505,0 days 00:00:25.886000,0 days 00:00:28.320000,0 days 00:00:27.299000,MEDIUM,10.0,1.0,,,3.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:21.347000,81.347,0 days 00:00:25.752000,0 days 00:00:28.381000,0 days 00:00:27.214000,MEDIUM,7.0,1.0,,,4.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:21.655000,81.655,0 days 00:00:25.466000,0 days 00:00:28.524000,0 days 00:00:27.665000,MEDIUM,10.0,1.0,,,5.0,False,1
SAI,55,Williams,7.0,0 days 00:01:21.380000,81.38,0 days 00:00:25.470000,0 days 00:00:28.512000,0 days 00:00:27.398000,MEDIUM,7.0,1.0,,,6.0,True,1
ALB,23,Williams,7.0,0 days 00:01:21.583000,81.583,0 days 00:00:25.594000,0 days 00:00:28.537000,0 days 00:00:27.452000,MEDIUM,7.0,1.0,,,7.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:21.675000,81.675,0 days 00:00:25.630000,0 days 00:00:28.610000,0 days 00:00:27.435000,MEDIUM,10.0,1.0,,,8.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:22.162000,82.162,0 days 00:00:25.491000,0 days 00:00:28.710000,0 days 00:00:27.961000,MEDIUM,7.0,1.0,,,9.0,False,1
HAD,6,Racing Bulls,7.0,0 days 00:01:22.207000,82.207,0 days 00:00:25.467000,0 days 00:00:28.763000,0 days 00:00:27.977000,MEDIUM,7.0,1.0,,,10.0,False,1
ANT,12,Mercedes,7.0,0 days 00:01:21.994000,81.994,0 days 00:00:25.557000,0 days 00:00:28.665000,0 days 00:00:27.772000,HARD,7.0,1.0,,,11.0,False,1
HAM,44,Ferrari,7.0,0 days 00:01:21.950000,81.95,0 days 00:00:25.712000,0 days 00:00:28.681000,0 days 00:00:27.557000,HARD,7.0,1.0,,,12.0,False,1
BOR,5,Kick Sauber,7.0,0 days 00:01:21.865000,81.865,0 days 00:00:25.852000,0 days 00:00:28.520000,0 days 00:00:27.493000,MEDIUM,7.0,1.0,,,13.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:22.462000,82.462,0 days 00:00:25.762000,0 days 00:00:28.607000,0 days 00:00:28.093000,MEDIUM,7.0,1.0,,,14.0,False,1
LAW,30,Racing Bulls,7.0,0 days 00:01:22.064000,82.064,0 days 00:00:26.246000,0 days 00:00:28.378000,0 days 00:00:27.440000,MEDIUM,7.0,1.0,,,15.0,False,1
HUL,27,Kick Sauber,7.0,0 days 00:01:22.228000,82.228,0 days 00:00:26.251000,0 days 00:00:28.540000,0 days 00:00:27.437000,HARD,7.0,1.0,,,16.0,False,1
COL,43,Alpine,7.0,0 days 00:01:22.245000,82.245,0 days 00:00:26.051000,0 days 00:00:28.653000,0 days 00:00:27.541000,MEDIUM,7.0,1.0,,,17.0,False,1
BEA,87,Haas F1 Team,7.0,0 days 00:01:22.450000,82.45,0 days 00:00:26.043000,0 days 00:00:28.868000,0 days 00:00:27.539000,HARD,7.0,1.0,,,18.0,False,1
TSU,22,Red Bull Racing,7.0,0 days 00:01:22.179000,82.179,0 days 00:00:25.952000,0 days 00:00:28.903000,0 days 00:00:27.324000,HARD,7.0,1.0,,,19.0,False,1
OCO,31,Haas F1 Team,7.0,0 days 00:01:21.798000,81.798,0 days 00:00:26.038000,0 days 00:00:28.416000,0 days 00:00:27.344000,HARD,6.0,2.0,,,20.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:21.206000,81.206,0 days 00:00:25.941000,0 days 00:00:28.294000,0 days 00:00:26.971000,MEDIUM,8.0,1.0,,,1.0,False,1
PIA,81,McLaren,8.0,0 days 00:01:21.178000,81.178,0 days 00:00:25.867000,0 days 00:00:28.222000,0 days 00:00:27.089000,MEDIUM,8.0,1.0,,,2.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:21.744000,81.744,0 days 00:00:26.012000,0 days 00:00:28.639000,0 days 00:00:27.093000,MEDIUM,11.0,1.0,,,3.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:21.710000,81.71,0 days 00:00:25.884000,0 days 00:00:28.609000,0 days 00:00:27.217000,MEDIUM,8.0,1.0,,,4.0,False,1
