Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
GRO,8,Haas F1 Team,2.0,0 days 00:01:38.144000,98.144,0 days 00:00:36.051000,0 days 00:00:43.419000,0 days 00:00:18.674000,SOFT,4.0,1.0,,,6.0,True,1
GAS,10,Toro Rosso,2.0,0 days 00:01:37.953000,97.953,0 days 00:00:35.755000,0 days 00:00:43.569000,0 days 00:00:18.629000,SUPERSOFT,4.0,1.0,,,7.0,True,1
PER,11,Racing Point,2.0,0 days 00:01:38.207000,98.207,0 days 00:00:35.797000,0 days 00:00:43.793000,0 days 00:00:18.617000,SUPERSOFT,4.0,1.0,,,8.0,True,1
OCO,31,Racing Point,2.0,0 days 00:01:38.350000,98.35,0 days 00:00:35.895000,0 days 00:00:43.691000,0 days 00:00:18.764000,SUPERSOFT,4.0,1.0,,,9.0,True,1
HAR,28,Toro Rosso,2.0,0 days 00:01:38.547000,98.547,0 days 00:00:35.954000,0 days 00:00:43.858000,0 days 00:00:18.735000,SUPERSOFT,4.0,1.0,,,10.0,True,1
RIC,3,Red Bull Racing,2.0,0 days 00:01:37.527000,97.527,0 days 00:00:35.459000,0 days 00:00:43.671000,0 days 00:00:18.397000,SOFT,1.0,1.0,,,11.0,True,1
SAI,55,Renault,2.0,0 days 00:01:39.232000,99.232,0 days 00:00:36.211000,0 days 00:00:43.940000,0 days 00:00:19.081000,SOFT,1.0,1.0,,,12.0,True,1
LEC,16,Sauber,2.0,0 days 00:01:39.605000,99.605,0 days 00:00:37.400000,0 days 00:00:43.656000,0 days 00:00:18.549000,SOFT,1.0,1.0,,,13.0,True,1
ALO,14,McLaren,2.0,0 days 00:01:39.462000,99.462,0 days 00:00:36.647000,0 days 00:00:43.872000,0 days 00:00:18.943000,SOFT,1.0,1.0,,,14.0,True,1
HUL,27,Renault,2.0,0 days 00:01:39.146000,99.146,0 days 00:00:36.595000,0 days 00:00:43.899000,0 days 00:00:18.652000,MEDIUM,1.0,1.0,,,15.0,True,1
STR,18,Williams,2.0,0 days 00:01:39.936000,99.936,0 days 00:00:37.112000,0 days 00:00:43.920000,0 days 00:00:18.904000,SOFT,1.0,1.0,,,16.0,True,1
ERI,9,Sauber,2.0,0 days 00:01:39.295000,99.295,0 days 00:00:36.632000,0 days 00:00:43.968000,0 days 00:00:18.695000,SOFT,1.0,1.0,,,17.0,True,1
SIR,35,Williams,2.0,0 days 00:01:41.326000,101.326,0 days 00:00:37.455000,0 days 00:00:44.278000,0 days 00:00:19.593000,SOFT,1.0,1.0,,,18.0,True,1
VAN,2,McLaren,2.0,0 days 00:01:40.995000,100.995,0 days 00:00:37.415000,0 days 00:00:44.634000,0 days 00:00:18.946000,SOFT,1.0,1.0,,,19.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:35.384000,95.384,0 days 00:00:34.145000,0 days 00:00:42.804000,0 days 00:00:18.435000,SOFT,4.0,1.0,,,1.0,False,1
BOT,77,Mercedes,3.0,0 days 00:01:35.569000,95.569,0 days 00:00:34.271000,0 days 00:00:42.985000,0 days 00:00:18.313000,SOFT,5.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,3.0,0 days 00:01:35.260000,95.26,0 days 00:00:34.148000,0 days 00:00:42.750000,0 days 00:00:18.362000,SUPERSOFT,5.0,1.0,,,3.0,False,1
VET,5,Ferrari,3.0,0 days 00:01:35.415000,95.415,0 days 00:00:34.313000,0 days 00:00:42.712000,0 days 00:00:18.390000,SUPERSOFT,5.0,1.0,,,4.0,True,1
RAI,7,Ferrari,3.0,0 days 00:01:36.221000,96.221,0 days 00:00:34.804000,0 days 00:00:43.119000,0 days 00:00:18.298000,SUPERSOFT,5.0,1.0,,,5.0,True,1
GRO,8,Haas F1 Team,3.0,0 days 00:01:36.710000,96.71,0 days 00:00:34.748000,0 days 00:00:43.457000,0 days 00:00:18.505000,SOFT,5.0,1.0,,,6.0,True,1
GAS,10,Toro Rosso,3.0,0 days 00:01:37.353000,97.353,0 days 00:00:35.079000,0 days 00:00:43.567000,0 days 00:00:18.707000,SUPERSOFT,5.0,1.0,,,7.0,True,1
PER,11,Racing Point,3.0,0 days 00:01:37.686000,97.686,0 days 00:00:35.370000,0 days 00:00:43.713000,0 days 00:00:18.603000,SUPERSOFT,5.0,1.0,,,8.0,True,1
OCO,31,Racing Point,3.0,0 days 00:01:38.059000,98.059,0 days 00:00:35.737000,0 days 00:00:43.619000,0 days 00:00:18.703000,SUPERSOFT,5.0,1.0,,,9.0,True,1
RIC,3,Red Bull Racing,3.0,0 days 00:01:37.516000,97.516,0 days 00:00:35.382000,0 days 00:00:43.752000,0 days 00:00:18.382000,SOFT,2.0,1.0,,,10.0,True,1
HAR,28,Toro Rosso,3.0,0 days 00:01:39.011000,99.011,0 days 00:00:35.574000,0 days 00:00:44.519000,0 days 00:00:18.918000,SUPERSOFT,5.0,1.0,,,11.0,False,1
SAI,55,Renault,3.0,0 days 00:01:38.832000,98.832,0 days 00:00:35.882000,0 days 00:00:44.260000,0 days 00:00:18.690000,SOFT,2.0,1.0,,,12.0,True,1
LEC,16,Sauber,3.0,0 days 00:01:38.366000,98.366,0 days 00:00:35.737000,0 days 00:00:43.845000,0 days 00:00:18.784000,SOFT,2.0,1.0,,,13.0,True,1
ALO,14,McLaren,3.0,0 days 00:01:38.057000,98.057,0 days 00:00:35.599000,0 days 00:00:43.796000,0 days 00:00:18.662000,SOFT,2.0,1.0,,,14.0,True,1
HUL,27,Renault,3.0,0 days 00:01:38.522000,98.522,0 days 00:00:36.148000,0 days 00:00:43.806000,0 days 00:00:18.568000,MEDIUM,2.0,1.0,,,15.0,True,1
STR,18,Williams,3.0,0 days 00:01:38.800000,98.8,0 days 00:00:35.991000,0 days 00:00:44.049000,0 days 00:00:18.760000,SOFT,2.0,1.0,,,16.0,True,1
ERI,9,Sauber,3.0,0 days 00:01:38.659000,98.659,0 days 00:00:35.928000,0 days 00:00:44.004000,0 days 00:00:18.727000,SOFT,2.0,1.0,,,17.0,True,1
SIR,35,Williams,3.0,0 days 00:01:39.124000,99.124,0 days 00:00:35.940000,0 days 00:00:44.151000,0 days 00:00:19.033000,SOFT,2.0,1.0,,,18.0,True,1
VAN,2,McLaren,3.0,0 days 00:01:39.101000,99.101,0 days 00:00:36.197000,0 days 00:00:44.188000,0 days 00:00:18.716000,SOFT,2.0,1.0,,,19.0,True,1
HAM,44,Mercedes,4.0,0 days 00:02:09.383000,129.383,0 days 00:00:41.442000,0 days 00:00:56.041000,0 days 00:00:31.900000,SOFT,5.0,1.0,,,1.0,False,14
BOT,77,Mercedes,4.0,0 days 00:02:12.130000,132.13,0 days 00:00:42.989000,0 days 00:00:55.086000,0 days 00:00:34.055000,SOFT,6.0,1.0,,,2.0,False,14
VER,33,Red Bull Racing,4.0,0 days 00:02:12.702000,132.702,0 days 00:00:43.978000,0 days 00:00:55.136000,0 days 00:00:33.588000,SUPERSOFT,6.0,1.0,,,3.0,False,14
VET,5,Ferrari,4.0,0 days 00:02:13.087000,133.087,0 days 00:00:45.104000,0 days 00:00:54.160000,0 days 00:00:33.823000,SUPERSOFT,6.0,1.0,,,4.0,False,14
RAI,7,Ferrari,4.0,0 days 00:02:11.617000,131.617,0 days 00:00:44.648000,0 days 00:00:53.726000,0 days 00:00:33.243000,SUPERSOFT,6.0,1.0,,,5.0,False,14
GRO,8,Haas F1 Team,4.0,0 days 00:02:09.999000,129.999,0 days 00:00:46.321000,0 days 00:00:54.750000,0 days 00:00:28.928000,SOFT,6.0,1.0,,,6.0,False,14
GAS,10,Toro Rosso,4.0,0 days 00:02:11.083000,131.083,0 days 00:00:47.776000,0 days 00:00:53.802000,0 days 00:00:29.505000,SUPERSOFT,6.0,1.0,,,7.0,False,14
PER,11,Racing Point,4.0,0 days 00:02:10.931000,130.931,0 days 00:00:51.020000,0 days 00:00:50.526000,0 days 00:00:29.385000,SUPERSOFT,6.0,1.0,,,8.0,False,14
OCO,31,Racing Point,4.0,0 days 00:02:11.087000,131.087,0 days 00:00:51.122000,0 days 00:00:51.844000,0 days 00:00:28.121000,SUPERSOFT,6.0,1.0,,,9.0,False,14
RIC,3,Red Bull Racing,4.0,0 days 00:02:11.695000,131.695,0 days 00:00:51.264000,0 days 00:00:52.195000,0 days 00:00:28.236000,SOFT,3.0,1.0,,,10.0,False,14
LEC,16,Sauber,4.0,0 days 00:02:12.639000,132.639,0 days 00:00:52.803000,0 days 00:00:51.588000,0 days 00:00:28.248000,SOFT,3.0,1.0,,0 days 00:25:45.330000,11.0,False,14
HAR,28,Toro Rosso,4.0,0 days 00:02:14.922000,134.922,0 days 00:00:51.693000,0 days 00:00:52.255000,0 days 00:00:30.974000,SUPERSOFT,6.0,1.0,,,12.0,False,14
SAI,55,Renault,4.0,0 days 00:02:14.545000,134.545,0 days 00:00:52.035000,0 days 00:00:52.230000,0 days 00:00:30.280000,SOFT,3.0,1.0,,,13.0,False,14
ALO,14,McLaren,4.0,0 days 00:02:13.800000,133.8,0 days 00:00:53.268000,0 days 00:00:53.954000,0 days 00:00:26.578000,SOFT,3.0,1.0,,,14.0,False,14
HUL,27,Renault,4.0,0 days 00:02:14.798000,134.798,0 days 00:00:53.026000,0 days 00:00:54.931000,0 days 00:00:26.841000,MEDIUM,3.0,1.0,,,15.0,False,14
STR,18,Williams,4.0,0 days 00:02:15.483000,135.483,0 days 00:00:53.265000,0 days 00:00:55.798000,0 days 00:00:26.420000,SOFT,3.0,1.0,,,16.0,False,14
SIR,35,Williams,4.0,0 days 00:02:14.469000,134.469,0 days 00:00:54.588000,0 days 00:00:54.506000,0 days 00:00:25.375000,SOFT,3.0,1.0,,0 days 00:25:52.320000,17.0,False,14
ERI,9,Sauber,4.0,0 days 00:02:16.190000,136.19,0 days 00:00:54.104000,0 days 00:00:55.405000,0 days 00:00:26.681000,SOFT,3.0,1.0,,,18.0,False,14
VAN,2,McLaren,4.0,0 days 00:02:15.186000,135.186,0 days 00:00:55.457000,0 days 00:00:54.341000,0 days 00:00:25.388000,SOFT,3.0,1.0,,,19.0,False,14
MAG,20,Haas F1 Team,4.0,0 days 00:02:22.671000,142.671,0 days 00:00:49.453000,0 days 00:01:04.027000,0 days 00:00:29.191000,MEDIUM,2.0,2.0,,,20.0,True,4
HAM,44,Mercedes,5.0,0 days 00:02:26.989000,146.989,0 days 00:00:53.187000,0 days 00:01:03.760000,0 days 00:00:30.042000,SOFT,6.0,1.0,,,1.0,False,4
BOT,77,Mercedes,5.0,0 days 00:02:23.113000,143.113,0 days 00:00:49.478000,0 days 00:01:03.886000,0 days 00:00:29.749000,SOFT,7.0,1.0,,,2.0,False,4
VER,33,Red Bull Racing,5.0,0 days 00:02:22.320000,142.32,0 days 00:00:48.790000,0 days 00:01:05.022000,0 days 00:00:28.508000,SUPERSOFT,7.0,1.0,,,3.0,False,4
VET,5,Ferrari,5.0,0 days 00:02:21.661000,141.661,0 days 00:00:48.641000,0 days 00:01:04.719000,0 days 00:00:28.301000,SUPERSOFT,7.0,1.0,,,4.0,False,4
RAI,7,Ferrari,5.0,0 days 00:02:22.182000,142.182,0 days 00:00:48.875000,0 days 00:01:04.888000,0 days 00:00:28.419000,SUPERSOFT,7.0,1.0,,,5.0,False,4
GRO,8,Haas F1 Team,5.0,0 days 00:02:22.737000,142.737,0 days 00:00:50.292000,0 days 00:01:04.404000,0 days 00:00:28.041000,SOFT,7.0,1.0,,,6.0,False,4
GAS,10,Toro Rosso,5.0,0 days 00:02:21.903000,141.903,0 days 00:00:49.796000,0 days 00:01:04.395000,0 days 00:00:27.712000,SUPERSOFT,7.0,1.0,,,7.0,False,4
PER,11,Racing Point,5.0,0 days 00:02:22.835000,142.835,0 days 00:00:52.137000,0 days 00:01:02.645000,0 days 00:00:28.053000,SUPERSOFT,7.0,1.0,,,8.0,False,4
OCO,31,Racing Point,5.0,0 days 00:02:22.231000,142.231,0 days 00:00:52.213000,0 days 00:01:02.351000,0 days 00:00:27.667000,SUPERSOFT,7.0,1.0,,,9.0,False,4
RIC,3,Red Bull Racing,5.0,0 days 00:02:21.810000,141.81,0 days 00:00:51.753000,0 days 00:01:02.087000,0 days 00:00:27.970000,SOFT,4.0,1.0,,,10.0,False,4
HAR,28,Toro Rosso,5.0,0 days 00:02:18.779000,138.779,0 days 00:00:49.074000,0 days 00:01:03.343000,0 days 00:00:26.362000,SUPERSOFT,7.0,1.0,,,11.0,False,4
SAI,55,Renault,5.0,0 days 00:02:19.540000,139.54,0 days 00:00:49.906000,0 days 00:01:03.618000,0 days 00:00:26.016000,SOFT,4.0,1.0,,,12.0,False,4
ALO,14,McLaren,5.0,0 days 00:02:19.958000,139.958,0 days 00:00:49.840000,0 days 00:01:04.854000,0 days 00:00:25.264000,SOFT,4.0,1.0,,,13.0,False,4
HUL,27,Renault,5.0,0 days 00:02:18.797000,138.797,0 days 00:00:48.830000,0 days 00:01:05.519000,0 days 00:00:24.448000,MEDIUM,4.0,1.0,,,14.0,False,4
STR,18,Williams,5.0,0 days 00:02:17.950000,137.95,0 days 00:00:47.825000,0 days 00:01:05.384000,0 days 00:00:24.741000,SOFT,4.0,1.0,,,15.0,False,4
VAN,2,McLaren,5.0,0 days 00:02:17.327000,137.327,0 days 00:00:47.914000,0 days 00:01:06.047000,0 days 00:00:23.366000,SOFT,4.0,1.0,,,16.0,False,4
SIR,35,Williams,5.0,0 days 00:02:19.330000,139.33,0 days 00:01:00.403000,0 days 00:00:56.834000,0 days 00:00:22.093000,MEDIUM,1.0,2.0,0 days 00:26:15.884000,,17.0,False,4
ERI,9,Sauber,5.0,0 days 00:02:19.079000,139.079,0 days 00:00:47.710000,0 days 00:01:05.457000,0 days 00:00:25.912000,SOFT,4.0,1.0,,0 days 00:28:11.927000,18.0,False,4
MAG,20,Haas F1 Team,5.0,0 days 00:02:21.142000,141.142,0 days 00:00:57.709000,0 days 00:01:00.277000,0 days 00:00:23.156000,MEDIUM,3.0,2.0,,,20.0,True,4
HAM,44,Mercedes,6.0,0 days 00:02:28.225000,148.225,0 days 00:00:57.934000,0 days 00:01:03.358000,0 days 00:00:26.933000,SOFT,7.0,1.0,,,1.0,False,4
BOT,77,Mercedes,6.0,0 days 00:02:28.289000,148.289,0 days 00:00:57.512000,0 days 00:01:03.940000,0 days 00:00:26.837000,SOFT,8.0,1.0,,,2.0,False,4
VER,33,Red Bull Racing,6.0,0 days 00:02:27.720000,147.72,0 days 00:00:58.311000,0 days 00:01:02.695000,0 days 00:00:26.714000,SUPERSOFT,8.0,1.0,,,3.0,False,4
VET,5,Ferrari,6.0,0 days 00:02:27.986000,147.986,0 days 00:00:58.739000,0 days 00:01:03.481000,0 days 00:00:25.766000,SUPERSOFT,8.0,1.0,,,4.0,False,4
RAI,7,Ferrari,6.0,0 days 00:02:28.347000,148.347,0 days 00:00:58.309000,0 days 00:01:04.077000,0 days 00:00:25.961000,SUPERSOFT,8.0,1.0,,,5.0,False,4
GRO,8,Haas F1 Team,6.0,0 days 00:02:28.693000,148.693,0 days 00:00:58.782000,0 days 00:01:04.276000,0 days 00:00:25.635000,SOFT,8.0,1.0,,,6.0,False,4
GAS,10,Toro Rosso,6.0,0 days 00:02:28.291000,148.291,0 days 00:00:57.868000,0 days 00:01:04.637000,0 days 00:00:25.786000,SUPERSOFT,8.0,1.0,,,7.0,False,4
PER,11,Racing Point,6.0,0 days 00:02:28.037000,148.037,0 days 00:00:57.771000,0 days 00:01:03.907000,0 days 00:00:26.359000,SUPERSOFT,8.0,1.0,,,8.0,False,4
OCO,31,Racing Point,6.0,0 days 00:02:28.601000,148.601,0 days 00:00:58.452000,0 days 00:01:03.488000,0 days 00:00:26.661000,SUPERSOFT,8.0,1.0,,,9.0,False,4
RIC,3,Red Bull Racing,6.0,0 days 00:02:29.106000,149.106,0 days 00:00:58.298000,0 days 00:01:03.409000,0 days 00:00:27.399000,SOFT,5.0,1.0,,,10.0,False,4
HAR,28,Toro Rosso,6.0,0 days 00:02:29.148000,149.148,0 days 00:00:58.498000,0 days 00:01:04.220000,0 days 00:00:26.430000,SUPERSOFT,8.0,1.0,,,11.0,False,4
SAI,55,Renault,6.0,0 days 00:02:29.786000,149.786,0 days 00:00:58.182000,0 days 00:01:04.260000,0 days 00:00:27.344000,SOFT,5.0,1.0,,,12.0,False,4
ALO,14,McLaren,6.0,0 days 00:02:29.109000,149.109,0 days 00:00:57.983000,0 days 00:01:04.437000,0 days 00:00:26.689000,SOFT,5.0,1.0,,,13.0,False,4
HUL,27,Renault,6.0,0 days 00:02:29.052000,149.052,0 days 00:00:57.897000,0 days 00:01:05.559000,0 days 00:00:25.596000,MEDIUM,5.0,1.0,,,14.0,False,4
STR,18,Williams,6.0,0 days 00:02:29.505000,149.505,0 days 00:00:57.921000,0 days 00:01:05.519000,0 days 00:00:26.065000,SOFT,5.0,1.0,,,15.0,False,4
VAN,2,McLaren,6.0,0 days 00:02:29.516000,149.516,0 days 00:00:57.489000,0 days 00:01:06.584000,0 days 00:00:25.443000,SOFT,5.0,1.0,,,16.0,False,4
LEC,16,Sauber,6.0,0 days 00:02:22.021000,142.021,0 days 00:00:49.450000,0 days 00:01:06.367000,0 days 00:00:26.204000,MEDIUM,2.0,2.0,,,18.0,False,4
MAG,20,Haas F1 Team,6.0,0 days 00:01:39.908000,99.908,0 days 00:00:36.329000,0 days 00:00:44.608000,0 days 00:00:18.971000,MEDIUM,4.0,2.0,,,20.0,True,4
HAM,44,Mercedes,7.0,0 days 00:02:29.544000,149.544,0 days 00:00:54.539000,0 days 00:01:13.783000,0 days 00:00:21.222000,SOFT,8.0,1.0,,,1.0,False,41
BOT,77,Mercedes,7.0,0 days 00:02:28.871000,148.871,0 days 00:00:53.811000,0 days 00:01:13.642000,0 days 00:00:21.418000,SOFT,9.0,1.0,,,2.0,False,41
VER,33,Red Bull Racing,7.0,0 days 00:02:28.237000,148.237,0 days 00:00:54.202000,0 days 00:01:12.434000,0 days 00:00:21.601000,SUPERSOFT,9.0,1.0,,,3.0,False,41
VET,5,Ferrari,7.0,0 days 00:02:27.375000,147.375,0 days 00:00:54.880000,0 days 00:01:10.832000,0 days 00:00:21.663000,SUPERSOFT,9.0,1.0,,,4.0,False,41
RAI,7,Ferrari,7.0,0 days 00:02:26.258000,146.258,0 days 00:00:54.268000,0 days 00:01:10.397000,0 days 00:00:21.593000,SUPERSOFT,9.0,1.0,,,5.0,False,41
GRO,8,Haas F1 Team,7.0,0 days 00:02:25.160000,145.16,0 days 00:00:54.263000,0 days 00:01:09.159000,0 days 00:00:21.738000,SOFT,9.0,1.0,,,6.0,False,41
GAS,10,Toro Rosso,7.0,0 days 00:02:24.197000,144.197,0 days 00:00:53.935000,0 days 00:01:08.571000,0 days 00:00:21.691000,SUPERSOFT,9.0,1.0,,,7.0,False,41
PER,11,Racing Point,7.0,0 days 00:02:23.028000,143.028,0 days 00:00:53.168000,0 days 00:01:08.103000,0 days 00:00:21.757000,SUPERSOFT,9.0,1.0,,,8.0,False,41
OCO,31,Racing Point,7.0,0 days 00:02:22.196000,142.196,0 days 00:00:52.879000,0 days 00:01:07.566000,0 days 00:00:21.751000,SUPERSOFT,9.0,1.0,,,9.0,False,41
RIC,3,Red Bull Racing,7.0,0 days 00:02:21.070000,141.07,0 days 00:00:52.810000,0 days 00:01:06.562000,0 days 00:00:21.698000,SOFT,6.0,1.0,,,10.0,False,41
HAR,28,Toro Rosso,7.0,0 days 00:02:20.416000,140.416,0 days 00:00:53.153000,0 days 00:01:05.539000,0 days 00:00:21.724000,SUPERSOFT,9.0,1.0,,,11.0,False,41
SAI,55,Renault,7.0,0 days 00:02:18.965000,138.965,0 days 00:00:52.045000,0 days 00:01:05.221000,0 days 00:00:21.699000,SOFT,6.0,1.0,,,12.0,False,41
ALO,14,McLaren,7.0,0 days 00:02:18.684000,138.684,0 days 00:00:52.130000,0 days 00:01:05.048000,0 days 00:00:21.506000,SOFT,6.0,1.0,,,13.0,False,41
HUL,27,Renault,7.0,0 days 00:02:18.133000,138.133,0 days 00:00:53.153000,0 days 00:01:03.374000,0 days 00:00:21.606000,MEDIUM,6.0,1.0,,,14.0,False,41
STR,18,Williams,7.0,0 days 00:02:17.159000,137.159,0 days 00:00:52.688000,0 days 00:01:02.682000,0 days 00:00:21.789000,SOFT,6.0,1.0,,,15.0,False,41
VAN,2,McLaren,7.0,0 days 00:02:16.111000,136.111,0 days 00:00:52.443000,0 days 00:01:01.826000,0 days 00:00:21.842000,SOFT,6.0,1.0,,,16.0,False,41
SIR,35,Williams,7.0,0 days 00:02:14.439000,134.439,0 days 00:00:51.933000,0 days 00:01:00.646000,0 days 00:00:21.860000,MEDIUM,3.0,2.0,,,17.0,False,41
LEC,16,Sauber,7.0,0 days 00:02:14.120000,134.12,0 days 00:00:51.858000,0 days 00:01:00.159000,0 days 00:00:22.103000,MEDIUM,3.0,2.0,,,18.0,False,41
ERI,9,Sauber,7.0,0 days 00:02:16.526000,136.526,0 days 00:00:51.367000,0 days 00:00:58.807000,0 days 00:00:26.352000,MEDIUM,2.0,2.0,,,19.0,False,41
MAG,20,Haas F1 Team,7.0,0 days 00:01:40.239000,100.239,0 days 00:00:36.408000,0 days 00:00:44.618000,0 days 00:00:19.213000,MEDIUM,5.0,2.0,,,20.0,False,41
HAM,44,Mercedes,8.0,0 days 00:01:34.437000,94.437,0 days 00:00:33.940000,0 days 00:00:42.352000,0 days 00:00:18.145000,SOFT,9.0,1.0,,,1.0,True,12
BOT,77,Mercedes,8.0,0 days 00:01:34.991000,94.991,0 days 00:00:34.359000,0 days 00:00:42.460000,0 days 00:00:18.172000,SOFT,10.0,1.0,,,2.0,True,12
VER,33,Red Bull Racing,8.0,0 days 00:01:36.803000,96.803,0 days 00:00:34.512000,0 days 00:00:43.876000,0 days 00:00:18.415000,SUPERSOFT,10.0,1.0,,,3.0,False,12
RAI,7,Ferrari,8.0,0 days 00:01:36.540000,96.54,0 days 00:00:35.139000,0 days 00:00:42.900000,0 days 00:00:18.501000,SUPERSOFT,10.0,1.0,,,4.0,False,12
GRO,8,Haas F1 Team,8.0,0 days 00:01:37.643000,97.643,0 days 00:00:35.598000,0 days 00:00:43.635000,0 days 00:00:18.410000,SOFT,10.0,1.0,,,5.0,False,12
GAS,10,Toro Rosso,8.0,0 days 00:01:38.263000,98.263,0 days 00:00:35.755000,0 days 00:00:43.912000,0 days 00:00:18.596000,SUPERSOFT,10.0,1.0,,,6.0,False,12
PER,11,Racing Point,8.0,0 days 00:01:38.241000,98.241,0 days 00:00:35.815000,0 days 00:00:43.830000,0 days 00:00:18.596000,SUPERSOFT,10.0,1.0,,,7.0,False,12
OCO,31,Racing Point,8.0,0 days 00:01:38.626000,98.626,0 days 00:00:35.968000,0 days 00:00:43.820000,0 days 00:00:18.838000,SUPERSOFT,10.0,1.0,,,8.0,False,12
RIC,3,Red Bull Racing,8.0,0 days 00:01:38.473000,98.473,0 days 00:00:36.105000,0 days 00:00:43.448000,0 days 00:00:18.920000,SOFT,7.0,1.0,,,9.0,False,12
SAI,55,Renault,8.0,0 days 00:01:38.567000,98.567,0 days 00:00:36.147000,0 days 00:00:43.657000,0 days 00:00:18.763000,SOFT,7.0,1.0,,,10.0,True,12
ALO,14,McLaren,8.0,0 days 00:01:38.455000,98.455,0 days 00:00:36.423000,0 days 00:00:43.996000,0 days 00:00:18.036000,SOFT,7.0,1.0,,,11.0,False,12
