circuit_id,circuit_name,circuit_url,country,date,event_id,event_name,event_slug,latitude,locality,longitude,round,season,time,url,year
monaco,Circuit de Monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Monaco,1961-05-14,1961-monte-carlo,Monaco Grand Prix,monte-carlo,43.7347,Monte Carlo,7.42056,1,1961,,https://en.wikipedia.org/wiki/1961_Monaco_Grand_Prix,1961
zandvoort,Circuit Park Zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Netherlands,1961-05-22,1961-zandvoort,Dutch Grand Prix,zandvoort,52.3888,Zandvoort,4.54092,2,1961,,https://en.wikipedia.org/wiki/1961_Dutch_Grand_Prix,1961
spa,Circuit de Spa-Francorchamps,https://en.wikipedia.org/wiki/Circuit_de_Spa-Francorchamps,Belgium,1961-06-18,1961-spa,Belgian Grand Prix,spa,50.4372,Spa,5.97139,3,1961,,https://en.wikipedia.org/wiki/1961_Belgian_Grand_Prix,1961
reims,Reims-Gueux,https://en.wikipedia.org/wiki/Reims-Gueux,France,1961-07-02,1961-reims,French Grand Prix,reims,49.2542,Reims,3.93083,4,1961,,https://en.wikipedia.org/wiki/1961_French_Grand_Prix,1961
aintree,Aintree,https://en.wikipedia.org/wiki/Aintree_Motor_Racing_Circuit,UK,1961-07-15,1961-liverpool,British Grand Prix,liverpool,53.4769,Liverpool,-2.94056,5,1961,,https://en.wikipedia.org/wiki/1961_British_Grand_Prix,1961
nurburgring,Nürburgring,https://en.wikipedia.org/wiki/N%C3%BCrburgring,Germany,1961-08-06,1961-n-rburg,German Grand Prix,n-rburg,50.3356,Nürburg,6.9475,6,1961,,https://en.wikipedia.org/wiki/1961_German_Grand_Prix,1961
monza,Autodromo Nazionale di Monza,https://en.wikipedia.org/wiki/Monza_Circuit,Italy,1961-09-10,1961-monza,Italian Grand Prix,monza,45.6156,Monza,9.28111,7,1961,,https://en.wikipedia.org/wiki/1961_Italian_Grand_Prix,1961
watkins_glen,Watkins Glen,https://en.wikipedia.org/wiki/Watkins_Glen_International,USA,1961-10-08,1961-new-york-state,United States Grand Prix,new-york-state,42.3369,New York State,-76.9272,8,1961,,https://en.wikipedia.org/wiki/1961_United_States_Grand_Prix,1961
