Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
GRO,8,Haas F1 Team,2.0,0 days 00:02:05.262000,125.262,0 days 00:00:36.026000,0 days 00:00:43.402000,0 days 00:00:45.834000,ULTRASOFT,1.0,1.0,,,16.0,True,4
ERI,9,Sauber,2.0,0 days 00:01:49.800000,109.8,0 days 00:00:27.699000,0 days 00:00:39.303000,0 days 00:00:42.798000,SUPERSOFT,1.0,1.0,0 days 00:09:24.386000,,17.0,False,4
VAN,2,McLaren,2.0,0 days 00:01:46.448000,106.448,0 days 00:00:28.556000,0 days 00:00:35.694000,0 days 00:00:42.198000,SUPERSOFT,1.0,1.0,0 days 00:09:37.739000,,18.0,False,4
VET,5,Ferrari,3.0,0 days 00:02:04.804000,124.804,0 days 00:00:36.480000,0 days 00:00:42.161000,0 days 00:00:46.163000,ULTRASOFT,4.0,1.0,,,1.0,True,4
BOT,77,Mercedes,3.0,0 days 00:02:04.752000,124.752,0 days 00:00:36.968000,0 days 00:00:42.482000,0 days 00:00:45.302000,ULTRASOFT,5.0,1.0,,,2.0,True,4
VER,33,Red Bull Racing,3.0,0 days 00:02:05.289000,125.289,0 days 00:00:37.677000,0 days 00:00:41.867000,0 days 00:00:45.745000,HYPERSOFT,5.0,1.0,,,3.0,True,4
HAM,44,Mercedes,3.0,0 days 00:02:04.438000,124.438,0 days 00:00:38.937000,0 days 00:00:40.386000,0 days 00:00:45.115000,ULTRASOFT,5.0,1.0,,,4.0,True,4
RIC,3,Red Bull Racing,3.0,0 days 00:02:04.477000,124.477,0 days 00:00:39.882000,0 days 00:00:39.797000,0 days 00:00:44.798000,HYPERSOFT,5.0,1.0,,,5.0,True,4
RAI,7,Ferrari,3.0,0 days 00:02:03.667000,123.667,0 days 00:00:40.269000,0 days 00:00:39.239000,0 days 00:00:44.159000,ULTRASOFT,5.0,1.0,,,6.0,True,4
OCO,31,Force India,3.0,0 days 00:02:04.665000,124.665,0 days 00:00:40.748000,0 days 00:00:39.070000,0 days 00:00:44.847000,HYPERSOFT,5.0,1.0,,,7.0,True,4
HUL,27,Renault,3.0,0 days 00:02:05.192000,125.192,0 days 00:00:40.264000,0 days 00:00:38.906000,0 days 00:00:46.022000,HYPERSOFT,5.0,1.0,,,8.0,True,4
SAI,55,Renault,3.0,0 days 00:02:05.584000,125.584,0 days 00:00:40.419000,0 days 00:00:39.121000,0 days 00:00:46.044000,HYPERSOFT,5.0,1.0,,,9.0,True,4
PER,11,Force India,3.0,0 days 00:02:04.393000,124.393,0 days 00:00:40.090000,0 days 00:00:38.563000,0 days 00:00:45.740000,HYPERSOFT,5.0,1.0,,,10.0,True,4
LEC,16,Sauber,3.0,0 days 00:02:04.116000,124.116,0 days 00:00:40.086000,0 days 00:00:38.740000,0 days 00:00:45.290000,ULTRASOFT,2.0,1.0,,,11.0,True,4
MAG,20,Haas F1 Team,3.0,0 days 00:02:04.468000,124.468,0 days 00:00:40.561000,0 days 00:00:38.388000,0 days 00:00:45.519000,ULTRASOFT,2.0,1.0,,,12.0,True,4
SIR,35,Williams,3.0,0 days 00:02:03.905000,123.905,,,0 days 00:00:44.222000,SUPERSOFT,2.0,1.0,,,13.0,True,4
ALO,14,McLaren,3.0,0 days 00:02:02.201000,122.201,0 days 00:00:40.848000,0 days 00:00:37.497000,0 days 00:00:43.856000,ULTRASOFT,2.0,1.0,,,14.0,True,4
GAS,10,Toro Rosso,3.0,0 days 00:02:02.032000,122.032,0 days 00:00:40.685000,0 days 00:00:37.750000,0 days 00:00:43.597000,HYPERSOFT,2.0,1.0,,,15.0,True,4
GRO,8,Haas F1 Team,3.0,0 days 00:02:02.528000,122.528,0 days 00:00:42.092000,0 days 00:00:38.186000,0 days 00:00:42.250000,ULTRASOFT,2.0,1.0,,,16.0,True,4
ERI,9,Sauber,3.0,0 days 00:02:02.714000,122.714,0 days 00:00:42.774000,0 days 00:00:37.378000,0 days 00:00:42.562000,SUPERSOFT,2.0,1.0,,,17.0,True,4
VAN,2,McLaren,3.0,0 days 00:01:53.815000,113.815,0 days 00:00:35.197000,0 days 00:00:37.087000,0 days 00:00:41.531000,SUPERSOFT,2.0,1.0,,,18.0,True,4
VET,5,Ferrari,4.0,0 days 00:02:06.206000,126.206,0 days 00:00:34.541000,0 days 00:00:39.136000,0 days 00:00:52.529000,ULTRASOFT,5.0,1.0,,,1.0,False,41
BOT,77,Mercedes,4.0,0 days 00:02:06.232000,126.232,0 days 00:00:35.476000,0 days 00:00:38.066000,0 days 00:00:52.690000,ULTRASOFT,6.0,1.0,,,2.0,False,41
VER,33,Red Bull Racing,4.0,0 days 00:02:05.310000,125.31,0 days 00:00:35.238000,0 days 00:00:39.117000,0 days 00:00:50.955000,HYPERSOFT,6.0,1.0,,,3.0,False,41
HAM,44,Mercedes,4.0,0 days 00:02:04.395000,124.395,0 days 00:00:35.555000,0 days 00:00:39.108000,0 days 00:00:49.732000,ULTRASOFT,6.0,1.0,,,4.0,True,41
RIC,3,Red Bull Racing,4.0,0 days 00:02:03.891000,123.891,0 days 00:00:36.456000,0 days 00:00:38.731000,0 days 00:00:48.704000,HYPERSOFT,6.0,1.0,,,5.0,True,41
RAI,7,Ferrari,4.0,0 days 00:02:03.110000,123.11,0 days 00:00:36.733000,0 days 00:00:38.126000,0 days 00:00:48.251000,ULTRASOFT,6.0,1.0,,,6.0,True,41
OCO,31,Force India,4.0,0 days 00:02:01.921000,121.921,0 days 00:00:36.213000,0 days 00:00:38.141000,0 days 00:00:47.567000,HYPERSOFT,6.0,1.0,,,7.0,True,41
HUL,27,Renault,4.0,0 days 00:01:59.798000,119.798,0 days 00:00:35.199000,0 days 00:00:37.960000,0 days 00:00:46.639000,HYPERSOFT,6.0,1.0,,,8.0,True,41
SAI,55,Renault,4.0,0 days 00:01:59.041000,119.041,0 days 00:00:35.679000,0 days 00:00:37.758000,0 days 00:00:45.604000,HYPERSOFT,6.0,1.0,,,9.0,True,41
PER,11,Force India,4.0,0 days 00:01:58.545000,118.545,0 days 00:00:36.052000,0 days 00:00:39.215000,0 days 00:00:43.278000,HYPERSOFT,6.0,1.0,,,10.0,True,41
LEC,16,Sauber,4.0,0 days 00:01:57.827000,117.827,0 days 00:00:36.122000,0 days 00:00:39.554000,0 days 00:00:42.151000,ULTRASOFT,3.0,1.0,,,11.0,True,41
MAG,20,Haas F1 Team,4.0,0 days 00:01:57.295000,117.295,0 days 00:00:35.978000,0 days 00:00:39.145000,0 days 00:00:42.172000,ULTRASOFT,3.0,1.0,,,12.0,True,41
SIR,35,Williams,4.0,0 days 00:01:56.999000,116.999,0 days 00:00:36.432000,0 days 00:00:39.099000,0 days 00:00:41.468000,SUPERSOFT,3.0,1.0,,,13.0,True,41
ALO,14,McLaren,4.0,0 days 00:01:55.130000,115.13,0 days 00:00:36.310000,0 days 00:00:38.593000,0 days 00:00:40.227000,ULTRASOFT,3.0,1.0,,,14.0,True,41
GAS,10,Toro Rosso,4.0,0 days 00:01:54.286000,114.286,0 days 00:00:36.619000,0 days 00:00:38.759000,0 days 00:00:38.908000,HYPERSOFT,3.0,1.0,,,15.0,True,41
GRO,8,Haas F1 Team,4.0,0 days 00:01:53.406000,113.406,0 days 00:00:37.527000,0 days 00:00:37.533000,0 days 00:00:38.346000,ULTRASOFT,3.0,1.0,,,16.0,True,41
ERI,9,Sauber,4.0,0 days 00:01:52.482000,112.482,0 days 00:00:37.043000,0 days 00:00:37.439000,0 days 00:00:38,SUPERSOFT,3.0,1.0,,,17.0,True,41
VAN,2,McLaren,4.0,0 days 00:01:51.274000,111.274,0 days 00:00:37.402000,0 days 00:00:36.240000,0 days 00:00:37.632000,SUPERSOFT,3.0,1.0,,,18.0,True,41
VET,5,Ferrari,5.0,0 days 00:01:16.945000,76.945,0 days 00:00:21.333000,0 days 00:00:24.651000,0 days 00:00:30.961000,ULTRASOFT,6.0,1.0,,,1.0,True,1
BOT,77,Mercedes,5.0,0 days 00:01:17.352000,77.352,0 days 00:00:21.646000,0 days 00:00:24.989000,0 days 00:00:30.717000,ULTRASOFT,7.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:17.736000,77.736,0 days 00:00:21.965000,0 days 00:00:24.987000,0 days 00:00:30.784000,HYPERSOFT,7.0,1.0,,,3.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:18.160000,78.16,0 days 00:00:22.118000,0 days 00:00:24.950000,0 days 00:00:31.092000,ULTRASOFT,7.0,1.0,,,4.0,True,1
RIC,3,Red Bull Racing,5.0,0 days 00:01:18.481000,78.481,0 days 00:00:22.273000,0 days 00:00:25.206000,0 days 00:00:31.002000,HYPERSOFT,7.0,1.0,,,5.0,True,1
RAI,7,Ferrari,5.0,0 days 00:01:18.957000,78.957,0 days 00:00:22.663000,0 days 00:00:25.290000,0 days 00:00:31.004000,ULTRASOFT,7.0,1.0,,,6.0,True,1
OCO,31,Force India,5.0,0 days 00:01:19.962000,79.962,0 days 00:00:23.001000,0 days 00:00:25.798000,0 days 00:00:31.163000,HYPERSOFT,7.0,1.0,,,7.0,True,1
HUL,27,Renault,5.0,0 days 00:01:20.193000,80.193,0 days 00:00:23.139000,0 days 00:00:25.713000,0 days 00:00:31.341000,HYPERSOFT,7.0,1.0,,,8.0,True,1
SAI,55,Renault,5.0,0 days 00:01:20.051000,80.051,0 days 00:00:23.017000,0 days 00:00:25.656000,0 days 00:00:31.378000,HYPERSOFT,7.0,1.0,,,9.0,True,1
LEC,16,Sauber,5.0,0 days 00:01:20.163000,80.163,0 days 00:00:22.965000,0 days 00:00:25.787000,0 days 00:00:31.411000,ULTRASOFT,4.0,1.0,,,10.0,True,1
ALO,14,McLaren,5.0,0 days 00:01:19.720000,79.72,0 days 00:00:22.614000,0 days 00:00:25.389000,0 days 00:00:31.717000,ULTRASOFT,4.0,1.0,,,11.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:21.515000,81.515,0 days 00:00:24.140000,0 days 00:00:25.870000,0 days 00:00:31.505000,ULTRASOFT,4.0,1.0,,,12.0,True,1
GAS,10,Toro Rosso,5.0,0 days 00:01:21.335000,81.335,0 days 00:00:24.427000,0 days 00:00:25.988000,0 days 00:00:30.920000,HYPERSOFT,4.0,1.0,,,13.0,True,1
PER,11,Force India,5.0,0 days 00:01:23.677000,83.677,0 days 00:00:25.976000,0 days 00:00:25.927000,0 days 00:00:31.774000,HYPERSOFT,7.0,1.0,,,14.0,True,1
SIR,35,Williams,5.0,0 days 00:01:23.808000,83.808,0 days 00:00:25.372000,0 days 00:00:26.751000,0 days 00:00:31.685000,SUPERSOFT,4.0,1.0,,,15.0,True,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:23.381000,83.381,0 days 00:00:24.867000,0 days 00:00:26.589000,0 days 00:00:31.925000,ULTRASOFT,4.0,1.0,,,16.0,True,1
ERI,9,Sauber,5.0,0 days 00:01:23.120000,83.12,0 days 00:00:24.334000,0 days 00:00:26.847000,0 days 00:00:31.939000,SUPERSOFT,4.0,1.0,,,17.0,True,1
VAN,2,McLaren,5.0,0 days 00:01:23.521000,83.521,0 days 00:00:24.479000,0 days 00:00:27.034000,0 days 00:00:32.008000,SUPERSOFT,4.0,1.0,,,18.0,True,1
VET,5,Ferrari,6.0,0 days 00:01:16.315000,76.315,0 days 00:00:21.158000,0 days 00:00:24.602000,0 days 00:00:30.555000,ULTRASOFT,7.0,1.0,,,1.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:16.752000,76.752,0 days 00:00:21.303000,0 days 00:00:24.693000,0 days 00:00:30.756000,ULTRASOFT,8.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:16.712000,76.712,0 days 00:00:21.389000,0 days 00:00:24.668000,0 days 00:00:30.655000,HYPERSOFT,8.0,1.0,,,3.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:17.029000,77.029,0 days 00:00:21.224000,0 days 00:00:24.976000,0 days 00:00:30.829000,ULTRASOFT,8.0,1.0,,,4.0,True,1
RIC,3,Red Bull Racing,6.0,0 days 00:01:17.185000,77.185,0 days 00:00:21.529000,0 days 00:00:24.861000,0 days 00:00:30.795000,HYPERSOFT,8.0,1.0,,,5.0,True,1
RAI,7,Ferrari,6.0,0 days 00:01:17.302000,77.302,0 days 00:00:21.603000,0 days 00:00:24.913000,0 days 00:00:30.786000,ULTRASOFT,8.0,1.0,,,6.0,True,1
OCO,31,Force India,6.0,0 days 00:01:17.893000,77.893,0 days 00:00:21.908000,0 days 00:00:25.241000,0 days 00:00:30.744000,HYPERSOFT,8.0,1.0,,,7.0,True,1
HUL,27,Renault,6.0,0 days 00:01:17.886000,77.886,0 days 00:00:22.022000,0 days 00:00:24.922000,0 days 00:00:30.942000,HYPERSOFT,8.0,1.0,,,8.0,True,1
SAI,55,Renault,6.0,0 days 00:01:18.132000,78.132,0 days 00:00:22.034000,0 days 00:00:25.119000,0 days 00:00:30.979000,HYPERSOFT,8.0,1.0,,,9.0,True,1
LEC,16,Sauber,6.0,0 days 00:01:18.855000,78.855,0 days 00:00:22.242000,0 days 00:00:25.333000,0 days 00:00:31.280000,ULTRASOFT,5.0,1.0,,,10.0,True,1
ALO,14,McLaren,6.0,0 days 00:01:18.928000,78.928,0 days 00:00:22.295000,0 days 00:00:25.143000,0 days 00:00:31.490000,ULTRASOFT,5.0,1.0,,,11.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:18.464000,78.464,0 days 00:00:21.930000,0 days 00:00:25.330000,0 days 00:00:31.204000,ULTRASOFT,5.0,1.0,,,12.0,True,1
GAS,10,Toro Rosso,6.0,0 days 00:01:18.384000,78.384,0 days 00:00:22.113000,0 days 00:00:25.238000,0 days 00:00:31.033000,HYPERSOFT,5.0,1.0,,,13.0,True,1
PER,11,Force India,6.0,0 days 00:01:19.100000,79.1,0 days 00:00:22.415000,0 days 00:00:25.289000,0 days 00:00:31.396000,HYPERSOFT,8.0,1.0,,,14.0,True,1
SIR,35,Williams,6.0,0 days 00:01:20.466000,80.466,0 days 00:00:22.674000,0 days 00:00:25.945000,0 days 00:00:31.847000,SUPERSOFT,5.0,1.0,,,15.0,True,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:20.414000,80.414,0 days 00:00:22.581000,0 days 00:00:25.893000,0 days 00:00:31.940000,ULTRASOFT,5.0,1.0,,,16.0,True,1
ERI,9,Sauber,6.0,0 days 00:01:20.581000,80.581,0 days 00:00:22.705000,0 days 00:00:25.891000,0 days 00:00:31.985000,SUPERSOFT,5.0,1.0,,,17.0,True,1
VAN,2,McLaren,6.0,0 days 00:01:20.786000,80.786,0 days 00:00:22.713000,0 days 00:00:26.064000,0 days 00:00:32.009000,SUPERSOFT,5.0,1.0,,,18.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:15.816000,75.816,0 days 00:00:21.023000,0 days 00:00:24.488000,0 days 00:00:30.305000,ULTRASOFT,8.0,1.0,,,1.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:16.047000,76.047,0 days 00:00:21.139000,0 days 00:00:24.477000,0 days 00:00:30.431000,ULTRASOFT,9.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:16.054000,76.054,0 days 00:00:21.145000,0 days 00:00:24.507000,0 days 00:00:30.402000,HYPERSOFT,9.0,1.0,,,3.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:16.290000,76.29,0 days 00:00:21.128000,0 days 00:00:24.538000,0 days 00:00:30.624000,ULTRASOFT,9.0,1.0,,,4.0,True,1
RIC,3,Red Bull Racing,7.0,0 days 00:01:16.698000,76.698,0 days 00:00:21.408000,0 days 00:00:24.611000,0 days 00:00:30.679000,HYPERSOFT,9.0,1.0,,,5.0,True,1
RAI,7,Ferrari,7.0,0 days 00:01:16.931000,76.931,0 days 00:00:21.508000,0 days 00:00:24.809000,0 days 00:00:30.614000,ULTRASOFT,9.0,1.0,,,6.0,True,1
OCO,31,Force India,7.0,0 days 00:01:17.182000,77.182,0 days 00:00:21.615000,0 days 00:00:24.963000,0 days 00:00:30.604000,HYPERSOFT,9.0,1.0,,,7.0,True,1
HUL,27,Renault,7.0,0 days 00:01:16.903000,76.903,0 days 00:00:21.759000,0 days 00:00:24.674000,0 days 00:00:30.470000,HYPERSOFT,9.0,1.0,,,8.0,True,1
SAI,55,Renault,7.0,0 days 00:01:17.038000,77.038,0 days 00:00:21.727000,0 days 00:00:24.735000,0 days 00:00:30.576000,HYPERSOFT,9.0,1.0,,,9.0,True,1
LEC,16,Sauber,7.0,0 days 00:01:17.924000,77.924,0 days 00:00:21.674000,0 days 00:00:25.280000,0 days 00:00:30.970000,ULTRASOFT,6.0,1.0,,,10.0,True,1
ALO,14,McLaren,7.0,0 days 00:01:17.454000,77.454,0 days 00:00:21.640000,0 days 00:00:24.918000,0 days 00:00:30.896000,ULTRASOFT,6.0,1.0,,,11.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:18.164000,78.164,0 days 00:00:21.894000,0 days 00:00:25.072000,0 days 00:00:31.198000,ULTRASOFT,6.0,1.0,,,12.0,True,1
GAS,10,Toro Rosso,7.0,0 days 00:01:17.873000,77.873,0 days 00:00:21.946000,0 days 00:00:25.013000,0 days 00:00:30.914000,HYPERSOFT,6.0,1.0,,,13.0,True,1
PER,11,Force India,7.0,0 days 00:01:17.419000,77.419,0 days 00:00:21.715000,0 days 00:00:24.931000,0 days 00:00:30.773000,HYPERSOFT,9.0,1.0,,,14.0,True,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:18.727000,78.727,0 days 00:00:22.170000,0 days 00:00:25.579000,0 days 00:00:30.978000,ULTRASOFT,6.0,1.0,,,15.0,True,1
SIR,35,Williams,7.0,0 days 00:01:19.888000,79.888,0 days 00:00:22.181000,0 days 00:00:25.694000,0 days 00:00:32.013000,SUPERSOFT,6.0,1.0,,,16.0,True,1
ERI,9,Sauber,7.0,0 days 00:01:19.230000,79.23,0 days 00:00:22.406000,0 days 00:00:25.381000,0 days 00:00:31.443000,SUPERSOFT,6.0,1.0,,,17.0,True,1
VAN,2,McLaren,7.0,0 days 00:01:19.201000,79.201,0 days 00:00:22.365000,0 days 00:00:25.525000,0 days 00:00:31.311000,SUPERSOFT,6.0,1.0,,,18.0,True,1
VET,5,Ferrari,8.0,0 days 00:01:15.948000,75.948,0 days 00:00:20.981000,0 days 00:00:24.505000,0 days 00:00:30.462000,ULTRASOFT,9.0,1.0,,,1.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:16.366000,76.366,0 days 00:00:21.149000,0 days 00:00:24.623000,0 days 00:00:30.594000,ULTRASOFT,10.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:16.565000,76.565,0 days 00:00:21.512000,0 days 00:00:24.550000,0 days 00:00:30.503000,HYPERSOFT,10.0,1.0,,,3.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:16.547000,76.547,0 days 00:00:21.179000,0 days 00:00:24.575000,0 days 00:00:30.793000,ULTRASOFT,10.0,1.0,,,4.0,False,1
RIC,3,Red Bull Racing,8.0,0 days 00:01:16.789000,76.789,0 days 00:00:21.345000,0 days 00:00:24.706000,0 days 00:00:30.738000,HYPERSOFT,10.0,1.0,,,5.0,False,1
RAI,7,Ferrari,8.0,0 days 00:01:17.008000,77.008,0 days 00:00:21.469000,0 days 00:00:24.811000,0 days 00:00:30.728000,ULTRASOFT,10.0,1.0,,,6.0,False,1
OCO,31,Force India,8.0,0 days 00:01:17.146000,77.146,0 days 00:00:21.541000,0 days 00:00:24.879000,0 days 00:00:30.726000,HYPERSOFT,10.0,1.0,,,7.0,True,1
HUL,27,Renault,8.0,0 days 00:01:17.500000,77.5,0 days 00:00:21.833000,0 days 00:00:24.879000,0 days 00:00:30.788000,HYPERSOFT,10.0,1.0,,,8.0,False,1
SAI,55,Renault,8.0,0 days 00:01:17.030000,77.03,0 days 00:00:21.774000,0 days 00:00:24.729000,0 days 00:00:30.527000,HYPERSOFT,10.0,1.0,,,9.0,True,1
LEC,16,Sauber,8.0,0 days 00:01:18.177000,78.177,0 days 00:00:21.602000,0 days 00:00:25.269000,0 days 00:00:31.306000,ULTRASOFT,7.0,1.0,,,10.0,False,1
ALO,14,McLaren,8.0,0 days 00:01:17.962000,77.962,0 days 00:00:21.980000,0 days 00:00:24.977000,0 days 00:00:31.005000,ULTRASOFT,7.0,1.0,,,11.0,False,1
MAG,20,Haas F1 Team,8.0,0 days 00:01:17.960000,77.96,0 days 00:00:21.790000,0 days 00:00:24.974000,0 days 00:00:31.196000,ULTRASOFT,7.0,1.0,,,12.0,True,1
GAS,10,Toro Rosso,8.0,0 days 00:01:18.167000,78.167,0 days 00:00:21.929000,0 days 00:00:25.013000,0 days 00:00:31.225000,HYPERSOFT,7.0,1.0,,,13.0,False,1
PER,11,Force India,8.0,0 days 00:01:17.949000,77.949,0 days 00:00:21.967000,0 days 00:00:25.127000,0 days 00:00:30.855000,HYPERSOFT,10.0,1.0,,,14.0,False,1
GRO,8,Haas F1 Team,8.0,0 days 00:01:18.115000,78.115,0 days 00:00:21.624000,0 days 00:00:25.072000,0 days 00:00:31.419000,ULTRASOFT,7.0,1.0,,,15.0,True,1
SIR,35,Williams,8.0,0 days 00:01:19.168000,79.168,0 days 00:00:22.319000,0 days 00:00:25.496000,0 days 00:00:31.353000,SUPERSOFT,7.0,1.0,,,16.0,True,1
ERI,9,Sauber,8.0,0 days 00:01:19.181000,79.181,0 days 00:00:22.335000,0 days 00:00:25.502000,0 days 00:00:31.344000,SUPERSOFT,7.0,1.0,,,17.0,True,1
VAN,2,McLaren,8.0,0 days 00:01:18.770000,78.77,0 days 00:00:22.192000,0 days 00:00:25.483000,0 days 00:00:31.095000,SUPERSOFT,7.0,1.0,,,18.0,True,1
