Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VET,5,Aston Martin,1.0,0 days 00:02:11.207000,131.207,,0 days 00:00:40.165000,0 days 00:00:43.933000,INTERMEDIATE,1.0,1.0,0 days 00:33:29.429000,,18.0,False,124
MAZ,9,Haas F1 Team,1.0,0 days 00:02:13.405000,133.405,,0 days 00:00:42.189000,0 days 00:00:44.152000,WET,1.0,1.0,,,19.0,False,124
VER,33,Red Bull Racing,2.0,0 days 00:02:29.163000,149.163,0 days 00:00:49.545000,0 days 00:00:52.445000,0 days 00:00:47.173000,INTERMEDIATE,2.0,1.0,,,1.0,True,24
HAM,44,Mercedes,2.0,0 days 00:02:28.397000,148.397,0 days 00:00:46.720000,0 days 00:00:53.164000,0 days 00:00:48.513000,INTERMEDIATE,2.0,1.0,,,2.0,True,4
LEC,16,Ferrari,2.0,0 days 00:02:25.323000,145.323,0 days 00:00:45.446000,0 days 00:00:51.611000,0 days 00:00:48.266000,INTERMEDIATE,2.0,1.0,,,3.0,True,4
PER,11,Red Bull Racing,2.0,0 days 00:02:26.227000,146.227,0 days 00:00:46.023000,0 days 00:00:51.670000,0 days 00:00:48.534000,INTERMEDIATE,2.0,1.0,,,4.0,True,4
RIC,3,McLaren,2.0,0 days 00:02:22.588000,142.588,0 days 00:00:43.714000,0 days 00:00:50.436000,0 days 00:00:48.438000,INTERMEDIATE,2.0,1.0,,,5.0,True,4
GAS,10,AlphaTauri,2.0,0 days 00:02:23.030000,143.03,0 days 00:00:43.289000,0 days 00:00:51.176000,0 days 00:00:48.565000,WET,2.0,1.0,,,6.0,True,4
STR,18,Aston Martin,2.0,0 days 00:02:23.355000,143.355,0 days 00:00:44.111000,0 days 00:00:50.443000,0 days 00:00:48.801000,INTERMEDIATE,2.0,1.0,,,7.0,True,4
SAI,55,Ferrari,2.0,0 days 00:02:22.547000,142.547,0 days 00:00:42.827000,0 days 00:00:51.553000,0 days 00:00:48.167000,INTERMEDIATE,2.0,1.0,,,8.0,True,4
NOR,4,McLaren,2.0,0 days 00:02:22.471000,142.471,0 days 00:00:43.308000,0 days 00:00:50.258000,0 days 00:00:48.905000,INTERMEDIATE,2.0,1.0,,,9.0,True,4
BOT,77,Mercedes,2.0,0 days 00:02:22.900000,142.9,0 days 00:00:44.148000,0 days 00:00:49.943000,0 days 00:00:48.809000,INTERMEDIATE,2.0,1.0,,,10.0,True,4
RUS,63,Williams,2.0,0 days 00:02:23.543000,143.543,0 days 00:00:44.635000,0 days 00:00:49.095000,0 days 00:00:49.813000,INTERMEDIATE,2.0,1.0,,,11.0,True,4
RAI,7,Alfa Romeo Racing,2.0,0 days 00:02:23.752000,143.752,0 days 00:00:46.356000,0 days 00:00:47.787000,0 days 00:00:49.609000,INTERMEDIATE,2.0,1.0,,,12.0,True,4
GIO,99,Alfa Romeo Racing,2.0,0 days 00:02:23.868000,143.868,0 days 00:00:45.920000,0 days 00:00:48.445000,0 days 00:00:49.503000,INTERMEDIATE,2.0,1.0,,,13.0,True,4
TSU,22,AlphaTauri,2.0,0 days 00:02:21.016000,141.016,0 days 00:00:43.717000,0 days 00:00:47.653000,0 days 00:00:49.646000,INTERMEDIATE,2.0,1.0,,,14.0,True,4
MSC,47,Haas F1 Team,2.0,0 days 00:02:21.704000,141.704,0 days 00:00:43.757000,0 days 00:00:48.443000,0 days 00:00:49.504000,WET,2.0,1.0,,,15.0,True,4
ALO,14,Alpine,2.0,0 days 00:02:23.276000,143.276,0 days 00:00:45.533000,0 days 00:00:48.065000,0 days 00:00:49.678000,INTERMEDIATE,2.0,1.0,,,16.0,True,4
VET,5,Aston Martin,2.0,0 days 00:02:24.647000,144.647,0 days 00:00:46.123000,,,INTERMEDIATE,2.0,1.0,,,17.0,True,4
MAZ,9,Haas F1 Team,2.0,0 days 00:02:26.056000,146.056,0 days 00:00:45.292000,0 days 00:00:49.044000,0 days 00:00:51.720000,WET,2.0,1.0,,,18.0,True,4
VER,33,Red Bull Racing,3.0,0 days 00:02:23.247000,143.247,0 days 00:00:44.241000,0 days 00:00:52.556000,0 days 00:00:46.450000,INTERMEDIATE,3.0,1.0,,,1.0,True,4
HAM,44,Mercedes,3.0,0 days 00:02:21.831000,141.831,0 days 00:00:41.938000,0 days 00:00:53.047000,0 days 00:00:46.846000,INTERMEDIATE,3.0,1.0,,,2.0,True,4
LEC,16,Ferrari,3.0,0 days 00:02:21.062000,141.062,0 days 00:00:42.495000,0 days 00:00:51.948000,0 days 00:00:46.619000,INTERMEDIATE,3.0,1.0,,,3.0,True,4
PER,11,Red Bull Racing,3.0,0 days 00:02:20.741000,140.741,0 days 00:00:42.656000,0 days 00:00:51.298000,0 days 00:00:46.787000,INTERMEDIATE,3.0,1.0,,,4.0,True,4
RIC,3,McLaren,3.0,0 days 00:02:20.636000,140.636,0 days 00:00:43.482000,0 days 00:00:50.036000,0 days 00:00:47.118000,INTERMEDIATE,3.0,1.0,,,5.0,True,4
GAS,10,AlphaTauri,3.0,0 days 00:02:20.848000,140.848,0 days 00:00:42.977000,0 days 00:00:51.004000,0 days 00:00:46.867000,WET,3.0,1.0,,,6.0,True,4
STR,18,Aston Martin,3.0,0 days 00:02:21.212000,141.212,0 days 00:00:43.714000,0 days 00:00:50.185000,0 days 00:00:47.313000,INTERMEDIATE,3.0,1.0,,,7.0,True,4
SAI,55,Ferrari,3.0,0 days 00:02:21.308000,141.308,0 days 00:00:43.467000,0 days 00:00:50.542000,0 days 00:00:47.299000,INTERMEDIATE,3.0,1.0,,,8.0,True,4
NOR,4,McLaren,3.0,0 days 00:02:19.843000,139.843,0 days 00:00:43.228000,0 days 00:00:49.820000,0 days 00:00:46.795000,INTERMEDIATE,3.0,1.0,,,9.0,True,4
BOT,77,Mercedes,3.0,0 days 00:02:20.725000,140.725,0 days 00:00:43.023000,0 days 00:00:50.170000,0 days 00:00:47.532000,INTERMEDIATE,3.0,1.0,,,10.0,True,4
RUS,63,Williams,3.0,0 days 00:02:20.650000,140.65,0 days 00:00:42.381000,0 days 00:00:49.575000,0 days 00:00:48.694000,INTERMEDIATE,3.0,1.0,,,11.0,True,4
RAI,7,Alfa Romeo Racing,3.0,0 days 00:02:20.380000,140.38,0 days 00:00:42.789000,0 days 00:00:50.297000,0 days 00:00:47.294000,INTERMEDIATE,3.0,1.0,,,12.0,True,4
GIO,99,Alfa Romeo Racing,3.0,0 days 00:02:20.385000,140.385,0 days 00:00:43.136000,0 days 00:00:49.646000,0 days 00:00:47.603000,INTERMEDIATE,3.0,1.0,,,13.0,True,4
TSU,22,AlphaTauri,3.0,0 days 00:02:20.548000,140.548,0 days 00:00:43.287000,0 days 00:00:49.629000,0 days 00:00:47.632000,INTERMEDIATE,3.0,1.0,,,14.0,True,4
MSC,47,Haas F1 Team,3.0,0 days 00:02:20.080000,140.08,0 days 00:00:42.935000,0 days 00:00:50.045000,0 days 00:00:47.100000,WET,3.0,1.0,,,15.0,True,4
ALO,14,Alpine,3.0,0 days 00:02:19.978000,139.978,0 days 00:00:42.974000,0 days 00:00:50.424000,0 days 00:00:46.580000,INTERMEDIATE,3.0,1.0,,,16.0,True,4
MAZ,9,Haas F1 Team,3.0,0 days 00:02:18.071000,138.071,0 days 00:00:41.701000,0 days 00:00:48.689000,0 days 00:00:47.681000,WET,3.0,1.0,,,17.0,True,4
VET,5,Aston Martin,3.0,0 days 00:02:22.980000,142.98,0 days 00:00:43.051000,0 days 00:00:49.287000,0 days 00:00:50.642000,INTERMEDIATE,3.0,1.0,,0 days 00:40:10.348000,18.0,False,4
OCO,31,Alpine,3.0,0 days 00:02:17.933000,137.933,0 days 00:00:41.479000,0 days 00:00:49.058000,0 days 00:00:47.396000,INTERMEDIATE,2.0,2.0,,,19.0,True,4
VER,33,Red Bull Racing,4.0,0 days 00:02:20.332000,140.332,0 days 00:00:43.754000,0 days 00:00:51.135000,0 days 00:00:45.443000,INTERMEDIATE,4.0,1.0,,,1.0,True,4
HAM,44,Mercedes,4.0,0 days 00:02:21.660000,141.66,0 days 00:00:43.567000,0 days 00:00:51.484000,0 days 00:00:46.609000,INTERMEDIATE,4.0,1.0,,,2.0,True,4
LEC,16,Ferrari,4.0,0 days 00:02:22.840000,142.84,0 days 00:00:44.080000,0 days 00:00:51.994000,0 days 00:00:46.766000,INTERMEDIATE,4.0,1.0,,,3.0,False,4
PER,11,Red Bull Racing,4.0,0 days 00:02:22.893000,142.893,0 days 00:00:43.626000,0 days 00:00:52.693000,0 days 00:00:46.574000,INTERMEDIATE,4.0,1.0,,,4.0,False,4
RIC,3,McLaren,4.0,0 days 00:02:24.931000,144.931,0 days 00:00:43.468000,0 days 00:00:52.917000,0 days 00:00:48.546000,INTERMEDIATE,4.0,1.0,,,5.0,False,4
GAS,10,AlphaTauri,4.0,0 days 00:02:24.697000,144.697,0 days 00:00:42.573000,0 days 00:00:53.772000,0 days 00:00:48.352000,WET,4.0,1.0,,,6.0,False,4
STR,18,Aston Martin,4.0,0 days 00:02:23.912000,143.912,0 days 00:00:43.385000,0 days 00:00:52.134000,0 days 00:00:48.393000,INTERMEDIATE,4.0,1.0,,,7.0,False,4
SAI,55,Ferrari,4.0,0 days 00:02:26.446000,146.446,0 days 00:00:43.748000,0 days 00:00:51.625000,0 days 00:00:51.073000,INTERMEDIATE,4.0,1.0,,,8.0,False,4
NOR,4,McLaren,4.0,0 days 00:02:27.079000,147.079,0 days 00:00:44.826000,0 days 00:00:51.502000,0 days 00:00:50.751000,INTERMEDIATE,4.0,1.0,,,9.0,False,4
BOT,77,Mercedes,4.0,0 days 00:02:25.912000,145.912,0 days 00:00:43.383000,0 days 00:00:51.969000,0 days 00:00:50.560000,INTERMEDIATE,4.0,1.0,,,10.0,False,4
RUS,63,Williams,4.0,0 days 00:02:26.172000,146.172,0 days 00:00:43.251000,0 days 00:00:52.211000,0 days 00:00:50.710000,INTERMEDIATE,4.0,1.0,,,11.0,False,4
RAI,7,Alfa Romeo Racing,4.0,0 days 00:02:26.822000,146.822,0 days 00:00:43.473000,0 days 00:00:53.037000,0 days 00:00:50.312000,INTERMEDIATE,4.0,1.0,,,12.0,False,4
GIO,99,Alfa Romeo Racing,4.0,0 days 00:02:26.814000,146.814,0 days 00:00:43.341000,0 days 00:00:52.620000,0 days 00:00:50.853000,INTERMEDIATE,4.0,1.0,,,13.0,False,4
TSU,22,AlphaTauri,4.0,0 days 00:02:26.700000,146.7,0 days 00:00:43.330000,0 days 00:00:53.850000,0 days 00:00:49.520000,INTERMEDIATE,4.0,1.0,,,14.0,False,4
ALO,14,Alpine,4.0,0 days 00:02:25.540000,145.54,0 days 00:00:43.051000,0 days 00:00:53.411000,0 days 00:00:49.078000,INTERMEDIATE,4.0,1.0,,,15.0,False,4
MAZ,9,Haas F1 Team,4.0,0 days 00:02:22.477000,142.477,0 days 00:00:43.029000,0 days 00:00:50.519000,0 days 00:00:48.929000,WET,4.0,1.0,,,16.0,False,4
OCO,31,Alpine,4.0,0 days 00:02:22.503000,142.503,0 days 00:00:43.416000,0 days 00:00:50.456000,0 days 00:00:48.631000,INTERMEDIATE,3.0,2.0,,,17.0,False,4
VET,5,Aston Martin,4.0,0 days 00:02:25.242000,145.242,0 days 00:01:01.010000,0 days 00:00:39.917000,0 days 00:00:44.315000,INTERMEDIATE,1.0,2.0,0 days 00:40:42.648000,,18.0,False,4
VER,33,Red Bull Racing,5.0,0 days 00:02:25.691000,145.691,0 days 00:00:47.126000,0 days 00:00:50.985000,0 days 00:00:47.580000,INTERMEDIATE,5.0,1.0,,,1.0,False,4
HAM,44,Mercedes,5.0,0 days 00:02:25.146000,145.146,0 days 00:00:45.255000,0 days 00:00:52.730000,0 days 00:00:47.161000,INTERMEDIATE,5.0,1.0,,,2.0,False,4
LEC,16,Ferrari,5.0,0 days 00:02:25.489000,145.489,0 days 00:00:44.240000,0 days 00:00:54.345000,0 days 00:00:46.904000,INTERMEDIATE,5.0,1.0,,,3.0,False,4
PER,11,Red Bull Racing,5.0,0 days 00:02:25.257000,145.257,0 days 00:00:43.903000,0 days 00:00:54.360000,0 days 00:00:46.994000,INTERMEDIATE,5.0,1.0,,,4.0,False,4
RIC,3,McLaren,5.0,0 days 00:02:24.261000,144.261,0 days 00:00:41.530000,0 days 00:00:54.623000,0 days 00:00:48.108000,INTERMEDIATE,5.0,1.0,,,5.0,False,4
GAS,10,AlphaTauri,5.0,0 days 00:02:23.932000,143.932,0 days 00:00:41.394000,0 days 00:00:54.989000,0 days 00:00:47.549000,WET,5.0,1.0,,,6.0,False,4
STR,18,Aston Martin,5.0,0 days 00:02:23.822000,143.822,0 days 00:00:42.273000,0 days 00:00:53.949000,0 days 00:00:47.600000,INTERMEDIATE,5.0,1.0,,,7.0,False,4
SAI,55,Ferrari,5.0,0 days 00:02:21.700000,141.7,0 days 00:00:39.588000,0 days 00:00:53.921000,0 days 00:00:48.191000,INTERMEDIATE,5.0,1.0,,,8.0,False,4
NOR,4,McLaren,5.0,0 days 00:02:21.984000,141.984,0 days 00:00:40.536000,0 days 00:00:53.257000,0 days 00:00:48.191000,INTERMEDIATE,5.0,1.0,,,9.0,False,4
BOT,77,Mercedes,5.0,0 days 00:02:23.930000,143.93,0 days 00:00:41.267000,0 days 00:00:52.676000,0 days 00:00:49.987000,INTERMEDIATE,5.0,1.0,,,10.0,False,4
RUS,63,Williams,5.0,0 days 00:02:23.405000,143.405,0 days 00:00:41.709000,0 days 00:00:51.820000,0 days 00:00:49.876000,INTERMEDIATE,5.0,1.0,,,11.0,False,4
RAI,7,Alfa Romeo Racing,5.0,0 days 00:02:23.239000,143.239,0 days 00:00:42.486000,0 days 00:00:50.149000,0 days 00:00:50.604000,INTERMEDIATE,5.0,1.0,,,12.0,False,4
GIO,99,Alfa Romeo Racing,5.0,0 days 00:02:23.313000,143.313,0 days 00:00:42.862000,0 days 00:00:49.646000,0 days 00:00:50.805000,INTERMEDIATE,5.0,1.0,,,13.0,False,4
TSU,22,AlphaTauri,5.0,0 days 00:02:23.251000,143.251,0 days 00:00:43.016000,0 days 00:00:49.572000,0 days 00:00:50.663000,INTERMEDIATE,5.0,1.0,,,14.0,False,4
ALO,14,Alpine,5.0,0 days 00:02:22.849000,142.849,0 days 00:00:43.400000,0 days 00:00:49.325000,0 days 00:00:50.124000,INTERMEDIATE,5.0,1.0,,,15.0,False,4
MAZ,9,Haas F1 Team,5.0,0 days 00:02:23.337000,143.337,0 days 00:00:44.296000,0 days 00:00:48.770000,0 days 00:00:50.271000,WET,5.0,1.0,,,16.0,False,4
OCO,31,Alpine,5.0,0 days 00:02:23.527000,143.527,0 days 00:00:44.495000,0 days 00:00:48.646000,0 days 00:00:50.386000,INTERMEDIATE,4.0,2.0,,,17.0,False,4
VET,5,Aston Martin,5.0,0 days 00:02:22.250000,142.25,0 days 00:00:44.170000,0 days 00:00:47.602000,0 days 00:00:50.478000,INTERMEDIATE,2.0,2.0,,,18.0,True,4
MSC,47,Haas F1 Team,5.0,0 days 00:02:25.633000,145.633,0 days 00:00:53.055000,0 days 00:00:45.732000,0 days 00:00:46.846000,WET,5.0,1.0,,0 days 00:45:12.244000,19.0,False,4
VER,33,Red Bull Racing,6.0,0 days 00:02:20.804000,140.804,0 days 00:00:43.747000,0 days 00:00:47.998000,0 days 00:00:49.059000,INTERMEDIATE,6.0,1.0,,,1.0,False,41
HAM,44,Mercedes,6.0,0 days 00:02:18.618000,138.618,0 days 00:00:42.246000,0 days 00:00:48.277000,0 days 00:00:48.095000,INTERMEDIATE,6.0,1.0,,,2.0,True,41
LEC,16,Ferrari,6.0,0 days 00:02:16.873000,136.873,0 days 00:00:41.571000,0 days 00:00:47.679000,0 days 00:00:47.623000,INTERMEDIATE,6.0,1.0,,,3.0,True,41
PER,11,Red Bull Racing,6.0,0 days 00:02:16.344000,136.344,0 days 00:00:42.855000,0 days 00:00:46.007000,0 days 00:00:47.482000,INTERMEDIATE,6.0,1.0,,,4.0,True,41
RIC,3,McLaren,6.0,0 days 00:02:14.861000,134.861,0 days 00:00:41.493000,0 days 00:00:46.543000,0 days 00:00:46.825000,INTERMEDIATE,6.0,1.0,,,5.0,True,41
GAS,10,AlphaTauri,6.0,0 days 00:02:13.841000,133.841,0 days 00:00:41.382000,0 days 00:00:46.026000,0 days 00:00:46.433000,WET,6.0,1.0,,,6.0,True,41
STR,18,Aston Martin,6.0,0 days 00:02:13.470000,133.47,0 days 00:00:41.081000,0 days 00:00:47.145000,0 days 00:00:45.244000,INTERMEDIATE,6.0,1.0,,,7.0,True,41
SAI,55,Ferrari,6.0,0 days 00:02:12.383000,132.383,0 days 00:00:41.317000,0 days 00:00:46.585000,0 days 00:00:44.481000,INTERMEDIATE,6.0,1.0,,,8.0,True,41
NOR,4,McLaren,6.0,0 days 00:02:10.516000,130.516,0 days 00:00:40.654000,0 days 00:00:45.889000,0 days 00:00:43.973000,INTERMEDIATE,6.0,1.0,,,9.0,True,41
BOT,77,Mercedes,6.0,0 days 00:02:07.949000,127.949,0 days 00:00:38.423000,0 days 00:00:45.446000,0 days 00:00:44.080000,INTERMEDIATE,6.0,1.0,,,10.0,True,41
RUS,63,Williams,6.0,0 days 00:02:06.591000,126.591,0 days 00:00:38.032000,0 days 00:00:45.939000,0 days 00:00:42.620000,INTERMEDIATE,6.0,1.0,,,11.0,True,41
RAI,7,Alfa Romeo Racing,6.0,0 days 00:02:05.657000,125.657,0 days 00:00:38.579000,0 days 00:00:46.101000,0 days 00:00:40.977000,INTERMEDIATE,6.0,1.0,,,12.0,True,41
GIO,99,Alfa Romeo Racing,6.0,0 days 00:02:04.766000,124.766,0 days 00:00:38.675000,0 days 00:00:45.530000,0 days 00:00:40.561000,INTERMEDIATE,6.0,1.0,,,13.0,True,41
TSU,22,AlphaTauri,6.0,0 days 00:02:04.808000,124.808,0 days 00:00:39.083000,0 days 00:00:45.272000,0 days 00:00:40.453000,INTERMEDIATE,6.0,1.0,,,14.0,True,41
ALO,14,Alpine,6.0,0 days 00:02:04.153000,124.153,0 days 00:00:39.754000,0 days 00:00:44.723000,0 days 00:00:39.676000,INTERMEDIATE,6.0,1.0,,,15.0,True,41
MAZ,9,Haas F1 Team,6.0,0 days 00:02:04.816000,124.816,0 days 00:00:39.597000,0 days 00:00:46.009000,0 days 00:00:39.210000,WET,6.0,1.0,,,16.0,True,41
VET,5,Aston Martin,6.0,0 days 00:02:02.494000,122.494,0 days 00:00:40.236000,0 days 00:00:44.461000,0 days 00:00:37.797000,INTERMEDIATE,3.0,2.0,,,17.0,True,41
OCO,31,Alpine,6.0,0 days 00:02:03.615000,123.615,0 days 00:00:39.387000,0 days 00:00:45.633000,0 days 00:00:38.595000,INTERMEDIATE,5.0,2.0,,,18.0,True,41
MSC,47,Haas F1 Team,6.0,0 days 00:02:26.613000,146.613,0 days 00:01:17.253000,0 days 00:00:36.487000,0 days 00:00:32.873000,INTERMEDIATE,1.0,2.0,0 days 00:46:03.268000,,19.0,False,41
VER,33,Red Bull Racing,7.0,0 days 00:01:36.303000,96.303,0 days 00:00:31.703000,0 days 00:00:33.028000,0 days 00:00:31.572000,INTERMEDIATE,7.0,1.0,,,1.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:39.225000,99.225,0 days 00:00:31.974000,0 days 00:00:35.097000,0 days 00:00:32.154000,INTERMEDIATE,7.0,1.0,,,2.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:39.585000,99.585,0 days 00:00:31.594000,0 days 00:00:35.189000,0 days 00:00:32.802000,INTERMEDIATE,7.0,1.0,,,3.0,True,1
PER,11,Red Bull Racing,7.0,0 days 00:01:42.175000,102.175,0 days 00:00:32.872000,0 days 00:00:36.540000,0 days 00:00:32.763000,INTERMEDIATE,7.0,1.0,,,4.0,True,1
RIC,3,McLaren,7.0,0 days 00:01:43.179000,103.179,0 days 00:00:33.213000,0 days 00:00:36.882000,0 days 00:00:33.084000,INTERMEDIATE,7.0,1.0,,,5.0,True,1
GAS,10,AlphaTauri,7.0,0 days 00:01:45.639000,105.639,0 days 00:00:33.434000,0 days 00:00:37.311000,0 days 00:00:34.894000,WET,7.0,1.0,,,6.0,True,1
SAI,55,Ferrari,7.0,0 days 00:01:44.461000,104.461,0 days 00:00:32.742000,0 days 00:00:37.007000,0 days 00:00:34.712000,INTERMEDIATE,7.0,1.0,,,7.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:44.428000,104.428,0 days 00:00:33.423000,0 days 00:00:37.266000,0 days 00:00:33.739000,INTERMEDIATE,7.0,1.0,,,8.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:45.488000,105.488,0 days 00:00:33.814000,0 days 00:00:37.053000,0 days 00:00:34.621000,INTERMEDIATE,7.0,1.0,,,9.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:44.829000,104.829,0 days 00:00:33.482000,0 days 00:00:37.565000,0 days 00:00:33.782000,INTERMEDIATE,7.0,1.0,,,10.0,True,1
RUS,63,Williams,7.0,0 days 00:01:45.621000,105.621,0 days 00:00:33.863000,0 days 00:00:37.312000,0 days 00:00:34.446000,INTERMEDIATE,7.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:45.309000,105.309,0 days 00:00:33.550000,0 days 00:00:37.373000,0 days 00:00:34.386000,INTERMEDIATE,7.0,1.0,,,12.0,True,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:45.362000,105.362,0 days 00:00:33.595000,0 days 00:00:37.314000,0 days 00:00:34.453000,INTERMEDIATE,7.0,1.0,,,13.0,True,1
TSU,22,AlphaTauri,7.0,0 days 00:01:45.185000,105.185,0 days 00:00:33.665000,0 days 00:00:37.302000,0 days 00:00:34.218000,INTERMEDIATE,7.0,1.0,,,14.0,True,1
ALO,14,Alpine,7.0,0 days 00:01:44.943000,104.943,0 days 00:00:34.190000,0 days 00:00:36.765000,0 days 00:00:33.988000,INTERMEDIATE,7.0,1.0,,,15.0,True,1
VET,5,Aston Martin,7.0,0 days 00:01:43.631000,103.631,0 days 00:00:34.081000,0 days 00:00:36.218000,0 days 00:00:33.332000,INTERMEDIATE,4.0,2.0,,,16.0,True,1
OCO,31,Alpine,7.0,0 days 00:01:43.577000,103.577,0 days 00:00:32.754000,0 days 00:00:36.806000,0 days 00:00:34.017000,INTERMEDIATE,6.0,2.0,,,17.0,True,1
MAZ,9,Haas F1 Team,7.0,0 days 00:01:47.421000,107.421,0 days 00:00:35.474000,0 days 00:00:37.465000,0 days 00:00:34.482000,WET,7.0,1.0,,,18.0,True,1
MSC,47,Haas F1 Team,7.0,0 days 00:01:40.345000,100.345,0 days 00:00:31.924000,0 days 00:00:34.871000,0 days 00:00:33.550000,INTERMEDIATE,2.0,2.0,,,19.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:32.925000,92.925,0 days 00:00:29.970000,0 days 00:00:32.208000,0 days 00:00:30.747000,INTERMEDIATE,8.0,1.0,,,1.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:34.591000,94.591,0 days 00:00:29.923000,0 days 00:00:33.283000,0 days 00:00:31.385000,INTERMEDIATE,8.0,1.0,,,2.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:34.848000,94.848,0 days 00:00:30.285000,0 days 00:00:33.305000,0 days 00:00:31.258000,INTERMEDIATE,8.0,1.0,,,3.0,True,1
PER,11,Red Bull Racing,8.0,0 days 00:01:37.922000,97.922,0 days 00:00:31.339000,0 days 00:00:34.112000,0 days 00:00:32.471000,INTERMEDIATE,8.0,1.0,,,4.0,True,1
RIC,3,McLaren,8.0,0 days 00:01:39.234000,99.234,0 days 00:00:31.837000,0 days 00:00:34.762000,0 days 00:00:32.635000,INTERMEDIATE,8.0,1.0,,,5.0,True,1
GAS,10,AlphaTauri,8.0,0 days 00:01:38.549000,98.549,0 days 00:00:31.215000,0 days 00:00:34.586000,0 days 00:00:32.748000,WET,8.0,1.0,,,6.0,True,1
NOR,4,McLaren,8.0,0 days 00:01:38.389000,98.389,0 days 00:00:31.687000,0 days 00:00:34.865000,0 days 00:00:31.837000,INTERMEDIATE,8.0,1.0,,,7.0,True,1
SAI,55,Ferrari,8.0,0 days 00:01:40.499000,100.499,0 days 00:00:32.582000,0 days 00:00:35.166000,0 days 00:00:32.751000,INTERMEDIATE,8.0,1.0,,,8.0,True,1
