Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
LEC,16,Ferrari,2.0,0 days 00:01:36.907000,96.907,0 days 00:00:35.938000,0 days 00:00:30.589000,0 days 00:00:30.380000,SOFT,2.0,1.0,,,9.0,True,1
ZHO,24,Alfa Romeo,2.0,0 days 00:01:36.615000,96.615,0 days 00:00:35.883000,0 days 00:00:30.280000,0 days 00:00:30.452000,MEDIUM,2.0,1.0,,,10.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:37.219000,97.219,0 days 00:00:36.351000,0 days 00:00:30.551000,0 days 00:00:30.317000,MEDIUM,2.0,1.0,,,11.0,True,1
HUL,27,Haas F1 Team,2.0,0 days 00:01:37.670000,97.67,0 days 00:00:36.720000,0 days 00:00:30.490000,0 days 00:00:30.460000,MEDIUM,2.0,1.0,,,12.0,True,1
VER,1,Red Bull Racing,2.0,0 days 00:01:37.680000,97.68,0 days 00:00:36.595000,0 days 00:00:30.654000,0 days 00:00:30.431000,MEDIUM,2.0,1.0,,,13.0,True,1
TSU,22,AlphaTauri,2.0,0 days 00:01:38.171000,98.171,0 days 00:00:36.882000,0 days 00:00:30.821000,0 days 00:00:30.468000,MEDIUM,2.0,1.0,,,14.0,True,1
BOT,77,Alfa Romeo,2.0,0 days 00:01:38.763000,98.763,0 days 00:00:37.285000,0 days 00:00:30.801000,0 days 00:00:30.677000,MEDIUM,2.0,1.0,,,15.0,True,1
ALB,23,Williams,2.0,0 days 00:01:38.916000,98.916,0 days 00:00:37.229000,0 days 00:00:30.754000,0 days 00:00:30.933000,MEDIUM,2.0,1.0,,,16.0,True,1
SAR,2,Williams,2.0,0 days 00:01:39.426000,99.426,0 days 00:00:37.672000,0 days 00:00:31.009000,0 days 00:00:30.745000,HARD,2.0,1.0,,,17.0,True,1
DEV,21,AlphaTauri,2.0,0 days 00:01:40.748000,100.748,0 days 00:00:37.782000,0 days 00:00:32.199000,0 days 00:00:30.767000,MEDIUM,2.0,1.0,,,18.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:43.070000,103.07,0 days 00:00:38.124000,0 days 00:00:31.129000,0 days 00:00:33.817000,SOFT,2.0,1.0,,0 days 01:06:19.191000,19.0,False,1
PIA,81,McLaren,2.0,0 days 00:02:04.805000,124.805,0 days 00:01:04.015000,0 days 00:00:30.316000,0 days 00:00:30.474000,HARD,1.0,2.0,0 days 01:05:08.567000,,20.0,False,1
ALO,14,Aston Martin,3.0,0 days 00:01:35.140000,95.14,0 days 00:00:35.124000,0 days 00:00:29.831000,0 days 00:00:30.185000,MEDIUM,3.0,1.0,,,1.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:34.829000,94.829,0 days 00:00:35.340000,0 days 00:00:29.825000,0 days 00:00:29.664000,MEDIUM,3.0,1.0,,,2.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:35.300000,95.3,0 days 00:00:35.308000,0 days 00:00:30.037000,0 days 00:00:29.955000,MEDIUM,3.0,1.0,,,3.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:35.239000,95.239,0 days 00:00:35.585000,0 days 00:00:29.803000,0 days 00:00:29.851000,MEDIUM,3.0,1.0,,,4.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:35.354000,95.354,0 days 00:00:35.683000,0 days 00:00:29.962000,0 days 00:00:29.709000,MEDIUM,3.0,1.0,,,5.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:36.066000,96.066,0 days 00:00:35.611000,0 days 00:00:30.210000,0 days 00:00:30.245000,MEDIUM,3.0,1.0,,,6.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:36.628000,96.628,0 days 00:00:36.103000,0 days 00:00:30.205000,0 days 00:00:30.320000,HARD,3.0,1.0,,,7.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:36.044000,96.044,0 days 00:00:35.901000,0 days 00:00:30.121000,0 days 00:00:30.022000,MEDIUM,3.0,1.0,,,8.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:35.825000,95.825,0 days 00:00:35.648000,0 days 00:00:30.205000,0 days 00:00:29.972000,SOFT,3.0,1.0,,,9.0,True,1
ZHO,24,Alfa Romeo,3.0,0 days 00:01:36.260000,96.26,0 days 00:00:35.622000,0 days 00:00:30.344000,0 days 00:00:30.294000,MEDIUM,3.0,1.0,,,10.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:36.796000,96.796,0 days 00:00:35.996000,0 days 00:00:30.378000,0 days 00:00:30.422000,MEDIUM,3.0,1.0,,,11.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:36.538000,96.538,0 days 00:00:36.116000,0 days 00:00:30.193000,0 days 00:00:30.229000,MEDIUM,3.0,1.0,,,12.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:36.526000,96.526,0 days 00:00:36.020000,0 days 00:00:30.417000,0 days 00:00:30.089000,MEDIUM,3.0,1.0,,,13.0,True,1
TSU,22,AlphaTauri,3.0,0 days 00:01:37.150000,97.15,0 days 00:00:36.148000,0 days 00:00:30.536000,0 days 00:00:30.466000,MEDIUM,3.0,1.0,,,14.0,True,1
BOT,77,Alfa Romeo,3.0,0 days 00:01:36.956000,96.956,0 days 00:00:35.987000,0 days 00:00:30.606000,0 days 00:00:30.363000,MEDIUM,3.0,1.0,,,15.0,True,1
ALB,23,Williams,3.0,0 days 00:01:37.065000,97.065,0 days 00:00:36.292000,0 days 00:00:30.373000,0 days 00:00:30.400000,MEDIUM,3.0,1.0,,,16.0,True,1
SAR,2,Williams,3.0,0 days 00:01:36.997000,96.997,0 days 00:00:36.195000,0 days 00:00:30.357000,0 days 00:00:30.445000,HARD,3.0,1.0,,,17.0,True,1
DEV,21,AlphaTauri,3.0,0 days 00:01:36.945000,96.945,0 days 00:00:36.176000,0 days 00:00:30.405000,0 days 00:00:30.364000,MEDIUM,3.0,1.0,,,18.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:35.634000,95.634,0 days 00:00:35.048000,0 days 00:00:30.082000,0 days 00:00:30.504000,HARD,2.0,2.0,,,19.0,True,1
NOR,4,McLaren,3.0,0 days 00:02:03.534000,123.534,0 days 00:01:01.889000,0 days 00:00:30.814000,0 days 00:00:30.831000,HARD,1.0,2.0,0 days 01:06:48.612000,,20.0,False,1
PER,11,Red Bull Racing,4.0,0 days 00:01:35.651000,95.651,0 days 00:00:35.484000,0 days 00:00:30.147000,0 days 00:00:30.020000,MEDIUM,4.0,1.0,,,1.0,False,1
ALO,14,Aston Martin,4.0,0 days 00:01:36.664000,96.664,0 days 00:00:36.573000,0 days 00:00:30.030000,0 days 00:00:30.061000,MEDIUM,4.0,1.0,,,2.0,False,1
RUS,63,Mercedes,4.0,0 days 00:01:35.596000,95.596,0 days 00:00:35.451000,0 days 00:00:30.010000,0 days 00:00:30.135000,MEDIUM,4.0,1.0,,,3.0,False,1
STR,18,Aston Martin,4.0,0 days 00:01:35.560000,95.56,0 days 00:00:35.629000,0 days 00:00:29.951000,0 days 00:00:29.980000,MEDIUM,4.0,1.0,,,4.0,False,1
SAI,55,Ferrari,4.0,0 days 00:01:35.428000,95.428,0 days 00:00:35.562000,0 days 00:00:30.086000,0 days 00:00:29.780000,MEDIUM,4.0,1.0,,,5.0,False,1
OCO,31,Alpine,4.0,0 days 00:01:35.729000,95.729,0 days 00:00:35.173000,0 days 00:00:30.333000,0 days 00:00:30.223000,MEDIUM,4.0,1.0,,,6.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:36.263000,96.263,0 days 00:00:35.850000,0 days 00:00:30.138000,0 days 00:00:30.275000,HARD,4.0,1.0,,,7.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:36.291000,96.291,0 days 00:00:35.960000,0 days 00:00:30.109000,0 days 00:00:30.222000,MEDIUM,4.0,1.0,,,8.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:35.871000,95.871,0 days 00:00:35.805000,0 days 00:00:30.204000,0 days 00:00:29.862000,SOFT,4.0,1.0,,,9.0,False,1
ZHO,24,Alfa Romeo,4.0,0 days 00:01:36.359000,96.359,0 days 00:00:35.667000,0 days 00:00:30.421000,0 days 00:00:30.271000,MEDIUM,4.0,1.0,,,10.0,False,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:37.098000,97.098,0 days 00:00:36.293000,0 days 00:00:30.445000,0 days 00:00:30.360000,MEDIUM,4.0,1.0,,,11.0,False,1
VER,1,Red Bull Racing,4.0,0 days 00:01:36.503000,96.503,0 days 00:00:36.021000,0 days 00:00:30.177000,0 days 00:00:30.305000,MEDIUM,4.0,1.0,,,12.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:37.593000,97.593,0 days 00:00:37.098000,0 days 00:00:30.267000,0 days 00:00:30.228000,MEDIUM,4.0,1.0,,,13.0,False,1
TSU,22,AlphaTauri,4.0,0 days 00:01:37.006000,97.006,0 days 00:00:36.013000,0 days 00:00:30.739000,0 days 00:00:30.254000,MEDIUM,4.0,1.0,,,14.0,True,1
BOT,77,Alfa Romeo,4.0,0 days 00:01:37.211000,97.211,0 days 00:00:36.134000,0 days 00:00:30.653000,0 days 00:00:30.424000,MEDIUM,4.0,1.0,,,15.0,False,1
ALB,23,Williams,4.0,0 days 00:01:36.913000,96.913,0 days 00:00:36.096000,0 days 00:00:30.377000,0 days 00:00:30.440000,MEDIUM,4.0,1.0,,,16.0,True,1
SAR,2,Williams,4.0,0 days 00:01:36.844000,96.844,0 days 00:00:36.080000,0 days 00:00:30.345000,0 days 00:00:30.419000,HARD,4.0,1.0,,,17.0,True,1
DEV,21,AlphaTauri,4.0,0 days 00:01:36.847000,96.847,0 days 00:00:36.114000,0 days 00:00:30.516000,0 days 00:00:30.217000,MEDIUM,4.0,1.0,,,18.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:35.512000,95.512,0 days 00:00:35.088000,0 days 00:00:30.084000,0 days 00:00:30.340000,HARD,3.0,2.0,,,19.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:36.627000,96.627,0 days 00:00:36.023000,0 days 00:00:30.224000,0 days 00:00:30.380000,HARD,2.0,2.0,,,20.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:34.873000,94.873,0 days 00:00:35.024000,0 days 00:00:29.903000,0 days 00:00:29.946000,MEDIUM,5.0,1.0,,,1.0,False,1
ALO,14,Aston Martin,5.0,0 days 00:01:34.920000,94.92,0 days 00:00:35.148000,0 days 00:00:29.797000,0 days 00:00:29.975000,MEDIUM,5.0,1.0,,,2.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:35.423000,95.423,0 days 00:00:35.261000,0 days 00:00:30.013000,0 days 00:00:30.149000,MEDIUM,5.0,1.0,,,3.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:35.471000,95.471,0 days 00:00:35.541000,0 days 00:00:29.912000,0 days 00:00:30.018000,MEDIUM,5.0,1.0,,,4.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:35.433000,95.433,0 days 00:00:35.789000,0 days 00:00:29.919000,0 days 00:00:29.725000,MEDIUM,5.0,1.0,,,5.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:35.849000,95.849,0 days 00:00:35.198000,0 days 00:00:30.387000,0 days 00:00:30.264000,MEDIUM,5.0,1.0,,,6.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:35.867000,95.867,0 days 00:00:35.612000,0 days 00:00:30.020000,0 days 00:00:30.235000,HARD,5.0,1.0,,,7.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:35.973000,95.973,0 days 00:00:35.920000,0 days 00:00:30.070000,0 days 00:00:29.983000,MEDIUM,5.0,1.0,,,8.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:36.275000,96.275,0 days 00:00:36.017000,0 days 00:00:30.274000,0 days 00:00:29.984000,SOFT,5.0,1.0,,,9.0,False,1
ZHO,24,Alfa Romeo,5.0,0 days 00:01:36.314000,96.314,0 days 00:00:35.647000,0 days 00:00:30.329000,0 days 00:00:30.338000,MEDIUM,5.0,1.0,,,10.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:35.359000,95.359,0 days 00:00:35.096000,0 days 00:00:30.116000,0 days 00:00:30.147000,MEDIUM,5.0,1.0,,,11.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:37.298000,97.298,0 days 00:00:36.328000,0 days 00:00:30.464000,0 days 00:00:30.506000,MEDIUM,5.0,1.0,,,12.0,False,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:36.753000,96.753,0 days 00:00:36.077000,0 days 00:00:30.149000,0 days 00:00:30.527000,MEDIUM,5.0,1.0,,,13.0,False,1
TSU,22,AlphaTauri,5.0,0 days 00:01:36.705000,96.705,0 days 00:00:35.700000,0 days 00:00:30.622000,0 days 00:00:30.383000,MEDIUM,5.0,1.0,,,14.0,True,1
BOT,77,Alfa Romeo,5.0,0 days 00:01:36.597000,96.597,0 days 00:00:35.803000,0 days 00:00:30.574000,0 days 00:00:30.220000,MEDIUM,5.0,1.0,,,15.0,True,1
ALB,23,Williams,5.0,0 days 00:01:37.108000,97.108,0 days 00:00:36.085000,0 days 00:00:30.336000,0 days 00:00:30.687000,MEDIUM,5.0,1.0,,,16.0,False,1
SAR,2,Williams,5.0,0 days 00:01:36.881000,96.881,0 days 00:00:36.170000,0 days 00:00:30.386000,0 days 00:00:30.325000,HARD,5.0,1.0,,,17.0,False,1
DEV,21,AlphaTauri,5.0,0 days 00:01:36.992000,96.992,0 days 00:00:36.134000,0 days 00:00:30.555000,0 days 00:00:30.303000,MEDIUM,5.0,1.0,,,18.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:35.662000,95.662,0 days 00:00:35.127000,0 days 00:00:30.127000,0 days 00:00:30.408000,HARD,4.0,2.0,,,19.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:35.929000,95.929,0 days 00:00:35.157000,0 days 00:00:30.317000,0 days 00:00:30.455000,HARD,3.0,2.0,,,20.0,True,1
PER,11,Red Bull Racing,6.0,0 days 00:01:34.621000,94.621,0 days 00:00:34.934000,0 days 00:00:29.815000,0 days 00:00:29.872000,MEDIUM,6.0,1.0,,,1.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:34.658000,94.658,0 days 00:00:35.123000,0 days 00:00:29.671000,0 days 00:00:29.864000,MEDIUM,6.0,1.0,,,2.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:35.477000,95.477,0 days 00:00:35.384000,0 days 00:00:29.855000,0 days 00:00:30.238000,MEDIUM,6.0,1.0,,,3.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:35.551000,95.551,0 days 00:00:35.592000,0 days 00:00:29.883000,0 days 00:00:30.076000,MEDIUM,6.0,1.0,,,4.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:35.667000,95.667,0 days 00:00:35.778000,0 days 00:00:30.123000,0 days 00:00:29.766000,MEDIUM,6.0,1.0,,,5.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:35.794000,95.794,0 days 00:00:35.216000,0 days 00:00:30.297000,0 days 00:00:30.281000,MEDIUM,6.0,1.0,,,6.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:35.973000,95.973,0 days 00:00:35.513000,0 days 00:00:30.140000,0 days 00:00:30.320000,HARD,6.0,1.0,,,7.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:35.837000,95.837,0 days 00:00:35.678000,0 days 00:00:30.090000,0 days 00:00:30.069000,MEDIUM,6.0,1.0,,,8.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:35.347000,95.347,0 days 00:00:35.591000,0 days 00:00:30.106000,0 days 00:00:29.650000,SOFT,6.0,1.0,,,9.0,True,1
ZHO,24,Alfa Romeo,6.0,0 days 00:01:35.928000,95.928,0 days 00:00:35.515000,0 days 00:00:30.277000,0 days 00:00:30.136000,MEDIUM,6.0,1.0,,,10.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:01:35.840000,95.84,0 days 00:00:35.547000,0 days 00:00:30.100000,0 days 00:00:30.193000,MEDIUM,6.0,1.0,,,11.0,True,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:36.095000,96.095,0 days 00:00:35.658000,0 days 00:00:30.257000,0 days 00:00:30.180000,MEDIUM,6.0,1.0,,,12.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:37.010000,97.01,0 days 00:00:36.686000,0 days 00:00:30.223000,0 days 00:00:30.101000,MEDIUM,6.0,1.0,,,13.0,False,1
TSU,22,AlphaTauri,6.0,0 days 00:01:36.788000,96.788,0 days 00:00:35.977000,0 days 00:00:30.504000,0 days 00:00:30.307000,MEDIUM,6.0,1.0,,,14.0,False,1
BOT,77,Alfa Romeo,6.0,0 days 00:01:37.418000,97.418,0 days 00:00:36.112000,0 days 00:00:30.698000,0 days 00:00:30.608000,MEDIUM,6.0,1.0,,,15.0,False,1
ALB,23,Williams,6.0,0 days 00:01:37.004000,97.004,0 days 00:00:36.026000,0 days 00:00:30.468000,0 days 00:00:30.510000,MEDIUM,6.0,1.0,,,16.0,False,1
SAR,2,Williams,6.0,0 days 00:01:37.043000,97.043,0 days 00:00:36.296000,0 days 00:00:30.383000,0 days 00:00:30.364000,HARD,6.0,1.0,,,17.0,False,1
DEV,21,AlphaTauri,6.0,0 days 00:01:36.862000,96.862,0 days 00:00:36.100000,0 days 00:00:30.418000,0 days 00:00:30.344000,MEDIUM,6.0,1.0,,,18.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:35.359000,95.359,0 days 00:00:35.077000,0 days 00:00:30.012000,0 days 00:00:30.270000,HARD,5.0,2.0,,,19.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:35.963000,95.963,0 days 00:00:35.238000,0 days 00:00:30.390000,0 days 00:00:30.335000,HARD,4.0,2.0,,,20.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:34.277000,94.277,0 days 00:00:34.729000,0 days 00:00:29.780000,0 days 00:00:29.768000,MEDIUM,7.0,1.0,,,1.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:34.422000,94.422,0 days 00:00:34.921000,0 days 00:00:29.680000,0 days 00:00:29.821000,MEDIUM,7.0,1.0,,,2.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:35.256000,95.256,0 days 00:00:35.248000,0 days 00:00:29.896000,0 days 00:00:30.112000,MEDIUM,7.0,1.0,,,3.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:35.140000,95.14,0 days 00:00:35.344000,0 days 00:00:29.925000,0 days 00:00:29.871000,MEDIUM,7.0,1.0,,,4.0,True,1
SAI,55,Ferrari,7.0,0 days 00:01:35.216000,95.216,0 days 00:00:35.490000,0 days 00:00:30.054000,0 days 00:00:29.672000,MEDIUM,7.0,1.0,,,5.0,True,1
OCO,31,Alpine,7.0,0 days 00:01:35.847000,95.847,0 days 00:00:35.276000,0 days 00:00:30.314000,0 days 00:00:30.257000,MEDIUM,7.0,1.0,,,6.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:36.093000,96.093,0 days 00:00:35.669000,0 days 00:00:30.158000,0 days 00:00:30.266000,HARD,7.0,1.0,,,7.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:36.117000,96.117,0 days 00:00:35.938000,0 days 00:00:30.273000,0 days 00:00:29.906000,SOFT,7.0,1.0,,,8.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:37.137000,97.137,0 days 00:00:36.830000,0 days 00:00:30.282000,0 days 00:00:30.025000,MEDIUM,7.0,1.0,,,9.0,False,1
ZHO,24,Alfa Romeo,7.0,0 days 00:01:36.506000,96.506,0 days 00:00:35.590000,0 days 00:00:30.571000,0 days 00:00:30.345000,MEDIUM,7.0,1.0,,,10.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:35.687000,95.687,0 days 00:00:35.409000,0 days 00:00:30.025000,0 days 00:00:30.253000,MEDIUM,7.0,1.0,,,11.0,True,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:36.398000,96.398,0 days 00:00:35.715000,0 days 00:00:30.316000,0 days 00:00:30.367000,MEDIUM,7.0,1.0,,,12.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:36.304000,96.304,0 days 00:00:35.909000,0 days 00:00:30.320000,0 days 00:00:30.075000,MEDIUM,7.0,1.0,,,13.0,True,1
TSU,22,AlphaTauri,7.0,0 days 00:01:36.655000,96.655,0 days 00:00:35.728000,0 days 00:00:30.569000,0 days 00:00:30.358000,MEDIUM,7.0,1.0,,,14.0,True,1
BOT,77,Alfa Romeo,7.0,0 days 00:01:37.674000,97.674,0 days 00:00:36.095000,0 days 00:00:30.642000,0 days 00:00:30.937000,MEDIUM,7.0,1.0,,,15.0,False,1
ALB,23,Williams,7.0,0 days 00:01:37.577000,97.577,0 days 00:00:36.296000,0 days 00:00:30.235000,0 days 00:00:31.046000,MEDIUM,7.0,1.0,,,16.0,False,1
SAR,2,Williams,7.0,0 days 00:01:37.282000,97.282,0 days 00:00:36.384000,0 days 00:00:30.486000,0 days 00:00:30.412000,HARD,7.0,1.0,,,17.0,False,1
DEV,21,AlphaTauri,7.0,0 days 00:01:37.087000,97.087,0 days 00:00:36.260000,0 days 00:00:30.407000,0 days 00:00:30.420000,MEDIUM,7.0,1.0,,,18.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:35.636000,95.636,0 days 00:00:35.123000,0 days 00:00:30.112000,0 days 00:00:30.401000,HARD,6.0,2.0,,,19.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:35.771000,95.771,0 days 00:00:35.175000,0 days 00:00:30.229000,0 days 00:00:30.367000,HARD,5.0,2.0,,,20.0,True,1
PER,11,Red Bull Racing,8.0,0 days 00:01:34.477000,94.477,0 days 00:00:34.767000,0 days 00:00:29.802000,0 days 00:00:29.908000,MEDIUM,8.0,1.0,,,1.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:01:34.398000,94.398,0 days 00:00:34.912000,0 days 00:00:29.621000,0 days 00:00:29.865000,MEDIUM,8.0,1.0,,,2.0,True,1
RUS,63,Mercedes,8.0,0 days 00:01:35.157000,95.157,0 days 00:00:35.066000,0 days 00:00:29.967000,0 days 00:00:30.124000,MEDIUM,8.0,1.0,,,3.0,True,1
STR,18,Aston Martin,8.0,0 days 00:01:35.616000,95.616,0 days 00:00:35.337000,0 days 00:00:30.179000,0 days 00:00:30.100000,MEDIUM,8.0,1.0,,,4.0,False,1
