Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
HUL,27,Haas F1 Team,1.0,0 days 00:01:35.921000,95.921,,0 days 00:00:34.157000,0 days 00:00:24.473000,MEDIUM,1.0,1.0,,,14.0,False,1
OCO,31,Alpine,1.0,0 days 00:01:36.411000,96.411,,0 days 00:00:34.171000,0 days 00:00:24.578000,MEDIUM,1.0,1.0,,,15.0,False,1
RUS,63,Mercedes,1.0,0 days 00:01:36.915000,96.915,,0 days 00:00:34.329000,0 days 00:00:24.757000,HARD,1.0,1.0,,,16.0,False,1
PER,11,Red Bull Racing,1.0,0 days 00:01:37.441000,97.441,,0 days 00:00:34.717000,0 days 00:00:24.738000,HARD,1.0,1.0,,,17.0,False,1
SAR,2,Williams,1.0,0 days 00:01:37.623000,97.623,,0 days 00:00:34.431000,0 days 00:00:24.523000,MEDIUM,1.0,1.0,,,18.0,False,1
ZHO,24,Kick Sauber,1.0,0 days 00:01:37.963000,97.963,,0 days 00:00:35.093000,0 days 00:00:24.556000,MEDIUM,2.0,1.0,,,19.0,False,1
GAS,10,Alpine,1.0,0 days 00:01:38.598000,98.598,,0 days 00:00:33.027000,0 days 00:00:24.571000,HARD,1.0,1.0,0 days 00:55:15.973000,,20.0,False,1
PIA,81,McLaren,2.0,0 days 00:01:24.038000,84.038,0 days 00:00:29.924000,0 days 00:00:30.425000,0 days 00:00:23.689000,MEDIUM,2.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,2.0,0 days 00:01:24.026000,84.026,0 days 00:00:29.907000,0 days 00:00:30.574000,0 days 00:00:23.545000,MEDIUM,2.0,1.0,,,2.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:24.240000,84.24,0 days 00:00:30.091000,0 days 00:00:30.380000,0 days 00:00:23.769000,MEDIUM,2.0,1.0,,,3.0,True,1
HAM,44,Mercedes,2.0,0 days 00:01:24.832000,84.832,0 days 00:00:30.357000,0 days 00:00:30.720000,0 days 00:00:23.755000,MEDIUM,2.0,1.0,,,4.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:25.076000,85.076,0 days 00:00:30.320000,0 days 00:00:30.752000,0 days 00:00:24.004000,MEDIUM,2.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:26.085000,86.085,0 days 00:00:30.715000,0 days 00:00:31.405000,0 days 00:00:23.965000,SOFT,4.0,1.0,,,6.0,True,1
SAI,55,Ferrari,2.0,0 days 00:01:26.038000,86.038,0 days 00:00:30.593000,0 days 00:00:31.559000,0 days 00:00:23.886000,MEDIUM,2.0,1.0,,,7.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:26.376000,86.376,0 days 00:00:30.608000,0 days 00:00:31.585000,0 days 00:00:24.183000,SOFT,5.0,1.0,,,8.0,True,1
ALB,23,Williams,2.0,0 days 00:01:26.441000,86.441,0 days 00:00:30.724000,0 days 00:00:31.443000,0 days 00:00:24.274000,SOFT,2.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:26.680000,86.68,0 days 00:00:30.688000,0 days 00:00:31.665000,0 days 00:00:24.327000,SOFT,2.0,1.0,,,10.0,True,1
RIC,3,RB,2.0,0 days 00:01:26.602000,86.602,0 days 00:00:30.603000,0 days 00:00:31.780000,0 days 00:00:24.219000,MEDIUM,2.0,1.0,,,11.0,True,1
TSU,22,RB,2.0,0 days 00:01:26.461000,86.461,0 days 00:00:30.478000,0 days 00:00:31.682000,0 days 00:00:24.301000,MEDIUM,2.0,1.0,,,12.0,True,1
BOT,77,Kick Sauber,2.0,0 days 00:01:26.578000,86.578,0 days 00:00:30.621000,0 days 00:00:31.707000,0 days 00:00:24.250000,MEDIUM,3.0,1.0,,,13.0,True,1
OCO,31,Alpine,2.0,0 days 00:01:26.711000,86.711,0 days 00:00:30.691000,0 days 00:00:31.723000,0 days 00:00:24.297000,MEDIUM,2.0,1.0,,,14.0,True,1
RUS,63,Mercedes,2.0,0 days 00:01:26.918000,86.918,0 days 00:00:30.877000,0 days 00:00:31.695000,0 days 00:00:24.346000,HARD,2.0,1.0,,,15.0,True,1
SAR,2,Williams,2.0,0 days 00:01:26.841000,86.841,0 days 00:00:30.427000,0 days 00:00:31.989000,0 days 00:00:24.425000,MEDIUM,2.0,1.0,,,16.0,True,1
HUL,27,Haas F1 Team,2.0,0 days 00:01:28.821000,88.821,0 days 00:00:30.591000,0 days 00:00:31.755000,0 days 00:00:26.475000,MEDIUM,2.0,1.0,,0 days 00:58:08.236000,17.0,False,1
PER,11,Red Bull Racing,2.0,0 days 00:01:27.372000,87.372,0 days 00:00:31.057000,0 days 00:00:31.981000,0 days 00:00:24.334000,HARD,2.0,1.0,,,18.0,True,1
ZHO,24,Kick Sauber,2.0,0 days 00:01:27.425000,87.425,0 days 00:00:30.819000,0 days 00:00:32.276000,0 days 00:00:24.330000,MEDIUM,3.0,1.0,,,19.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:27.321000,87.321,0 days 00:00:30.695000,0 days 00:00:32.369000,0 days 00:00:24.257000,HARD,2.0,1.0,,,20.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:24.401000,84.401,0 days 00:00:30.303000,0 days 00:00:30.297000,0 days 00:00:23.801000,MEDIUM,3.0,1.0,,,1.0,False,1
VER,1,Red Bull Racing,3.0,0 days 00:01:24.075000,84.075,0 days 00:00:29.983000,0 days 00:00:30.562000,0 days 00:00:23.530000,MEDIUM,3.0,1.0,,,2.0,False,1
NOR,4,McLaren,3.0,0 days 00:01:24.393000,84.393,0 days 00:00:30.228000,0 days 00:00:30.495000,0 days 00:00:23.670000,MEDIUM,3.0,1.0,,,3.0,False,1
HAM,44,Mercedes,3.0,0 days 00:01:24.679000,84.679,0 days 00:00:30.308000,0 days 00:00:30.549000,0 days 00:00:23.822000,MEDIUM,3.0,1.0,,,4.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:24.647000,84.647,0 days 00:00:30.280000,0 days 00:00:30.432000,0 days 00:00:23.935000,MEDIUM,3.0,1.0,,,5.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:24.871000,84.871,0 days 00:00:30.216000,0 days 00:00:30.932000,0 days 00:00:23.723000,MEDIUM,3.0,1.0,,,6.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:26.908000,86.908,0 days 00:00:31.214000,0 days 00:00:31.877000,0 days 00:00:23.817000,SOFT,5.0,1.0,,,7.0,False,1
STR,18,Aston Martin,3.0,0 days 00:01:26.471000,86.471,0 days 00:00:30.447000,0 days 00:00:31.933000,0 days 00:00:24.091000,SOFT,6.0,1.0,,,8.0,False,1
ALB,23,Williams,3.0,0 days 00:01:26.583000,86.583,0 days 00:00:30.502000,0 days 00:00:31.975000,0 days 00:00:24.106000,SOFT,3.0,1.0,,,9.0,False,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:26.600000,86.6,0 days 00:00:30.297000,0 days 00:00:31.937000,0 days 00:00:24.366000,SOFT,3.0,1.0,,,10.0,True,1
RIC,3,RB,3.0,0 days 00:01:26.545000,86.545,0 days 00:00:30.497000,0 days 00:00:31.793000,0 days 00:00:24.255000,MEDIUM,3.0,1.0,,,11.0,True,1
TSU,22,RB,3.0,0 days 00:01:26.681000,86.681,0 days 00:00:30.335000,0 days 00:00:31.840000,0 days 00:00:24.506000,MEDIUM,3.0,1.0,,,12.0,False,1
BOT,77,Kick Sauber,3.0,0 days 00:01:26.586000,86.586,0 days 00:00:30.302000,0 days 00:00:31.914000,0 days 00:00:24.370000,MEDIUM,4.0,1.0,,,13.0,False,1
OCO,31,Alpine,3.0,0 days 00:01:26.303000,86.303,0 days 00:00:30.104000,0 days 00:00:31.671000,0 days 00:00:24.528000,MEDIUM,3.0,1.0,,,14.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:26.012000,86.012,0 days 00:00:30.333000,0 days 00:00:31.371000,0 days 00:00:24.308000,HARD,3.0,1.0,,,15.0,True,1
SAR,2,Williams,3.0,0 days 00:01:25.954000,85.954,0 days 00:00:30.316000,0 days 00:00:31.345000,0 days 00:00:24.293000,MEDIUM,3.0,1.0,,,16.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:26.051000,86.051,0 days 00:00:30.492000,0 days 00:00:31.299000,0 days 00:00:24.260000,HARD,3.0,1.0,,,17.0,True,1
ZHO,24,Kick Sauber,3.0,0 days 00:01:26.130000,86.13,0 days 00:00:30.377000,0 days 00:00:31.358000,0 days 00:00:24.395000,MEDIUM,4.0,1.0,,,18.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:26.056000,86.056,0 days 00:00:30.303000,0 days 00:00:31.516000,0 days 00:00:24.237000,HARD,3.0,1.0,,,19.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:41.266000,101.266,0 days 00:00:48.029000,0 days 00:00:30.094000,0 days 00:00:23.143000,HARD,1.0,2.0,0 days 00:58:30.600000,,20.0,False,1
PIA,81,McLaren,4.0,0 days 00:01:24.115000,84.115,0 days 00:00:30.145000,0 days 00:00:30.338000,0 days 00:00:23.632000,MEDIUM,4.0,1.0,,,1.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:23.627000,83.627,0 days 00:00:30.223000,0 days 00:00:29.904000,0 days 00:00:23.500000,MEDIUM,4.0,1.0,,,2.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:26.075000,86.075,0 days 00:00:32.067000,0 days 00:00:30.541000,0 days 00:00:23.467000,MEDIUM,4.0,1.0,,,3.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:24.279000,84.279,0 days 00:00:30.162000,0 days 00:00:30.607000,0 days 00:00:23.510000,MEDIUM,4.0,1.0,,,4.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:24.546000,84.546,0 days 00:00:30.155000,0 days 00:00:30.559000,0 days 00:00:23.832000,MEDIUM,4.0,1.0,,,5.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:25.043000,85.043,0 days 00:00:30.385000,0 days 00:00:30.986000,0 days 00:00:23.672000,MEDIUM,4.0,1.0,,,6.0,False,1
ALO,14,Aston Martin,4.0,0 days 00:01:26.009000,86.009,0 days 00:00:30.820000,0 days 00:00:31.211000,0 days 00:00:23.978000,SOFT,6.0,1.0,,,7.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:26.069000,86.069,0 days 00:00:30.594000,0 days 00:00:31.270000,0 days 00:00:24.205000,SOFT,7.0,1.0,,,8.0,True,1
ALB,23,Williams,4.0,0 days 00:01:25.933000,85.933,0 days 00:00:30.524000,0 days 00:00:31.347000,0 days 00:00:24.062000,SOFT,4.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:25.911000,85.911,0 days 00:00:30.312000,0 days 00:00:31.467000,0 days 00:00:24.132000,SOFT,4.0,1.0,,,10.0,True,1
RIC,3,RB,4.0,0 days 00:01:26.208000,86.208,0 days 00:00:30.495000,0 days 00:00:31.600000,0 days 00:00:24.113000,MEDIUM,4.0,1.0,,,11.0,True,1
TSU,22,RB,4.0,0 days 00:01:26.192000,86.192,0 days 00:00:30.162000,0 days 00:00:31.666000,0 days 00:00:24.364000,MEDIUM,4.0,1.0,,,12.0,True,1
BOT,77,Kick Sauber,4.0,0 days 00:01:26.343000,86.343,0 days 00:00:30.428000,0 days 00:00:31.748000,0 days 00:00:24.167000,MEDIUM,5.0,1.0,,,13.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:26.415000,86.415,0 days 00:00:30.226000,0 days 00:00:31.862000,0 days 00:00:24.327000,MEDIUM,4.0,1.0,,,14.0,False,1
RUS,63,Mercedes,4.0,0 days 00:01:26.339000,86.339,0 days 00:00:30.445000,0 days 00:00:31.615000,0 days 00:00:24.279000,HARD,4.0,1.0,,,15.0,False,1
SAR,2,Williams,4.0,0 days 00:01:26.265000,86.265,0 days 00:00:30.261000,0 days 00:00:31.740000,0 days 00:00:24.264000,MEDIUM,4.0,1.0,,,16.0,False,1
PER,11,Red Bull Racing,4.0,0 days 00:01:26.364000,86.364,0 days 00:00:30.311000,0 days 00:00:31.752000,0 days 00:00:24.301000,HARD,4.0,1.0,,,17.0,False,1
ZHO,24,Kick Sauber,4.0,0 days 00:01:26.361000,86.361,0 days 00:00:30.428000,0 days 00:00:31.475000,0 days 00:00:24.458000,MEDIUM,5.0,1.0,,,18.0,False,1
GAS,10,Alpine,4.0,0 days 00:01:26.409000,86.409,0 days 00:00:30.441000,0 days 00:00:31.580000,0 days 00:00:24.388000,HARD,4.0,1.0,,,19.0,False,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:23.509000,83.509,0 days 00:00:29.697000,0 days 00:00:30.315000,0 days 00:00:23.497000,HARD,2.0,2.0,,,20.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:23.796000,83.796,0 days 00:00:30.091000,0 days 00:00:30.157000,0 days 00:00:23.548000,MEDIUM,5.0,1.0,,,1.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:23.804000,83.804,0 days 00:00:30.284000,0 days 00:00:29.917000,0 days 00:00:23.603000,MEDIUM,5.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:23.979000,83.979,0 days 00:00:29.670000,0 days 00:00:30.615000,0 days 00:00:23.694000,MEDIUM,5.0,1.0,,,3.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:24.001000,84.001,0 days 00:00:30.106000,0 days 00:00:30.170000,0 days 00:00:23.725000,MEDIUM,5.0,1.0,,,4.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:24.112000,84.112,0 days 00:00:29.982000,0 days 00:00:30.244000,0 days 00:00:23.886000,MEDIUM,5.0,1.0,,,5.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:24.520000,84.52,0 days 00:00:30.293000,0 days 00:00:30.621000,0 days 00:00:23.606000,MEDIUM,5.0,1.0,,,6.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:25.978000,85.978,0 days 00:00:30.794000,0 days 00:00:31.186000,0 days 00:00:23.998000,SOFT,7.0,1.0,,,7.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:25.926000,85.926,0 days 00:00:30.328000,0 days 00:00:31.508000,0 days 00:00:24.090000,SOFT,8.0,1.0,,,8.0,True,1
ALB,23,Williams,5.0,0 days 00:01:26.179000,86.179,0 days 00:00:30.116000,0 days 00:00:31.776000,0 days 00:00:24.287000,SOFT,5.0,1.0,,,9.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:26.149000,86.149,0 days 00:00:29.997000,0 days 00:00:31.647000,0 days 00:00:24.505000,SOFT,5.0,1.0,,,10.0,False,1
RIC,3,RB,5.0,0 days 00:01:26.010000,86.01,0 days 00:00:30.315000,0 days 00:00:31.534000,0 days 00:00:24.161000,MEDIUM,5.0,1.0,,,11.0,True,1
TSU,22,RB,5.0,0 days 00:01:25.887000,85.887,0 days 00:00:30.191000,0 days 00:00:31.456000,0 days 00:00:24.240000,MEDIUM,5.0,1.0,,,12.0,True,1
BOT,77,Kick Sauber,5.0,0 days 00:01:26.207000,86.207,0 days 00:00:30.204000,0 days 00:00:31.660000,0 days 00:00:24.343000,MEDIUM,6.0,1.0,,,13.0,True,1
OCO,31,Alpine,5.0,0 days 00:01:26.158000,86.158,0 days 00:00:30.067000,0 days 00:00:31.699000,0 days 00:00:24.392000,MEDIUM,5.0,1.0,,,14.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:26.217000,86.217,0 days 00:00:30.536000,0 days 00:00:31.494000,0 days 00:00:24.187000,HARD,5.0,1.0,,,15.0,False,1
SAR,2,Williams,5.0,0 days 00:01:26.475000,86.475,0 days 00:00:30.507000,0 days 00:00:31.716000,0 days 00:00:24.252000,MEDIUM,5.0,1.0,,,16.0,False,1
PER,11,Red Bull Racing,5.0,0 days 00:01:26.461000,86.461,0 days 00:00:30.378000,0 days 00:00:31.734000,0 days 00:00:24.349000,HARD,5.0,1.0,,,17.0,False,1
ZHO,24,Kick Sauber,5.0,0 days 00:01:26.498000,86.498,0 days 00:00:30.395000,0 days 00:00:31.630000,0 days 00:00:24.473000,MEDIUM,6.0,1.0,,,18.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:26.594000,86.594,0 days 00:00:30.406000,0 days 00:00:31.612000,0 days 00:00:24.576000,HARD,5.0,1.0,,,19.0,False,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:24.206000,84.206,0 days 00:00:29.927000,0 days 00:00:30.564000,0 days 00:00:23.715000,HARD,3.0,2.0,,,20.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:23.846000,83.846,0 days 00:00:30.008000,0 days 00:00:30.248000,0 days 00:00:23.590000,MEDIUM,6.0,1.0,,,1.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:24.045000,84.045,0 days 00:00:30.415000,0 days 00:00:29.914000,0 days 00:00:23.716000,MEDIUM,6.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:24.255000,84.255,0 days 00:00:29.875000,0 days 00:00:30.464000,0 days 00:00:23.916000,MEDIUM,6.0,1.0,,,3.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:24.154000,84.154,0 days 00:00:30.111000,0 days 00:00:30.275000,0 days 00:00:23.768000,MEDIUM,6.0,1.0,,,4.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:24.119000,84.119,0 days 00:00:30.051000,0 days 00:00:30.237000,0 days 00:00:23.831000,MEDIUM,6.0,1.0,,,5.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:24.526000,84.526,0 days 00:00:30.226000,0 days 00:00:30.653000,0 days 00:00:23.647000,MEDIUM,6.0,1.0,,,6.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:25.854000,85.854,0 days 00:00:30.596000,0 days 00:00:31.261000,0 days 00:00:23.997000,SOFT,8.0,1.0,,,7.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:25.838000,85.838,0 days 00:00:30.398000,0 days 00:00:31.343000,0 days 00:00:24.097000,SOFT,9.0,1.0,,,8.0,True,1
RIC,3,RB,6.0,0 days 00:01:25.717000,85.717,0 days 00:00:30.296000,0 days 00:00:31.369000,0 days 00:00:24.052000,MEDIUM,6.0,1.0,,,9.0,True,1
TSU,22,RB,6.0,0 days 00:01:26.079000,86.079,0 days 00:00:30.386000,0 days 00:00:31.371000,0 days 00:00:24.322000,MEDIUM,6.0,1.0,,,10.0,False,1
ALB,23,Williams,6.0,0 days 00:01:28.058000,88.058,0 days 00:00:30.105000,0 days 00:00:31.500000,0 days 00:00:26.453000,SOFT,6.0,1.0,,0 days 01:03:49.888000,11.0,False,1
BOT,77,Kick Sauber,6.0,0 days 00:01:26.020000,86.02,0 days 00:00:30.090000,0 days 00:00:31.606000,0 days 00:00:24.324000,MEDIUM,7.0,1.0,,,12.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:28.066000,88.066,0 days 00:00:30.119000,0 days 00:00:31.404000,0 days 00:00:26.543000,SOFT,6.0,1.0,,0 days 01:03:50.698000,13.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:25.967000,85.967,0 days 00:00:30.435000,0 days 00:00:31.314000,0 days 00:00:24.218000,HARD,6.0,1.0,,,14.0,True,1
SAR,2,Williams,6.0,0 days 00:01:26.082000,86.082,0 days 00:00:30.240000,0 days 00:00:31.484000,0 days 00:00:24.358000,MEDIUM,6.0,1.0,,,15.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:26.010000,86.01,0 days 00:00:30.044000,0 days 00:00:31.594000,0 days 00:00:24.372000,HARD,6.0,1.0,,,16.0,True,1
ZHO,24,Kick Sauber,6.0,0 days 00:01:25.991000,85.991,0 days 00:00:30.196000,0 days 00:00:31.376000,0 days 00:00:24.419000,MEDIUM,7.0,1.0,,,17.0,True,1
OCO,31,Alpine,6.0,0 days 00:01:28.553000,88.553,0 days 00:00:30.008000,0 days 00:00:31.467000,0 days 00:00:27.078000,MEDIUM,6.0,1.0,,0 days 01:03:54.022000,18.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:26.140000,86.14,0 days 00:00:30.323000,0 days 00:00:31.405000,0 days 00:00:24.412000,HARD,6.0,1.0,,,19.0,False,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:24.687000,84.687,0 days 00:00:29.918000,0 days 00:00:30.655000,0 days 00:00:24.114000,HARD,4.0,2.0,,,20.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:24.110000,84.11,0 days 00:00:30.163000,0 days 00:00:30.201000,0 days 00:00:23.746000,MEDIUM,7.0,1.0,,,1.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:24.085000,84.085,0 days 00:00:30.296000,0 days 00:00:29.973000,0 days 00:00:23.816000,MEDIUM,7.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:24.380000,84.38,0 days 00:00:30.149000,0 days 00:00:30.401000,0 days 00:00:23.830000,MEDIUM,7.0,1.0,,,3.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:24.193000,84.193,0 days 00:00:30.149000,0 days 00:00:30.247000,0 days 00:00:23.797000,MEDIUM,7.0,1.0,,,4.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:24.025000,84.025,0 days 00:00:29.986000,0 days 00:00:30.138000,0 days 00:00:23.901000,MEDIUM,7.0,1.0,,,5.0,True,1
SAI,55,Ferrari,7.0,0 days 00:01:24.049000,84.049,0 days 00:00:30.160000,0 days 00:00:30.260000,0 days 00:00:23.629000,MEDIUM,7.0,1.0,,,6.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:24.814000,84.814,0 days 00:00:29.861000,0 days 00:00:30.867000,0 days 00:00:24.086000,SOFT,10.0,1.0,,,7.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:26.161000,86.161,0 days 00:00:29.968000,0 days 00:00:30.288000,0 days 00:00:25.905000,SOFT,9.0,1.0,,0 days 01:05:12.367000,8.0,False,1
TSU,22,RB,7.0,0 days 00:01:24.546000,84.546,0 days 00:00:29.910000,0 days 00:00:30.677000,0 days 00:00:23.959000,MEDIUM,7.0,1.0,,,9.0,True,1
RIC,3,RB,7.0,0 days 00:01:26.300000,86.3,0 days 00:00:29.823000,0 days 00:00:30.388000,0 days 00:00:26.089000,MEDIUM,7.0,1.0,,0 days 01:05:15.255000,10.0,False,1
BOT,77,Kick Sauber,7.0,0 days 00:01:24.968000,84.968,0 days 00:00:30.021000,0 days 00:00:30.888000,0 days 00:00:24.059000,MEDIUM,8.0,1.0,,,11.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:24.569000,84.569,0 days 00:00:30.063000,0 days 00:00:30.511000,0 days 00:00:23.995000,HARD,7.0,1.0,,,12.0,True,1
SAR,2,Williams,7.0,0 days 00:01:25.070000,85.07,0 days 00:00:30.126000,0 days 00:00:30.914000,0 days 00:00:24.030000,MEDIUM,7.0,1.0,,,13.0,True,1
PER,11,Red Bull Racing,7.0,0 days 00:01:25.240000,85.24,0 days 00:00:30.111000,0 days 00:00:30.983000,0 days 00:00:24.146000,HARD,7.0,1.0,,,14.0,True,1
GAS,10,Alpine,7.0,0 days 00:01:25.505000,85.505,0 days 00:00:30.206000,0 days 00:00:31.126000,0 days 00:00:24.173000,HARD,7.0,1.0,,,15.0,True,1
ZHO,24,Kick Sauber,7.0,0 days 00:01:28.146000,88.146,0 days 00:00:30.267000,0 days 00:00:31.173000,0 days 00:00:26.706000,MEDIUM,8.0,1.0,,0 days 01:05:22.041000,16.0,False,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:25.002000,85.002,0 days 00:00:30.057000,0 days 00:00:31.059000,0 days 00:00:23.886000,HARD,5.0,2.0,,,17.0,False,1
ALB,23,Williams,7.0,0 days 00:01:42.198000,102.198,0 days 00:00:48.975000,0 days 00:00:29.992000,0 days 00:00:23.231000,HARD,1.0,2.0,0 days 01:04:11.969000,,18.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:42.430000,102.43,0 days 00:00:48.571000,0 days 00:00:30.533000,0 days 00:00:23.326000,HARD,1.0,2.0,0 days 01:04:12.589000,,19.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:41.761000,101.761,0 days 00:00:48.248000,0 days 00:00:30.003000,0 days 00:00:23.510000,HARD,1.0,2.0,0 days 01:04:15.964000,,20.0,False,1
PIA,81,McLaren,8.0,0 days 00:01:23.892000,83.892,0 days 00:00:30.068000,0 days 00:00:30.192000,0 days 00:00:23.632000,MEDIUM,8.0,1.0,,,1.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:24.027000,84.027,0 days 00:00:30.337000,0 days 00:00:29.946000,0 days 00:00:23.744000,MEDIUM,8.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:24.292000,84.292,0 days 00:00:30.119000,0 days 00:00:30.474000,0 days 00:00:23.699000,MEDIUM,8.0,1.0,,,3.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:24.235000,84.235,0 days 00:00:30.285000,0 days 00:00:30.272000,0 days 00:00:23.678000,MEDIUM,8.0,1.0,,,4.0,False,1
