Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
MSC,47,Haas F1 Team,1.0,0 days 00:01:37.640000,97.64,,0 days 00:00:35.124000,0 days 00:00:31.282000,SOFT,1.0,1.0,,,16.0,False,1
RUS,63,Williams,1.0,0 days 00:01:38.084000,98.084,,0 days 00:00:35.522000,0 days 00:00:31.380000,SOFT,1.0,1.0,,,17.0,False,1
TSU,22,AlphaTauri,1.0,0 days 00:01:38.543000,98.543,,0 days 00:00:35.663000,0 days 00:00:31.522000,SOFT,1.0,1.0,,,18.0,False,1
LAT,6,Williams,1.0,0 days 00:01:39.177000,99.177,,0 days 00:00:35.681000,0 days 00:00:31.650000,SOFT,1.0,1.0,,,19.0,False,1
MAZ,9,Haas F1 Team,1.0,0 days 00:01:39.826000,99.826,,0 days 00:00:36.145000,0 days 00:00:31.927000,SOFT,1.0,1.0,,,20.0,False,1
VER,33,Red Bull Racing,2.0,0 days 00:01:23.561000,83.561,0 days 00:00:23.693000,0 days 00:00:31.434000,0 days 00:00:28.434000,SOFT,5.0,1.0,,,1.0,True,1
HAM,44,Mercedes,2.0,0 days 00:01:23.798000,83.798,0 days 00:00:23.839000,0 days 00:00:31.586000,0 days 00:00:28.373000,SOFT,6.0,1.0,,,2.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:24.948000,84.948,0 days 00:00:23.996000,0 days 00:00:32.137000,0 days 00:00:28.815000,SOFT,5.0,1.0,,,3.0,True,1
BOT,77,Mercedes,2.0,0 days 00:01:25.251000,85.251,0 days 00:00:23.752000,0 days 00:00:32.452000,0 days 00:00:29.047000,SOFT,5.0,1.0,,,4.0,True,1
RIC,3,McLaren,2.0,0 days 00:01:25.429000,85.429,0 days 00:00:23.986000,0 days 00:00:32.277000,0 days 00:00:29.166000,SOFT,5.0,1.0,,,5.0,True,1
PER,11,Red Bull Racing,2.0,0 days 00:01:25.241000,85.241,0 days 00:00:23.965000,0 days 00:00:32.227000,0 days 00:00:29.049000,SOFT,5.0,1.0,,,6.0,True,1
OCO,31,Alpine,2.0,0 days 00:01:25.631000,85.631,0 days 00:00:24.050000,0 days 00:00:32.501000,0 days 00:00:29.080000,SOFT,5.0,1.0,,,7.0,True,1
SAI,55,Ferrari,2.0,0 days 00:01:25.970000,85.97,0 days 00:00:24.264000,0 days 00:00:32.496000,0 days 00:00:29.210000,SOFT,5.0,1.0,,,8.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:26.500000,86.5,0 days 00:00:24.535000,0 days 00:00:32.802000,0 days 00:00:29.163000,SOFT,5.0,1.0,,,9.0,True,1
ALO,14,Alpine,2.0,0 days 00:01:26.882000,86.882,0 days 00:00:24.620000,0 days 00:00:32.705000,0 days 00:00:29.557000,SOFT,5.0,1.0,,,10.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:27.001000,87.001,0 days 00:00:24.681000,0 days 00:00:33.030000,0 days 00:00:29.290000,SOFT,2.0,1.0,,,11.0,True,1
VET,5,Aston Martin,2.0,0 days 00:01:27.277000,87.277,0 days 00:00:24.643000,0 days 00:00:33.134000,0 days 00:00:29.500000,SOFT,2.0,1.0,,,12.0,True,1
GAS,10,AlphaTauri,2.0,0 days 00:01:27.333000,87.333,0 days 00:00:24.439000,0 days 00:00:33.344000,0 days 00:00:29.550000,SOFT,2.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:27.611000,87.611,0 days 00:00:24.432000,0 days 00:00:33.415000,0 days 00:00:29.764000,MEDIUM,2.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:27.724000,87.724,0 days 00:00:24.677000,0 days 00:00:33.246000,0 days 00:00:29.801000,SOFT,2.0,1.0,,,15.0,True,1
MSC,47,Haas F1 Team,2.0,0 days 00:01:28.135000,88.135,0 days 00:00:24.800000,0 days 00:00:33.238000,0 days 00:00:30.097000,SOFT,2.0,1.0,,,16.0,True,1
TSU,22,AlphaTauri,2.0,0 days 00:01:27.714000,87.714,0 days 00:00:24.477000,0 days 00:00:33.083000,0 days 00:00:30.154000,SOFT,2.0,1.0,,,17.0,True,1
RUS,63,Williams,2.0,0 days 00:01:28.774000,88.774,0 days 00:00:24.710000,0 days 00:00:33.896000,0 days 00:00:30.168000,SOFT,2.0,1.0,,,18.0,True,1
LAT,6,Williams,2.0,0 days 00:01:28.361000,88.361,0 days 00:00:24.592000,0 days 00:00:33.727000,0 days 00:00:30.042000,SOFT,2.0,1.0,,,19.0,True,1
MAZ,9,Haas F1 Team,2.0,0 days 00:01:28.311000,88.311,0 days 00:00:24.617000,0 days 00:00:33.550000,0 days 00:00:30.144000,SOFT,2.0,1.0,,,20.0,True,1
VER,33,Red Bull Racing,3.0,0 days 00:01:23.250000,83.25,0 days 00:00:23.720000,0 days 00:00:31.302000,0 days 00:00:28.228000,SOFT,6.0,1.0,,,1.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:23.425000,83.425,0 days 00:00:23.645000,0 days 00:00:31.473000,0 days 00:00:28.307000,SOFT,7.0,1.0,,,2.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:24.403000,84.403,0 days 00:00:23.933000,0 days 00:00:31.855000,0 days 00:00:28.615000,SOFT,6.0,1.0,,,3.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:24.121000,84.121,0 days 00:00:23.736000,0 days 00:00:31.637000,0 days 00:00:28.748000,SOFT,6.0,1.0,,,4.0,True,1
RIC,3,McLaren,3.0,0 days 00:01:24.680000,84.68,0 days 00:00:23.874000,0 days 00:00:31.998000,0 days 00:00:28.808000,SOFT,6.0,1.0,,,5.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:24.792000,84.792,0 days 00:00:23.935000,0 days 00:00:32.079000,0 days 00:00:28.778000,SOFT,6.0,1.0,,,6.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:25.236000,85.236,0 days 00:00:24.069000,0 days 00:00:32.229000,0 days 00:00:28.938000,SOFT,6.0,1.0,,,7.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:25.249000,85.249,0 days 00:00:24.047000,0 days 00:00:32.007000,0 days 00:00:29.195000,SOFT,6.0,1.0,,,8.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:25.746000,85.746,0 days 00:00:24.449000,0 days 00:00:32.226000,0 days 00:00:29.071000,SOFT,6.0,1.0,,,9.0,True,1
ALO,14,Alpine,3.0,0 days 00:01:25.698000,85.698,0 days 00:00:24.295000,0 days 00:00:32.370000,0 days 00:00:29.033000,SOFT,6.0,1.0,,,10.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:26.054000,86.054,0 days 00:00:24.192000,0 days 00:00:32.624000,0 days 00:00:29.238000,SOFT,3.0,1.0,,,11.0,True,1
VET,5,Aston Martin,3.0,0 days 00:01:26.125000,86.125,0 days 00:00:24.268000,0 days 00:00:32.399000,0 days 00:00:29.458000,SOFT,3.0,1.0,,,12.0,True,1
GAS,10,AlphaTauri,3.0,0 days 00:01:26.014000,86.014,0 days 00:00:24.247000,0 days 00:00:32.517000,0 days 00:00:29.250000,SOFT,3.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:26.177000,86.177,0 days 00:00:24.286000,0 days 00:00:32.572000,0 days 00:00:29.319000,MEDIUM,3.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:26.328000,86.328,0 days 00:00:24.343000,0 days 00:00:32.745000,0 days 00:00:29.240000,SOFT,3.0,1.0,,,15.0,True,1
MSC,47,Haas F1 Team,3.0,0 days 00:01:26.736000,86.736,0 days 00:00:24.147000,0 days 00:00:32.852000,0 days 00:00:29.737000,SOFT,3.0,1.0,,,16.0,True,1
TSU,22,AlphaTauri,3.0,0 days 00:01:26.760000,86.76,0 days 00:00:24.072000,0 days 00:00:32.964000,0 days 00:00:29.724000,SOFT,3.0,1.0,,,17.0,True,1
RUS,63,Williams,3.0,0 days 00:01:27.083000,87.083,0 days 00:00:24.412000,0 days 00:00:32.950000,0 days 00:00:29.721000,SOFT,3.0,1.0,,,18.0,True,1
LAT,6,Williams,3.0,0 days 00:01:27.194000,87.194,0 days 00:00:24.479000,0 days 00:00:33.151000,0 days 00:00:29.564000,SOFT,3.0,1.0,,,19.0,True,1
MAZ,9,Haas F1 Team,3.0,0 days 00:01:27.309000,87.309,0 days 00:00:24.347000,0 days 00:00:33.213000,0 days 00:00:29.749000,SOFT,3.0,1.0,,,20.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:23.209000,83.209,0 days 00:00:23.751000,0 days 00:00:31.365000,0 days 00:00:28.093000,SOFT,7.0,1.0,,,1.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:22.938000,82.938,0 days 00:00:23.387000,0 days 00:00:31.352000,0 days 00:00:28.199000,SOFT,8.0,1.0,,,2.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:24.198000,84.198,0 days 00:00:23.990000,0 days 00:00:31.768000,0 days 00:00:28.440000,SOFT,7.0,1.0,,,3.0,True,1
BOT,77,Mercedes,4.0,0 days 00:01:24.192000,84.192,0 days 00:00:23.800000,0 days 00:00:31.695000,0 days 00:00:28.697000,SOFT,7.0,1.0,,,4.0,False,1
RIC,3,McLaren,4.0,0 days 00:01:24.436000,84.436,0 days 00:00:23.818000,0 days 00:00:31.867000,0 days 00:00:28.751000,SOFT,7.0,1.0,,,5.0,True,1
PER,11,Red Bull Racing,4.0,0 days 00:01:24.723000,84.723,0 days 00:00:23.681000,0 days 00:00:32.080000,0 days 00:00:28.962000,SOFT,7.0,1.0,,,6.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:24.858000,84.858,0 days 00:00:23.960000,0 days 00:00:31.980000,0 days 00:00:28.918000,SOFT,7.0,1.0,,,7.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:24.828000,84.828,0 days 00:00:23.799000,0 days 00:00:32.024000,0 days 00:00:29.005000,SOFT,7.0,1.0,,,8.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:24.945000,84.945,0 days 00:00:23.868000,0 days 00:00:32.052000,0 days 00:00:29.025000,SOFT,7.0,1.0,,,9.0,True,1
ALO,14,Alpine,4.0,0 days 00:01:25.097000,85.097,0 days 00:00:23.810000,0 days 00:00:32.315000,0 days 00:00:28.972000,SOFT,7.0,1.0,,,10.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:25.293000,85.293,0 days 00:00:23.544000,0 days 00:00:32.470000,0 days 00:00:29.279000,SOFT,4.0,1.0,,,11.0,True,1
VET,5,Aston Martin,4.0,0 days 00:01:25.312000,85.312,0 days 00:00:23.538000,0 days 00:00:32.418000,0 days 00:00:29.356000,SOFT,4.0,1.0,,,12.0,True,1
GAS,10,AlphaTauri,4.0,0 days 00:01:25.503000,85.503,0 days 00:00:23.594000,0 days 00:00:32.485000,0 days 00:00:29.424000,SOFT,4.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:25.585000,85.585,0 days 00:00:23.764000,0 days 00:00:32.535000,0 days 00:00:29.286000,MEDIUM,4.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:25.723000,85.723,0 days 00:00:23.797000,0 days 00:00:32.648000,0 days 00:00:29.278000,SOFT,4.0,1.0,,,15.0,True,1
MSC,47,Haas F1 Team,4.0,0 days 00:01:26.209000,86.209,0 days 00:00:24.056000,0 days 00:00:32.661000,0 days 00:00:29.492000,SOFT,4.0,1.0,,,16.0,True,1
TSU,22,AlphaTauri,4.0,0 days 00:01:26.189000,86.189,0 days 00:00:24.061000,0 days 00:00:32.692000,0 days 00:00:29.436000,SOFT,4.0,1.0,,,17.0,True,1
RUS,63,Williams,4.0,0 days 00:01:26.223000,86.223,0 days 00:00:23.867000,0 days 00:00:32.714000,0 days 00:00:29.642000,SOFT,4.0,1.0,,,18.0,True,1
LAT,6,Williams,4.0,0 days 00:01:26.338000,86.338,0 days 00:00:23.940000,0 days 00:00:32.743000,0 days 00:00:29.655000,SOFT,4.0,1.0,,,19.0,True,1
MAZ,9,Haas F1 Team,4.0,0 days 00:01:26.368000,86.368,0 days 00:00:23.852000,0 days 00:00:33.037000,0 days 00:00:29.479000,SOFT,4.0,1.0,,,20.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:23.206000,83.206,0 days 00:00:23.607000,0 days 00:00:31.470000,0 days 00:00:28.129000,SOFT,8.0,1.0,,,1.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:23.118000,83.118,0 days 00:00:23.483000,0 days 00:00:31.437000,0 days 00:00:28.198000,SOFT,9.0,1.0,,,2.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:24.269000,84.269,0 days 00:00:23.894000,0 days 00:00:31.735000,0 days 00:00:28.640000,SOFT,8.0,1.0,,,3.0,False,1
BOT,77,Mercedes,5.0,0 days 00:01:24.784000,84.784,0 days 00:00:23.699000,0 days 00:00:32.113000,0 days 00:00:28.972000,SOFT,8.0,1.0,,,4.0,False,1
RIC,3,McLaren,5.0,0 days 00:01:24.411000,84.411,0 days 00:00:23.655000,0 days 00:00:31.763000,0 days 00:00:28.993000,SOFT,8.0,1.0,,,5.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:24.067000,84.067,0 days 00:00:23.433000,0 days 00:00:32.002000,0 days 00:00:28.632000,SOFT,8.0,1.0,,,6.0,True,1
OCO,31,Alpine,5.0,0 days 00:01:24.449000,84.449,0 days 00:00:23.732000,0 days 00:00:32.079000,0 days 00:00:28.638000,SOFT,8.0,1.0,,,7.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:24.759000,84.759,0 days 00:00:23.792000,0 days 00:00:32.092000,0 days 00:00:28.875000,SOFT,8.0,1.0,,,8.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:24.950000,84.95,0 days 00:00:23.843000,0 days 00:00:32.116000,0 days 00:00:28.991000,SOFT,8.0,1.0,,,9.0,False,1
ALO,14,Alpine,5.0,0 days 00:01:25.177000,85.177,0 days 00:00:23.839000,0 days 00:00:32.323000,0 days 00:00:29.015000,SOFT,8.0,1.0,,,10.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:25.044000,85.044,0 days 00:00:23.813000,0 days 00:00:32.114000,0 days 00:00:29.117000,SOFT,5.0,1.0,,,11.0,True,1
VET,5,Aston Martin,5.0,0 days 00:01:25.201000,85.201,0 days 00:00:23.620000,0 days 00:00:32.297000,0 days 00:00:29.284000,SOFT,5.0,1.0,,,12.0,True,1
GAS,10,AlphaTauri,5.0,0 days 00:01:25.250000,85.25,0 days 00:00:23.621000,0 days 00:00:32.340000,0 days 00:00:29.289000,SOFT,5.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:25.363000,85.363,0 days 00:00:23.861000,0 days 00:00:32.444000,0 days 00:00:29.058000,MEDIUM,5.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:25.571000,85.571,0 days 00:00:23.897000,0 days 00:00:32.482000,0 days 00:00:29.192000,SOFT,5.0,1.0,,,15.0,True,1
TSU,22,AlphaTauri,5.0,0 days 00:01:24.825000,84.825,0 days 00:00:23.894000,0 days 00:00:31.994000,0 days 00:00:28.937000,SOFT,5.0,1.0,,,16.0,True,1
MSC,47,Haas F1 Team,5.0,0 days 00:01:27.216000,87.216,0 days 00:00:24.985000,0 days 00:00:32.798000,0 days 00:00:29.433000,SOFT,5.0,1.0,,,17.0,False,1
RUS,63,Williams,5.0,0 days 00:01:26.348000,86.348,0 days 00:00:23.990000,0 days 00:00:32.897000,0 days 00:00:29.461000,SOFT,5.0,1.0,,,18.0,False,1
LAT,6,Williams,5.0,0 days 00:01:26.276000,86.276,0 days 00:00:23.810000,0 days 00:00:32.992000,0 days 00:00:29.474000,SOFT,5.0,1.0,,,19.0,True,1
MAZ,9,Haas F1 Team,5.0,0 days 00:01:26.945000,86.945,0 days 00:00:24.601000,0 days 00:00:32.772000,0 days 00:00:29.572000,SOFT,5.0,1.0,,,20.0,False,1
VER,33,Red Bull Racing,6.0,0 days 00:01:23.227000,83.227,0 days 00:00:23.610000,0 days 00:00:31.467000,0 days 00:00:28.150000,SOFT,9.0,1.0,,,1.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:23.062000,83.062,0 days 00:00:23.386000,0 days 00:00:31.342000,0 days 00:00:28.334000,SOFT,10.0,1.0,,,2.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:24.195000,84.195,0 days 00:00:23.893000,0 days 00:00:31.881000,0 days 00:00:28.421000,SOFT,9.0,1.0,,,3.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:23.802000,83.802,0 days 00:00:23.651000,0 days 00:00:31.589000,0 days 00:00:28.562000,SOFT,9.0,1.0,,,4.0,True,1
RIC,3,McLaren,6.0,0 days 00:01:24.468000,84.468,0 days 00:00:23.679000,0 days 00:00:31.900000,0 days 00:00:28.889000,SOFT,9.0,1.0,,,5.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:24.544000,84.544,0 days 00:00:23.755000,0 days 00:00:31.981000,0 days 00:00:28.808000,SOFT,9.0,1.0,,,6.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:24.906000,84.906,0 days 00:00:23.870000,0 days 00:00:32.126000,0 days 00:00:28.910000,SOFT,9.0,1.0,,,7.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:24.896000,84.896,0 days 00:00:23.758000,0 days 00:00:32.187000,0 days 00:00:28.951000,SOFT,9.0,1.0,,,8.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:25.130000,85.13,0 days 00:00:23.947000,0 days 00:00:32.136000,0 days 00:00:29.047000,SOFT,9.0,1.0,,,9.0,False,1
ALO,14,Alpine,6.0,0 days 00:01:25.115000,85.115,0 days 00:00:23.933000,0 days 00:00:32.083000,0 days 00:00:29.099000,SOFT,9.0,1.0,,,10.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:25.139000,85.139,0 days 00:00:23.835000,0 days 00:00:32.103000,0 days 00:00:29.201000,SOFT,6.0,1.0,,,11.0,False,1
VET,5,Aston Martin,6.0,0 days 00:01:25.152000,85.152,0 days 00:00:23.692000,0 days 00:00:32.190000,0 days 00:00:29.270000,SOFT,6.0,1.0,,,12.0,True,1
GAS,10,AlphaTauri,6.0,0 days 00:01:25.194000,85.194,0 days 00:00:23.633000,0 days 00:00:32.261000,0 days 00:00:29.300000,SOFT,6.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:25.421000,85.421,0 days 00:00:23.868000,0 days 00:00:32.368000,0 days 00:00:29.185000,MEDIUM,6.0,1.0,,,14.0,False,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:25.437000,85.437,0 days 00:00:23.946000,0 days 00:00:32.334000,0 days 00:00:29.157000,SOFT,6.0,1.0,,,15.0,True,1
TSU,22,AlphaTauri,6.0,0 days 00:01:25.148000,85.148,0 days 00:00:23.859000,0 days 00:00:32.097000,0 days 00:00:29.192000,SOFT,6.0,1.0,,,16.0,False,1
MSC,47,Haas F1 Team,6.0,0 days 00:01:26.032000,86.032,0 days 00:00:24.299000,0 days 00:00:32.271000,0 days 00:00:29.462000,SOFT,6.0,1.0,,,17.0,True,1
RUS,63,Williams,6.0,0 days 00:01:26.158000,86.158,0 days 00:00:24.169000,0 days 00:00:32.597000,0 days 00:00:29.392000,SOFT,6.0,1.0,,,18.0,True,1
LAT,6,Williams,6.0,0 days 00:01:26.574000,86.574,0 days 00:00:24.024000,0 days 00:00:32.979000,0 days 00:00:29.571000,SOFT,6.0,1.0,,,19.0,False,1
MAZ,9,Haas F1 Team,6.0,0 days 00:01:26.904000,86.904,0 days 00:00:24.314000,0 days 00:00:33.017000,0 days 00:00:29.573000,SOFT,6.0,1.0,,,20.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:23.090000,83.09,0 days 00:00:23.657000,0 days 00:00:31.338000,0 days 00:00:28.095000,SOFT,10.0,1.0,,,1.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:23.261000,83.261,0 days 00:00:23.374000,0 days 00:00:31.594000,0 days 00:00:28.293000,SOFT,11.0,1.0,,,2.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:24.062000,84.062,0 days 00:00:23.855000,0 days 00:00:31.798000,0 days 00:00:28.409000,SOFT,10.0,1.0,,,3.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:23.896000,83.896,0 days 00:00:23.604000,0 days 00:00:31.713000,0 days 00:00:28.579000,SOFT,10.0,1.0,,,4.0,False,1
RIC,3,McLaren,7.0,0 days 00:01:24.212000,84.212,0 days 00:00:23.626000,0 days 00:00:31.842000,0 days 00:00:28.744000,SOFT,10.0,1.0,,,5.0,True,1
PER,11,Red Bull Racing,7.0,0 days 00:01:24.305000,84.305,0 days 00:00:23.713000,0 days 00:00:31.780000,0 days 00:00:28.812000,SOFT,10.0,1.0,,,6.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:24.617000,84.617,0 days 00:00:23.814000,0 days 00:00:32.039000,0 days 00:00:28.764000,SOFT,10.0,1.0,,,7.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:24.460000,84.46,0 days 00:00:23.724000,0 days 00:00:31.872000,0 days 00:00:28.864000,SOFT,10.0,1.0,,,8.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:24.853000,84.853,0 days 00:00:23.907000,0 days 00:00:31.976000,0 days 00:00:28.970000,SOFT,10.0,1.0,,,9.0,True,12
ALO,14,Alpine,7.0,0 days 00:01:24.966000,84.966,0 days 00:00:23.930000,0 days 00:00:31.973000,0 days 00:00:29.063000,SOFT,10.0,1.0,,,10.0,True,12
STR,18,Aston Martin,7.0,0 days 00:01:25.112000,85.112,0 days 00:00:23.955000,0 days 00:00:32.143000,0 days 00:00:29.014000,SOFT,7.0,1.0,,,11.0,False,12
VET,5,Aston Martin,7.0,0 days 00:01:25.047000,85.047,0 days 00:00:23.537000,0 days 00:00:32.303000,0 days 00:00:29.207000,SOFT,7.0,1.0,,,12.0,True,12
GAS,10,AlphaTauri,7.0,0 days 00:01:25.027000,85.027,0 days 00:00:23.663000,0 days 00:00:32.157000,0 days 00:00:29.207000,SOFT,7.0,1.0,,,13.0,True,12
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:25.434000,85.434,0 days 00:00:23.837000,0 days 00:00:32.488000,0 days 00:00:29.109000,MEDIUM,7.0,1.0,,,14.0,False,12
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:25.294000,85.294,0 days 00:00:23.900000,0 days 00:00:32.286000,0 days 00:00:29.108000,SOFT,7.0,1.0,,,15.0,True,12
MSC,47,Haas F1 Team,7.0,0 days 00:01:26.324000,86.324,0 days 00:00:24.328000,0 days 00:00:32.551000,0 days 00:00:29.445000,SOFT,7.0,1.0,,,16.0,False,12
RUS,63,Williams,7.0,0 days 00:01:26.109000,86.109,0 days 00:00:23.783000,0 days 00:00:32.884000,0 days 00:00:29.442000,SOFT,7.0,1.0,,,17.0,True,12
LAT,6,Williams,7.0,0 days 00:01:26.037000,86.037,0 days 00:00:24.201000,0 days 00:00:32.577000,0 days 00:00:29.259000,SOFT,7.0,1.0,,,18.0,True,12
MAZ,9,Haas F1 Team,7.0,0 days 00:01:26.460000,86.46,0 days 00:00:24.143000,0 days 00:00:32.907000,0 days 00:00:29.410000,SOFT,7.0,1.0,,,19.0,False,12
VER,33,Red Bull Racing,8.0,0 days 00:01:25.483000,85.483,0 days 00:00:23.691000,0 days 00:00:31.535000,0 days 00:00:30.257000,SOFT,11.0,1.0,,,1.0,False,124
HAM,44,Mercedes,8.0,0 days 00:01:29.253000,89.253,0 days 00:00:23.404000,0 days 00:00:31.569000,0 days 00:00:34.280000,SOFT,12.0,1.0,,,2.0,False,124
LEC,16,Ferrari,8.0,0 days 00:01:31.332000,91.332,0 days 00:00:24.108000,0 days 00:00:31.864000,0 days 00:00:35.360000,SOFT,11.0,1.0,,,3.0,False,124
BOT,77,Mercedes,8.0,0 days 00:01:32.075000,92.075,0 days 00:00:23.871000,0 days 00:00:32.379000,0 days 00:00:35.825000,SOFT,11.0,1.0,,,4.0,False,124
RIC,3,McLaren,8.0,0 days 00:01:32.522000,92.522,0 days 00:00:23.655000,0 days 00:00:31.970000,0 days 00:00:36.897000,SOFT,11.0,1.0,,,5.0,False,124
PER,11,Red Bull Racing,8.0,0 days 00:01:33.466000,93.466,0 days 00:00:23.598000,0 days 00:00:32.148000,0 days 00:00:37.720000,SOFT,11.0,1.0,,,6.0,False,124
OCO,31,Alpine,8.0,0 days 00:01:33.985000,93.985,0 days 00:00:23.881000,0 days 00:00:32.129000,0 days 00:00:37.975000,SOFT,11.0,1.0,,,7.0,False,124
