Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
ANT,12,Mercedes,2.0,0 days 00:02:13.229000,133.229,0 days 00:00:57.948000,0 days 00:00:46.640000,0 days 00:00:28.641000,INTERMEDIATE,2.0,1.0,,0 days 01:00:08.067000,4.0,False,26
HAM,44,Ferrari,2.0,0 days 00:02:17.611000,137.611,0 days 00:00:52.654000,0 days 00:00:49.054000,0 days 00:00:35.903000,INTERMEDIATE,2.0,1.0,,,5.0,True,26
GAS,10,Alpine,2.0,0 days 00:02:18.221000,138.221,0 days 00:00:54.906000,0 days 00:00:48.049000,0 days 00:00:35.266000,INTERMEDIATE,2.0,1.0,,,6.0,True,26
ALO,14,Aston Martin,2.0,0 days 00:02:17.676000,137.676,0 days 00:00:55.280000,0 days 00:00:47.964000,0 days 00:00:34.432000,INTERMEDIATE,2.0,1.0,,,7.0,True,26
SAI,55,Williams,2.0,0 days 00:02:18.077000,138.077,0 days 00:00:57.172000,0 days 00:00:47.311000,0 days 00:00:33.594000,INTERMEDIATE,2.0,1.0,,,8.0,True,26
ALB,23,Williams,2.0,0 days 00:02:18.765000,138.765,0 days 00:00:58.205000,0 days 00:00:47.127000,0 days 00:00:33.433000,INTERMEDIATE,2.0,1.0,,,9.0,True,26
TSU,22,Red Bull Racing,2.0,0 days 00:02:18.902000,138.902,0 days 00:00:58.609000,0 days 00:00:48.368000,0 days 00:00:31.925000,INTERMEDIATE,2.0,1.0,,,10.0,True,26
HUL,27,Kick Sauber,2.0,0 days 00:02:19.630000,139.63,0 days 00:00:58.820000,0 days 00:00:49.952000,0 days 00:00:30.858000,INTERMEDIATE,2.0,1.0,,,11.0,True,26
STR,18,Aston Martin,2.0,0 days 00:02:19.999000,139.999,0 days 00:00:58.900000,0 days 00:00:49.857000,0 days 00:00:31.242000,INTERMEDIATE,2.0,1.0,,,12.0,True,26
OCO,31,Haas F1 Team,2.0,0 days 00:02:20.933000,140.933,0 days 00:00:59.547000,0 days 00:00:49.833000,0 days 00:00:31.553000,INTERMEDIATE,2.0,1.0,,,13.0,True,26
RUS,63,Mercedes,2.0,0 days 00:02:16.938000,136.938,0 days 00:00:47.756000,0 days 00:00:52.218000,0 days 00:00:36.964000,HARD,2.0,1.0,,,14.0,True,6
LEC,16,Ferrari,2.0,0 days 00:02:17.868000,137.868,0 days 00:00:47.820000,0 days 00:00:53.895000,0 days 00:00:36.153000,MEDIUM,2.0,1.0,,,15.0,True,6
HAD,6,Racing Bulls,2.0,0 days 00:02:18.715000,138.715,0 days 00:00:48.422000,0 days 00:00:52.429000,0 days 00:00:37.864000,MEDIUM,2.0,1.0,,,16.0,True,6
BOR,5,Kick Sauber,2.0,0 days 00:02:17.780000,137.78,0 days 00:00:47.212000,0 days 00:00:52.669000,0 days 00:00:37.899000,MEDIUM,2.0,1.0,,,17.0,True,6
BEA,87,Haas F1 Team,2.0,0 days 00:02:17.120000,137.12,0 days 00:00:46.816000,0 days 00:00:52.406000,0 days 00:00:37.898000,HARD,2.0,1.0,,,18.0,True,6
VER,1,Red Bull Racing,3.0,0 days 00:02:17.357000,137.357,0 days 00:00:48.885000,0 days 00:00:50.924000,0 days 00:00:37.548000,INTERMEDIATE,3.0,1.0,,,1.0,False,6
PIA,81,McLaren,3.0,0 days 00:02:17.795000,137.795,0 days 00:00:50.555000,0 days 00:00:49.592000,0 days 00:00:37.648000,INTERMEDIATE,3.0,1.0,,,2.0,False,6
NOR,4,McLaren,3.0,0 days 00:02:17.443000,137.443,0 days 00:00:50.956000,0 days 00:00:48.037000,0 days 00:00:38.450000,INTERMEDIATE,3.0,1.0,,,3.0,False,6
HAM,44,Ferrari,3.0,0 days 00:02:16.362000,136.362,0 days 00:00:49.759000,0 days 00:00:50.370000,0 days 00:00:36.233000,INTERMEDIATE,3.0,1.0,,,4.0,True,6
GAS,10,Alpine,3.0,0 days 00:02:17.418000,137.418,0 days 00:00:50.783000,0 days 00:00:51.569000,0 days 00:00:35.066000,INTERMEDIATE,3.0,1.0,,,5.0,True,6
ALO,14,Aston Martin,3.0,0 days 00:02:17.227000,137.227,0 days 00:00:50.884000,0 days 00:00:50.838000,0 days 00:00:35.505000,INTERMEDIATE,3.0,1.0,,,6.0,True,6
SAI,55,Williams,3.0,0 days 00:02:17.240000,137.24,0 days 00:00:50.557000,0 days 00:00:51.100000,0 days 00:00:35.583000,INTERMEDIATE,3.0,1.0,,,7.0,True,6
ALB,23,Williams,3.0,0 days 00:02:16.656000,136.656,0 days 00:00:50.169000,0 days 00:00:51.169000,0 days 00:00:35.318000,INTERMEDIATE,3.0,1.0,,,8.0,True,6
TSU,22,Red Bull Racing,3.0,0 days 00:02:16.524000,136.524,0 days 00:00:50.178000,0 days 00:00:51.122000,0 days 00:00:35.224000,INTERMEDIATE,3.0,1.0,,,9.0,True,67
HUL,27,Kick Sauber,3.0,0 days 00:02:15.863000,135.863,0 days 00:00:50.130000,0 days 00:00:50.554000,0 days 00:00:35.179000,INTERMEDIATE,3.0,1.0,,,10.0,True,67
STR,18,Aston Martin,3.0,0 days 00:02:15.927000,135.927,0 days 00:00:50.266000,0 days 00:00:50.259000,0 days 00:00:35.402000,INTERMEDIATE,3.0,1.0,,,11.0,True,67
OCO,31,Haas F1 Team,3.0,0 days 00:02:15.573000,135.573,0 days 00:00:50.081000,0 days 00:00:49.943000,0 days 00:00:35.549000,INTERMEDIATE,3.0,1.0,,,12.0,True,67
RUS,63,Mercedes,3.0,0 days 00:02:16.427000,136.427,0 days 00:00:46.174000,0 days 00:00:52.268000,0 days 00:00:37.985000,HARD,3.0,1.0,,,14.0,True,671
LEC,16,Ferrari,3.0,0 days 00:02:15.872000,135.872,0 days 00:00:45.563000,0 days 00:00:51.923000,0 days 00:00:38.386000,MEDIUM,3.0,1.0,,,15.0,True,671
HAD,6,Racing Bulls,3.0,0 days 00:02:15.981000,135.981,0 days 00:00:45.591000,0 days 00:00:51.045000,0 days 00:00:39.345000,MEDIUM,3.0,1.0,,,16.0,True,671
BOR,5,Kick Sauber,3.0,0 days 00:02:16.121000,136.121,0 days 00:00:45.225000,0 days 00:00:51.620000,0 days 00:00:39.276000,MEDIUM,3.0,1.0,,,17.0,True,671
BEA,87,Haas F1 Team,3.0,0 days 00:02:17.209000,137.209,0 days 00:00:45.811000,0 days 00:00:51.037000,0 days 00:00:40.361000,HARD,3.0,1.0,,,18.0,False,671
VER,1,Red Bull Racing,4.0,0 days 00:01:45.568000,105.568,0 days 00:00:36.223000,0 days 00:00:40.712000,0 days 00:00:28.633000,INTERMEDIATE,4.0,1.0,,,1.0,True,6712
PIA,81,McLaren,4.0,0 days 00:01:45.828000,105.828,0 days 00:00:36.081000,0 days 00:00:40.950000,0 days 00:00:28.797000,INTERMEDIATE,4.0,1.0,,,2.0,True,6712
NOR,4,McLaren,4.0,0 days 00:01:45.751000,105.751,0 days 00:00:35.715000,0 days 00:00:41.225000,0 days 00:00:28.811000,INTERMEDIATE,4.0,1.0,,,3.0,True,6712
HAM,44,Ferrari,4.0,0 days 00:01:46.333000,106.333,0 days 00:00:35.675000,0 days 00:00:41.582000,0 days 00:00:29.076000,INTERMEDIATE,4.0,1.0,,,4.0,True,6712
GAS,10,Alpine,4.0,0 days 00:01:45.466000,105.466,0 days 00:00:34.368000,0 days 00:00:41.889000,0 days 00:00:29.209000,INTERMEDIATE,4.0,1.0,,,5.0,True,6712
ALO,14,Aston Martin,4.0,0 days 00:01:45.678000,105.678,0 days 00:00:34.565000,0 days 00:00:41.914000,0 days 00:00:29.199000,INTERMEDIATE,4.0,1.0,,,6.0,True,6712
SAI,55,Williams,4.0,0 days 00:01:46.016000,106.016,0 days 00:00:34.426000,0 days 00:00:42.224000,0 days 00:00:29.366000,INTERMEDIATE,4.0,1.0,,,7.0,True,6712
ALB,23,Williams,4.0,0 days 00:01:45.774000,105.774,0 days 00:00:33.774000,0 days 00:00:42.651000,0 days 00:00:29.349000,INTERMEDIATE,4.0,1.0,,,8.0,True,6712
TSU,22,Red Bull Racing,4.0,0 days 00:01:46.058000,106.058,0 days 00:00:34.142000,0 days 00:00:42.779000,0 days 00:00:29.137000,INTERMEDIATE,4.0,1.0,,,9.0,True,712
HUL,27,Kick Sauber,4.0,0 days 00:01:46.563000,106.563,0 days 00:00:34.781000,0 days 00:00:42.183000,0 days 00:00:29.599000,INTERMEDIATE,4.0,1.0,,,10.0,True,712
STR,18,Aston Martin,4.0,0 days 00:01:46.197000,106.197,0 days 00:00:34.119000,0 days 00:00:42.518000,0 days 00:00:29.560000,INTERMEDIATE,4.0,1.0,,,11.0,True,712
OCO,31,Haas F1 Team,4.0,0 days 00:01:46.266000,106.266,0 days 00:00:33.769000,0 days 00:00:42.947000,0 days 00:00:29.550000,INTERMEDIATE,4.0,1.0,,,12.0,True,712
ANT,12,Mercedes,4.0,0 days 00:01:55.035000,115.035,0 days 00:00:37.597000,0 days 00:00:44.156000,0 days 00:00:33.282000,HARD,2.0,2.0,,,13.0,True,712
RUS,63,Mercedes,4.0,0 days 00:01:51.418000,111.418,0 days 00:00:35.919000,0 days 00:00:42.781000,0 days 00:00:32.718000,HARD,4.0,1.0,,,14.0,True,12
LEC,16,Ferrari,4.0,0 days 00:01:52.993000,112.993,0 days 00:00:37.560000,0 days 00:00:42.616000,0 days 00:00:32.817000,MEDIUM,4.0,1.0,,,15.0,True,12
HAD,6,Racing Bulls,4.0,0 days 00:01:53.542000,113.542,0 days 00:00:37.387000,0 days 00:00:42.421000,0 days 00:00:33.734000,MEDIUM,4.0,1.0,,,16.0,True,12
BEA,87,Haas F1 Team,4.0,0 days 00:01:51.955000,111.955,0 days 00:00:37.218000,0 days 00:00:41.454000,0 days 00:00:33.283000,HARD,4.0,1.0,,,17.0,True,12
VER,1,Red Bull Racing,5.0,0 days 00:01:44.809000,104.809,0 days 00:00:31.996000,0 days 00:00:43.110000,0 days 00:00:29.703000,INTERMEDIATE,5.0,1.0,,,1.0,True,126
PIA,81,McLaren,5.0,0 days 00:01:44.455000,104.455,0 days 00:00:31.795000,0 days 00:00:42.952000,0 days 00:00:29.708000,INTERMEDIATE,5.0,1.0,,,2.0,True,126
NOR,4,McLaren,5.0,0 days 00:01:45.033000,105.033,0 days 00:00:32.084000,0 days 00:00:42.984000,0 days 00:00:29.965000,INTERMEDIATE,5.0,1.0,,,3.0,True,126
HAM,44,Ferrari,5.0,0 days 00:01:47.677000,107.677,0 days 00:00:32.173000,0 days 00:00:42.898000,0 days 00:00:32.606000,INTERMEDIATE,5.0,1.0,,,4.0,False,126
GAS,10,Alpine,5.0,0 days 00:01:48.978000,108.978,0 days 00:00:32.428000,0 days 00:00:43.490000,0 days 00:00:33.060000,INTERMEDIATE,5.0,1.0,,,5.0,False,126
ALO,14,Aston Martin,5.0,0 days 00:01:49.536000,109.536,0 days 00:00:32.334000,0 days 00:00:43.770000,0 days 00:00:33.432000,INTERMEDIATE,5.0,1.0,,,6.0,False,126
SAI,55,Williams,5.0,0 days 00:01:50.644000,110.644,0 days 00:00:32.383000,0 days 00:00:43.616000,0 days 00:00:34.645000,INTERMEDIATE,5.0,1.0,,,7.0,False,126
ALB,23,Williams,5.0,0 days 00:01:50.861000,110.861,0 days 00:00:32.304000,0 days 00:00:43.596000,0 days 00:00:34.961000,INTERMEDIATE,5.0,1.0,,,8.0,False,126
TSU,22,Red Bull Racing,5.0,0 days 00:01:51.106000,111.106,0 days 00:00:32.432000,0 days 00:00:43.490000,0 days 00:00:35.184000,INTERMEDIATE,5.0,1.0,,,9.0,False,126
HUL,27,Kick Sauber,5.0,0 days 00:01:51.575000,111.575,0 days 00:00:32.670000,0 days 00:00:43.456000,0 days 00:00:35.449000,INTERMEDIATE,5.0,1.0,,,10.0,False,126
STR,18,Aston Martin,5.0,0 days 00:01:51.895000,111.895,0 days 00:00:32.552000,0 days 00:00:43.791000,0 days 00:00:35.552000,INTERMEDIATE,5.0,1.0,,,11.0,False,126
OCO,31,Haas F1 Team,5.0,0 days 00:01:52.165000,112.165,0 days 00:00:32.752000,0 days 00:00:43.835000,0 days 00:00:35.578000,INTERMEDIATE,5.0,1.0,,,12.0,False,126
RUS,63,Mercedes,5.0,0 days 00:01:55.425000,115.425,0 days 00:00:34.224000,0 days 00:00:41.657000,0 days 00:00:39.544000,HARD,5.0,1.0,,,13.0,False,126
ANT,12,Mercedes,5.0,0 days 00:02:01.805000,121.805,0 days 00:00:36.376000,0 days 00:00:44.804000,0 days 00:00:40.625000,HARD,3.0,2.0,,,14.0,False,126
LEC,16,Ferrari,5.0,0 days 00:01:58.458000,118.458,0 days 00:00:35.369000,0 days 00:00:45.467000,0 days 00:00:37.622000,MEDIUM,5.0,1.0,,,15.0,False,126
HAD,6,Racing Bulls,5.0,0 days 00:01:59.848000,119.848,0 days 00:00:35.470000,0 days 00:00:45.443000,0 days 00:00:38.935000,MEDIUM,5.0,1.0,,,16.0,False,126
BEA,87,Haas F1 Team,5.0,0 days 00:02:00.293000,120.293,0 days 00:00:36.660000,0 days 00:00:45.584000,0 days 00:00:38.049000,HARD,5.0,1.0,,,17.0,False,126
VER,1,Red Bull Racing,6.0,0 days 00:02:19.789000,139.789,0 days 00:00:47.766000,0 days 00:00:56.615000,0 days 00:00:35.408000,INTERMEDIATE,6.0,1.0,,,1.0,False,6
PIA,81,McLaren,6.0,0 days 00:02:19.626000,139.626,0 days 00:00:48.201000,0 days 00:00:55.968000,0 days 00:00:35.457000,INTERMEDIATE,6.0,1.0,,,2.0,False,6
NOR,4,McLaren,6.0,0 days 00:02:19.233000,139.233,0 days 00:00:46.769000,0 days 00:00:56.955000,0 days 00:00:35.509000,INTERMEDIATE,6.0,1.0,,,3.0,False,6
HAM,44,Ferrari,6.0,0 days 00:02:16.745000,136.745,0 days 00:00:43.370000,0 days 00:00:58.154000,0 days 00:00:35.221000,INTERMEDIATE,6.0,1.0,,,4.0,False,6
GAS,10,Alpine,6.0,0 days 00:02:16.266000,136.266,0 days 00:00:42.854000,0 days 00:01:00.526000,0 days 00:00:32.886000,INTERMEDIATE,6.0,1.0,,,5.0,False,6
ALO,14,Aston Martin,6.0,0 days 00:02:16.643000,136.643,0 days 00:00:42.485000,0 days 00:01:00.330000,0 days 00:00:33.828000,INTERMEDIATE,6.0,1.0,,,6.0,False,6
SAI,55,Williams,6.0,0 days 00:02:15.577000,135.577,0 days 00:00:41.329000,0 days 00:01:00.584000,0 days 00:00:33.664000,INTERMEDIATE,6.0,1.0,,,7.0,False,6
STR,18,Aston Martin,6.0,0 days 00:02:11.987000,131.987,0 days 00:00:40.703000,0 days 00:01:01.130000,0 days 00:00:30.154000,INTERMEDIATE,6.0,1.0,,0 days 01:08:23.537000,8.0,False,6
ALB,23,Williams,6.0,0 days 00:02:16.208000,136.208,0 days 00:00:41.581000,0 days 00:01:01.096000,0 days 00:00:33.531000,INTERMEDIATE,6.0,1.0,,,9.0,False,6
TSU,22,Red Bull Racing,6.0,0 days 00:02:15.867000,135.867,0 days 00:00:41.104000,0 days 00:01:01.389000,0 days 00:00:33.374000,INTERMEDIATE,6.0,1.0,,,10.0,False,6
HUL,27,Kick Sauber,6.0,0 days 00:02:16.140000,136.14,0 days 00:00:41.313000,0 days 00:01:00.853000,0 days 00:00:33.974000,INTERMEDIATE,6.0,1.0,,,11.0,False,6
OCO,31,Haas F1 Team,6.0,0 days 00:02:15.737000,135.737,0 days 00:00:42.922000,0 days 00:00:58.816000,0 days 00:00:33.999000,INTERMEDIATE,6.0,1.0,,,12.0,False,6
RUS,63,Mercedes,6.0,0 days 00:02:17.488000,137.488,0 days 00:00:43.919000,0 days 00:00:54.738000,0 days 00:00:38.831000,HARD,6.0,1.0,,,13.0,False,6
ANT,12,Mercedes,6.0,0 days 00:02:15.762000,135.762,0 days 00:00:42.283000,0 days 00:00:55.916000,0 days 00:00:37.563000,HARD,4.0,2.0,,,14.0,False,6
LEC,16,Ferrari,6.0,0 days 00:02:17.909000,137.909,0 days 00:00:44.034000,0 days 00:00:55.199000,0 days 00:00:38.676000,MEDIUM,6.0,1.0,,,15.0,False,6
HAD,6,Racing Bulls,6.0,0 days 00:02:17.761000,137.761,0 days 00:00:43.886000,0 days 00:00:54.655000,0 days 00:00:39.220000,MEDIUM,6.0,1.0,,,16.0,False,6
BEA,87,Haas F1 Team,6.0,0 days 00:02:17.467000,137.467,0 days 00:00:44.693000,0 days 00:00:54.489000,0 days 00:00:38.285000,HARD,6.0,1.0,,,17.0,False,6
VER,1,Red Bull Racing,7.0,0 days 00:02:02.547000,122.547,0 days 00:00:42.832000,0 days 00:00:50.714000,0 days 00:00:29.001000,INTERMEDIATE,7.0,1.0,,,1.0,False,671
PIA,81,McLaren,7.0,0 days 00:02:02.770000,122.77,0 days 00:00:43.218000,0 days 00:00:50.249000,0 days 00:00:29.303000,INTERMEDIATE,7.0,1.0,,,2.0,False,671
NOR,4,McLaren,7.0,0 days 00:02:03.224000,123.224,0 days 00:00:44.196000,0 days 00:00:49.317000,0 days 00:00:29.711000,INTERMEDIATE,7.0,1.0,,,3.0,False,671
HAM,44,Ferrari,7.0,0 days 00:02:04.009000,124.009,0 days 00:00:44.098000,0 days 00:00:49.749000,0 days 00:00:30.162000,INTERMEDIATE,7.0,1.0,,,4.0,False,671
GAS,10,Alpine,7.0,0 days 00:02:03.029000,123.029,0 days 00:00:43.562000,0 days 00:00:50.171000,0 days 00:00:29.296000,INTERMEDIATE,7.0,1.0,,,5.0,False,671
ALO,14,Aston Martin,7.0,0 days 00:02:02.063000,122.063,0 days 00:00:43.103000,0 days 00:00:49.490000,0 days 00:00:29.470000,INTERMEDIATE,7.0,1.0,,,6.0,False,671
SAI,55,Williams,7.0,0 days 00:02:02.205000,122.205,0 days 00:00:43.131000,0 days 00:00:49.313000,0 days 00:00:29.761000,INTERMEDIATE,7.0,1.0,,,7.0,False,671
ALB,23,Williams,7.0,0 days 00:02:01.594000,121.594,0 days 00:00:42.560000,0 days 00:00:49.115000,0 days 00:00:29.919000,INTERMEDIATE,7.0,1.0,,,8.0,False,671
TSU,22,Red Bull Racing,7.0,0 days 00:02:02.043000,122.043,0 days 00:00:42.532000,0 days 00:00:49.758000,0 days 00:00:29.753000,INTERMEDIATE,7.0,1.0,,,9.0,False,671
HUL,27,Kick Sauber,7.0,0 days 00:02:01.737000,121.737,0 days 00:00:42.410000,0 days 00:00:49.416000,0 days 00:00:29.911000,INTERMEDIATE,7.0,1.0,,,10.0,False,671
OCO,31,Haas F1 Team,7.0,0 days 00:02:01.435000,121.435,0 days 00:00:43.998000,0 days 00:00:47.300000,0 days 00:00:30.137000,INTERMEDIATE,7.0,1.0,,,11.0,False,671
STR,18,Aston Martin,7.0,0 days 00:02:11.823000,131.823,0 days 00:00:59.741000,0 days 00:00:40.659000,0 days 00:00:31.423000,SOFT,1.0,2.0,0 days 01:08:52.659000,,12.0,False,671
RUS,63,Mercedes,7.0,0 days 00:01:53.675000,113.675,0 days 00:00:42.931000,0 days 00:00:39.775000,0 days 00:00:30.969000,HARD,7.0,1.0,,,13.0,False,671
ANT,12,Mercedes,7.0,0 days 00:01:55.536000,115.536,0 days 00:00:41.806000,0 days 00:00:41.210000,0 days 00:00:32.520000,HARD,5.0,2.0,,,14.0,False,671
LEC,16,Ferrari,7.0,0 days 00:01:52.542000,112.542,0 days 00:00:40.420000,0 days 00:00:40.352000,0 days 00:00:31.770000,MEDIUM,7.0,1.0,,,15.0,True,671
HAD,6,Racing Bulls,7.0,0 days 00:01:51.751000,111.751,0 days 00:00:39.021000,0 days 00:00:40.630000,0 days 00:00:32.100000,MEDIUM,7.0,1.0,,,16.0,True,671
BEA,87,Haas F1 Team,7.0,0 days 00:01:51.212000,111.212,0 days 00:00:39.089000,0 days 00:00:39.921000,0 days 00:00:32.202000,HARD,7.0,1.0,,,17.0,True,671
PIA,81,McLaren,8.0,0 days 00:01:44.171000,104.171,0 days 00:00:31.681000,0 days 00:00:43.106000,0 days 00:00:29.384000,INTERMEDIATE,8.0,1.0,,,1.0,True,1
VER,1,Red Bull Racing,8.0,0 days 00:01:45.834000,105.834,0 days 00:00:32.223000,0 days 00:00:43.021000,0 days 00:00:30.590000,INTERMEDIATE,8.0,1.0,,,2.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:44.869000,104.869,0 days 00:00:32.657000,0 days 00:00:42.786000,0 days 00:00:29.426000,INTERMEDIATE,8.0,1.0,,,3.0,True,1
HAM,44,Ferrari,8.0,0 days 00:01:46.102000,106.102,0 days 00:00:32.457000,0 days 00:00:43.174000,0 days 00:00:30.471000,INTERMEDIATE,8.0,1.0,,,4.0,True,1
GAS,10,Alpine,8.0,0 days 00:01:46.083000,106.083,0 days 00:00:32.684000,0 days 00:00:43.237000,0 days 00:00:30.162000,INTERMEDIATE,8.0,1.0,,,5.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:01:46.420000,106.42,0 days 00:00:32.453000,0 days 00:00:43.657000,0 days 00:00:30.310000,INTERMEDIATE,8.0,1.0,,,6.0,False,1
SAI,55,Williams,8.0,0 days 00:01:46.227000,106.227,0 days 00:00:32.323000,0 days 00:00:43.458000,0 days 00:00:30.446000,INTERMEDIATE,8.0,1.0,,,7.0,False,1
ALB,23,Williams,8.0,0 days 00:01:46.496000,106.496,0 days 00:00:32.551000,0 days 00:00:43.511000,0 days 00:00:30.434000,INTERMEDIATE,8.0,1.0,,,8.0,False,1
TSU,22,Red Bull Racing,8.0,0 days 00:01:46.957000,106.957,0 days 00:00:32.643000,0 days 00:00:44.022000,0 days 00:00:30.292000,INTERMEDIATE,8.0,1.0,,,9.0,False,1
HUL,27,Kick Sauber,8.0,0 days 00:01:46.517000,106.517,0 days 00:00:32.566000,0 days 00:00:43.773000,0 days 00:00:30.178000,INTERMEDIATE,8.0,1.0,,,10.0,True,1
OCO,31,Haas F1 Team,8.0,0 days 00:01:47.293000,107.293,0 days 00:00:32.632000,0 days 00:00:44.249000,0 days 00:00:30.412000,INTERMEDIATE,8.0,1.0,,,11.0,False,1
STR,18,Aston Martin,8.0,0 days 00:01:43.353000,103.353,0 days 00:00:32.507000,0 days 00:00:39.439000,0 days 00:00:31.407000,SOFT,2.0,2.0,,,12.0,True,1
RUS,63,Mercedes,8.0,0 days 00:01:41.287000,101.287,0 days 00:00:31.912000,0 days 00:00:38.915000,0 days 00:00:30.460000,HARD,8.0,1.0,,,13.0,True,1
ANT,12,Mercedes,8.0,0 days 00:01:45.576000,105.576,0 days 00:00:33.574000,0 days 00:00:39.634000,0 days 00:00:32.368000,HARD,6.0,2.0,,,14.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:44.730000,104.73,0 days 00:00:32.950000,0 days 00:00:39.590000,0 days 00:00:32.190000,MEDIUM,8.0,1.0,,,15.0,True,1
HAD,6,Racing Bulls,8.0,0 days 00:01:43.759000,103.759,0 days 00:00:33.559000,0 days 00:00:38.899000,0 days 00:00:31.301000,MEDIUM,8.0,1.0,,,16.0,True,1
BEA,87,Haas F1 Team,8.0,0 days 00:01:44.011000,104.011,0 days 00:00:33.383000,0 days 00:00:38.878000,0 days 00:00:31.750000,HARD,8.0,1.0,,,17.0,True,1
PIA,81,McLaren,9.0,0 days 00:01:44.393000,104.393,0 days 00:00:32.311000,0 days 00:00:42.336000,0 days 00:00:29.746000,INTERMEDIATE,9.0,1.0,,,1.0,False,1
VER,1,Red Bull Racing,9.0,0 days 00:01:46.326000,106.326,0 days 00:00:32.688000,0 days 00:00:43.578000,0 days 00:00:30.060000,INTERMEDIATE,9.0,1.0,,,2.0,False,1
