circuit_id,circuit_name,circuit_url,country,date,event_id,event_name,event_slug,latitude,locality,longitude,round,season,time,url,year
silverstone,Silverstone Circuit,https://en.wikipedia.org/wiki/Silverstone_Circuit,UK,1950-05-13,1950-silverstone,British Grand Prix,silverstone,52.0786,Silverstone,-1.01694,1,1950,,https://en.wikipedia.org/wiki/1950_British_Grand_Prix,1950
monaco,Circuit de Monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Monaco,1950-05-21,1950-monte-carlo,Monaco Grand Prix,monte-carlo,43.7347,Monte Carlo,7.42056,2,1950,,https://en.wikipedia.org/wiki/1950_Monaco_Grand_Prix,1950
indianapolis,Indianapolis Motor Speedway,https://en.wikipedia.org/wiki/Indianapolis_Motor_Speedway,USA,1950-05-30,1950-indianapolis,Indianapolis 500,indianapolis,39.795,Indianapolis,-86.2347,3,1950,,https://en.wikipedia.org/wiki/1950_Indianapolis_500,1950
bremgarten,Circuit Bremgarten,https://en.wikipedia.org/wiki/Circuit_Bremgarten,Switzerland,1950-06-04,1950-bern,Swiss Grand Prix,bern,46.9589,Bern,7.40194,4,1950,,https://en.wikipedia.org/wiki/1950_Swiss_Grand_Prix,1950
spa,Circuit de Spa-Francorchamps,https://en.wikipedia.org/wiki/Circuit_de_Spa-Francorchamps,Belgium,1950-06-18,1950-spa,Belgian Grand Prix,spa,50.4372,Spa,5.97139,5,1950,,https://en.wikipedia.org/wiki/1950_Belgian_Grand_Prix,1950
reims,Reims-Gueux,https://en.wikipedia.org/wiki/Reims-Gueux,France,1950-07-02,1950-reims,French Grand Prix,reims,49.2542,Reims,3.93083,6,1950,,https://en.wikipedia.org/wiki/1950_French_Grand_Prix,1950
monza,Autodromo Nazionale di Monza,https://en.wikipedia.org/wiki/Monza_Circuit,Italy,1950-09-03,1950-monza,Italian Grand Prix,monza,45.6156,Monza,9.28111,7,1950,,https://en.wikipedia.org/wiki/1950_Italian_Grand_Prix,1950
