Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
GRO,8,Haas F1 Team,1.0,0 days 00:01:32.507000,92.507,,0 days 00:00:40.010000,0 days 00:00:22.368000,SOFT,1.0,1.0,,,12.0,False,12
NOR,4,McLaren,1.0,0 days 00:01:33.112000,93.112,,0 days 00:00:40.851000,0 days 00:00:22.221000,MEDIUM,1.0,1.0,,,13.0,False,12
LEC,16,Ferrari,1.0,0 days 00:01:33.485000,93.485,,0 days 00:00:40.737000,0 days 00:00:22.183000,MEDIUM,1.0,1.0,,,14.0,False,12
STR,18,Racing Point,1.0,0 days 00:01:34.436000,94.436,,0 days 00:00:40.978000,0 days 00:00:22.320000,MEDIUM,1.0,1.0,,,15.0,False,12
PER,11,Racing Point,1.0,0 days 00:01:35.251000,95.251,,0 days 00:00:41.233000,0 days 00:00:22.412000,MEDIUM,1.0,1.0,,,16.0,False,12
RAI,7,Alfa Romeo Racing,1.0,0 days 00:01:35.803000,95.803,,0 days 00:00:42.468000,0 days 00:00:21.995000,SOFT,1.0,1.0,,,17.0,False,12
KUB,88,Williams,1.0,0 days 00:01:37.495000,97.495,,0 days 00:00:42.590000,0 days 00:00:22.700000,MEDIUM,1.0,1.0,,,18.0,False,12
GIO,99,Alfa Romeo Racing,1.0,0 days 00:01:37.837000,97.837,,0 days 00:00:42.764000,0 days 00:00:22.698000,SOFT,1.0,1.0,,,19.0,False,12
RUS,63,Williams,1.0,0 days 00:01:38.529000,98.529,,0 days 00:00:43.215000,0 days 00:00:22.409000,MEDIUM,1.0,1.0,,,20.0,False,12
HAM,44,Mercedes,2.0,0 days 00:01:17.129000,77.129,0 days 00:00:20.352000,0 days 00:00:36.147000,0 days 00:00:20.630000,SOFT,7.0,1.0,,,1.0,True,1
BOT,77,Mercedes,2.0,0 days 00:01:17.436000,77.436,0 days 00:00:20.530000,0 days 00:00:36.091000,0 days 00:00:20.815000,SOFT,7.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,2.0,0 days 00:01:17.686000,77.686,0 days 00:00:20.818000,0 days 00:00:36.119000,0 days 00:00:20.749000,SOFT,5.0,1.0,,,3.0,True,1
VET,5,Ferrari,2.0,0 days 00:01:17.831000,77.831,0 days 00:00:20.769000,0 days 00:00:36.280000,0 days 00:00:20.782000,SOFT,5.0,1.0,,,4.0,True,1
RIC,3,Renault,2.0,0 days 00:01:19.901000,79.901,0 days 00:00:21.231000,0 days 00:00:37.319000,0 days 00:00:21.351000,SOFT,7.0,1.0,,,5.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:20.076000,80.076,0 days 00:00:21.213000,0 days 00:00:37.253000,0 days 00:00:21.610000,SOFT,7.0,1.0,,,6.0,True,1
GAS,10,Red Bull Racing,2.0,0 days 00:01:19.955000,79.955,0 days 00:00:21.044000,0 days 00:00:37.151000,0 days 00:00:21.760000,SOFT,6.0,1.0,,,7.0,True,1
SAI,55,McLaren,2.0,0 days 00:01:19.954000,79.954,0 days 00:00:21.228000,0 days 00:00:37.375000,0 days 00:00:21.351000,SOFT,7.0,1.0,,,8.0,True,1
KVY,26,Toro Rosso,2.0,0 days 00:01:20.154000,80.154,0 days 00:00:21.145000,0 days 00:00:37.353000,0 days 00:00:21.656000,SOFT,7.0,1.0,,,9.0,True,1
ALB,23,Toro Rosso,2.0,0 days 00:01:20.586000,80.586,0 days 00:00:21.499000,0 days 00:00:37.546000,0 days 00:00:21.541000,SOFT,7.0,1.0,,,10.0,True,1
HUL,27,Renault,2.0,0 days 00:01:20.625000,80.625,0 days 00:00:21.460000,0 days 00:00:37.455000,0 days 00:00:21.710000,MEDIUM,2.0,1.0,,,11.0,True,1
GRO,8,Haas F1 Team,2.0,0 days 00:01:20.583000,80.583,0 days 00:00:21.413000,0 days 00:00:37.551000,0 days 00:00:21.619000,SOFT,2.0,1.0,,,12.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:20.032000,80.032,0 days 00:00:21.600000,0 days 00:00:36.994000,0 days 00:00:21.438000,MEDIUM,2.0,1.0,,,13.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:21.330000,81.33,0 days 00:00:21.621000,0 days 00:00:38.107000,0 days 00:00:21.602000,MEDIUM,2.0,1.0,,,14.0,True,1
STR,18,Racing Point,2.0,0 days 00:01:21.257000,81.257,0 days 00:00:21.540000,0 days 00:00:37.823000,0 days 00:00:21.894000,MEDIUM,2.0,1.0,,,15.0,True,1
PER,11,Racing Point,2.0,0 days 00:01:21.483000,81.483,0 days 00:00:21.709000,0 days 00:00:37.847000,0 days 00:00:21.927000,MEDIUM,2.0,1.0,,,16.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:21.477000,81.477,0 days 00:00:21.702000,0 days 00:00:38.169000,0 days 00:00:21.606000,SOFT,2.0,1.0,,,17.0,True,1
KUB,88,Williams,2.0,0 days 00:01:22.039000,82.039,0 days 00:00:21.873000,0 days 00:00:38.302000,0 days 00:00:21.864000,MEDIUM,2.0,1.0,,,18.0,True,1
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:21.966000,81.966,0 days 00:00:21.830000,0 days 00:00:38.260000,0 days 00:00:21.876000,SOFT,2.0,1.0,,,19.0,True,1
RUS,63,Williams,2.0,0 days 00:01:22.439000,82.439,0 days 00:00:22.211000,0 days 00:00:38.345000,0 days 00:00:21.883000,MEDIUM,2.0,1.0,,,20.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:16.720000,76.72,0 days 00:00:20.135000,0 days 00:00:36.193000,0 days 00:00:20.392000,SOFT,8.0,1.0,,,1.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:16.800000,76.8,0 days 00:00:20.231000,0 days 00:00:35.935000,0 days 00:00:20.634000,SOFT,8.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,3.0,0 days 00:01:17.064000,77.064,0 days 00:00:20.555000,0 days 00:00:35.909000,0 days 00:00:20.600000,SOFT,6.0,1.0,,,3.0,True,1
VET,5,Ferrari,3.0,0 days 00:01:17.140000,77.14,0 days 00:00:20.500000,0 days 00:00:35.981000,0 days 00:00:20.659000,SOFT,6.0,1.0,,,4.0,True,1
RIC,3,Renault,3.0,0 days 00:01:19.203000,79.203,0 days 00:00:21.065000,0 days 00:00:36.872000,0 days 00:00:21.266000,SOFT,8.0,1.0,,,5.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:19.102000,79.102,0 days 00:00:21.079000,0 days 00:00:36.805000,0 days 00:00:21.218000,SOFT,8.0,1.0,,,6.0,True,1
GAS,10,Red Bull Racing,3.0,0 days 00:01:19.309000,79.309,0 days 00:00:20.977000,0 days 00:00:36.955000,0 days 00:00:21.377000,SOFT,7.0,1.0,,,7.0,True,1
SAI,55,McLaren,3.0,0 days 00:01:19.483000,79.483,0 days 00:00:21.157000,0 days 00:00:36.959000,0 days 00:00:21.367000,SOFT,8.0,1.0,,,8.0,True,1
KVY,26,Toro Rosso,3.0,0 days 00:01:19.694000,79.694,0 days 00:00:20.934000,0 days 00:00:36.991000,0 days 00:00:21.769000,SOFT,8.0,1.0,,,9.0,True,1
ALB,23,Toro Rosso,3.0,0 days 00:01:19.335000,79.335,0 days 00:00:21.019000,0 days 00:00:37.016000,0 days 00:00:21.300000,SOFT,8.0,1.0,,,10.0,True,1
HUL,27,Renault,3.0,0 days 00:01:19.133000,79.133,0 days 00:00:20.979000,0 days 00:00:37.051000,0 days 00:00:21.103000,MEDIUM,3.0,1.0,,,11.0,True,1
GRO,8,Haas F1 Team,3.0,0 days 00:01:19.319000,79.319,0 days 00:00:21.028000,0 days 00:00:37.180000,0 days 00:00:21.111000,SOFT,3.0,1.0,,,12.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:19.438000,79.438,0 days 00:00:21.003000,0 days 00:00:37.260000,0 days 00:00:21.175000,MEDIUM,3.0,1.0,,,13.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:19.890000,79.89,0 days 00:00:21.288000,0 days 00:00:37.104000,0 days 00:00:21.498000,MEDIUM,3.0,1.0,,,14.0,True,1
STR,18,Racing Point,3.0,0 days 00:01:19.884000,79.884,0 days 00:00:21.252000,0 days 00:00:37.186000,0 days 00:00:21.446000,MEDIUM,3.0,1.0,,,15.0,True,1
PER,11,Racing Point,3.0,0 days 00:01:20.195000,80.195,0 days 00:00:21.299000,0 days 00:00:37.301000,0 days 00:00:21.595000,MEDIUM,3.0,1.0,,,16.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:20.120000,80.12,0 days 00:00:21.281000,0 days 00:00:37.369000,0 days 00:00:21.470000,SOFT,3.0,1.0,,,17.0,True,1
KUB,88,Williams,3.0,0 days 00:01:20.355000,80.355,0 days 00:00:21.442000,0 days 00:00:37.214000,0 days 00:00:21.699000,MEDIUM,3.0,1.0,,,18.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:20.322000,80.322,0 days 00:00:21.535000,0 days 00:00:37.382000,0 days 00:00:21.405000,SOFT,3.0,1.0,,,19.0,True,1
RUS,63,Williams,3.0,0 days 00:01:20.570000,80.57,0 days 00:00:21.503000,0 days 00:00:37.543000,0 days 00:00:21.524000,MEDIUM,3.0,1.0,,,20.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:16.355000,76.355,0 days 00:00:20.100000,0 days 00:00:35.917000,0 days 00:00:20.338000,SOFT,9.0,1.0,,,1.0,True,1
BOT,77,Mercedes,4.0,0 days 00:01:16.339000,76.339,0 days 00:00:20.125000,0 days 00:00:35.819000,0 days 00:00:20.395000,SOFT,9.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:16.635000,76.635,0 days 00:00:20.288000,0 days 00:00:35.903000,0 days 00:00:20.444000,SOFT,7.0,1.0,,,3.0,True,1
VET,5,Ferrari,4.0,0 days 00:01:16.906000,76.906,0 days 00:00:20.219000,0 days 00:00:36.199000,0 days 00:00:20.488000,SOFT,7.0,1.0,,,4.0,True,1
RIC,3,Renault,4.0,0 days 00:01:19.569000,79.569,0 days 00:00:21.226000,0 days 00:00:37.053000,0 days 00:00:21.290000,SOFT,9.0,1.0,,,5.0,False,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:19.460000,79.46,0 days 00:00:21.210000,0 days 00:00:36.967000,0 days 00:00:21.283000,SOFT,9.0,1.0,,,6.0,False,1
GAS,10,Red Bull Racing,4.0,0 days 00:01:19.557000,79.557,0 days 00:00:20.912000,0 days 00:00:37.284000,0 days 00:00:21.361000,SOFT,8.0,1.0,,,7.0,False,1
SAI,55,McLaren,4.0,0 days 00:01:19.613000,79.613,0 days 00:00:21.025000,0 days 00:00:37.120000,0 days 00:00:21.468000,SOFT,9.0,1.0,,,8.0,False,1
KVY,26,Toro Rosso,4.0,0 days 00:01:19.581000,79.581,0 days 00:00:20.766000,0 days 00:00:37.128000,0 days 00:00:21.687000,SOFT,9.0,1.0,,,9.0,True,1
ALB,23,Toro Rosso,4.0,0 days 00:01:19.611000,79.611,0 days 00:00:21.192000,0 days 00:00:36.884000,0 days 00:00:21.535000,SOFT,9.0,1.0,,,10.0,False,1
HUL,27,Renault,4.0,0 days 00:01:19.669000,79.669,0 days 00:00:21.215000,0 days 00:00:37.098000,0 days 00:00:21.356000,MEDIUM,4.0,1.0,,,11.0,False,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:19.450000,79.45,0 days 00:00:21.106000,0 days 00:00:37.070000,0 days 00:00:21.274000,SOFT,4.0,1.0,,,12.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:19.350000,79.35,0 days 00:00:21.094000,0 days 00:00:37.004000,0 days 00:00:21.252000,MEDIUM,4.0,1.0,,,13.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:19.536000,79.536,0 days 00:00:21.224000,0 days 00:00:36.969000,0 days 00:00:21.343000,MEDIUM,4.0,1.0,,,14.0,True,1
STR,18,Racing Point,4.0,0 days 00:01:19.475000,79.475,0 days 00:00:21.293000,0 days 00:00:36.861000,0 days 00:00:21.321000,MEDIUM,4.0,1.0,,,15.0,True,1
PER,11,Racing Point,4.0,0 days 00:01:19.139000,79.139,0 days 00:00:21.055000,0 days 00:00:36.752000,0 days 00:00:21.332000,MEDIUM,4.0,1.0,,,16.0,True,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:19.360000,79.36,0 days 00:00:21.131000,0 days 00:00:36.992000,0 days 00:00:21.237000,SOFT,4.0,1.0,,,17.0,True,1
KUB,88,Williams,4.0,0 days 00:01:19.785000,79.785,0 days 00:00:21.095000,0 days 00:00:37.308000,0 days 00:00:21.382000,MEDIUM,4.0,1.0,,,18.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:19.883000,79.883,0 days 00:00:21.294000,0 days 00:00:37.315000,0 days 00:00:21.274000,SOFT,4.0,1.0,,,19.0,True,1
RUS,63,Williams,4.0,0 days 00:01:19.894000,79.894,0 days 00:00:21.158000,0 days 00:00:37.454000,0 days 00:00:21.282000,MEDIUM,4.0,1.0,,,20.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:16.711000,76.711,0 days 00:00:20.097000,0 days 00:00:36.078000,0 days 00:00:20.536000,SOFT,10.0,1.0,,,1.0,False,1
BOT,77,Mercedes,5.0,0 days 00:01:16.776000,76.776,0 days 00:00:20.232000,0 days 00:00:35.942000,0 days 00:00:20.602000,SOFT,10.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,5.0,0 days 00:01:16.672000,76.672,0 days 00:00:20.239000,0 days 00:00:35.943000,0 days 00:00:20.490000,SOFT,8.0,1.0,,,3.0,False,1
VET,5,Ferrari,5.0,0 days 00:01:16.590000,76.59,0 days 00:00:20.250000,0 days 00:00:35.889000,0 days 00:00:20.451000,SOFT,8.0,1.0,,,4.0,True,1
RIC,3,Renault,5.0,0 days 00:01:19.458000,79.458,0 days 00:00:21.297000,0 days 00:00:37.160000,0 days 00:00:21.001000,SOFT,10.0,1.0,,,5.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:19.750000,79.75,0 days 00:00:21.422000,0 days 00:00:36.966000,0 days 00:00:21.362000,SOFT,10.0,1.0,,,6.0,False,1
GAS,10,Red Bull Racing,5.0,0 days 00:01:19.648000,79.648,0 days 00:00:20.990000,0 days 00:00:37.256000,0 days 00:00:21.402000,SOFT,9.0,1.0,,,7.0,False,1
SAI,55,McLaren,5.0,0 days 00:01:19.545000,79.545,0 days 00:00:20.910000,0 days 00:00:37.155000,0 days 00:00:21.480000,SOFT,10.0,1.0,,,8.0,False,1
KVY,26,Toro Rosso,5.0,0 days 00:01:19.311000,79.311,0 days 00:00:20.668000,0 days 00:00:37.114000,0 days 00:00:21.529000,SOFT,10.0,1.0,,,9.0,True,1
ALB,23,Toro Rosso,5.0,0 days 00:01:19.520000,79.52,0 days 00:00:21.122000,0 days 00:00:37.120000,0 days 00:00:21.278000,SOFT,10.0,1.0,,,10.0,False,1
HUL,27,Renault,5.0,0 days 00:01:19.629000,79.629,0 days 00:00:21.123000,0 days 00:00:37.230000,0 days 00:00:21.276000,MEDIUM,5.0,1.0,,,11.0,False,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:19.811000,79.811,0 days 00:00:21.067000,0 days 00:00:37.490000,0 days 00:00:21.254000,SOFT,5.0,1.0,,,12.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:19.916000,79.916,0 days 00:00:21.108000,0 days 00:00:37.504000,0 days 00:00:21.304000,MEDIUM,5.0,1.0,,,13.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:19.840000,79.84,0 days 00:00:21.138000,0 days 00:00:37.174000,0 days 00:00:21.528000,MEDIUM,5.0,1.0,,,14.0,False,1
STR,18,Racing Point,5.0,0 days 00:01:19.713000,79.713,0 days 00:00:21.080000,0 days 00:00:37.056000,0 days 00:00:21.577000,MEDIUM,5.0,1.0,,,15.0,False,1
PER,11,Racing Point,5.0,0 days 00:01:19.238000,79.238,0 days 00:00:21.015000,0 days 00:00:36.923000,0 days 00:00:21.300000,MEDIUM,5.0,1.0,,,16.0,False,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:19.187000,79.187,0 days 00:00:20.976000,0 days 00:00:36.965000,0 days 00:00:21.246000,SOFT,5.0,1.0,,,17.0,True,1
KUB,88,Williams,5.0,0 days 00:01:19.562000,79.562,0 days 00:00:21.120000,0 days 00:00:37.033000,0 days 00:00:21.409000,MEDIUM,5.0,1.0,,,18.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:20.972000,80.972,0 days 00:00:21.341000,0 days 00:00:37.704000,0 days 00:00:21.927000,SOFT,5.0,1.0,,,19.0,False,1
RUS,63,Williams,5.0,0 days 00:01:20.278000,80.278,0 days 00:00:21.310000,0 days 00:00:37.348000,0 days 00:00:21.620000,MEDIUM,5.0,1.0,,,20.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:16.669000,76.669,0 days 00:00:20.129000,0 days 00:00:35.993000,0 days 00:00:20.547000,SOFT,11.0,1.0,,,1.0,False,12
BOT,77,Mercedes,6.0,0 days 00:01:16.560000,76.56,0 days 00:00:20.203000,0 days 00:00:35.802000,0 days 00:00:20.555000,SOFT,11.0,1.0,,,2.0,False,12
VER,33,Red Bull Racing,6.0,0 days 00:01:16.585000,76.585,0 days 00:00:20.297000,0 days 00:00:35.749000,0 days 00:00:20.539000,SOFT,9.0,1.0,,,3.0,True,12
VET,5,Ferrari,6.0,0 days 00:01:16.851000,76.851,0 days 00:00:20.269000,0 days 00:00:36.054000,0 days 00:00:20.528000,SOFT,9.0,1.0,,,4.0,False,12
RIC,3,Renault,6.0,0 days 00:01:19.286000,79.286,0 days 00:00:21.083000,0 days 00:00:37.093000,0 days 00:00:21.110000,SOFT,11.0,1.0,,,5.0,False,12
MAG,20,Haas F1 Team,6.0,0 days 00:01:19.322000,79.322,0 days 00:00:21.078000,0 days 00:00:36.779000,0 days 00:00:21.465000,SOFT,11.0,1.0,,,6.0,False,12
GAS,10,Red Bull Racing,6.0,0 days 00:01:19.660000,79.66,0 days 00:00:20.786000,0 days 00:00:37.147000,0 days 00:00:21.727000,SOFT,10.0,1.0,,,7.0,False,12
SAI,55,McLaren,6.0,0 days 00:01:19.638000,79.638,0 days 00:00:20.845000,0 days 00:00:37.270000,0 days 00:00:21.523000,SOFT,11.0,1.0,,,8.0,False,12
KVY,26,Toro Rosso,6.0,0 days 00:01:19.792000,79.792,0 days 00:00:20.755000,0 days 00:00:37.174000,0 days 00:00:21.863000,SOFT,11.0,1.0,,,9.0,False,12
ALB,23,Toro Rosso,6.0,0 days 00:01:19.515000,79.515,0 days 00:00:20.979000,0 days 00:00:37.016000,0 days 00:00:21.520000,SOFT,11.0,1.0,,,10.0,False,12
HUL,27,Renault,6.0,0 days 00:01:19.501000,79.501,0 days 00:00:20.953000,0 days 00:00:36.976000,0 days 00:00:21.572000,MEDIUM,6.0,1.0,,,11.0,False,12
GRO,8,Haas F1 Team,6.0,0 days 00:01:19.164000,79.164,0 days 00:00:21.002000,0 days 00:00:36.882000,0 days 00:00:21.280000,SOFT,6.0,1.0,,,12.0,True,12
LEC,16,Ferrari,6.0,0 days 00:01:19.151000,79.151,0 days 00:00:20.875000,0 days 00:00:36.932000,0 days 00:00:21.344000,MEDIUM,6.0,1.0,,,13.0,True,12
NOR,4,McLaren,6.0,0 days 00:01:19.640000,79.64,0 days 00:00:21.297000,0 days 00:00:37.195000,0 days 00:00:21.148000,MEDIUM,6.0,1.0,,,14.0,False,12
STR,18,Racing Point,6.0,0 days 00:01:19.739000,79.739,0 days 00:00:21.292000,0 days 00:00:37.218000,0 days 00:00:21.229000,MEDIUM,6.0,1.0,,,15.0,False,12
PER,11,Racing Point,6.0,0 days 00:01:19.962000,79.962,0 days 00:00:21.298000,0 days 00:00:37.187000,0 days 00:00:21.477000,MEDIUM,6.0,1.0,,,16.0,False,12
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:19.901000,79.901,0 days 00:00:21.220000,0 days 00:00:37.239000,0 days 00:00:21.442000,SOFT,6.0,1.0,,,17.0,False,12
KUB,88,Williams,6.0,0 days 00:01:19.777000,79.777,0 days 00:00:20.982000,0 days 00:00:37.209000,0 days 00:00:21.586000,MEDIUM,6.0,1.0,,,18.0,False,12
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:18.481000,78.481,0 days 00:00:20.590000,0 days 00:00:36.482000,0 days 00:00:21.409000,SOFT,6.0,1.0,,,19.0,True,12
RUS,63,Williams,6.0,0 days 00:01:19.542000,79.542,0 days 00:00:21.088000,0 days 00:00:37.219000,0 days 00:00:21.235000,MEDIUM,6.0,1.0,,,20.0,True,12
HAM,44,Mercedes,7.0,0 days 00:01:16.459000,76.459,0 days 00:00:20.097000,0 days 00:00:35.946000,0 days 00:00:20.416000,SOFT,12.0,1.0,,,1.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:16.654000,76.654,0 days 00:00:20.293000,0 days 00:00:35.926000,0 days 00:00:20.435000,SOFT,12.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:16.569000,76.569,0 days 00:00:20.254000,0 days 00:00:35.848000,0 days 00:00:20.467000,SOFT,10.0,1.0,,,3.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:16.278000,76.278,0 days 00:00:19.998000,0 days 00:00:35.834000,0 days 00:00:20.446000,SOFT,10.0,1.0,,,4.0,True,1
RIC,3,Renault,7.0,0 days 00:01:19.596000,79.596,0 days 00:00:21.160000,0 days 00:00:37.392000,0 days 00:00:21.044000,SOFT,12.0,1.0,,,5.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:19.667000,79.667,0 days 00:00:21.076000,0 days 00:00:36.937000,0 days 00:00:21.654000,SOFT,12.0,1.0,,,6.0,False,1
GAS,10,Red Bull Racing,7.0,0 days 00:01:19.626000,79.626,0 days 00:00:20.870000,0 days 00:00:37.265000,0 days 00:00:21.491000,SOFT,11.0,1.0,,,7.0,False,1
SAI,55,McLaren,7.0,0 days 00:01:19.631000,79.631,0 days 00:00:20.917000,0 days 00:00:37.252000,0 days 00:00:21.462000,SOFT,12.0,1.0,,,8.0,False,1
KVY,26,Toro Rosso,7.0,0 days 00:01:19.528000,79.528,0 days 00:00:20.701000,0 days 00:00:37.255000,0 days 00:00:21.572000,SOFT,12.0,1.0,,,9.0,False,1
ALB,23,Toro Rosso,7.0,0 days 00:01:20.089000,80.089,0 days 00:00:21.604000,0 days 00:00:37.185000,0 days 00:00:21.300000,SOFT,12.0,1.0,,,10.0,False,1
HUL,27,Renault,7.0,0 days 00:01:20.155000,80.155,0 days 00:00:21.323000,0 days 00:00:37.374000,0 days 00:00:21.458000,MEDIUM,7.0,1.0,,,11.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:20.218000,80.218,0 days 00:00:21.205000,0 days 00:00:37.524000,0 days 00:00:21.489000,MEDIUM,7.0,1.0,,,12.0,False,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:21.658000,81.658,0 days 00:00:21.336000,0 days 00:00:37.537000,0 days 00:00:22.785000,SOFT,7.0,1.0,,,13.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:19.977000,79.977,0 days 00:00:21.175000,0 days 00:00:37.318000,0 days 00:00:21.484000,MEDIUM,7.0,1.0,,,14.0,False,1
STR,18,Racing Point,7.0,0 days 00:01:19.679000,79.679,0 days 00:00:20.934000,0 days 00:00:37.059000,0 days 00:00:21.686000,MEDIUM,7.0,1.0,,,15.0,False,1
PER,11,Racing Point,7.0,0 days 00:01:19.698000,79.698,0 days 00:00:20.830000,0 days 00:00:37.087000,0 days 00:00:21.781000,MEDIUM,7.0,1.0,,,16.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:19.765000,79.765,0 days 00:00:21.318000,0 days 00:00:37.062000,0 days 00:00:21.385000,SOFT,7.0,1.0,,,17.0,False,1
KUB,88,Williams,7.0,0 days 00:01:19.970000,79.97,0 days 00:00:21.546000,0 days 00:00:37.137000,0 days 00:00:21.287000,MEDIUM,7.0,1.0,,,18.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:20.276000,80.276,0 days 00:00:21.596000,0 days 00:00:37.634000,0 days 00:00:21.046000,SOFT,7.0,1.0,,,19.0,False,1
RUS,63,Williams,7.0,0 days 00:01:20.498000,80.498,0 days 00:00:21.154000,0 days 00:00:37.891000,0 days 00:00:21.453000,MEDIUM,7.0,1.0,,,20.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:16.298000,76.298,0 days 00:00:20.128000,0 days 00:00:35.823000,0 days 00:00:20.347000,SOFT,13.0,1.0,,,1.0,True,1
BOT,77,Mercedes,8.0,0 days 00:01:16.307000,76.307,0 days 00:00:20.067000,0 days 00:00:35.811000,0 days 00:00:20.429000,SOFT,13.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:16.377000,76.377,0 days 00:00:20.230000,0 days 00:00:35.660000,0 days 00:00:20.487000,SOFT,11.0,1.0,,,3.0,True,1
VET,5,Ferrari,8.0,0 days 00:01:16.541000,76.541,0 days 00:00:20.142000,0 days 00:00:35.949000,0 days 00:00:20.450000,SOFT,11.0,1.0,,,4.0,False,1
RIC,3,Renault,8.0,0 days 00:01:20.113000,80.113,0 days 00:00:21.367000,0 days 00:00:37.262000,0 days 00:00:21.484000,SOFT,13.0,1.0,,,5.0,False,12
