Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
LEC,16,Ferrari,1.0,0 days 00:01:43.059000,103.059,,0 days 00:00:32.140000,0 days 00:00:31.212000,MEDIUM,1.0,1.0,,,13.0,False,1
GIO,99,Alfa Romeo Racing,1.0,0 days 00:01:43.751000,103.751,,0 days 00:00:32.081000,0 days 00:00:31.729000,SOFT,1.0,1.0,,,14.0,False,1
RUS,63,Williams,1.0,0 days 00:01:44.238000,104.238,,0 days 00:00:32.250000,0 days 00:00:32.072000,SOFT,1.0,1.0,,,15.0,False,1
RIC,3,McLaren,1.0,0 days 00:01:44.471000,104.471,,0 days 00:00:32.155000,0 days 00:00:32.031000,MEDIUM,1.0,1.0,,,16.0,False,1
VET,5,Aston Martin,1.0,0 days 00:01:44.759000,104.759,,0 days 00:00:32.352000,0 days 00:00:31.850000,SOFT,4.0,1.0,,,17.0,False,1
MSC,47,Haas F1 Team,1.0,0 days 00:01:45.606000,105.606,,0 days 00:00:32.398000,0 days 00:00:32.407000,SOFT,4.0,1.0,,,18.0,False,1
LAT,6,Williams,1.0,0 days 00:01:45.752000,105.752,,0 days 00:00:32.400000,0 days 00:00:32.379000,SOFT,1.0,1.0,,,19.0,False,1
MAZ,9,Haas F1 Team,1.0,0 days 00:01:46.318000,106.318,,0 days 00:00:32.583000,0 days 00:00:32.193000,MEDIUM,1.0,1.0,,,20.0,False,1
HAM,44,Mercedes,2.0,0 days 00:01:30.198000,90.198,0 days 00:00:29.392000,0 days 00:00:30.180000,0 days 00:00:30.626000,MEDIUM,5.0,1.0,,,1.0,True,1
ALO,14,Alpine,2.0,0 days 00:01:30.573000,90.573,0 days 00:00:30.032000,0 days 00:00:30.325000,0 days 00:00:30.216000,SOFT,5.0,1.0,,,2.0,True,1
GAS,10,AlphaTauri,2.0,0 days 00:01:30.457000,90.457,0 days 00:00:29.906000,0 days 00:00:30.181000,0 days 00:00:30.370000,SOFT,5.0,1.0,,,3.0,True,1
VER,33,Red Bull Racing,2.0,0 days 00:01:30.572000,90.572,0 days 00:00:29.910000,0 days 00:00:30.080000,0 days 00:00:30.582000,MEDIUM,5.0,1.0,,,4.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:30.972000,90.972,0 days 00:00:30.223000,0 days 00:00:30.129000,0 days 00:00:30.620000,SOFT,5.0,1.0,,,5.0,True,1
OCO,31,Alpine,2.0,0 days 00:01:31.127000,91.127,0 days 00:00:30.168000,0 days 00:00:30.365000,0 days 00:00:30.594000,SOFT,5.0,1.0,,,6.0,True,1
SAI,55,Ferrari,2.0,0 days 00:01:31.392000,91.392,0 days 00:00:30.401000,0 days 00:00:30.358000,0 days 00:00:30.633000,MEDIUM,5.0,1.0,,,7.0,True,1
TSU,22,AlphaTauri,2.0,0 days 00:01:31.817000,91.817,0 days 00:00:31.018000,0 days 00:00:30.422000,0 days 00:00:30.377000,SOFT,5.0,1.0,,,8.0,True,1
PER,11,Red Bull Racing,2.0,0 days 00:01:31.896000,91.896,0 days 00:00:30.809000,0 days 00:00:30.481000,0 days 00:00:30.606000,MEDIUM,2.0,1.0,,,9.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:32.272000,92.272,0 days 00:00:31.318000,0 days 00:00:30.478000,0 days 00:00:30.476000,MEDIUM,2.0,1.0,,,10.0,True,1
BOT,77,Mercedes,2.0,0 days 00:01:32.520000,92.52,0 days 00:00:30.945000,0 days 00:00:30.813000,0 days 00:00:30.762000,MEDIUM,5.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:32.653000,92.653,0 days 00:00:30.971000,0 days 00:00:31.083000,0 days 00:00:30.599000,SOFT,2.0,1.0,,,12.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:32.498000,92.498,0 days 00:00:30.831000,0 days 00:00:31.008000,0 days 00:00:30.659000,MEDIUM,2.0,1.0,,,13.0,True,1
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:32.713000,92.713,0 days 00:00:30.762000,0 days 00:00:31.038000,0 days 00:00:30.913000,SOFT,2.0,1.0,,,14.0,True,1
RUS,63,Williams,2.0,0 days 00:01:33.009000,93.009,0 days 00:00:30.946000,0 days 00:00:31.116000,0 days 00:00:30.947000,SOFT,2.0,1.0,,,15.0,True,1
RIC,3,McLaren,2.0,0 days 00:01:33.120000,93.12,0 days 00:00:31.198000,0 days 00:00:31.318000,0 days 00:00:30.604000,MEDIUM,2.0,1.0,,,16.0,True,1
VET,5,Aston Martin,2.0,0 days 00:01:33.623000,93.623,0 days 00:00:31.366000,0 days 00:00:31.520000,0 days 00:00:30.737000,SOFT,5.0,1.0,,,17.0,True,1
MSC,47,Haas F1 Team,2.0,0 days 00:01:33.739000,93.739,0 days 00:00:31.030000,0 days 00:00:31.509000,0 days 00:00:31.200000,SOFT,5.0,1.0,,,18.0,True,1
LAT,6,Williams,2.0,0 days 00:01:33.655000,93.655,0 days 00:00:31.646000,0 days 00:00:31.394000,0 days 00:00:30.615000,SOFT,2.0,1.0,,,19.0,True,1
MAZ,9,Haas F1 Team,2.0,0 days 00:01:34.272000,94.272,0 days 00:00:31.554000,0 days 00:00:31.498000,0 days 00:00:31.220000,MEDIUM,2.0,1.0,,,20.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:30.575000,90.575,0 days 00:00:29.885000,0 days 00:00:29.881000,0 days 00:00:30.809000,MEDIUM,6.0,1.0,,,1.0,False,1
ALO,14,Alpine,3.0,0 days 00:01:30.406000,90.406,0 days 00:00:30.025000,0 days 00:00:30.147000,0 days 00:00:30.234000,SOFT,6.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,3.0,0 days 00:01:30.080000,90.08,0 days 00:00:29.863000,0 days 00:00:30.053000,0 days 00:00:30.164000,MEDIUM,6.0,1.0,,,3.0,True,1
GAS,10,AlphaTauri,3.0,0 days 00:01:30.886000,90.886,0 days 00:00:29.916000,0 days 00:00:30.098000,0 days 00:00:30.872000,SOFT,6.0,1.0,,,4.0,False,1
NOR,4,McLaren,3.0,0 days 00:01:30.616000,90.616,0 days 00:00:30.169000,0 days 00:00:30.112000,0 days 00:00:30.335000,SOFT,6.0,1.0,,,5.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:30.669000,90.669,0 days 00:00:30.022000,0 days 00:00:30.306000,0 days 00:00:30.341000,SOFT,6.0,1.0,,,6.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:31.059000,91.059,0 days 00:00:30.151000,0 days 00:00:30.379000,0 days 00:00:30.529000,MEDIUM,6.0,1.0,,,7.0,True,1
TSU,22,AlphaTauri,3.0,0 days 00:01:31.211000,91.211,0 days 00:00:30.282000,0 days 00:00:30.506000,0 days 00:00:30.423000,SOFT,6.0,1.0,,,8.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:31.114000,91.114,0 days 00:00:29.961000,0 days 00:00:30.537000,0 days 00:00:30.616000,MEDIUM,3.0,1.0,,,9.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:31.167000,91.167,0 days 00:00:30.331000,0 days 00:00:30.443000,0 days 00:00:30.393000,MEDIUM,3.0,1.0,,,10.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:30.982000,90.982,0 days 00:00:30.173000,0 days 00:00:30.422000,0 days 00:00:30.387000,MEDIUM,6.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:31.463000,91.463,0 days 00:00:30.464000,0 days 00:00:30.588000,0 days 00:00:30.411000,SOFT,3.0,1.0,,,12.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:31.676000,91.676,0 days 00:00:30.891000,0 days 00:00:30.534000,0 days 00:00:30.251000,MEDIUM,3.0,1.0,,,13.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:31.886000,91.886,0 days 00:00:30.622000,0 days 00:00:30.666000,0 days 00:00:30.598000,SOFT,3.0,1.0,,,14.0,True,1
RUS,63,Williams,3.0,0 days 00:01:31.881000,91.881,0 days 00:00:30.704000,0 days 00:00:30.767000,0 days 00:00:30.410000,SOFT,3.0,1.0,,,15.0,True,1
RIC,3,McLaren,3.0,0 days 00:01:31.801000,91.801,0 days 00:00:30.975000,0 days 00:00:30.735000,0 days 00:00:30.091000,MEDIUM,3.0,1.0,,,16.0,True,1
VET,5,Aston Martin,3.0,0 days 00:01:32.053000,92.053,0 days 00:00:30.692000,0 days 00:00:30.840000,0 days 00:00:30.521000,SOFT,6.0,1.0,,,17.0,True,1
LAT,6,Williams,3.0,0 days 00:01:32.441000,92.441,0 days 00:00:30.596000,0 days 00:00:31.136000,0 days 00:00:30.709000,SOFT,3.0,1.0,,,18.0,True,1
MSC,47,Haas F1 Team,3.0,0 days 00:01:33.189000,93.189,0 days 00:00:31.505000,0 days 00:00:30.797000,0 days 00:00:30.887000,SOFT,6.0,1.0,,,19.0,True,1
MAZ,9,Haas F1 Team,3.0,0 days 00:01:33.450000,93.45,0 days 00:00:31.006000,0 days 00:00:31.346000,0 days 00:00:31.098000,MEDIUM,3.0,1.0,,,20.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:28.807000,88.807,0 days 00:00:29.228000,0 days 00:00:29.444000,0 days 00:00:30.135000,MEDIUM,7.0,1.0,,,1.0,True,1
ALO,14,Alpine,4.0,0 days 00:01:31.012000,91.012,0 days 00:00:29.932000,0 days 00:00:30.416000,0 days 00:00:30.664000,SOFT,7.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,4.0,0 days 00:01:29.836000,89.836,0 days 00:00:29.236000,0 days 00:00:30.190000,0 days 00:00:30.410000,MEDIUM,7.0,1.0,,,3.0,True,1
GAS,10,AlphaTauri,4.0,0 days 00:01:31.260000,91.26,0 days 00:00:30.788000,0 days 00:00:30.190000,0 days 00:00:30.282000,SOFT,7.0,1.0,,,4.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:30.648000,90.648,0 days 00:00:30.087000,0 days 00:00:30.170000,0 days 00:00:30.391000,SOFT,7.0,1.0,,,5.0,False,1
OCO,31,Alpine,4.0,0 days 00:01:30.682000,90.682,0 days 00:00:29.927000,0 days 00:00:30.421000,0 days 00:00:30.334000,SOFT,7.0,1.0,,,6.0,False,1
SAI,55,Ferrari,4.0,0 days 00:01:31.027000,91.027,0 days 00:00:30.068000,0 days 00:00:30.390000,0 days 00:00:30.569000,MEDIUM,7.0,1.0,,,7.0,True,1
TSU,22,AlphaTauri,4.0,0 days 00:01:31.502000,91.502,0 days 00:00:30.408000,0 days 00:00:30.509000,0 days 00:00:30.585000,SOFT,7.0,1.0,,,8.0,False,1
PER,11,Red Bull Racing,4.0,0 days 00:01:31.099000,91.099,0 days 00:00:30.162000,0 days 00:00:30.492000,0 days 00:00:30.445000,MEDIUM,4.0,1.0,,,9.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:31.286000,91.286,0 days 00:00:30.328000,0 days 00:00:30.528000,0 days 00:00:30.430000,MEDIUM,4.0,1.0,,,10.0,False,1
BOT,77,Mercedes,4.0,0 days 00:01:31.274000,91.274,0 days 00:00:30.181000,0 days 00:00:30.720000,0 days 00:00:30.373000,MEDIUM,7.0,1.0,,,11.0,False,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:31.059000,91.059,0 days 00:00:30.081000,0 days 00:00:30.529000,0 days 00:00:30.449000,SOFT,4.0,1.0,,,12.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:31.109000,91.109,0 days 00:00:30.203000,0 days 00:00:30.507000,0 days 00:00:30.399000,MEDIUM,4.0,1.0,,,13.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:30.965000,90.965,0 days 00:00:30.114000,0 days 00:00:30.499000,0 days 00:00:30.352000,SOFT,4.0,1.0,,,14.0,True,1
RUS,63,Williams,4.0,0 days 00:01:31.301000,91.301,0 days 00:00:30.316000,0 days 00:00:30.647000,0 days 00:00:30.338000,SOFT,4.0,1.0,,,15.0,True,1
RIC,3,McLaren,4.0,0 days 00:01:31.518000,91.518,0 days 00:00:30.645000,0 days 00:00:30.825000,0 days 00:00:30.048000,MEDIUM,4.0,1.0,,,16.0,True,1
VET,5,Aston Martin,4.0,0 days 00:01:31.574000,91.574,0 days 00:00:30.186000,0 days 00:00:30.898000,0 days 00:00:30.490000,SOFT,7.0,1.0,,,17.0,True,1
LAT,6,Williams,4.0,0 days 00:01:32.044000,92.044,0 days 00:00:30.393000,0 days 00:00:31.029000,0 days 00:00:30.622000,SOFT,4.0,1.0,,,18.0,True,1
MSC,47,Haas F1 Team,4.0,0 days 00:01:32.393000,92.393,0 days 00:00:30.592000,0 days 00:00:30.994000,0 days 00:00:30.807000,SOFT,7.0,1.0,,,19.0,True,1
MAZ,9,Haas F1 Team,4.0,0 days 00:01:32.473000,92.473,0 days 00:00:30.504000,0 days 00:00:31.066000,0 days 00:00:30.903000,MEDIUM,4.0,1.0,,,20.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:28.815000,88.815,0 days 00:00:29.061000,0 days 00:00:29.241000,0 days 00:00:30.513000,MEDIUM,8.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,5.0,0 days 00:01:28.166000,88.166,0 days 00:00:28.745000,0 days 00:00:29.525000,0 days 00:00:29.896000,MEDIUM,8.0,1.0,,,2.0,True,1
ALO,14,Alpine,5.0,0 days 00:01:31.214000,91.214,0 days 00:00:30.379000,0 days 00:00:30.355000,0 days 00:00:30.480000,SOFT,8.0,1.0,,,3.0,False,1
GAS,10,AlphaTauri,5.0,0 days 00:01:31.079000,91.079,0 days 00:00:30.100000,0 days 00:00:30.301000,0 days 00:00:30.678000,SOFT,8.0,1.0,,,4.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:30.838000,90.838,0 days 00:00:30.014000,0 days 00:00:30.227000,0 days 00:00:30.597000,SOFT,8.0,1.0,,,5.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:31.153000,91.153,0 days 00:00:29.878000,0 days 00:00:30.619000,0 days 00:00:30.656000,SOFT,8.0,1.0,,,6.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:30.743000,90.743,0 days 00:00:29.912000,0 days 00:00:30.254000,0 days 00:00:30.577000,MEDIUM,8.0,1.0,,,7.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:29.792000,89.792,0 days 00:00:29.756000,0 days 00:00:29.809000,0 days 00:00:30.227000,MEDIUM,5.0,1.0,,,8.0,True,1
TSU,22,AlphaTauri,5.0,0 days 00:01:32.468000,92.468,0 days 00:00:31.054000,0 days 00:00:30.711000,0 days 00:00:30.703000,SOFT,8.0,1.0,,,9.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:31.726000,91.726,0 days 00:00:30.500000,0 days 00:00:30.867000,0 days 00:00:30.359000,MEDIUM,5.0,1.0,,,10.0,False,1
BOT,77,Mercedes,5.0,0 days 00:01:31.471000,91.471,0 days 00:00:30.368000,0 days 00:00:30.735000,0 days 00:00:30.368000,MEDIUM,8.0,1.0,,,11.0,False,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:31.834000,91.834,0 days 00:00:30.164000,0 days 00:00:30.884000,0 days 00:00:30.786000,SOFT,5.0,1.0,,,12.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:31.205000,91.205,0 days 00:00:30.291000,0 days 00:00:30.871000,0 days 00:00:30.043000,MEDIUM,5.0,1.0,,,13.0,False,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:31.663000,91.663,0 days 00:00:30.254000,0 days 00:00:30.768000,0 days 00:00:30.641000,SOFT,5.0,1.0,,,14.0,False,1
RUS,63,Williams,5.0,0 days 00:01:31.466000,91.466,0 days 00:00:30.343000,0 days 00:00:30.670000,0 days 00:00:30.453000,SOFT,5.0,1.0,,,15.0,False,1
RIC,3,McLaren,5.0,0 days 00:01:31.405000,91.405,0 days 00:00:30.488000,0 days 00:00:30.630000,0 days 00:00:30.287000,MEDIUM,5.0,1.0,,,16.0,True,1
VET,5,Aston Martin,5.0,0 days 00:01:31.547000,91.547,0 days 00:00:30.047000,0 days 00:00:31.051000,0 days 00:00:30.449000,SOFT,8.0,1.0,,,17.0,True,1
LAT,6,Williams,5.0,0 days 00:01:31.548000,91.548,0 days 00:00:30.282000,0 days 00:00:30.554000,0 days 00:00:30.712000,SOFT,5.0,1.0,,,18.0,True,1
MSC,47,Haas F1 Team,5.0,0 days 00:01:31.886000,91.886,0 days 00:00:30.175000,0 days 00:00:30.777000,0 days 00:00:30.934000,SOFT,8.0,1.0,,,19.0,True,1
MAZ,9,Haas F1 Team,5.0,0 days 00:01:32.395000,92.395,0 days 00:00:30.337000,0 days 00:00:31.013000,0 days 00:00:31.045000,MEDIUM,5.0,1.0,,,20.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:28.301000,88.301,0 days 00:00:28.787000,0 days 00:00:29.470000,0 days 00:00:30.044000,MEDIUM,9.0,1.0,,,1.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:28.397000,88.397,0 days 00:00:29.176000,0 days 00:00:29.413000,0 days 00:00:29.808000,MEDIUM,9.0,1.0,,,2.0,False,1
ALO,14,Alpine,6.0,0 days 00:01:30.801000,90.801,0 days 00:00:29.868000,0 days 00:00:30.331000,0 days 00:00:30.602000,SOFT,9.0,1.0,,,3.0,False,1
GAS,10,AlphaTauri,6.0,0 days 00:01:30.984000,90.984,0 days 00:00:30.024000,0 days 00:00:30.319000,0 days 00:00:30.641000,SOFT,9.0,1.0,,,4.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:31.039000,91.039,0 days 00:00:30.210000,0 days 00:00:30.356000,0 days 00:00:30.473000,SOFT,9.0,1.0,,,5.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:30.680000,90.68,0 days 00:00:29.929000,0 days 00:00:30.383000,0 days 00:00:30.368000,SOFT,9.0,1.0,,,6.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:30.737000,90.737,0 days 00:00:29.954000,0 days 00:00:30.313000,0 days 00:00:30.470000,MEDIUM,9.0,1.0,,,7.0,True,1
PER,11,Red Bull Racing,6.0,0 days 00:01:29.917000,89.917,0 days 00:00:29.667000,0 days 00:00:30.261000,0 days 00:00:29.989000,MEDIUM,6.0,1.0,,,8.0,False,1
TSU,22,AlphaTauri,6.0,0 days 00:01:31.479000,91.479,0 days 00:00:30.330000,0 days 00:00:30.516000,0 days 00:00:30.633000,SOFT,9.0,1.0,,,9.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:31.462000,91.462,0 days 00:00:30.674000,0 days 00:00:30.384000,0 days 00:00:30.404000,MEDIUM,6.0,1.0,,,10.0,False,1
BOT,77,Mercedes,6.0,0 days 00:01:31.507000,91.507,0 days 00:00:30.714000,0 days 00:00:30.533000,0 days 00:00:30.260000,MEDIUM,9.0,1.0,,,11.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:31.484000,91.484,0 days 00:00:30.722000,0 days 00:00:30.623000,0 days 00:00:30.139000,MEDIUM,6.0,1.0,,,12.0,False,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:33.021000,93.021,0 days 00:00:31.528000,0 days 00:00:30.823000,0 days 00:00:30.670000,SOFT,6.0,1.0,,,13.0,False,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:32.555000,92.555,0 days 00:00:30.538000,0 days 00:00:31.251000,0 days 00:00:30.766000,SOFT,6.0,1.0,,,14.0,False,1
RUS,63,Williams,6.0,0 days 00:01:32.365000,92.365,0 days 00:00:30.425000,0 days 00:00:31.180000,0 days 00:00:30.760000,SOFT,6.0,1.0,,,15.0,False,1
RIC,3,McLaren,6.0,0 days 00:01:32.037000,92.037,0 days 00:00:30.594000,0 days 00:00:31.064000,0 days 00:00:30.379000,MEDIUM,6.0,1.0,,,16.0,False,1
VET,5,Aston Martin,6.0,0 days 00:01:31.810000,91.81,0 days 00:00:30.062000,0 days 00:00:31.026000,0 days 00:00:30.722000,SOFT,9.0,1.0,,,17.0,False,1
LAT,6,Williams,6.0,0 days 00:01:31.868000,91.868,0 days 00:00:30.250000,0 days 00:00:30.723000,0 days 00:00:30.895000,SOFT,6.0,1.0,,,18.0,False,1
MSC,47,Haas F1 Team,6.0,0 days 00:01:31.921000,91.921,0 days 00:00:30.503000,0 days 00:00:30.727000,0 days 00:00:30.691000,SOFT,9.0,1.0,,,19.0,False,1
MAZ,9,Haas F1 Team,6.0,0 days 00:01:32.180000,92.18,0 days 00:00:30.361000,0 days 00:00:31.135000,0 days 00:00:30.684000,MEDIUM,6.0,1.0,,,20.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:28.207000,88.207,0 days 00:00:28.813000,0 days 00:00:29.468000,0 days 00:00:29.926000,MEDIUM,10.0,1.0,,,1.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:29.069000,89.069,0 days 00:00:29.724000,0 days 00:00:29.477000,0 days 00:00:29.868000,MEDIUM,10.0,1.0,,,2.0,False,1
ALO,14,Alpine,7.0,0 days 00:01:31.072000,91.072,0 days 00:00:30.022000,0 days 00:00:30.476000,0 days 00:00:30.574000,SOFT,10.0,1.0,,,3.0,False,1
GAS,10,AlphaTauri,7.0,0 days 00:01:31.223000,91.223,0 days 00:00:30.177000,0 days 00:00:30.409000,0 days 00:00:30.637000,SOFT,10.0,1.0,,,4.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:31.240000,91.24,0 days 00:00:30.172000,0 days 00:00:30.399000,0 days 00:00:30.669000,SOFT,10.0,1.0,,,5.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:31.686000,91.686,0 days 00:00:30.217000,0 days 00:00:30.608000,0 days 00:00:30.861000,SOFT,10.0,1.0,,,6.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:31.181000,91.181,0 days 00:00:30.070000,0 days 00:00:30.394000,0 days 00:00:30.717000,MEDIUM,10.0,1.0,,,7.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:31.122000,91.122,0 days 00:00:30.475000,0 days 00:00:30.444000,0 days 00:00:30.203000,MEDIUM,7.0,1.0,,,8.0,False,1
TSU,22,AlphaTauri,7.0,0 days 00:01:32.082000,92.082,0 days 00:00:30.555000,0 days 00:00:30.739000,0 days 00:00:30.788000,SOFT,10.0,1.0,,,9.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:32.073000,92.073,0 days 00:00:30.894000,0 days 00:00:30.522000,0 days 00:00:30.657000,MEDIUM,7.0,1.0,,,10.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:31.740000,91.74,0 days 00:00:30.712000,0 days 00:00:30.921000,0 days 00:00:30.107000,MEDIUM,10.0,1.0,,,11.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:31.369000,91.369,0 days 00:00:30.350000,0 days 00:00:30.786000,0 days 00:00:30.233000,MEDIUM,7.0,1.0,,,12.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:31.264000,91.264,0 days 00:00:30.028000,0 days 00:00:30.671000,0 days 00:00:30.565000,SOFT,7.0,1.0,,,13.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:31.631000,91.631,0 days 00:00:30.275000,0 days 00:00:30.738000,0 days 00:00:30.618000,SOFT,7.0,1.0,,,14.0,False,1
RIC,3,McLaren,7.0,0 days 00:01:30.997000,90.997,0 days 00:00:30.174000,0 days 00:00:30.607000,0 days 00:00:30.216000,MEDIUM,7.0,1.0,,,15.0,True,1
RUS,63,Williams,7.0,0 days 00:01:32.946000,92.946,0 days 00:00:31.119000,0 days 00:00:31.231000,0 days 00:00:30.596000,SOFT,7.0,1.0,,,16.0,False,1
VET,5,Aston Martin,7.0,0 days 00:01:32.115000,92.115,0 days 00:00:30.406000,0 days 00:00:31.317000,0 days 00:00:30.392000,SOFT,10.0,1.0,,,17.0,False,1
LAT,6,Williams,7.0,0 days 00:01:31.719000,91.719,0 days 00:00:29.925000,0 days 00:00:30.857000,0 days 00:00:30.937000,SOFT,7.0,1.0,,,18.0,False,1
MSC,47,Haas F1 Team,7.0,0 days 00:01:31.743000,91.743,0 days 00:00:30.277000,0 days 00:00:30.694000,0 days 00:00:30.772000,SOFT,10.0,1.0,,,19.0,True,1
MAZ,9,Haas F1 Team,7.0,0 days 00:01:32.065000,92.065,0 days 00:00:30.231000,0 days 00:00:31.115000,0 days 00:00:30.719000,MEDIUM,7.0,1.0,,,20.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:28.359000,88.359,0 days 00:00:28.930000,0 days 00:00:29.505000,0 days 00:00:29.924000,MEDIUM,11.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:28.339000,88.339,0 days 00:00:28.989000,0 days 00:00:29.490000,0 days 00:00:29.860000,MEDIUM,11.0,1.0,,,2.0,False,1
ALO,14,Alpine,8.0,0 days 00:01:30.974000,90.974,0 days 00:00:30.055000,0 days 00:00:30.339000,0 days 00:00:30.580000,SOFT,11.0,1.0,,,3.0,False,1
GAS,10,AlphaTauri,8.0,0 days 00:01:31.377000,91.377,0 days 00:00:30.134000,0 days 00:00:30.540000,0 days 00:00:30.703000,SOFT,11.0,1.0,,,4.0,False,1
