Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VER,33,Red Bull Racing,3.0,0 days 00:01:31.929000,91.929,0 days 00:00:28.736000,0 days 00:00:37.728000,0 days 00:00:25.465000,MEDIUM,8.0,1.0,,,4.0,True,1
VET,5,Ferrari,3.0,0 days 00:01:31.816000,91.816,0 days 00:00:28.726000,0 days 00:00:37.894000,0 days 00:00:25.196000,SOFT,6.0,1.0,,,5.0,True,1
GAS,10,Red Bull Racing,3.0,0 days 00:01:31.847000,91.847,0 days 00:00:28.845000,0 days 00:00:37.545000,0 days 00:00:25.457000,MEDIUM,8.0,1.0,,,6.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:32.498000,92.498,0 days 00:00:29.018000,0 days 00:00:37.816000,0 days 00:00:25.664000,SOFT,6.0,1.0,,,7.0,True,1
RIC,3,Renault,3.0,0 days 00:01:32.519000,92.519,0 days 00:00:28.833000,0 days 00:00:38.087000,0 days 00:00:25.599000,SOFT,6.0,1.0,,,8.0,True,1
HUL,27,Renault,3.0,0 days 00:01:32.671000,92.671,0 days 00:00:29.018000,0 days 00:00:38.128000,0 days 00:00:25.525000,SOFT,6.0,1.0,,,9.0,True,1
ALB,23,Toro Rosso,3.0,0 days 00:01:32.646000,92.646,0 days 00:00:29.022000,0 days 00:00:38.091000,0 days 00:00:25.533000,SOFT,8.0,1.0,,,10.0,True,1
SAI,55,McLaren,3.0,0 days 00:01:32.843000,92.843,0 days 00:00:29.139000,0 days 00:00:38.177000,0 days 00:00:25.527000,MEDIUM,3.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:33.467000,93.467,0 days 00:00:29.518000,0 days 00:00:38.193000,0 days 00:00:25.756000,MEDIUM,3.0,1.0,,,12.0,True,1
PER,11,Racing Point,3.0,0 days 00:01:33.173000,93.173,0 days 00:00:29.318000,0 days 00:00:38.235000,0 days 00:00:25.620000,MEDIUM,3.0,1.0,,,13.0,True,1
STR,18,Racing Point,3.0,0 days 00:01:33.651000,93.651,0 days 00:00:29.431000,0 days 00:00:38.521000,0 days 00:00:25.699000,MEDIUM,3.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:35.218000,95.218,0 days 00:00:29.243000,0 days 00:00:38.842000,0 days 00:00:27.133000,MEDIUM,3.0,1.0,,,15.0,False,1
KVY,26,Toro Rosso,3.0,0 days 00:01:34.286000,94.286,0 days 00:00:29.608000,0 days 00:00:38.346000,0 days 00:00:26.332000,SOFT,3.0,1.0,,,16.0,True,1
RUS,63,Williams,3.0,0 days 00:01:34.376000,94.376,0 days 00:00:29.571000,0 days 00:00:38.841000,0 days 00:00:25.964000,MEDIUM,3.0,1.0,,,17.0,True,1
KUB,88,Williams,3.0,0 days 00:01:35.087000,95.087,0 days 00:00:30.025000,0 days 00:00:38.863000,0 days 00:00:26.199000,MEDIUM,3.0,1.0,,,18.0,True,1
GRO,8,Haas F1 Team,3.0,0 days 00:01:37.851000,97.851,0 days 00:00:30.141000,0 days 00:00:41.229000,0 days 00:00:26.481000,HARD,2.0,2.0,,,19.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:49.883000,109.883,0 days 00:00:35.994000,0 days 00:00:47.253000,0 days 00:00:26.636000,HARD,2.0,2.0,,,20.0,True,1
BOT,77,Mercedes,4.0,0 days 00:01:31.603000,91.603,0 days 00:00:29.178000,0 days 00:00:37.395000,0 days 00:00:25.030000,MEDIUM,9.0,1.0,,,1.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:32.058000,92.058,0 days 00:00:28.860000,0 days 00:00:37.917000,0 days 00:00:25.281000,MEDIUM,8.0,1.0,,,2.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:31.639000,91.639,0 days 00:00:28.896000,0 days 00:00:37.487000,0 days 00:00:25.256000,SOFT,7.0,1.0,,,3.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:31.616000,91.616,0 days 00:00:28.815000,0 days 00:00:37.553000,0 days 00:00:25.248000,MEDIUM,9.0,1.0,,,4.0,True,1
VET,5,Ferrari,4.0,0 days 00:01:31.770000,91.77,0 days 00:00:28.689000,0 days 00:00:37.887000,0 days 00:00:25.194000,SOFT,7.0,1.0,,,5.0,True,1
GAS,10,Red Bull Racing,4.0,0 days 00:01:31.656000,91.656,0 days 00:00:28.799000,0 days 00:00:37.681000,0 days 00:00:25.176000,MEDIUM,9.0,1.0,,,6.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:32.903000,92.903,0 days 00:00:29.343000,0 days 00:00:37.915000,0 days 00:00:25.645000,SOFT,7.0,1.0,,,7.0,False,1
RIC,3,Renault,4.0,0 days 00:01:32.945000,92.945,0 days 00:00:28.971000,0 days 00:00:38.237000,0 days 00:00:25.737000,SOFT,7.0,1.0,,,8.0,False,1
HUL,27,Renault,4.0,0 days 00:01:32.902000,92.902,0 days 00:00:29.195000,0 days 00:00:38.076000,0 days 00:00:25.631000,SOFT,7.0,1.0,,,9.0,False,1
ALB,23,Toro Rosso,4.0,0 days 00:01:32.766000,92.766,0 days 00:00:29.161000,0 days 00:00:38.097000,0 days 00:00:25.508000,SOFT,9.0,1.0,,,10.0,False,1
SAI,55,McLaren,4.0,0 days 00:01:33.170000,93.17,0 days 00:00:29.212000,0 days 00:00:38.293000,0 days 00:00:25.665000,MEDIUM,4.0,1.0,,,11.0,False,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:33.440000,93.44,0 days 00:00:29.560000,0 days 00:00:38.066000,0 days 00:00:25.814000,MEDIUM,4.0,1.0,,,12.0,True,1
PER,11,Racing Point,4.0,0 days 00:01:33.194000,93.194,0 days 00:00:29.282000,0 days 00:00:37.878000,0 days 00:00:26.034000,MEDIUM,4.0,1.0,,,13.0,False,1
STR,18,Racing Point,4.0,0 days 00:01:33.481000,93.481,0 days 00:00:29.560000,0 days 00:00:38.062000,0 days 00:00:25.859000,MEDIUM,4.0,1.0,,,14.0,True,1
KVY,26,Toro Rosso,4.0,0 days 00:01:33.599000,93.599,0 days 00:00:29.436000,0 days 00:00:38.485000,0 days 00:00:25.678000,SOFT,4.0,1.0,,,15.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:35.001000,95.001,0 days 00:00:29.439000,0 days 00:00:38.407000,0 days 00:00:27.155000,MEDIUM,4.0,1.0,,,16.0,False,1
RUS,63,Williams,4.0,0 days 00:01:34.580000,94.58,0 days 00:00:29.480000,0 days 00:00:39.082000,0 days 00:00:26.018000,MEDIUM,4.0,1.0,,,17.0,False,1
KUB,88,Williams,4.0,0 days 00:01:34.890000,94.89,0 days 00:00:29.832000,0 days 00:00:38.860000,0 days 00:00:26.198000,MEDIUM,4.0,1.0,,,18.0,True,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:34.350000,94.35,0 days 00:00:29.773000,0 days 00:00:38.505000,0 days 00:00:26.072000,HARD,3.0,2.0,,,19.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:33.954000,93.954,0 days 00:00:29.966000,0 days 00:00:38.309000,0 days 00:00:25.679000,HARD,3.0,2.0,,,20.0,True,1
BOT,77,Mercedes,5.0,0 days 00:01:31.013000,91.013,0 days 00:00:29.128000,0 days 00:00:36.764000,0 days 00:00:25.121000,MEDIUM,10.0,1.0,,,1.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:31.540000,91.54,0 days 00:00:29.107000,0 days 00:00:37.308000,0 days 00:00:25.125000,MEDIUM,9.0,1.0,,,2.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:31.888000,91.888,0 days 00:00:29.058000,0 days 00:00:37.257000,0 days 00:00:25.573000,SOFT,8.0,1.0,,,3.0,False,1
VER,33,Red Bull Racing,5.0,0 days 00:01:31.924000,91.924,0 days 00:00:28.988000,0 days 00:00:37.369000,0 days 00:00:25.567000,MEDIUM,10.0,1.0,,,4.0,False,1
VET,5,Ferrari,5.0,0 days 00:01:31.600000,91.6,0 days 00:00:28.882000,0 days 00:00:37.615000,0 days 00:00:25.103000,SOFT,8.0,1.0,,,5.0,True,1
GAS,10,Red Bull Racing,5.0,0 days 00:01:31.844000,91.844,0 days 00:00:29.073000,0 days 00:00:37.583000,0 days 00:00:25.188000,MEDIUM,10.0,1.0,,,6.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:32.317000,92.317,0 days 00:00:29.243000,0 days 00:00:37.630000,0 days 00:00:25.444000,SOFT,8.0,1.0,,,7.0,True,1
RIC,3,Renault,5.0,0 days 00:01:32.449000,92.449,0 days 00:00:28.983000,0 days 00:00:38.050000,0 days 00:00:25.416000,SOFT,8.0,1.0,,,8.0,True,1
HUL,27,Renault,5.0,0 days 00:01:32.596000,92.596,0 days 00:00:28.992000,0 days 00:00:38.024000,0 days 00:00:25.580000,SOFT,8.0,1.0,,,9.0,True,1
ALB,23,Toro Rosso,5.0,0 days 00:01:32.701000,92.701,0 days 00:00:29.177000,0 days 00:00:37.982000,0 days 00:00:25.542000,SOFT,10.0,1.0,,,10.0,False,1
SAI,55,McLaren,5.0,0 days 00:01:33.078000,93.078,0 days 00:00:29.545000,0 days 00:00:37.940000,0 days 00:00:25.593000,MEDIUM,5.0,1.0,,,11.0,False,1
PER,11,Racing Point,5.0,0 days 00:01:32.748000,92.748,0 days 00:00:29.228000,0 days 00:00:38.081000,0 days 00:00:25.439000,MEDIUM,5.0,1.0,,,12.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:34.252000,94.252,0 days 00:00:29.535000,0 days 00:00:38.063000,0 days 00:00:26.654000,MEDIUM,5.0,1.0,,,13.0,False,1
STR,18,Racing Point,5.0,0 days 00:01:33.049000,93.049,0 days 00:00:29.430000,0 days 00:00:37.885000,0 days 00:00:25.734000,MEDIUM,5.0,1.0,,,14.0,True,1
KVY,26,Toro Rosso,5.0,0 days 00:01:33.139000,93.139,0 days 00:00:29.547000,0 days 00:00:37.714000,0 days 00:00:25.878000,SOFT,5.0,1.0,,,15.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:33.717000,93.717,0 days 00:00:29.836000,0 days 00:00:38.025000,0 days 00:00:25.856000,MEDIUM,5.0,1.0,,,16.0,True,1
RUS,63,Williams,5.0,0 days 00:01:33.621000,93.621,0 days 00:00:29.347000,0 days 00:00:38.150000,0 days 00:00:26.124000,MEDIUM,5.0,1.0,,,17.0,True,1
KUB,88,Williams,5.0,0 days 00:01:34.469000,94.469,0 days 00:00:29.903000,0 days 00:00:38.516000,0 days 00:00:26.050000,MEDIUM,5.0,1.0,,,18.0,True,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:34.711000,94.711,0 days 00:00:30.045000,0 days 00:00:38.703000,0 days 00:00:25.963000,HARD,4.0,2.0,,,19.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:33.425000,93.425,0 days 00:00:29.658000,0 days 00:00:37.950000,0 days 00:00:25.817000,HARD,4.0,2.0,,,20.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:31.437000,91.437,0 days 00:00:29.308000,0 days 00:00:36.956000,0 days 00:00:25.173000,MEDIUM,11.0,1.0,,,1.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:30.967000,90.967,0 days 00:00:29.037000,0 days 00:00:36.859000,0 days 00:00:25.071000,MEDIUM,10.0,1.0,,,2.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:31.506000,91.506,0 days 00:00:28.970000,0 days 00:00:37.106000,0 days 00:00:25.430000,SOFT,9.0,1.0,,,3.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:31.390000,91.39,0 days 00:00:28.931000,0 days 00:00:37.175000,0 days 00:00:25.284000,MEDIUM,11.0,1.0,,,4.0,True,1
VET,5,Ferrari,6.0,0 days 00:01:31.674000,91.674,0 days 00:00:28.917000,0 days 00:00:37.612000,0 days 00:00:25.145000,SOFT,9.0,1.0,,,5.0,False,1
GAS,10,Red Bull Racing,6.0,0 days 00:01:31.709000,91.709,0 days 00:00:28.908000,0 days 00:00:37.583000,0 days 00:00:25.218000,MEDIUM,11.0,1.0,,,6.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:33.019000,93.019,0 days 00:00:29.413000,0 days 00:00:37.854000,0 days 00:00:25.752000,SOFT,9.0,1.0,,,7.0,False,1
RIC,3,Renault,6.0,0 days 00:01:32.853000,92.853,0 days 00:00:28.975000,0 days 00:00:38.248000,0 days 00:00:25.630000,SOFT,9.0,1.0,,,8.0,False,1
HUL,27,Renault,6.0,0 days 00:01:32.913000,92.913,0 days 00:00:29.323000,0 days 00:00:37.949000,0 days 00:00:25.641000,SOFT,9.0,1.0,,,9.0,False,1
ALB,23,Toro Rosso,6.0,0 days 00:01:32.893000,92.893,0 days 00:00:29.260000,0 days 00:00:37.951000,0 days 00:00:25.682000,SOFT,11.0,1.0,,,10.0,False,1
SAI,55,McLaren,6.0,0 days 00:01:33.080000,93.08,0 days 00:00:29.446000,0 days 00:00:37.942000,0 days 00:00:25.692000,MEDIUM,6.0,1.0,,,11.0,False,1
PER,11,Racing Point,6.0,0 days 00:01:33.465000,93.465,0 days 00:00:29.660000,0 days 00:00:37.914000,0 days 00:00:25.891000,MEDIUM,6.0,1.0,,,12.0,False,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:33.479000,93.479,0 days 00:00:29.493000,0 days 00:00:38.077000,0 days 00:00:25.909000,MEDIUM,6.0,1.0,,,13.0,False,1
STR,18,Racing Point,6.0,0 days 00:01:33.534000,93.534,0 days 00:00:29.308000,0 days 00:00:38.285000,0 days 00:00:25.941000,MEDIUM,6.0,1.0,,,14.0,False,1
KVY,26,Toro Rosso,6.0,0 days 00:01:33.671000,93.671,0 days 00:00:29.529000,0 days 00:00:38.125000,0 days 00:00:26.017000,SOFT,6.0,1.0,,,15.0,False,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:33.398000,93.398,0 days 00:00:29.536000,0 days 00:00:37.938000,0 days 00:00:25.924000,MEDIUM,6.0,1.0,,,16.0,True,1
RUS,63,Williams,6.0,0 days 00:01:33.648000,93.648,0 days 00:00:29.333000,0 days 00:00:38.267000,0 days 00:00:26.048000,MEDIUM,6.0,1.0,,,17.0,False,1
KUB,88,Williams,6.0,0 days 00:01:34.282000,94.282,0 days 00:00:29.677000,0 days 00:00:38.268000,0 days 00:00:26.337000,MEDIUM,6.0,1.0,,,18.0,True,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:34.696000,94.696,0 days 00:00:29.941000,0 days 00:00:38.762000,0 days 00:00:25.993000,HARD,5.0,2.0,,,19.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:36.152000,96.152,0 days 00:00:29.805000,0 days 00:00:39.133000,0 days 00:00:27.214000,HARD,5.0,2.0,,0 days 00:44:20.519000,20.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:30.938000,90.938,0 days 00:00:29.165000,0 days 00:00:36.770000,0 days 00:00:25.003000,MEDIUM,12.0,1.0,,,1.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:30.940000,90.94,0 days 00:00:28.915000,0 days 00:00:36.950000,0 days 00:00:25.075000,MEDIUM,11.0,1.0,,,2.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:31.306000,91.306,0 days 00:00:28.915000,0 days 00:00:37.142000,0 days 00:00:25.249000,SOFT,10.0,1.0,,,3.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:31.358000,91.358,0 days 00:00:28.971000,0 days 00:00:37.197000,0 days 00:00:25.190000,MEDIUM,12.0,1.0,,,4.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:31.745000,91.745,0 days 00:00:28.999000,0 days 00:00:37.608000,0 days 00:00:25.138000,SOFT,10.0,1.0,,,5.0,False,1
GAS,10,Red Bull Racing,7.0,0 days 00:01:31.625000,91.625,0 days 00:00:28.949000,0 days 00:00:37.449000,0 days 00:00:25.227000,MEDIUM,12.0,1.0,,,6.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:32.745000,92.745,0 days 00:00:29.293000,0 days 00:00:37.814000,0 days 00:00:25.638000,SOFT,10.0,1.0,,,7.0,False,1
RIC,3,Renault,7.0,0 days 00:01:32.869000,92.869,0 days 00:00:29.011000,0 days 00:00:38.339000,0 days 00:00:25.519000,SOFT,10.0,1.0,,,8.0,False,1
HUL,27,Renault,7.0,0 days 00:01:33.089000,93.089,0 days 00:00:29.370000,0 days 00:00:37.928000,0 days 00:00:25.791000,SOFT,10.0,1.0,,,9.0,False,1
ALB,23,Toro Rosso,7.0,0 days 00:01:33.155000,93.155,0 days 00:00:29.349000,0 days 00:00:38.119000,0 days 00:00:25.687000,SOFT,12.0,1.0,,,10.0,False,1
SAI,55,McLaren,7.0,0 days 00:01:32.942000,92.942,0 days 00:00:29.434000,0 days 00:00:37.822000,0 days 00:00:25.686000,MEDIUM,7.0,1.0,,,11.0,False,1
PER,11,Racing Point,7.0,0 days 00:01:33.256000,93.256,0 days 00:00:29.659000,0 days 00:00:37.688000,0 days 00:00:25.909000,MEDIUM,7.0,1.0,,,12.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:33.530000,93.53,0 days 00:00:29.525000,0 days 00:00:38.229000,0 days 00:00:25.776000,MEDIUM,7.0,1.0,,,13.0,False,1
STR,18,Racing Point,7.0,0 days 00:01:33.430000,93.43,0 days 00:00:29.505000,0 days 00:00:38.152000,0 days 00:00:25.773000,MEDIUM,7.0,1.0,,,14.0,False,1
KVY,26,Toro Rosso,7.0,0 days 00:01:33.084000,93.084,0 days 00:00:29.505000,0 days 00:00:37.906000,0 days 00:00:25.673000,SOFT,7.0,1.0,,,15.0,True,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:33.483000,93.483,0 days 00:00:29.744000,0 days 00:00:37.920000,0 days 00:00:25.819000,MEDIUM,7.0,1.0,,,16.0,False,1
RUS,63,Williams,7.0,0 days 00:01:34.095000,94.095,0 days 00:00:29.758000,0 days 00:00:38.411000,0 days 00:00:25.926000,MEDIUM,7.0,1.0,,,17.0,False,1
KUB,88,Williams,7.0,0 days 00:01:34.675000,94.675,0 days 00:00:30.009000,0 days 00:00:38.551000,0 days 00:00:26.115000,MEDIUM,7.0,1.0,,,18.0,False,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:34.458000,94.458,0 days 00:00:30.037000,0 days 00:00:38.589000,0 days 00:00:25.832000,HARD,6.0,2.0,,,19.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:30.891000,90.891,0 days 00:00:29.172000,0 days 00:00:36.762000,0 days 00:00:24.957000,MEDIUM,13.0,1.0,,,1.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:30.850000,90.85,0 days 00:00:28.913000,0 days 00:00:36.946000,0 days 00:00:24.991000,MEDIUM,12.0,1.0,,,2.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:31.375000,91.375,0 days 00:00:28.946000,0 days 00:00:37.292000,0 days 00:00:25.137000,SOFT,11.0,1.0,,,3.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:31.374000,91.374,0 days 00:00:28.763000,0 days 00:00:37.273000,0 days 00:00:25.338000,MEDIUM,13.0,1.0,,,4.0,False,1
VET,5,Ferrari,8.0,0 days 00:01:31.497000,91.497,0 days 00:00:28.872000,0 days 00:00:37.373000,0 days 00:00:25.252000,SOFT,11.0,1.0,,,5.0,True,1
