Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VET,5,Ferrari,1.0,0 days 00:01:20.821000,80.821,,0 days 00:00:36.398000,0 days 00:00:23.913000,nan,,,,,1.0,False,
BOT,77,Mercedes,1.0,0 days 00:01:21.972000,81.972,,0 days 00:00:36.658000,0 days 00:00:24.074000,nan,,,,,2.0,False,
RAI,7,Ferrari,1.0,0 days 00:01:23.317000,83.317,,0 days 00:00:37.309000,0 days 00:00:24.243000,nan,,,,,3.0,False,
VER,33,Red Bull Racing,1.0,0 days 00:01:24.084000,84.084,,0 days 00:00:37.250000,0 days 00:00:24.607000,nan,,,,,4.0,False,
MAG,20,Haas F1 Team,1.0,0 days 00:01:25.505000,85.505,,0 days 00:00:37.396000,0 days 00:00:25.182000,nan,,,,,5.0,False,
HUL,27,Renault,1.0,0 days 00:01:26.342000,86.342,,0 days 00:00:37.739000,0 days 00:00:25.252000,nan,,,,,6.0,False,
GRO,8,Haas F1 Team,1.0,0 days 00:01:26.939000,86.939,,0 days 00:00:37.873000,0 days 00:00:25.371000,nan,,,,,7.0,False,
PER,11,Force India,1.0,0 days 00:01:27.480000,87.48,,0 days 00:00:37.955000,0 days 00:00:25.341000,nan,,,,,8.0,False,
SAI,55,Renault,1.0,0 days 00:01:28.232000,88.232,,0 days 00:00:38.920000,0 days 00:00:25.498000,nan,,,,,9.0,False,
LEC,16,Sauber,1.0,0 days 00:01:28.866000,88.866,,0 days 00:00:39.014000,0 days 00:00:25.904000,nan,,,,,10.0,False,
ALO,14,McLaren,1.0,0 days 00:01:29.421000,89.421,,0 days 00:00:38.749000,0 days 00:00:26.346000,nan,,,,,11.0,False,
OCO,31,Force India,1.0,0 days 00:01:29.935000,89.935,,0 days 00:00:38.722000,0 days 00:00:26.116000,nan,,,,,12.0,False,
HAM,44,Mercedes,1.0,0 days 00:01:30.059000,90.059,,0 days 00:00:38.607000,0 days 00:00:25.958000,nan,,,,,13.0,False,
SIR,35,Williams,1.0,0 days 00:01:31.094000,91.094,,0 days 00:00:38.799000,0 days 00:00:27.317000,nan,,,,,14.0,False,
ERI,9,Sauber,1.0,0 days 00:01:31.414000,91.414,,0 days 00:00:39.874000,0 days 00:00:26.776000,nan,,,,,15.0,False,
STR,18,Williams,1.0,0 days 00:01:31.760000,91.76,,0 days 00:00:39.514000,0 days 00:00:26.714000,nan,,,,,16.0,False,
HAR,28,Toro Rosso,1.0,0 days 00:01:32.273000,92.273,,0 days 00:00:39.410000,0 days 00:00:27.135000,nan,,,,,17.0,False,
GAS,10,Toro Rosso,1.0,0 days 00:01:32.663000,92.663,,0 days 00:00:39.286000,0 days 00:00:27.375000,nan,,,,,18.0,False,
RIC,3,Red Bull Racing,1.0,0 days 00:01:32.855000,92.855,,0 days 00:00:39.034000,0 days 00:00:27.330000,nan,,,,,19.0,False,
VAN,2,McLaren,1.0,0 days 00:01:33.351000,93.351,,0 days 00:00:39.453000,0 days 00:00:27.599000,nan,,,,,20.0,False,
VET,5,Ferrari,2.0,0 days 00:01:17.942000,77.942,0 days 00:00:17.062000,0 days 00:00:36.981000,0 days 00:00:23.899000,nan,,,,,1.0,True,
BOT,77,Mercedes,2.0,0 days 00:01:18.355000,78.355,0 days 00:00:17.304000,0 days 00:00:37.010000,0 days 00:00:24.041000,ULTRASOFT,4.0,1.0,,,2.0,True,
RAI,7,Ferrari,2.0,0 days 00:01:18.311000,78.311,0 days 00:00:17.096000,0 days 00:00:37.081000,0 days 00:00:24.134000,ULTRASOFT,4.0,1.0,,,3.0,True,
VER,33,Red Bull Racing,2.0,0 days 00:01:18.816000,78.816,0 days 00:00:17.239000,0 days 00:00:37.360000,0 days 00:00:24.217000,ULTRASOFT,4.0,1.0,,,4.0,True,
MAG,20,Haas F1 Team,2.0,0 days 00:01:20.464000,80.464,0 days 00:00:17.480000,0 days 00:00:37.717000,0 days 00:00:25.267000,ULTRASOFT,5.0,1.0,,,5.0,True,
HUL,27,Renault,2.0,0 days 00:01:20.742000,80.742,0 days 00:00:17.529000,0 days 00:00:37.833000,0 days 00:00:25.380000,ULTRASOFT,4.0,1.0,,,6.0,True,
GRO,8,Haas F1 Team,2.0,0 days 00:01:20.914000,80.914,0 days 00:00:17.710000,0 days 00:00:37.783000,0 days 00:00:25.421000,ULTRASOFT,5.0,1.0,,,7.0,True,
PER,11,Force India,2.0,0 days 00:01:21.113000,81.113,0 days 00:00:17.765000,0 days 00:00:37.857000,0 days 00:00:25.491000,ULTRASOFT,4.0,1.0,,,8.0,True,
SAI,55,Renault,2.0,0 days 00:01:21.074000,81.074,0 days 00:00:17.747000,0 days 00:00:37.833000,0 days 00:00:25.494000,ULTRASOFT,4.0,1.0,,,9.0,True,
LEC,16,Sauber,2.0,0 days 00:01:21.183000,81.183,0 days 00:00:17.764000,0 days 00:00:37.877000,0 days 00:00:25.542000,ULTRASOFT,4.0,1.0,,,10.0,True,
ALO,14,McLaren,2.0,0 days 00:01:21.211000,81.211,0 days 00:00:17.728000,0 days 00:00:38.120000,0 days 00:00:25.363000,SOFT,1.0,1.0,,,11.0,True,
HAM,44,Mercedes,2.0,0 days 00:01:21.034000,81.034,0 days 00:00:17.963000,0 days 00:00:37.716000,0 days 00:00:25.355000,SOFT,1.0,1.0,,,12.0,True,
OCO,31,Force India,2.0,0 days 00:01:21.919000,81.919,0 days 00:00:18.544000,0 days 00:00:37.907000,0 days 00:00:25.468000,ULTRASOFT,1.0,1.0,,,13.0,True,
SIR,35,Williams,2.0,0 days 00:01:22.124000,82.124,0 days 00:00:18.135000,0 days 00:00:38.076000,0 days 00:00:25.913000,SOFT,1.0,1.0,,,14.0,True,
ERI,9,Sauber,2.0,0 days 00:01:22.237000,82.237,0 days 00:00:18.366000,0 days 00:00:38.205000,0 days 00:00:25.666000,SOFT,1.0,1.0,,,15.0,True,
STR,18,Williams,2.0,0 days 00:01:22.720000,82.72,0 days 00:00:18.365000,0 days 00:00:38.743000,0 days 00:00:25.612000,SOFT,1.0,1.0,,,16.0,True,
HAR,28,Toro Rosso,2.0,0 days 00:01:23.088000,83.088,0 days 00:00:18.251000,0 days 00:00:38.864000,0 days 00:00:25.973000,SOFT,1.0,1.0,,,17.0,True,
GAS,10,Toro Rosso,2.0,0 days 00:01:23.165000,83.165,0 days 00:00:18.128000,0 days 00:00:39.028000,0 days 00:00:26.009000,SOFT,1.0,1.0,,,18.0,True,
RIC,3,Red Bull Racing,2.0,0 days 00:01:23.040000,83.04,0 days 00:00:18.434000,0 days 00:00:38.705000,0 days 00:00:25.901000,MEDIUM,1.0,1.0,,,19.0,True,
VAN,2,McLaren,2.0,0 days 00:01:23.372000,83.372,0 days 00:00:18.438000,0 days 00:00:38.665000,0 days 00:00:26.269000,SOFT,1.0,1.0,,,20.0,True,
VET,5,Ferrari,3.0,0 days 00:01:17.909000,77.909,0 days 00:00:17.013000,0 days 00:00:36.914000,0 days 00:00:23.982000,ULTRASOFT,4.0,1.0,,,1.0,True,
BOT,77,Mercedes,3.0,0 days 00:01:18.253000,78.253,0 days 00:00:17.176000,0 days 00:00:36.972000,0 days 00:00:24.105000,ULTRASOFT,5.0,1.0,,,2.0,True,
RAI,7,Ferrari,3.0,0 days 00:01:18.655000,78.655,0 days 00:00:17.159000,0 days 00:00:37.355000,0 days 00:00:24.141000,ULTRASOFT,5.0,1.0,,,3.0,False,
VER,33,Red Bull Racing,3.0,0 days 00:01:18.675000,78.675,0 days 00:00:17.183000,0 days 00:00:37.415000,0 days 00:00:24.077000,ULTRASOFT,5.0,1.0,,,4.0,True,
MAG,20,Haas F1 Team,3.0,0 days 00:01:20.059000,80.059,0 days 00:00:17.594000,0 days 00:00:37.546000,0 days 00:00:24.919000,ULTRASOFT,6.0,1.0,,,5.0,True,
HUL,27,Renault,3.0,0 days 00:01:20.322000,80.322,0 days 00:00:17.468000,0 days 00:00:37.811000,0 days 00:00:25.043000,ULTRASOFT,5.0,1.0,,,6.0,True,
GRO,8,Haas F1 Team,3.0,0 days 00:01:20.461000,80.461,0 days 00:00:17.611000,0 days 00:00:37.792000,0 days 00:00:25.058000,ULTRASOFT,6.0,1.0,,,7.0,True,
PER,11,Force India,3.0,0 days 00:01:20.576000,80.576,0 days 00:00:17.767000,0 days 00:00:37.575000,0 days 00:00:25.234000,ULTRASOFT,5.0,1.0,,,8.0,True,
SAI,55,Renault,3.0,0 days 00:01:20.689000,80.689,0 days 00:00:17.695000,0 days 00:00:37.615000,0 days 00:00:25.379000,ULTRASOFT,5.0,1.0,,,9.0,True,
LEC,16,Sauber,3.0,0 days 00:01:20.537000,80.537,0 days 00:00:17.746000,0 days 00:00:37.512000,0 days 00:00:25.279000,ULTRASOFT,5.0,1.0,,,10.0,True,
HAM,44,Mercedes,3.0,0 days 00:01:19.972000,79.972,0 days 00:00:17.900000,0 days 00:00:37.274000,0 days 00:00:24.798000,SOFT,2.0,1.0,,,11.0,True,
ALO,14,McLaren,3.0,0 days 00:01:21.430000,81.43,0 days 00:00:17.742000,0 days 00:00:38.360000,0 days 00:00:25.328000,SOFT,2.0,1.0,,,12.0,False,
OCO,31,Force India,3.0,0 days 00:01:21.212000,81.212,0 days 00:00:17.902000,0 days 00:00:37.647000,0 days 00:00:25.663000,ULTRASOFT,2.0,1.0,,,13.0,True,
ERI,9,Sauber,3.0,0 days 00:01:20.849000,80.849,0 days 00:00:17.944000,0 days 00:00:37.958000,0 days 00:00:24.947000,SOFT,2.0,1.0,,,14.0,True,
SIR,35,Williams,3.0,0 days 00:01:22.435000,82.435,0 days 00:00:17.935000,0 days 00:00:38.841000,0 days 00:00:25.659000,SOFT,2.0,1.0,,,15.0,False,
STR,18,Williams,3.0,0 days 00:01:21.931000,81.931,0 days 00:00:18.089000,0 days 00:00:37.840000,0 days 00:00:26.002000,SOFT,2.0,1.0,,,16.0,True,
HAR,28,Toro Rosso,3.0,0 days 00:01:21.717000,81.717,0 days 00:00:17.837000,0 days 00:00:37.975000,0 days 00:00:25.905000,SOFT,2.0,1.0,,,17.0,True,
RIC,3,Red Bull Racing,3.0,0 days 00:01:21.676000,81.676,0 days 00:00:18.171000,0 days 00:00:37.504000,0 days 00:00:26.001000,MEDIUM,2.0,1.0,,,18.0,True,
VAN,2,McLaren,3.0,0 days 00:01:21.445000,81.445,0 days 00:00:18.282000,0 days 00:00:37.541000,0 days 00:00:25.622000,SOFT,2.0,1.0,,,19.0,True,
GAS,10,Toro Rosso,3.0,0 days 00:01:23.420000,83.42,0 days 00:00:18.782000,0 days 00:00:39.116000,0 days 00:00:25.522000,SOFT,2.0,1.0,,,20.0,False,
VET,5,Ferrari,4.0,0 days 00:01:17.777000,77.777,0 days 00:00:16.939000,0 days 00:00:36.894000,0 days 00:00:23.944000,ULTRASOFT,5.0,1.0,,,1.0,True,
BOT,77,Mercedes,4.0,0 days 00:01:18.239000,78.239,0 days 00:00:17.132000,0 days 00:00:37.118000,0 days 00:00:23.989000,ULTRASOFT,6.0,1.0,,,2.0,True,
RAI,7,Ferrari,4.0,0 days 00:01:18.200000,78.2,0 days 00:00:17.179000,0 days 00:00:36.970000,0 days 00:00:24.051000,ULTRASOFT,6.0,1.0,,,3.0,True,
VER,33,Red Bull Racing,4.0,0 days 00:01:18.466000,78.466,0 days 00:00:17.226000,0 days 00:00:37.190000,0 days 00:00:24.050000,ULTRASOFT,6.0,1.0,,,4.0,True,
MAG,20,Haas F1 Team,4.0,0 days 00:01:19.957000,79.957,0 days 00:00:17.557000,0 days 00:00:37.581000,0 days 00:00:24.819000,ULTRASOFT,7.0,1.0,,,5.0,True,
HUL,27,Renault,4.0,0 days 00:01:20.011000,80.011,0 days 00:00:17.479000,0 days 00:00:37.692000,0 days 00:00:24.840000,ULTRASOFT,6.0,1.0,,,6.0,True,
GRO,8,Haas F1 Team,4.0,0 days 00:01:20.124000,80.124,0 days 00:00:17.447000,0 days 00:00:37.518000,0 days 00:00:25.159000,ULTRASOFT,7.0,1.0,,,7.0,True,
PER,11,Force India,4.0,0 days 00:01:20.237000,80.237,0 days 00:00:17.624000,0 days 00:00:37.596000,0 days 00:00:25.017000,ULTRASOFT,6.0,1.0,,,8.0,True,
SAI,55,Renault,4.0,0 days 00:01:20.169000,80.169,0 days 00:00:17.494000,0 days 00:00:37.551000,0 days 00:00:25.124000,ULTRASOFT,6.0,1.0,,,9.0,True,
HAM,44,Mercedes,4.0,0 days 00:01:19.676000,79.676,0 days 00:00:17.656000,0 days 00:00:36.942000,0 days 00:00:25.078000,SOFT,3.0,1.0,,,10.0,True,
LEC,16,Sauber,4.0,0 days 00:01:21.217000,81.217,0 days 00:00:17.658000,0 days 00:00:38.166000,0 days 00:00:25.393000,ULTRASOFT,6.0,1.0,,,11.0,False,
ALO,14,McLaren,4.0,0 days 00:01:20.376000,80.376,0 days 00:00:17.460000,0 days 00:00:37.685000,0 days 00:00:25.231000,SOFT,3.0,1.0,,,12.0,True,
OCO,31,Force India,4.0,0 days 00:01:20.751000,80.751,0 days 00:00:17.733000,0 days 00:00:37.609000,0 days 00:00:25.409000,ULTRASOFT,3.0,1.0,,,13.0,True,
ERI,9,Sauber,4.0,0 days 00:01:20.368000,80.368,0 days 00:00:17.701000,0 days 00:00:37.556000,0 days 00:00:25.111000,SOFT,3.0,1.0,,,14.0,True,
SIR,35,Williams,4.0,0 days 00:01:20.729000,80.729,0 days 00:00:17.944000,0 days 00:00:37.559000,0 days 00:00:25.226000,SOFT,3.0,1.0,,,15.0,True,
STR,18,Williams,4.0,0 days 00:01:21.053000,81.053,0 days 00:00:18.036000,0 days 00:00:37.451000,0 days 00:00:25.566000,SOFT,3.0,1.0,,,16.0,True,
RIC,3,Red Bull Racing,4.0,0 days 00:01:20.316000,80.316,0 days 00:00:17.751000,0 days 00:00:37.106000,0 days 00:00:25.459000,MEDIUM,3.0,1.0,,,17.0,True,
HAR,28,Toro Rosso,4.0,0 days 00:01:21.666000,81.666,0 days 00:00:17.833000,0 days 00:00:38.105000,0 days 00:00:25.728000,SOFT,3.0,1.0,,,18.0,True,
VAN,2,McLaren,4.0,0 days 00:01:21.158000,81.158,0 days 00:00:18.196000,0 days 00:00:37.644000,0 days 00:00:25.318000,SOFT,3.0,1.0,,,19.0,True,
GAS,10,Toro Rosso,4.0,0 days 00:01:21.012000,81.012,0 days 00:00:17.823000,0 days 00:00:37.829000,0 days 00:00:25.360000,SOFT,3.0,1.0,,,20.0,True,
VET,5,Ferrari,5.0,0 days 00:01:18.169000,78.169,0 days 00:00:17.059000,0 days 00:00:36.992000,0 days 00:00:24.118000,ULTRASOFT,6.0,1.0,,,1.0,False,
BOT,77,Mercedes,5.0,0 days 00:01:18.222000,78.222,0 days 00:00:17.084000,0 days 00:00:36.989000,0 days 00:00:24.149000,ULTRASOFT,7.0,1.0,,,2.0,True,
RAI,7,Ferrari,5.0,0 days 00:01:18.211000,78.211,0 days 00:00:17.141000,0 days 00:00:36.943000,0 days 00:00:24.127000,ULTRASOFT,7.0,1.0,,,3.0,False,
VER,33,Red Bull Racing,5.0,0 days 00:01:18.430000,78.43,0 days 00:00:17.136000,0 days 00:00:37.261000,0 days 00:00:24.033000,ULTRASOFT,7.0,1.0,,,4.0,True,
MAG,20,Haas F1 Team,5.0,0 days 00:01:19.748000,79.748,0 days 00:00:17.448000,0 days 00:00:37.561000,0 days 00:00:24.739000,ULTRASOFT,8.0,1.0,,,5.0,True,
HUL,27,Renault,5.0,0 days 00:01:20.179000,80.179,0 days 00:00:17.530000,0 days 00:00:37.720000,0 days 00:00:24.929000,ULTRASOFT,7.0,1.0,,,6.0,False,
GRO,8,Haas F1 Team,5.0,0 days 00:01:20.247000,80.247,0 days 00:00:17.618000,0 days 00:00:37.660000,0 days 00:00:24.969000,ULTRASOFT,8.0,1.0,,,7.0,False,
PER,11,Force India,5.0,0 days 00:01:20.246000,80.246,0 days 00:00:17.626000,0 days 00:00:37.455000,0 days 00:00:25.165000,ULTRASOFT,7.0,1.0,,,8.0,False,
SAI,55,Renault,5.0,0 days 00:01:20.487000,80.487,0 days 00:00:17.544000,0 days 00:00:37.694000,0 days 00:00:25.249000,ULTRASOFT,7.0,1.0,,,9.0,False,
HAM,44,Mercedes,5.0,0 days 00:01:20.444000,80.444,0 days 00:00:17.617000,0 days 00:00:37.453000,0 days 00:00:25.374000,SOFT,4.0,1.0,,,10.0,False,
LEC,16,Sauber,5.0,0 days 00:01:20.206000,80.206,0 days 00:00:17.593000,0 days 00:00:37.448000,0 days 00:00:25.165000,ULTRASOFT,7.0,1.0,,,11.0,True,
ALO,14,McLaren,5.0,0 days 00:01:20.277000,80.277,0 days 00:00:17.410000,0 days 00:00:37.775000,0 days 00:00:25.092000,SOFT,4.0,1.0,,,12.0,True,
OCO,31,Force India,5.0,0 days 00:01:20.502000,80.502,0 days 00:00:17.760000,0 days 00:00:37.571000,0 days 00:00:25.171000,ULTRASOFT,4.0,1.0,,,13.0,True,
ERI,9,Sauber,5.0,0 days 00:01:20.293000,80.293,0 days 00:00:17.499000,0 days 00:00:37.583000,0 days 00:00:25.211000,SOFT,4.0,1.0,,,14.0,True,
SIR,35,Williams,5.0,0 days 00:01:20.475000,80.475,0 days 00:00:17.757000,0 days 00:00:37.660000,0 days 00:00:25.058000,SOFT,4.0,1.0,,,15.0,True,
RIC,3,Red Bull Racing,5.0,0 days 00:01:19.580000,79.58,0 days 00:00:18.022000,0 days 00:00:36.926000,0 days 00:00:24.632000,MEDIUM,4.0,1.0,,,16.0,True,
STR,18,Williams,5.0,0 days 00:01:21.654000,81.654,0 days 00:00:18.206000,0 days 00:00:38.114000,0 days 00:00:25.334000,SOFT,4.0,1.0,,,17.0,False,
HAR,28,Toro Rosso,5.0,0 days 00:01:21.409000,81.409,0 days 00:00:17.883000,0 days 00:00:37.942000,0 days 00:00:25.584000,SOFT,4.0,1.0,,,18.0,True,
VAN,2,McLaren,5.0,0 days 00:01:21.546000,81.546,0 days 00:00:17.887000,0 days 00:00:38.061000,0 days 00:00:25.598000,SOFT,4.0,1.0,,,19.0,False,
GAS,10,Toro Rosso,5.0,0 days 00:01:21.399000,81.399,0 days 00:00:17.713000,0 days 00:00:37.852000,0 days 00:00:25.834000,SOFT,4.0,1.0,,,20.0,False,
VET,5,Ferrari,6.0,0 days 00:01:18.447000,78.447,0 days 00:00:17.209000,0 days 00:00:37.024000,0 days 00:00:24.214000,ULTRASOFT,7.0,1.0,,,1.0,False,
BOT,77,Mercedes,6.0,0 days 00:01:18.801000,78.801,0 days 00:00:17.324000,0 days 00:00:37.250000,0 days 00:00:24.227000,ULTRASOFT,8.0,1.0,,,2.0,False,
RAI,7,Ferrari,6.0,0 days 00:01:18.698000,78.698,0 days 00:00:17.247000,0 days 00:00:37.146000,0 days 00:00:24.305000,ULTRASOFT,8.0,1.0,,,3.0,False,
VER,33,Red Bull Racing,6.0,0 days 00:01:18.839000,78.839,0 days 00:00:17.226000,0 days 00:00:37.481000,0 days 00:00:24.132000,ULTRASOFT,8.0,1.0,,,4.0,False,
MAG,20,Haas F1 Team,6.0,0 days 00:01:19.941000,79.941,0 days 00:00:17.641000,0 days 00:00:37.484000,0 days 00:00:24.816000,ULTRASOFT,9.0,1.0,,,5.0,False,
HUL,27,Renault,6.0,0 days 00:01:20.409000,80.409,0 days 00:00:17.618000,0 days 00:00:37.755000,0 days 00:00:25.036000,ULTRASOFT,8.0,1.0,,,6.0,False,
GRO,8,Haas F1 Team,6.0,0 days 00:01:20.375000,80.375,0 days 00:00:17.682000,0 days 00:00:37.725000,0 days 00:00:24.968000,ULTRASOFT,9.0,1.0,,,7.0,False,
PER,11,Force India,6.0,0 days 00:01:20.316000,80.316,0 days 00:00:17.614000,0 days 00:00:37.415000,0 days 00:00:25.287000,ULTRASOFT,8.0,1.0,,,8.0,False,
HAM,44,Mercedes,6.0,0 days 00:01:19.236000,79.236,0 days 00:00:17.589000,0 days 00:00:36.744000,0 days 00:00:24.903000,SOFT,5.0,1.0,,,9.0,True,
SAI,55,Renault,6.0,0 days 00:01:20.969000,80.969,0 days 00:00:17.636000,0 days 00:00:38.014000,0 days 00:00:25.319000,ULTRASOFT,8.0,1.0,,,10.0,False,
LEC,16,Sauber,6.0,0 days 00:01:20.466000,80.466,0 days 00:00:17.613000,0 days 00:00:37.446000,0 days 00:00:25.407000,ULTRASOFT,8.0,1.0,,,11.0,False,
ALO,14,McLaren,6.0,0 days 00:01:20.439000,80.439,0 days 00:00:17.550000,0 days 00:00:37.687000,0 days 00:00:25.202000,SOFT,5.0,1.0,,,12.0,False,
OCO,31,Force India,6.0,0 days 00:01:20.254000,80.254,0 days 00:00:17.525000,0 days 00:00:37.376000,0 days 00:00:25.353000,ULTRASOFT,5.0,1.0,,,13.0,True,
ERI,9,Sauber,6.0,0 days 00:01:20.349000,80.349,0 days 00:00:17.543000,0 days 00:00:37.371000,0 days 00:00:25.435000,SOFT,5.0,1.0,,,14.0,False,
RIC,3,Red Bull Racing,6.0,0 days 00:01:18.983000,78.983,0 days 00:00:17.497000,0 days 00:00:36.827000,0 days 00:00:24.659000,MEDIUM,5.0,1.0,,,15.0,True,
SIR,35,Williams,6.0,0 days 00:01:21.472000,81.472,0 days 00:00:17.630000,0 days 00:00:38.326000,0 days 00:00:25.516000,SOFT,5.0,1.0,,,16.0,False,
STR,18,Williams,6.0,0 days 00:01:21.253000,81.253,0 days 00:00:17.808000,0 days 00:00:37.581000,0 days 00:00:25.864000,SOFT,5.0,1.0,,,17.0,False,
HAR,28,Toro Rosso,6.0,0 days 00:01:21.130000,81.13,0 days 00:00:17.608000,0 days 00:00:37.755000,0 days 00:00:25.767000,SOFT,5.0,1.0,,,18.0,True,
VAN,2,McLaren,6.0,0 days 00:01:21.124000,81.124,0 days 00:00:17.771000,0 days 00:00:37.716000,0 days 00:00:25.637000,SOFT,5.0,1.0,,,19.0,True,
GAS,10,Toro Rosso,6.0,0 days 00:01:21.024000,81.024,0 days 00:00:17.812000,0 days 00:00:37.660000,0 days 00:00:25.552000,SOFT,5.0,1.0,,,20.0,False,
VET,5,Ferrari,7.0,0 days 00:01:18.486000,78.486,0 days 00:00:17.265000,0 days 00:00:36.994000,0 days 00:00:24.227000,ULTRASOFT,8.0,1.0,,,1.0,False,
BOT,77,Mercedes,7.0,0 days 00:01:18.871000,78.871,0 days 00:00:17.467000,0 days 00:00:37.113000,0 days 00:00:24.291000,ULTRASOFT,9.0,1.0,,,2.0,False,
RAI,7,Ferrari,7.0,0 days 00:01:18.769000,78.769,0 days 00:00:17.448000,0 days 00:00:37.061000,0 days 00:00:24.260000,ULTRASOFT,9.0,1.0,,,3.0,False,
VER,33,Red Bull Racing,7.0,0 days 00:01:18.542000,78.542,0 days 00:00:17.242000,0 days 00:00:37.134000,0 days 00:00:24.166000,ULTRASOFT,9.0,1.0,,,4.0,False,
MAG,20,Haas F1 Team,7.0,0 days 00:01:19.899000,79.899,0 days 00:00:17.638000,0 days 00:00:37.571000,0 days 00:00:24.690000,ULTRASOFT,10.0,1.0,,,5.0,False,
HUL,27,Renault,7.0,0 days 00:01:20.279000,80.279,0 days 00:00:17.623000,0 days 00:00:37.777000,0 days 00:00:24.879000,ULTRASOFT,9.0,1.0,,,6.0,False,
PER,11,Force India,7.0,0 days 00:01:19.616000,79.616,0 days 00:00:17.496000,0 days 00:00:37.062000,0 days 00:00:25.058000,ULTRASOFT,9.0,1.0,,,7.0,True,
GRO,8,Haas F1 Team,7.0,0 days 00:01:21.555000,81.555,0 days 00:00:17.754000,0 days 00:00:38.547000,0 days 00:00:25.254000,ULTRASOFT,10.0,1.0,,,8.0,False,
HAM,44,Mercedes,7.0,0 days 00:01:20.649000,80.649,0 days 00:00:17.714000,0 days 00:00:37.558000,0 days 00:00:25.377000,SOFT,6.0,1.0,,,9.0,False,
SAI,55,Renault,7.0,0 days 00:01:20.500000,80.5,0 days 00:00:17.581000,0 days 00:00:37.595000,0 days 00:00:25.324000,ULTRASOFT,9.0,1.0,,,10.0,False,
LEC,16,Sauber,7.0,0 days 00:01:20.555000,80.555,0 days 00:00:17.554000,0 days 00:00:37.623000,0 days 00:00:25.378000,ULTRASOFT,9.0,1.0,,,11.0,False,
ALO,14,McLaren,7.0,0 days 00:01:20.693000,80.693,0 days 00:00:17.833000,0 days 00:00:37.794000,0 days 00:00:25.066000,SOFT,6.0,1.0,,,12.0,False,
OCO,31,Force India,7.0,0 days 00:01:20.553000,80.553,0 days 00:00:17.725000,0 days 00:00:37.641000,0 days 00:00:25.187000,ULTRASOFT,6.0,1.0,,,13.0,False,
ERI,9,Sauber,7.0,0 days 00:01:20.430000,80.43,0 days 00:00:17.611000,0 days 00:00:37.616000,0 days 00:00:25.203000,SOFT,6.0,1.0,,,14.0,False,
RIC,3,Red Bull Racing,7.0,0 days 00:01:19.887000,79.887,0 days 00:00:17.679000,0 days 00:00:37.308000,0 days 00:00:24.900000,MEDIUM,6.0,1.0,,,15.0,False,
SIR,35,Williams,7.0,0 days 00:01:20.775000,80.775,0 days 00:00:17.823000,0 days 00:00:37.737000,0 days 00:00:25.215000,SOFT,6.0,1.0,,,16.0,False,
STR,18,Williams,7.0,0 days 00:01:20.818000,80.818,0 days 00:00:17.898000,0 days 00:00:37.638000,0 days 00:00:25.282000,SOFT,6.0,1.0,,,17.0,True,
HAR,28,Toro Rosso,7.0,0 days 00:01:20.968000,80.968,0 days 00:00:17.745000,0 days 00:00:37.788000,0 days 00:00:25.435000,SOFT,6.0,1.0,,,18.0,True,
VAN,2,McLaren,7.0,0 days 00:01:21.097000,81.097,0 days 00:00:17.754000,0 days 00:00:37.785000,0 days 00:00:25.558000,SOFT,6.0,1.0,,,19.0,True,
GAS,10,Toro Rosso,7.0,0 days 00:01:21.166000,81.166,0 days 00:00:17.817000,0 days 00:00:37.746000,0 days 00:00:25.603000,SOFT,6.0,1.0,,,20.0,False,
VET,5,Ferrari,8.0,0 days 00:01:18.521000,78.521,0 days 00:00:17.272000,0 days 00:00:36.997000,0 days 00:00:24.252000,ULTRASOFT,9.0,1.0,,,1.0,False,
BOT,77,Mercedes,8.0,0 days 00:01:18.817000,78.817,0 days 00:00:17.302000,0 days 00:00:37.241000,0 days 00:00:24.274000,ULTRASOFT,10.0,1.0,,,2.0,False,
RAI,7,Ferrari,8.0,0 days 00:01:19.017000,79.017,0 days 00:00:17.381000,0 days 00:00:37.125000,0 days 00:00:24.511000,ULTRASOFT,10.0,1.0,,,3.0,False,
VER,33,Red Bull Racing,8.0,0 days 00:01:19.122000,79.122,0 days 00:00:17.280000,0 days 00:00:37.431000,0 days 00:00:24.411000,ULTRASOFT,10.0,1.0,,,4.0,False,
MAG,20,Haas F1 Team,8.0,0 days 00:01:20.387000,80.387,0 days 00:00:17.536000,0 days 00:00:37.849000,0 days 00:00:25.002000,ULTRASOFT,11.0,1.0,,,5.0,False,
HUL,27,Renault,8.0,0 days 00:01:20.365000,80.365,0 days 00:00:17.574000,0 days 00:00:37.857000,0 days 00:00:24.934000,ULTRASOFT,10.0,1.0,,,6.0,False,
PER,11,Force India,8.0,0 days 00:01:20.225000,80.225,0 days 00:00:17.755000,0 days 00:00:37.525000,0 days 00:00:24.945000,ULTRASOFT,10.0,1.0,,,7.0,False,
HAM,44,Mercedes,8.0,0 days 00:01:19.365000,79.365,0 days 00:00:17.901000,0 days 00:00:36.985000,0 days 00:00:24.479000,SOFT,7.0,1.0,,,8.0,False,
GRO,8,Haas F1 Team,8.0,0 days 00:01:21.366000,81.366,0 days 00:00:17.841000,0 days 00:00:38.456000,0 days 00:00:25.069000,ULTRASOFT,11.0,1.0,,,9.0,False,
