Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VER,1,Red Bull Racing,3.0,0 days 00:01:41.510000,101.51,0 days 00:00:29.192000,0 days 00:00:43.226000,0 days 00:00:29.092000,HARD,3.0,1.0,,,9.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:41.400000,101.4,0 days 00:00:29.278000,0 days 00:00:43.237000,0 days 00:00:28.885000,MEDIUM,3.0,1.0,,,10.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:41.442000,101.442,0 days 00:00:29.493000,0 days 00:00:43.116000,0 days 00:00:28.833000,MEDIUM,3.0,1.0,,,11.0,True,1
LAW,40,AlphaTauri,3.0,0 days 00:01:41.514000,101.514,0 days 00:00:29.540000,0 days 00:00:43.252000,0 days 00:00:28.722000,MEDIUM,3.0,1.0,,,12.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:41.622000,101.622,0 days 00:00:29.517000,0 days 00:00:43.509000,0 days 00:00:28.596000,HARD,3.0,1.0,,,13.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:41.909000,101.909,0 days 00:00:29.247000,0 days 00:00:44.236000,0 days 00:00:28.426000,MEDIUM,3.0,1.0,,,14.0,True,1
ALB,23,Williams,3.0,0 days 00:01:41.783000,101.783,0 days 00:00:29.417000,0 days 00:00:43.731000,0 days 00:00:28.635000,MEDIUM,3.0,1.0,,,15.0,True,1
SAR,2,Williams,3.0,0 days 00:01:41.700000,101.7,0 days 00:00:29.470000,0 days 00:00:43.468000,0 days 00:00:28.762000,MEDIUM,3.0,1.0,,,16.0,True,1
BOT,77,Alfa Romeo,3.0,0 days 00:01:43.036000,103.036,0 days 00:00:30.254000,0 days 00:00:43.674000,0 days 00:00:29.108000,HARD,3.0,1.0,,,17.0,False,1
ZHO,24,Alfa Romeo,3.0,0 days 00:02:02.716000,122.716,0 days 00:00:51.808000,0 days 00:00:42.754000,0 days 00:00:28.154000,HARD,1.0,2.0,0 days 01:06:51.630000,,18.0,False,1
SAI,55,Ferrari,4.0,0 days 00:01:40.580000,100.58,0 days 00:00:29.390000,0 days 00:00:42.937000,0 days 00:00:28.253000,MEDIUM,4.0,1.0,,,1.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:40.661000,100.661,0 days 00:00:29.427000,0 days 00:00:43.118000,0 days 00:00:28.116000,SOFT,7.0,1.0,,,2.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:41.086000,101.086,0 days 00:00:29.417000,0 days 00:00:43.147000,0 days 00:00:28.522000,MEDIUM,4.0,1.0,,,3.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:41.678000,101.678,0 days 00:00:29.170000,0 days 00:00:43.643000,0 days 00:00:28.865000,MEDIUM,4.0,1.0,,,4.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:42.861000,102.861,0 days 00:00:29.320000,0 days 00:00:43.990000,0 days 00:00:29.551000,MEDIUM,4.0,1.0,,,5.0,False,1
ALO,14,Aston Martin,4.0,0 days 00:01:41.356000,101.356,0 days 00:00:29.331000,0 days 00:00:43.404000,0 days 00:00:28.621000,MEDIUM,4.0,1.0,,,6.0,False,1
OCO,31,Alpine,4.0,0 days 00:01:41.375000,101.375,0 days 00:00:29.381000,0 days 00:00:43.437000,0 days 00:00:28.557000,MEDIUM,4.0,1.0,,,7.0,False,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:41.004000,101.004,0 days 00:00:29.340000,0 days 00:00:43.206000,0 days 00:00:28.458000,MEDIUM,4.0,1.0,,,8.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:41.143000,101.143,0 days 00:00:29.199000,0 days 00:00:43.338000,0 days 00:00:28.606000,HARD,4.0,1.0,,,9.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:41.256000,101.256,0 days 00:00:29.134000,0 days 00:00:43.592000,0 days 00:00:28.530000,MEDIUM,4.0,1.0,,,10.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:41.334000,101.334,0 days 00:00:29.317000,0 days 00:00:43.488000,0 days 00:00:28.529000,MEDIUM,4.0,1.0,,,11.0,True,1
LAW,40,AlphaTauri,4.0,0 days 00:01:41.359000,101.359,0 days 00:00:29.356000,0 days 00:00:43.333000,0 days 00:00:28.670000,MEDIUM,4.0,1.0,,,12.0,True,1
PER,11,Red Bull Racing,4.0,0 days 00:01:41.354000,101.354,0 days 00:00:29.230000,0 days 00:00:43.438000,0 days 00:00:28.686000,HARD,4.0,1.0,,,13.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:41.370000,101.37,0 days 00:00:29.326000,0 days 00:00:43.599000,0 days 00:00:28.445000,MEDIUM,4.0,1.0,,,14.0,True,1
ALB,23,Williams,4.0,0 days 00:01:41.473000,101.473,0 days 00:00:29.391000,0 days 00:00:43.751000,0 days 00:00:28.331000,MEDIUM,4.0,1.0,,,15.0,True,1
SAR,2,Williams,4.0,0 days 00:01:41.875000,101.875,0 days 00:00:29.624000,0 days 00:00:43.769000,0 days 00:00:28.482000,MEDIUM,4.0,1.0,,,16.0,False,1
BOT,77,Alfa Romeo,4.0,0 days 00:01:41.766000,101.766,0 days 00:00:29.856000,0 days 00:00:43.382000,0 days 00:00:28.528000,HARD,4.0,1.0,,,17.0,True,1
ZHO,24,Alfa Romeo,4.0,0 days 00:01:39.869000,99.869,0 days 00:00:29.309000,0 days 00:00:42.543000,0 days 00:00:28.017000,HARD,2.0,2.0,,,18.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:40.551000,100.551,0 days 00:00:29.513000,0 days 00:00:42.812000,0 days 00:00:28.226000,MEDIUM,5.0,1.0,,,1.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:40.328000,100.328,0 days 00:00:29.405000,0 days 00:00:42.790000,0 days 00:00:28.133000,SOFT,8.0,1.0,,,2.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:40.464000,100.464,0 days 00:00:29.406000,0 days 00:00:42.842000,0 days 00:00:28.216000,MEDIUM,5.0,1.0,,,3.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:40.285000,100.285,0 days 00:00:29.252000,0 days 00:00:42.811000,0 days 00:00:28.222000,MEDIUM,5.0,1.0,,,4.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:40.978000,100.978,0 days 00:00:29.145000,0 days 00:00:43.709000,0 days 00:00:28.124000,MEDIUM,5.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:41.194000,101.194,0 days 00:00:29.345000,0 days 00:00:43.476000,0 days 00:00:28.373000,MEDIUM,5.0,1.0,,,6.0,True,1
OCO,31,Alpine,5.0,0 days 00:01:41.329000,101.329,0 days 00:00:29.399000,0 days 00:00:43.551000,0 days 00:00:28.379000,MEDIUM,5.0,1.0,,,7.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:41.469000,101.469,0 days 00:00:29.260000,0 days 00:00:43.569000,0 days 00:00:28.640000,MEDIUM,5.0,1.0,,,8.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:41.308000,101.308,0 days 00:00:29.224000,0 days 00:00:43.414000,0 days 00:00:28.670000,HARD,5.0,1.0,,,9.0,False,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:41.350000,101.35,0 days 00:00:29.162000,0 days 00:00:43.594000,0 days 00:00:28.594000,MEDIUM,5.0,1.0,,,10.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:41.292000,101.292,0 days 00:00:29.195000,0 days 00:00:43.501000,0 days 00:00:28.596000,MEDIUM,5.0,1.0,,,11.0,True,1
LAW,40,AlphaTauri,5.0,0 days 00:01:41.351000,101.351,0 days 00:00:29.275000,0 days 00:00:43.469000,0 days 00:00:28.607000,MEDIUM,5.0,1.0,,,12.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:41.331000,101.331,0 days 00:00:29.183000,0 days 00:00:43.475000,0 days 00:00:28.673000,HARD,5.0,1.0,,,13.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:41.241000,101.241,0 days 00:00:29.361000,0 days 00:00:43.286000,0 days 00:00:28.594000,MEDIUM,5.0,1.0,,,14.0,True,1
ALB,23,Williams,5.0,0 days 00:01:41.361000,101.361,0 days 00:00:29.750000,0 days 00:00:43.295000,0 days 00:00:28.316000,MEDIUM,5.0,1.0,,,15.0,True,1
SAR,2,Williams,5.0,0 days 00:01:41.264000,101.264,0 days 00:00:29.443000,0 days 00:00:43.370000,0 days 00:00:28.451000,MEDIUM,5.0,1.0,,,16.0,True,1
BOT,77,Alfa Romeo,5.0,0 days 00:01:41.757000,101.757,0 days 00:00:29.824000,0 days 00:00:43.296000,0 days 00:00:28.637000,HARD,5.0,1.0,,,17.0,True,1
ZHO,24,Alfa Romeo,5.0,0 days 00:01:40.371000,100.371,0 days 00:00:29.561000,0 days 00:00:42.695000,0 days 00:00:28.115000,HARD,3.0,2.0,,,18.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:40.113000,100.113,0 days 00:00:29.234000,0 days 00:00:42.807000,0 days 00:00:28.072000,MEDIUM,6.0,1.0,,,1.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:40.165000,100.165,0 days 00:00:29.169000,0 days 00:00:42.939000,0 days 00:00:28.057000,SOFT,9.0,1.0,,,2.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:40.221000,100.221,0 days 00:00:29.376000,0 days 00:00:42.721000,0 days 00:00:28.124000,MEDIUM,6.0,1.0,,,3.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:39.992000,99.992,0 days 00:00:29.381000,0 days 00:00:42.659000,0 days 00:00:27.952000,MEDIUM,6.0,1.0,,,4.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:40.126000,100.126,0 days 00:00:29.602000,0 days 00:00:42.597000,0 days 00:00:27.927000,MEDIUM,6.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:40.686000,100.686,0 days 00:00:29.186000,0 days 00:00:43.194000,0 days 00:00:28.306000,MEDIUM,6.0,1.0,,,6.0,True,1
OCO,31,Alpine,6.0,0 days 00:01:40.908000,100.908,0 days 00:00:29.166000,0 days 00:00:43.306000,0 days 00:00:28.436000,MEDIUM,6.0,1.0,,,7.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:01:41.313000,101.313,0 days 00:00:29.280000,0 days 00:00:43.618000,0 days 00:00:28.415000,HARD,6.0,1.0,,,8.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:42.626000,102.626,0 days 00:00:29.531000,0 days 00:00:43.645000,0 days 00:00:29.450000,MEDIUM,6.0,1.0,,,9.0,False,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:41.949000,101.949,0 days 00:00:29.253000,0 days 00:00:43.930000,0 days 00:00:28.766000,MEDIUM,6.0,1.0,,,10.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:41.829000,101.829,0 days 00:00:29.128000,0 days 00:00:44.030000,0 days 00:00:28.671000,MEDIUM,6.0,1.0,,,11.0,False,1
LAW,40,AlphaTauri,6.0,0 days 00:01:41.933000,101.933,0 days 00:00:29.171000,0 days 00:00:43.905000,0 days 00:00:28.857000,MEDIUM,6.0,1.0,,,12.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:43.147000,103.147,0 days 00:00:29.253000,0 days 00:00:44.035000,0 days 00:00:29.859000,HARD,6.0,1.0,,,13.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:42.673000,102.673,0 days 00:00:29.320000,0 days 00:00:43.586000,0 days 00:00:29.767000,MEDIUM,6.0,1.0,,,14.0,False,1
ALB,23,Williams,6.0,0 days 00:01:42.001000,102.001,0 days 00:00:29.633000,0 days 00:00:43.409000,0 days 00:00:28.959000,MEDIUM,6.0,1.0,,,15.0,False,1
SAR,2,Williams,6.0,0 days 00:01:41.636000,101.636,0 days 00:00:29.488000,0 days 00:00:43.426000,0 days 00:00:28.722000,MEDIUM,6.0,1.0,,,16.0,False,1
BOT,77,Alfa Romeo,6.0,0 days 00:01:41.270000,101.27,0 days 00:00:29.491000,0 days 00:00:43.291000,0 days 00:00:28.488000,HARD,6.0,1.0,,,17.0,True,1
ZHO,24,Alfa Romeo,6.0,0 days 00:01:40.471000,100.471,0 days 00:00:29.451000,0 days 00:00:42.914000,0 days 00:00:28.106000,HARD,4.0,2.0,,,18.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:40.178000,100.178,0 days 00:00:29.413000,0 days 00:00:42.648000,0 days 00:00:28.117000,MEDIUM,7.0,1.0,,,1.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:40.279000,100.279,0 days 00:00:29.182000,0 days 00:00:42.856000,0 days 00:00:28.241000,SOFT,10.0,1.0,,,2.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:40.271000,100.271,0 days 00:00:29.347000,0 days 00:00:42.695000,0 days 00:00:28.229000,MEDIUM,7.0,1.0,,,3.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:39.972000,99.972,0 days 00:00:29.227000,0 days 00:00:42.587000,0 days 00:00:28.158000,MEDIUM,7.0,1.0,,,4.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:39.918000,99.918,0 days 00:00:29.355000,0 days 00:00:42.670000,0 days 00:00:27.893000,MEDIUM,7.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:40.774000,100.774,0 days 00:00:29.341000,0 days 00:00:43.249000,0 days 00:00:28.184000,MEDIUM,7.0,1.0,,,6.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:40.732000,100.732,0 days 00:00:29.161000,0 days 00:00:43.281000,0 days 00:00:28.290000,MEDIUM,7.0,1.0,,,7.0,True,1
VER,1,Red Bull Racing,7.0,0 days 00:01:40.423000,100.423,0 days 00:00:29.547000,0 days 00:00:42.619000,0 days 00:00:28.257000,HARD,7.0,1.0,,,8.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:40.834000,100.834,0 days 00:00:29.249000,0 days 00:00:43.169000,0 days 00:00:28.416000,MEDIUM,7.0,1.0,,,9.0,True,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:41.117000,101.117,0 days 00:00:29.367000,0 days 00:00:43.306000,0 days 00:00:28.444000,MEDIUM,7.0,1.0,,,10.0,True,1
GAS,10,Alpine,7.0,0 days 00:01:41.399000,101.399,0 days 00:00:29.472000,0 days 00:00:43.406000,0 days 00:00:28.521000,MEDIUM,7.0,1.0,,,11.0,False,1
LAW,40,AlphaTauri,7.0,0 days 00:01:41.468000,101.468,0 days 00:00:29.560000,0 days 00:00:43.396000,0 days 00:00:28.512000,MEDIUM,7.0,1.0,,,12.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:41.353000,101.353,0 days 00:00:29.907000,0 days 00:00:43.064000,0 days 00:00:28.382000,HARD,7.0,1.0,,,13.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:42.309000,102.309,0 days 00:00:30.054000,0 days 00:00:44.108000,0 days 00:00:28.147000,MEDIUM,7.0,1.0,,,14.0,False,1
ALB,23,Williams,7.0,0 days 00:01:43.107000,103.107,0 days 00:00:30.047000,0 days 00:00:44.121000,0 days 00:00:28.939000,MEDIUM,7.0,1.0,,,15.0,False,1
SAR,2,Williams,7.0,0 days 00:01:42.886000,102.886,0 days 00:00:29.807000,0 days 00:00:44.361000,0 days 00:00:28.718000,MEDIUM,7.0,1.0,,,16.0,False,1
BOT,77,Alfa Romeo,7.0,0 days 00:01:42.397000,102.397,0 days 00:00:29.970000,0 days 00:00:43.671000,0 days 00:00:28.756000,HARD,7.0,1.0,,,17.0,False,1
ZHO,24,Alfa Romeo,7.0,0 days 00:01:40.588000,100.588,0 days 00:00:29.509000,0 days 00:00:43.006000,0 days 00:00:28.073000,HARD,5.0,2.0,,,18.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:40.503000,100.503,0 days 00:00:29.665000,0 days 00:00:42.727000,0 days 00:00:28.111000,MEDIUM,8.0,1.0,,,1.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:40.396000,100.396,0 days 00:00:29.261000,0 days 00:00:43.053000,0 days 00:00:28.082000,SOFT,11.0,1.0,,,2.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:40.464000,100.464,0 days 00:00:29.389000,0 days 00:00:42.774000,0 days 00:00:28.301000,MEDIUM,8.0,1.0,,,3.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:40.301000,100.301,0 days 00:00:29.356000,0 days 00:00:42.773000,0 days 00:00:28.172000,MEDIUM,8.0,1.0,,,4.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:40.166000,100.166,0 days 00:00:29.251000,0 days 00:00:42.903000,0 days 00:00:28.012000,MEDIUM,8.0,1.0,,,5.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:01:40.210000,100.21,0 days 00:00:29.229000,0 days 00:00:42.747000,0 days 00:00:28.234000,MEDIUM,8.0,1.0,,,6.0,True,1
OCO,31,Alpine,8.0,0 days 00:01:40.339000,100.339,0 days 00:00:29.114000,0 days 00:00:42.991000,0 days 00:00:28.234000,MEDIUM,8.0,1.0,,,7.0,True,1
VER,1,Red Bull Racing,8.0,0 days 00:01:40.177000,100.177,0 days 00:00:29.375000,0 days 00:00:42.775000,0 days 00:00:28.027000,HARD,8.0,1.0,,,8.0,True,1
MAG,20,Haas F1 Team,8.0,0 days 00:01:40.630000,100.63,0 days 00:00:29.431000,0 days 00:00:42.799000,0 days 00:00:28.400000,MEDIUM,8.0,1.0,,,9.0,True,1
HUL,27,Haas F1 Team,8.0,0 days 00:01:40.734000,100.734,0 days 00:00:29.106000,0 days 00:00:43.242000,0 days 00:00:28.386000,MEDIUM,8.0,1.0,,,10.0,True,1
GAS,10,Alpine,8.0,0 days 00:01:40.677000,100.677,0 days 00:00:29.236000,0 days 00:00:43.149000,0 days 00:00:28.292000,MEDIUM,8.0,1.0,,,11.0,True,1
LAW,40,AlphaTauri,8.0,0 days 00:01:40.893000,100.893,0 days 00:00:29.314000,0 days 00:00:42.915000,0 days 00:00:28.664000,MEDIUM,8.0,1.0,,,12.0,True,1
PER,11,Red Bull Racing,8.0,0 days 00:01:40.556000,100.556,0 days 00:00:29.459000,0 days 00:00:42.772000,0 days 00:00:28.325000,HARD,8.0,1.0,,,13.0,True,1
PIA,81,McLaren,8.0,0 days 00:01:41.091000,101.091,0 days 00:00:29.683000,0 days 00:00:43.086000,0 days 00:00:28.322000,MEDIUM,8.0,1.0,,,14.0,True,1
ALB,23,Williams,8.0,0 days 00:01:41.318000,101.318,0 days 00:00:29.594000,0 days 00:00:43.410000,0 days 00:00:28.314000,MEDIUM,8.0,1.0,,,15.0,True,1
SAR,2,Williams,8.0,0 days 00:01:41.683000,101.683,0 days 00:00:29.431000,0 days 00:00:43.861000,0 days 00:00:28.391000,MEDIUM,8.0,1.0,,,16.0,False,1
BOT,77,Alfa Romeo,8.0,0 days 00:01:42.153000,102.153,0 days 00:00:29.892000,0 days 00:00:43.685000,0 days 00:00:28.576000,HARD,8.0,1.0,,,17.0,False,1
ZHO,24,Alfa Romeo,8.0,0 days 00:01:41.240000,101.24,0 days 00:00:29.629000,0 days 00:00:43.273000,0 days 00:00:28.338000,HARD,6.0,2.0,,,18.0,False,1
