Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
RAI,7,Ferrari,5.0,0 days 00:01:17.880000,77.88,0 days 00:00:20.600000,0 days 00:00:36.435000,0 days 00:00:20.845000,HYPERSOFT,7.0,1.0,,,4.0,False,1
BOT,77,Mercedes,5.0,0 days 00:01:18.016000,78.016,0 days 00:00:20.532000,0 days 00:00:36.617000,0 days 00:00:20.867000,HYPERSOFT,8.0,1.0,,,5.0,True,1
OCO,31,Force India,5.0,0 days 00:01:18.499000,78.499,0 days 00:00:20.850000,0 days 00:00:36.527000,0 days 00:00:21.122000,HYPERSOFT,9.0,1.0,,,6.0,True,1
ALO,14,McLaren,5.0,0 days 00:01:19.135000,79.135,0 days 00:00:20.606000,0 days 00:00:37.359000,0 days 00:00:21.170000,HYPERSOFT,9.0,1.0,,,7.0,True,1
SAI,55,Renault,5.0,0 days 00:01:19.676000,79.676,0 days 00:00:20.951000,0 days 00:00:37.199000,0 days 00:00:21.526000,HYPERSOFT,7.0,1.0,,,8.0,False,1
PER,11,Force India,5.0,0 days 00:01:19.376000,79.376,0 days 00:00:21.163000,0 days 00:00:36.883000,0 days 00:00:21.330000,HYPERSOFT,7.0,1.0,,,9.0,True,1
GAS,10,Toro Rosso,5.0,0 days 00:01:19.400000,79.4,0 days 00:00:21.054000,0 days 00:00:37.039000,0 days 00:00:21.307000,HYPERSOFT,9.0,1.0,,,10.0,True,1
HUL,27,Renault,5.0,0 days 00:01:19.539000,79.539,0 days 00:00:21.054000,0 days 00:00:36.865000,0 days 00:00:21.620000,ULTRASOFT,4.0,1.0,,,11.0,True,1
SIR,35,Williams,5.0,0 days 00:01:19.889000,79.889,0 days 00:00:21.202000,0 days 00:00:37.547000,0 days 00:00:21.140000,HYPERSOFT,4.0,1.0,,,12.0,False,1
VAN,2,McLaren,5.0,0 days 00:01:19.780000,79.78,0 days 00:00:21.136000,0 days 00:00:37.435000,0 days 00:00:21.209000,ULTRASOFT,4.0,1.0,,,13.0,True,1
LEC,16,Sauber,5.0,0 days 00:01:19.857000,79.857,0 days 00:00:21.353000,0 days 00:00:37.166000,0 days 00:00:21.338000,ULTRASOFT,4.0,1.0,,,14.0,True,1
HAR,28,Toro Rosso,5.0,0 days 00:01:19.944000,79.944,0 days 00:00:21.372000,0 days 00:00:37.271000,0 days 00:00:21.301000,HYPERSOFT,4.0,1.0,,,15.0,False,1
STR,18,Williams,5.0,0 days 00:01:19.856000,79.856,0 days 00:00:21.201000,0 days 00:00:37.229000,0 days 00:00:21.426000,ULTRASOFT,4.0,1.0,,,16.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:19.395000,79.395,0 days 00:00:21.214000,0 days 00:00:36.873000,0 days 00:00:21.308000,ULTRASOFT,4.0,1.0,,,17.0,True,1
ERI,9,Sauber,5.0,0 days 00:01:20.460000,80.46,0 days 00:00:21.284000,0 days 00:00:37.895000,0 days 00:00:21.281000,ULTRASOFT,4.0,1.0,,,18.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:20.159000,80.159,0 days 00:00:21.387000,0 days 00:00:37.234000,0 days 00:00:21.538000,ULTRASOFT,4.0,1.0,,,19.0,False,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:20.102000,80.102,0 days 00:00:21.531000,0 days 00:00:37.190000,0 days 00:00:21.381000,ULTRASOFT,4.0,1.0,,,20.0,False,1
RIC,3,Red Bull Racing,6.0,0 days 00:01:17.428000,77.428,0 days 00:00:20.616000,0 days 00:00:36.148000,0 days 00:00:20.664000,HYPERSOFT,7.0,1.0,,,1.0,True,1
VET,5,Ferrari,6.0,0 days 00:01:17.321000,77.321,0 days 00:00:20.468000,0 days 00:00:36.016000,0 days 00:00:20.837000,HYPERSOFT,8.0,1.0,,,2.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:17.468000,77.468,0 days 00:00:20.439000,0 days 00:00:36.127000,0 days 00:00:20.902000,HYPERSOFT,8.0,1.0,,,3.0,True,1
RAI,7,Ferrari,6.0,0 days 00:01:17.547000,77.547,0 days 00:00:20.625000,0 days 00:00:36.187000,0 days 00:00:20.735000,HYPERSOFT,8.0,1.0,,,4.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:17.734000,77.734,0 days 00:00:20.631000,0 days 00:00:36.380000,0 days 00:00:20.723000,HYPERSOFT,9.0,1.0,,,5.0,True,1
OCO,31,Force India,6.0,0 days 00:01:18.640000,78.64,0 days 00:00:20.832000,0 days 00:00:36.734000,0 days 00:00:21.074000,HYPERSOFT,10.0,1.0,,,6.0,False,1
ALO,14,McLaren,6.0,0 days 00:01:19.162000,79.162,0 days 00:00:20.657000,0 days 00:00:37.240000,0 days 00:00:21.265000,HYPERSOFT,10.0,1.0,,,7.0,False,1
SAI,55,Renault,6.0,0 days 00:01:19.410000,79.41,0 days 00:00:20.867000,0 days 00:00:37.166000,0 days 00:00:21.377000,HYPERSOFT,8.0,1.0,,,8.0,True,1
PER,11,Force India,6.0,0 days 00:01:19.588000,79.588,0 days 00:00:21.145000,0 days 00:00:37.149000,0 days 00:00:21.294000,HYPERSOFT,8.0,1.0,,,9.0,False,1
GAS,10,Toro Rosso,6.0,0 days 00:01:19.489000,79.489,0 days 00:00:21.065000,0 days 00:00:37.066000,0 days 00:00:21.358000,HYPERSOFT,10.0,1.0,,,10.0,False,1
HUL,27,Renault,6.0,0 days 00:01:19.523000,79.523,0 days 00:00:21.047000,0 days 00:00:37.050000,0 days 00:00:21.426000,ULTRASOFT,5.0,1.0,,,11.0,True,1
SIR,35,Williams,6.0,0 days 00:01:20.047000,80.047,0 days 00:00:21.102000,0 days 00:00:37.532000,0 days 00:00:21.413000,HYPERSOFT,5.0,1.0,,,12.0,False,1
VAN,2,McLaren,6.0,0 days 00:01:20.203000,80.203,0 days 00:00:21.058000,0 days 00:00:37.566000,0 days 00:00:21.579000,ULTRASOFT,5.0,1.0,,,13.0,False,1
LEC,16,Sauber,6.0,0 days 00:01:19.725000,79.725,0 days 00:00:21.124000,0 days 00:00:37.345000,0 days 00:00:21.256000,ULTRASOFT,5.0,1.0,,,14.0,True,1
HAR,28,Toro Rosso,6.0,0 days 00:01:19.757000,79.757,0 days 00:00:21.048000,0 days 00:00:37.320000,0 days 00:00:21.389000,HYPERSOFT,5.0,1.0,,,15.0,True,1
STR,18,Williams,6.0,0 days 00:01:19.754000,79.754,0 days 00:00:21.080000,0 days 00:00:37.178000,0 days 00:00:21.496000,ULTRASOFT,5.0,1.0,,,16.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:19.747000,79.747,0 days 00:00:21.139000,0 days 00:00:37.219000,0 days 00:00:21.389000,ULTRASOFT,5.0,1.0,,,17.0,False,1
ERI,9,Sauber,6.0,0 days 00:01:19.804000,79.804,0 days 00:00:21.259000,0 days 00:00:37.196000,0 days 00:00:21.349000,ULTRASOFT,5.0,1.0,,,18.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:20.069000,80.069,0 days 00:00:21.325000,0 days 00:00:37.344000,0 days 00:00:21.400000,ULTRASOFT,5.0,1.0,,,19.0,False,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:20.063000,80.063,0 days 00:00:21.348000,0 days 00:00:37.273000,0 days 00:00:21.442000,ULTRASOFT,5.0,1.0,,,20.0,False,1
RIC,3,Red Bull Racing,7.0,0 days 00:01:17.074000,77.074,0 days 00:00:20.679000,0 days 00:00:35.776000,0 days 00:00:20.619000,HYPERSOFT,8.0,1.0,,,1.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:17.256000,77.256,0 days 00:00:20.511000,0 days 00:00:36.136000,0 days 00:00:20.609000,HYPERSOFT,9.0,1.0,,,2.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:17.620000,77.62,0 days 00:00:20.465000,0 days 00:00:36.333000,0 days 00:00:20.822000,HYPERSOFT,9.0,1.0,,,3.0,False,1
RAI,7,Ferrari,7.0,0 days 00:01:17.618000,77.618,0 days 00:00:20.562000,0 days 00:00:36.218000,0 days 00:00:20.838000,HYPERSOFT,9.0,1.0,,,4.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:17.953000,77.953,0 days 00:00:20.742000,0 days 00:00:36.394000,0 days 00:00:20.817000,HYPERSOFT,10.0,1.0,,,5.0,False,1
OCO,31,Force India,7.0,0 days 00:01:18.671000,78.671,0 days 00:00:21.171000,0 days 00:00:36.498000,0 days 00:00:21.002000,HYPERSOFT,11.0,1.0,,,6.0,False,1
ALO,14,McLaren,7.0,0 days 00:01:18.974000,78.974,0 days 00:00:20.571000,0 days 00:00:37.362000,0 days 00:00:21.041000,HYPERSOFT,11.0,1.0,,,7.0,True,1
SAI,55,Renault,7.0,0 days 00:01:19.444000,79.444,0 days 00:00:20.822000,0 days 00:00:37.226000,0 days 00:00:21.396000,HYPERSOFT,9.0,1.0,,,8.0,False,1
PER,11,Force India,7.0,0 days 00:01:19.654000,79.654,0 days 00:00:21.098000,0 days 00:00:37.132000,0 days 00:00:21.424000,HYPERSOFT,9.0,1.0,,,9.0,False,1
GAS,10,Toro Rosso,7.0,0 days 00:01:19.766000,79.766,0 days 00:00:20.983000,0 days 00:00:37.224000,0 days 00:00:21.559000,HYPERSOFT,11.0,1.0,,,10.0,False,1
HUL,27,Renault,7.0,0 days 00:01:19.865000,79.865,0 days 00:00:21.020000,0 days 00:00:37.315000,0 days 00:00:21.530000,ULTRASOFT,6.0,1.0,,,11.0,False,1
VAN,2,McLaren,7.0,0 days 00:01:20.260000,80.26,0 days 00:00:21.154000,0 days 00:00:37.762000,0 days 00:00:21.344000,ULTRASOFT,6.0,1.0,,,12.0,False,1
LEC,16,Sauber,7.0,0 days 00:01:20.310000,80.31,0 days 00:00:21.189000,0 days 00:00:37.587000,0 days 00:00:21.534000,ULTRASOFT,6.0,1.0,,,13.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:19.861000,79.861,0 days 00:00:21.146000,0 days 00:00:37.295000,0 days 00:00:21.420000,ULTRASOFT,6.0,1.0,,,14.0,False,1
HAR,28,Toro Rosso,7.0,0 days 00:01:21.067000,81.067,0 days 00:00:21.126000,0 days 00:00:37.549000,0 days 00:00:22.392000,HYPERSOFT,6.0,1.0,,,15.0,False,1
STR,18,Williams,7.0,0 days 00:01:21.080000,81.08,0 days 00:00:21.100000,0 days 00:00:38.248000,0 days 00:00:21.732000,ULTRASOFT,6.0,1.0,,,16.0,False,1
ERI,9,Sauber,7.0,0 days 00:01:20.445000,80.445,0 days 00:00:21.203000,0 days 00:00:37.627000,0 days 00:00:21.615000,ULTRASOFT,6.0,1.0,,,17.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:19.954000,79.954,0 days 00:00:21.103000,0 days 00:00:37.264000,0 days 00:00:21.587000,ULTRASOFT,6.0,1.0,,,18.0,False,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:20.132000,80.132,0 days 00:00:21.257000,0 days 00:00:37.429000,0 days 00:00:21.446000,ULTRASOFT,6.0,1.0,,,19.0,False,1
SIR,35,Williams,7.0,0 days 00:01:44.668000,104.668,0 days 00:00:21.275000,0 days 00:00:37.686000,0 days 00:00:45.707000,HYPERSOFT,6.0,1.0,,0 days 00:16:14.097000,20.0,False,1
RIC,3,Red Bull Racing,8.0,0 days 00:01:17.110000,77.11,0 days 00:00:20.620000,0 days 00:00:35.850000,0 days 00:00:20.640000,HYPERSOFT,9.0,1.0,,,1.0,False,1
VET,5,Ferrari,8.0,0 days 00:01:16.998000,76.998,0 days 00:00:20.178000,0 days 00:00:36.200000,0 days 00:00:20.620000,HYPERSOFT,10.0,1.0,,,2.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:16.988000,76.988,0 days 00:00:20.246000,0 days 00:00:36.025000,0 days 00:00:20.717000,HYPERSOFT,10.0,1.0,,,3.0,True,1
RAI,7,Ferrari,8.0,0 days 00:01:17.171000,77.171,0 days 00:00:20.539000,0 days 00:00:36.114000,0 days 00:00:20.518000,HYPERSOFT,10.0,1.0,,,4.0,True,1
