Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
ALB,23,Williams,28.0,0 days 00:01:27.024000,87.024,0 days 00:00:28.288000,0 days 00:00:29.896000,0 days 00:00:28.840000,HARD,16.0,2.0,,,6.0,False,1
NOR,4,McLaren,28.0,0 days 00:01:26.396000,86.396,0 days 00:00:28.273000,0 days 00:00:29.743000,0 days 00:00:28.380000,HARD,10.0,2.0,,,7.0,False,1
PIA,81,McLaren,28.0,0 days 00:01:26.611000,86.611,0 days 00:00:28.193000,0 days 00:00:30.034000,0 days 00:00:28.384000,HARD,10.0,2.0,,,8.0,False,1
ALO,14,Aston Martin,28.0,0 days 00:01:26.723000,86.723,0 days 00:00:28.121000,0 days 00:00:29.958000,0 days 00:00:28.644000,HARD,10.0,2.0,,,9.0,False,1
HAM,44,Mercedes,28.0,0 days 00:01:45.978000,105.978,0 days 00:00:47.886000,0 days 00:00:29.634000,0 days 00:00:28.458000,MEDIUM,1.0,2.0,0 days 02:02:09.621000,,10.0,False,1
LAW,40,AlphaTauri,28.0,0 days 00:01:27.376000,87.376,0 days 00:00:28.176000,0 days 00:00:30.315000,0 days 00:00:28.885000,HARD,18.0,2.0,,,11.0,False,1
ZHO,24,Alfa Romeo,28.0,0 days 00:01:27.858000,87.858,0 days 00:00:28.358000,0 days 00:00:30.492000,0 days 00:00:29.008000,HARD,20.0,2.0,,,12.0,False,1
SAR,2,Williams,28.0,0 days 00:01:27.546000,87.546,0 days 00:00:28.373000,0 days 00:00:30.188000,0 days 00:00:28.985000,HARD,17.0,2.0,,,13.0,False,1
HUL,27,Haas F1 Team,28.0,0 days 00:01:27.600000,87.6,0 days 00:00:28.478000,0 days 00:00:30.261000,0 days 00:00:28.861000,HARD,19.0,2.0,,,14.0,False,1
GAS,10,Alpine,28.0,0 days 00:01:27.521000,87.521,0 days 00:00:28.314000,0 days 00:00:30.209000,0 days 00:00:28.998000,HARD,21.0,2.0,,,15.0,False,1
BOT,77,Alfa Romeo,28.0,0 days 00:01:26.486000,86.486,0 days 00:00:28.215000,0 days 00:00:29.742000,0 days 00:00:28.529000,MEDIUM,6.0,2.0,,,16.0,False,1
STR,18,Aston Martin,28.0,0 days 00:01:27.085000,87.085,0 days 00:00:28.050000,0 days 00:00:30.174000,0 days 00:00:28.861000,HARD,12.0,2.0,,,17.0,False,1
MAG,20,Haas F1 Team,28.0,0 days 00:01:27.154000,87.154,0 days 00:00:28.416000,0 days 00:00:29.896000,0 days 00:00:28.842000,MEDIUM,16.0,2.0,,,18.0,False,1
OCO,31,Alpine,28.0,0 days 00:01:27.190000,87.19,0 days 00:00:28.381000,0 days 00:00:30.046000,0 days 00:00:28.763000,HARD,7.0,2.0,,,19.0,False,1
VER,1,Red Bull Racing,29.0,0 days 00:01:25.471000,85.471,0 days 00:00:28.149000,0 days 00:00:29.369000,0 days 00:00:27.953000,HARD,9.0,2.0,,,1.0,False,1
SAI,55,Ferrari,29.0,0 days 00:01:25.720000,85.72,0 days 00:00:28.136000,0 days 00:00:29.455000,0 days 00:00:28.129000,HARD,10.0,2.0,,,2.0,False,1
LEC,16,Ferrari,29.0,0 days 00:01:25.814000,85.814,0 days 00:00:28.146000,0 days 00:00:29.642000,0 days 00:00:28.026000,HARD,9.0,2.0,,,3.0,False,1
PER,11,Red Bull Racing,29.0,0 days 00:01:25.606000,85.606,0 days 00:00:28.122000,0 days 00:00:29.489000,0 days 00:00:27.995000,HARD,8.0,2.0,,,4.0,False,1
RUS,63,Mercedes,29.0,0 days 00:01:26.140000,86.14,0 days 00:00:28.321000,0 days 00:00:29.540000,0 days 00:00:28.279000,HARD,13.0,2.0,,,5.0,True,1
ALB,23,Williams,29.0,0 days 00:01:26.977000,86.977,0 days 00:00:28.186000,0 days 00:00:29.957000,0 days 00:00:28.834000,HARD,17.0,2.0,,,6.0,False,1
NOR,4,McLaren,29.0,0 days 00:01:26.472000,86.472,0 days 00:00:28.197000,0 days 00:00:29.731000,0 days 00:00:28.544000,HARD,11.0,2.0,,,7.0,False,1
PIA,81,McLaren,29.0,0 days 00:01:26.132000,86.132,0 days 00:00:28.109000,0 days 00:00:29.736000,0 days 00:00:28.287000,HARD,11.0,2.0,,,8.0,True,1
HAM,44,Mercedes,29.0,0 days 00:01:25.582000,85.582,0 days 00:00:27.731000,0 days 00:00:29.450000,0 days 00:00:28.401000,MEDIUM,2.0,2.0,,,9.0,True,1
ALO,14,Aston Martin,29.0,0 days 00:01:26.997000,86.997,0 days 00:00:28.249000,0 days 00:00:30.040000,0 days 00:00:28.708000,HARD,11.0,2.0,,,10.0,False,1
LAW,40,AlphaTauri,29.0,0 days 00:01:27.108000,87.108,0 days 00:00:28.090000,0 days 00:00:30.240000,0 days 00:00:28.778000,HARD,19.0,2.0,,,11.0,False,1
ZHO,24,Alfa Romeo,29.0,0 days 00:01:27.356000,87.356,0 days 00:00:28.267000,0 days 00:00:30.155000,0 days 00:00:28.934000,HARD,21.0,2.0,,,12.0,False,1
SAR,2,Williams,29.0,0 days 00:01:27.545000,87.545,0 days 00:00:28.388000,0 days 00:00:30.221000,0 days 00:00:28.936000,HARD,18.0,2.0,,,13.0,False,1
HUL,27,Haas F1 Team,29.0,0 days 00:01:27.466000,87.466,0 days 00:00:28.456000,0 days 00:00:30.060000,0 days 00:00:28.950000,HARD,20.0,2.0,,,14.0,False,1
GAS,10,Alpine,29.0,0 days 00:01:27.383000,87.383,0 days 00:00:28.372000,0 days 00:00:30.150000,0 days 00:00:28.861000,HARD,22.0,2.0,,,15.0,False,1
BOT,77,Alfa Romeo,29.0,0 days 00:01:26.201000,86.201,0 days 00:00:28.081000,0 days 00:00:29.576000,0 days 00:00:28.544000,MEDIUM,7.0,2.0,,,16.0,False,1
STR,18,Aston Martin,29.0,0 days 00:01:26.809000,86.809,0 days 00:00:28.134000,0 days 00:00:29.979000,0 days 00:00:28.696000,HARD,13.0,2.0,,,17.0,False,1
MAG,20,Haas F1 Team,29.0,0 days 00:01:27.344000,87.344,0 days 00:00:28.451000,0 days 00:00:30.035000,0 days 00:00:28.858000,MEDIUM,17.0,2.0,,,18.0,False,1
OCO,31,Alpine,29.0,0 days 00:01:27.350000,87.35,0 days 00:00:28.439000,0 days 00:00:30.125000,0 days 00:00:28.786000,HARD,8.0,2.0,,,19.0,False,1
VER,1,Red Bull Racing,30.0,0 days 00:01:25.398000,85.398,0 days 00:00:28.150000,0 days 00:00:29.213000,0 days 00:00:28.035000,HARD,10.0,2.0,,,1.0,True,1
SAI,55,Ferrari,30.0,0 days 00:01:25.501000,85.501,0 days 00:00:28.096000,0 days 00:00:29.328000,0 days 00:00:28.077000,HARD,11.0,2.0,,,2.0,True,1
LEC,16,Ferrari,30.0,0 days 00:01:25.782000,85.782,0 days 00:00:28.142000,0 days 00:00:29.568000,0 days 00:00:28.072000,HARD,10.0,2.0,,,3.0,False,1
PER,11,Red Bull Racing,30.0,0 days 00:01:25.757000,85.757,0 days 00:00:28.101000,0 days 00:00:29.752000,0 days 00:00:27.904000,HARD,9.0,2.0,,,4.0,False,1
RUS,63,Mercedes,30.0,0 days 00:01:25.966000,85.966,0 days 00:00:28.299000,0 days 00:00:29.436000,0 days 00:00:28.231000,HARD,14.0,2.0,,,5.0,True,1
ALB,23,Williams,30.0,0 days 00:01:26.940000,86.94,0 days 00:00:28.382000,0 days 00:00:29.892000,0 days 00:00:28.666000,HARD,18.0,2.0,,,6.0,False,1
NOR,4,McLaren,30.0,0 days 00:01:26.968000,86.968,0 days 00:00:28.657000,0 days 00:00:29.952000,0 days 00:00:28.359000,HARD,12.0,2.0,,,7.0,False,1
PIA,81,McLaren,30.0,0 days 00:01:27.074000,87.074,0 days 00:00:28.311000,0 days 00:00:30.133000,0 days 00:00:28.630000,HARD,12.0,2.0,,,8.0,False,1
HAM,44,Mercedes,30.0,0 days 00:01:26.340000,86.34,0 days 00:00:28.242000,0 days 00:00:29.728000,0 days 00:00:28.370000,MEDIUM,3.0,2.0,,,9.0,False,1
ALO,14,Aston Martin,30.0,0 days 00:01:26.915000,86.915,0 days 00:00:28.315000,0 days 00:00:29.961000,0 days 00:00:28.639000,HARD,12.0,2.0,,,10.0,False,1
LAW,40,AlphaTauri,30.0,0 days 00:01:27.487000,87.487,0 days 00:00:28.267000,0 days 00:00:30.304000,0 days 00:00:28.916000,HARD,20.0,2.0,,,11.0,False,1
ZHO,24,Alfa Romeo,30.0,0 days 00:01:27.442000,87.442,0 days 00:00:28.302000,0 days 00:00:30.279000,0 days 00:00:28.861000,HARD,22.0,2.0,,,12.0,False,1
SAR,2,Williams,30.0,0 days 00:01:27.121000,87.121,0 days 00:00:28.336000,0 days 00:00:30.021000,0 days 00:00:28.764000,HARD,19.0,2.0,,,13.0,False,1
HUL,27,Haas F1 Team,30.0,0 days 00:01:27.775000,87.775,0 days 00:00:28.736000,0 days 00:00:30.201000,0 days 00:00:28.838000,HARD,21.0,2.0,,,14.0,False,1
GAS,10,Alpine,30.0,0 days 00:01:27.658000,87.658,0 days 00:00:28.399000,0 days 00:00:30.299000,0 days 00:00:28.960000,HARD,23.0,2.0,,,15.0,False,1
BOT,77,Alfa Romeo,30.0,0 days 00:01:26.643000,86.643,0 days 00:00:28.119000,0 days 00:00:29.908000,0 days 00:00:28.616000,MEDIUM,8.0,2.0,,,16.0,False,1
STR,18,Aston Martin,30.0,0 days 00:01:26.924000,86.924,0 days 00:00:28.197000,0 days 00:00:29.990000,0 days 00:00:28.737000,HARD,14.0,2.0,,,17.0,False,1
MAG,20,Haas F1 Team,30.0,0 days 00:01:27.384000,87.384,0 days 00:00:28.644000,0 days 00:00:29.980000,0 days 00:00:28.760000,MEDIUM,18.0,2.0,,,18.0,False,1
OCO,31,Alpine,30.0,0 days 00:01:27.308000,87.308,0 days 00:00:28.472000,0 days 00:00:30.064000,0 days 00:00:28.772000,HARD,9.0,2.0,,,19.0,False,1
VER,1,Red Bull Racing,31.0,0 days 00:01:25.502000,85.502,0 days 00:00:28.161000,0 days 00:00:29.370000,0 days 00:00:27.971000,HARD,11.0,2.0,,,1.0,False,1
SAI,55,Ferrari,31.0,0 days 00:01:25.718000,85.718,0 days 00:00:28.057000,0 days 00:00:29.589000,0 days 00:00:28.072000,HARD,12.0,2.0,,,2.0,False,1
LEC,16,Ferrari,31.0,0 days 00:01:26.496000,86.496,0 days 00:00:28.063000,0 days 00:00:30.061000,0 days 00:00:28.372000,HARD,11.0,2.0,,,3.0,False,1
PER,11,Red Bull Racing,31.0,0 days 00:01:26.415000,86.415,0 days 00:00:27.825000,0 days 00:00:30.328000,0 days 00:00:28.262000,HARD,10.0,2.0,,,4.0,False,1
RUS,63,Mercedes,31.0,0 days 00:01:26.148000,86.148,0 days 00:00:28.212000,0 days 00:00:29.697000,0 days 00:00:28.239000,HARD,15.0,2.0,,,5.0,False,1
ALB,23,Williams,31.0,0 days 00:01:26.735000,86.735,0 days 00:00:28.290000,0 days 00:00:29.916000,0 days 00:00:28.529000,HARD,19.0,2.0,,,6.0,False,1
NOR,4,McLaren,31.0,0 days 00:01:26.909000,86.909,0 days 00:00:28.548000,0 days 00:00:30.010000,0 days 00:00:28.351000,HARD,13.0,2.0,,,7.0,False,1
PIA,81,McLaren,31.0,0 days 00:01:26.860000,86.86,0 days 00:00:28.271000,0 days 00:00:30.047000,0 days 00:00:28.542000,HARD,13.0,2.0,,,8.0,False,1
HAM,44,Mercedes,31.0,0 days 00:01:26.404000,86.404,0 days 00:00:28.280000,0 days 00:00:29.678000,0 days 00:00:28.446000,MEDIUM,4.0,2.0,,,9.0,False,1
ALO,14,Aston Martin,31.0,0 days 00:01:26.848000,86.848,0 days 00:00:28.145000,0 days 00:00:30.095000,0 days 00:00:28.608000,HARD,13.0,2.0,,,10.0,False,1
LAW,40,AlphaTauri,31.0,0 days 00:01:27.515000,87.515,0 days 00:00:28.187000,0 days 00:00:30.406000,0 days 00:00:28.922000,HARD,21.0,2.0,,,11.0,False,1
ZHO,24,Alfa Romeo,31.0,0 days 00:01:27.683000,87.683,0 days 00:00:28.211000,0 days 00:00:30.480000,0 days 00:00:28.992000,HARD,23.0,2.0,,,12.0,False,1
SAR,2,Williams,31.0,0 days 00:01:27.461000,87.461,0 days 00:00:28.284000,0 days 00:00:30.277000,0 days 00:00:28.900000,HARD,20.0,2.0,,,13.0,False,1
HUL,27,Haas F1 Team,31.0,0 days 00:01:27.547000,87.547,0 days 00:00:28.462000,0 days 00:00:30.232000,0 days 00:00:28.853000,HARD,22.0,2.0,,,14.0,False,1
BOT,77,Alfa Romeo,31.0,0 days 00:01:26.648000,86.648,0 days 00:00:28.039000,0 days 00:00:29.891000,0 days 00:00:28.718000,MEDIUM,9.0,2.0,,,15.0,False,1
STR,18,Aston Martin,31.0,0 days 00:01:26.617000,86.617,0 days 00:00:27.983000,0 days 00:00:29.980000,0 days 00:00:28.654000,HARD,15.0,2.0,,,16.0,True,1
GAS,10,Alpine,31.0,0 days 00:01:32.204000,92.204,0 days 00:00:28.325000,0 days 00:00:30.421000,0 days 00:00:33.458000,HARD,24.0,2.0,,0 days 02:08:08.289000,17.0,False,1
MAG,20,Haas F1 Team,31.0,0 days 00:01:27.486000,87.486,0 days 00:00:28.622000,0 days 00:00:30.072000,0 days 00:00:28.792000,MEDIUM,19.0,2.0,,,18.0,False,1
OCO,31,Alpine,31.0,0 days 00:01:27.208000,87.208,0 days 00:00:28.424000,0 days 00:00:29.972000,0 days 00:00:28.812000,HARD,10.0,2.0,,,19.0,False,1
VER,1,Red Bull Racing,32.0,0 days 00:01:25.410000,85.41,0 days 00:00:28.151000,0 days 00:00:29.284000,0 days 00:00:27.975000,HARD,12.0,2.0,,,1.0,False,1
SAI,55,Ferrari,32.0,0 days 00:01:25.896000,85.896,0 days 00:00:28.076000,0 days 00:00:29.523000,0 days 00:00:28.297000,HARD,13.0,2.0,,,2.0,False,1
PER,11,Red Bull Racing,32.0,0 days 00:01:25.880000,85.88,0 days 00:00:28.166000,0 days 00:00:29.868000,0 days 00:00:27.846000,HARD,11.0,2.0,,,3.0,False,1
LEC,16,Ferrari,32.0,0 days 00:01:26.869000,86.869,0 days 00:00:28.786000,0 days 00:00:29.915000,0 days 00:00:28.168000,HARD,12.0,2.0,,,4.0,False,1
RUS,63,Mercedes,32.0,0 days 00:01:26.059000,86.059,0 days 00:00:28.168000,0 days 00:00:29.632000,0 days 00:00:28.259000,HARD,16.0,2.0,,,5.0,False,1
ALB,23,Williams,32.0,0 days 00:01:26.432000,86.432,0 days 00:00:28.117000,0 days 00:00:29.915000,0 days 00:00:28.400000,HARD,20.0,2.0,,,6.0,True,1
NOR,4,McLaren,32.0,0 days 00:01:26.586000,86.586,0 days 00:00:28.175000,0 days 00:00:29.858000,0 days 00:00:28.553000,HARD,14.0,2.0,,,7.0,False,1
PIA,81,McLaren,32.0,0 days 00:01:26.746000,86.746,0 days 00:00:28.188000,0 days 00:00:29.943000,0 days 00:00:28.615000,HARD,14.0,2.0,,,8.0,False,1
HAM,44,Mercedes,32.0,0 days 00:01:26.620000,86.62,0 days 00:00:28.268000,0 days 00:00:29.827000,0 days 00:00:28.525000,MEDIUM,5.0,2.0,,,9.0,False,1
ALO,14,Aston Martin,32.0,0 days 00:01:26.747000,86.747,0 days 00:00:28.219000,0 days 00:00:29.930000,0 days 00:00:28.598000,HARD,14.0,2.0,,,10.0,False,1
LAW,40,AlphaTauri,32.0,0 days 00:01:27.496000,87.496,0 days 00:00:28.219000,0 days 00:00:30.364000,0 days 00:00:28.913000,HARD,22.0,2.0,,,11.0,False,1
ZHO,24,Alfa Romeo,32.0,0 days 00:01:27.820000,87.82,0 days 00:00:28.341000,0 days 00:00:30.496000,0 days 00:00:28.983000,HARD,24.0,2.0,,,12.0,False,1
SAR,2,Williams,32.0,0 days 00:01:27.522000,87.522,0 days 00:00:28.261000,0 days 00:00:30.315000,0 days 00:00:28.946000,HARD,21.0,2.0,,,13.0,False,1
HUL,27,Haas F1 Team,32.0,0 days 00:01:27.976000,87.976,0 days 00:00:28.523000,0 days 00:00:30.448000,0 days 00:00:29.005000,HARD,23.0,2.0,,,14.0,False,1
BOT,77,Alfa Romeo,32.0,0 days 00:01:26.606000,86.606,0 days 00:00:28.088000,0 days 00:00:30.033000,0 days 00:00:28.485000,MEDIUM,10.0,2.0,,,15.0,False,1
STR,18,Aston Martin,32.0,0 days 00:01:26.832000,86.832,0 days 00:00:28.103000,0 days 00:00:29.949000,0 days 00:00:28.780000,HARD,16.0,2.0,,,16.0,False,1
MAG,20,Haas F1 Team,32.0,0 days 00:01:27.556000,87.556,0 days 00:00:28.572000,0 days 00:00:30.012000,0 days 00:00:28.972000,MEDIUM,20.0,2.0,,,17.0,False,1
OCO,31,Alpine,32.0,0 days 00:01:27.119000,87.119,0 days 00:00:28.426000,0 days 00:00:29.892000,0 days 00:00:28.801000,HARD,11.0,2.0,,,18.0,False,1
GAS,10,Alpine,32.0,0 days 00:01:46.720000,106.72,0 days 00:00:48.486000,0 days 00:00:29.732000,0 days 00:00:28.502000,MEDIUM,1.0,3.0,0 days 02:08:32.961000,,19.0,False,1
VER,1,Red Bull Racing,33.0,0 days 00:01:25.240000,85.24,0 days 00:00:28.057000,0 days 00:00:29.201000,0 days 00:00:27.982000,HARD,13.0,2.0,,,1.0,True,1
SAI,55,Ferrari,33.0,0 days 00:01:25.926000,85.926,0 days 00:00:28.054000,0 days 00:00:29.676000,0 days 00:00:28.196000,HARD,14.0,2.0,,,2.0,False,1
PER,11,Red Bull Racing,33.0,0 days 00:01:26.020000,86.02,0 days 00:00:28.422000,0 days 00:00:29.703000,0 days 00:00:27.895000,HARD,12.0,2.0,,,3.0,False,1
LEC,16,Ferrari,33.0,0 days 00:01:25.962000,85.962,0 days 00:00:28.143000,0 days 00:00:29.653000,0 days 00:00:28.166000,HARD,13.0,2.0,,,4.0,False,1
RUS,63,Mercedes,33.0,0 days 00:01:26.161000,86.161,0 days 00:00:28.213000,0 days 00:00:29.716000,0 days 00:00:28.232000,HARD,17.0,2.0,,,5.0,False,1
ALB,23,Williams,33.0,0 days 00:01:26.389000,86.389,0 days 00:00:28.232000,0 days 00:00:29.706000,0 days 00:00:28.451000,HARD,21.0,2.0,,,6.0,True,1
NOR,4,McLaren,33.0,0 days 00:01:26.455000,86.455,0 days 00:00:28.159000,0 days 00:00:29.844000,0 days 00:00:28.452000,HARD,15.0,2.0,,,7.0,False,1
PIA,81,McLaren,33.0,0 days 00:01:26.445000,86.445,0 days 00:00:28.189000,0 days 00:00:29.772000,0 days 00:00:28.484000,HARD,15.0,2.0,,,8.0,False,1
HAM,44,Mercedes,33.0,0 days 00:01:26.584000,86.584,0 days 00:00:28.317000,0 days 00:00:29.769000,0 days 00:00:28.498000,MEDIUM,6.0,2.0,,,9.0,False,1
ALO,14,Aston Martin,33.0,0 days 00:01:26.769000,86.769,0 days 00:00:28.316000,0 days 00:00:29.842000,0 days 00:00:28.611000,HARD,15.0,2.0,,,10.0,False,1
SAR,2,Williams,33.0,0 days 00:01:27.293000,87.293,0 days 00:00:28.247000,0 days 00:00:30.149000,0 days 00:00:28.897000,HARD,22.0,2.0,,,11.0,False,1
LAW,40,AlphaTauri,33.0,0 days 00:01:31.843000,91.843,0 days 00:00:28.343000,0 days 00:00:30.228000,0 days 00:00:33.272000,HARD,23.0,2.0,,0 days 02:10:55.631000,12.0,False,1
BOT,77,Alfa Romeo,33.0,0 days 00:01:26.873000,86.873,0 days 00:00:28.047000,0 days 00:00:30.118000,0 days 00:00:28.708000,MEDIUM,11.0,2.0,,,13.0,False,1
ZHO,24,Alfa Romeo,33.0,0 days 00:01:32.052000,92.052,0 days 00:00:28.279000,0 days 00:00:30.442000,0 days 00:00:33.331000,HARD,25.0,2.0,,0 days 02:10:58.209000,14.0,False,1
HUL,27,Haas F1 Team,33.0,0 days 00:01:28.575000,88.575,0 days 00:00:28.554000,0 days 00:00:30.436000,0 days 00:00:29.585000,HARD,24.0,2.0,,,15.0,False,1
STR,18,Aston Martin,33.0,0 days 00:01:27.121000,87.121,0 days 00:00:28.056000,0 days 00:00:30.120000,0 days 00:00:28.945000,HARD,17.0,2.0,,,16.0,False,1
OCO,31,Alpine,33.0,0 days 00:01:26.963000,86.963,0 days 00:00:28.305000,0 days 00:00:29.946000,0 days 00:00:28.712000,HARD,12.0,2.0,,,17.0,True,1
MAG,20,Haas F1 Team,33.0,0 days 00:01:33.158000,93.158,0 days 00:00:29.240000,0 days 00:00:30.402000,0 days 00:00:33.516000,MEDIUM,21.0,2.0,,0 days 02:11:15.162000,18.0,False,1
GAS,10,Alpine,33.0,0 days 00:01:26.439000,86.439,0 days 00:00:28.265000,0 days 00:00:29.682000,0 days 00:00:28.492000,MEDIUM,2.0,3.0,,,19.0,True,1
VER,1,Red Bull Racing,34.0,0 days 00:01:25.683000,85.683,0 days 00:00:28.111000,0 days 00:00:29.501000,0 days 00:00:28.071000,HARD,14.0,2.0,,,1.0,False,1
SAI,55,Ferrari,34.0,0 days 00:01:26.126000,86.126,0 days 00:00:28.149000,0 days 00:00:29.656000,0 days 00:00:28.321000,HARD,15.0,2.0,,,2.0,False,1
PER,11,Red Bull Racing,34.0,0 days 00:01:25.948000,85.948,0 days 00:00:28.323000,0 days 00:00:29.676000,0 days 00:00:27.949000,HARD,13.0,2.0,,,3.0,False,1
LEC,16,Ferrari,34.0,0 days 00:01:25.851000,85.851,0 days 00:00:28.130000,0 days 00:00:29.667000,0 days 00:00:28.054000,HARD,14.0,2.0,,,4.0,False,1
RUS,63,Mercedes,34.0,0 days 00:01:26.119000,86.119,0 days 00:00:28.165000,0 days 00:00:29.718000,0 days 00:00:28.236000,HARD,18.0,2.0,,,5.0,False,1
ALB,23,Williams,34.0,0 days 00:01:26.579000,86.579,0 days 00:00:28.181000,0 days 00:00:29.900000,0 days 00:00:28.498000,HARD,22.0,2.0,,,6.0,False,1
NOR,4,McLaren,34.0,0 days 00:01:26.366000,86.366,0 days 00:00:28.262000,0 days 00:00:29.737000,0 days 00:00:28.367000,HARD,16.0,2.0,,,7.0,False,1
PIA,81,McLaren,34.0,0 days 00:01:26.717000,86.717,0 days 00:00:28.214000,0 days 00:00:30.026000,0 days 00:00:28.477000,HARD,16.0,2.0,,,8.0,False,1
HAM,44,Mercedes,34.0,0 days 00:01:26.236000,86.236,0 days 00:00:28.231000,0 days 00:00:29.565000,0 days 00:00:28.440000,MEDIUM,7.0,2.0,,,9.0,False,1
ALO,14,Aston Martin,34.0,0 days 00:01:26.563000,86.563,0 days 00:00:28.146000,0 days 00:00:29.905000,0 days 00:00:28.512000,HARD,16.0,2.0,,,10.0,True,1
SAR,2,Williams,34.0,0 days 00:01:27.219000,87.219,0 days 00:00:28.213000,0 days 00:00:30.129000,0 days 00:00:28.877000,HARD,23.0,2.0,,,11.0,False,1
BOT,77,Alfa Romeo,34.0,0 days 00:01:26.621000,86.621,0 days 00:00:28.110000,0 days 00:00:29.945000,0 days 00:00:28.566000,MEDIUM,12.0,2.0,,,12.0,False,1
HUL,27,Haas F1 Team,34.0,0 days 00:01:27.991000,87.991,0 days 00:00:28.409000,0 days 00:00:30.641000,0 days 00:00:28.941000,HARD,25.0,2.0,,,13.0,False,1
STR,18,Aston Martin,34.0,0 days 00:01:27.298000,87.298,0 days 00:00:28.160000,0 days 00:00:30.213000,0 days 00:00:28.925000,HARD,18.0,2.0,,,14.0,False,1
OCO,31,Alpine,34.0,0 days 00:01:27.626000,87.626,0 days 00:00:28.494000,0 days 00:00:30.238000,0 days 00:00:28.894000,HARD,13.0,2.0,,,15.0,False,1
LAW,40,AlphaTauri,34.0,0 days 00:01:46.710000,106.71,0 days 00:00:48.275000,0 days 00:00:29.741000,0 days 00:00:28.694000,MEDIUM,4.0,3.0,0 days 02:11:19.912000,,16.0,False,1
ZHO,24,Alfa Romeo,34.0,0 days 00:01:47.962000,107.962,0 days 00:00:50.008000,0 days 00:00:29.617000,0 days 00:00:28.337000,MEDIUM,1.0,3.0,0 days 02:11:24.131000,,17.0,False,1
GAS,10,Alpine,34.0,0 days 00:01:26.877000,86.877,0 days 00:00:28.208000,0 days 00:00:29.857000,0 days 00:00:28.812000,MEDIUM,3.0,3.0,,,18.0,False,1
MAG,20,Haas F1 Team,34.0,0 days 00:01:47.333000,107.333,0 days 00:00:48.986000,0 days 00:00:29.700000,0 days 00:00:28.647000,MEDIUM,1.0,3.0,0 days 02:11:39.943000,,19.0,False,1
VER,1,Red Bull Racing,35.0,0 days 00:01:25.815000,85.815,0 days 00:00:28.179000,0 days 00:00:29.472000,0 days 00:00:28.164000,HARD,15.0,2.0,,,1.0,False,1
SAI,55,Ferrari,35.0,0 days 00:01:25.789000,85.789,0 days 00:00:28.037000,0 days 00:00:29.620000,0 days 00:00:28.132000,HARD,16.0,2.0,,,2.0,False,1
PER,11,Red Bull Racing,35.0,0 days 00:01:25.651000,85.651,0 days 00:00:28.180000,0 days 00:00:29.513000,0 days 00:00:27.958000,HARD,14.0,2.0,,,3.0,False,1
LEC,16,Ferrari,35.0,0 days 00:01:25.850000,85.85,0 days 00:00:28.170000,0 days 00:00:29.626000,0 days 00:00:28.054000,HARD,15.0,2.0,,,4.0,False,1
RUS,63,Mercedes,35.0,0 days 00:01:26.189000,86.189,0 days 00:00:28.084000,0 days 00:00:29.754000,0 days 00:00:28.351000,HARD,19.0,2.0,,,5.0,False,1
ALB,23,Williams,35.0,0 days 00:01:26.545000,86.545,0 days 00:00:28.217000,0 days 00:00:29.901000,0 days 00:00:28.427000,HARD,23.0,2.0,,,6.0,False,1
NOR,4,McLaren,35.0,0 days 00:01:26.464000,86.464,0 days 00:00:28.200000,0 days 00:00:29.851000,0 days 00:00:28.413000,HARD,17.0,2.0,,,7.0,False,1
PIA,81,McLaren,35.0,0 days 00:01:26.277000,86.277,0 days 00:00:28.203000,0 days 00:00:29.717000,0 days 00:00:28.357000,HARD,17.0,2.0,,,8.0,False,1
HAM,44,Mercedes,35.0,0 days 00:01:26.016000,86.016,0 days 00:00:28.200000,0 days 00:00:29.528000,0 days 00:00:28.288000,MEDIUM,8.0,2.0,,,9.0,False,1
ALO,14,Aston Martin,35.0,0 days 00:01:26.517000,86.517,0 days 00:00:28.068000,0 days 00:00:29.929000,0 days 00:00:28.520000,HARD,17.0,2.0,,,10.0,True,1
SAR,2,Williams,35.0,0 days 00:01:27.233000,87.233,0 days 00:00:28.272000,0 days 00:00:30.197000,0 days 00:00:28.764000,HARD,24.0,2.0,,,11.0,False,1
BOT,77,Alfa Romeo,35.0,0 days 00:01:26.523000,86.523,0 days 00:00:28.193000,0 days 00:00:29.831000,0 days 00:00:28.499000,MEDIUM,13.0,2.0,,,12.0,False,1
HUL,27,Haas F1 Team,35.0,0 days 00:01:27.945000,87.945,0 days 00:00:28.476000,0 days 00:00:30.448000,0 days 00:00:29.021000,HARD,26.0,2.0,,,13.0,False,1
STR,18,Aston Martin,35.0,0 days 00:01:26.970000,86.97,0 days 00:00:28.074000,0 days 00:00:30.105000,0 days 00:00:28.791000,HARD,19.0,2.0,,,14.0,False,1
OCO,31,Alpine,35.0,0 days 00:01:27.441000,87.441,0 days 00:00:28.604000,0 days 00:00:30.054000,0 days 00:00:28.783000,HARD,14.0,2.0,,,15.0,False,1
LAW,40,AlphaTauri,35.0,0 days 00:01:26.260000,86.26,0 days 00:00:28.105000,0 days 00:00:29.568000,0 days 00:00:28.587000,MEDIUM,5.0,3.0,,,16.0,True,1
