Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
OCO,31,Haas F1 Team,3.0,0 days 00:02:09.195000,129.195,0 days 00:00:38.663000,0 days 00:00:41.775000,0 days 00:00:48.757000,MEDIUM,3.0,1.0,,,11.0,False,67
HAM,44,Ferrari,3.0,0 days 00:02:09.181000,129.181,0 days 00:00:38.263000,0 days 00:00:42.206000,0 days 00:00:48.712000,HARD,3.0,1.0,,,12.0,False,671
ALB,23,Williams,3.0,0 days 00:02:07.503000,127.503,0 days 00:00:37.883000,0 days 00:00:40.791000,0 days 00:00:48.829000,HARD,3.0,1.0,,,13.0,False,671
COL,43,Alpine,3.0,0 days 00:02:05.626000,125.626,0 days 00:00:36.926000,0 days 00:00:38.847000,0 days 00:00:49.853000,HARD,3.0,1.0,,,14.0,False,671
ANT,12,Mercedes,3.0,0 days 00:02:18.105000,138.105,0 days 00:00:50.380000,0 days 00:00:40.649000,0 days 00:00:47.076000,HARD,1.0,2.0,0 days 01:01:54.635000,,15.0,False,671
TSU,22,Red Bull Racing,3.0,0 days 00:02:06.382000,126.382,0 days 00:00:40.202000,0 days 00:00:42.824000,0 days 00:00:43.356000,HARD,2.0,2.0,,,16.0,True,671
GAS,10,Alpine,3.0,0 days 00:02:18.457000,138.457,0 days 00:00:52.566000,0 days 00:00:42.454000,0 days 00:00:43.437000,HARD,1.0,2.0,0 days 01:02:06.804000,,17.0,False,671
LAW,30,Racing Bulls,3.0,0 days 00:02:20.329000,140.329,0 days 00:01:02.022000,0 days 00:00:36.102000,0 days 00:00:42.205000,HARD,1.0,2.0,0 days 01:02:15.343000,,18.0,False,671
VER,1,Red Bull Racing,4.0,0 days 00:01:41.671000,101.671,0 days 00:00:31.896000,0 days 00:00:32.621000,0 days 00:00:37.154000,MEDIUM,4.0,1.0,,,1.0,True,671
RUS,63,Mercedes,4.0,0 days 00:01:41.132000,101.132,0 days 00:00:31.661000,0 days 00:00:32.633000,0 days 00:00:36.838000,MEDIUM,4.0,1.0,,,2.0,True,71
NOR,4,McLaren,4.0,0 days 00:01:40.573000,100.573,0 days 00:00:31.256000,0 days 00:00:32.560000,0 days 00:00:36.757000,MEDIUM,4.0,1.0,,,3.0,True,71
SAI,55,Williams,4.0,0 days 00:01:40.742000,100.742,0 days 00:00:31.315000,0 days 00:00:32.729000,0 days 00:00:36.698000,MEDIUM,4.0,1.0,,,4.0,True,71
HAD,6,Racing Bulls,4.0,0 days 00:01:40.539000,100.539,0 days 00:00:30.670000,0 days 00:00:33.102000,0 days 00:00:36.767000,MEDIUM,4.0,1.0,,,5.0,True,71
PIA,81,McLaren,4.0,0 days 00:01:39.781000,99.781,0 days 00:00:29.911000,0 days 00:00:32.832000,0 days 00:00:37.038000,MEDIUM,4.0,1.0,,,6.0,True,71
BEA,87,Haas F1 Team,4.0,0 days 00:01:38.758000,98.758,0 days 00:00:28.949000,0 days 00:00:32.930000,0 days 00:00:36.879000,MEDIUM,4.0,1.0,,,7.0,True,71
LEC,16,Ferrari,4.0,0 days 00:01:38.814000,98.814,0 days 00:00:28.900000,0 days 00:00:32.899000,0 days 00:00:37.015000,MEDIUM,4.0,1.0,,,8.0,True,71
ALO,14,Aston Martin,4.0,0 days 00:01:38.677000,98.677,0 days 00:00:28.709000,0 days 00:00:32.972000,0 days 00:00:36.996000,MEDIUM,4.0,1.0,,,9.0,True,71
HUL,27,Kick Sauber,4.0,0 days 00:01:38.857000,98.857,0 days 00:00:29.156000,0 days 00:00:32.845000,0 days 00:00:36.856000,HARD,4.0,1.0,,,10.0,True,71
OCO,31,Haas F1 Team,4.0,0 days 00:01:39.419000,99.419,0 days 00:00:29.567000,0 days 00:00:32.998000,0 days 00:00:36.854000,MEDIUM,4.0,1.0,,,11.0,True,71
HAM,44,Ferrari,4.0,0 days 00:01:40.526000,100.526,0 days 00:00:29.211000,0 days 00:00:33.076000,0 days 00:00:38.239000,HARD,4.0,1.0,,,12.0,True,1
ALB,23,Williams,4.0,0 days 00:01:39.850000,99.85,0 days 00:00:29.071000,0 days 00:00:33.185000,0 days 00:00:37.594000,HARD,4.0,1.0,,,13.0,True,1
COL,43,Alpine,4.0,0 days 00:01:40.409000,100.409,0 days 00:00:29.313000,0 days 00:00:33.732000,0 days 00:00:37.364000,HARD,4.0,1.0,,,14.0,True,1
ANT,12,Mercedes,4.0,0 days 00:01:38.509000,98.509,0 days 00:00:28.391000,0 days 00:00:33.119000,0 days 00:00:36.999000,HARD,2.0,2.0,,,15.0,True,1
TSU,22,Red Bull Racing,4.0,0 days 00:01:38.299000,98.299,0 days 00:00:28.411000,0 days 00:00:32.883000,0 days 00:00:37.005000,HARD,3.0,2.0,,,16.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:38.545000,98.545,0 days 00:00:28.881000,0 days 00:00:32.586000,0 days 00:00:37.078000,HARD,2.0,2.0,,,17.0,True,1
LAW,30,Racing Bulls,4.0,0 days 00:01:38.739000,98.739,0 days 00:00:28.631000,0 days 00:00:33.066000,0 days 00:00:37.042000,HARD,2.0,2.0,,,18.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:37.421000,97.421,0 days 00:00:28.002000,0 days 00:00:32.386000,0 days 00:00:37.033000,MEDIUM,5.0,1.0,,,1.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:36.909000,96.909,0 days 00:00:27.953000,0 days 00:00:32.416000,0 days 00:00:36.540000,MEDIUM,5.0,1.0,,,2.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:37.491000,97.491,0 days 00:00:28.092000,0 days 00:00:32.641000,0 days 00:00:36.758000,MEDIUM,5.0,1.0,,,3.0,True,1
SAI,55,Williams,5.0,0 days 00:01:37.791000,97.791,0 days 00:00:27.978000,0 days 00:00:32.990000,0 days 00:00:36.823000,MEDIUM,5.0,1.0,,,4.0,True,1
HAD,6,Racing Bulls,5.0,0 days 00:01:37.646000,97.646,0 days 00:00:27.842000,0 days 00:00:32.909000,0 days 00:00:36.895000,MEDIUM,5.0,1.0,,,5.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:37.628000,97.628,0 days 00:00:27.977000,0 days 00:00:32.807000,0 days 00:00:36.844000,MEDIUM,5.0,1.0,,,6.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:38.077000,98.077,0 days 00:00:28.175000,0 days 00:00:32.767000,0 days 00:00:37.135000,MEDIUM,5.0,1.0,,,7.0,True,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:39.360000,99.36,0 days 00:00:28.363000,0 days 00:00:32.847000,0 days 00:00:38.150000,MEDIUM,5.0,1.0,,,8.0,False,1
ALO,14,Aston Martin,5.0,0 days 00:01:38.308000,98.308,0 days 00:00:27.902000,0 days 00:00:33.189000,0 days 00:00:37.217000,MEDIUM,5.0,1.0,,,9.0,True,1
HUL,27,Kick Sauber,5.0,0 days 00:01:38.282000,98.282,0 days 00:00:28.185000,0 days 00:00:33.220000,0 days 00:00:36.877000,HARD,5.0,1.0,,,10.0,True,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:38.135000,98.135,0 days 00:00:28.406000,0 days 00:00:32.905000,0 days 00:00:36.824000,MEDIUM,5.0,1.0,,,11.0,True,1
HAM,44,Ferrari,5.0,0 days 00:01:37.668000,97.668,0 days 00:00:28.326000,0 days 00:00:32.654000,0 days 00:00:36.688000,HARD,5.0,1.0,,,12.0,True,1
ALB,23,Williams,5.0,0 days 00:01:38.697000,98.697,0 days 00:00:28.823000,0 days 00:00:32.986000,0 days 00:00:36.888000,HARD,5.0,1.0,,,13.0,True,1
COL,43,Alpine,5.0,0 days 00:01:39.248000,99.248,0 days 00:00:28.569000,0 days 00:00:33.465000,0 days 00:00:37.214000,HARD,5.0,1.0,,,14.0,True,1
ANT,12,Mercedes,5.0,0 days 00:01:37.941000,97.941,0 days 00:00:28.151000,0 days 00:00:32.802000,0 days 00:00:36.988000,HARD,3.0,2.0,,,15.0,True,1
TSU,22,Red Bull Racing,5.0,0 days 00:01:37.898000,97.898,0 days 00:00:28.136000,0 days 00:00:32.842000,0 days 00:00:36.920000,HARD,4.0,2.0,,,16.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:38.198000,98.198,0 days 00:00:28.207000,0 days 00:00:32.863000,0 days 00:00:37.128000,HARD,3.0,2.0,,,17.0,True,1
LAW,30,Racing Bulls,5.0,0 days 00:01:38.138000,98.138,0 days 00:00:28.249000,0 days 00:00:32.946000,0 days 00:00:36.943000,HARD,3.0,2.0,,,18.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:01:36.594000,96.594,0 days 00:00:27.441000,0 days 00:00:32.125000,0 days 00:00:37.028000,MEDIUM,6.0,1.0,,,1.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:36.463000,96.463,0 days 00:00:27.574000,0 days 00:00:32.323000,0 days 00:00:36.566000,MEDIUM,6.0,1.0,,,2.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:36.965000,96.965,0 days 00:00:27.747000,0 days 00:00:32.505000,0 days 00:00:36.713000,MEDIUM,6.0,1.0,,,3.0,True,1
SAI,55,Williams,6.0,0 days 00:01:37.577000,97.577,0 days 00:00:28.259000,0 days 00:00:32.598000,0 days 00:00:36.720000,MEDIUM,6.0,1.0,,,4.0,True,1
HAD,6,Racing Bulls,6.0,0 days 00:01:37.565000,97.565,0 days 00:00:27.993000,0 days 00:00:32.890000,0 days 00:00:36.682000,MEDIUM,6.0,1.0,,,5.0,True,1
PIA,81,McLaren,6.0,0 days 00:01:37.624000,97.624,0 days 00:00:28.096000,0 days 00:00:32.925000,0 days 00:00:36.603000,MEDIUM,6.0,1.0,,,6.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:37.724000,97.724,0 days 00:00:28.043000,0 days 00:00:32.668000,0 days 00:00:37.013000,MEDIUM,6.0,1.0,,,7.0,True,1
BEA,87,Haas F1 Team,6.0,0 days 00:01:38.329000,98.329,0 days 00:00:28.512000,0 days 00:00:32.922000,0 days 00:00:36.895000,MEDIUM,6.0,1.0,,,8.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:38.617000,98.617,0 days 00:00:28.280000,0 days 00:00:33.360000,0 days 00:00:36.977000,MEDIUM,6.0,1.0,,,9.0,False,1
HUL,27,Kick Sauber,6.0,0 days 00:01:38.732000,98.732,0 days 00:00:28.357000,0 days 00:00:33.567000,0 days 00:00:36.808000,HARD,6.0,1.0,,,10.0,False,1
OCO,31,Haas F1 Team,6.0,0 days 00:01:38.354000,98.354,0 days 00:00:28.554000,0 days 00:00:33.140000,0 days 00:00:36.660000,MEDIUM,6.0,1.0,,,11.0,False,1
HAM,44,Ferrari,6.0,0 days 00:01:37.526000,97.526,0 days 00:00:28.114000,0 days 00:00:32.933000,0 days 00:00:36.479000,HARD,6.0,1.0,,,12.0,True,1
ALB,23,Williams,6.0,0 days 00:01:37.614000,97.614,0 days 00:00:28.178000,0 days 00:00:32.738000,0 days 00:00:36.698000,HARD,6.0,1.0,,,13.0,True,1
COL,43,Alpine,6.0,0 days 00:01:39.021000,99.021,0 days 00:00:28.497000,0 days 00:00:33.245000,0 days 00:00:37.279000,HARD,6.0,1.0,,,14.0,True,1
ANT,12,Mercedes,6.0,0 days 00:01:37.213000,97.213,0 days 00:00:27.683000,0 days 00:00:32.681000,0 days 00:00:36.849000,HARD,4.0,2.0,,,15.0,True,1
TSU,22,Red Bull Racing,6.0,0 days 00:01:37.990000,97.99,0 days 00:00:28.083000,0 days 00:00:32.991000,0 days 00:00:36.916000,HARD,5.0,2.0,,,16.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:38.083000,98.083,0 days 00:00:28.340000,0 days 00:00:32.794000,0 days 00:00:36.949000,HARD,4.0,2.0,,,17.0,True,1
LAW,30,Racing Bulls,6.0,0 days 00:01:38.082000,98.082,0 days 00:00:28.286000,0 days 00:00:32.828000,0 days 00:00:36.968000,HARD,4.0,2.0,,,18.0,True,1
VER,1,Red Bull Racing,7.0,0 days 00:01:36.383000,96.383,0 days 00:00:27.438000,0 days 00:00:31.979000,0 days 00:00:36.966000,MEDIUM,7.0,1.0,,,1.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:36.525000,96.525,0 days 00:00:27.738000,0 days 00:00:32.185000,0 days 00:00:36.602000,MEDIUM,7.0,1.0,,,2.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:36.777000,96.777,0 days 00:00:27.675000,0 days 00:00:32.459000,0 days 00:00:36.643000,MEDIUM,7.0,1.0,,,3.0,True,1
SAI,55,Williams,7.0,0 days 00:01:37.166000,97.166,0 days 00:00:27.930000,0 days 00:00:32.585000,0 days 00:00:36.651000,MEDIUM,7.0,1.0,,,4.0,True,1
HAD,6,Racing Bulls,7.0,0 days 00:01:37.132000,97.132,0 days 00:00:27.864000,0 days 00:00:32.684000,0 days 00:00:36.584000,MEDIUM,7.0,1.0,,,5.0,True,1
PIA,81,McLaren,7.0,0 days 00:01:37.098000,97.098,0 days 00:00:27.906000,0 days 00:00:32.653000,0 days 00:00:36.539000,MEDIUM,7.0,1.0,,,6.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:36.928000,96.928,0 days 00:00:27.775000,0 days 00:00:32.237000,0 days 00:00:36.916000,MEDIUM,7.0,1.0,,,7.0,True,1
BEA,87,Haas F1 Team,7.0,0 days 00:01:38.270000,98.27,0 days 00:00:28.217000,0 days 00:00:32.996000,0 days 00:00:37.057000,MEDIUM,7.0,1.0,,,8.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:37.804000,97.804,0 days 00:00:28.011000,0 days 00:00:32.896000,0 days 00:00:36.897000,MEDIUM,7.0,1.0,,,9.0,True,1
HUL,27,Kick Sauber,7.0,0 days 00:01:38.385000,98.385,0 days 00:00:28.641000,0 days 00:00:33.023000,0 days 00:00:36.721000,HARD,7.0,1.0,,,10.0,False,1
OCO,31,Haas F1 Team,7.0,0 days 00:01:37.908000,97.908,0 days 00:00:28.435000,0 days 00:00:32.956000,0 days 00:00:36.517000,MEDIUM,7.0,1.0,,,11.0,True,1
HAM,44,Ferrari,7.0,0 days 00:01:37.563000,97.563,0 days 00:00:28.168000,0 days 00:00:33.008000,0 days 00:00:36.387000,HARD,7.0,1.0,,,12.0,False,1
ALB,23,Williams,7.0,0 days 00:01:37.269000,97.269,0 days 00:00:28.019000,0 days 00:00:32.740000,0 days 00:00:36.510000,HARD,7.0,1.0,,,13.0,True,1
COL,43,Alpine,7.0,0 days 00:01:38.557000,98.557,0 days 00:00:28.445000,0 days 00:00:33.012000,0 days 00:00:37.100000,HARD,7.0,1.0,,,14.0,True,1
ANT,12,Mercedes,7.0,0 days 00:01:36.941000,96.941,0 days 00:00:27.685000,0 days 00:00:32.516000,0 days 00:00:36.740000,HARD,5.0,2.0,,,15.0,True,1
TSU,22,Red Bull Racing,7.0,0 days 00:01:37.486000,97.486,0 days 00:00:27.972000,0 days 00:00:32.717000,0 days 00:00:36.797000,HARD,6.0,2.0,,,16.0,True,1
GAS,10,Alpine,7.0,0 days 00:01:37.663000,97.663,0 days 00:00:28.106000,0 days 00:00:32.633000,0 days 00:00:36.924000,HARD,5.0,2.0,,,17.0,True,1
LAW,30,Racing Bulls,7.0,0 days 00:01:37.736000,97.736,0 days 00:00:28.236000,0 days 00:00:32.637000,0 days 00:00:36.863000,HARD,5.0,2.0,,,18.0,True,1
VER,1,Red Bull Racing,8.0,0 days 00:01:36.602000,96.602,0 days 00:00:27.400000,0 days 00:00:32.203000,0 days 00:00:36.999000,MEDIUM,8.0,1.0,,,1.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:36.926000,96.926,0 days 00:00:27.744000,0 days 00:00:32.530000,0 days 00:00:36.652000,MEDIUM,8.0,1.0,,,2.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:36.966000,96.966,0 days 00:00:27.738000,0 days 00:00:32.503000,0 days 00:00:36.725000,MEDIUM,8.0,1.0,,,3.0,False,1
SAI,55,Williams,8.0,0 days 00:01:37.101000,97.101,0 days 00:00:27.871000,0 days 00:00:32.548000,0 days 00:00:36.682000,MEDIUM,8.0,1.0,,,4.0,True,1
HAD,6,Racing Bulls,8.0,0 days 00:01:37.012000,97.012,0 days 00:00:27.746000,0 days 00:00:32.708000,0 days 00:00:36.558000,MEDIUM,8.0,1.0,,,5.0,True,1
PIA,81,McLaren,8.0,0 days 00:01:36.741000,96.741,0 days 00:00:27.833000,0 days 00:00:32.506000,0 days 00:00:36.402000,MEDIUM,8.0,1.0,,,6.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:36.628000,96.628,0 days 00:00:27.459000,0 days 00:00:32.322000,0 days 00:00:36.847000,MEDIUM,8.0,1.0,,,7.0,True,1
BEA,87,Haas F1 Team,8.0,0 days 00:01:37.720000,97.72,0 days 00:00:27.954000,0 days 00:00:32.909000,0 days 00:00:36.857000,MEDIUM,8.0,1.0,,,8.0,True,1
ALO,14,Aston Martin,8.0,0 days 00:01:38.260000,98.26,0 days 00:00:28.164000,0 days 00:00:33.081000,0 days 00:00:37.015000,MEDIUM,8.0,1.0,,,9.0,False,1
HUL,27,Kick Sauber,8.0,0 days 00:01:37.516000,97.516,0 days 00:00:28.056000,0 days 00:00:32.811000,0 days 00:00:36.649000,HARD,8.0,1.0,,,10.0,True,1
OCO,31,Haas F1 Team,8.0,0 days 00:01:37.750000,97.75,0 days 00:00:28.320000,0 days 00:00:32.861000,0 days 00:00:36.569000,MEDIUM,8.0,1.0,,,11.0,True,1
HAM,44,Ferrari,8.0,0 days 00:01:37.934000,97.934,0 days 00:00:28.597000,0 days 00:00:33.029000,0 days 00:00:36.308000,HARD,8.0,1.0,,,12.0,False,1
ALB,23,Williams,8.0,0 days 00:01:37.757000,97.757,0 days 00:00:28.099000,0 days 00:00:33.094000,0 days 00:00:36.564000,HARD,8.0,1.0,,,13.0,False,1
COL,43,Alpine,8.0,0 days 00:01:38.843000,98.843,0 days 00:00:28.437000,0 days 00:00:33.233000,0 days 00:00:37.173000,HARD,8.0,1.0,,,14.0,False,1
ANT,12,Mercedes,8.0,0 days 00:01:36.414000,96.414,0 days 00:00:27.503000,0 days 00:00:32.429000,0 days 00:00:36.482000,HARD,6.0,2.0,,,15.0,True,1
TSU,22,Red Bull Racing,8.0,0 days 00:01:37.303000,97.303,0 days 00:00:27.783000,0 days 00:00:32.629000,0 days 00:00:36.891000,HARD,7.0,2.0,,,16.0,True,1
GAS,10,Alpine,8.0,0 days 00:01:37.933000,97.933,0 days 00:00:28.355000,0 days 00:00:32.585000,0 days 00:00:36.993000,HARD,6.0,2.0,,,17.0,False,1
