Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VER,1,Red Bull Racing,1.0,0 days 00:01:23.080000,83.08,,0 days 00:00:25.105000,0 days 00:00:31.257000,MEDIUM,1.0,1.0,,,1.0,False,1
HAM,44,Mercedes,1.0,0 days 00:01:23.978000,83.978,,0 days 00:00:25.153000,0 days 00:00:31.543000,MEDIUM,1.0,1.0,,,2.0,False,1
ALO,14,Aston Martin,1.0,0 days 00:01:24.892000,84.892,,0 days 00:00:25.329000,0 days 00:00:31.639000,MEDIUM,1.0,1.0,,,3.0,False,1
RUS,63,Mercedes,1.0,0 days 00:01:25.376000,85.376,,0 days 00:00:25.462000,0 days 00:00:31.643000,MEDIUM,1.0,1.0,,,4.0,False,1
OCO,31,Alpine,1.0,0 days 00:01:26.367000,86.367,,0 days 00:00:25.750000,0 days 00:00:31.834000,MEDIUM,1.0,1.0,,,5.0,False,1
HUL,27,Haas F1 Team,1.0,0 days 00:01:27.105000,87.105,,0 days 00:00:25.855000,0 days 00:00:31.880000,MEDIUM,1.0,1.0,,,6.0,False,1
PIA,81,McLaren,1.0,0 days 00:01:27.463000,87.463,,0 days 00:00:26.103000,0 days 00:00:31.753000,MEDIUM,1.0,1.0,,,7.0,False,1
NOR,4,McLaren,1.0,0 days 00:01:28.099000,88.099,,0 days 00:00:26.397000,0 days 00:00:31.880000,MEDIUM,1.0,1.0,,,8.0,False,1
LEC,16,Ferrari,1.0,0 days 00:01:28.596000,88.596,,0 days 00:00:26.469000,0 days 00:00:31.936000,MEDIUM,1.0,1.0,,,9.0,False,1
ALB,23,Williams,1.0,0 days 00:01:29.175000,89.175,,0 days 00:00:26.375000,0 days 00:00:31.993000,MEDIUM,2.0,1.0,,,10.0,False,1
SAI,55,Ferrari,1.0,0 days 00:01:30.282000,90.282,,0 days 00:00:27.393000,0 days 00:00:31.649000,MEDIUM,1.0,1.0,,,11.0,False,1
PER,11,Red Bull Racing,1.0,0 days 00:01:30.734000,90.734,,0 days 00:00:27.516000,0 days 00:00:32.202000,HARD,1.0,1.0,,,12.0,False,1
GAS,10,Alpine,1.0,0 days 00:01:31.271000,91.271,,0 days 00:00:27.139000,0 days 00:00:32.270000,SOFT,1.0,1.0,,,13.0,False,1
STR,18,Aston Martin,1.0,0 days 00:01:31.721000,91.721,,0 days 00:00:27.148000,0 days 00:00:32.493000,MEDIUM,1.0,1.0,,,14.0,False,1
MAG,20,Haas F1 Team,1.0,0 days 00:01:32.026000,92.026,,0 days 00:00:27.202000,0 days 00:00:33.243000,HARD,1.0,1.0,,,15.0,False,1
BOT,77,Alfa Romeo,1.0,0 days 00:01:32.120000,92.12,,0 days 00:00:27.302000,0 days 00:00:32.508000,HARD,1.0,1.0,,,16.0,False,1
DEV,21,AlphaTauri,1.0,0 days 00:01:32.516000,92.516,,0 days 00:00:27.366000,0 days 00:00:32.403000,MEDIUM,1.0,1.0,,,17.0,False,1
SAR,2,Williams,1.0,0 days 00:01:33.033000,93.033,,0 days 00:00:27.938000,0 days 00:00:32.131000,MEDIUM,1.0,1.0,,,18.0,False,1
ZHO,24,Alfa Romeo,1.0,0 days 00:01:33.913000,93.913,,0 days 00:00:27.692000,0 days 00:00:32.735000,MEDIUM,1.0,1.0,,,19.0,False,1
TSU,22,AlphaTauri,1.0,0 days 00:01:49.276000,109.276,,0 days 00:00:27.630000,0 days 00:00:48.482000,MEDIUM,1.0,1.0,,0 days 01:03:32.868000,20.0,False,1
VER,1,Red Bull Racing,2.0,0 days 00:01:18.075000,78.075,0 days 00:00:21.686000,0 days 00:00:25.051000,0 days 00:00:31.338000,MEDIUM,2.0,1.0,,,1.0,True,1
HAM,44,Mercedes,2.0,0 days 00:01:18.397000,78.397,0 days 00:00:21.901000,0 days 00:00:25.022000,0 days 00:00:31.474000,MEDIUM,2.0,1.0,,,2.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:18.599000,78.599,0 days 00:00:21.897000,0 days 00:00:25.269000,0 days 00:00:31.433000,MEDIUM,2.0,1.0,,,3.0,True,1
RUS,63,Mercedes,2.0,0 days 00:01:18.882000,78.882,0 days 00:00:22.289000,0 days 00:00:25.181000,0 days 00:00:31.412000,MEDIUM,2.0,1.0,,,4.0,True,1
OCO,31,Alpine,2.0,0 days 00:01:19.331000,79.331,0 days 00:00:22.343000,0 days 00:00:25.471000,0 days 00:00:31.517000,MEDIUM,2.0,1.0,,,5.0,True,1
HUL,27,Haas F1 Team,2.0,0 days 00:01:19.510000,79.51,0 days 00:00:22.414000,0 days 00:00:25.382000,0 days 00:00:31.714000,MEDIUM,2.0,1.0,,,6.0,True,1
PIA,81,McLaren,2.0,0 days 00:01:19.753000,79.753,0 days 00:00:22.566000,0 days 00:00:25.527000,0 days 00:00:31.660000,MEDIUM,2.0,1.0,,,7.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:19.916000,79.916,0 days 00:00:22.501000,0 days 00:00:25.681000,0 days 00:00:31.734000,MEDIUM,2.0,1.0,,,8.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:19.777000,79.777,0 days 00:00:22.384000,0 days 00:00:25.679000,0 days 00:00:31.714000,MEDIUM,2.0,1.0,,,9.0,True,1
ALB,23,Williams,2.0,0 days 00:01:19.630000,79.63,0 days 00:00:22.646000,0 days 00:00:25.424000,0 days 00:00:31.560000,MEDIUM,3.0,1.0,,,10.0,True,1
SAI,55,Ferrari,2.0,0 days 00:01:18.944000,78.944,0 days 00:00:22.192000,0 days 00:00:25.321000,0 days 00:00:31.431000,MEDIUM,2.0,1.0,,,11.0,True,1
PER,11,Red Bull Racing,2.0,0 days 00:01:19.273000,79.273,0 days 00:00:22.429000,0 days 00:00:25.183000,0 days 00:00:31.661000,HARD,2.0,1.0,,,12.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:19.340000,79.34,0 days 00:00:22.273000,0 days 00:00:25.274000,0 days 00:00:31.793000,SOFT,2.0,1.0,,,13.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:19.609000,79.609,0 days 00:00:22.491000,0 days 00:00:25.315000,0 days 00:00:31.803000,MEDIUM,2.0,1.0,,,14.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:20.354000,80.354,0 days 00:00:22.814000,0 days 00:00:25.601000,0 days 00:00:31.939000,HARD,2.0,1.0,,,15.0,True,1
BOT,77,Alfa Romeo,2.0,0 days 00:01:20.588000,80.588,0 days 00:00:23.399000,0 days 00:00:25.368000,0 days 00:00:31.821000,HARD,2.0,1.0,,,16.0,True,1
DEV,21,AlphaTauri,2.0,0 days 00:01:20.694000,80.694,0 days 00:00:23.452000,0 days 00:00:25.520000,0 days 00:00:31.722000,MEDIUM,2.0,1.0,,,17.0,True,1
SAR,2,Williams,2.0,0 days 00:01:20.814000,80.814,0 days 00:00:23.655000,0 days 00:00:25.555000,0 days 00:00:31.604000,MEDIUM,2.0,1.0,,,18.0,True,1
ZHO,24,Alfa Romeo,2.0,0 days 00:01:20.515000,80.515,0 days 00:00:23.201000,0 days 00:00:25.590000,0 days 00:00:31.724000,MEDIUM,2.0,1.0,,,19.0,True,1
TSU,22,AlphaTauri,2.0,0 days 00:01:22.407000,82.407,0 days 00:00:25.340000,0 days 00:00:25.686000,0 days 00:00:31.381000,HARD,1.0,2.0,0 days 01:03:56.492000,,20.0,False,1
VER,1,Red Bull Racing,3.0,0 days 00:01:17.767000,77.767,0 days 00:00:21.626000,0 days 00:00:24.909000,0 days 00:00:31.232000,MEDIUM,3.0,1.0,,,1.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:17.732000,77.732,0 days 00:00:21.739000,0 days 00:00:24.703000,0 days 00:00:31.290000,MEDIUM,3.0,1.0,,,2.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:17.438000,77.438,0 days 00:00:21.521000,0 days 00:00:24.793000,0 days 00:00:31.124000,MEDIUM,3.0,1.0,,,3.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:17.996000,77.996,0 days 00:00:21.763000,0 days 00:00:24.867000,0 days 00:00:31.366000,MEDIUM,3.0,1.0,,,4.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:18.462000,78.462,0 days 00:00:21.953000,0 days 00:00:25.183000,0 days 00:00:31.326000,MEDIUM,3.0,1.0,,,5.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:18.703000,78.703,0 days 00:00:22.172000,0 days 00:00:25.219000,0 days 00:00:31.312000,MEDIUM,3.0,1.0,,,6.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:18.489000,78.489,0 days 00:00:22.177000,0 days 00:00:25.213000,0 days 00:00:31.099000,MEDIUM,3.0,1.0,,,7.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:18.491000,78.491,0 days 00:00:22.066000,0 days 00:00:25.220000,0 days 00:00:31.205000,MEDIUM,3.0,1.0,,,8.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:18.528000,78.528,0 days 00:00:22.226000,0 days 00:00:25.072000,0 days 00:00:31.230000,MEDIUM,3.0,1.0,,,9.0,True,1
ALB,23,Williams,3.0,0 days 00:01:18.618000,78.618,0 days 00:00:22.326000,0 days 00:00:25.143000,0 days 00:00:31.149000,MEDIUM,4.0,1.0,,,10.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:18.860000,78.86,0 days 00:00:22.437000,0 days 00:00:25.355000,0 days 00:00:31.068000,MEDIUM,3.0,1.0,,,11.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:18.510000,78.51,0 days 00:00:22.275000,0 days 00:00:25.088000,0 days 00:00:31.147000,HARD,3.0,1.0,,,12.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:18.700000,78.7,0 days 00:00:22.141000,0 days 00:00:25.136000,0 days 00:00:31.423000,SOFT,3.0,1.0,,,13.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:18.385000,78.385,0 days 00:00:22.019000,0 days 00:00:25.123000,0 days 00:00:31.243000,MEDIUM,3.0,1.0,,,14.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:18.742000,78.742,0 days 00:00:22.041000,0 days 00:00:25.174000,0 days 00:00:31.527000,HARD,3.0,1.0,,,15.0,True,1
BOT,77,Alfa Romeo,3.0,0 days 00:01:18.791000,78.791,0 days 00:00:22.279000,0 days 00:00:25.095000,0 days 00:00:31.417000,HARD,3.0,1.0,,,16.0,True,1
DEV,21,AlphaTauri,3.0,0 days 00:01:18.857000,78.857,0 days 00:00:22.494000,0 days 00:00:25.176000,0 days 00:00:31.187000,MEDIUM,3.0,1.0,,,17.0,True,1
SAR,2,Williams,3.0,0 days 00:01:19.105000,79.105,0 days 00:00:22.631000,0 days 00:00:25.196000,0 days 00:00:31.278000,MEDIUM,3.0,1.0,,,18.0,True,1
ZHO,24,Alfa Romeo,3.0,0 days 00:01:18.964000,78.964,0 days 00:00:22.562000,0 days 00:00:25.263000,0 days 00:00:31.139000,MEDIUM,3.0,1.0,,,19.0,True,1
TSU,22,AlphaTauri,3.0,0 days 00:01:18.117000,78.117,0 days 00:00:21.857000,0 days 00:00:25.085000,0 days 00:00:31.175000,HARD,2.0,2.0,,,20.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:17.203000,77.203,0 days 00:00:21.438000,0 days 00:00:24.716000,0 days 00:00:31.049000,MEDIUM,4.0,1.0,,,1.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:17.558000,77.558,0 days 00:00:21.431000,0 days 00:00:24.927000,0 days 00:00:31.200000,MEDIUM,4.0,1.0,,,2.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:17.326000,77.326,0 days 00:00:21.561000,0 days 00:00:24.867000,0 days 00:00:30.898000,MEDIUM,4.0,1.0,,,3.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:17.594000,77.594,0 days 00:00:21.628000,0 days 00:00:24.788000,0 days 00:00:31.178000,MEDIUM,4.0,1.0,,,4.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:18.494000,78.494,0 days 00:00:21.872000,0 days 00:00:25.140000,0 days 00:00:31.482000,MEDIUM,4.0,1.0,,,5.0,False,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:18.696000,78.696,0 days 00:00:22.092000,0 days 00:00:25.025000,0 days 00:00:31.579000,MEDIUM,4.0,1.0,,,6.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:18.940000,78.94,0 days 00:00:22.576000,0 days 00:00:25.172000,0 days 00:00:31.192000,MEDIUM,4.0,1.0,,,7.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:18.782000,78.782,0 days 00:00:22.236000,0 days 00:00:25.418000,0 days 00:00:31.128000,MEDIUM,4.0,1.0,,,8.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:18.648000,78.648,0 days 00:00:22.229000,0 days 00:00:25.300000,0 days 00:00:31.119000,MEDIUM,4.0,1.0,,,9.0,False,1
ALB,23,Williams,4.0,0 days 00:01:18.780000,78.78,0 days 00:00:22.385000,0 days 00:00:25.238000,0 days 00:00:31.157000,MEDIUM,5.0,1.0,,,10.0,False,1
SAI,55,Ferrari,4.0,0 days 00:01:18.579000,78.579,0 days 00:00:22.282000,0 days 00:00:25.164000,0 days 00:00:31.133000,MEDIUM,4.0,1.0,,,11.0,True,1
PER,11,Red Bull Racing,4.0,0 days 00:01:18.656000,78.656,0 days 00:00:22.362000,0 days 00:00:25.187000,0 days 00:00:31.107000,HARD,4.0,1.0,,,12.0,False,1
GAS,10,Alpine,4.0,0 days 00:01:18.514000,78.514,0 days 00:00:22.119000,0 days 00:00:25.234000,0 days 00:00:31.161000,SOFT,4.0,1.0,,,13.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:18.693000,78.693,0 days 00:00:22.223000,0 days 00:00:25.235000,0 days 00:00:31.235000,MEDIUM,4.0,1.0,,,14.0,False,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:18.198000,78.198,0 days 00:00:21.969000,0 days 00:00:25.082000,0 days 00:00:31.147000,HARD,4.0,1.0,,,15.0,True,1
BOT,77,Alfa Romeo,4.0,0 days 00:01:18.629000,78.629,0 days 00:00:22.297000,0 days 00:00:25.041000,0 days 00:00:31.291000,HARD,4.0,1.0,,,16.0,True,1
DEV,21,AlphaTauri,4.0,0 days 00:01:19.152000,79.152,0 days 00:00:22.257000,0 days 00:00:25.166000,0 days 00:00:31.729000,MEDIUM,4.0,1.0,,,17.0,False,1
SAR,2,Williams,4.0,0 days 00:01:18.437000,78.437,0 days 00:00:22.244000,0 days 00:00:25.179000,0 days 00:00:31.014000,MEDIUM,4.0,1.0,,,18.0,True,1
ZHO,24,Alfa Romeo,4.0,0 days 00:01:18.749000,78.749,0 days 00:00:22.296000,0 days 00:00:25.302000,0 days 00:00:31.151000,MEDIUM,4.0,1.0,,,19.0,True,1
TSU,22,AlphaTauri,4.0,0 days 00:01:18.038000,78.038,0 days 00:00:21.792000,0 days 00:00:24.978000,0 days 00:00:31.268000,HARD,3.0,2.0,,,20.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:17.371000,77.371,0 days 00:00:21.493000,0 days 00:00:24.718000,0 days 00:00:31.160000,MEDIUM,5.0,1.0,,,1.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:17.686000,77.686,0 days 00:00:21.529000,0 days 00:00:24.789000,0 days 00:00:31.368000,MEDIUM,5.0,1.0,,,2.0,False,1
ALO,14,Aston Martin,5.0,0 days 00:01:17.594000,77.594,0 days 00:00:21.737000,0 days 00:00:24.756000,0 days 00:00:31.101000,MEDIUM,5.0,1.0,,,3.0,False,1
RUS,63,Mercedes,5.0,0 days 00:01:17.640000,77.64,0 days 00:00:21.708000,0 days 00:00:24.798000,0 days 00:00:31.134000,MEDIUM,5.0,1.0,,,4.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:18.419000,78.419,0 days 00:00:21.807000,0 days 00:00:25.200000,0 days 00:00:31.412000,MEDIUM,5.0,1.0,,,5.0,True,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:18.471000,78.471,0 days 00:00:22.001000,0 days 00:00:25.054000,0 days 00:00:31.416000,MEDIUM,5.0,1.0,,,6.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:18.182000,78.182,0 days 00:00:22.038000,0 days 00:00:25.186000,0 days 00:00:30.958000,MEDIUM,5.0,1.0,,,7.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:18.330000,78.33,0 days 00:00:22.123000,0 days 00:00:25.125000,0 days 00:00:31.082000,MEDIUM,5.0,1.0,,,8.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:18.708000,78.708,0 days 00:00:22.429000,0 days 00:00:24.996000,0 days 00:00:31.283000,MEDIUM,5.0,1.0,,,9.0,False,1
ALB,23,Williams,5.0,0 days 00:01:18.422000,78.422,0 days 00:00:22.335000,0 days 00:00:25.109000,0 days 00:00:30.978000,MEDIUM,6.0,1.0,,,10.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:18.539000,78.539,0 days 00:00:22.435000,0 days 00:00:25.123000,0 days 00:00:30.981000,MEDIUM,5.0,1.0,,,11.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:18.450000,78.45,0 days 00:00:22.335000,0 days 00:00:25.174000,0 days 00:00:30.941000,HARD,5.0,1.0,,,12.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:18.963000,78.963,0 days 00:00:22.273000,0 days 00:00:25.123000,0 days 00:00:31.567000,SOFT,5.0,1.0,,,13.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:18.829000,78.829,0 days 00:00:22.244000,0 days 00:00:25.210000,0 days 00:00:31.375000,MEDIUM,5.0,1.0,,,14.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:18.466000,78.466,0 days 00:00:22.059000,0 days 00:00:25.219000,0 days 00:00:31.188000,HARD,5.0,1.0,,,15.0,False,1
BOT,77,Alfa Romeo,5.0,0 days 00:01:19.448000,79.448,0 days 00:00:22.347000,0 days 00:00:25.419000,0 days 00:00:31.682000,HARD,5.0,1.0,,,16.0,False,1
DEV,21,AlphaTauri,5.0,0 days 00:01:19.341000,79.341,0 days 00:00:22.356000,0 days 00:00:25.340000,0 days 00:00:31.645000,MEDIUM,5.0,1.0,,,17.0,False,1
SAR,2,Williams,5.0,0 days 00:01:19.517000,79.517,0 days 00:00:22.798000,0 days 00:00:25.294000,0 days 00:00:31.425000,MEDIUM,5.0,1.0,,,18.0,False,1
ZHO,24,Alfa Romeo,5.0,0 days 00:01:19.443000,79.443,0 days 00:00:22.365000,0 days 00:00:25.487000,0 days 00:00:31.591000,MEDIUM,5.0,1.0,,,19.0,False,1
TSU,22,AlphaTauri,5.0,0 days 00:01:18.051000,78.051,0 days 00:00:21.721000,0 days 00:00:25.152000,0 days 00:00:31.178000,HARD,4.0,2.0,,,20.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:17.607000,77.607,0 days 00:00:21.609000,0 days 00:00:24.763000,0 days 00:00:31.235000,MEDIUM,6.0,1.0,,,1.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:17.780000,77.78,0 days 00:00:21.706000,0 days 00:00:24.781000,0 days 00:00:31.293000,MEDIUM,6.0,1.0,,,2.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:17.820000,77.82,0 days 00:00:21.870000,0 days 00:00:24.894000,0 days 00:00:31.056000,MEDIUM,6.0,1.0,,,3.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:17.659000,77.659,0 days 00:00:21.733000,0 days 00:00:24.743000,0 days 00:00:31.183000,MEDIUM,6.0,1.0,,,4.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:18.462000,78.462,0 days 00:00:21.887000,0 days 00:00:25.139000,0 days 00:00:31.436000,MEDIUM,6.0,1.0,,,5.0,False,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:18.726000,78.726,0 days 00:00:22.095000,0 days 00:00:25.138000,0 days 00:00:31.493000,MEDIUM,6.0,1.0,,,6.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:18.615000,78.615,0 days 00:00:22.280000,0 days 00:00:25.167000,0 days 00:00:31.168000,MEDIUM,6.0,1.0,,,7.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:18.713000,78.713,0 days 00:00:22.198000,0 days 00:00:25.212000,0 days 00:00:31.303000,MEDIUM,6.0,1.0,,,8.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:18.561000,78.561,0 days 00:00:22.261000,0 days 00:00:25.226000,0 days 00:00:31.074000,MEDIUM,6.0,1.0,,,9.0,False,1
ALB,23,Williams,6.0,0 days 00:01:18.745000,78.745,0 days 00:00:22.545000,0 days 00:00:25.143000,0 days 00:00:31.057000,MEDIUM,7.0,1.0,,,10.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:18.599000,78.599,0 days 00:00:22.510000,0 days 00:00:25.105000,0 days 00:00:30.984000,MEDIUM,6.0,1.0,,,11.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:18.734000,78.734,0 days 00:00:22.484000,0 days 00:00:25.242000,0 days 00:00:31.008000,HARD,6.0,1.0,,,12.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:18.298000,78.298,0 days 00:00:22.006000,0 days 00:00:25.134000,0 days 00:00:31.158000,SOFT,6.0,1.0,,,13.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:18.383000,78.383,0 days 00:00:22.145000,0 days 00:00:25.193000,0 days 00:00:31.045000,MEDIUM,6.0,1.0,,,14.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:18.684000,78.684,0 days 00:00:22.251000,0 days 00:00:25.279000,0 days 00:00:31.154000,HARD,6.0,1.0,,,15.0,False,1
BOT,77,Alfa Romeo,6.0,0 days 00:01:18.775000,78.775,0 days 00:00:22.168000,0 days 00:00:25.221000,0 days 00:00:31.386000,HARD,6.0,1.0,,,16.0,False,1
DEV,21,AlphaTauri,6.0,0 days 00:01:19.234000,79.234,0 days 00:00:22.341000,0 days 00:00:25.368000,0 days 00:00:31.525000,MEDIUM,6.0,1.0,,,17.0,False,1
SAR,2,Williams,6.0,0 days 00:01:19.166000,79.166,0 days 00:00:22.655000,0 days 00:00:25.225000,0 days 00:00:31.286000,MEDIUM,6.0,1.0,,,18.0,False,1
ZHO,24,Alfa Romeo,6.0,0 days 00:01:19.469000,79.469,0 days 00:00:22.544000,0 days 00:00:25.364000,0 days 00:00:31.561000,MEDIUM,6.0,1.0,,,19.0,False,1
TSU,22,AlphaTauri,6.0,0 days 00:01:18.401000,78.401,0 days 00:00:22.033000,0 days 00:00:25.119000,0 days 00:00:31.249000,HARD,5.0,2.0,,,20.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:17.565000,77.565,0 days 00:00:21.600000,0 days 00:00:24.770000,0 days 00:00:31.195000,MEDIUM,7.0,1.0,,,1.0,False,12
HAM,44,Mercedes,7.0,0 days 00:01:17.955000,77.955,0 days 00:00:21.758000,0 days 00:00:24.854000,0 days 00:00:31.343000,MEDIUM,7.0,1.0,,,2.0,False,12
ALO,14,Aston Martin,7.0,0 days 00:01:18.208000,78.208,0 days 00:00:21.899000,0 days 00:00:24.945000,0 days 00:00:31.364000,MEDIUM,7.0,1.0,,,3.0,False,12
RUS,63,Mercedes,7.0,0 days 00:01:17.630000,77.63,0 days 00:00:21.772000,0 days 00:00:24.707000,0 days 00:00:31.151000,MEDIUM,7.0,1.0,,,4.0,False,12
OCO,31,Alpine,7.0,0 days 00:01:18.441000,78.441,0 days 00:00:21.793000,0 days 00:00:25.240000,0 days 00:00:31.408000,MEDIUM,7.0,1.0,,,5.0,False,12
PIA,81,McLaren,7.0,0 days 00:01:19.158000,79.158,0 days 00:00:22.491000,0 days 00:00:25.245000,0 days 00:00:31.422000,MEDIUM,7.0,1.0,,,6.0,False,12
HUL,27,Haas F1 Team,7.0,0 days 00:01:20.594000,80.594,0 days 00:00:23.259000,0 days 00:00:25.652000,0 days 00:00:31.683000,MEDIUM,7.0,1.0,,,7.0,False,12
NOR,4,McLaren,7.0,0 days 00:01:19.697000,79.697,0 days 00:00:22.522000,0 days 00:00:25.426000,0 days 00:00:31.749000,MEDIUM,7.0,1.0,,,8.0,False,12
LEC,16,Ferrari,7.0,0 days 00:01:19.486000,79.486,0 days 00:00:22.242000,0 days 00:00:25.765000,0 days 00:00:31.479000,MEDIUM,7.0,1.0,,,9.0,False,12
ALB,23,Williams,7.0,0 days 00:01:19.316000,79.316,0 days 00:00:22.310000,0 days 00:00:25.423000,0 days 00:00:31.583000,MEDIUM,8.0,1.0,,,10.0,False,126
SAI,55,Ferrari,7.0,0 days 00:01:19.321000,79.321,0 days 00:00:22.344000,0 days 00:00:25.391000,0 days 00:00:31.586000,MEDIUM,7.0,1.0,,,11.0,False,126
PER,11,Red Bull Racing,7.0,0 days 00:01:19.228000,79.228,0 days 00:00:22.366000,0 days 00:00:25.124000,0 days 00:00:31.738000,HARD,7.0,1.0,,,12.0,False,126
GAS,10,Alpine,7.0,0 days 00:01:19.107000,79.107,0 days 00:00:22.318000,0 days 00:00:25.209000,0 days 00:00:31.580000,SOFT,7.0,1.0,,,13.0,False,126
STR,18,Aston Martin,7.0,0 days 00:01:18.993000,78.993,0 days 00:00:22.105000,0 days 00:00:25.432000,0 days 00:00:31.456000,MEDIUM,7.0,1.0,,,14.0,False,126
MAG,20,Haas F1 Team,7.0,0 days 00:01:19.376000,79.376,0 days 00:00:22.161000,0 days 00:00:25.285000,0 days 00:00:31.930000,HARD,7.0,1.0,,,15.0,False,126
BOT,77,Alfa Romeo,7.0,0 days 00:01:20.352000,80.352,0 days 00:00:22.129000,0 days 00:00:25.142000,0 days 00:00:33.081000,HARD,7.0,1.0,,,16.0,False,126
DEV,21,AlphaTauri,7.0,0 days 00:01:23.306000,83.306,0 days 00:00:21.929000,0 days 00:00:25.240000,0 days 00:00:36.137000,MEDIUM,7.0,1.0,,,17.0,False,126
ZHO,24,Alfa Romeo,7.0,0 days 00:01:25.975000,85.975,0 days 00:00:22.196000,0 days 00:00:25.909000,0 days 00:00:37.870000,MEDIUM,7.0,1.0,,,18.0,False,126
TSU,22,AlphaTauri,7.0,0 days 00:01:31.754000,91.754,0 days 00:00:21.917000,0 days 00:00:25.347000,0 days 00:00:44.490000,HARD,6.0,2.0,,,19.0,False,126
VER,1,Red Bull Racing,8.0,0 days 00:01:32.655000,92.655,0 days 00:00:28.067000,0 days 00:00:33.169000,0 days 00:00:31.419000,MEDIUM,8.0,1.0,,,1.0,False,2671
HAM,44,Mercedes,8.0,0 days 00:01:33.462000,93.462,0 days 00:00:29.611000,0 days 00:00:32.511000,0 days 00:00:31.340000,MEDIUM,8.0,1.0,,,2.0,False,2671
ALO,14,Aston Martin,8.0,0 days 00:01:33.379000,93.379,0 days 00:00:29.886000,0 days 00:00:31.847000,0 days 00:00:31.646000,MEDIUM,8.0,1.0,,,3.0,False,2671
RUS,63,Mercedes,8.0,0 days 00:01:33.289000,93.289,0 days 00:00:29.949000,0 days 00:00:31.911000,0 days 00:00:31.429000,MEDIUM,8.0,1.0,,,4.0,False,2671
OCO,31,Alpine,8.0,0 days 00:01:32.641000,92.641,0 days 00:00:30.705000,0 days 00:00:30.433000,0 days 00:00:31.503000,MEDIUM,8.0,1.0,,,5.0,False,2671
PIA,81,McLaren,8.0,0 days 00:01:32.925000,92.925,0 days 00:00:31.593000,0 days 00:00:30.060000,0 days 00:00:31.272000,MEDIUM,8.0,1.0,,,6.0,False,2671
