Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VET,5,Ferrari,4.0,0 days 00:01:39.750000,99.75,0 days 00:00:35.957000,0 days 00:00:34.567000,0 days 00:00:29.226000,SOFT,7.0,1.0,,,1.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:40.021000,100.021,0 days 00:00:35.821000,0 days 00:00:34.665000,0 days 00:00:29.535000,SOFT,7.0,1.0,,,2.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:41.051000,101.051,0 days 00:00:36.238000,0 days 00:00:35.112000,0 days 00:00:29.701000,MEDIUM,7.0,1.0,,,3.0,True,1
SAI,55,McLaren,4.0,0 days 00:01:42.085000,102.085,0 days 00:00:36.450000,0 days 00:00:35.410000,0 days 00:00:30.225000,SOFT,7.0,1.0,,,4.0,True,1
BOT,77,Mercedes,4.0,0 days 00:01:42.444000,102.444,0 days 00:00:36.292000,0 days 00:00:35.739000,0 days 00:00:30.413000,MEDIUM,7.0,1.0,,,5.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:43.348000,103.348,0 days 00:00:36.565000,0 days 00:00:36.328000,0 days 00:00:30.455000,SOFT,7.0,1.0,,,6.0,True,1
PER,11,Racing Point,4.0,0 days 00:01:43.520000,103.52,0 days 00:00:37.166000,0 days 00:00:35.843000,0 days 00:00:30.511000,SOFT,4.0,1.0,,,7.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:43.699000,103.699,0 days 00:00:37.245000,0 days 00:00:35.783000,0 days 00:00:30.671000,SOFT,7.0,1.0,,,8.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:43.580000,103.58,0 days 00:00:36.561000,0 days 00:00:36.360000,0 days 00:00:30.659000,SOFT,4.0,1.0,,,9.0,True,1
HUL,27,Renault,4.0,0 days 00:01:44.614000,104.614,0 days 00:00:37.409000,0 days 00:00:36.186000,0 days 00:00:31.019000,SOFT,7.0,1.0,,,10.0,True,1
STR,18,Racing Point,4.0,0 days 00:01:44.281000,104.281,0 days 00:00:36.673000,0 days 00:00:36.419000,0 days 00:00:31.189000,MEDIUM,4.0,1.0,,,11.0,True,1
GAS,10,Toro Rosso,4.0,0 days 00:01:44.367000,104.367,0 days 00:00:36.933000,0 days 00:00:36.384000,0 days 00:00:31.050000,MEDIUM,4.0,1.0,,,12.0,True,1
KVY,26,Toro Rosso,4.0,0 days 00:01:44.296000,104.296,0 days 00:00:36.885000,0 days 00:00:35.969000,0 days 00:00:31.442000,HARD,4.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:43.565000,103.565,0 days 00:00:36.699000,0 days 00:00:35.850000,0 days 00:00:31.016000,MEDIUM,4.0,1.0,,,14.0,True,1
ALB,23,Red Bull Racing,4.0,0 days 00:01:42.745000,102.745,0 days 00:00:36.584000,0 days 00:00:35.552000,0 days 00:00:30.609000,MEDIUM,4.0,1.0,,,15.0,True,1
RUS,63,Williams,4.0,0 days 00:01:44.890000,104.89,0 days 00:00:37.787000,0 days 00:00:36.033000,0 days 00:00:31.070000,MEDIUM,4.0,1.0,,,16.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:44.655000,104.655,0 days 00:00:37.338000,0 days 00:00:36.224000,0 days 00:00:31.093000,HARD,2.0,2.0,,,17.0,True,1
RIC,3,Renault,4.0,0 days 00:01:45.139000,105.139,0 days 00:00:37.474000,0 days 00:00:36.687000,0 days 00:00:30.978000,MEDIUM,3.0,2.0,,,18.0,True,1
KUB,88,Williams,4.0,0 days 00:01:46.621000,106.621,0 days 00:00:37.967000,0 days 00:00:36.923000,0 days 00:00:31.731000,MEDIUM,2.0,3.0,,,19.0,True,1
VET,5,Ferrari,5.0,0 days 00:01:39.593000,99.593,0 days 00:00:35.847000,0 days 00:00:34.506000,0 days 00:00:29.240000,SOFT,8.0,1.0,,,1.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:39.784000,99.784,0 days 00:00:35.697000,0 days 00:00:34.453000,0 days 00:00:29.634000,SOFT,8.0,1.0,,,2.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:40.125000,100.125,0 days 00:00:35.940000,0 days 00:00:34.842000,0 days 00:00:29.343000,MEDIUM,8.0,1.0,,,3.0,True,1
SAI,55,McLaren,5.0,0 days 00:01:41.694000,101.694,0 days 00:00:36.264000,0 days 00:00:35.376000,0 days 00:00:30.054000,SOFT,8.0,1.0,,,4.0,True,1
BOT,77,Mercedes,5.0,0 days 00:01:41.673000,101.673,0 days 00:00:36.200000,0 days 00:00:35.382000,0 days 00:00:30.091000,MEDIUM,8.0,1.0,,,5.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:42.437000,102.437,0 days 00:00:36.511000,0 days 00:00:35.818000,0 days 00:00:30.108000,SOFT,8.0,1.0,,,6.0,True,1
PER,11,Racing Point,5.0,0 days 00:01:42.686000,102.686,0 days 00:00:36.552000,0 days 00:00:35.824000,0 days 00:00:30.310000,SOFT,5.0,1.0,,,7.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:42.690000,102.69,0 days 00:00:36.402000,0 days 00:00:35.827000,0 days 00:00:30.461000,SOFT,8.0,1.0,,,8.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:43.134000,103.134,0 days 00:00:36.619000,0 days 00:00:35.906000,0 days 00:00:30.609000,SOFT,5.0,1.0,,,9.0,True,1
HUL,27,Renault,5.0,0 days 00:01:42.978000,102.978,0 days 00:00:36.504000,0 days 00:00:35.800000,0 days 00:00:30.674000,SOFT,8.0,1.0,,,10.0,True,1
STR,18,Racing Point,5.0,0 days 00:01:43.340000,103.34,0 days 00:00:36.512000,0 days 00:00:36.110000,0 days 00:00:30.718000,MEDIUM,5.0,1.0,,,11.0,True,1
GAS,10,Toro Rosso,5.0,0 days 00:01:43.504000,103.504,0 days 00:00:36.649000,0 days 00:00:36.087000,0 days 00:00:30.768000,MEDIUM,5.0,1.0,,,12.0,True,1
KVY,26,Toro Rosso,5.0,0 days 00:01:44.083000,104.083,0 days 00:00:36.685000,0 days 00:00:36.740000,0 days 00:00:30.658000,HARD,5.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:44.145000,104.145,0 days 00:00:36.778000,0 days 00:00:35.890000,0 days 00:00:31.477000,MEDIUM,5.0,1.0,,,14.0,False,1
ALB,23,Red Bull Racing,5.0,0 days 00:01:44.255000,104.255,0 days 00:00:36.903000,0 days 00:00:36.042000,0 days 00:00:31.310000,MEDIUM,5.0,1.0,,,15.0,False,1
RUS,63,Williams,5.0,0 days 00:01:43.710000,103.71,0 days 00:00:36.689000,0 days 00:00:36.234000,0 days 00:00:30.787000,MEDIUM,5.0,1.0,,,16.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:43.679000,103.679,0 days 00:00:36.806000,0 days 00:00:36.149000,0 days 00:00:30.724000,HARD,3.0,2.0,,,17.0,True,1
RIC,3,Renault,5.0,0 days 00:01:43.836000,103.836,0 days 00:00:36.670000,0 days 00:00:36.013000,0 days 00:00:31.153000,MEDIUM,4.0,2.0,,,18.0,True,1
KUB,88,Williams,5.0,0 days 00:01:45.087000,105.087,0 days 00:00:36.992000,0 days 00:00:36.636000,0 days 00:00:31.459000,MEDIUM,3.0,3.0,,,19.0,True,1
VET,5,Ferrari,6.0,0 days 00:01:39.350000,99.35,0 days 00:00:35.818000,0 days 00:00:34.415000,0 days 00:00:29.117000,SOFT,9.0,1.0,,,1.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:39.376000,99.376,0 days 00:00:35.706000,0 days 00:00:34.404000,0 days 00:00:29.266000,SOFT,9.0,1.0,,,2.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:39.968000,99.968,0 days 00:00:36.039000,0 days 00:00:34.705000,0 days 00:00:29.224000,MEDIUM,9.0,1.0,,,3.0,True,1
SAI,55,McLaren,6.0,0 days 00:01:41.696000,101.696,0 days 00:00:36.240000,0 days 00:00:35.312000,0 days 00:00:30.144000,SOFT,9.0,1.0,,,4.0,False,1
BOT,77,Mercedes,6.0,0 days 00:01:41.494000,101.494,0 days 00:00:35.983000,0 days 00:00:34.993000,0 days 00:00:30.518000,MEDIUM,9.0,1.0,,,5.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:42.010000,102.01,0 days 00:00:36.426000,0 days 00:00:35.508000,0 days 00:00:30.076000,SOFT,9.0,1.0,,,6.0,True,1
PER,11,Racing Point,6.0,0 days 00:01:41.890000,101.89,0 days 00:00:36.215000,0 days 00:00:35.268000,0 days 00:00:30.407000,SOFT,6.0,1.0,,,7.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:42,102.0,0 days 00:00:36.091000,0 days 00:00:35.370000,0 days 00:00:30.539000,SOFT,9.0,1.0,,,8.0,True,1
HUL,27,Renault,6.0,0 days 00:01:42.319000,102.319,0 days 00:00:36.774000,0 days 00:00:35.456000,0 days 00:00:30.089000,SOFT,9.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:45.029000,105.029,0 days 00:00:37.862000,0 days 00:00:36.696000,0 days 00:00:30.471000,SOFT,6.0,1.0,,,10.0,False,1
STR,18,Racing Point,6.0,0 days 00:01:44.335000,104.335,0 days 00:00:36.543000,0 days 00:00:36.323000,0 days 00:00:31.469000,MEDIUM,6.0,1.0,,,11.0,False,1
GAS,10,Toro Rosso,6.0,0 days 00:01:44.107000,104.107,0 days 00:00:36.623000,0 days 00:00:35.895000,0 days 00:00:31.589000,MEDIUM,6.0,1.0,,,12.0,False,1
KVY,26,Toro Rosso,6.0,0 days 00:01:43.653000,103.653,0 days 00:00:36.514000,0 days 00:00:35.788000,0 days 00:00:31.351000,HARD,6.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:43.456000,103.456,0 days 00:00:36.468000,0 days 00:00:35.587000,0 days 00:00:31.401000,MEDIUM,6.0,1.0,,,14.0,True,1
ALB,23,Red Bull Racing,6.0,0 days 00:01:43.272000,103.272,0 days 00:00:36.316000,0 days 00:00:35.659000,0 days 00:00:31.297000,MEDIUM,6.0,1.0,,,15.0,False,1
RUS,63,Williams,6.0,0 days 00:01:43.306000,103.306,0 days 00:00:36.638000,0 days 00:00:35.632000,0 days 00:00:31.036000,MEDIUM,6.0,1.0,,,16.0,True,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:43.243000,103.243,0 days 00:00:36.501000,0 days 00:00:35.656000,0 days 00:00:31.086000,HARD,4.0,2.0,,,17.0,True,1
RIC,3,Renault,6.0,0 days 00:01:42.854000,102.854,0 days 00:00:36.209000,0 days 00:00:35.512000,0 days 00:00:31.133000,MEDIUM,5.0,2.0,,,18.0,True,1
KUB,88,Williams,6.0,0 days 00:01:44.298000,104.298,0 days 00:00:36.760000,0 days 00:00:36.396000,0 days 00:00:31.142000,MEDIUM,4.0,3.0,,,19.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:39.396000,99.396,0 days 00:00:35.784000,0 days 00:00:34.361000,0 days 00:00:29.251000,SOFT,10.0,1.0,,,1.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:39.392000,99.392,0 days 00:00:35.651000,0 days 00:00:34.292000,0 days 00:00:29.449000,SOFT,10.0,1.0,,,2.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:39.581000,99.581,0 days 00:00:35.836000,0 days 00:00:34.404000,0 days 00:00:29.341000,MEDIUM,10.0,1.0,,,3.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:40.531000,100.531,0 days 00:00:35.926000,0 days 00:00:34.996000,0 days 00:00:29.609000,MEDIUM,10.0,1.0,,,4.0,True,1
SAI,55,McLaren,7.0,0 days 00:01:43.251000,103.251,0 days 00:00:37.397000,0 days 00:00:35.616000,0 days 00:00:30.238000,SOFT,10.0,1.0,,,5.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:42.290000,102.29,0 days 00:00:36.658000,0 days 00:00:35.424000,0 days 00:00:30.208000,SOFT,10.0,1.0,,,6.0,False,1
PER,11,Racing Point,7.0,0 days 00:01:42.411000,102.411,0 days 00:00:36.413000,0 days 00:00:35.474000,0 days 00:00:30.524000,SOFT,7.0,1.0,,,7.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:42.225000,102.225,0 days 00:00:36.151000,0 days 00:00:35.324000,0 days 00:00:30.750000,SOFT,10.0,1.0,,,8.0,False,1
HUL,27,Renault,7.0,0 days 00:01:42.053000,102.053,0 days 00:00:36.462000,0 days 00:00:35.441000,0 days 00:00:30.150000,SOFT,10.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:42.636000,102.636,0 days 00:00:36.732000,0 days 00:00:35.804000,0 days 00:00:30.100000,SOFT,7.0,1.0,,,10.0,True,1
STR,18,Racing Point,7.0,0 days 00:01:42.880000,102.88,0 days 00:00:36.638000,0 days 00:00:35.755000,0 days 00:00:30.487000,MEDIUM,7.0,1.0,,,11.0,True,1
GAS,10,Toro Rosso,7.0,0 days 00:01:43.034000,103.034,0 days 00:00:36.717000,0 days 00:00:35.555000,0 days 00:00:30.762000,MEDIUM,7.0,1.0,,,12.0,True,1
KVY,26,Toro Rosso,7.0,0 days 00:01:43.083000,103.083,0 days 00:00:36.845000,0 days 00:00:35.413000,0 days 00:00:30.825000,HARD,7.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:43.393000,103.393,0 days 00:00:36.805000,0 days 00:00:35.668000,0 days 00:00:30.920000,MEDIUM,7.0,1.0,,,14.0,True,1
ALB,23,Red Bull Racing,7.0,0 days 00:01:43.486000,103.486,0 days 00:00:36.929000,0 days 00:00:35.729000,0 days 00:00:30.828000,MEDIUM,7.0,1.0,,,15.0,False,1
RUS,63,Williams,7.0,0 days 00:01:43.451000,103.451,0 days 00:00:36.922000,0 days 00:00:35.648000,0 days 00:00:30.881000,MEDIUM,7.0,1.0,,,16.0,False,1
RIC,3,Renault,7.0,0 days 00:01:44.166000,104.166,0 days 00:00:36.685000,0 days 00:00:36.818000,0 days 00:00:30.663000,MEDIUM,6.0,2.0,,,17.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:45.679000,105.679,0 days 00:00:37.119000,0 days 00:00:37.010000,0 days 00:00:31.550000,HARD,5.0,2.0,,,18.0,False,1
KUB,88,Williams,7.0,0 days 00:01:45.513000,105.513,0 days 00:00:37.406000,0 days 00:00:36.556000,0 days 00:00:31.551000,MEDIUM,5.0,3.0,,,19.0,False,1
VET,5,Ferrari,8.0,0 days 00:01:39.221000,99.221,0 days 00:00:35.713000,0 days 00:00:34.311000,0 days 00:00:29.197000,SOFT,11.0,1.0,,,1.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:39.535000,99.535,0 days 00:00:35.685000,0 days 00:00:34.399000,0 days 00:00:29.451000,SOFT,11.0,1.0,,,2.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:39.382000,99.382,0 days 00:00:35.670000,0 days 00:00:34.345000,0 days 00:00:29.367000,MEDIUM,11.0,1.0,,,3.0,True,1
BOT,77,Mercedes,8.0,0 days 00:01:39.838000,99.838,0 days 00:00:36.035000,0 days 00:00:34.682000,0 days 00:00:29.121000,MEDIUM,11.0,1.0,,,4.0,True,1
SAI,55,McLaren,8.0,0 days 00:01:41.446000,101.446,0 days 00:00:36.162000,0 days 00:00:35.207000,0 days 00:00:30.077000,SOFT,11.0,1.0,,,5.0,True,1
NOR,4,McLaren,8.0,0 days 00:01:41.989000,101.989,0 days 00:00:36.232000,0 days 00:00:35.513000,0 days 00:00:30.244000,SOFT,11.0,1.0,,,6.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:41.746000,101.746,0 days 00:00:36.157000,0 days 00:00:35.825000,0 days 00:00:29.764000,SOFT,11.0,1.0,,,7.0,True,1
PER,11,Racing Point,8.0,0 days 00:01:43.434000,103.434,0 days 00:00:36.852000,0 days 00:00:36.116000,0 days 00:00:30.466000,SOFT,8.0,1.0,,,8.0,False,1
HUL,27,Renault,8.0,0 days 00:01:41.698000,101.698,0 days 00:00:36.017000,0 days 00:00:34.966000,0 days 00:00:30.715000,SOFT,11.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,8.0,0 days 00:01:42.107000,102.107,0 days 00:00:36.492000,0 days 00:00:35.620000,0 days 00:00:29.995000,SOFT,8.0,1.0,,,10.0,True,1
STR,18,Racing Point,8.0,0 days 00:01:42.248000,102.248,0 days 00:00:36.314000,0 days 00:00:35.656000,0 days 00:00:30.278000,MEDIUM,8.0,1.0,,,11.0,True,1
GAS,10,Toro Rosso,8.0,0 days 00:01:42.330000,102.33,0 days 00:00:36.259000,0 days 00:00:35.513000,0 days 00:00:30.558000,MEDIUM,8.0,1.0,,,12.0,True,1
KVY,26,Toro Rosso,8.0,0 days 00:01:42.281000,102.281,0 days 00:00:36.192000,0 days 00:00:35.367000,0 days 00:00:30.722000,HARD,8.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:42.197000,102.197,0 days 00:00:36.154000,0 days 00:00:35.364000,0 days 00:00:30.679000,MEDIUM,8.0,1.0,,,14.0,True,1
ALB,23,Red Bull Racing,8.0,0 days 00:01:42.190000,102.19,0 days 00:00:36.188000,0 days 00:00:35.340000,0 days 00:00:30.662000,MEDIUM,8.0,1.0,,,15.0,True,1
RUS,63,Williams,8.0,0 days 00:01:43.121000,103.121,0 days 00:00:36.693000,0 days 00:00:35.727000,0 days 00:00:30.701000,MEDIUM,8.0,1.0,,,16.0,True,1
RIC,3,Renault,8.0,0 days 00:01:42.612000,102.612,0 days 00:00:36.308000,0 days 00:00:35.793000,0 days 00:00:30.511000,MEDIUM,7.0,2.0,,,17.0,True,1
GIO,99,Alfa Romeo Racing,8.0,0 days 00:01:43.120000,103.12,0 days 00:00:36.581000,0 days 00:00:35.907000,0 days 00:00:30.632000,HARD,6.0,2.0,,,18.0,True,1
KUB,88,Williams,8.0,0 days 00:01:44.419000,104.419,0 days 00:00:36.989000,0 days 00:00:36.388000,0 days 00:00:31.042000,MEDIUM,6.0,3.0,,,19.0,False,1
VET,5,Ferrari,9.0,0 days 00:01:39.016000,99.016,0 days 00:00:35.624000,0 days 00:00:34.221000,0 days 00:00:29.171000,SOFT,12.0,1.0,,,1.0,True,1
LEC,16,Ferrari,9.0,0 days 00:01:39.279000,99.279,0 days 00:00:35.515000,0 days 00:00:34.389000,0 days 00:00:29.375000,SOFT,12.0,1.0,,,2.0,True,1
HAM,44,Mercedes,9.0,0 days 00:01:39.191000,99.191,0 days 00:00:35.686000,0 days 00:00:34.414000,0 days 00:00:29.091000,MEDIUM,12.0,1.0,,,3.0,True,1
BOT,77,Mercedes,9.0,0 days 00:01:39.282000,99.282,0 days 00:00:35.785000,0 days 00:00:34.350000,0 days 00:00:29.147000,MEDIUM,12.0,1.0,,,4.0,True,1
SAI,55,McLaren,9.0,0 days 00:01:41.188000,101.188,0 days 00:00:36.134000,0 days 00:00:35.014000,0 days 00:00:30.040000,SOFT,12.0,1.0,,,5.0,True,1
NOR,4,McLaren,9.0,0 days 00:01:41.520000,101.52,0 days 00:00:36.153000,0 days 00:00:35.305000,0 days 00:00:30.062000,SOFT,12.0,1.0,,,6.0,True,1
VER,33,Red Bull Racing,9.0,0 days 00:01:41.394000,101.394,0 days 00:00:36.183000,0 days 00:00:35.016000,0 days 00:00:30.195000,SOFT,12.0,1.0,,,7.0,True,1
PER,11,Racing Point,9.0,0 days 00:01:41.622000,101.622,0 days 00:00:36.144000,0 days 00:00:35.421000,0 days 00:00:30.057000,SOFT,9.0,1.0,,,8.0,True,1
HUL,27,Renault,9.0,0 days 00:01:41.671000,101.671,0 days 00:00:36.061000,0 days 00:00:35.116000,0 days 00:00:30.494000,SOFT,12.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,9.0,0 days 00:01:42.082000,102.082,0 days 00:00:36.481000,0 days 00:00:35.635000,0 days 00:00:29.966000,SOFT,9.0,1.0,,,10.0,True,1
STR,18,Racing Point,9.0,0 days 00:01:42.005000,102.005,0 days 00:00:36.155000,0 days 00:00:35.528000,0 days 00:00:30.322000,MEDIUM,9.0,1.0,,,11.0,True,1
GAS,10,Toro Rosso,9.0,0 days 00:01:42.092000,102.092,0 days 00:00:36.244000,0 days 00:00:35.607000,0 days 00:00:30.241000,MEDIUM,9.0,1.0,,,12.0,True,1
KVY,26,Toro Rosso,9.0,0 days 00:01:42.183000,102.183,0 days 00:00:36.138000,0 days 00:00:35.336000,0 days 00:00:30.709000,HARD,9.0,1.0,,,13.0,True,1
ALB,23,Red Bull Racing,9.0,0 days 00:01:42.066000,102.066,0 days 00:00:36.111000,0 days 00:00:35.364000,0 days 00:00:30.591000,MEDIUM,9.0,1.0,,,14.0,True,1
RUS,63,Williams,9.0,0 days 00:01:42.831000,102.831,0 days 00:00:36.503000,0 days 00:00:35.548000,0 days 00:00:30.780000,MEDIUM,9.0,1.0,,,15.0,True,1
RIC,3,Renault,9.0,0 days 00:01:42.289000,102.289,0 days 00:00:36.227000,0 days 00:00:35.639000,0 days 00:00:30.423000,MEDIUM,8.0,2.0,,,16.0,True,1
RAI,7,Alfa Romeo Racing,9.0,0 days 00:01:46.854000,106.854,0 days 00:00:36.148000,0 days 00:00:35.338000,0 days 00:00:35.368000,MEDIUM,9.0,1.0,,0 days 00:51:22.503000,17.0,False,1
GIO,99,Alfa Romeo Racing,9.0,0 days 00:01:42.907000,102.907,0 days 00:00:36.556000,0 days 00:00:35.964000,0 days 00:00:30.387000,HARD,7.0,2.0,,,18.0,True,1
KUB,88,Williams,9.0,0 days 00:01:44.102000,104.102,0 days 00:00:36.799000,0 days 00:00:36.194000,0 days 00:00:31.109000,MEDIUM,7.0,3.0,,,19.0,True,1
VET,5,Ferrari,10.0,0 days 00:01:39.047000,99.047,0 days 00:00:35.618000,0 days 00:00:34.281000,0 days 00:00:29.148000,SOFT,13.0,1.0,,,1.0,False,1
LEC,16,Ferrari,10.0,0 days 00:01:39.262000,99.262,0 days 00:00:35.634000,0 days 00:00:34.508000,0 days 00:00:29.120000,SOFT,13.0,1.0,,,2.0,True,1
HAM,44,Mercedes,10.0,0 days 00:01:40.325000,100.325,0 days 00:00:35.603000,0 days 00:00:35.443000,0 days 00:00:29.279000,MEDIUM,13.0,1.0,,,3.0,False,1
BOT,77,Mercedes,10.0,0 days 00:01:39.632000,99.632,0 days 00:00:35.883000,0 days 00:00:34.584000,0 days 00:00:29.165000,MEDIUM,13.0,1.0,,,4.0,False,1
SAI,55,McLaren,10.0,0 days 00:01:41.133000,101.133,0 days 00:00:36.169000,0 days 00:00:35.062000,0 days 00:00:29.902000,SOFT,13.0,1.0,,,5.0,True,1
NOR,4,McLaren,10.0,0 days 00:01:41.377000,101.377,0 days 00:00:36.112000,0 days 00:00:35.236000,0 days 00:00:30.029000,SOFT,13.0,1.0,,,6.0,True,1
VER,33,Red Bull Racing,10.0,0 days 00:01:41.179000,101.179,0 days 00:00:36.212000,0 days 00:00:35.253000,0 days 00:00:29.714000,SOFT,13.0,1.0,,,7.0,True,1
PER,11,Racing Point,10.0,0 days 00:01:41.418000,101.418,0 days 00:00:36.041000,0 days 00:00:35.369000,0 days 00:00:30.008000,SOFT,10.0,1.0,,,8.0,True,1
HUL,27,Renault,10.0,0 days 00:01:41.467000,101.467,0 days 00:00:36.055000,0 days 00:00:34.914000,0 days 00:00:30.498000,SOFT,13.0,1.0,,,9.0,True,1
MAG,20,Haas F1 Team,10.0,0 days 00:01:42.118000,102.118,0 days 00:00:36.600000,0 days 00:00:35.566000,0 days 00:00:29.952000,SOFT,10.0,1.0,,,10.0,False,1
