Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
RIC,3,McLaren,3.0,0 days 00:01:26.326000,86.326,0 days 00:00:28.357000,0 days 00:00:29.409000,0 days 00:00:28.560000,MEDIUM,3.0,1.0,,,1.0,True,1
VER,33,Red Bull Racing,3.0,0 days 00:01:25.808000,85.808,0 days 00:00:28.111000,0 days 00:00:29.137000,0 days 00:00:28.560000,MEDIUM,3.0,1.0,,,2.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:26.073000,86.073,0 days 00:00:28.148000,0 days 00:00:29.302000,0 days 00:00:28.623000,MEDIUM,3.0,1.0,,,3.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:25.870000,85.87,0 days 00:00:28.224000,0 days 00:00:29.216000,0 days 00:00:28.430000,HARD,3.0,1.0,,,4.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:26.073000,86.073,0 days 00:00:28.209000,0 days 00:00:29.051000,0 days 00:00:28.813000,MEDIUM,3.0,1.0,,,5.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:26.611000,86.611,0 days 00:00:28.445000,0 days 00:00:29.335000,0 days 00:00:28.831000,MEDIUM,3.0,1.0,,,6.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:26.741000,86.741,0 days 00:00:28.242000,0 days 00:00:29.581000,0 days 00:00:28.918000,MEDIUM,3.0,1.0,,,7.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:26.738000,86.738,0 days 00:00:28.336000,0 days 00:00:29.612000,0 days 00:00:28.790000,MEDIUM,5.0,1.0,,,8.0,True,1
ALO,14,Alpine,3.0,0 days 00:01:27.688000,87.688,0 days 00:00:28.336000,0 days 00:00:30.157000,0 days 00:00:29.195000,MEDIUM,3.0,1.0,,,9.0,False,1
OCO,31,Alpine,3.0,0 days 00:01:27.577000,87.577,0 days 00:00:28.543000,0 days 00:00:29.927000,0 days 00:00:29.107000,MEDIUM,3.0,1.0,,,10.0,False,1
LAT,6,Williams,3.0,0 days 00:01:27.110000,87.11,0 days 00:00:28.346000,0 days 00:00:29.927000,0 days 00:00:28.837000,MEDIUM,3.0,1.0,,,11.0,False,1
VET,5,Aston Martin,3.0,0 days 00:01:27.408000,87.408,0 days 00:00:28.561000,0 days 00:00:29.895000,0 days 00:00:28.952000,MEDIUM,5.0,1.0,,,12.0,True,1
RUS,63,Williams,3.0,0 days 00:01:27.675000,87.675,0 days 00:00:28.556000,0 days 00:00:30.066000,0 days 00:00:29.053000,MEDIUM,3.0,1.0,,,13.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:26.545000,86.545,0 days 00:00:28.228000,0 days 00:00:29.576000,0 days 00:00:28.741000,HARD,3.0,1.0,,,14.0,True,1
KUB,88,Alfa Romeo Racing,3.0,0 days 00:01:28.736000,88.736,0 days 00:00:28.761000,0 days 00:00:30.415000,0 days 00:00:29.560000,HARD,3.0,1.0,,,15.0,True,1
MSC,47,Haas F1 Team,3.0,0 days 00:01:28.636000,88.636,0 days 00:00:28.684000,0 days 00:00:30.102000,0 days 00:00:29.850000,MEDIUM,3.0,1.0,,,16.0,True,1
MAZ,9,Haas F1 Team,3.0,0 days 00:01:28.699000,88.699,0 days 00:00:28.796000,0 days 00:00:30.084000,0 days 00:00:29.819000,MEDIUM,3.0,1.0,,,17.0,True,1
GAS,10,AlphaTauri,3.0,0 days 00:01:49.173000,109.173,0 days 00:00:28.479000,0 days 00:00:37.644000,0 days 00:00:43.050000,HARD,3.0,1.0,,0 days 01:07:31.414000,18.0,False,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:27.123000,87.123,0 days 00:00:28.421000,0 days 00:00:29.450000,0 days 00:00:29.252000,HARD,2.0,2.0,,,19.0,True,1
RIC,3,McLaren,4.0,0 days 00:01:26.313000,86.313,0 days 00:00:28.325000,0 days 00:00:29.399000,0 days 00:00:28.589000,MEDIUM,4.0,1.0,,,1.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:26.395000,86.395,0 days 00:00:28.232000,0 days 00:00:29.404000,0 days 00:00:28.759000,MEDIUM,4.0,1.0,,,2.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:26.728000,86.728,0 days 00:00:28.493000,0 days 00:00:29.526000,0 days 00:00:28.709000,MEDIUM,4.0,1.0,,,3.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:26.252000,86.252,0 days 00:00:28.247000,0 days 00:00:29.504000,0 days 00:00:28.501000,HARD,4.0,1.0,,,4.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:26.580000,86.58,0 days 00:00:28.367000,0 days 00:00:29.185000,0 days 00:00:29.028000,MEDIUM,4.0,1.0,,,5.0,False,1
SAI,55,Ferrari,4.0,0 days 00:01:27.168000,87.168,0 days 00:00:28.615000,0 days 00:00:29.378000,0 days 00:00:29.175000,MEDIUM,4.0,1.0,,,6.0,False,1
PER,11,Red Bull Racing,4.0,0 days 00:01:27.002000,87.002,0 days 00:00:28.560000,0 days 00:00:29.644000,0 days 00:00:28.798000,MEDIUM,4.0,1.0,,,7.0,False,1
STR,18,Aston Martin,4.0,0 days 00:01:27.427000,87.427,0 days 00:00:28.524000,0 days 00:00:29.826000,0 days 00:00:29.077000,MEDIUM,6.0,1.0,,,8.0,False,1
ALO,14,Alpine,4.0,0 days 00:01:27.750000,87.75,0 days 00:00:28.434000,0 days 00:00:30.101000,0 days 00:00:29.215000,MEDIUM,4.0,1.0,,,9.0,False,1
OCO,31,Alpine,4.0,0 days 00:01:27.472000,87.472,0 days 00:00:28.540000,0 days 00:00:29.889000,0 days 00:00:29.043000,MEDIUM,4.0,1.0,,,10.0,False,1
LAT,6,Williams,4.0,0 days 00:01:27.643000,87.643,0 days 00:00:28.609000,0 days 00:00:30.001000,0 days 00:00:29.033000,MEDIUM,4.0,1.0,,,11.0,False,1
VET,5,Aston Martin,4.0,0 days 00:01:27.224000,87.224,0 days 00:00:28.625000,0 days 00:00:29.639000,0 days 00:00:28.960000,MEDIUM,6.0,1.0,,,12.0,True,1
RUS,63,Williams,4.0,0 days 00:01:28.159000,88.159,0 days 00:00:28.692000,0 days 00:00:30.116000,0 days 00:00:29.351000,MEDIUM,4.0,1.0,,,13.0,False,1
BOT,77,Mercedes,4.0,0 days 00:01:27.601000,87.601,0 days 00:00:28.486000,0 days 00:00:30.089000,0 days 00:00:29.026000,HARD,4.0,1.0,,,14.0,False,1
KUB,88,Alfa Romeo Racing,4.0,0 days 00:01:27.546000,87.546,0 days 00:00:28.331000,0 days 00:00:29.929000,0 days 00:00:29.286000,HARD,4.0,1.0,,,15.0,True,1
MSC,47,Haas F1 Team,4.0,0 days 00:01:28.038000,88.038,0 days 00:00:28.627000,0 days 00:00:29.871000,0 days 00:00:29.540000,MEDIUM,4.0,1.0,,,16.0,True,1
MAZ,9,Haas F1 Team,4.0,0 days 00:01:28.045000,88.045,0 days 00:00:28.520000,0 days 00:00:29.985000,0 days 00:00:29.540000,MEDIUM,4.0,1.0,,,17.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:26.850000,86.85,0 days 00:00:28.319000,0 days 00:00:29.378000,0 days 00:00:29.153000,HARD,3.0,2.0,,,18.0,True,1
RIC,3,McLaren,5.0,0 days 00:01:26.410000,86.41,0 days 00:00:28.499000,0 days 00:00:29.329000,0 days 00:00:28.582000,MEDIUM,5.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,5.0,0 days 00:01:26.377000,86.377,0 days 00:00:28.244000,0 days 00:00:29.412000,0 days 00:00:28.721000,MEDIUM,5.0,1.0,,,2.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:26.309000,86.309,0 days 00:00:28.215000,0 days 00:00:29.395000,0 days 00:00:28.699000,MEDIUM,5.0,1.0,,,3.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:26.026000,86.026,0 days 00:00:28.245000,0 days 00:00:29.361000,0 days 00:00:28.420000,HARD,5.0,1.0,,,4.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:26.473000,86.473,0 days 00:00:28.339000,0 days 00:00:29.162000,0 days 00:00:28.972000,MEDIUM,5.0,1.0,,,5.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:26.803000,86.803,0 days 00:00:28.378000,0 days 00:00:29.414000,0 days 00:00:29.011000,MEDIUM,5.0,1.0,,,6.0,False,1
PER,11,Red Bull Racing,5.0,0 days 00:01:27.049000,87.049,0 days 00:00:28.274000,0 days 00:00:29.633000,0 days 00:00:29.142000,MEDIUM,5.0,1.0,,,7.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:27.249000,87.249,0 days 00:00:28.484000,0 days 00:00:29.778000,0 days 00:00:28.987000,MEDIUM,7.0,1.0,,,8.0,False,1
ALO,14,Alpine,5.0,0 days 00:01:27.418000,87.418,0 days 00:00:28.291000,0 days 00:00:29.957000,0 days 00:00:29.170000,MEDIUM,5.0,1.0,,,9.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:27.462000,87.462,0 days 00:00:28.437000,0 days 00:00:29.950000,0 days 00:00:29.075000,MEDIUM,5.0,1.0,,,10.0,False,1
LAT,6,Williams,5.0,0 days 00:01:27.580000,87.58,0 days 00:00:28.420000,0 days 00:00:30.083000,0 days 00:00:29.077000,MEDIUM,5.0,1.0,,,11.0,False,1
VET,5,Aston Martin,5.0,0 days 00:01:27.137000,87.137,0 days 00:00:28.600000,0 days 00:00:29.602000,0 days 00:00:28.935000,MEDIUM,7.0,1.0,,,12.0,True,1
BOT,77,Mercedes,5.0,0 days 00:01:26.378000,86.378,0 days 00:00:28.378000,0 days 00:00:29.416000,0 days 00:00:28.584000,HARD,5.0,1.0,,,13.0,True,1
RUS,63,Williams,5.0,0 days 00:01:28.164000,88.164,0 days 00:00:28.977000,0 days 00:00:30.156000,0 days 00:00:29.031000,MEDIUM,5.0,1.0,,,14.0,False,1
KUB,88,Alfa Romeo Racing,5.0,0 days 00:01:28.040000,88.04,0 days 00:00:28.423000,0 days 00:00:30.019000,0 days 00:00:29.598000,HARD,5.0,1.0,,,15.0,False,1
MSC,47,Haas F1 Team,5.0,0 days 00:01:28.092000,88.092,0 days 00:00:28.694000,0 days 00:00:29.799000,0 days 00:00:29.599000,MEDIUM,5.0,1.0,,,16.0,False,1
MAZ,9,Haas F1 Team,5.0,0 days 00:01:28.487000,88.487,0 days 00:00:28.347000,0 days 00:00:30.460000,0 days 00:00:29.680000,MEDIUM,5.0,1.0,,,17.0,False,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:26.959000,86.959,0 days 00:00:28.505000,0 days 00:00:29.377000,0 days 00:00:29.077000,HARD,4.0,2.0,,,18.0,False,1
RIC,3,McLaren,6.0,0 days 00:01:26.419000,86.419,0 days 00:00:28.402000,0 days 00:00:29.383000,0 days 00:00:28.634000,MEDIUM,6.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,6.0,0 days 00:01:26.341000,86.341,0 days 00:00:28.278000,0 days 00:00:29.398000,0 days 00:00:28.665000,MEDIUM,6.0,1.0,,,2.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:26.526000,86.526,0 days 00:00:28.257000,0 days 00:00:29.582000,0 days 00:00:28.687000,MEDIUM,6.0,1.0,,,3.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:26.778000,86.778,0 days 00:00:27.907000,0 days 00:00:30.008000,0 days 00:00:28.863000,HARD,6.0,1.0,,,4.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:26.493000,86.493,0 days 00:00:28.455000,0 days 00:00:29.231000,0 days 00:00:28.807000,MEDIUM,6.0,1.0,,,5.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:26.985000,86.985,0 days 00:00:28.678000,0 days 00:00:29.310000,0 days 00:00:28.997000,MEDIUM,6.0,1.0,,,6.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:27.019000,87.019,0 days 00:00:28.389000,0 days 00:00:29.717000,0 days 00:00:28.913000,MEDIUM,6.0,1.0,,,7.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:27.483000,87.483,0 days 00:00:28.608000,0 days 00:00:29.776000,0 days 00:00:29.099000,MEDIUM,8.0,1.0,,,8.0,False,1
ALO,14,Alpine,6.0,0 days 00:01:27.745000,87.745,0 days 00:00:28.528000,0 days 00:00:30.013000,0 days 00:00:29.204000,MEDIUM,6.0,1.0,,,9.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:27.752000,87.752,0 days 00:00:28.526000,0 days 00:00:29.968000,0 days 00:00:29.258000,MEDIUM,6.0,1.0,,,10.0,False,1
LAT,6,Williams,6.0,0 days 00:01:27.493000,87.493,0 days 00:00:28.592000,0 days 00:00:30.001000,0 days 00:00:28.900000,MEDIUM,6.0,1.0,,,11.0,False,1
VET,5,Aston Martin,6.0,0 days 00:01:26.954000,86.954,0 days 00:00:28.485000,0 days 00:00:29.636000,0 days 00:00:28.833000,MEDIUM,8.0,1.0,,,12.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:26.180000,86.18,0 days 00:00:28.243000,0 days 00:00:29.361000,0 days 00:00:28.576000,HARD,6.0,1.0,,,13.0,True,1
RUS,63,Williams,6.0,0 days 00:01:27.338000,87.338,0 days 00:00:28.566000,0 days 00:00:29.904000,0 days 00:00:28.868000,MEDIUM,6.0,1.0,,,14.0,True,1
KUB,88,Alfa Romeo Racing,6.0,0 days 00:01:27.829000,87.829,0 days 00:00:28.433000,0 days 00:00:29.989000,0 days 00:00:29.407000,HARD,6.0,1.0,,,15.0,False,1
MSC,47,Haas F1 Team,6.0,0 days 00:01:28.443000,88.443,0 days 00:00:28.791000,0 days 00:00:29.965000,0 days 00:00:29.687000,MEDIUM,6.0,1.0,,,16.0,False,1
MAZ,9,Haas F1 Team,6.0,0 days 00:01:28.302000,88.302,0 days 00:00:28.637000,0 days 00:00:30.053000,0 days 00:00:29.612000,MEDIUM,6.0,1.0,,,17.0,False,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:27.037000,87.037,0 days 00:00:28.474000,0 days 00:00:29.473000,0 days 00:00:29.090000,HARD,5.0,2.0,,,18.0,False,1
RIC,3,McLaren,7.0,0 days 00:01:26.473000,86.473,0 days 00:00:28.281000,0 days 00:00:29.388000,0 days 00:00:28.804000,MEDIUM,7.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:27.159000,87.159,0 days 00:00:28.200000,0 days 00:00:29.471000,0 days 00:00:29.488000,MEDIUM,7.0,1.0,,,2.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:26.784000,86.784,0 days 00:00:28.530000,0 days 00:00:29.498000,0 days 00:00:28.756000,MEDIUM,7.0,1.0,,,3.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:26.846000,86.846,0 days 00:00:28.288000,0 days 00:00:29.822000,0 days 00:00:28.736000,HARD,7.0,1.0,,,4.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:26.765000,86.765,0 days 00:00:28.363000,0 days 00:00:29.280000,0 days 00:00:29.122000,MEDIUM,7.0,1.0,,,5.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:27.192000,87.192,0 days 00:00:28.635000,0 days 00:00:29.493000,0 days 00:00:29.064000,MEDIUM,7.0,1.0,,,6.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:26.971000,86.971,0 days 00:00:28.330000,0 days 00:00:29.727000,0 days 00:00:28.914000,MEDIUM,7.0,1.0,,,7.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:27.567000,87.567,0 days 00:00:28.550000,0 days 00:00:29.832000,0 days 00:00:29.185000,MEDIUM,9.0,1.0,,,8.0,False,1
ALO,14,Alpine,7.0,0 days 00:01:27.629000,87.629,0 days 00:00:28.391000,0 days 00:00:29.977000,0 days 00:00:29.261000,MEDIUM,7.0,1.0,,,9.0,False,1
LAT,6,Williams,7.0,0 days 00:01:27.804000,87.804,0 days 00:00:28.492000,0 days 00:00:30.186000,0 days 00:00:29.126000,MEDIUM,7.0,1.0,,,10.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:29.329000,89.329,0 days 00:00:28.510000,0 days 00:00:30.075000,0 days 00:00:30.744000,MEDIUM,7.0,1.0,,,11.0,False,1
VET,5,Aston Martin,7.0,0 days 00:01:27.462000,87.462,0 days 00:00:28.423000,0 days 00:00:29.773000,0 days 00:00:29.266000,MEDIUM,9.0,1.0,,,12.0,False,1
BOT,77,Mercedes,7.0,0 days 00:01:26.771000,86.771,0 days 00:00:28.289000,0 days 00:00:29.641000,0 days 00:00:28.841000,HARD,7.0,1.0,,,13.0,False,1
RUS,63,Williams,7.0,0 days 00:01:27.123000,87.123,0 days 00:00:28.360000,0 days 00:00:29.921000,0 days 00:00:28.842000,MEDIUM,7.0,1.0,,,14.0,True,1
KUB,88,Alfa Romeo Racing,7.0,0 days 00:01:28.115000,88.115,0 days 00:00:28.405000,0 days 00:00:30.155000,0 days 00:00:29.555000,HARD,7.0,1.0,,,15.0,False,1
MSC,47,Haas F1 Team,7.0,0 days 00:01:28.429000,88.429,0 days 00:00:28.697000,0 days 00:00:30.033000,0 days 00:00:29.699000,MEDIUM,7.0,1.0,,,16.0,False,1
MAZ,9,Haas F1 Team,7.0,0 days 00:01:28.416000,88.416,0 days 00:00:28.559000,0 days 00:00:30.246000,0 days 00:00:29.611000,MEDIUM,7.0,1.0,,,17.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:26.925000,86.925,0 days 00:00:28.369000,0 days 00:00:29.508000,0 days 00:00:29.048000,HARD,6.0,2.0,,,18.0,False,1
RIC,3,McLaren,8.0,0 days 00:01:26.789000,86.789,0 days 00:00:28.388000,0 days 00:00:29.527000,0 days 00:00:28.874000,MEDIUM,8.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:26.333000,86.333,0 days 00:00:28.138000,0 days 00:00:29.444000,0 days 00:00:28.751000,MEDIUM,8.0,1.0,,,2.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:26.466000,86.466,0 days 00:00:28.231000,0 days 00:00:29.520000,0 days 00:00:28.715000,MEDIUM,8.0,1.0,,,3.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:26.413000,86.413,0 days 00:00:28.259000,0 days 00:00:29.485000,0 days 00:00:28.669000,HARD,8.0,1.0,,,4.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:26.613000,86.613,0 days 00:00:28.406000,0 days 00:00:29.250000,0 days 00:00:28.957000,MEDIUM,8.0,1.0,,,5.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:26.990000,86.99,0 days 00:00:28.438000,0 days 00:00:29.439000,0 days 00:00:29.113000,MEDIUM,8.0,1.0,,,6.0,False,1
PER,11,Red Bull Racing,8.0,0 days 00:01:26.823000,86.823,0 days 00:00:28.188000,0 days 00:00:29.741000,0 days 00:00:28.894000,MEDIUM,8.0,1.0,,,7.0,False,1
STR,18,Aston Martin,8.0,0 days 00:01:27.621000,87.621,0 days 00:00:28.826000,0 days 00:00:29.709000,0 days 00:00:29.086000,MEDIUM,10.0,1.0,,,8.0,False,1
ALO,14,Alpine,8.0,0 days 00:01:27.727000,87.727,0 days 00:00:28.499000,0 days 00:00:30.018000,0 days 00:00:29.210000,MEDIUM,8.0,1.0,,,9.0,False,1
LAT,6,Williams,8.0,0 days 00:01:27.826000,87.826,0 days 00:00:28.695000,0 days 00:00:29.950000,0 days 00:00:29.181000,MEDIUM,8.0,1.0,,,10.0,False,1
OCO,31,Alpine,8.0,0 days 00:01:28.031000,88.031,0 days 00:00:28.508000,0 days 00:00:30.136000,0 days 00:00:29.387000,MEDIUM,8.0,1.0,,,11.0,False,1
VET,5,Aston Martin,8.0,0 days 00:01:28.442000,88.442,0 days 00:00:29.027000,0 days 00:00:30.026000,0 days 00:00:29.389000,MEDIUM,10.0,1.0,,,12.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:28.351000,88.351,0 days 00:00:28.649000,0 days 00:00:30.239000,0 days 00:00:29.463000,HARD,8.0,1.0,,,13.0,False,1
RUS,63,Williams,8.0,0 days 00:01:27.227000,87.227,0 days 00:00:28.494000,0 days 00:00:29.866000,0 days 00:00:28.867000,MEDIUM,8.0,1.0,,,14.0,False,1
