Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
OCO,31,Alpine,4.0,0 days 00:02:03.712000,123.712,0 days 00:01:09.261000,0 days 00:00:30.638000,0 days 00:00:23.813000,MEDIUM,1.0,3.0,0 days 01:34:11.066000,,2.0,False,1
VET,5,Aston Martin,4.0,0 days 00:02:03.935000,123.935,0 days 00:01:08.899000,0 days 00:00:31.118000,0 days 00:00:23.918000,MEDIUM,1.0,3.0,0 days 01:34:13.292000,,3.0,False,1
LAT,6,Williams,4.0,0 days 00:02:04.546000,124.546,0 days 00:01:08.453000,0 days 00:00:32.188000,0 days 00:00:23.905000,MEDIUM,1.0,3.0,0 days 01:34:13.967000,,4.0,False,1
TSU,22,AlphaTauri,4.0,0 days 00:02:06.065000,126.065,0 days 00:01:10.005000,0 days 00:00:31.815000,0 days 00:00:24.245000,MEDIUM,1.0,3.0,0 days 01:34:14.786000,,5.0,False,1
SAI,55,Ferrari,4.0,0 days 00:02:07.453000,127.453,0 days 00:01:11.244000,0 days 00:00:31.762000,0 days 00:00:24.447000,MEDIUM,1.0,3.0,0 days 01:34:15.901000,,6.0,False,1
ALO,14,Alpine,4.0,0 days 00:02:00.505000,120.505,0 days 00:01:05.205000,0 days 00:00:31.251000,0 days 00:00:24.049000,MEDIUM,1.0,3.0,0 days 01:34:18.125000,,7.0,False,1
RUS,63,Williams,4.0,0 days 00:02:01.055000,121.055,0 days 00:00:58.494000,0 days 00:00:34.683000,0 days 00:00:27.878000,MEDIUM,1.0,3.0,0 days 01:34:10.922000,,8.0,False,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:02:00.984000,120.984,0 days 00:01:04.428000,0 days 00:00:32.184000,0 days 00:00:24.372000,MEDIUM,1.0,3.0,0 days 01:34:17.658000,,9.0,False,1
RIC,3,McLaren,4.0,0 days 00:01:59.686000,119.686,0 days 00:01:03.222000,0 days 00:00:32.037000,0 days 00:00:24.427000,MEDIUM,1.0,3.0,0 days 01:34:18.804000,,10.0,False,1
MSC,47,Haas F1 Team,4.0,0 days 00:02:01.816000,121.816,0 days 00:01:04.835000,0 days 00:00:32.363000,0 days 00:00:24.618000,MEDIUM,1.0,3.0,0 days 01:34:19.740000,,11.0,False,1
VER,33,Red Bull Racing,4.0,0 days 00:02:00.218000,120.218,0 days 00:01:03.481000,0 days 00:00:32.276000,0 days 00:00:24.461000,MEDIUM,1.0,4.0,0 days 01:34:20.365000,,12.0,False,1
GAS,10,AlphaTauri,4.0,0 days 00:02:02.870000,122.87,0 days 00:01:07.909000,0 days 00:00:30.832000,0 days 00:00:24.129000,MEDIUM,1.0,3.0,0 days 01:34:23.430000,,13.0,False,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:02:00.644000,120.644,0 days 00:01:05.859000,0 days 00:00:30.809000,0 days 00:00:23.976000,MEDIUM,2.0,4.0,0 days 01:34:25.350000,,14.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:24.575000,84.575,0 days 00:00:30.707000,0 days 00:00:30.115000,0 days 00:00:23.753000,MEDIUM,2.0,3.0,,,1.0,True,1
VET,5,Aston Martin,5.0,0 days 00:01:24.897000,84.897,0 days 00:00:30.751000,0 days 00:00:30.471000,0 days 00:00:23.675000,MEDIUM,2.0,3.0,,,2.0,True,1
LAT,6,Williams,5.0,0 days 00:01:25.975000,85.975,0 days 00:00:31.201000,0 days 00:00:31.022000,0 days 00:00:23.752000,MEDIUM,2.0,3.0,,,3.0,True,1
TSU,22,AlphaTauri,5.0,0 days 00:01:26.207000,86.207,0 days 00:00:30.816000,0 days 00:00:31.420000,0 days 00:00:23.971000,MEDIUM,2.0,3.0,,,4.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:26.393000,86.393,0 days 00:00:30.814000,0 days 00:00:31.477000,0 days 00:00:24.102000,MEDIUM,2.0,3.0,,,5.0,True,1
ALO,14,Alpine,5.0,0 days 00:01:26.338000,86.338,0 days 00:00:31.087000,0 days 00:00:31.072000,0 days 00:00:24.179000,MEDIUM,2.0,3.0,,,6.0,True,1
RUS,63,Williams,5.0,0 days 00:01:26.873000,86.873,0 days 00:00:31.050000,0 days 00:00:31.691000,0 days 00:00:24.132000,MEDIUM,2.0,3.0,,,7.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:27.155000,87.155,0 days 00:00:31.087000,0 days 00:00:31.889000,0 days 00:00:24.179000,MEDIUM,2.0,3.0,,,8.0,True,1
RIC,3,McLaren,5.0,0 days 00:01:27.257000,87.257,0 days 00:00:30.890000,0 days 00:00:31.901000,0 days 00:00:24.466000,MEDIUM,2.0,3.0,,,9.0,True,1
MSC,47,Haas F1 Team,5.0,0 days 00:01:27.211000,87.211,0 days 00:00:30.706000,0 days 00:00:31.867000,0 days 00:00:24.638000,MEDIUM,2.0,3.0,,,10.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:27.173000,87.173,0 days 00:00:30.875000,0 days 00:00:31.790000,0 days 00:00:24.508000,MEDIUM,2.0,4.0,,,11.0,True,1
GAS,10,AlphaTauri,5.0,0 days 00:01:26.653000,86.653,0 days 00:00:30.687000,0 days 00:00:31.447000,0 days 00:00:24.519000,MEDIUM,2.0,3.0,,,12.0,True,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:25.801000,85.801,0 days 00:00:30.139000,0 days 00:00:31.142000,0 days 00:00:24.520000,MEDIUM,3.0,4.0,,,13.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:43.232000,103.232,0 days 00:00:50.025000,0 days 00:00:30.038000,0 days 00:00:23.169000,MEDIUM,4.0,3.0,0 days 01:35:56.763000,,14.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:24.374000,84.374,0 days 00:00:30.447000,0 days 00:00:30.263000,0 days 00:00:23.664000,MEDIUM,3.0,3.0,,,1.0,True,1
VET,5,Aston Martin,6.0,0 days 00:01:24.399000,84.399,0 days 00:00:30.412000,0 days 00:00:30.383000,0 days 00:00:23.604000,MEDIUM,3.0,3.0,,,2.0,True,1
LAT,6,Williams,6.0,0 days 00:01:25.819000,85.819,0 days 00:00:30.852000,0 days 00:00:30.928000,0 days 00:00:24.039000,MEDIUM,3.0,3.0,,,3.0,True,1
TSU,22,AlphaTauri,6.0,0 days 00:01:25.952000,85.952,0 days 00:00:30.570000,0 days 00:00:31.133000,0 days 00:00:24.249000,MEDIUM,3.0,3.0,,,4.0,True,1
SAI,55,Ferrari,6.0,0 days 00:01:26.146000,86.146,0 days 00:00:31.448000,0 days 00:00:30.748000,0 days 00:00:23.950000,MEDIUM,3.0,3.0,,,5.0,True,1
ALO,14,Alpine,6.0,0 days 00:01:25.864000,85.864,0 days 00:00:30.942000,0 days 00:00:30.978000,0 days 00:00:23.944000,MEDIUM,3.0,3.0,,,6.0,True,1
RUS,63,Williams,6.0,0 days 00:01:25.940000,85.94,0 days 00:00:30.893000,0 days 00:00:31.090000,0 days 00:00:23.957000,MEDIUM,3.0,3.0,,,7.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:25.887000,85.887,0 days 00:00:30.774000,0 days 00:00:31.165000,0 days 00:00:23.948000,MEDIUM,3.0,3.0,,,8.0,True,1
RIC,3,McLaren,6.0,0 days 00:01:26.203000,86.203,0 days 00:00:30.561000,0 days 00:00:31.457000,0 days 00:00:24.185000,MEDIUM,3.0,3.0,,,9.0,True,1
MSC,47,Haas F1 Team,6.0,0 days 00:01:26.235000,86.235,0 days 00:00:30.763000,0 days 00:00:31.296000,0 days 00:00:24.176000,MEDIUM,3.0,3.0,,,10.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:26.414000,86.414,0 days 00:00:30.746000,0 days 00:00:31.453000,0 days 00:00:24.215000,MEDIUM,3.0,4.0,,,11.0,True,1
GAS,10,AlphaTauri,6.0,0 days 00:01:26.384000,86.384,0 days 00:00:30.753000,0 days 00:00:31.296000,0 days 00:00:24.335000,MEDIUM,3.0,3.0,,,12.0,True,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:25.923000,85.923,0 days 00:00:30.424000,0 days 00:00:31.238000,0 days 00:00:24.261000,MEDIUM,4.0,4.0,,,13.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:23.637000,83.637,0 days 00:00:29.981000,0 days 00:00:30.053000,0 days 00:00:23.603000,MEDIUM,5.0,3.0,,,14.0,True,1
OCO,31,Alpine,7.0,0 days 00:01:24.159000,84.159,0 days 00:00:30.270000,0 days 00:00:30.154000,0 days 00:00:23.735000,MEDIUM,4.0,3.0,,,1.0,True,1
VET,5,Aston Martin,7.0,0 days 00:01:24.579000,84.579,0 days 00:00:30.418000,0 days 00:00:30.314000,0 days 00:00:23.847000,MEDIUM,4.0,3.0,,,2.0,False,1
LAT,6,Williams,7.0,0 days 00:01:25.199000,85.199,0 days 00:00:30.656000,0 days 00:00:30.681000,0 days 00:00:23.862000,MEDIUM,4.0,3.0,,,3.0,True,1
TSU,22,AlphaTauri,7.0,0 days 00:01:25.144000,85.144,0 days 00:00:30.594000,0 days 00:00:30.756000,0 days 00:00:23.794000,MEDIUM,4.0,3.0,,,4.0,True,1
SAI,55,Ferrari,7.0,0 days 00:01:25.023000,85.023,0 days 00:00:30.431000,0 days 00:00:30.713000,0 days 00:00:23.879000,MEDIUM,4.0,3.0,,,5.0,True,1
ALO,14,Alpine,7.0,0 days 00:01:25.836000,85.836,0 days 00:00:30.793000,0 days 00:00:31.112000,0 days 00:00:23.931000,MEDIUM,4.0,3.0,,,6.0,True,1
RUS,63,Williams,7.0,0 days 00:01:25.767000,85.767,0 days 00:00:30.615000,0 days 00:00:31.241000,0 days 00:00:23.911000,MEDIUM,4.0,3.0,,,7.0,True,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:25.980000,85.98,0 days 00:00:30.638000,0 days 00:00:31.298000,0 days 00:00:24.044000,MEDIUM,4.0,3.0,,,8.0,False,1
RIC,3,McLaren,7.0,0 days 00:01:25.891000,85.891,0 days 00:00:30.305000,0 days 00:00:31.282000,0 days 00:00:24.304000,MEDIUM,4.0,3.0,,,9.0,True,1
MSC,47,Haas F1 Team,7.0,0 days 00:01:26.121000,86.121,0 days 00:00:30.701000,0 days 00:00:31.050000,0 days 00:00:24.370000,MEDIUM,4.0,3.0,,,10.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:26.066000,86.066,0 days 00:00:30.761000,0 days 00:00:31.110000,0 days 00:00:24.195000,MEDIUM,4.0,4.0,,,11.0,True,1
GAS,10,AlphaTauri,7.0,0 days 00:01:26.276000,86.276,0 days 00:00:30.631000,0 days 00:00:31.322000,0 days 00:00:24.323000,MEDIUM,4.0,3.0,,,12.0,True,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:26.093000,86.093,0 days 00:00:30.571000,0 days 00:00:31.136000,0 days 00:00:24.386000,MEDIUM,5.0,4.0,,,13.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:25.597000,85.597,0 days 00:00:30.236000,0 days 00:00:31.013000,0 days 00:00:24.348000,MEDIUM,6.0,3.0,,,14.0,False,1
OCO,31,Alpine,8.0,0 days 00:01:24.384000,84.384,0 days 00:00:30.351000,0 days 00:00:30.221000,0 days 00:00:23.812000,MEDIUM,5.0,3.0,,,1.0,False,1
VET,5,Aston Martin,8.0,0 days 00:01:24.228000,84.228,0 days 00:00:30.572000,0 days 00:00:30.165000,0 days 00:00:23.491000,MEDIUM,5.0,3.0,,,2.0,True,1
LAT,6,Williams,8.0,0 days 00:01:24.574000,84.574,0 days 00:00:30.417000,0 days 00:00:30.488000,0 days 00:00:23.669000,MEDIUM,5.0,3.0,,,3.0,True,1
TSU,22,AlphaTauri,8.0,0 days 00:01:24.377000,84.377,0 days 00:00:30.128000,0 days 00:00:30.529000,0 days 00:00:23.720000,MEDIUM,5.0,3.0,,,4.0,True,1
SAI,55,Ferrari,8.0,0 days 00:01:24.752000,84.752,0 days 00:00:30.158000,0 days 00:00:30.564000,0 days 00:00:24.030000,MEDIUM,5.0,3.0,,,5.0,True,1
ALO,14,Alpine,8.0,0 days 00:01:24.946000,84.946,0 days 00:00:30.330000,0 days 00:00:30.627000,0 days 00:00:23.989000,MEDIUM,5.0,3.0,,,6.0,True,1
RUS,63,Williams,8.0,0 days 00:01:25.310000,85.31,0 days 00:00:30.337000,0 days 00:00:30.899000,0 days 00:00:24.074000,MEDIUM,5.0,3.0,,,7.0,True,1
RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:25.481000,85.481,0 days 00:00:30.366000,0 days 00:00:31.245000,0 days 00:00:23.870000,MEDIUM,5.0,3.0,,,8.0,True,1
RIC,3,McLaren,8.0,0 days 00:01:25.704000,85.704,0 days 00:00:30.512000,0 days 00:00:30.867000,0 days 00:00:24.325000,MEDIUM,5.0,3.0,,,9.0,True,1
MSC,47,Haas F1 Team,8.0,0 days 00:01:25.735000,85.735,0 days 00:00:30.461000,0 days 00:00:31.017000,0 days 00:00:24.257000,MEDIUM,5.0,3.0,,,10.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:25.854000,85.854,0 days 00:00:30.341000,0 days 00:00:31.235000,0 days 00:00:24.278000,MEDIUM,5.0,4.0,,,11.0,True,1
GAS,10,AlphaTauri,8.0,0 days 00:01:25.754000,85.754,0 days 00:00:30.061000,0 days 00:00:31.324000,0 days 00:00:24.369000,MEDIUM,5.0,3.0,,,12.0,True,1
GIO,99,Alfa Romeo Racing,8.0,0 days 00:01:25.872000,85.872,0 days 00:00:30.326000,0 days 00:00:31.285000,0 days 00:00:24.261000,MEDIUM,6.0,4.0,,,13.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:25.736000,85.736,0 days 00:00:30.488000,0 days 00:00:31.047000,0 days 00:00:24.201000,MEDIUM,7.0,3.0,,,14.0,False,1
OCO,31,Alpine,9.0,0 days 00:01:24.056000,84.056,0 days 00:00:30.359000,0 days 00:00:30.023000,0 days 00:00:23.674000,MEDIUM,6.0,3.0,,,1.0,True,1
VET,5,Aston Martin,9.0,0 days 00:01:24.083000,84.083,0 days 00:00:30.079000,0 days 00:00:30.383000,0 days 00:00:23.621000,MEDIUM,6.0,3.0,,,2.0,True,1
LAT,6,Williams,9.0,0 days 00:01:24.508000,84.508,0 days 00:00:30.189000,0 days 00:00:30.524000,0 days 00:00:23.795000,MEDIUM,6.0,3.0,,,3.0,True,1
TSU,22,AlphaTauri,9.0,0 days 00:01:24.413000,84.413,0 days 00:00:30.156000,0 days 00:00:30.573000,0 days 00:00:23.684000,MEDIUM,6.0,3.0,,,4.0,False,1
SAI,55,Ferrari,9.0,0 days 00:01:24.837000,84.837,0 days 00:00:30.184000,0 days 00:00:30.627000,0 days 00:00:24.026000,MEDIUM,6.0,3.0,,,5.0,False,1
ALO,14,Alpine,9.0,0 days 00:01:25.068000,85.068,0 days 00:00:30.430000,0 days 00:00:30.601000,0 days 00:00:24.037000,MEDIUM,6.0,3.0,,,6.0,False,1
RUS,63,Williams,9.0,0 days 00:01:25.273000,85.273,0 days 00:00:30.469000,0 days 00:00:30.582000,0 days 00:00:24.222000,MEDIUM,6.0,3.0,,,7.0,True,1
RAI,7,Alfa Romeo Racing,9.0,0 days 00:01:25.062000,85.062,0 days 00:00:30.222000,0 days 00:00:30.938000,0 days 00:00:23.902000,MEDIUM,6.0,3.0,,,8.0,True,1
RIC,3,McLaren,9.0,0 days 00:01:25.213000,85.213,0 days 00:00:30.262000,0 days 00:00:30.600000,0 days 00:00:24.351000,MEDIUM,6.0,3.0,,,9.0,True,1
MSC,47,Haas F1 Team,9.0,0 days 00:01:25.977000,85.977,0 days 00:00:30.689000,0 days 00:00:30.933000,0 days 00:00:24.355000,MEDIUM,6.0,3.0,,,10.0,False,1
VER,33,Red Bull Racing,9.0,0 days 00:01:25.907000,85.907,0 days 00:00:30.389000,0 days 00:00:31.314000,0 days 00:00:24.204000,MEDIUM,6.0,4.0,,,11.0,False,1
GAS,10,AlphaTauri,9.0,0 days 00:01:25.731000,85.731,0 days 00:00:30.118000,0 days 00:00:31.449000,0 days 00:00:24.164000,MEDIUM,6.0,3.0,,,12.0,True,1
GIO,99,Alfa Romeo Racing,9.0,0 days 00:01:25.892000,85.892,0 days 00:00:30.223000,0 days 00:00:31.209000,0 days 00:00:24.460000,MEDIUM,7.0,4.0,,,13.0,False,1
HAM,44,Mercedes,9.0,0 days 00:01:25.710000,85.71,0 days 00:00:29.852000,0 days 00:00:31.598000,0 days 00:00:24.260000,MEDIUM,8.0,3.0,,,14.0,False,1
OCO,31,Alpine,10.0,0 days 00:01:24.104000,84.104,0 days 00:00:30.235000,0 days 00:00:30.061000,0 days 00:00:23.808000,MEDIUM,7.0,3.0,,,1.0,False,1
VET,5,Aston Martin,10.0,0 days 00:01:23.808000,83.808,0 days 00:00:29.999000,0 days 00:00:30.192000,0 days 00:00:23.617000,MEDIUM,7.0,3.0,,,2.0,True,1
LAT,6,Williams,10.0,0 days 00:01:24.460000,84.46,0 days 00:00:30.227000,0 days 00:00:30.446000,0 days 00:00:23.787000,MEDIUM,7.0,3.0,,,3.0,True,1
TSU,22,AlphaTauri,10.0,0 days 00:01:25.050000,85.05,0 days 00:00:30.547000,0 days 00:00:30.731000,0 days 00:00:23.772000,MEDIUM,7.0,3.0,,,4.0,False,1
SAI,55,Ferrari,10.0,0 days 00:01:24.878000,84.878,0 days 00:00:30.261000,0 days 00:00:30.463000,0 days 00:00:24.154000,MEDIUM,7.0,3.0,,,5.0,False,1
ALO,14,Alpine,10.0,0 days 00:01:25.262000,85.262,0 days 00:00:30.551000,0 days 00:00:30.795000,0 days 00:00:23.916000,MEDIUM,7.0,3.0,,,6.0,False,1
RUS,63,Williams,10.0,0 days 00:01:25.432000,85.432,0 days 00:00:30.506000,0 days 00:00:30.588000,0 days 00:00:24.338000,MEDIUM,7.0,3.0,,,7.0,False,1
RAI,7,Alfa Romeo Racing,10.0,0 days 00:01:25.605000,85.605,0 days 00:00:30.228000,0 days 00:00:31.127000,0 days 00:00:24.250000,MEDIUM,7.0,3.0,,,8.0,False,1
RIC,3,McLaren,10.0,0 days 00:01:24.994000,84.994,0 days 00:00:30.194000,0 days 00:00:30.657000,0 days 00:00:24.143000,MEDIUM,7.0,3.0,,,9.0,True,1
MSC,47,Haas F1 Team,10.0,0 days 00:01:25.551000,85.551,0 days 00:00:30.922000,0 days 00:00:30.625000,0 days 00:00:24.004000,MEDIUM,7.0,3.0,,,10.0,True,1
VER,33,Red Bull Racing,10.0,0 days 00:01:25.806000,85.806,0 days 00:00:30.554000,0 days 00:00:31.246000,0 days 00:00:24.006000,MEDIUM,7.0,4.0,,,11.0,True,1
GAS,10,AlphaTauri,10.0,0 days 00:01:26.105000,86.105,0 days 00:00:30.351000,0 days 00:00:31.505000,0 days 00:00:24.249000,MEDIUM,7.0,3.0,,,12.0,False,1
HAM,44,Mercedes,10.0,0 days 00:01:24.966000,84.966,0 days 00:00:29.827000,0 days 00:00:31.061000,0 days 00:00:24.078000,MEDIUM,9.0,3.0,,,13.0,False,1
GIO,99,Alfa Romeo Racing,10.0,0 days 00:01:26.656000,86.656,0 days 00:00:31.091000,0 days 00:00:31.015000,0 days 00:00:24.550000,MEDIUM,8.0,4.0,,,14.0,False,1
OCO,31,Alpine,11.0,0 days 00:01:23.983000,83.983,0 days 00:00:30.194000,0 days 00:00:30.036000,0 days 00:00:23.753000,MEDIUM,8.0,3.0,,,1.0,True,1
VET,5,Aston Martin,11.0,0 days 00:01:24.021000,84.021,0 days 00:00:30.110000,0 days 00:00:30.138000,0 days 00:00:23.773000,MEDIUM,8.0,3.0,,,2.0,False,1
LAT,6,Williams,11.0,0 days 00:01:24.611000,84.611,0 days 00:00:30.233000,0 days 00:00:30.396000,0 days 00:00:23.982000,MEDIUM,8.0,3.0,,,3.0,False,1
TSU,22,AlphaTauri,11.0,0 days 00:01:24.721000,84.721,0 days 00:00:30.445000,0 days 00:00:30.319000,0 days 00:00:23.957000,MEDIUM,8.0,3.0,,,4.0,False,1
SAI,55,Ferrari,11.0,0 days 00:01:24.726000,84.726,0 days 00:00:30.259000,0 days 00:00:30.483000,0 days 00:00:23.984000,MEDIUM,8.0,3.0,,,5.0,True,1
ALO,14,Alpine,11.0,0 days 00:01:25.345000,85.345,0 days 00:00:30.547000,0 days 00:00:30.697000,0 days 00:00:24.101000,MEDIUM,8.0,3.0,,,6.0,False,1
RUS,63,Williams,11.0,0 days 00:01:25.192000,85.192,0 days 00:00:30.270000,0 days 00:00:30.597000,0 days 00:00:24.325000,MEDIUM,8.0,3.0,,,7.0,True,1
RAI,7,Alfa Romeo Racing,11.0,0 days 00:01:25.145000,85.145,0 days 00:00:30.460000,0 days 00:00:30.665000,0 days 00:00:24.020000,MEDIUM,8.0,3.0,,,8.0,False,1
RIC,3,McLaren,11.0,0 days 00:01:25.491000,85.491,0 days 00:00:30.250000,0 days 00:00:30.915000,0 days 00:00:24.326000,MEDIUM,8.0,3.0,,,9.0,False,1
MSC,47,Haas F1 Team,11.0,0 days 00:01:25.490000,85.49,0 days 00:00:30.549000,0 days 00:00:30.666000,0 days 00:00:24.275000,MEDIUM,8.0,3.0,,,10.0,True,1
VER,33,Red Bull Racing,11.0,0 days 00:01:25.387000,85.387,0 days 00:00:30.053000,0 days 00:00:31.091000,0 days 00:00:24.243000,MEDIUM,8.0,4.0,,,11.0,True,1
GAS,10,AlphaTauri,11.0,0 days 00:01:25.184000,85.184,0 days 00:00:29.979000,0 days 00:00:30.949000,0 days 00:00:24.256000,MEDIUM,8.0,3.0,,,12.0,True,1
HAM,44,Mercedes,11.0,0 days 00:01:25.237000,85.237,0 days 00:00:30.265000,0 days 00:00:30.923000,0 days 00:00:24.049000,MEDIUM,10.0,3.0,,,13.0,False,1
GIO,99,Alfa Romeo Racing,11.0,0 days 00:01:28.208000,88.208,0 days 00:00:30.263000,0 days 00:00:30.834000,0 days 00:00:27.111000,MEDIUM,9.0,4.0,,0 days 01:45:53.470000,14.0,False,1
OCO,31,Alpine,12.0,0 days 00:01:23.907000,83.907,0 days 00:00:30.108000,0 days 00:00:29.896000,0 days 00:00:23.903000,MEDIUM,9.0,3.0,,,1.0,True,1
VET,5,Aston Martin,12.0,0 days 00:01:23.827000,83.827,0 days 00:00:29.901000,0 days 00:00:30.115000,0 days 00:00:23.811000,MEDIUM,9.0,3.0,,,2.0,False,1
LAT,6,Williams,12.0,0 days 00:01:24.543000,84.543,0 days 00:00:30.266000,0 days 00:00:30.416000,0 days 00:00:23.861000,MEDIUM,9.0,3.0,,,3.0,False,1
TSU,22,AlphaTauri,12.0,0 days 00:01:24.576000,84.576,0 days 00:00:30.335000,0 days 00:00:30.419000,0 days 00:00:23.822000,MEDIUM,9.0,3.0,,,4.0,False,1
SAI,55,Ferrari,12.0,0 days 00:01:24.723000,84.723,0 days 00:00:30.333000,0 days 00:00:30.278000,0 days 00:00:24.112000,MEDIUM,9.0,3.0,,,5.0,True,1
ALO,14,Alpine,12.0,0 days 00:01:25.071000,85.071,0 days 00:00:30.347000,0 days 00:00:30.679000,0 days 00:00:24.045000,MEDIUM,9.0,3.0,,,6.0,False,1
RUS,63,Williams,12.0,0 days 00:01:25.096000,85.096,0 days 00:00:30.151000,0 days 00:00:30.783000,0 days 00:00:24.162000,MEDIUM,9.0,3.0,,,7.0,True,1
RAI,7,Alfa Romeo Racing,12.0,0 days 00:01:25.162000,85.162,0 days 00:00:30.428000,0 days 00:00:30.854000,0 days 00:00:23.880000,MEDIUM,9.0,3.0,,,8.0,False,1
RIC,3,McLaren,12.0,0 days 00:01:25.180000,85.18,0 days 00:00:30.081000,0 days 00:00:30.873000,0 days 00:00:24.226000,MEDIUM,9.0,3.0,,,9.0,False,1
MSC,47,Haas F1 Team,12.0,0 days 00:01:25.395000,85.395,0 days 00:00:30.631000,0 days 00:00:30.685000,0 days 00:00:24.079000,MEDIUM,9.0,3.0,,,10.0,True,1
VER,33,Red Bull Racing,12.0,0 days 00:01:25.469000,85.469,0 days 00:00:30.256000,0 days 00:00:30.976000,0 days 00:00:24.237000,MEDIUM,9.0,4.0,,,11.0,False,1
