circuit_id,circuit_name,circuit_url,country,date,event_id,event_name,event_slug,latitude,locality,longitude,round,season,time,url,year
monaco,Circuit de Monaco,https://en.wikipedia.org/wiki/Circuit_de_Monaco,Monaco,1959-05-10,1959-monte-carlo,Monaco Grand Prix,monte-carlo,43.7347,Monte Carlo,7.42056,1,1959,,https://en.wikipedia.org/wiki/1959_Monaco_Grand_Prix,1959
indianapolis,Indianapolis Motor Speedway,https://en.wikipedia.org/wiki/Indianapolis_Motor_Speedway,USA,1959-05-30,1959-indianapolis,Indianapolis 500,indianapolis,39.795,Indianapolis,-86.2347,2,1959,,https://en.wikipedia.org/wiki/1959_Indianapolis_500,1959
zandvoort,Circuit Park Zandvoort,https://en.wikipedia.org/wiki/Circuit_Zandvoort,Netherlands,1959-05-31,1959-zandvoort,Dutch Grand Prix,zandvoort,52.3888,Zandvoort,4.54092,3,1959,,https://en.wikipedia.org/wiki/1959_Dutch_Grand_Prix,1959
reims,Reims-Gueux,https://en.wikipedia.org/wiki/Reims-Gueux,France,1959-07-05,1959-reims,French Grand Prix,reims,49.2542,Reims,3.93083,4,1959,,https://en.wikipedia.org/wiki/1959_French_Grand_Prix,1959
aintree,Aintree,https://en.wikipedia.org/wiki/Aintree_Motor_Racing_Circuit,UK,1959-07-18,1959-liverpool,British Grand Prix,liverpool,53.4769,Liverpool,-2.94056,5,1959,,https://en.wikipedia.org/wiki/1959_British_Grand_Prix,1959
avus,AVUS,https://en.wikipedia.org/wiki/AVUS,Germany,1959-08-02,1959-berlin,German Grand Prix,berlin,52.4806,Berlin,13.2514,6,1959,,https://en.wikipedia.org/wiki/1959_German_Grand_Prix,1959
monsanto,Monsanto Park Circuit,https://en.wikipedia.org/wiki/Circuito_de_Monsanto,Portugal,1959-08-23,1959-lisbon,Portuguese Grand Prix,lisbon,38.7197,Lisbon,-9.20306,7,1959,,https://en.wikipedia.org/wiki/1959_Portuguese_Grand_Prix,1959
monza,Autodromo Nazionale di Monza,https://en.wikipedia.org/wiki/Monza_Circuit,Italy,1959-09-13,1959-monza,Italian Grand Prix,monza,45.6156,Monza,9.28111,8,1959,,https://en.wikipedia.org/wiki/1959_Italian_Grand_Prix,1959
sebring,Sebring International Raceway,https://en.wikipedia.org/wiki/Sebring_International_Raceway,USA,1959-12-12,1959-florida,United States Grand Prix,florida,27.4547,Florida,-81.3483,9,1959,,https://en.wikipedia.org/wiki/1959_United_States_Grand_Prix,1959
