Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
ZHO,24,Kick Sauber,2.0,0 days 00:01:23.016000,83.016,0 days 00:00:24.721000,0 days 00:00:33.482000,0 days 00:00:24.813000,SOFT,2.0,1.0,,,17.0,True,1
RIC,3,RB,2.0,0 days 00:01:22.721000,82.721,0 days 00:00:24.453000,0 days 00:00:33.442000,0 days 00:00:24.826000,SOFT,2.0,1.0,,,18.0,True,1
SAR,2,Williams,2.0,0 days 00:01:23.613000,83.613,0 days 00:00:25.430000,0 days 00:00:33.289000,0 days 00:00:24.894000,SOFT,2.0,1.0,,,19.0,True,1
ALB,23,Williams,2.0,0 days 00:01:22.217000,82.217,0 days 00:00:24.657000,0 days 00:00:32.882000,0 days 00:00:24.678000,MEDIUM,2.0,1.0,,,20.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:19.364000,79.364,0 days 00:00:23.249000,0 days 00:00:32.086000,0 days 00:00:24.029000,SOFT,6.0,1.0,,,1.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:21.103000,81.103,0 days 00:00:24.547000,0 days 00:00:32.436000,0 days 00:00:24.120000,SOFT,6.0,1.0,,,2.0,False,1
NOR,4,McLaren,3.0,0 days 00:01:20.243000,80.243,0 days 00:00:23.900000,0 days 00:00:32.182000,0 days 00:00:24.161000,SOFT,3.0,1.0,,,3.0,False,1
HAM,44,Mercedes,3.0,0 days 00:01:20.421000,80.421,0 days 00:00:23.619000,0 days 00:00:32.545000,0 days 00:00:24.257000,SOFT,6.0,1.0,,,4.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:20.046000,80.046,0 days 00:00:23.274000,0 days 00:00:32.600000,0 days 00:00:24.172000,SOFT,3.0,1.0,,,5.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:21.287000,81.287,0 days 00:00:24.178000,0 days 00:00:32.792000,0 days 00:00:24.317000,SOFT,3.0,1.0,,,6.0,False,1
GAS,10,Alpine,3.0,0 days 00:01:20.806000,80.806,0 days 00:00:23.706000,0 days 00:00:32.595000,0 days 00:00:24.505000,SOFT,6.0,1.0,,,7.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:20.765000,80.765,0 days 00:00:23.771000,0 days 00:00:32.438000,0 days 00:00:24.556000,SOFT,6.0,1.0,,,8.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:20.809000,80.809,0 days 00:00:23.898000,0 days 00:00:32.515000,0 days 00:00:24.396000,SOFT,6.0,1.0,,,9.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:21.383000,81.383,0 days 00:00:24.077000,0 days 00:00:32.734000,0 days 00:00:24.572000,SOFT,3.0,1.0,,,10.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:21.849000,81.849,0 days 00:00:24.119000,0 days 00:00:33.112000,0 days 00:00:24.618000,SOFT,6.0,1.0,,,11.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:21.912000,81.912,0 days 00:00:24.139000,0 days 00:00:33.133000,0 days 00:00:24.640000,SOFT,3.0,1.0,,,12.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:22.004000,82.004,0 days 00:00:24.137000,0 days 00:00:33.141000,0 days 00:00:24.726000,SOFT,3.0,1.0,,,13.0,True,1
BOT,77,Kick Sauber,3.0,0 days 00:01:22.113000,82.113,0 days 00:00:24.067000,0 days 00:00:33.276000,0 days 00:00:24.770000,SOFT,3.0,1.0,,,14.0,True,1
TSU,22,RB,3.0,0 days 00:01:22.193000,82.193,0 days 00:00:24.042000,0 days 00:00:33.254000,0 days 00:00:24.897000,SOFT,3.0,1.0,,,15.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:22.102000,82.102,0 days 00:00:23.884000,0 days 00:00:33.381000,0 days 00:00:24.837000,SOFT,3.0,1.0,,,16.0,True,1
ZHO,24,Kick Sauber,3.0,0 days 00:01:22.516000,82.516,0 days 00:00:24.001000,0 days 00:00:33.487000,0 days 00:00:25.028000,SOFT,3.0,1.0,,,17.0,True,1
RIC,3,RB,3.0,0 days 00:01:22.652000,82.652,0 days 00:00:24.091000,0 days 00:00:33.457000,0 days 00:00:25.104000,SOFT,3.0,1.0,,,18.0,True,1
SAR,2,Williams,3.0,0 days 00:01:22.491000,82.491,0 days 00:00:24.195000,0 days 00:00:33.352000,0 days 00:00:24.944000,SOFT,3.0,1.0,,,19.0,True,1
ALB,23,Williams,3.0,0 days 00:01:22.171000,82.171,0 days 00:00:24.344000,0 days 00:00:32.927000,0 days 00:00:24.900000,MEDIUM,3.0,1.0,,,20.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:20.766000,80.766,0 days 00:00:24.251000,0 days 00:00:32.339000,0 days 00:00:24.176000,SOFT,7.0,1.0,,,1.0,False,1
RUS,63,Mercedes,4.0,0 days 00:01:20.843000,80.843,0 days 00:00:24.258000,0 days 00:00:32.472000,0 days 00:00:24.113000,SOFT,7.0,1.0,,,2.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:20.702000,80.702,0 days 00:00:24.100000,0 days 00:00:32.487000,0 days 00:00:24.115000,SOFT,4.0,1.0,,,3.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:20.496000,80.496,0 days 00:00:23.788000,0 days 00:00:32.624000,0 days 00:00:24.084000,SOFT,7.0,1.0,,,4.0,False,1
SAI,55,Ferrari,4.0,0 days 00:01:20.626000,80.626,0 days 00:00:23.954000,0 days 00:00:32.539000,0 days 00:00:24.133000,SOFT,4.0,1.0,,,5.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:20.569000,80.569,0 days 00:00:23.973000,0 days 00:00:32.407000,0 days 00:00:24.189000,SOFT,4.0,1.0,,,6.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:20.679000,80.679,0 days 00:00:23.732000,0 days 00:00:32.560000,0 days 00:00:24.387000,SOFT,7.0,1.0,,,7.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:20.797000,80.797,0 days 00:00:23.771000,0 days 00:00:32.542000,0 days 00:00:24.484000,SOFT,7.0,1.0,,,8.0,False,1
OCO,31,Alpine,4.0,0 days 00:01:21.255000,81.255,0 days 00:00:23.880000,0 days 00:00:32.786000,0 days 00:00:24.589000,SOFT,7.0,1.0,,,9.0,False,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:21.949000,81.949,0 days 00:00:24.264000,0 days 00:00:32.915000,0 days 00:00:24.770000,SOFT,4.0,1.0,,,10.0,False,1
PER,11,Red Bull Racing,4.0,0 days 00:01:22.097000,82.097,0 days 00:00:24.609000,0 days 00:00:32.935000,0 days 00:00:24.553000,SOFT,7.0,1.0,,,11.0,False,1
ALO,14,Aston Martin,4.0,0 days 00:01:21.955000,81.955,0 days 00:00:24.476000,0 days 00:00:32.834000,0 days 00:00:24.645000,SOFT,4.0,1.0,,,12.0,False,1
STR,18,Aston Martin,4.0,0 days 00:01:22.128000,82.128,0 days 00:00:24.372000,0 days 00:00:33.032000,0 days 00:00:24.724000,SOFT,4.0,1.0,,,13.0,False,1
BOT,77,Kick Sauber,4.0,0 days 00:01:22.291000,82.291,0 days 00:00:24.191000,0 days 00:00:33.300000,0 days 00:00:24.800000,SOFT,4.0,1.0,,,14.0,False,1
TSU,22,RB,4.0,0 days 00:01:22.407000,82.407,0 days 00:00:24.068000,0 days 00:00:33.525000,0 days 00:00:24.814000,SOFT,4.0,1.0,,,15.0,False,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:22.380000,82.38,0 days 00:00:23.898000,0 days 00:00:33.740000,0 days 00:00:24.742000,SOFT,4.0,1.0,,,16.0,False,1
ZHO,24,Kick Sauber,4.0,0 days 00:01:22.358000,82.358,0 days 00:00:23.827000,0 days 00:00:33.607000,0 days 00:00:24.924000,SOFT,4.0,1.0,,,17.0,True,1
RIC,3,RB,4.0,0 days 00:01:22.374000,82.374,0 days 00:00:23.986000,0 days 00:00:33.437000,0 days 00:00:24.951000,SOFT,4.0,1.0,,,18.0,True,1
SAR,2,Williams,4.0,0 days 00:01:22.557000,82.557,0 days 00:00:24.258000,0 days 00:00:33.298000,0 days 00:00:25.001000,SOFT,4.0,1.0,,,19.0,False,1
ALB,23,Williams,4.0,0 days 00:01:22.278000,82.278,0 days 00:00:24.318000,0 days 00:00:33.118000,0 days 00:00:24.842000,MEDIUM,4.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:20.827000,80.827,0 days 00:00:24.165000,0 days 00:00:32.393000,0 days 00:00:24.269000,SOFT,8.0,1.0,,,1.0,False,1
RUS,63,Mercedes,5.0,0 days 00:01:20.923000,80.923,0 days 00:00:24.132000,0 days 00:00:32.493000,0 days 00:00:24.298000,SOFT,8.0,1.0,,,2.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:21.134000,81.134,0 days 00:00:24.079000,0 days 00:00:32.638000,0 days 00:00:24.417000,SOFT,5.0,1.0,,,3.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:21.050000,81.05,0 days 00:00:23.672000,0 days 00:00:32.908000,0 days 00:00:24.470000,SOFT,8.0,1.0,,,4.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:20.800000,80.8,0 days 00:00:23.740000,0 days 00:00:32.691000,0 days 00:00:24.369000,SOFT,5.0,1.0,,,5.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:20.932000,80.932,0 days 00:00:23.906000,0 days 00:00:32.529000,0 days 00:00:24.497000,SOFT,5.0,1.0,,,6.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:20.780000,80.78,0 days 00:00:23.658000,0 days 00:00:32.700000,0 days 00:00:24.422000,SOFT,8.0,1.0,,,7.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:21.215000,81.215,0 days 00:00:23.920000,0 days 00:00:32.850000,0 days 00:00:24.445000,SOFT,8.0,1.0,,,8.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:21.536000,81.536,0 days 00:00:24.076000,0 days 00:00:32.880000,0 days 00:00:24.580000,SOFT,8.0,1.0,,,9.0,False,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:21.858000,81.858,0 days 00:00:24.240000,0 days 00:00:32.738000,0 days 00:00:24.880000,SOFT,5.0,1.0,,,10.0,False,1
PER,11,Red Bull Racing,5.0,0 days 00:01:21.655000,81.655,0 days 00:00:24.343000,0 days 00:00:32.631000,0 days 00:00:24.681000,SOFT,8.0,1.0,,,11.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:22.593000,82.593,0 days 00:00:24.738000,0 days 00:00:33.163000,0 days 00:00:24.692000,SOFT,5.0,1.0,,,12.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:22.263000,82.263,0 days 00:00:24.455000,0 days 00:00:33.073000,0 days 00:00:24.735000,SOFT,5.0,1.0,,,13.0,False,1
BOT,77,Kick Sauber,5.0,0 days 00:01:22.662000,82.662,0 days 00:00:24.103000,0 days 00:00:33.630000,0 days 00:00:24.929000,SOFT,5.0,1.0,,,14.0,False,1
TSU,22,RB,5.0,0 days 00:01:22.919000,82.919,0 days 00:00:23.987000,0 days 00:00:33.836000,0 days 00:00:25.096000,SOFT,5.0,1.0,,,15.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:23.042000,83.042,0 days 00:00:23.714000,0 days 00:00:34.392000,0 days 00:00:24.936000,SOFT,5.0,1.0,,,16.0,False,1
ZHO,24,Kick Sauber,5.0,0 days 00:01:22.810000,82.81,0 days 00:00:23.736000,0 days 00:00:33.970000,0 days 00:00:25.104000,SOFT,5.0,1.0,,,17.0,False,1
RIC,3,RB,5.0,0 days 00:01:23.005000,83.005,0 days 00:00:24.121000,0 days 00:00:33.655000,0 days 00:00:25.229000,SOFT,5.0,1.0,,,18.0,False,1
SAR,2,Williams,5.0,0 days 00:01:22.869000,82.869,0 days 00:00:24.114000,0 days 00:00:33.512000,0 days 00:00:25.243000,SOFT,5.0,1.0,,,19.0,False,1
ALB,23,Williams,5.0,0 days 00:01:22.775000,82.775,0 days 00:00:24.396000,0 days 00:00:33.422000,0 days 00:00:24.957000,MEDIUM,5.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:20.876000,80.876,0 days 00:00:24.212000,0 days 00:00:32.383000,0 days 00:00:24.281000,SOFT,9.0,1.0,,,1.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:21.070000,81.07,0 days 00:00:24.123000,0 days 00:00:32.597000,0 days 00:00:24.350000,SOFT,9.0,1.0,,,2.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:21.056000,81.056,0 days 00:00:23.922000,0 days 00:00:32.657000,0 days 00:00:24.477000,SOFT,6.0,1.0,,,3.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:21.200000,81.2,0 days 00:00:23.800000,0 days 00:00:32.807000,0 days 00:00:24.593000,SOFT,9.0,1.0,,,4.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:21.217000,81.217,0 days 00:00:23.992000,0 days 00:00:32.674000,0 days 00:00:24.551000,SOFT,6.0,1.0,,,5.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:21.227000,81.227,0 days 00:00:23.867000,0 days 00:00:32.739000,0 days 00:00:24.621000,SOFT,6.0,1.0,,,6.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:21.303000,81.303,0 days 00:00:23.704000,0 days 00:00:32.875000,0 days 00:00:24.724000,SOFT,9.0,1.0,,,7.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:21.056000,81.056,0 days 00:00:23.977000,0 days 00:00:32.600000,0 days 00:00:24.479000,SOFT,9.0,1.0,,,8.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:21.290000,81.29,0 days 00:00:23.913000,0 days 00:00:32.806000,0 days 00:00:24.571000,SOFT,9.0,1.0,,,9.0,False,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:21.545000,81.545,0 days 00:00:24.207000,0 days 00:00:32.663000,0 days 00:00:24.675000,SOFT,6.0,1.0,,,10.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:21.526000,81.526,0 days 00:00:24.284000,0 days 00:00:32.745000,0 days 00:00:24.497000,SOFT,9.0,1.0,,,11.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:22.130000,82.13,0 days 00:00:23.796000,0 days 00:00:33.273000,0 days 00:00:25.061000,SOFT,6.0,1.0,,,12.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:23.536000,83.536,0 days 00:00:25.168000,0 days 00:00:33.393000,0 days 00:00:24.975000,SOFT,6.0,1.0,,,13.0,False,1
BOT,77,Kick Sauber,6.0,0 days 00:01:22.336000,82.336,0 days 00:00:24.443000,0 days 00:00:33.241000,0 days 00:00:24.652000,SOFT,6.0,1.0,,,14.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:22.446000,82.446,0 days 00:00:23.971000,0 days 00:00:33.352000,0 days 00:00:25.123000,SOFT,6.0,1.0,,,15.0,False,1
TSU,22,RB,6.0,0 days 00:01:23.724000,83.724,0 days 00:00:25.001000,0 days 00:00:33.504000,0 days 00:00:25.219000,SOFT,6.0,1.0,,,16.0,False,1
ZHO,24,Kick Sauber,6.0,0 days 00:01:22.951000,82.951,0 days 00:00:24.330000,0 days 00:00:33.486000,0 days 00:00:25.135000,SOFT,6.0,1.0,,,17.0,False,1
RIC,3,RB,6.0,0 days 00:01:22.920000,82.92,0 days 00:00:24.328000,0 days 00:00:33.495000,0 days 00:00:25.097000,SOFT,6.0,1.0,,,18.0,False,1
ALB,23,Williams,6.0,0 days 00:01:22.498000,82.498,0 days 00:00:24.163000,0 days 00:00:33.420000,0 days 00:00:24.915000,MEDIUM,6.0,1.0,,,19.0,False,1
SAR,2,Williams,6.0,0 days 00:01:23.637000,83.637,0 days 00:00:24.932000,0 days 00:00:33.515000,0 days 00:00:25.190000,SOFT,6.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:20.973000,80.973,0 days 00:00:24.231000,0 days 00:00:32.481000,0 days 00:00:24.261000,SOFT,10.0,1.0,,,1.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:21.306000,81.306,0 days 00:00:24.136000,0 days 00:00:32.632000,0 days 00:00:24.538000,SOFT,10.0,1.0,,,2.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:21.293000,81.293,0 days 00:00:23.932000,0 days 00:00:32.784000,0 days 00:00:24.577000,SOFT,7.0,1.0,,,3.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:21.223000,81.223,0 days 00:00:23.881000,0 days 00:00:32.887000,0 days 00:00:24.455000,SOFT,10.0,1.0,,,4.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:21.146000,81.146,0 days 00:00:23.894000,0 days 00:00:32.857000,0 days 00:00:24.395000,SOFT,7.0,1.0,,,5.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:20.996000,80.996,0 days 00:00:23.829000,0 days 00:00:32.725000,0 days 00:00:24.442000,SOFT,7.0,1.0,,,6.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:21.625000,81.625,0 days 00:00:23.775000,0 days 00:00:33.065000,0 days 00:00:24.785000,SOFT,10.0,1.0,,,7.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:21.416000,81.416,0 days 00:00:24.154000,0 days 00:00:32.807000,0 days 00:00:24.455000,SOFT,10.0,1.0,,,8.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:21.593000,81.593,0 days 00:00:24.047000,0 days 00:00:32.867000,0 days 00:00:24.679000,SOFT,10.0,1.0,,,9.0,False,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:21.698000,81.698,0 days 00:00:24.314000,0 days 00:00:32.858000,0 days 00:00:24.526000,SOFT,7.0,1.0,,,10.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:21.490000,81.49,0 days 00:00:24.238000,0 days 00:00:32.819000,0 days 00:00:24.433000,SOFT,10.0,1.0,,,11.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:22.416000,82.416,0 days 00:00:24.568000,0 days 00:00:33.169000,0 days 00:00:24.679000,SOFT,7.0,1.0,,,12.0,False,1
BOT,77,Kick Sauber,7.0,0 days 00:01:22.300000,82.3,0 days 00:00:24.065000,0 days 00:00:33.615000,0 days 00:00:24.620000,SOFT,7.0,1.0,,,13.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:23.456000,83.456,0 days 00:00:25.062000,0 days 00:00:33.592000,0 days 00:00:24.802000,SOFT,7.0,1.0,,,14.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:22.471000,82.471,0 days 00:00:24.245000,0 days 00:00:33.284000,0 days 00:00:24.942000,SOFT,7.0,1.0,,,15.0,False,1
ZHO,24,Kick Sauber,7.0,0 days 00:01:22.487000,82.487,0 days 00:00:24.359000,0 days 00:00:33.437000,0 days 00:00:24.691000,SOFT,7.0,1.0,,,16.0,False,1
TSU,22,RB,7.0,0 days 00:01:23.735000,83.735,0 days 00:00:24.725000,0 days 00:00:33.942000,0 days 00:00:25.068000,SOFT,7.0,1.0,,,17.0,False,1
RIC,3,RB,7.0,0 days 00:01:23.484000,83.484,0 days 00:00:24.474000,0 days 00:00:33.834000,0 days 00:00:25.176000,SOFT,7.0,1.0,,,18.0,False,1
ALB,23,Williams,7.0,0 days 00:01:23.531000,83.531,0 days 00:00:24.418000,0 days 00:00:33.969000,0 days 00:00:25.144000,MEDIUM,7.0,1.0,,,19.0,False,1
SAR,2,Williams,7.0,0 days 00:01:23.369000,83.369,0 days 00:00:24.045000,0 days 00:00:34.176000,0 days 00:00:25.148000,SOFT,7.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:20.989000,80.989,0 days 00:00:24.111000,0 days 00:00:32.622000,0 days 00:00:24.256000,SOFT,11.0,1.0,,,1.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:21.436000,81.436,0 days 00:00:24.021000,0 days 00:00:32.898000,0 days 00:00:24.517000,SOFT,11.0,1.0,,,2.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:21.443000,81.443,0 days 00:00:24.019000,0 days 00:00:32.822000,0 days 00:00:24.602000,SOFT,8.0,1.0,,,3.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:21.538000,81.538,0 days 00:00:23.960000,0 days 00:00:32.882000,0 days 00:00:24.696000,SOFT,11.0,1.0,,,4.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:21.309000,81.309,0 days 00:00:23.818000,0 days 00:00:32.968000,0 days 00:00:24.523000,SOFT,8.0,1.0,,,5.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:21.393000,81.393,0 days 00:00:23.923000,0 days 00:00:32.943000,0 days 00:00:24.527000,SOFT,8.0,1.0,,,6.0,False,1
GAS,10,Alpine,8.0,0 days 00:01:21.748000,81.748,0 days 00:00:24.033000,0 days 00:00:33.078000,0 days 00:00:24.637000,SOFT,11.0,1.0,,,7.0,False,1
