Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
RUS,63,Williams,51.0,0 days 00:02:08.471000,128.471,0 days 00:00:44.385000,0 days 00:00:45.598000,0 days 00:00:38.488000,HARD,40.0,2.0,,,10.0,False,4
RAI,7,Alfa Romeo Racing,51.0,0 days 00:02:08.577000,128.577,0 days 00:00:45.095000,0 days 00:00:44.963000,0 days 00:00:38.519000,SOFT,3.0,2.0,,,11.0,False,4
GIO,99,Alfa Romeo Racing,51.0,0 days 00:02:04.752000,124.752,0 days 00:00:43.837000,0 days 00:00:42.936000,0 days 00:00:37.979000,MEDIUM,41.0,2.0,,,12.0,False,4
LAT,6,Williams,51.0,0 days 00:02:05.118000,125.118,0 days 00:00:43.968000,0 days 00:00:43.168000,0 days 00:00:37.982000,HARD,17.0,2.0,,,13.0,False,4
VET,5,Ferrari,51.0,0 days 00:02:10.621000,130.621,0 days 00:00:45.163000,0 days 00:00:43.916000,0 days 00:00:41.542000,HARD,12.0,2.0,,0 days 01:42:55.770000,14.0,False,4
STR,18,Racing Point,51.0,0 days 00:01:43.009000,103.009,0 days 00:00:34.024000,0 days 00:00:32.991000,0 days 00:00:35.994000,MEDIUM,23.0,3.0,,,15.0,False,4
GRO,8,Haas F1 Team,51.0,0 days 00:02:03.316000,123.316,0 days 00:00:56.562000,0 days 00:00:32.725000,0 days 00:00:34.029000,SOFT,1.0,3.0,0 days 01:41:35.528000,,16.0,False,4
HAM,44,Mercedes,52.0,0 days 00:02:19.876000,139.876,0 days 00:00:51.334000,0 days 00:00:45.602000,0 days 00:00:42.940000,HARD,22.0,2.0,,0 days 01:42:53.882000,1.0,False,4
BOT,77,Mercedes,52.0,0 days 00:02:01.809000,121.809,0 days 00:00:58.747000,0 days 00:00:30.156000,0 days 00:00:32.906000,SOFT,4.0,3.0,0 days 01:41:46.647000,,2.0,False,4
RIC,3,Renault,52.0,0 days 00:01:43.451000,103.451,0 days 00:00:36.350000,0 days 00:00:34.995000,0 days 00:00:32.106000,HARD,38.0,2.0,,,3.0,False,4
LEC,16,Ferrari,52.0,0 days 00:01:42.443000,102.443,0 days 00:00:34.694000,0 days 00:00:35.003000,0 days 00:00:32.746000,HARD,39.0,2.0,,,4.0,False,4
ALB,23,Red Bull Racing,52.0,0 days 00:01:42.134000,102.134,0 days 00:00:34.606000,0 days 00:00:34.953000,0 days 00:00:32.575000,HARD,38.0,2.0,,,5.0,False,4
NOR,4,McLaren,52.0,0 days 00:01:42.423000,102.423,0 days 00:00:35.783000,0 days 00:00:33.731000,0 days 00:00:32.909000,MEDIUM,39.0,2.0,,,6.0,False,4
PER,11,Racing Point,52.0,0 days 00:02:01.366000,121.366,0 days 00:00:54.108000,0 days 00:00:32.766000,0 days 00:00:34.492000,SOFT,1.0,3.0,0 days 01:42:23.001000,,7.0,False,4
KVY,26,AlphaTauri,52.0,0 days 00:01:59.353000,119.353,0 days 00:00:52.392000,0 days 00:00:33.474000,0 days 00:00:33.487000,SOFT,4.0,3.0,0 days 01:42:37.889000,,8.0,False,4
SAI,55,McLaren,52.0,0 days 00:02:00.167000,120.167,0 days 00:00:51.817000,0 days 00:00:34.907000,0 days 00:00:33.443000,SOFT,3.0,3.0,0 days 01:42:39.829000,,9.0,False,4
RAI,7,Alfa Romeo Racing,52.0,0 days 00:02:09.411000,129.411,0 days 00:00:45.942000,0 days 00:00:44.008000,0 days 00:00:39.461000,SOFT,4.0,2.0,,,10.0,False,4
GIO,99,Alfa Romeo Racing,52.0,0 days 00:02:09.016000,129.016,0 days 00:00:45.360000,0 days 00:00:44.453000,0 days 00:00:39.203000,MEDIUM,42.0,2.0,,,11.0,False,4
LAT,6,Williams,52.0,0 days 00:02:08.656000,128.656,0 days 00:00:45.146000,0 days 00:00:44.667000,0 days 00:00:38.843000,HARD,18.0,2.0,,,12.0,False,4
GRO,8,Haas F1 Team,52.0,0 days 00:01:57.796000,117.796,0 days 00:00:34.540000,0 days 00:00:45.418000,0 days 00:00:37.838000,SOFT,2.0,3.0,,,13.0,False,4
VET,5,Ferrari,52.0,0 days 00:02:11.206000,131.206,0 days 00:00:52.527000,0 days 00:00:42.263000,0 days 00:00:36.416000,SOFT,1.0,3.0,0 days 01:43:25.650000,,14.0,False,4
STR,18,Racing Point,52.0,0 days 00:02:10.121000,130.121,0 days 00:00:42.898000,0 days 00:00:45.490000,0 days 00:00:41.733000,MEDIUM,24.0,3.0,,0 days 01:45:07.959000,15.0,False,4
HAM,44,Mercedes,53.0,0 days 00:02:12.185000,132.185,0 days 00:00:52.244000,0 days 00:00:42.634000,0 days 00:00:37.307000,SOFT,4.0,3.0,0 days 01:43:24.806000,,1.0,False,4
BOT,77,Mercedes,53.0,0 days 00:01:50.151000,110.151,0 days 00:00:32.212000,0 days 00:00:42.134000,0 days 00:00:35.805000,SOFT,5.0,3.0,,,2.0,False,4
RIC,3,Renault,53.0,0 days 00:01:34.154000,94.154,0 days 00:00:30.156000,0 days 00:00:35.109000,0 days 00:00:28.889000,HARD,39.0,2.0,,,3.0,False,4
LEC,16,Ferrari,53.0,0 days 00:01:36.598000,96.598,0 days 00:00:32.620000,0 days 00:00:33.566000,0 days 00:00:30.412000,HARD,40.0,2.0,,,4.0,False,4
ALB,23,Red Bull Racing,53.0,0 days 00:01:36.571000,96.571,0 days 00:00:32.801000,0 days 00:00:33.328000,0 days 00:00:30.442000,HARD,39.0,2.0,,,5.0,False,4
NOR,4,McLaren,53.0,0 days 00:01:37.027000,97.027,0 days 00:00:31.058000,0 days 00:00:32.990000,0 days 00:00:32.979000,MEDIUM,40.0,2.0,,0 days 01:45:27.190000,6.0,False,4
PER,11,Racing Point,53.0,0 days 00:01:34.033000,94.033,0 days 00:00:30.551000,0 days 00:00:33.380000,0 days 00:00:30.102000,SOFT,2.0,3.0,,,7.0,False,4
KVY,26,AlphaTauri,53.0,0 days 00:01:29.686000,89.686,0 days 00:00:28.372000,0 days 00:00:33.146000,0 days 00:00:28.168000,SOFT,5.0,3.0,,,8.0,False,4
SAI,55,McLaren,53.0,0 days 00:01:30.410000,90.41,0 days 00:00:27.269000,0 days 00:00:35.228000,0 days 00:00:27.913000,SOFT,4.0,3.0,,,9.0,False,4
RAI,7,Alfa Romeo Racing,53.0,0 days 00:02:16.860000,136.86,0 days 00:00:42.343000,0 days 00:00:54.529000,0 days 00:00:39.988000,SOFT,5.0,2.0,,,10.0,False,4
GIO,99,Alfa Romeo Racing,53.0,0 days 00:02:16.883000,136.883,0 days 00:00:42.185000,0 days 00:00:54.575000,0 days 00:00:40.123000,MEDIUM,43.0,2.0,,,11.0,False,4
LAT,6,Williams,53.0,0 days 00:02:17.104000,137.104,0 days 00:00:42.455000,0 days 00:00:55.033000,0 days 00:00:39.616000,HARD,19.0,2.0,,,12.0,False,4
GRO,8,Haas F1 Team,53.0,0 days 00:02:17.327000,137.327,0 days 00:00:42.083000,0 days 00:00:55.157000,0 days 00:00:40.087000,SOFT,3.0,3.0,,,13.0,False,4
VET,5,Ferrari,53.0,0 days 00:02:19.235000,139.235,0 days 00:00:42.380000,0 days 00:00:55.965000,0 days 00:00:40.890000,SOFT,2.0,3.0,,,14.0,False,4
STR,18,Racing Point,53.0,0 days 00:02:25.144000,145.144,0 days 00:00:56.364000,0 days 00:00:48.723000,0 days 00:00:40.057000,SOFT,1.0,4.0,0 days 01:45:44.853000,,15.0,False,4
HAM,44,Mercedes,54.0,0 days 00:02:17.944000,137.944,0 days 00:00:42.151000,0 days 00:00:55.219000,0 days 00:00:40.574000,SOFT,5.0,3.0,,,1.0,False,4
BOT,77,Mercedes,54.0,0 days 00:02:18.869000,138.869,0 days 00:00:42.759000,0 days 00:00:55.633000,0 days 00:00:40.477000,SOFT,6.0,3.0,,,2.0,False,4
RIC,3,Renault,54.0,0 days 00:02:11.936000,131.936,0 days 00:00:35.658000,0 days 00:00:56.134000,0 days 00:00:40.144000,HARD,40.0,2.0,,,3.0,False,4
LEC,16,Ferrari,54.0,0 days 00:02:09.724000,129.724,0 days 00:00:33.163000,0 days 00:00:56.027000,0 days 00:00:40.534000,HARD,41.0,2.0,,,4.0,False,4
ALB,23,Red Bull Racing,54.0,0 days 00:02:10.120000,130.12,0 days 00:00:33.685000,0 days 00:00:55.974000,0 days 00:00:40.461000,HARD,40.0,2.0,,,5.0,False,4
PER,11,Racing Point,54.0,0 days 00:02:04.352000,124.352,0 days 00:00:30.014000,0 days 00:00:53.748000,0 days 00:00:40.590000,SOFT,3.0,3.0,,,6.0,False,4
KVY,26,AlphaTauri,54.0,0 days 00:01:58.101000,118.101,0 days 00:00:28.997000,0 days 00:00:49.354000,0 days 00:00:39.750000,SOFT,6.0,3.0,,,7.0,False,4
SAI,55,McLaren,54.0,0 days 00:01:56.542000,116.542,0 days 00:00:27.331000,0 days 00:00:49.174000,0 days 00:00:40.037000,SOFT,5.0,3.0,,,8.0,False,4
NOR,4,McLaren,54.0,0 days 00:02:10.065000,130.065,0 days 00:00:49.382000,0 days 00:00:42.787000,0 days 00:00:37.896000,SOFT,4.0,3.0,0 days 01:45:57.386000,,9.0,False,4
RAI,7,Alfa Romeo Racing,54.0,0 days 00:02:02.892000,122.892,0 days 00:00:40.731000,0 days 00:00:51.616000,0 days 00:00:30.545000,SOFT,6.0,2.0,,,10.0,False,4
GIO,99,Alfa Romeo Racing,54.0,0 days 00:02:03.712000,123.712,0 days 00:00:40.406000,0 days 00:00:51.830000,0 days 00:00:31.476000,MEDIUM,44.0,2.0,,,11.0,False,4
LAT,6,Williams,54.0,0 days 00:02:04.764000,124.764,0 days 00:00:40.341000,0 days 00:00:52.021000,0 days 00:00:32.402000,HARD,20.0,2.0,,,12.0,False,4
GRO,8,Haas F1 Team,54.0,0 days 00:02:03.208000,123.208,0 days 00:00:40.003000,0 days 00:00:51.019000,0 days 00:00:32.186000,SOFT,4.0,3.0,,,13.0,False,4
VET,5,Ferrari,54.0,0 days 00:02:09.033000,129.033,0 days 00:00:39.829000,0 days 00:00:51.652000,0 days 00:00:37.552000,SOFT,3.0,3.0,,,14.0,False,4
STR,18,Racing Point,54.0,0 days 00:02:11.659000,131.659,0 days 00:00:39.531000,0 days 00:00:51.402000,0 days 00:00:40.726000,SOFT,2.0,4.0,,,15.0,False,4
HAM,44,Mercedes,55.0,0 days 00:02:13.381000,133.381,0 days 00:00:40.154000,0 days 00:00:51.949000,0 days 00:00:41.278000,SOFT,6.0,3.0,,,1.0,False,4
BOT,77,Mercedes,55.0,0 days 00:02:12.021000,132.021,0 days 00:00:39.769000,0 days 00:00:52.009000,0 days 00:00:40.243000,SOFT,7.0,3.0,,,2.0,False,4
RIC,3,Renault,55.0,0 days 00:02:13.693000,133.693,0 days 00:00:40.755000,0 days 00:00:51.703000,0 days 00:00:41.235000,HARD,41.0,2.0,,,3.0,False,4
LEC,16,Ferrari,55.0,0 days 00:02:14.215000,134.215,0 days 00:00:39.813000,0 days 00:00:51.442000,0 days 00:00:42.960000,HARD,42.0,2.0,,,4.0,False,4
ALB,23,Red Bull Racing,55.0,0 days 00:02:13.967000,133.967,0 days 00:00:39.478000,0 days 00:00:51.742000,0 days 00:00:42.747000,HARD,41.0,2.0,,,5.0,False,4
PER,11,Racing Point,55.0,0 days 00:02:14.017000,134.017,0 days 00:00:39.575000,0 days 00:00:51.666000,0 days 00:00:42.776000,SOFT,4.0,3.0,,,6.0,False,4
KVY,26,AlphaTauri,55.0,0 days 00:02:12.614000,132.614,0 days 00:00:38.748000,0 days 00:00:52.375000,0 days 00:00:41.491000,SOFT,7.0,3.0,,,7.0,False,4
SAI,55,McLaren,55.0,0 days 00:02:12.958000,132.958,0 days 00:00:38.843000,0 days 00:00:51.946000,0 days 00:00:42.169000,SOFT,6.0,3.0,,,8.0,False,4
NOR,4,McLaren,55.0,0 days 00:02:13.405000,133.405,0 days 00:00:39.350000,0 days 00:00:53.548000,0 days 00:00:40.507000,SOFT,5.0,3.0,,,9.0,False,4
RAI,7,Alfa Romeo Racing,55.0,0 days 00:01:29.219000,89.219,0 days 00:00:26.885000,0 days 00:00:35.144000,0 days 00:00:27.190000,SOFT,7.0,2.0,,,10.0,False,4
GIO,99,Alfa Romeo Racing,55.0,0 days 00:01:29.101000,89.101,0 days 00:00:27.567000,0 days 00:00:33.687000,0 days 00:00:27.847000,MEDIUM,45.0,2.0,,,11.0,False,4
LAT,6,Williams,55.0,0 days 00:01:29.649000,89.649,0 days 00:00:27.910000,0 days 00:00:32.483000,0 days 00:00:29.256000,HARD,21.0,2.0,,,12.0,False,4
GRO,8,Haas F1 Team,55.0,0 days 00:01:29.476000,89.476,0 days 00:00:28.006000,0 days 00:00:32.988000,0 days 00:00:28.482000,SOFT,5.0,3.0,,,13.0,False,4
VET,5,Ferrari,55.0,0 days 00:01:26.538000,86.538,0 days 00:00:27.536000,0 days 00:00:31.526000,0 days 00:00:27.476000,SOFT,4.0,3.0,,,14.0,False,4
STR,18,Racing Point,55.0,0 days 00:01:25.168000,85.168,0 days 00:00:30.715000,0 days 00:00:28.048000,0 days 00:00:26.405000,SOFT,3.0,4.0,,,15.0,False,4
HAM,44,Mercedes,56.0,0 days 00:02:10.241000,130.241,0 days 00:00:43.533000,0 days 00:00:47.214000,0 days 00:00:39.494000,SOFT,7.0,3.0,,,1.0,False,4
BOT,77,Mercedes,56.0,0 days 00:02:09.668000,129.668,0 days 00:00:42.581000,0 days 00:00:47.784000,0 days 00:00:39.303000,SOFT,8.0,3.0,,,2.0,False,4
RIC,3,Renault,56.0,0 days 00:02:09.208000,129.208,0 days 00:00:42.124000,0 days 00:00:48.847000,0 days 00:00:38.237000,HARD,42.0,2.0,,,3.0,False,4
LEC,16,Ferrari,56.0,0 days 00:02:08.057000,128.057,0 days 00:00:40.967000,0 days 00:00:48.713000,0 days 00:00:38.377000,HARD,43.0,2.0,,,4.0,False,4
ALB,23,Red Bull Racing,56.0,0 days 00:02:07.940000,127.94,0 days 00:00:40.868000,0 days 00:00:48.473000,0 days 00:00:38.599000,HARD,42.0,2.0,,,5.0,False,4
PER,11,Racing Point,56.0,0 days 00:02:07.986000,127.986,0 days 00:00:40.764000,0 days 00:00:48.536000,0 days 00:00:38.686000,SOFT,5.0,3.0,,,6.0,False,4
KVY,26,AlphaTauri,56.0,0 days 00:02:08.425000,128.425,0 days 00:00:40.822000,0 days 00:00:48.144000,0 days 00:00:39.459000,SOFT,8.0,3.0,,,7.0,False,4
SAI,55,McLaren,56.0,0 days 00:02:09.107000,129.107,0 days 00:00:40.238000,0 days 00:00:48.254000,0 days 00:00:40.615000,SOFT,7.0,3.0,,,8.0,False,4
NOR,4,McLaren,56.0,0 days 00:02:10.208000,130.208,0 days 00:00:40.019000,0 days 00:00:49.013000,0 days 00:00:41.176000,SOFT,6.0,3.0,,,9.0,False,4
RAI,7,Alfa Romeo Racing,56.0,0 days 00:01:28.017000,88.017,0 days 00:00:26.450000,0 days 00:00:34.174000,0 days 00:00:27.393000,SOFT,8.0,2.0,,,10.0,False,4
GIO,99,Alfa Romeo Racing,56.0,0 days 00:01:27.871000,87.871,0 days 00:00:26.672000,0 days 00:00:33.354000,0 days 00:00:27.845000,MEDIUM,46.0,2.0,,,11.0,False,4
LAT,6,Williams,56.0,0 days 00:01:26.765000,86.765,0 days 00:00:26.623000,0 days 00:00:32.053000,0 days 00:00:28.089000,HARD,22.0,2.0,,,12.0,False,4
GRO,8,Haas F1 Team,56.0,0 days 00:01:27.253000,87.253,0 days 00:00:27.034000,0 days 00:00:32.011000,0 days 00:00:28.208000,SOFT,6.0,3.0,,,13.0,False,4
VET,5,Ferrari,56.0,0 days 00:01:23.627000,83.627,0 days 00:00:26.980000,0 days 00:00:29.901000,0 days 00:00:26.746000,SOFT,5.0,3.0,,,14.0,False,4
STR,18,Racing Point,56.0,0 days 00:01:19.616000,79.616,0 days 00:00:25.700000,0 days 00:00:27.414000,0 days 00:00:26.502000,SOFT,4.0,4.0,,,15.0,False,4
HAM,44,Mercedes,57.0,0 days 00:02:12.123000,132.123,0 days 00:00:38.465000,0 days 00:00:46.924000,0 days 00:00:46.734000,SOFT,8.0,3.0,,,1.0,False,41
BOT,77,Mercedes,57.0,0 days 00:02:11.684000,131.684,0 days 00:00:38.951000,0 days 00:00:46.526000,0 days 00:00:46.207000,SOFT,9.0,3.0,,,2.0,False,41
RIC,3,Renault,57.0,0 days 00:02:10.969000,130.969,0 days 00:00:38.168000,0 days 00:00:47.359000,0 days 00:00:45.442000,HARD,43.0,2.0,,,3.0,False,41
LEC,16,Ferrari,57.0,0 days 00:02:10.261000,130.261,0 days 00:00:38.149000,0 days 00:00:47.483000,0 days 00:00:44.629000,HARD,44.0,2.0,,,4.0,False,41
ALB,23,Red Bull Racing,57.0,0 days 00:02:10.374000,130.374,0 days 00:00:37.860000,0 days 00:00:47.981000,0 days 00:00:44.533000,HARD,43.0,2.0,,,5.0,False,41
PER,11,Racing Point,57.0,0 days 00:02:09.780000,129.78,0 days 00:00:37.928000,0 days 00:00:47.651000,0 days 00:00:44.201000,SOFT,6.0,3.0,,,6.0,False,41
KVY,26,AlphaTauri,57.0,0 days 00:02:07.565000,127.565,0 days 00:00:36.578000,0 days 00:00:47.998000,0 days 00:00:42.989000,SOFT,9.0,3.0,,,7.0,False,41
SAI,55,McLaren,57.0,0 days 00:02:05.782000,125.782,0 days 00:00:35.679000,0 days 00:00:47.791000,0 days 00:00:42.312000,SOFT,8.0,3.0,,,8.0,False,41
NOR,4,McLaren,57.0,0 days 00:02:03.885000,123.885,0 days 00:00:34.154000,0 days 00:00:47.513000,0 days 00:00:42.218000,SOFT,7.0,3.0,,,9.0,False,41
RAI,7,Alfa Romeo Racing,57.0,0 days 00:01:47.176000,107.176,0 days 00:00:26.350000,0 days 00:00:39.637000,0 days 00:00:41.189000,SOFT,9.0,2.0,,,10.0,False,41
GIO,99,Alfa Romeo Racing,57.0,0 days 00:01:46.158000,106.158,0 days 00:00:26.692000,0 days 00:00:38.585000,0 days 00:00:40.881000,MEDIUM,47.0,2.0,,,11.0,False,41
LAT,6,Williams,57.0,0 days 00:01:44.527000,104.527,0 days 00:00:26.936000,0 days 00:00:37.219000,0 days 00:00:40.372000,HARD,23.0,2.0,,,12.0,False,41
GRO,8,Haas F1 Team,57.0,0 days 00:01:43.650000,103.65,0 days 00:00:26.983000,0 days 00:00:36.682000,0 days 00:00:39.985000,SOFT,7.0,3.0,,,13.0,False,41
VET,5,Ferrari,57.0,0 days 00:01:41.223000,101.223,0 days 00:00:25.935000,0 days 00:00:35.630000,0 days 00:00:39.658000,SOFT,6.0,3.0,,,14.0,False,41
STR,18,Racing Point,57.0,0 days 00:01:37.466000,97.466,0 days 00:00:26.247000,0 days 00:00:32.175000,0 days 00:00:39.044000,SOFT,5.0,4.0,,,15.0,False,41
HAM,44,Mercedes,58.0,0 days 00:01:17.498000,77.498,0 days 00:00:25.286000,0 days 00:00:26.636000,0 days 00:00:25.576000,SOFT,9.0,3.0,,,1.0,False,12
BOT,77,Mercedes,58.0,0 days 00:01:17.915000,77.915,0 days 00:00:25.376000,0 days 00:00:26.777000,0 days 00:00:25.762000,SOFT,10.0,3.0,,,2.0,True,12
RIC,3,Renault,58.0,0 days 00:01:20.784000,80.784,0 days 00:00:26.500000,0 days 00:00:27.709000,0 days 00:00:26.575000,HARD,44.0,2.0,,,3.0,False,12
KVY,26,AlphaTauri,58.0,0 days 00:01:19.662000,79.662,0 days 00:00:25.597000,0 days 00:00:27.513000,0 days 00:00:26.552000,SOFT,10.0,3.0,,,4.0,False,12
LEC,16,Ferrari,58.0,0 days 00:01:22.164000,82.164,0 days 00:00:26.381000,0 days 00:00:28.986000,0 days 00:00:26.797000,HARD,45.0,2.0,,,5.0,False,12
PER,11,Racing Point,58.0,0 days 00:01:21.416000,81.416,0 days 00:00:27.061000,0 days 00:00:27.658000,0 days 00:00:26.697000,SOFT,7.0,3.0,,,6.0,False,12
SAI,55,McLaren,58.0,0 days 00:01:21.762000,81.762,0 days 00:00:27.677000,0 days 00:00:27.698000,0 days 00:00:26.387000,SOFT,9.0,3.0,,,7.0,False,12
NOR,4,McLaren,58.0,0 days 00:01:21.717000,81.717,0 days 00:00:27.222000,0 days 00:00:28.167000,0 days 00:00:26.328000,SOFT,8.0,3.0,,,8.0,False,12
RAI,7,Alfa Romeo Racing,58.0,0 days 00:01:22.232000,82.232,0 days 00:00:27.186000,0 days 00:00:28.337000,0 days 00:00:26.709000,SOFT,10.0,2.0,,,9.0,False,12
GIO,99,Alfa Romeo Racing,58.0,0 days 00:01:22.587000,82.587,0 days 00:00:26.791000,0 days 00:00:28.770000,0 days 00:00:27.026000,MEDIUM,48.0,2.0,,,10.0,False,12
LAT,6,Williams,58.0,0 days 00:01:22.972000,82.972,0 days 00:00:26.846000,0 days 00:00:28.807000,0 days 00:00:27.319000,HARD,24.0,2.0,,,11.0,False,12
GRO,8,Haas F1 Team,58.0,0 days 00:01:23.042000,83.042,0 days 00:00:26.927000,0 days 00:00:29.003000,0 days 00:00:27.112000,SOFT,8.0,3.0,,,12.0,False,12
VET,5,Ferrari,58.0,0 days 00:01:23.118000,83.118,0 days 00:00:27.050000,0 days 00:00:28.849000,0 days 00:00:27.219000,SOFT,7.0,3.0,,,13.0,False,12
STR,18,Racing Point,58.0,0 days 00:01:23.195000,83.195,0 days 00:00:26.940000,0 days 00:00:29.040000,0 days 00:00:27.215000,SOFT,6.0,4.0,,,14.0,False,12
ALB,23,Red Bull Racing,58.0,0 days 00:01:32.654000,92.654,,,0 days 00:00:27.198000,HARD,44.0,2.0,,,15.0,False,12
HAM,44,Mercedes,59.0,0 days 00:01:16.644000,76.644,0 days 00:00:24.647000,0 days 00:00:26.447000,0 days 00:00:25.550000,SOFT,10.0,3.0,,,1.0,True,1
BOT,77,Mercedes,59.0,0 days 00:01:17.311000,77.311,0 days 00:00:24.786000,0 days 00:00:26.685000,0 days 00:00:25.840000,SOFT,11.0,3.0,,,2.0,True,1
RIC,3,Renault,59.0,0 days 00:01:18.665000,78.665,0 days 00:00:25.296000,0 days 00:00:27,0 days 00:00:26.369000,HARD,45.0,2.0,,,3.0,False,1
KVY,26,AlphaTauri,59.0,0 days 00:01:19.028000,79.028,0 days 00:00:25.543000,0 days 00:00:27.291000,0 days 00:00:26.194000,SOFT,11.0,3.0,,,4.0,False,1
LEC,16,Ferrari,59.0,0 days 00:01:19.236000,79.236,0 days 00:00:25.477000,0 days 00:00:27.474000,0 days 00:00:26.285000,HARD,46.0,2.0,,,5.0,False,1
PER,11,Racing Point,59.0,0 days 00:01:19.379000,79.379,0 days 00:00:25.497000,0 days 00:00:27.601000,0 days 00:00:26.281000,SOFT,8.0,3.0,,,6.0,False,1
SAI,55,McLaren,59.0,0 days 00:01:19.215000,79.215,0 days 00:00:25.344000,0 days 00:00:27.517000,0 days 00:00:26.354000,SOFT,10.0,3.0,,,7.0,False,1
NOR,4,McLaren,59.0,0 days 00:01:19.417000,79.417,0 days 00:00:25.377000,0 days 00:00:27.514000,0 days 00:00:26.526000,SOFT,9.0,3.0,,,8.0,False,1
RAI,7,Alfa Romeo Racing,59.0,0 days 00:01:19.646000,79.646,0 days 00:00:25.516000,0 days 00:00:27.454000,0 days 00:00:26.676000,SOFT,11.0,2.0,,,9.0,False,1
GIO,99,Alfa Romeo Racing,59.0,0 days 00:01:20.092000,80.092,0 days 00:00:25.808000,0 days 00:00:27.706000,0 days 00:00:26.578000,MEDIUM,49.0,2.0,,,10.0,False,1
LAT,6,Williams,59.0,0 days 00:01:20.447000,80.447,0 days 00:00:26.135000,0 days 00:00:27.384000,0 days 00:00:26.928000,HARD,25.0,2.0,,,11.0,False,1
GRO,8,Haas F1 Team,59.0,0 days 00:01:20.613000,80.613,0 days 00:00:26.509000,0 days 00:00:27.729000,0 days 00:00:26.375000,SOFT,9.0,3.0,,,12.0,False,1
VET,5,Ferrari,59.0,0 days 00:01:20.881000,80.881,0 days 00:00:26.522000,0 days 00:00:27.948000,0 days 00:00:26.411000,SOFT,8.0,3.0,,,13.0,False,1
STR,18,Racing Point,59.0,0 days 00:01:21.187000,81.187,0 days 00:00:26.393000,0 days 00:00:28.113000,0 days 00:00:26.681000,SOFT,7.0,4.0,,,14.0,False,1
ALB,23,Red Bull Racing,59.0,0 days 00:01:24.803000,84.803,0 days 00:00:25.872000,0 days 00:00:27.532000,0 days 00:00:31.399000,HARD,45.0,2.0,,0 days 01:57:01.034000,15.0,False,1
HAM,44,Mercedes,60.0,0 days 00:01:17.060000,77.06,0 days 00:00:24.819000,0 days 00:00:26.479000,0 days 00:00:25.762000,SOFT,11.0,3.0,,,1.0,False,1
BOT,77,Mercedes,60.0,0 days 00:01:16.728000,76.728,0 days 00:00:24.907000,0 days 00:00:26.241000,0 days 00:00:25.580000,SOFT,12.0,3.0,,,2.0,True,1
RIC,3,Renault,60.0,0 days 00:01:18.102000,78.102,0 days 00:00:25.136000,0 days 00:00:26.883000,0 days 00:00:26.083000,HARD,46.0,2.0,,,3.0,True,1
KVY,26,AlphaTauri,60.0,0 days 00:01:17.909000,77.909,0 days 00:00:24.980000,0 days 00:00:26.952000,0 days 00:00:25.977000,SOFT,12.0,3.0,,,4.0,True,1
LEC,16,Ferrari,60.0,0 days 00:01:18.826000,78.826,0 days 00:00:25.308000,0 days 00:00:27.343000,0 days 00:00:26.175000,HARD,47.0,2.0,,,5.0,False,1
PER,11,Racing Point,60.0,0 days 00:01:18.858000,78.858,0 days 00:00:25.358000,0 days 00:00:27.518000,0 days 00:00:25.982000,SOFT,9.0,3.0,,,6.0,False,1
SAI,55,McLaren,60.0,0 days 00:01:19.035000,79.035,0 days 00:00:25.261000,0 days 00:00:27.399000,0 days 00:00:26.375000,SOFT,11.0,3.0,,,7.0,False,1
NOR,4,McLaren,60.0,0 days 00:01:19.072000,79.072,0 days 00:00:25.273000,0 days 00:00:27.412000,0 days 00:00:26.387000,SOFT,10.0,3.0,,,8.0,False,1
RAI,7,Alfa Romeo Racing,60.0,0 days 00:01:18.919000,78.919,0 days 00:00:25.311000,0 days 00:00:27.177000,0 days 00:00:26.431000,SOFT,12.0,2.0,,,9.0,False,1
GIO,99,Alfa Romeo Racing,60.0,0 days 00:01:19.259000,79.259,0 days 00:00:25.514000,0 days 00:00:27.367000,0 days 00:00:26.378000,MEDIUM,50.0,2.0,,,10.0,False,1
LAT,6,Williams,60.0,0 days 00:01:19.356000,79.356,0 days 00:00:25.239000,0 days 00:00:27.451000,0 days 00:00:26.666000,HARD,26.0,2.0,,,11.0,False,1
GRO,8,Haas F1 Team,60.0,0 days 00:01:19.528000,79.528,0 days 00:00:25.454000,0 days 00:00:27.420000,0 days 00:00:26.654000,SOFT,10.0,3.0,,,12.0,False,1
VET,5,Ferrari,60.0,0 days 00:01:19.512000,79.512,0 days 00:00:25.366000,0 days 00:00:27.481000,0 days 00:00:26.665000,SOFT,9.0,3.0,,,13.0,False,1
STR,18,Racing Point,60.0,0 days 00:01:19.260000,79.26,0 days 00:00:25.191000,0 days 00:00:27.474000,0 days 00:00:26.595000,SOFT,8.0,4.0,,,14.0,False,1
ALB,23,Red Bull Racing,60.0,0 days 00:01:42.008000,102.008,0 days 00:00:48.187000,0 days 00:00:27.142000,0 days 00:00:26.679000,SOFT,3.0,3.0,0 days 01:57:30.592000,,15.0,False,1
HAM,44,Mercedes,61.0,0 days 00:01:16.305000,76.305,0 days 00:00:24.743000,0 days 00:00:26.194000,0 days 00:00:25.368000,SOFT,12.0,3.0,,,1.0,True,1
