Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
GAS,10,AlphaTauri,1.0,0 days 00:01:48.287000,108.287,,0 days 00:00:38.202000,0 days 00:00:27.451000,INTERMEDIATE,1.0,1.0,,,12.0,False,1
NOR,4,McLaren,1.0,0 days 00:01:48.972000,108.972,,0 days 00:00:38.230000,0 days 00:00:27.783000,INTERMEDIATE,1.0,1.0,,,13.0,False,1
RAI,7,Alfa Romeo Racing,1.0,0 days 00:01:49.757000,109.757,,0 days 00:00:38.444000,0 days 00:00:28.031000,INTERMEDIATE,1.0,1.0,,,14.0,False,1
RUS,63,Williams,1.0,0 days 00:01:50.274000,110.274,,0 days 00:00:38.866000,0 days 00:00:27.906000,INTERMEDIATE,1.0,1.0,,,15.0,False,1
OCO,31,Renault,1.0,0 days 00:01:50.545000,110.545,,0 days 00:00:38.943000,0 days 00:00:27.942000,INTERMEDIATE,1.0,1.0,,,16.0,False,1
KVY,26,AlphaTauri,1.0,0 days 00:01:51.084000,111.084,,0 days 00:00:37.939000,0 days 00:00:30.700000,INTERMEDIATE,1.0,1.0,,0 days 00:34:47.502000,17.0,False,1
GIO,99,Alfa Romeo Racing,1.0,0 days 00:01:51.470000,111.47,,0 days 00:00:39.186000,0 days 00:00:28.395000,INTERMEDIATE,1.0,1.0,,,18.0,False,1
MAG,20,Haas F1 Team,1.0,0 days 00:01:57.638000,117.638,,0 days 00:00:37.718000,0 days 00:00:28.209000,MEDIUM,1.0,1.0,0 days 00:33:09.952000,,19.0,False,1
GRO,8,Haas F1 Team,1.0,0 days 00:01:59.075000,119.075,,0 days 00:00:37.988000,0 days 00:00:28.053000,MEDIUM,1.0,1.0,0 days 00:33:11.938000,,20.0,False,1
HAM,44,Mercedes,2.0,0 days 00:01:31.458000,91.458,0 days 00:00:32.414000,0 days 00:00:32.885000,0 days 00:00:26.159000,INTERMEDIATE,2.0,1.0,,,1.0,True,1
STR,18,Racing Point,2.0,0 days 00:01:33.732000,93.732,0 days 00:00:32.726000,0 days 00:00:34.133000,0 days 00:00:26.873000,INTERMEDIATE,2.0,1.0,,,2.0,True,1
VER,33,Red Bull Racing,2.0,0 days 00:01:33.264000,93.264,0 days 00:00:32.617000,0 days 00:00:34.111000,0 days 00:00:26.536000,INTERMEDIATE,2.0,1.0,,,3.0,True,1
VET,5,Ferrari,2.0,0 days 00:01:34.777000,94.777,0 days 00:00:33.098000,0 days 00:00:34.570000,0 days 00:00:27.109000,INTERMEDIATE,2.0,1.0,,,4.0,True,1
PER,11,Racing Point,2.0,0 days 00:01:35.320000,95.32,0 days 00:00:33.236000,0 days 00:00:35.302000,0 days 00:00:26.782000,INTERMEDIATE,2.0,1.0,,,5.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:38.230000,98.23,0 days 00:00:33.580000,0 days 00:00:34.542000,0 days 00:00:30.108000,INTERMEDIATE,2.0,1.0,,0 days 00:36:16.941000,6.0,False,1
SAI,55,McLaren,2.0,0 days 00:01:36.099000,96.099,0 days 00:00:33.190000,0 days 00:00:35.607000,0 days 00:00:27.302000,INTERMEDIATE,2.0,1.0,,,7.0,True,1
BOT,77,Mercedes,2.0,0 days 00:01:38.777000,98.777,0 days 00:00:33.339000,0 days 00:00:34.664000,0 days 00:00:30.774000,INTERMEDIATE,2.0,1.0,,0 days 00:36:17.389000,8.0,False,1
RIC,3,Renault,2.0,0 days 00:01:36.511000,96.511,0 days 00:00:34.093000,0 days 00:00:35.521000,0 days 00:00:26.897000,INTERMEDIATE,2.0,1.0,,,9.0,True,1
LAT,6,Williams,2.0,0 days 00:01:36.089000,96.089,0 days 00:00:33.612000,0 days 00:00:35.407000,0 days 00:00:27.070000,INTERMEDIATE,2.0,1.0,,,10.0,True,1
ALB,23,Red Bull Racing,2.0,0 days 00:01:36.192000,96.192,0 days 00:00:33.917000,0 days 00:00:35.410000,0 days 00:00:26.865000,INTERMEDIATE,2.0,1.0,,,11.0,True,1
GAS,10,AlphaTauri,2.0,0 days 00:01:36.445000,96.445,0 days 00:00:34.308000,0 days 00:00:35.061000,0 days 00:00:27.076000,INTERMEDIATE,2.0,1.0,,,12.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:37.469000,97.469,0 days 00:00:34.088000,0 days 00:00:35.444000,0 days 00:00:27.937000,INTERMEDIATE,2.0,1.0,,,13.0,True,1
OCO,31,Renault,2.0,0 days 00:01:36.111000,96.111,0 days 00:00:34.023000,0 days 00:00:35.365000,0 days 00:00:26.723000,INTERMEDIATE,2.0,1.0,,,14.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:38.389000,98.389,0 days 00:00:34.169000,0 days 00:00:35.598000,0 days 00:00:28.622000,INTERMEDIATE,2.0,1.0,,,15.0,True,1
RUS,63,Williams,2.0,0 days 00:01:38.734000,98.734,0 days 00:00:34.686000,0 days 00:00:35.873000,0 days 00:00:28.175000,INTERMEDIATE,2.0,1.0,,,16.0,True,1
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:39.055000,99.055,0 days 00:00:34.209000,0 days 00:00:36.574000,0 days 00:00:28.272000,INTERMEDIATE,2.0,1.0,,,17.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:38.036000,98.036,0 days 00:00:36.492000,0 days 00:00:35.235000,0 days 00:00:26.309000,MEDIUM,2.0,1.0,,,18.0,True,1
GRO,8,Haas F1 Team,2.0,0 days 00:01:39.906000,99.906,0 days 00:00:38.015000,0 days 00:00:35.652000,0 days 00:00:26.239000,MEDIUM,2.0,1.0,,,19.0,True,1
KVY,26,AlphaTauri,2.0,0 days 00:01:59.691000,119.691,0 days 00:00:57.053000,0 days 00:00:36.546000,0 days 00:00:26.092000,SOFT,1.0,2.0,0 days 00:35:10.677000,,20.0,False,1
HAM,44,Mercedes,3.0,0 days 00:01:34.916000,94.916,0 days 00:00:32.579000,0 days 00:00:32.694000,0 days 00:00:29.643000,INTERMEDIATE,3.0,1.0,,0 days 00:37:38.044000,1.0,False,1
VER,33,Red Bull Racing,3.0,0 days 00:01:34.529000,94.529,0 days 00:00:33.349000,0 days 00:00:34.432000,0 days 00:00:26.748000,INTERMEDIATE,3.0,1.0,,,2.0,False,1
STR,18,Racing Point,3.0,0 days 00:01:38.277000,98.277,0 days 00:00:33.250000,0 days 00:00:34.420000,0 days 00:00:30.607000,INTERMEDIATE,3.0,1.0,,0 days 00:37:46.784000,3.0,False,1
VET,5,Ferrari,3.0,0 days 00:01:39.675000,99.675,0 days 00:00:33.563000,0 days 00:00:34.886000,0 days 00:00:31.226000,INTERMEDIATE,3.0,1.0,,0 days 00:37:51.230000,4.0,False,1
PER,11,Racing Point,3.0,0 days 00:01:38.609000,98.609,0 days 00:00:33.030000,0 days 00:00:34.372000,0 days 00:00:31.207000,INTERMEDIATE,3.0,1.0,,0 days 00:37:53.833000,5.0,False,1
RIC,3,Renault,3.0,0 days 00:01:35.918000,95.918,0 days 00:00:33.896000,0 days 00:00:35.001000,0 days 00:00:27.021000,INTERMEDIATE,3.0,1.0,,,6.0,True,1
SAI,55,McLaren,3.0,0 days 00:01:39.140000,99.14,0 days 00:00:33.309000,0 days 00:00:35.073000,0 days 00:00:30.758000,INTERMEDIATE,3.0,1.0,,0 days 00:37:55.664000,7.0,False,1
OCO,31,Renault,3.0,0 days 00:01:35.650000,95.65,0 days 00:00:32.974000,0 days 00:00:35.430000,0 days 00:00:27.246000,INTERMEDIATE,3.0,1.0,,,8.0,True,1
ALB,23,Red Bull Racing,3.0,0 days 00:01:38.884000,98.884,0 days 00:00:33.871000,0 days 00:00:35.245000,0 days 00:00:29.768000,INTERMEDIATE,3.0,1.0,,0 days 00:37:58.654000,9.0,False,1
NOR,4,McLaren,3.0,0 days 00:01:38.237000,98.237,0 days 00:00:33.739000,0 days 00:00:35.937000,0 days 00:00:28.561000,INTERMEDIATE,3.0,1.0,,,10.0,False,1
LAT,6,Williams,3.0,0 days 00:01:41.883000,101.883,0 days 00:00:33.864000,0 days 00:00:37.185000,0 days 00:00:30.834000,INTERMEDIATE,3.0,1.0,,0 days 00:38:01.048000,11.0,False,1
GAS,10,AlphaTauri,3.0,0 days 00:01:41.283000,101.283,0 days 00:00:33.971000,0 days 00:00:36.278000,0 days 00:00:31.034000,INTERMEDIATE,3.0,1.0,,0 days 00:38:02.045000,12.0,False,1
RUS,63,Williams,3.0,0 days 00:01:37.727000,97.727,0 days 00:00:34.121000,0 days 00:00:35.591000,0 days 00:00:28.015000,INTERMEDIATE,3.0,1.0,,,13.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:40.357000,100.357,0 days 00:00:33.933000,0 days 00:00:35.756000,0 days 00:00:30.668000,INTERMEDIATE,3.0,1.0,,0 days 00:38:04.512000,14.0,False,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:39.165000,99.165,0 days 00:00:34.145000,0 days 00:00:36.233000,0 days 00:00:28.787000,INTERMEDIATE,3.0,1.0,,,15.0,False,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:34.228000,94.228,0 days 00:00:34.895000,0 days 00:00:33.578000,0 days 00:00:25.755000,MEDIUM,3.0,1.0,,,16.0,True,1
GRO,8,Haas F1 Team,3.0,0 days 00:01:32.940000,92.94,0 days 00:00:34.853000,0 days 00:00:32.957000,0 days 00:00:25.130000,MEDIUM,3.0,1.0,,,17.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:53.361000,113.361,0 days 00:00:55.650000,0 days 00:00:33.337000,0 days 00:00:24.374000,SOFT,4.0,2.0,0 days 00:36:38.252000,,18.0,False,1
BOT,77,Mercedes,3.0,0 days 00:01:54.775000,114.775,0 days 00:00:55.500000,0 days 00:00:33.895000,0 days 00:00:25.380000,MEDIUM,1.0,2.0,0 days 00:36:39.064000,,19.0,False,1
KVY,26,AlphaTauri,3.0,0 days 00:01:34.569000,94.569,0 days 00:00:35.476000,0 days 00:00:34.027000,0 days 00:00:25.066000,SOFT,2.0,2.0,,,20.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:35.025000,95.025,0 days 00:00:32.530000,0 days 00:00:33.296000,0 days 00:00:29.199000,INTERMEDIATE,4.0,1.0,,0 days 00:39:19.184000,1.0,False,12
RIC,3,Renault,4.0,0 days 00:01:37.019000,97.019,0 days 00:00:33.347000,0 days 00:00:34.100000,0 days 00:00:29.572000,INTERMEDIATE,4.0,1.0,,0 days 00:39:31.135000,2.0,False,12
HAM,44,Mercedes,4.0,0 days 00:01:53.821000,113.821,0 days 00:00:55.604000,0 days 00:00:32.267000,0 days 00:00:25.950000,MEDIUM,1.0,2.0,0 days 00:38:03.240000,,3.0,False,12
OCO,31,Renault,4.0,0 days 00:01:37.793000,97.793,0 days 00:00:33.503000,0 days 00:00:33.573000,0 days 00:00:30.717000,INTERMEDIATE,4.0,1.0,,0 days 00:39:36.096000,4.0,False,12
MAG,20,Haas F1 Team,4.0,0 days 00:01:32.358000,92.358,0 days 00:00:33.688000,0 days 00:00:32.266000,0 days 00:00:26.404000,MEDIUM,4.0,1.0,,,5.0,True,12
NOR,4,McLaren,4.0,0 days 00:01:40.339000,100.339,0 days 00:00:33.788000,0 days 00:00:35.229000,0 days 00:00:31.322000,INTERMEDIATE,4.0,1.0,,0 days 00:39:41.023000,6.0,False,12
RUS,63,Williams,4.0,0 days 00:01:39.756000,99.756,0 days 00:00:33.775000,0 days 00:00:34.816000,0 days 00:00:31.165000,INTERMEDIATE,4.0,1.0,,0 days 00:39:42.527000,7.0,False,12
GRO,8,Haas F1 Team,4.0,0 days 00:01:35.575000,95.575,0 days 00:00:34.483000,0 days 00:00:35.177000,0 days 00:00:25.915000,MEDIUM,4.0,1.0,,,8.0,False,12
STR,18,Racing Point,4.0,0 days 00:01:57.475000,117.475,0 days 00:00:55.945000,0 days 00:00:35.424000,0 days 00:00:26.106000,MEDIUM,4.0,2.0,0 days 00:38:09.922000,,9.0,False,12
LEC,16,Ferrari,4.0,0 days 00:01:35.218000,95.218,0 days 00:00:33.648000,0 days 00:00:35.359000,0 days 00:00:26.211000,SOFT,5.0,2.0,,,10.0,True,12
BOT,77,Mercedes,4.0,0 days 00:01:33.140000,93.14,0 days 00:00:33.034000,0 days 00:00:33.685000,0 days 00:00:26.421000,MEDIUM,2.0,2.0,,,11.0,True,12
PER,11,Racing Point,4.0,0 days 00:01:53.691000,113.691,0 days 00:00:54.031000,0 days 00:00:33.834000,0 days 00:00:25.826000,MEDIUM,6.0,2.0,0 days 00:38:17.132000,,12.0,False,12
VET,5,Ferrari,4.0,0 days 00:01:57.261000,117.261,0 days 00:00:59.400000,0 days 00:00:33.039000,0 days 00:00:24.822000,MEDIUM,1.0,2.0,0 days 00:38:19.536000,,13.0,False,12
ALB,23,Red Bull Racing,4.0,0 days 00:01:51.950000,111.95,0 days 00:00:55.178000,0 days 00:00:32.610000,0 days 00:00:24.162000,MEDIUM,1.0,2.0,0 days 00:38:21.692000,,14.0,False,12
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:45.277000,105.277,0 days 00:00:34.884000,0 days 00:00:36.896000,0 days 00:00:33.497000,INTERMEDIATE,4.0,1.0,,0 days 00:39:51.003000,15.0,False,12
SAI,55,McLaren,4.0,0 days 00:01:55.830000,115.83,0 days 00:00:58.617000,0 days 00:00:32.874000,0 days 00:00:24.339000,MEDIUM,1.0,2.0,0 days 00:38:22.854000,,16.0,False,12
KVY,26,AlphaTauri,4.0,0 days 00:01:31.821000,91.821,0 days 00:00:34.764000,0 days 00:00:32.403000,0 days 00:00:24.654000,SOFT,3.0,2.0,,,17.0,True,12
GAS,10,AlphaTauri,4.0,0 days 00:01:52.900000,112.9,0 days 00:00:55.339000,0 days 00:00:33.218000,0 days 00:00:24.343000,SOFT,1.0,2.0,0 days 00:38:24.763000,,18.0,False,12
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:51.984000,111.984,0 days 00:00:54.939000,0 days 00:00:33.031000,0 days 00:00:24.014000,MEDIUM,1.0,2.0,0 days 00:38:26.780000,,19.0,False,12
HAM,44,Mercedes,5.0,0 days 00:01:25.898000,85.898,0 days 00:00:32.078000,0 days 00:00:30.551000,0 days 00:00:23.269000,MEDIUM,2.0,2.0,,,1.0,True,12
VER,33,Red Bull Racing,5.0,0 days 00:01:47.204000,107.204,0 days 00:00:51.379000,0 days 00:00:32.006000,0 days 00:00:23.819000,MEDIUM,1.0,2.0,0 days 00:39:39.925000,,2.0,False,12
MAG,20,Haas F1 Team,5.0,0 days 00:01:29.284000,89.284,0 days 00:00:32.475000,0 days 00:00:32.326000,0 days 00:00:24.483000,MEDIUM,5.0,1.0,,,3.0,True,12
GRO,8,Haas F1 Team,5.0,0 days 00:01:28.196000,88.196,0 days 00:00:32.524000,0 days 00:00:31.305000,0 days 00:00:24.367000,MEDIUM,5.0,1.0,,,4.0,True,21
STR,18,Racing Point,5.0,0 days 00:01:28.510000,88.51,0 days 00:00:32.234000,0 days 00:00:31.754000,0 days 00:00:24.522000,MEDIUM,5.0,2.0,,,5.0,True,21
LEC,16,Ferrari,5.0,0 days 00:01:29.981000,89.981,0 days 00:00:32.565000,0 days 00:00:32.775000,0 days 00:00:24.641000,SOFT,6.0,2.0,,,6.0,True,21
BOT,77,Mercedes,5.0,0 days 00:01:29.816000,89.816,0 days 00:00:33.037000,0 days 00:00:32.366000,0 days 00:00:24.413000,MEDIUM,3.0,2.0,,,7.0,True,21
VET,5,Ferrari,5.0,0 days 00:01:29.026000,89.026,0 days 00:00:32.193000,0 days 00:00:32.627000,0 days 00:00:24.206000,MEDIUM,2.0,2.0,,,8.0,True,1
ALB,23,Red Bull Racing,5.0,0 days 00:01:28.886000,88.886,0 days 00:00:33.290000,0 days 00:00:31.469000,0 days 00:00:24.127000,MEDIUM,2.0,2.0,,,9.0,True,1
PER,11,Racing Point,5.0,0 days 00:01:34.809000,94.809,0 days 00:00:32.204000,0 days 00:00:36.403000,0 days 00:00:26.202000,MEDIUM,7.0,2.0,,,10.0,True,1
RIC,3,Renault,5.0,0 days 00:01:51.736000,111.736,0 days 00:00:53.662000,0 days 00:00:33.048000,0 days 00:00:25.026000,MEDIUM,4.0,2.0,0 days 00:39:53.102000,,11.0,False,12
SAI,55,McLaren,5.0,0 days 00:01:31.968000,91.968,0 days 00:00:33.643000,0 days 00:00:32.986000,0 days 00:00:25.339000,MEDIUM,2.0,2.0,,,12.0,True,1
KVY,26,AlphaTauri,5.0,0 days 00:01:30.812000,90.812,0 days 00:00:32.524000,0 days 00:00:32.962000,0 days 00:00:25.326000,SOFT,4.0,2.0,,,13.0,True,1
GAS,10,AlphaTauri,5.0,0 days 00:01:29.409000,89.409,0 days 00:00:32.287000,0 days 00:00:32.163000,0 days 00:00:24.959000,SOFT,2.0,2.0,,,14.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:28.463000,88.463,0 days 00:00:31.974000,0 days 00:00:31.978000,0 days 00:00:24.511000,MEDIUM,2.0,2.0,,,15.0,True,1
OCO,31,Renault,5.0,0 days 00:01:50.086000,110.086,0 days 00:00:54.617000,0 days 00:00:31.710000,0 days 00:00:23.759000,MEDIUM,1.0,2.0,0 days 00:40:00.393000,,16.0,False,12
RUS,63,Williams,5.0,0 days 00:01:46.226000,106.226,0 days 00:00:50.108000,0 days 00:00:32.106000,0 days 00:00:24.012000,SOFT,1.0,2.0,0 days 00:40:03.689000,,17.0,False,21
NOR,4,McLaren,5.0,0 days 00:01:49.478000,109.478,0 days 00:00:53.042000,0 days 00:00:32.204000,0 days 00:00:24.232000,MEDIUM,1.0,2.0,0 days 00:40:04.043000,,18.0,False,12
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:48.244000,108.244,0 days 00:00:51.828000,0 days 00:00:32.047000,0 days 00:00:24.369000,SOFT,1.0,2.0,0 days 00:40:13.263000,,19.0,False,1
LAT,6,Williams,5.0,0 days 00:02:04.508000,124.508,0 days 00:01:06.861000,0 days 00:00:33.241000,0 days 00:00:24.406000,MEDIUM,1.0,3.0,0 days 00:42:01.422000,,20.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:23.991000,83.991,0 days 00:00:30.868000,0 days 00:00:29.899000,0 days 00:00:23.224000,MEDIUM,3.0,2.0,,,1.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:23.730000,83.73,0 days 00:00:30.817000,0 days 00:00:29.801000,0 days 00:00:23.112000,MEDIUM,2.0,2.0,,,2.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:26.598000,86.598,0 days 00:00:31.602000,0 days 00:00:31.108000,0 days 00:00:23.888000,MEDIUM,6.0,1.0,,,3.0,True,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:26.093000,86.093,0 days 00:00:31.535000,0 days 00:00:30.785000,0 days 00:00:23.773000,MEDIUM,6.0,1.0,,,4.0,True,1
STR,18,Racing Point,6.0,0 days 00:01:25.602000,85.602,0 days 00:00:31.168000,0 days 00:00:30.649000,0 days 00:00:23.785000,MEDIUM,6.0,2.0,,,5.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:26.241000,86.241,0 days 00:00:31.365000,0 days 00:00:31.433000,0 days 00:00:23.443000,SOFT,7.0,2.0,,,6.0,True,1
BOT,77,Mercedes,6.0,0 days 00:01:26.453000,86.453,0 days 00:00:31.732000,0 days 00:00:31.289000,0 days 00:00:23.432000,MEDIUM,4.0,2.0,,,7.0,True,1
VET,5,Ferrari,6.0,0 days 00:01:26.230000,86.23,0 days 00:00:31.525000,0 days 00:00:31.185000,0 days 00:00:23.520000,MEDIUM,3.0,2.0,,,8.0,True,1
ALB,23,Red Bull Racing,6.0,0 days 00:01:25.890000,85.89,0 days 00:00:31.301000,0 days 00:00:30.740000,0 days 00:00:23.849000,MEDIUM,3.0,2.0,,,9.0,True,1
PER,11,Racing Point,6.0,0 days 00:01:26.792000,86.792,0 days 00:00:31.619000,0 days 00:00:31.375000,0 days 00:00:23.798000,MEDIUM,8.0,2.0,,,10.0,True,1
RIC,3,Renault,6.0,0 days 00:01:27.280000,87.28,0 days 00:00:31.776000,0 days 00:00:31.778000,0 days 00:00:23.726000,MEDIUM,5.0,2.0,,,11.0,True,1
SAI,55,McLaren,6.0,0 days 00:01:27.395000,87.395,0 days 00:00:31.797000,0 days 00:00:31.537000,0 days 00:00:24.061000,MEDIUM,3.0,2.0,,,12.0,True,1
KVY,26,AlphaTauri,6.0,0 days 00:01:27.907000,87.907,0 days 00:00:32.382000,0 days 00:00:31.295000,0 days 00:00:24.230000,SOFT,5.0,2.0,,,13.0,True,1
GAS,10,AlphaTauri,6.0,0 days 00:01:28.235000,88.235,0 days 00:00:32.454000,0 days 00:00:31.813000,0 days 00:00:23.968000,SOFT,3.0,2.0,,,14.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:28.243000,88.243,0 days 00:00:32.249000,0 days 00:00:31.874000,0 days 00:00:24.120000,MEDIUM,3.0,2.0,,,15.0,True,1
OCO,31,Renault,6.0,0 days 00:01:27.531000,87.531,0 days 00:00:31.559000,0 days 00:00:31.669000,0 days 00:00:24.303000,MEDIUM,2.0,2.0,,,16.0,True,1
RUS,63,Williams,6.0,0 days 00:01:26.458000,86.458,0 days 00:00:31.411000,0 days 00:00:31.109000,0 days 00:00:23.938000,SOFT,2.0,2.0,,,17.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:25.863000,85.863,0 days 00:00:31.319000,0 days 00:00:30.901000,0 days 00:00:23.643000,MEDIUM,2.0,2.0,,,18.0,True,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:26.059000,86.059,0 days 00:00:31.250000,0 days 00:00:30.948000,0 days 00:00:23.861000,SOFT,2.0,2.0,,,19.0,True,1
LAT,6,Williams,6.0,0 days 00:01:27.230000,87.23,0 days 00:00:31.913000,0 days 00:00:31.453000,0 days 00:00:23.864000,MEDIUM,2.0,3.0,,,20.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:23.327000,83.327,0 days 00:00:30.844000,0 days 00:00:29.482000,0 days 00:00:23.001000,MEDIUM,4.0,2.0,,,1.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:23.206000,83.206,0 days 00:00:30.622000,0 days 00:00:29.517000,0 days 00:00:23.067000,MEDIUM,3.0,2.0,,,2.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:25.235000,85.235,0 days 00:00:31.062000,0 days 00:00:30.747000,0 days 00:00:23.426000,MEDIUM,7.0,1.0,,,3.0,True,1
STR,18,Racing Point,7.0,0 days 00:01:23.104000,83.104,0 days 00:00:30.014000,0 days 00:00:29.793000,0 days 00:00:23.297000,MEDIUM,7.0,2.0,,,4.0,True,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:25.923000,85.923,0 days 00:00:31.658000,0 days 00:00:30.508000,0 days 00:00:23.757000,MEDIUM,7.0,1.0,,,5.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:24.720000,84.72,0 days 00:00:30.649000,0 days 00:00:30.643000,0 days 00:00:23.428000,SOFT,8.0,2.0,,,6.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:24.570000,84.57,0 days 00:00:30.450000,0 days 00:00:30.958000,0 days 00:00:23.162000,MEDIUM,5.0,2.0,,,7.0,True,1
VET,5,Ferrari,7.0,0 days 00:01:25.027000,85.027,0 days 00:00:30.998000,0 days 00:00:30.329000,0 days 00:00:23.700000,MEDIUM,4.0,2.0,,,8.0,True,1
ALB,23,Red Bull Racing,7.0,0 days 00:01:24.436000,84.436,0 days 00:00:30.606000,0 days 00:00:30.371000,0 days 00:00:23.459000,MEDIUM,4.0,2.0,,,9.0,True,1
PER,11,Racing Point,7.0,0 days 00:01:25.140000,85.14,0 days 00:00:30.760000,0 days 00:00:30.832000,0 days 00:00:23.548000,MEDIUM,9.0,2.0,,,10.0,True,1
RIC,3,Renault,7.0,0 days 00:01:25.192000,85.192,0 days 00:00:30.959000,0 days 00:00:30.783000,0 days 00:00:23.450000,MEDIUM,6.0,2.0,,,11.0,True,1
SAI,55,McLaren,7.0,0 days 00:01:25.317000,85.317,0 days 00:00:30.667000,0 days 00:00:30.921000,0 days 00:00:23.729000,MEDIUM,4.0,2.0,,,12.0,True,1
KVY,26,AlphaTauri,7.0,0 days 00:01:25.540000,85.54,0 days 00:00:30.942000,0 days 00:00:30.893000,0 days 00:00:23.705000,SOFT,6.0,2.0,,,13.0,True,1
GAS,10,AlphaTauri,7.0,0 days 00:01:25.772000,85.772,0 days 00:00:30.983000,0 days 00:00:31.103000,0 days 00:00:23.686000,SOFT,4.0,2.0,,,14.0,True,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:25.864000,85.864,0 days 00:00:30.968000,0 days 00:00:31.145000,0 days 00:00:23.751000,MEDIUM,4.0,2.0,,,15.0,True,1
OCO,31,Renault,7.0,0 days 00:01:26.014000,86.014,0 days 00:00:30.790000,0 days 00:00:31.230000,0 days 00:00:23.994000,MEDIUM,3.0,2.0,,,16.0,True,1
RUS,63,Williams,7.0,0 days 00:01:25.588000,85.588,0 days 00:00:30.910000,0 days 00:00:30.670000,0 days 00:00:24.008000,SOFT,3.0,2.0,,,17.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:25.483000,85.483,0 days 00:00:30.766000,0 days 00:00:30.890000,0 days 00:00:23.827000,MEDIUM,3.0,2.0,,,18.0,True,1
