Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
TSU,22,AlphaTauri,2.0,0 days 00:01:35.313000,95.313,0 days 00:00:32.666000,0 days 00:00:36.098000,0 days 00:00:26.549000,HARD,2.0,1.0,,,15.0,True,1
ZHO,24,Alfa Romeo,2.0,0 days 00:01:35.597000,95.597,0 days 00:00:32.958000,0 days 00:00:36.137000,0 days 00:00:26.502000,HARD,2.0,1.0,,,16.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:35.750000,95.75,0 days 00:00:33.069000,0 days 00:00:36.215000,0 days 00:00:26.466000,HARD,3.0,1.0,,,17.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:35.682000,95.682,0 days 00:00:32.842000,0 days 00:00:36.181000,0 days 00:00:26.659000,SOFT,2.0,1.0,,,18.0,True,1
DEV,21,AlphaTauri,2.0,0 days 00:01:35.729000,95.729,0 days 00:00:33.081000,0 days 00:00:36.202000,0 days 00:00:26.446000,MEDIUM,2.0,1.0,,,19.0,True,1
SAR,2,Williams,2.0,0 days 00:01:41.093000,101.093,0 days 00:00:33.226000,0 days 00:00:36.202000,0 days 00:00:31.665000,MEDIUM,2.0,1.0,,0 days 01:06:09.079000,20.0,False,1
PER,11,Red Bull Racing,3.0,0 days 00:01:33.516000,93.516,0 days 00:00:32.014000,0 days 00:00:35.206000,0 days 00:00:26.296000,MEDIUM,3.0,1.0,,,1.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:33.258000,93.258,0 days 00:00:31.962000,0 days 00:00:35.218000,0 days 00:00:26.078000,MEDIUM,4.0,1.0,,,2.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:33.482000,93.482,0 days 00:00:32.149000,0 days 00:00:35.187000,0 days 00:00:26.146000,MEDIUM,3.0,1.0,,,3.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:33.530000,93.53,0 days 00:00:32.284000,0 days 00:00:35.221000,0 days 00:00:26.025000,MEDIUM,3.0,1.0,,,4.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:33.695000,93.695,0 days 00:00:32.150000,0 days 00:00:35.467000,0 days 00:00:26.078000,MEDIUM,3.0,1.0,,,5.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:34.906000,94.906,0 days 00:00:32.335000,0 days 00:00:36.471000,0 days 00:00:26.100000,MEDIUM,3.0,1.0,,,6.0,False,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:34.580000,94.58,0 days 00:00:32.449000,0 days 00:00:35.663000,0 days 00:00:26.468000,MEDIUM,3.0,1.0,,,7.0,False,1
VER,1,Red Bull Racing,3.0,0 days 00:01:34.127000,94.127,0 days 00:00:32.337000,0 days 00:00:35.896000,0 days 00:00:25.894000,HARD,3.0,1.0,,,8.0,True,1
BOT,77,Alfa Romeo,3.0,0 days 00:01:33.933000,93.933,0 days 00:00:32.256000,0 days 00:00:35.596000,0 days 00:00:26.081000,MEDIUM,3.0,1.0,,,9.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:33.948000,93.948,0 days 00:00:32.460000,0 days 00:00:35.438000,0 days 00:00:26.050000,HARD,3.0,1.0,,,10.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:33.858000,93.858,0 days 00:00:32.401000,0 days 00:00:35.426000,0 days 00:00:26.031000,HARD,3.0,1.0,,,11.0,True,1
ALB,23,Williams,3.0,0 days 00:01:34.158000,94.158,0 days 00:00:32.752000,0 days 00:00:35.341000,0 days 00:00:26.065000,MEDIUM,3.0,1.0,,,12.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:34.057000,94.057,0 days 00:00:32.688000,0 days 00:00:35.365000,0 days 00:00:26.004000,HARD,3.0,1.0,,,13.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:33.952000,93.952,0 days 00:00:32.204000,0 days 00:00:35.676000,0 days 00:00:26.072000,SOFT,3.0,1.0,,,14.0,True,1
TSU,22,AlphaTauri,3.0,0 days 00:01:34.278000,94.278,0 days 00:00:32.623000,0 days 00:00:35.569000,0 days 00:00:26.086000,HARD,3.0,1.0,,,15.0,True,1
ZHO,24,Alfa Romeo,3.0,0 days 00:01:34.369000,94.369,0 days 00:00:32.600000,0 days 00:00:35.660000,0 days 00:00:26.109000,HARD,3.0,1.0,,,16.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:34.327000,94.327,0 days 00:00:32.726000,0 days 00:00:35.515000,0 days 00:00:26.086000,HARD,4.0,1.0,,,17.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:33.869000,93.869,0 days 00:00:32.114000,0 days 00:00:35.502000,0 days 00:00:26.253000,SOFT,3.0,1.0,,,18.0,True,1
DEV,21,AlphaTauri,3.0,0 days 00:01:34.670000,94.67,0 days 00:00:32.673000,0 days 00:00:35.776000,0 days 00:00:26.221000,MEDIUM,3.0,1.0,,,19.0,True,1
SAR,2,Williams,3.0,0 days 00:02:15.625000,135.625,0 days 00:01:14.336000,0 days 00:00:35.227000,0 days 00:00:26.062000,HARD,1.0,2.0,0 days 01:06:57.985000,,20.0,False,1
PER,11,Red Bull Racing,4.0,0 days 00:01:33.079000,93.079,0 days 00:00:31.733000,0 days 00:00:35.097000,0 days 00:00:26.249000,MEDIUM,4.0,1.0,,,1.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:33.472000,93.472,0 days 00:00:32.175000,0 days 00:00:35.337000,0 days 00:00:25.960000,MEDIUM,5.0,1.0,,,2.0,False,1
SAI,55,Ferrari,4.0,0 days 00:01:33.567000,93.567,0 days 00:00:32.183000,0 days 00:00:35.277000,0 days 00:00:26.107000,MEDIUM,4.0,1.0,,,3.0,False,1
GAS,10,Alpine,4.0,0 days 00:01:33.531000,93.531,0 days 00:00:32.266000,0 days 00:00:35.401000,0 days 00:00:25.864000,MEDIUM,4.0,1.0,,,4.0,False,1
RUS,63,Mercedes,4.0,0 days 00:01:33.640000,93.64,0 days 00:00:32.526000,0 days 00:00:35.223000,0 days 00:00:25.891000,MEDIUM,4.0,1.0,,,5.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:32.935000,92.935,0 days 00:00:32.042000,0 days 00:00:34.996000,0 days 00:00:25.897000,HARD,4.0,1.0,,,6.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:34.079000,94.079,0 days 00:00:32.824000,0 days 00:00:35.332000,0 days 00:00:25.923000,MEDIUM,4.0,1.0,,,7.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:34.830000,94.83,0 days 00:00:33.473000,0 days 00:00:35.411000,0 days 00:00:25.946000,MEDIUM,4.0,1.0,,,8.0,False,1
BOT,77,Alfa Romeo,4.0,0 days 00:01:34.493000,94.493,0 days 00:00:33.022000,0 days 00:00:35.560000,0 days 00:00:25.911000,MEDIUM,4.0,1.0,,,9.0,False,1
OCO,31,Alpine,4.0,0 days 00:01:34.344000,94.344,0 days 00:00:32.969000,0 days 00:00:35.596000,0 days 00:00:25.779000,HARD,4.0,1.0,,,10.0,False,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:34.463000,94.463,0 days 00:00:32.721000,0 days 00:00:35.886000,0 days 00:00:25.856000,HARD,4.0,1.0,,,11.0,False,1
ALB,23,Williams,4.0,0 days 00:01:34.269000,94.269,0 days 00:00:32.522000,0 days 00:00:35.670000,0 days 00:00:26.077000,MEDIUM,4.0,1.0,,,12.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:34.115000,94.115,0 days 00:00:32.380000,0 days 00:00:35.594000,0 days 00:00:26.141000,HARD,4.0,1.0,,,13.0,False,1
PIA,81,McLaren,4.0,0 days 00:01:33.959000,93.959,0 days 00:00:32.291000,0 days 00:00:35.661000,0 days 00:00:26.007000,SOFT,4.0,1.0,,,14.0,False,1
TSU,22,AlphaTauri,4.0,0 days 00:01:33.804000,93.804,0 days 00:00:32.237000,0 days 00:00:35.492000,0 days 00:00:26.075000,HARD,4.0,1.0,,,15.0,True,1
ZHO,24,Alfa Romeo,4.0,0 days 00:01:33.834000,93.834,0 days 00:00:32.297000,0 days 00:00:35.657000,0 days 00:00:25.880000,HARD,4.0,1.0,,,16.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:33.947000,93.947,0 days 00:00:32.409000,0 days 00:00:35.638000,0 days 00:00:25.900000,HARD,5.0,1.0,,,17.0,True,1
DEV,21,AlphaTauri,4.0,0 days 00:01:34.126000,94.126,0 days 00:00:32.322000,0 days 00:00:35.744000,0 days 00:00:26.060000,MEDIUM,4.0,1.0,,,18.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:38.826000,98.826,0 days 00:00:32.171000,0 days 00:00:35.730000,0 days 00:00:30.925000,SOFT,4.0,1.0,,0 days 01:09:17.234000,19.0,False,1
SAR,2,Williams,4.0,0 days 00:01:33.587000,93.587,0 days 00:00:32.138000,0 days 00:00:35.417000,0 days 00:00:26.032000,HARD,2.0,2.0,,,20.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:33.258000,93.258,0 days 00:00:31.757000,0 days 00:00:35.309000,0 days 00:00:26.192000,MEDIUM,5.0,1.0,,,1.0,False,1
ALO,14,Aston Martin,5.0,0 days 00:01:33.756000,93.756,0 days 00:00:32.413000,0 days 00:00:35.340000,0 days 00:00:26.003000,MEDIUM,6.0,1.0,,,2.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:33.249000,93.249,0 days 00:00:32.185000,0 days 00:00:35.079000,0 days 00:00:25.985000,MEDIUM,5.0,1.0,,,3.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:33.372000,93.372,0 days 00:00:32.221000,0 days 00:00:35.312000,0 days 00:00:25.839000,MEDIUM,5.0,1.0,,,4.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:33.748000,93.748,0 days 00:00:32.505000,0 days 00:00:35.272000,0 days 00:00:25.971000,MEDIUM,5.0,1.0,,,5.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:32.875000,92.875,0 days 00:00:32.029000,0 days 00:00:34.998000,0 days 00:00:25.848000,HARD,5.0,1.0,,,6.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:33.281000,93.281,0 days 00:00:31.975000,0 days 00:00:35.249000,0 days 00:00:26.057000,MEDIUM,5.0,1.0,,,7.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:33.426000,93.426,0 days 00:00:32.034000,0 days 00:00:35.395000,0 days 00:00:25.997000,MEDIUM,5.0,1.0,,,8.0,True,1
OCO,31,Alpine,5.0,0 days 00:01:33.355000,93.355,0 days 00:00:32.389000,0 days 00:00:34.972000,0 days 00:00:25.994000,HARD,5.0,1.0,,,9.0,True,1
BOT,77,Alfa Romeo,5.0,0 days 00:01:34.177000,94.177,0 days 00:00:32.313000,0 days 00:00:35.921000,0 days 00:00:25.943000,MEDIUM,5.0,1.0,,,10.0,False,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:33.708000,93.708,0 days 00:00:32.331000,0 days 00:00:35.467000,0 days 00:00:25.910000,HARD,5.0,1.0,,,11.0,True,1
ALB,23,Williams,5.0,0 days 00:01:33.842000,93.842,0 days 00:00:32.403000,0 days 00:00:35.431000,0 days 00:00:26.008000,MEDIUM,5.0,1.0,,,12.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:33.803000,93.803,0 days 00:00:32.371000,0 days 00:00:35.367000,0 days 00:00:26.065000,HARD,5.0,1.0,,,13.0,True,1
TSU,22,AlphaTauri,5.0,0 days 00:01:33.698000,93.698,0 days 00:00:32.148000,0 days 00:00:35.452000,0 days 00:00:26.098000,HARD,5.0,1.0,,,14.0,True,1
ZHO,24,Alfa Romeo,5.0,0 days 00:01:33.613000,93.613,0 days 00:00:32.182000,0 days 00:00:35.440000,0 days 00:00:25.991000,HARD,5.0,1.0,,,15.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:33.637000,93.637,0 days 00:00:32.126000,0 days 00:00:35.512000,0 days 00:00:25.999000,HARD,6.0,1.0,,,16.0,True,1
DEV,21,AlphaTauri,5.0,0 days 00:01:34.314000,94.314,0 days 00:00:32.490000,0 days 00:00:35.568000,0 days 00:00:26.256000,MEDIUM,5.0,1.0,,,17.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:38.967000,98.967,0 days 00:00:32.426000,0 days 00:00:35.599000,0 days 00:00:30.942000,SOFT,5.0,1.0,,0 days 01:10:48.248000,18.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:50.478000,110.478,0 days 00:00:48.748000,0 days 00:00:35.323000,0 days 00:00:26.407000,HARD,1.0,2.0,0 days 01:09:41.311000,,19.0,False,1
SAR,2,Williams,5.0,0 days 00:01:33.933000,93.933,0 days 00:00:32.289000,0 days 00:00:35.549000,0 days 00:00:26.095000,HARD,3.0,2.0,,,20.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:33.362000,93.362,0 days 00:00:31.794000,0 days 00:00:35.331000,0 days 00:00:26.237000,MEDIUM,6.0,1.0,,,1.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:32.942000,92.942,0 days 00:00:31.753000,0 days 00:00:35.243000,0 days 00:00:25.946000,MEDIUM,7.0,1.0,,,2.0,True,1
SAI,55,Ferrari,6.0,0 days 00:01:32.849000,92.849,0 days 00:00:31.913000,0 days 00:00:34.982000,0 days 00:00:25.954000,MEDIUM,6.0,1.0,,,3.0,True,1
GAS,10,Alpine,6.0,0 days 00:01:33.404000,93.404,0 days 00:00:31.947000,0 days 00:00:35.354000,0 days 00:00:26.103000,MEDIUM,6.0,1.0,,,4.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:33.305000,93.305,0 days 00:00:32.020000,0 days 00:00:35.158000,0 days 00:00:26.127000,MEDIUM,6.0,1.0,,,5.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:01:32.753000,92.753,0 days 00:00:31.893000,0 days 00:00:35.037000,0 days 00:00:25.823000,HARD,6.0,1.0,,,6.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:33.595000,93.595,0 days 00:00:31.844000,0 days 00:00:35.662000,0 days 00:00:26.089000,MEDIUM,6.0,1.0,,,7.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:33.619000,93.619,0 days 00:00:32.009000,0 days 00:00:35.630000,0 days 00:00:25.980000,MEDIUM,6.0,1.0,,,8.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:33.521000,93.521,0 days 00:00:32.050000,0 days 00:00:35.567000,0 days 00:00:25.904000,HARD,6.0,1.0,,,9.0,True,1
BOT,77,Alfa Romeo,6.0,0 days 00:01:33.821000,93.821,0 days 00:00:32.282000,0 days 00:00:35.515000,0 days 00:00:26.024000,MEDIUM,6.0,1.0,,,10.0,True,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:33.835000,93.835,0 days 00:00:32.236000,0 days 00:00:35.788000,0 days 00:00:25.811000,HARD,6.0,1.0,,,11.0,False,1
ALB,23,Williams,6.0,0 days 00:01:33.689000,93.689,0 days 00:00:32.282000,0 days 00:00:35.469000,0 days 00:00:25.938000,MEDIUM,6.0,1.0,,,12.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:33.916000,93.916,0 days 00:00:32.541000,0 days 00:00:35.453000,0 days 00:00:25.922000,HARD,6.0,1.0,,,13.0,False,1
TSU,22,AlphaTauri,6.0,0 days 00:01:33.591000,93.591,0 days 00:00:32.082000,0 days 00:00:35.496000,0 days 00:00:26.013000,HARD,6.0,1.0,,,14.0,True,1
ZHO,24,Alfa Romeo,6.0,0 days 00:01:33.754000,93.754,0 days 00:00:32.228000,0 days 00:00:35.551000,0 days 00:00:25.975000,HARD,6.0,1.0,,,15.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:33.834000,93.834,0 days 00:00:32.292000,0 days 00:00:35.640000,0 days 00:00:25.902000,HARD,7.0,1.0,,,16.0,False,1
DEV,21,AlphaTauri,6.0,0 days 00:01:34.235000,94.235,0 days 00:00:32.394000,0 days 00:00:35.642000,0 days 00:00:26.199000,MEDIUM,6.0,1.0,,,17.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:48.019000,108.019,0 days 00:00:46.676000,0 days 00:00:35.083000,0 days 00:00:26.260000,HARD,1.0,2.0,0 days 01:11:10.513000,,18.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:32.916000,92.916,0 days 00:00:31.414000,0 days 00:00:35.261000,0 days 00:00:26.241000,HARD,2.0,2.0,,,19.0,True,1
SAR,2,Williams,6.0,0 days 00:01:33.394000,93.394,0 days 00:00:32.107000,0 days 00:00:35.337000,0 days 00:00:25.950000,HARD,4.0,2.0,,,20.0,True,1
PER,11,Red Bull Racing,7.0,0 days 00:01:32.865000,92.865,0 days 00:00:31.567000,0 days 00:00:35.148000,0 days 00:00:26.150000,MEDIUM,7.0,1.0,,,1.0,True,1
ALO,14,Aston Martin,7.0,0 days 00:01:33.067000,93.067,0 days 00:00:31.785000,0 days 00:00:35.318000,0 days 00:00:25.964000,MEDIUM,8.0,1.0,,,2.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:33.219000,93.219,0 days 00:00:32.082000,0 days 00:00:35.208000,0 days 00:00:25.929000,MEDIUM,7.0,1.0,,,3.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:33.369000,93.369,0 days 00:00:31.918000,0 days 00:00:35.367000,0 days 00:00:26.084000,MEDIUM,7.0,1.0,,,4.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:32.892000,92.892,0 days 00:00:31.640000,0 days 00:00:35.268000,0 days 00:00:25.984000,MEDIUM,7.0,1.0,,,5.0,True,1
VER,1,Red Bull Racing,7.0,0 days 00:01:32.555000,92.555,0 days 00:00:31.915000,0 days 00:00:34.921000,0 days 00:00:25.719000,HARD,7.0,1.0,,,6.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:33.163000,93.163,0 days 00:00:31.693000,0 days 00:00:35.477000,0 days 00:00:25.993000,MEDIUM,7.0,1.0,,,7.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:33.274000,93.274,0 days 00:00:31.981000,0 days 00:00:35.304000,0 days 00:00:25.989000,MEDIUM,7.0,1.0,,,8.0,True,1
OCO,31,Alpine,7.0,0 days 00:01:33.357000,93.357,0 days 00:00:32.064000,0 days 00:00:35.275000,0 days 00:00:26.018000,HARD,7.0,1.0,,,9.0,True,1
BOT,77,Alfa Romeo,7.0,0 days 00:01:33.670000,93.67,0 days 00:00:32.070000,0 days 00:00:35.488000,0 days 00:00:26.112000,MEDIUM,7.0,1.0,,,10.0,True,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:33.422000,93.422,0 days 00:00:32.103000,0 days 00:00:35.475000,0 days 00:00:25.844000,HARD,7.0,1.0,,,11.0,True,1
ALB,23,Williams,7.0,0 days 00:01:33.544000,93.544,0 days 00:00:32.299000,0 days 00:00:35.329000,0 days 00:00:25.916000,MEDIUM,7.0,1.0,,,12.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:33.360000,93.36,0 days 00:00:32.082000,0 days 00:00:35.409000,0 days 00:00:25.869000,HARD,7.0,1.0,,,13.0,True,1
TSU,22,AlphaTauri,7.0,0 days 00:01:33.259000,93.259,0 days 00:00:31.972000,0 days 00:00:35.331000,0 days 00:00:25.956000,HARD,7.0,1.0,,,14.0,True,1
ZHO,24,Alfa Romeo,7.0,0 days 00:01:33.538000,93.538,0 days 00:00:32.139000,0 days 00:00:35.440000,0 days 00:00:25.959000,HARD,7.0,1.0,,,15.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:33.593000,93.593,0 days 00:00:32.326000,0 days 00:00:35.351000,0 days 00:00:25.916000,HARD,8.0,1.0,,,16.0,True,1
DEV,21,AlphaTauri,7.0,0 days 00:01:34.042000,94.042,0 days 00:00:32.110000,0 days 00:00:35.690000,0 days 00:00:26.242000,MEDIUM,7.0,1.0,,,17.0,True,1
PIA,81,McLaren,7.0,0 days 00:01:33.096000,93.096,0 days 00:00:31.710000,0 days 00:00:35.246000,0 days 00:00:26.140000,HARD,2.0,2.0,,,18.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:33.067000,93.067,0 days 00:00:31.587000,0 days 00:00:35.353000,0 days 00:00:26.127000,HARD,3.0,2.0,,,19.0,False,1
SAR,2,Williams,7.0,0 days 00:01:33.670000,93.67,0 days 00:00:32.193000,0 days 00:00:35.432000,0 days 00:00:26.045000,HARD,5.0,2.0,,,20.0,False,1
PER,11,Red Bull Racing,8.0,0 days 00:01:33.142000,93.142,0 days 00:00:31.725000,0 days 00:00:35.236000,0 days 00:00:26.181000,MEDIUM,8.0,1.0,,,1.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:01:32.997000,92.997,0 days 00:00:31.902000,0 days 00:00:35.179000,0 days 00:00:25.916000,MEDIUM,9.0,1.0,,,2.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:32.993000,92.993,0 days 00:00:31.936000,0 days 00:00:35.154000,0 days 00:00:25.903000,MEDIUM,8.0,1.0,,,3.0,False,1
GAS,10,Alpine,8.0,0 days 00:01:33.214000,93.214,0 days 00:00:31.850000,0 days 00:00:35.318000,0 days 00:00:26.046000,MEDIUM,8.0,1.0,,,4.0,True,1
