Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VER,33,Red Bull Racing,3.0,0 days 00:01:09.380000,69.38,0 days 00:00:17.554000,0 days 00:00:30.653000,0 days 00:00:21.173000,MEDIUM,8.0,1.0,,,2.0,True,1
ALB,23,Red Bull Racing,3.0,0 days 00:01:09.579000,69.579,0 days 00:00:17.231000,0 days 00:00:30.945000,0 days 00:00:21.403000,SOFT,6.0,1.0,,,3.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:11.197000,71.197,0 days 00:00:17.500000,0 days 00:00:32.262000,0 days 00:00:21.435000,SOFT,6.0,1.0,,,4.0,False,1
HAM,44,Mercedes,3.0,0 days 00:01:10.362000,70.362,0 days 00:00:17.133000,0 days 00:00:31.628000,0 days 00:00:21.601000,SOFT,6.0,1.0,,,5.0,True,1
PER,11,Racing Point,3.0,0 days 00:01:10.271000,70.271,0 days 00:00:17.232000,0 days 00:00:31.275000,0 days 00:00:21.764000,SOFT,6.0,1.0,,,6.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:09.925000,69.925,0 days 00:00:17.531000,0 days 00:00:30.998000,0 days 00:00:21.396000,SOFT,6.0,1.0,,,7.0,True,1
SAI,55,McLaren,3.0,0 days 00:01:10.243000,70.243,0 days 00:00:17.316000,0 days 00:00:31.258000,0 days 00:00:21.669000,SOFT,6.0,1.0,,,8.0,True,1
STR,18,Racing Point,3.0,0 days 00:01:10.570000,70.57,0 days 00:00:17.335000,0 days 00:00:31.449000,0 days 00:00:21.786000,SOFT,6.0,1.0,,,9.0,True,1
VET,5,Ferrari,3.0,0 days 00:01:10.670000,70.67,0 days 00:00:17.412000,0 days 00:00:31.549000,0 days 00:00:21.709000,MEDIUM,3.0,1.0,,,10.0,True,1
RIC,3,Renault,3.0,0 days 00:01:11.236000,71.236,0 days 00:00:17.507000,0 days 00:00:31.791000,0 days 00:00:21.938000,SOFT,6.0,1.0,,,11.0,True,1
GAS,10,AlphaTauri,3.0,0 days 00:01:11.311000,71.311,0 days 00:00:17.513000,0 days 00:00:31.717000,0 days 00:00:22.081000,MEDIUM,3.0,1.0,,,12.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:11.531000,71.531,0 days 00:00:17.494000,0 days 00:00:31.905000,0 days 00:00:22.132000,MEDIUM,3.0,1.0,,,13.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:11.633000,71.633,0 days 00:00:17.350000,0 days 00:00:32.116000,0 days 00:00:22.167000,MEDIUM,3.0,1.0,,,14.0,True,1
KVY,26,AlphaTauri,3.0,0 days 00:01:11.726000,71.726,0 days 00:00:17.506000,0 days 00:00:31.781000,0 days 00:00:22.439000,MEDIUM,3.0,1.0,,,15.0,True,1
OCO,31,Renault,3.0,0 days 00:01:11.786000,71.786,0 days 00:00:17.813000,0 days 00:00:31.613000,0 days 00:00:22.360000,MEDIUM,3.0,1.0,,,16.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:12.098000,72.098,0 days 00:00:17.777000,0 days 00:00:32.245000,0 days 00:00:22.076000,MEDIUM,3.0,1.0,,,17.0,True,1
GRO,8,Haas F1 Team,3.0,0 days 00:01:12.183000,72.183,0 days 00:00:17.756000,0 days 00:00:32.178000,0 days 00:00:22.249000,MEDIUM,3.0,1.0,,,18.0,True,1
RUS,63,Williams,3.0,0 days 00:01:12.334000,72.334,0 days 00:00:17.396000,0 days 00:00:32.603000,0 days 00:00:22.335000,MEDIUM,3.0,1.0,,,19.0,True,1
LAT,6,Williams,3.0,0 days 00:01:12.354000,72.354,0 days 00:00:17.546000,0 days 00:00:32.397000,0 days 00:00:22.411000,MEDIUM,3.0,1.0,,,20.0,True,1
BOT,77,Mercedes,4.0,0 days 00:01:09.592000,69.592,0 days 00:00:17.595000,0 days 00:00:30.844000,0 days 00:00:21.153000,SOFT,7.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,4.0,0 days 00:01:09.428000,69.428,0 days 00:00:17.630000,0 days 00:00:30.707000,0 days 00:00:21.091000,MEDIUM,9.0,1.0,,,2.0,False,1
ALB,23,Red Bull Racing,4.0,0 days 00:01:09.853000,69.853,0 days 00:00:17.637000,0 days 00:00:30.971000,0 days 00:00:21.245000,SOFT,7.0,1.0,,,3.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:09.340000,69.34,0 days 00:00:17.039000,0 days 00:00:31.159000,0 days 00:00:21.142000,SOFT,7.0,1.0,,,4.0,True,1
NOR,4,McLaren,4.0,0 days 00:01:10.810000,70.81,0 days 00:00:17.617000,0 days 00:00:31.751000,0 days 00:00:21.442000,SOFT,7.0,1.0,,,5.0,False,1
PER,11,Racing Point,4.0,0 days 00:01:10.265000,70.265,0 days 00:00:17.237000,0 days 00:00:31.521000,0 days 00:00:21.507000,SOFT,7.0,1.0,,,6.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:10.271000,70.271,0 days 00:00:17.307000,0 days 00:00:31.329000,0 days 00:00:21.635000,SOFT,7.0,1.0,,,7.0,False,1
SAI,55,McLaren,4.0,0 days 00:01:10.316000,70.316,0 days 00:00:17.487000,0 days 00:00:31.119000,0 days 00:00:21.710000,SOFT,7.0,1.0,,,8.0,False,1
STR,18,Racing Point,4.0,0 days 00:01:10.326000,70.326,0 days 00:00:17.381000,0 days 00:00:31.416000,0 days 00:00:21.529000,SOFT,7.0,1.0,,,9.0,True,1
VET,5,Ferrari,4.0,0 days 00:01:10.483000,70.483,0 days 00:00:17.336000,0 days 00:00:31.490000,0 days 00:00:21.657000,MEDIUM,4.0,1.0,,,10.0,True,1
RIC,3,Renault,4.0,0 days 00:01:10.628000,70.628,0 days 00:00:17.470000,0 days 00:00:31.382000,0 days 00:00:21.776000,SOFT,7.0,1.0,,,11.0,True,1
GAS,10,AlphaTauri,4.0,0 days 00:01:10.725000,70.725,0 days 00:00:17.410000,0 days 00:00:31.510000,0 days 00:00:21.805000,MEDIUM,4.0,1.0,,,12.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:11.582000,71.582,0 days 00:00:17.749000,0 days 00:00:31.800000,0 days 00:00:22.033000,MEDIUM,4.0,1.0,,,13.0,False,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:11.482000,71.482,0 days 00:00:17.355000,0 days 00:00:31.999000,0 days 00:00:22.128000,MEDIUM,4.0,1.0,,,14.0,True,1
KVY,26,AlphaTauri,4.0,0 days 00:01:11.327000,71.327,0 days 00:00:17.297000,0 days 00:00:31.733000,0 days 00:00:22.297000,MEDIUM,4.0,1.0,,,15.0,True,1
OCO,31,Renault,4.0,0 days 00:01:11.415000,71.415,0 days 00:00:17.547000,0 days 00:00:31.659000,0 days 00:00:22.209000,MEDIUM,4.0,1.0,,,16.0,True,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:11.372000,71.372,0 days 00:00:17.369000,0 days 00:00:32.159000,0 days 00:00:21.844000,MEDIUM,4.0,1.0,,,17.0,True,1
GRO,8,Haas F1 Team,4.0,0 days 00:01:11.576000,71.576,0 days 00:00:17.411000,0 days 00:00:32.219000,0 days 00:00:21.946000,MEDIUM,4.0,1.0,,,18.0,True,1
RUS,63,Williams,4.0,0 days 00:01:11.594000,71.594,0 days 00:00:17.501000,0 days 00:00:31.839000,0 days 00:00:22.254000,MEDIUM,4.0,1.0,,,19.0,True,1
LAT,6,Williams,4.0,0 days 00:01:11.901000,71.901,0 days 00:00:17.685000,0 days 00:00:32.243000,0 days 00:00:21.973000,MEDIUM,4.0,1.0,,,20.0,True,1
BOT,77,Mercedes,5.0,0 days 00:01:09.159000,69.159,0 days 00:00:17.410000,0 days 00:00:30.633000,0 days 00:00:21.116000,SOFT,8.0,1.0,,,1.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:09.351000,69.351,0 days 00:00:17.624000,0 days 00:00:30.646000,0 days 00:00:21.081000,MEDIUM,10.0,1.0,,,2.0,True,1
ALB,23,Red Bull Racing,5.0,0 days 00:01:09.412000,69.412,0 days 00:00:17.480000,0 days 00:00:30.845000,0 days 00:00:21.087000,SOFT,8.0,1.0,,,3.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:09.461000,69.461,0 days 00:00:17.128000,0 days 00:00:31.203000,0 days 00:00:21.130000,SOFT,8.0,1.0,,,4.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:09.949000,69.949,0 days 00:00:17.204000,0 days 00:00:31.255000,0 days 00:00:21.490000,SOFT,8.0,1.0,,,5.0,True,1
PER,11,Racing Point,5.0,0 days 00:01:10.062000,70.062,0 days 00:00:17.214000,0 days 00:00:31.450000,0 days 00:00:21.398000,SOFT,8.0,1.0,,,6.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:10.310000,70.31,0 days 00:00:17.329000,0 days 00:00:31.418000,0 days 00:00:21.563000,SOFT,8.0,1.0,,,7.0,False,1
SAI,55,McLaren,5.0,0 days 00:01:10.317000,70.317,0 days 00:00:17.492000,0 days 00:00:31.203000,0 days 00:00:21.622000,SOFT,8.0,1.0,,,8.0,False,1
STR,18,Racing Point,5.0,0 days 00:01:10.333000,70.333,0 days 00:00:17.403000,0 days 00:00:31.292000,0 days 00:00:21.638000,SOFT,8.0,1.0,,,9.0,False,1
VET,5,Ferrari,5.0,0 days 00:01:10.422000,70.422,0 days 00:00:17.424000,0 days 00:00:31.342000,0 days 00:00:21.656000,MEDIUM,5.0,1.0,,,10.0,True,1
RIC,3,Renault,5.0,0 days 00:01:10.636000,70.636,0 days 00:00:17.503000,0 days 00:00:31.381000,0 days 00:00:21.752000,SOFT,8.0,1.0,,,11.0,False,1
GAS,10,AlphaTauri,5.0,0 days 00:01:11.511000,71.511,0 days 00:00:17.464000,0 days 00:00:31.827000,0 days 00:00:22.220000,MEDIUM,5.0,1.0,,,12.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:11.879000,71.879,0 days 00:00:17.908000,0 days 00:00:32.015000,0 days 00:00:21.956000,MEDIUM,5.0,1.0,,,13.0,False,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:11.848000,71.848,0 days 00:00:17.436000,0 days 00:00:32.328000,0 days 00:00:22.084000,MEDIUM,5.0,1.0,,,14.0,False,1
KVY,26,AlphaTauri,5.0,0 days 00:01:12.095000,72.095,0 days 00:00:17.147000,0 days 00:00:32.620000,0 days 00:00:22.328000,MEDIUM,5.0,1.0,,,15.0,False,1
OCO,31,Renault,5.0,0 days 00:01:12.056000,72.056,0 days 00:00:17.427000,0 days 00:00:32.125000,0 days 00:00:22.504000,MEDIUM,5.0,1.0,,,16.0,False,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:11.920000,71.92,0 days 00:00:17.353000,0 days 00:00:32.198000,0 days 00:00:22.369000,MEDIUM,5.0,1.0,,,17.0,False,1
GRO,8,Haas F1 Team,5.0,0 days 00:01:11.829000,71.829,0 days 00:00:17.540000,0 days 00:00:31.928000,0 days 00:00:22.361000,MEDIUM,5.0,1.0,,,18.0,False,1
RUS,63,Williams,5.0,0 days 00:01:11.724000,71.724,0 days 00:00:17.394000,0 days 00:00:32.153000,0 days 00:00:22.177000,MEDIUM,5.0,1.0,,,19.0,False,1
LAT,6,Williams,5.0,0 days 00:01:11.919000,71.919,0 days 00:00:17.924000,0 days 00:00:32.002000,0 days 00:00:21.993000,MEDIUM,5.0,1.0,,,20.0,False,1
BOT,77,Mercedes,6.0,0 days 00:01:09.386000,69.386,0 days 00:00:17.545000,0 days 00:00:30.742000,0 days 00:00:21.099000,SOFT,9.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,6.0,0 days 00:01:09.469000,69.469,0 days 00:00:17.618000,0 days 00:00:30.721000,0 days 00:00:21.130000,MEDIUM,11.0,1.0,,,2.0,False,1
ALB,23,Red Bull Racing,6.0,0 days 00:01:09.525000,69.525,0 days 00:00:17.520000,0 days 00:00:30.868000,0 days 00:00:21.137000,SOFT,9.0,1.0,,,3.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:09.294000,69.294,0 days 00:00:17.092000,0 days 00:00:31.155000,0 days 00:00:21.047000,SOFT,9.0,1.0,,,4.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:10.017000,70.017,0 days 00:00:17.637000,0 days 00:00:31.009000,0 days 00:00:21.371000,SOFT,9.0,1.0,,,5.0,False,1
PER,11,Racing Point,6.0,0 days 00:01:09.922000,69.922,0 days 00:00:17.181000,0 days 00:00:31.305000,0 days 00:00:21.436000,SOFT,9.0,1.0,,,6.0,True,1
LEC,16,Ferrari,6.0,0 days 00:01:10.287000,70.287,0 days 00:00:17.514000,0 days 00:00:31.167000,0 days 00:00:21.606000,SOFT,9.0,1.0,,,7.0,False,1
SAI,55,McLaren,6.0,0 days 00:01:10.342000,70.342,0 days 00:00:17.566000,0 days 00:00:31.113000,0 days 00:00:21.663000,SOFT,9.0,1.0,,,8.0,False,1
STR,18,Racing Point,6.0,0 days 00:01:10.508000,70.508,0 days 00:00:17.353000,0 days 00:00:31.448000,0 days 00:00:21.707000,SOFT,9.0,1.0,,,9.0,False,1
VET,5,Ferrari,6.0,0 days 00:01:10.594000,70.594,0 days 00:00:17.631000,0 days 00:00:31.271000,0 days 00:00:21.692000,MEDIUM,6.0,1.0,,,10.0,False,1
RIC,3,Renault,6.0,0 days 00:01:10.954000,70.954,0 days 00:00:17.558000,0 days 00:00:31.484000,0 days 00:00:21.912000,SOFT,9.0,1.0,,,11.0,False,1
GAS,10,AlphaTauri,6.0,0 days 00:01:12.028000,72.028,0 days 00:00:17.944000,0 days 00:00:31.741000,0 days 00:00:22.343000,MEDIUM,6.0,1.0,,,12.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:11.463000,71.463,0 days 00:00:17.839000,0 days 00:00:31.619000,0 days 00:00:22.005000,MEDIUM,6.0,1.0,,,13.0,True,1
KVY,26,AlphaTauri,6.0,0 days 00:01:10.997000,70.997,0 days 00:00:17.300000,0 days 00:00:31.610000,0 days 00:00:22.087000,MEDIUM,6.0,1.0,,,14.0,True,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:12.479000,72.479,0 days 00:00:17.382000,0 days 00:00:32.528000,0 days 00:00:22.569000,MEDIUM,6.0,1.0,,,15.0,False,1
OCO,31,Renault,6.0,0 days 00:01:11.727000,71.727,0 days 00:00:17.455000,0 days 00:00:31.750000,0 days 00:00:22.522000,MEDIUM,6.0,1.0,,,16.0,False,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:11.893000,71.893,0 days 00:00:17.736000,0 days 00:00:32.127000,0 days 00:00:22.030000,MEDIUM,6.0,1.0,,,17.0,False,1
GRO,8,Haas F1 Team,6.0,0 days 00:01:11.868000,71.868,0 days 00:00:17.654000,0 days 00:00:32.031000,0 days 00:00:22.183000,MEDIUM,6.0,1.0,,,18.0,False,1
RUS,63,Williams,6.0,0 days 00:01:12.130000,72.13,0 days 00:00:17.478000,0 days 00:00:32.200000,0 days 00:00:22.452000,MEDIUM,6.0,1.0,,,19.0,False,1
LAT,6,Williams,6.0,0 days 00:01:11.812000,71.812,0 days 00:00:17.836000,0 days 00:00:31.866000,0 days 00:00:22.110000,MEDIUM,6.0,1.0,,,20.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:09.051000,69.051,0 days 00:00:17.521000,0 days 00:00:30.541000,0 days 00:00:20.989000,SOFT,10.0,1.0,,,1.0,True,1
VER,33,Red Bull Racing,7.0,0 days 00:01:09.577000,69.577,0 days 00:00:17.652000,0 days 00:00:30.770000,0 days 00:00:21.155000,MEDIUM,12.0,1.0,,,2.0,False,1
ALB,23,Red Bull Racing,7.0,0 days 00:01:09.808000,69.808,0 days 00:00:17.504000,0 days 00:00:31.161000,0 days 00:00:21.143000,SOFT,10.0,1.0,,,3.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:09.701000,69.701,0 days 00:00:16.966000,0 days 00:00:31.330000,0 days 00:00:21.405000,SOFT,10.0,1.0,,,4.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:10.228000,70.228,0 days 00:00:17.559000,0 days 00:00:31.263000,0 days 00:00:21.406000,SOFT,10.0,1.0,,,5.0,False,1
PER,11,Racing Point,7.0,0 days 00:01:10.417000,70.417,0 days 00:00:17.168000,0 days 00:00:31.665000,0 days 00:00:21.584000,SOFT,10.0,1.0,,,6.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:10.596000,70.596,0 days 00:00:17.747000,0 days 00:00:31.198000,0 days 00:00:21.651000,SOFT,10.0,1.0,,,7.0,False,1
SAI,55,McLaren,7.0,0 days 00:01:10.563000,70.563,0 days 00:00:17.568000,0 days 00:00:31.264000,0 days 00:00:21.731000,SOFT,10.0,1.0,,,8.0,False,1
STR,18,Racing Point,7.0,0 days 00:01:10.845000,70.845,0 days 00:00:17.752000,0 days 00:00:31.538000,0 days 00:00:21.555000,SOFT,10.0,1.0,,,9.0,False,1
VET,5,Ferrari,7.0,0 days 00:01:10.841000,70.841,0 days 00:00:17.675000,0 days 00:00:31.297000,0 days 00:00:21.869000,MEDIUM,7.0,1.0,,,10.0,False,1
RIC,3,Renault,7.0,0 days 00:01:10.813000,70.813,0 days 00:00:17.576000,0 days 00:00:31.494000,0 days 00:00:21.743000,SOFT,10.0,1.0,,,11.0,False,1
GAS,10,AlphaTauri,7.0,0 days 00:01:11.173000,71.173,0 days 00:00:17.898000,0 days 00:00:31.660000,0 days 00:00:21.615000,MEDIUM,7.0,1.0,,,12.0,False,1
KVY,26,AlphaTauri,7.0,0 days 00:01:10.962000,70.962,0 days 00:00:17.253000,0 days 00:00:31.694000,0 days 00:00:22.015000,MEDIUM,7.0,1.0,,,13.0,True,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:12.869000,72.869,0 days 00:00:17.875000,0 days 00:00:32.722000,0 days 00:00:22.272000,MEDIUM,7.0,1.0,,,14.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:11.830000,71.83,0 days 00:00:17.437000,0 days 00:00:32.085000,0 days 00:00:22.308000,MEDIUM,7.0,1.0,,,15.0,False,1
OCO,31,Renault,7.0,0 days 00:01:11.816000,71.816,0 days 00:00:17.298000,0 days 00:00:31.955000,0 days 00:00:22.563000,MEDIUM,7.0,1.0,,,16.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:11.771000,71.771,0 days 00:00:17.457000,0 days 00:00:32.056000,0 days 00:00:22.258000,MEDIUM,7.0,1.0,,,17.0,False,1
GRO,8,Haas F1 Team,7.0,0 days 00:01:11.904000,71.904,0 days 00:00:17.695000,0 days 00:00:31.981000,0 days 00:00:22.228000,MEDIUM,7.0,1.0,,,18.0,False,1
RUS,63,Williams,7.0,0 days 00:01:12.152000,72.152,0 days 00:00:17.424000,0 days 00:00:32.424000,0 days 00:00:22.304000,MEDIUM,7.0,1.0,,,19.0,False,1
LAT,6,Williams,7.0,0 days 00:01:12.103000,72.103,0 days 00:00:17.634000,0 days 00:00:32.311000,0 days 00:00:22.158000,MEDIUM,7.0,1.0,,,20.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:09.185000,69.185,0 days 00:00:17.449000,0 days 00:00:30.702000,0 days 00:00:21.034000,SOFT,11.0,1.0,,,1.0,False,1
VER,33,Red Bull Racing,8.0,0 days 00:01:09.538000,69.538,0 days 00:00:17.560000,0 days 00:00:30.896000,0 days 00:00:21.082000,MEDIUM,13.0,1.0,,,2.0,False,1
ALB,23,Red Bull Racing,8.0,0 days 00:01:09.649000,69.649,0 days 00:00:17.502000,0 days 00:00:31.050000,0 days 00:00:21.097000,SOFT,11.0,1.0,,,3.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:09.796000,69.796,0 days 00:00:17.113000,0 days 00:00:31.475000,0 days 00:00:21.208000,SOFT,11.0,1.0,,,4.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:10.324000,70.324,0 days 00:00:17.683000,0 days 00:00:31.337000,0 days 00:00:21.304000,SOFT,11.0,1.0,,,5.0,False,1
