Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
GAS,10,Alpine,1.0,0 days 00:01:41.281000,101.281,,0 days 00:00:39.729000,0 days 00:00:36.496000,MEDIUM,1.0,1.0,,,19.0,False,1
COL,43,Alpine,1.0,0 days 00:01:41.677000,101.677,,0 days 00:00:39.913000,0 days 00:00:36.612000,MEDIUM,1.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,2.0,0 days 00:01:29.117000,89.117,0 days 00:00:18.085000,0 days 00:00:38.383000,0 days 00:00:32.649000,MEDIUM,2.0,1.0,,,1.0,True,1
PIA,81,McLaren,2.0,0 days 00:01:29.814000,89.814,0 days 00:00:18.301000,0 days 00:00:38.534000,0 days 00:00:32.979000,HARD,2.0,1.0,,,2.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:29.893000,89.893,0 days 00:00:18.300000,0 days 00:00:38.239000,0 days 00:00:33.354000,MEDIUM,2.0,1.0,,,3.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:30.087000,90.087,0 days 00:00:18.219000,0 days 00:00:38,0 days 00:00:33.868000,MEDIUM,2.0,1.0,,,4.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:30.396000,90.396,0 days 00:00:18.165000,0 days 00:00:38.183000,0 days 00:00:34.048000,MEDIUM,3.0,1.0,,,5.0,True,1
RUS,63,Mercedes,2.0,0 days 00:01:30.629000,90.629,0 days 00:00:18.205000,0 days 00:00:38.156000,0 days 00:00:34.268000,MEDIUM,2.0,1.0,,,6.0,True,1
BOR,5,Kick Sauber,2.0,0 days 00:01:30.656000,90.656,0 days 00:00:18.311000,0 days 00:00:38.082000,0 days 00:00:34.263000,MEDIUM,2.0,1.0,,,7.0,True,1
HAD,6,Racing Bulls,2.0,0 days 00:01:30.440000,90.44,0 days 00:00:18.161000,0 days 00:00:38.034000,0 days 00:00:34.245000,MEDIUM,2.0,1.0,,,8.0,True,1
OCO,31,Haas F1 Team,2.0,0 days 00:01:30.504000,90.504,0 days 00:00:18.317000,0 days 00:00:38.134000,0 days 00:00:34.053000,MEDIUM,2.0,1.0,,,9.0,True,1
TSU,22,Red Bull Racing,2.0,0 days 00:01:30.688000,90.688,0 days 00:00:18.476000,0 days 00:00:38.041000,0 days 00:00:34.171000,HARD,2.0,1.0,,,10.0,True,1
LAW,30,Racing Bulls,2.0,0 days 00:01:30.799000,90.799,0 days 00:00:18.586000,0 days 00:00:38.073000,0 days 00:00:34.140000,MEDIUM,2.0,1.0,,,11.0,True,1
BEA,87,Haas F1 Team,2.0,0 days 00:01:31.021000,91.021,0 days 00:00:18.497000,0 days 00:00:38.711000,0 days 00:00:33.813000,MEDIUM,2.0,1.0,,,12.0,True,1
HAM,44,Ferrari,2.0,0 days 00:01:30.853000,90.853,0 days 00:00:18.501000,0 days 00:00:38.405000,0 days 00:00:33.947000,SOFT,2.0,1.0,,,13.0,True,1
SAI,55,Williams,2.0,0 days 00:01:31.984000,91.984,0 days 00:00:18.613000,0 days 00:00:37.950000,0 days 00:00:35.421000,MEDIUM,2.0,1.0,,,14.0,True,1
ALB,23,Williams,2.0,0 days 00:01:31.710000,91.71,0 days 00:00:18.563000,0 days 00:00:38.125000,0 days 00:00:35.022000,SOFT,2.0,1.0,,,15.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:31.582000,91.582,0 days 00:00:18.561000,0 days 00:00:38.208000,0 days 00:00:34.813000,HARD,3.0,1.0,,,16.0,True,1
ANT,12,Mercedes,2.0,0 days 00:01:31.715000,91.715,0 days 00:00:18.611000,0 days 00:00:38.218000,0 days 00:00:34.886000,HARD,2.0,1.0,,,17.0,True,1
HUL,27,Kick Sauber,2.0,0 days 00:01:31.813000,91.813,0 days 00:00:18.732000,0 days 00:00:38.223000,0 days 00:00:34.858000,SOFT,2.0,1.0,,,18.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:32.010000,92.01,0 days 00:00:19.016000,0 days 00:00:38.149000,0 days 00:00:34.845000,MEDIUM,2.0,1.0,,,19.0,True,1
COL,43,Alpine,2.0,0 days 00:01:32.070000,92.07,0 days 00:00:18.838000,0 days 00:00:38.213000,0 days 00:00:35.019000,MEDIUM,2.0,1.0,,,20.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:29.555000,89.555,0 days 00:00:18.197000,0 days 00:00:38.495000,0 days 00:00:32.863000,MEDIUM,3.0,1.0,,,1.0,False,1
PIA,81,McLaren,3.0,0 days 00:01:29.525000,89.525,0 days 00:00:18.106000,0 days 00:00:38.444000,0 days 00:00:32.975000,HARD,3.0,1.0,,,2.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:29.860000,89.86,0 days 00:00:18.056000,0 days 00:00:38.536000,0 days 00:00:33.268000,MEDIUM,3.0,1.0,,,3.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:29.681000,89.681,0 days 00:00:18.095000,0 days 00:00:38.082000,0 days 00:00:33.504000,MEDIUM,3.0,1.0,,,4.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:30.059000,90.059,0 days 00:00:18.215000,0 days 00:00:38.157000,0 days 00:00:33.687000,MEDIUM,4.0,1.0,,,5.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:30.067000,90.067,0 days 00:00:18.098000,0 days 00:00:37.961000,0 days 00:00:34.008000,MEDIUM,3.0,1.0,,,6.0,True,1
BOR,5,Kick Sauber,3.0,0 days 00:01:30.137000,90.137,0 days 00:00:18.189000,0 days 00:00:38.019000,0 days 00:00:33.929000,MEDIUM,3.0,1.0,,,7.0,True,1
HAD,6,Racing Bulls,3.0,0 days 00:01:30.211000,90.211,0 days 00:00:18.233000,0 days 00:00:38.155000,0 days 00:00:33.823000,MEDIUM,3.0,1.0,,,8.0,True,1
OCO,31,Haas F1 Team,3.0,0 days 00:01:30.306000,90.306,0 days 00:00:18.307000,0 days 00:00:38.157000,0 days 00:00:33.842000,MEDIUM,3.0,1.0,,,9.0,True,1
TSU,22,Red Bull Racing,3.0,0 days 00:01:30.383000,90.383,0 days 00:00:18.447000,0 days 00:00:38.020000,0 days 00:00:33.916000,HARD,3.0,1.0,,,10.0,True,1
LAW,30,Racing Bulls,3.0,0 days 00:01:30.466000,90.466,0 days 00:00:18.498000,0 days 00:00:38.210000,0 days 00:00:33.758000,MEDIUM,3.0,1.0,,,11.0,True,1
BEA,87,Haas F1 Team,3.0,0 days 00:01:30.467000,90.467,0 days 00:00:18.265000,0 days 00:00:38.264000,0 days 00:00:33.938000,MEDIUM,3.0,1.0,,,12.0,True,1
HAM,44,Ferrari,3.0,0 days 00:01:30.113000,90.113,0 days 00:00:18.336000,0 days 00:00:37.947000,0 days 00:00:33.830000,SOFT,3.0,1.0,,,13.0,True,1
SAI,55,Williams,3.0,0 days 00:01:30.119000,90.119,0 days 00:00:18.309000,0 days 00:00:37.805000,0 days 00:00:34.005000,MEDIUM,3.0,1.0,,,14.0,True,1
ALB,23,Williams,3.0,0 days 00:01:30.224000,90.224,0 days 00:00:18.233000,0 days 00:00:37.994000,0 days 00:00:33.997000,SOFT,3.0,1.0,,,15.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:30.319000,90.319,0 days 00:00:18.515000,0 days 00:00:38.069000,0 days 00:00:33.735000,HARD,4.0,1.0,,,16.0,True,1
ANT,12,Mercedes,3.0,0 days 00:01:30.492000,90.492,0 days 00:00:18.513000,0 days 00:00:38.017000,0 days 00:00:33.962000,HARD,3.0,1.0,,,17.0,True,1
HUL,27,Kick Sauber,3.0,0 days 00:01:30.515000,90.515,0 days 00:00:18.507000,0 days 00:00:37.990000,0 days 00:00:34.018000,SOFT,3.0,1.0,,,18.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:30.864000,90.864,0 days 00:00:18.851000,0 days 00:00:38.265000,0 days 00:00:33.748000,MEDIUM,3.0,1.0,,,19.0,True,1
COL,43,Alpine,3.0,0 days 00:01:31.303000,91.303,0 days 00:00:18.772000,0 days 00:00:38.341000,0 days 00:00:34.190000,MEDIUM,3.0,1.0,,,20.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:29.563000,89.563,0 days 00:00:18.253000,0 days 00:00:38.441000,0 days 00:00:32.869000,MEDIUM,4.0,1.0,,,1.0,False,1
PIA,81,McLaren,4.0,0 days 00:01:29.926000,89.926,0 days 00:00:18.288000,0 days 00:00:38.523000,0 days 00:00:33.115000,HARD,4.0,1.0,,,2.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:29.841000,89.841,0 days 00:00:18.031000,0 days 00:00:38.550000,0 days 00:00:33.260000,MEDIUM,4.0,1.0,,,3.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:29.943000,89.943,0 days 00:00:18.083000,0 days 00:00:37.904000,0 days 00:00:33.956000,MEDIUM,4.0,1.0,,,4.0,False,1
RUS,63,Mercedes,4.0,0 days 00:01:29.337000,89.337,0 days 00:00:17.944000,0 days 00:00:37.971000,0 days 00:00:33.422000,MEDIUM,4.0,1.0,,,5.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:30.896000,90.896,0 days 00:00:18.248000,0 days 00:00:38.745000,0 days 00:00:33.903000,MEDIUM,5.0,1.0,,,6.0,False,1
BOR,5,Kick Sauber,4.0,0 days 00:01:30.222000,90.222,0 days 00:00:18.088000,0 days 00:00:38.138000,0 days 00:00:33.996000,MEDIUM,4.0,1.0,,,7.0,False,1
HAD,6,Racing Bulls,4.0,0 days 00:01:30.237000,90.237,0 days 00:00:18.253000,0 days 00:00:38.216000,0 days 00:00:33.768000,MEDIUM,4.0,1.0,,,8.0,False,1
OCO,31,Haas F1 Team,4.0,0 days 00:01:30.500000,90.5,0 days 00:00:18.351000,0 days 00:00:38.213000,0 days 00:00:33.936000,MEDIUM,4.0,1.0,,,9.0,False,1
TSU,22,Red Bull Racing,4.0,0 days 00:01:30.521000,90.521,0 days 00:00:18.402000,0 days 00:00:38.083000,0 days 00:00:34.036000,HARD,4.0,1.0,,,10.0,False,1
LAW,30,Racing Bulls,4.0,0 days 00:01:30.661000,90.661,0 days 00:00:18.362000,0 days 00:00:38.956000,0 days 00:00:33.343000,MEDIUM,4.0,1.0,,,11.0,False,1
BEA,87,Haas F1 Team,4.0,0 days 00:01:30.741000,90.741,0 days 00:00:18.116000,0 days 00:00:38.791000,0 days 00:00:33.834000,MEDIUM,4.0,1.0,,,12.0,False,1
HAM,44,Ferrari,4.0,0 days 00:01:30.883000,90.883,0 days 00:00:18.128000,0 days 00:00:38.320000,0 days 00:00:34.435000,SOFT,4.0,1.0,,,13.0,False,1
SAI,55,Williams,4.0,0 days 00:01:30.829000,90.829,0 days 00:00:18.170000,0 days 00:00:37.886000,0 days 00:00:34.773000,MEDIUM,4.0,1.0,,,14.0,False,1
ALB,23,Williams,4.0,0 days 00:01:30.874000,90.874,0 days 00:00:18.118000,0 days 00:00:37.899000,0 days 00:00:34.857000,SOFT,4.0,1.0,,,15.0,False,1
STR,18,Aston Martin,4.0,0 days 00:01:30.773000,90.773,0 days 00:00:18.276000,0 days 00:00:38.037000,0 days 00:00:34.460000,HARD,5.0,1.0,,,16.0,False,1
ANT,12,Mercedes,4.0,0 days 00:01:30.524000,90.524,0 days 00:00:18.076000,0 days 00:00:38.076000,0 days 00:00:34.372000,HARD,4.0,1.0,,,17.0,False,1
HUL,27,Kick Sauber,4.0,0 days 00:01:30.573000,90.573,0 days 00:00:18.287000,0 days 00:00:37.981000,0 days 00:00:34.305000,SOFT,4.0,1.0,,,18.0,False,1
GAS,10,Alpine,4.0,0 days 00:01:30.669000,90.669,0 days 00:00:18.441000,0 days 00:00:38.458000,0 days 00:00:33.770000,MEDIUM,4.0,1.0,,,19.0,True,1
COL,43,Alpine,4.0,0 days 00:01:30.845000,90.845,0 days 00:00:18.611000,0 days 00:00:38.681000,0 days 00:00:33.553000,MEDIUM,4.0,1.0,,,20.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:29.695000,89.695,0 days 00:00:18.142000,0 days 00:00:38.529000,0 days 00:00:33.024000,MEDIUM,5.0,1.0,,,1.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:29.758000,89.758,0 days 00:00:18.242000,0 days 00:00:38.434000,0 days 00:00:33.082000,HARD,5.0,1.0,,,2.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:29.818000,89.818,0 days 00:00:17.917000,0 days 00:00:38.762000,0 days 00:00:33.139000,MEDIUM,5.0,1.0,,,3.0,True,1
LEC,16,Ferrari,5.0,0 days 00:01:30.062000,90.062,0 days 00:00:18.189000,0 days 00:00:38.294000,0 days 00:00:33.579000,MEDIUM,5.0,1.0,,,4.0,False,1
RUS,63,Mercedes,5.0,0 days 00:01:29.989000,89.989,0 days 00:00:18.020000,0 days 00:00:38.431000,0 days 00:00:33.538000,MEDIUM,5.0,1.0,,,5.0,False,1
ALO,14,Aston Martin,5.0,0 days 00:01:30.196000,90.196,0 days 00:00:17.924000,0 days 00:00:38.463000,0 days 00:00:33.809000,MEDIUM,6.0,1.0,,,6.0,False,1
BOR,5,Kick Sauber,5.0,0 days 00:01:30.186000,90.186,0 days 00:00:18.185000,0 days 00:00:38.128000,0 days 00:00:33.873000,MEDIUM,5.0,1.0,,,7.0,False,1
HAD,6,Racing Bulls,5.0,0 days 00:01:30.261000,90.261,0 days 00:00:18.304000,0 days 00:00:38.132000,0 days 00:00:33.825000,MEDIUM,5.0,1.0,,,8.0,False,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:30.163000,90.163,0 days 00:00:18.288000,0 days 00:00:38.119000,0 days 00:00:33.756000,MEDIUM,5.0,1.0,,,9.0,True,1
TSU,22,Red Bull Racing,5.0,0 days 00:01:30.323000,90.323,0 days 00:00:18.330000,0 days 00:00:38.042000,0 days 00:00:33.951000,HARD,5.0,1.0,,,10.0,True,1
LAW,30,Racing Bulls,5.0,0 days 00:01:30.219000,90.219,0 days 00:00:18.220000,0 days 00:00:38.249000,0 days 00:00:33.750000,MEDIUM,5.0,1.0,,,11.0,True,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:30.190000,90.19,0 days 00:00:18.010000,0 days 00:00:38.404000,0 days 00:00:33.776000,MEDIUM,5.0,1.0,,,12.0,True,1
HAM,44,Ferrari,5.0,0 days 00:01:30.229000,90.229,0 days 00:00:18.179000,0 days 00:00:37.996000,0 days 00:00:34.054000,SOFT,5.0,1.0,,,13.0,False,1
SAI,55,Williams,5.0,0 days 00:01:30.224000,90.224,0 days 00:00:18.300000,0 days 00:00:37.974000,0 days 00:00:33.950000,MEDIUM,5.0,1.0,,,14.0,False,1
ALB,23,Williams,5.0,0 days 00:01:30.314000,90.314,0 days 00:00:18.337000,0 days 00:00:38.112000,0 days 00:00:33.865000,SOFT,5.0,1.0,,,15.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:30.458000,90.458,0 days 00:00:18.478000,0 days 00:00:38.201000,0 days 00:00:33.779000,HARD,6.0,1.0,,,16.0,False,1
ANT,12,Mercedes,5.0,0 days 00:01:30.707000,90.707,0 days 00:00:18.406000,0 days 00:00:38.297000,0 days 00:00:34.004000,HARD,5.0,1.0,,,17.0,False,1
HUL,27,Kick Sauber,5.0,0 days 00:01:30.776000,90.776,0 days 00:00:18.505000,0 days 00:00:38.138000,0 days 00:00:34.133000,SOFT,5.0,1.0,,,18.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:30.908000,90.908,0 days 00:00:18.458000,0 days 00:00:38.448000,0 days 00:00:34.002000,MEDIUM,5.0,1.0,,,19.0,False,1
COL,43,Alpine,5.0,0 days 00:01:30.990000,90.99,0 days 00:00:18.479000,0 days 00:00:38.919000,0 days 00:00:33.592000,MEDIUM,5.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:29.772000,89.772,0 days 00:00:18.250000,0 days 00:00:38.579000,0 days 00:00:32.943000,MEDIUM,6.0,1.0,,,1.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:29.787000,89.787,0 days 00:00:18.335000,0 days 00:00:38.487000,0 days 00:00:32.965000,HARD,6.0,1.0,,,2.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:29.820000,89.82,0 days 00:00:18.113000,0 days 00:00:38.582000,0 days 00:00:33.125000,MEDIUM,6.0,1.0,,,3.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:29.739000,89.739,0 days 00:00:18.255000,0 days 00:00:38.073000,0 days 00:00:33.411000,MEDIUM,6.0,1.0,,,4.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:29.929000,89.929,0 days 00:00:18.088000,0 days 00:00:38.414000,0 days 00:00:33.427000,MEDIUM,6.0,1.0,,,5.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:30.412000,90.412,0 days 00:00:18.060000,0 days 00:00:38.682000,0 days 00:00:33.670000,MEDIUM,7.0,1.0,,,6.0,False,1
BOR,5,Kick Sauber,6.0,0 days 00:01:30.444000,90.444,0 days 00:00:18.122000,0 days 00:00:38.404000,0 days 00:00:33.918000,MEDIUM,6.0,1.0,,,7.0,False,1
HAD,6,Racing Bulls,6.0,0 days 00:01:30.555000,90.555,0 days 00:00:18.336000,0 days 00:00:38.161000,0 days 00:00:34.058000,MEDIUM,6.0,1.0,,,8.0,False,1
OCO,31,Haas F1 Team,6.0,0 days 00:01:30.487000,90.487,0 days 00:00:18.369000,0 days 00:00:38.212000,0 days 00:00:33.906000,MEDIUM,6.0,1.0,,,9.0,False,1
TSU,22,Red Bull Racing,6.0,0 days 00:01:30.361000,90.361,0 days 00:00:18.285000,0 days 00:00:38.057000,0 days 00:00:34.019000,HARD,6.0,1.0,,,10.0,False,1
LAW,30,Racing Bulls,6.0,0 days 00:01:30.325000,90.325,0 days 00:00:18.236000,0 days 00:00:38.332000,0 days 00:00:33.757000,MEDIUM,6.0,1.0,,,11.0,True,1
BEA,87,Haas F1 Team,6.0,0 days 00:01:30.288000,90.288,0 days 00:00:18.101000,0 days 00:00:38.468000,0 days 00:00:33.719000,MEDIUM,6.0,1.0,,,12.0,False,1
HAM,44,Ferrari,6.0,0 days 00:01:30.254000,90.254,0 days 00:00:18.138000,0 days 00:00:38.126000,0 days 00:00:33.990000,SOFT,6.0,1.0,,,13.0,False,1
SAI,55,Williams,6.0,0 days 00:01:30.274000,90.274,0 days 00:00:18.213000,0 days 00:00:37.943000,0 days 00:00:34.118000,MEDIUM,6.0,1.0,,,14.0,False,1
ALB,23,Williams,6.0,0 days 00:01:30.223000,90.223,0 days 00:00:18.158000,0 days 00:00:37.825000,0 days 00:00:34.240000,SOFT,6.0,1.0,,,15.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:30.188000,90.188,0 days 00:00:18.237000,0 days 00:00:38.029000,0 days 00:00:33.922000,HARD,7.0,1.0,,,16.0,True,1
ANT,12,Mercedes,6.0,0 days 00:01:30.260000,90.26,0 days 00:00:18.243000,0 days 00:00:38.178000,0 days 00:00:33.839000,HARD,6.0,1.0,,,17.0,True,1
HUL,27,Kick Sauber,6.0,0 days 00:01:30.255000,90.255,0 days 00:00:18.395000,0 days 00:00:38.007000,0 days 00:00:33.853000,SOFT,6.0,1.0,,,18.0,True,1
GAS,10,Alpine,6.0,0 days 00:01:30.891000,90.891,0 days 00:00:18.501000,0 days 00:00:38.804000,0 days 00:00:33.586000,MEDIUM,6.0,1.0,,,19.0,False,1
COL,43,Alpine,6.0,0 days 00:01:31.224000,91.224,0 days 00:00:18.606000,0 days 00:00:38.941000,0 days 00:00:33.677000,MEDIUM,6.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:29.744000,89.744,0 days 00:00:18.187000,0 days 00:00:38.496000,0 days 00:00:33.061000,MEDIUM,7.0,1.0,,,1.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:29.568000,89.568,0 days 00:00:18.125000,0 days 00:00:38.443000,0 days 00:00:33,HARD,7.0,1.0,,,2.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:29.817000,89.817,0 days 00:00:18.053000,0 days 00:00:38.655000,0 days 00:00:33.109000,MEDIUM,7.0,1.0,,,3.0,True,1
LEC,16,Ferrari,7.0,0 days 00:01:29.671000,89.671,0 days 00:00:17.991000,0 days 00:00:38.179000,0 days 00:00:33.501000,MEDIUM,7.0,1.0,,,4.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:29.759000,89.759,0 days 00:00:17.993000,0 days 00:00:38.472000,0 days 00:00:33.294000,MEDIUM,7.0,1.0,,,5.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:30.319000,90.319,0 days 00:00:17.940000,0 days 00:00:38.776000,0 days 00:00:33.603000,MEDIUM,8.0,1.0,,,6.0,False,1
BOR,5,Kick Sauber,7.0,0 days 00:01:30.367000,90.367,0 days 00:00:18.040000,0 days 00:00:38.363000,0 days 00:00:33.964000,MEDIUM,7.0,1.0,,,7.0,False,1
HAD,6,Racing Bulls,7.0,0 days 00:01:30.289000,90.289,0 days 00:00:18.075000,0 days 00:00:38.190000,0 days 00:00:34.024000,MEDIUM,7.0,1.0,,,8.0,False,1
OCO,31,Haas F1 Team,7.0,0 days 00:01:30.395000,90.395,0 days 00:00:18.259000,0 days 00:00:38.137000,0 days 00:00:33.999000,MEDIUM,7.0,1.0,,,9.0,False,1
TSU,22,Red Bull Racing,7.0,0 days 00:01:30.468000,90.468,0 days 00:00:18.258000,0 days 00:00:38.083000,0 days 00:00:34.127000,HARD,7.0,1.0,,,10.0,False,1
LAW,30,Racing Bulls,7.0,0 days 00:01:30.537000,90.537,0 days 00:00:18.204000,0 days 00:00:38.350000,0 days 00:00:33.983000,MEDIUM,7.0,1.0,,,11.0,False,1
BEA,87,Haas F1 Team,7.0,0 days 00:01:30.546000,90.546,0 days 00:00:18.197000,0 days 00:00:38.335000,0 days 00:00:34.014000,MEDIUM,7.0,1.0,,,12.0,False,1
HAM,44,Ferrari,7.0,0 days 00:01:30.539000,90.539,0 days 00:00:18.226000,0 days 00:00:38.014000,0 days 00:00:34.299000,SOFT,7.0,1.0,,,13.0,False,1
SAI,55,Williams,7.0,0 days 00:01:30.379000,90.379,0 days 00:00:18.353000,0 days 00:00:38.015000,0 days 00:00:34.011000,MEDIUM,7.0,1.0,,,14.0,False,1
ALB,23,Williams,7.0,0 days 00:01:30.420000,90.42,0 days 00:00:18.215000,0 days 00:00:38.160000,0 days 00:00:34.045000,SOFT,7.0,1.0,,,15.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:30.392000,90.392,0 days 00:00:18.281000,0 days 00:00:38.231000,0 days 00:00:33.880000,HARD,8.0,1.0,,,16.0,False,1
ANT,12,Mercedes,7.0,0 days 00:01:30.308000,90.308,0 days 00:00:18.231000,0 days 00:00:38.146000,0 days 00:00:33.931000,HARD,7.0,1.0,,,17.0,False,1
HUL,27,Kick Sauber,7.0,0 days 00:01:31.972000,91.972,0 days 00:00:18.376000,0 days 00:00:37.975000,0 days 00:00:35.621000,SOFT,7.0,1.0,,0 days 01:09:06.710000,18.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:30.537000,90.537,0 days 00:00:18.345000,0 days 00:00:38.721000,0 days 00:00:33.471000,MEDIUM,7.0,1.0,,,19.0,True,1
COL,43,Alpine,7.0,0 days 00:01:30.610000,90.61,0 days 00:00:18.437000,0 days 00:00:38.666000,0 days 00:00:33.507000,MEDIUM,7.0,1.0,,,20.0,True,1
VER,1,Red Bull Racing,8.0,0 days 00:01:29.601000,89.601,0 days 00:00:18.136000,0 days 00:00:38.420000,0 days 00:00:33.045000,MEDIUM,8.0,1.0,,,1.0,False,1
PIA,81,McLaren,8.0,0 days 00:01:29.496000,89.496,0 days 00:00:18.208000,0 days 00:00:38.438000,0 days 00:00:32.850000,HARD,8.0,1.0,,,2.0,True,1
NOR,4,McLaren,8.0,0 days 00:01:29.510000,89.51,0 days 00:00:17.997000,0 days 00:00:38.429000,0 days 00:00:33.084000,MEDIUM,8.0,1.0,,,3.0,True,1
LEC,16,Ferrari,8.0,0 days 00:01:29.606000,89.606,0 days 00:00:18.134000,0 days 00:00:37.747000,0 days 00:00:33.725000,MEDIUM,8.0,1.0,,,4.0,True,1
RUS,63,Mercedes,8.0,0 days 00:01:30.124000,90.124,0 days 00:00:18.046000,0 days 00:00:38.364000,0 days 00:00:33.714000,MEDIUM,8.0,1.0,,,5.0,False,1
