Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
BOT,77,Mercedes,2.0,0 days 00:01:17.613000,77.613,0 days 00:00:20.694000,0 days 00:00:36.200000,0 days 00:00:20.719000,SOFT,7.0,1.0,,,2.0,True,1
SAI,55,Ferrari,2.0,0 days 00:01:17.929000,77.929,0 days 00:00:20.630000,0 days 00:00:36.592000,0 days 00:00:20.707000,SOFT,8.0,1.0,,,3.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:18.426000,78.426,0 days 00:00:20.921000,0 days 00:00:36.723000,0 days 00:00:20.782000,SOFT,7.0,1.0,,,4.0,True,1
GAS,10,AlphaTauri,2.0,0 days 00:01:18.737000,78.737,0 days 00:00:20.917000,0 days 00:00:36.618000,0 days 00:00:21.202000,SOFT,8.0,1.0,,,5.0,True,1
HAM,44,Mercedes,2.0,0 days 00:01:18.742000,78.742,0 days 00:00:20.906000,0 days 00:00:36.588000,0 days 00:00:21.248000,SOFT,6.0,1.0,,,6.0,True,1
VET,5,Aston Martin,2.0,0 days 00:01:19.731000,79.731,0 days 00:00:21.189000,0 days 00:00:36.914000,0 days 00:00:21.628000,SOFT,7.0,1.0,,,7.0,True,1
PER,11,Red Bull Racing,2.0,0 days 00:01:19.594000,79.594,0 days 00:00:21.179000,0 days 00:00:36.897000,0 days 00:00:21.518000,SOFT,7.0,1.0,,,8.0,True,1
GIO,99,Alfa Romeo Racing,2.0,0 days 00:01:19.695000,79.695,0 days 00:00:21.381000,0 days 00:00:36.903000,0 days 00:00:21.411000,SOFT,7.0,1.0,,,9.0,True,1
OCO,31,Alpine,2.0,0 days 00:01:20.154000,80.154,0 days 00:00:21.385000,0 days 00:00:37.150000,0 days 00:00:21.619000,SOFT,2.0,1.0,,,10.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:20.334000,80.334,0 days 00:00:21.672000,0 days 00:00:37.300000,0 days 00:00:21.362000,HARD,2.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,2.0,0 days 00:01:20.858000,80.858,0 days 00:00:21.654000,0 days 00:00:37.832000,0 days 00:00:21.372000,MEDIUM,2.0,1.0,,,12.0,True,1
RIC,3,McLaren,2.0,0 days 00:01:21.326000,81.326,0 days 00:00:21.573000,0 days 00:00:38.104000,0 days 00:00:21.649000,MEDIUM,2.0,1.0,,,13.0,True,1
ALO,14,Alpine,2.0,0 days 00:01:21.498000,81.498,0 days 00:00:21.806000,0 days 00:00:38.050000,0 days 00:00:21.642000,MEDIUM,2.0,1.0,,,14.0,True,1
RUS,63,Williams,2.0,0 days 00:01:21.405000,81.405,0 days 00:00:21.702000,0 days 00:00:37.938000,0 days 00:00:21.765000,MEDIUM,2.0,1.0,,,15.0,True,1
LAT,6,Williams,2.0,0 days 00:01:21.526000,81.526,0 days 00:00:21.968000,0 days 00:00:37.909000,0 days 00:00:21.649000,MEDIUM,2.0,1.0,,,16.0,True,1
TSU,22,AlphaTauri,2.0,0 days 00:01:21.852000,81.852,0 days 00:00:22.181000,0 days 00:00:37.894000,0 days 00:00:21.777000,HARD,2.0,1.0,,,17.0,True,1
MSC,47,Haas F1 Team,2.0,0 days 00:01:22.045000,82.045,0 days 00:00:22.303000,0 days 00:00:37.922000,0 days 00:00:21.820000,SOFT,2.0,1.0,,,18.0,True,1
MAZ,9,Haas F1 Team,2.0,0 days 00:01:21.965000,81.965,0 days 00:00:22.322000,0 days 00:00:38.057000,0 days 00:00:21.586000,SOFT,2.0,1.0,,,19.0,True,1
VER,33,Red Bull Racing,3.0,0 days 00:01:17.298000,77.298,0 days 00:00:20.460000,0 days 00:00:36.305000,0 days 00:00:20.533000,SOFT,8.0,1.0,,,1.0,True,1
BOT,77,Mercedes,3.0,0 days 00:01:17.329000,77.329,0 days 00:00:20.501000,0 days 00:00:36.147000,0 days 00:00:20.681000,SOFT,8.0,1.0,,,2.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:17.320000,77.32,0 days 00:00:20.493000,0 days 00:00:36.140000,0 days 00:00:20.687000,SOFT,9.0,1.0,,,3.0,True,1
NOR,4,McLaren,3.0,0 days 00:01:17.634000,77.634,0 days 00:00:20.562000,0 days 00:00:36.453000,0 days 00:00:20.619000,SOFT,8.0,1.0,,,4.0,True,1
GAS,10,AlphaTauri,3.0,0 days 00:01:17.821000,77.821,0 days 00:00:20.532000,0 days 00:00:36.228000,0 days 00:00:21.061000,SOFT,9.0,1.0,,,5.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:18.240000,78.24,0 days 00:00:20.900000,0 days 00:00:36.355000,0 days 00:00:20.985000,SOFT,7.0,1.0,,,6.0,True,1
VET,5,Aston Martin,3.0,0 days 00:01:18.778000,78.778,0 days 00:00:20.850000,0 days 00:00:36.652000,0 days 00:00:21.276000,SOFT,8.0,1.0,,,7.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:18.532000,78.532,0 days 00:00:21.132000,0 days 00:00:36.433000,0 days 00:00:20.967000,SOFT,8.0,1.0,,,8.0,True,1
GIO,99,Alfa Romeo Racing,3.0,0 days 00:01:19.070000,79.07,0 days 00:00:21.305000,0 days 00:00:36.706000,0 days 00:00:21.059000,SOFT,8.0,1.0,,,9.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:19.421000,79.421,0 days 00:00:21.194000,0 days 00:00:36.903000,0 days 00:00:21.324000,SOFT,3.0,1.0,,,10.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:19.437000,79.437,0 days 00:00:21.290000,0 days 00:00:37.201000,0 days 00:00:20.946000,HARD,3.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,3.0,0 days 00:01:19.846000,79.846,0 days 00:00:21.082000,0 days 00:00:37.357000,0 days 00:00:21.407000,MEDIUM,3.0,1.0,,,12.0,True,1
RIC,3,McLaren,3.0,0 days 00:01:19.874000,79.874,0 days 00:00:21.194000,0 days 00:00:37.192000,0 days 00:00:21.488000,MEDIUM,3.0,1.0,,,13.0,True,1
ALO,14,Alpine,3.0,0 days 00:01:20.548000,80.548,0 days 00:00:21.314000,0 days 00:00:37.404000,0 days 00:00:21.830000,MEDIUM,3.0,1.0,,,14.0,True,1
RUS,63,Williams,3.0,0 days 00:01:20.458000,80.458,0 days 00:00:21.486000,0 days 00:00:37.243000,0 days 00:00:21.729000,MEDIUM,3.0,1.0,,,15.0,True,1
LAT,6,Williams,3.0,0 days 00:01:20.126000,80.126,0 days 00:00:21.461000,0 days 00:00:37.158000,0 days 00:00:21.507000,MEDIUM,3.0,1.0,,,16.0,True,1
TSU,22,AlphaTauri,3.0,0 days 00:01:19.829000,79.829,0 days 00:00:21.454000,0 days 00:00:36.987000,0 days 00:00:21.388000,HARD,3.0,1.0,,,17.0,True,1
MSC,47,Haas F1 Team,3.0,0 days 00:01:20.586000,80.586,0 days 00:00:21.523000,0 days 00:00:37.470000,0 days 00:00:21.593000,SOFT,3.0,1.0,,,18.0,True,1
MAZ,9,Haas F1 Team,3.0,0 days 00:01:20.730000,80.73,0 days 00:00:21.834000,0 days 00:00:37.615000,0 days 00:00:21.281000,SOFT,3.0,1.0,,,19.0,True,1
VER,33,Red Bull Racing,4.0,0 days 00:01:17.237000,77.237,0 days 00:00:20.609000,0 days 00:00:36.124000,0 days 00:00:20.504000,SOFT,9.0,1.0,,,1.0,True,1
BOT,77,Mercedes,4.0,0 days 00:01:17.154000,77.154,0 days 00:00:20.465000,0 days 00:00:35.882000,0 days 00:00:20.807000,SOFT,9.0,1.0,,,2.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:18.028000,78.028,0 days 00:00:20.679000,0 days 00:00:36.509000,0 days 00:00:20.840000,SOFT,10.0,1.0,,,3.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:17.772000,77.772,0 days 00:00:20.645000,0 days 00:00:36.508000,0 days 00:00:20.619000,SOFT,9.0,1.0,,,4.0,False,1
GAS,10,AlphaTauri,4.0,0 days 00:01:18.060000,78.06,0 days 00:00:20.434000,0 days 00:00:36.617000,0 days 00:00:21.009000,SOFT,10.0,1.0,,,5.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:17.936000,77.936,0 days 00:00:20.584000,0 days 00:00:36.367000,0 days 00:00:20.985000,SOFT,8.0,1.0,,,6.0,True,1
VET,5,Aston Martin,4.0,0 days 00:01:18.133000,78.133,0 days 00:00:20.690000,0 days 00:00:36.433000,0 days 00:00:21.010000,SOFT,9.0,1.0,,,7.0,True,1
PER,11,Red Bull Racing,4.0,0 days 00:01:18.164000,78.164,0 days 00:00:20.987000,0 days 00:00:36.321000,0 days 00:00:20.856000,SOFT,9.0,1.0,,,8.0,True,1
GIO,99,Alfa Romeo Racing,4.0,0 days 00:01:18.340000,78.34,0 days 00:00:20.909000,0 days 00:00:36.510000,0 days 00:00:20.921000,SOFT,9.0,1.0,,,9.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:18.494000,78.494,0 days 00:00:20.871000,0 days 00:00:36.512000,0 days 00:00:21.111000,SOFT,4.0,1.0,,,10.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:18.644000,78.644,0 days 00:00:21.059000,0 days 00:00:36.755000,0 days 00:00:20.830000,HARD,4.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,4.0,0 days 00:01:19.102000,79.102,0 days 00:00:21.148000,0 days 00:00:36.636000,0 days 00:00:21.318000,MEDIUM,4.0,1.0,,,12.0,True,1
RIC,3,McLaren,4.0,0 days 00:01:19.801000,79.801,0 days 00:00:21.152000,0 days 00:00:37.253000,0 days 00:00:21.396000,MEDIUM,4.0,1.0,,,13.0,True,1
ALO,14,Alpine,4.0,0 days 00:01:20.121000,80.121,0 days 00:00:21.429000,0 days 00:00:37.291000,0 days 00:00:21.401000,MEDIUM,4.0,1.0,,,14.0,True,1
RUS,63,Williams,4.0,0 days 00:01:20.091000,80.091,0 days 00:00:21.473000,0 days 00:00:37.342000,0 days 00:00:21.276000,MEDIUM,4.0,1.0,,,15.0,True,1
LAT,6,Williams,4.0,0 days 00:01:20.175000,80.175,0 days 00:00:21.579000,0 days 00:00:37.437000,0 days 00:00:21.159000,MEDIUM,4.0,1.0,,,16.0,False,1
TSU,22,AlphaTauri,4.0,0 days 00:01:20.526000,80.526,0 days 00:00:21.892000,0 days 00:00:37.360000,0 days 00:00:21.274000,HARD,4.0,1.0,,,17.0,False,1
MSC,47,Haas F1 Team,4.0,0 days 00:01:19.930000,79.93,0 days 00:00:21.363000,0 days 00:00:37.172000,0 days 00:00:21.395000,SOFT,4.0,1.0,,,18.0,True,1
MAZ,9,Haas F1 Team,4.0,0 days 00:01:19.805000,79.805,0 days 00:00:21.432000,0 days 00:00:37.146000,0 days 00:00:21.227000,SOFT,4.0,1.0,,,19.0,True,1
VER,33,Red Bull Racing,5.0,0 days 00:01:16.892000,76.892,0 days 00:00:20.444000,0 days 00:00:36.046000,0 days 00:00:20.402000,SOFT,10.0,1.0,,,1.0,True,1
BOT,77,Mercedes,5.0,0 days 00:01:17.236000,77.236,0 days 00:00:20.555000,0 days 00:00:36.195000,0 days 00:00:20.486000,SOFT,10.0,1.0,,,2.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:17.304000,77.304,0 days 00:00:20.428000,0 days 00:00:36.256000,0 days 00:00:20.620000,SOFT,11.0,1.0,,,3.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:17.864000,77.864,0 days 00:00:20.498000,0 days 00:00:36.715000,0 days 00:00:20.651000,SOFT,10.0,1.0,,,4.0,False,1
GAS,10,AlphaTauri,5.0,0 days 00:01:17.909000,77.909,0 days 00:00:20.401000,0 days 00:00:36.529000,0 days 00:00:20.979000,SOFT,11.0,1.0,,,5.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:18.221000,78.221,0 days 00:00:20.710000,0 days 00:00:36.260000,0 days 00:00:21.251000,SOFT,9.0,1.0,,,6.0,False,1
VET,5,Aston Martin,5.0,0 days 00:01:17.921000,77.921,0 days 00:00:20.534000,0 days 00:00:36.320000,0 days 00:00:21.067000,SOFT,10.0,1.0,,,7.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:18.945000,78.945,0 days 00:00:21.217000,0 days 00:00:36.642000,0 days 00:00:21.086000,SOFT,10.0,1.0,,,8.0,False,1
GIO,99,Alfa Romeo Racing,5.0,0 days 00:01:18.636000,78.636,0 days 00:00:20.928000,0 days 00:00:36.644000,0 days 00:00:21.064000,SOFT,10.0,1.0,,,9.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:18.546000,78.546,0 days 00:00:20.770000,0 days 00:00:36.548000,0 days 00:00:21.228000,SOFT,5.0,1.0,,,10.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:18.626000,78.626,0 days 00:00:20.871000,0 days 00:00:36.730000,0 days 00:00:21.025000,HARD,5.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,5.0,0 days 00:01:18.913000,78.913,0 days 00:00:21.049000,0 days 00:00:36.664000,0 days 00:00:21.200000,MEDIUM,5.0,1.0,,,12.0,True,1
RIC,3,McLaren,5.0,0 days 00:01:19.588000,79.588,0 days 00:00:20.959000,0 days 00:00:37.399000,0 days 00:00:21.230000,MEDIUM,5.0,1.0,,,13.0,True,1
ALO,14,Alpine,5.0,0 days 00:01:19.757000,79.757,0 days 00:00:21.233000,0 days 00:00:37.040000,0 days 00:00:21.484000,MEDIUM,5.0,1.0,,,14.0,True,1
RUS,63,Williams,5.0,0 days 00:01:19.608000,79.608,0 days 00:00:21.104000,0 days 00:00:37.007000,0 days 00:00:21.497000,MEDIUM,5.0,1.0,,,15.0,True,1
LAT,6,Williams,5.0,0 days 00:01:19.516000,79.516,0 days 00:00:21.187000,0 days 00:00:36.974000,0 days 00:00:21.355000,MEDIUM,5.0,1.0,,,16.0,True,1
TSU,22,AlphaTauri,5.0,0 days 00:01:19.373000,79.373,0 days 00:00:21.153000,0 days 00:00:36.849000,0 days 00:00:21.371000,HARD,5.0,1.0,,,17.0,True,1
MSC,47,Haas F1 Team,5.0,0 days 00:01:19.362000,79.362,0 days 00:00:21.132000,0 days 00:00:36.842000,0 days 00:00:21.388000,SOFT,5.0,1.0,,,18.0,True,1
MAZ,9,Haas F1 Team,5.0,0 days 00:01:19.598000,79.598,0 days 00:00:21.406000,0 days 00:00:37.059000,0 days 00:00:21.133000,SOFT,5.0,1.0,,,19.0,True,1
VER,33,Red Bull Racing,6.0,0 days 00:01:17.147000,77.147,0 days 00:00:20.460000,0 days 00:00:36.213000,0 days 00:00:20.474000,SOFT,11.0,1.0,,,1.0,False,1
BOT,77,Mercedes,6.0,0 days 00:01:16.863000,76.863,0 days 00:00:20.364000,0 days 00:00:35.887000,0 days 00:00:20.612000,SOFT,11.0,1.0,,,2.0,True,1
SAI,55,Ferrari,6.0,0 days 00:01:16.988000,76.988,0 days 00:00:20.390000,0 days 00:00:35.961000,0 days 00:00:20.637000,SOFT,12.0,1.0,,,3.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:17.048000,77.048,0 days 00:00:20.388000,0 days 00:00:36.064000,0 days 00:00:20.596000,SOFT,11.0,1.0,,,4.0,True,1
GAS,10,AlphaTauri,6.0,0 days 00:01:17.393000,77.393,0 days 00:00:20.481000,0 days 00:00:35.988000,0 days 00:00:20.924000,SOFT,12.0,1.0,,,5.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:17.448000,77.448,0 days 00:00:20.741000,0 days 00:00:35.904000,0 days 00:00:20.803000,SOFT,10.0,1.0,,,6.0,True,1
VET,5,Aston Martin,6.0,0 days 00:01:17.992000,77.992,0 days 00:00:20.763000,0 days 00:00:36.318000,0 days 00:00:20.911000,SOFT,11.0,1.0,,,7.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:18.401000,78.401,0 days 00:00:20.788000,0 days 00:00:36.569000,0 days 00:00:21.044000,SOFT,11.0,1.0,,,8.0,False,1
GIO,99,Alfa Romeo Racing,6.0,0 days 00:01:18.640000,78.64,0 days 00:00:20.910000,0 days 00:00:36.549000,0 days 00:00:21.181000,SOFT,11.0,1.0,,,9.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:18.526000,78.526,0 days 00:00:20.892000,0 days 00:00:36.486000,0 days 00:00:21.148000,SOFT,6.0,1.0,,,10.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:18.497000,78.497,0 days 00:00:20.914000,0 days 00:00:36.584000,0 days 00:00:20.999000,HARD,6.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,6.0,0 days 00:01:18.511000,78.511,0 days 00:00:20.851000,0 days 00:00:36.519000,0 days 00:00:21.141000,MEDIUM,6.0,1.0,,,12.0,True,1
RIC,3,McLaren,6.0,0 days 00:01:19.103000,79.103,0 days 00:00:20.987000,0 days 00:00:36.830000,0 days 00:00:21.286000,MEDIUM,6.0,1.0,,,13.0,True,1
ALO,14,Alpine,6.0,0 days 00:01:18.825000,78.825,0 days 00:00:20.940000,0 days 00:00:36.657000,0 days 00:00:21.228000,MEDIUM,6.0,1.0,,,14.0,True,1
RUS,63,Williams,6.0,0 days 00:01:19.391000,79.391,0 days 00:00:21.304000,0 days 00:00:36.906000,0 days 00:00:21.181000,MEDIUM,6.0,1.0,,,15.0,True,1
LAT,6,Williams,6.0,0 days 00:01:19.611000,79.611,0 days 00:00:21.462000,0 days 00:00:36.947000,0 days 00:00:21.202000,MEDIUM,6.0,1.0,,,16.0,False,1
TSU,22,AlphaTauri,6.0,0 days 00:01:19.498000,79.498,0 days 00:00:21.525000,0 days 00:00:36.808000,0 days 00:00:21.165000,HARD,6.0,1.0,,,17.0,False,1
MSC,47,Haas F1 Team,6.0,0 days 00:01:19.782000,79.782,0 days 00:00:21.315000,0 days 00:00:37.094000,0 days 00:00:21.373000,SOFT,6.0,1.0,,,18.0,False,1
MAZ,9,Haas F1 Team,6.0,0 days 00:01:19.839000,79.839,0 days 00:00:21.172000,0 days 00:00:37.224000,0 days 00:00:21.443000,SOFT,6.0,1.0,,,19.0,False,1
VER,33,Red Bull Racing,7.0,0 days 00:01:16.722000,76.722,0 days 00:00:20.355000,0 days 00:00:35.944000,0 days 00:00:20.423000,SOFT,12.0,1.0,,,1.0,True,1
BOT,77,Mercedes,7.0,0 days 00:01:17.082000,77.082,0 days 00:00:20.420000,0 days 00:00:35.971000,0 days 00:00:20.691000,SOFT,12.0,1.0,,,2.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:16.736000,76.736,0 days 00:00:20.270000,0 days 00:00:35.886000,0 days 00:00:20.580000,SOFT,13.0,1.0,,,3.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:17.195000,77.195,0 days 00:00:20.352000,0 days 00:00:36.311000,0 days 00:00:20.532000,SOFT,12.0,1.0,,,4.0,False,1
GAS,10,AlphaTauri,7.0,0 days 00:01:17.204000,77.204,0 days 00:00:20.377000,0 days 00:00:35.898000,0 days 00:00:20.929000,SOFT,13.0,1.0,,,5.0,True,1
HAM,44,Mercedes,7.0,0 days 00:01:17.205000,77.205,0 days 00:00:20.474000,0 days 00:00:35.950000,0 days 00:00:20.781000,SOFT,11.0,1.0,,,6.0,True,1
VET,5,Aston Martin,7.0,0 days 00:01:17.872000,77.872,0 days 00:00:20.636000,0 days 00:00:36.233000,0 days 00:00:21.003000,SOFT,12.0,1.0,,,7.0,True,1
PER,11,Red Bull Racing,7.0,0 days 00:01:18.241000,78.241,0 days 00:00:20.945000,0 days 00:00:36.441000,0 days 00:00:20.855000,SOFT,12.0,1.0,,,8.0,False,1
GIO,99,Alfa Romeo Racing,7.0,0 days 00:01:18.244000,78.244,0 days 00:00:20.774000,0 days 00:00:36.546000,0 days 00:00:20.924000,SOFT,12.0,1.0,,,9.0,True,1
OCO,31,Alpine,7.0,0 days 00:01:18.572000,78.572,0 days 00:00:20.868000,0 days 00:00:36.542000,0 days 00:00:21.162000,SOFT,7.0,1.0,,,10.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:18.748000,78.748,0 days 00:00:20.921000,0 days 00:00:36.736000,0 days 00:00:21.091000,HARD,7.0,1.0,,,11.0,False,1
RAI,7,Alfa Romeo Racing,7.0,0 days 00:01:18.927000,78.927,0 days 00:00:20.997000,0 days 00:00:36.719000,0 days 00:00:21.211000,MEDIUM,7.0,1.0,,,12.0,False,1
RIC,3,McLaren,7.0,0 days 00:01:18.304000,78.304,0 days 00:00:20.812000,0 days 00:00:36.636000,0 days 00:00:20.856000,MEDIUM,7.0,1.0,,,13.0,True,1
ALO,14,Alpine,7.0,0 days 00:01:18.738000,78.738,0 days 00:00:20.857000,0 days 00:00:36.767000,0 days 00:00:21.114000,MEDIUM,7.0,1.0,,,14.0,True,1
RUS,63,Williams,7.0,0 days 00:01:18.730000,78.73,0 days 00:00:20.979000,0 days 00:00:36.684000,0 days 00:00:21.067000,MEDIUM,7.0,1.0,,,15.0,True,1
LAT,6,Williams,7.0,0 days 00:01:18.950000,78.95,0 days 00:00:20.922000,0 days 00:00:36.804000,0 days 00:00:21.224000,MEDIUM,7.0,1.0,,,16.0,True,1
TSU,22,AlphaTauri,7.0,0 days 00:01:19.193000,79.193,0 days 00:00:21.137000,0 days 00:00:36.837000,0 days 00:00:21.219000,HARD,7.0,1.0,,,17.0,True,1
MSC,47,Haas F1 Team,7.0,0 days 00:01:19.247000,79.247,0 days 00:00:20.980000,0 days 00:00:36.951000,0 days 00:00:21.316000,SOFT,7.0,1.0,,,18.0,True,1
MAZ,9,Haas F1 Team,7.0,0 days 00:01:19.535000,79.535,0 days 00:00:21.289000,0 days 00:00:36.833000,0 days 00:00:21.413000,SOFT,7.0,1.0,,,19.0,True,1
VER,33,Red Bull Racing,8.0,0 days 00:01:17.120000,77.12,0 days 00:00:20.463000,0 days 00:00:36.182000,0 days 00:00:20.475000,SOFT,13.0,1.0,,,1.0,False,1
BOT,77,Mercedes,8.0,0 days 00:01:16.751000,76.751,0 days 00:00:20.222000,0 days 00:00:35.966000,0 days 00:00:20.563000,SOFT,13.0,1.0,,,2.0,True,1
SAI,55,Ferrari,8.0,0 days 00:01:16.687000,76.687,0 days 00:00:20.237000,0 days 00:00:35.958000,0 days 00:00:20.492000,SOFT,14.0,1.0,,,3.0,True,1
NOR,4,McLaren,8.0,0 days 00:01:16.655000,76.655,0 days 00:00:20.163000,0 days 00:00:36.005000,0 days 00:00:20.487000,SOFT,13.0,1.0,,,4.0,True,1
GAS,10,AlphaTauri,8.0,0 days 00:01:16.838000,76.838,0 days 00:00:20.332000,0 days 00:00:35.705000,0 days 00:00:20.801000,SOFT,14.0,1.0,,,5.0,True,1
HAM,44,Mercedes,8.0,0 days 00:01:17.009000,77.009,0 days 00:00:20.460000,0 days 00:00:35.825000,0 days 00:00:20.724000,SOFT,12.0,1.0,,,6.0,True,1
VET,5,Aston Martin,8.0,0 days 00:01:17.805000,77.805,0 days 00:00:20.712000,0 days 00:00:36.123000,0 days 00:00:20.970000,SOFT,13.0,1.0,,,7.0,True,1
PER,11,Red Bull Racing,8.0,0 days 00:01:18.337000,78.337,0 days 00:00:20.660000,0 days 00:00:36.446000,0 days 00:00:21.231000,SOFT,13.0,1.0,,,8.0,False,1
GIO,99,Alfa Romeo Racing,8.0,0 days 00:01:17.977000,77.977,0 days 00:00:20.641000,0 days 00:00:36.290000,0 days 00:00:21.046000,SOFT,13.0,1.0,,,9.0,True,1
OCO,31,Alpine,8.0,0 days 00:01:17.967000,77.967,0 days 00:00:20.682000,0 days 00:00:36.147000,0 days 00:00:21.138000,SOFT,8.0,1.0,,,10.0,True,1
STR,18,Aston Martin,8.0,0 days 00:01:18.398000,78.398,0 days 00:00:20.960000,0 days 00:00:36.521000,0 days 00:00:20.917000,HARD,8.0,1.0,,,11.0,True,1
RAI,7,Alfa Romeo Racing,8.0,0 days 00:01:18.716000,78.716,0 days 00:00:21.008000,0 days 00:00:36.683000,0 days 00:00:21.025000,MEDIUM,8.0,1.0,,,12.0,False,1
