Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
NOR,4,McLaren,3.0,0 days 00:01:16.496000,76.496,0 days 00:00:25.995000,0 days 00:00:27.720000,0 days 00:00:22.781000,MEDIUM,3.0,1.0,,,2.0,False,1
RUS,63,Mercedes,3.0,0 days 00:01:16.532000,76.532,0 days 00:00:26.294000,0 days 00:00:27.511000,0 days 00:00:22.727000,MEDIUM,3.0,1.0,,,3.0,False,1
PIA,81,McLaren,3.0,0 days 00:01:16.264000,76.264,0 days 00:00:25.953000,0 days 00:00:27.591000,0 days 00:00:22.720000,MEDIUM,3.0,1.0,,,4.0,False,1
LEC,16,Ferrari,3.0,0 days 00:01:16.475000,76.475,0 days 00:00:26.151000,0 days 00:00:27.508000,0 days 00:00:22.816000,MEDIUM,3.0,1.0,,,5.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:16.421000,76.421,0 days 00:00:26.396000,0 days 00:00:27.269000,0 days 00:00:22.756000,MEDIUM,3.0,1.0,,,6.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:16.914000,76.914,0 days 00:00:26.369000,0 days 00:00:27.465000,0 days 00:00:23.080000,MEDIUM,3.0,1.0,,,7.0,False,1
ALO,14,Aston Martin,3.0,0 days 00:01:16.865000,76.865,0 days 00:00:26.364000,0 days 00:00:27.558000,0 days 00:00:22.943000,MEDIUM,3.0,1.0,,,8.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:16.875000,76.875,0 days 00:00:26.665000,0 days 00:00:27.483000,0 days 00:00:22.727000,MEDIUM,3.0,1.0,,,9.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:17.178000,77.178,0 days 00:00:26.628000,0 days 00:00:27.682000,0 days 00:00:22.868000,MEDIUM,3.0,1.0,,,10.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:17.247000,77.247,0 days 00:00:26.512000,0 days 00:00:27.857000,0 days 00:00:22.878000,MEDIUM,3.0,1.0,,,11.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:16.489000,76.489,0 days 00:00:26.188000,0 days 00:00:27.642000,0 days 00:00:22.659000,SOFT,3.0,1.0,,,12.0,True,1
TSU,22,RB,3.0,0 days 00:01:17.209000,77.209,0 days 00:00:26.687000,0 days 00:00:27.581000,0 days 00:00:22.941000,SOFT,3.0,1.0,,,13.0,True,1
BOT,77,Kick Sauber,3.0,0 days 00:01:18.388000,78.388,0 days 00:00:27.300000,0 days 00:00:27.770000,0 days 00:00:23.318000,SOFT,3.0,1.0,,,14.0,True,1
RIC,3,RB,3.0,0 days 00:01:17.667000,77.667,0 days 00:00:26.822000,0 days 00:00:27.802000,0 days 00:00:23.043000,MEDIUM,3.0,1.0,,,15.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:17.768000,77.768,0 days 00:00:26.889000,0 days 00:00:27.759000,0 days 00:00:23.120000,MEDIUM,3.0,1.0,,,16.0,True,1
ALB,23,Williams,3.0,0 days 00:01:18.072000,78.072,0 days 00:00:26.760000,0 days 00:00:28.196000,0 days 00:00:23.116000,MEDIUM,3.0,1.0,,,17.0,True,1
SAR,2,Williams,3.0,0 days 00:01:18.339000,78.339,0 days 00:00:27.073000,0 days 00:00:28.044000,0 days 00:00:23.222000,MEDIUM,3.0,1.0,,,18.0,True,1
ZHO,24,Kick Sauber,3.0,0 days 00:01:18.203000,78.203,0 days 00:00:27.011000,0 days 00:00:28.103000,0 days 00:00:23.089000,MEDIUM,3.0,1.0,,,19.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:23.466000,83.466,0 days 00:00:33.209000,0 days 00:00:27.256000,0 days 00:00:23.001000,HARD,3.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,4.0,0 days 00:01:16.432000,76.432,0 days 00:00:26.079000,0 days 00:00:27.478000,0 days 00:00:22.875000,MEDIUM,4.0,1.0,,,1.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:16.304000,76.304,0 days 00:00:25.836000,0 days 00:00:27.683000,0 days 00:00:22.785000,MEDIUM,4.0,1.0,,,2.0,False,1
RUS,63,Mercedes,4.0,0 days 00:01:16.633000,76.633,0 days 00:00:26.248000,0 days 00:00:27.674000,0 days 00:00:22.711000,MEDIUM,4.0,1.0,,,3.0,False,1
PIA,81,McLaren,4.0,0 days 00:01:16.678000,76.678,0 days 00:00:26.116000,0 days 00:00:27.902000,0 days 00:00:22.660000,MEDIUM,4.0,1.0,,,4.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:16.131000,76.131,0 days 00:00:25.829000,0 days 00:00:27.541000,0 days 00:00:22.761000,MEDIUM,4.0,1.0,,,5.0,True,1
PER,11,Red Bull Racing,4.0,0 days 00:01:16.566000,76.566,0 days 00:00:26.242000,0 days 00:00:27.612000,0 days 00:00:22.712000,MEDIUM,4.0,1.0,,,6.0,False,1
GAS,10,Alpine,4.0,0 days 00:01:16.934000,76.934,0 days 00:00:26.265000,0 days 00:00:27.608000,0 days 00:00:23.061000,MEDIUM,4.0,1.0,,,7.0,False,1
ALO,14,Aston Martin,4.0,0 days 00:01:16.661000,76.661,0 days 00:00:26.199000,0 days 00:00:27.738000,0 days 00:00:22.724000,MEDIUM,4.0,1.0,,,8.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:16.823000,76.823,0 days 00:00:26.432000,0 days 00:00:27.624000,0 days 00:00:22.767000,MEDIUM,4.0,1.0,,,9.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:16.778000,76.778,0 days 00:00:26.242000,0 days 00:00:27.794000,0 days 00:00:22.742000,MEDIUM,4.0,1.0,,,10.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:17.040000,77.04,0 days 00:00:26.247000,0 days 00:00:27.961000,0 days 00:00:22.832000,MEDIUM,4.0,1.0,,,11.0,True,1
HAM,44,Mercedes,4.0,0 days 00:01:16.974000,76.974,0 days 00:00:26.345000,0 days 00:00:27.627000,0 days 00:00:23.002000,SOFT,4.0,1.0,,,12.0,False,1
TSU,22,RB,4.0,0 days 00:01:16.957000,76.957,0 days 00:00:26.277000,0 days 00:00:27.698000,0 days 00:00:22.982000,SOFT,4.0,1.0,,,13.0,True,1
BOT,77,Kick Sauber,4.0,0 days 00:01:17.218000,77.218,0 days 00:00:26.517000,0 days 00:00:27.791000,0 days 00:00:22.910000,SOFT,4.0,1.0,,,14.0,True,1
RIC,3,RB,4.0,0 days 00:01:17.402000,77.402,0 days 00:00:26.674000,0 days 00:00:27.839000,0 days 00:00:22.889000,MEDIUM,4.0,1.0,,,15.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:17.671000,77.671,0 days 00:00:26.776000,0 days 00:00:27.710000,0 days 00:00:23.185000,MEDIUM,4.0,1.0,,,16.0,True,1
ALB,23,Williams,4.0,0 days 00:01:17.747000,77.747,0 days 00:00:26.763000,0 days 00:00:28.171000,0 days 00:00:22.813000,MEDIUM,4.0,1.0,,,17.0,True,1
SAR,2,Williams,4.0,0 days 00:01:17.936000,77.936,0 days 00:00:26.563000,0 days 00:00:28.182000,0 days 00:00:23.191000,MEDIUM,4.0,1.0,,,18.0,True,1
ZHO,24,Kick Sauber,4.0,0 days 00:01:18.108000,78.108,0 days 00:00:26.986000,0 days 00:00:28.091000,0 days 00:00:23.031000,MEDIUM,4.0,1.0,,,19.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:16.363000,76.363,0 days 00:00:26.245000,0 days 00:00:27.217000,0 days 00:00:22.901000,HARD,4.0,1.0,,,20.0,True,1
VER,1,Red Bull Racing,5.0,0 days 00:01:16.181000,76.181,0 days 00:00:25.817000,0 days 00:00:27.501000,0 days 00:00:22.863000,MEDIUM,5.0,1.0,,,1.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:16.271000,76.271,0 days 00:00:25.816000,0 days 00:00:27.720000,0 days 00:00:22.735000,MEDIUM,5.0,1.0,,,2.0,False,1
RUS,63,Mercedes,5.0,0 days 00:01:16.562000,76.562,0 days 00:00:26.115000,0 days 00:00:27.651000,0 days 00:00:22.796000,MEDIUM,5.0,1.0,,,3.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:16.760000,76.76,0 days 00:00:26.236000,0 days 00:00:27.871000,0 days 00:00:22.653000,MEDIUM,5.0,1.0,,,4.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:16.806000,76.806,0 days 00:00:26.325000,0 days 00:00:27.780000,0 days 00:00:22.701000,MEDIUM,5.0,1.0,,,5.0,False,1
PER,11,Red Bull Racing,5.0,0 days 00:01:16.747000,76.747,0 days 00:00:26.162000,0 days 00:00:27.893000,0 days 00:00:22.692000,MEDIUM,5.0,1.0,,,6.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:16.735000,76.735,0 days 00:00:26.227000,0 days 00:00:27.472000,0 days 00:00:23.036000,MEDIUM,5.0,1.0,,,7.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:17.135000,77.135,0 days 00:00:26.409000,0 days 00:00:27.825000,0 days 00:00:22.901000,MEDIUM,5.0,1.0,,,8.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:16.962000,76.962,0 days 00:00:26.212000,0 days 00:00:27.821000,0 days 00:00:22.929000,MEDIUM,5.0,1.0,,,9.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:16.936000,76.936,0 days 00:00:26.132000,0 days 00:00:28.016000,0 days 00:00:22.788000,MEDIUM,5.0,1.0,,,10.0,False,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:16.757000,76.757,0 days 00:00:26.187000,0 days 00:00:27.893000,0 days 00:00:22.677000,MEDIUM,5.0,1.0,,,11.0,True,1
HAM,44,Mercedes,5.0,0 days 00:01:16.854000,76.854,0 days 00:00:26.169000,0 days 00:00:27.943000,0 days 00:00:22.742000,SOFT,5.0,1.0,,,12.0,False,1
TSU,22,RB,5.0,0 days 00:01:16.551000,76.551,0 days 00:00:26.142000,0 days 00:00:27.532000,0 days 00:00:22.877000,SOFT,5.0,1.0,,,13.0,True,1
BOT,77,Kick Sauber,5.0,0 days 00:01:17.343000,77.343,0 days 00:00:26.484000,0 days 00:00:27.901000,0 days 00:00:22.958000,SOFT,5.0,1.0,,,14.0,False,1
RIC,3,RB,5.0,0 days 00:01:17.115000,77.115,0 days 00:00:26.504000,0 days 00:00:27.685000,0 days 00:00:22.926000,MEDIUM,5.0,1.0,,,15.0,True,1
OCO,31,Alpine,5.0,0 days 00:01:17.327000,77.327,0 days 00:00:26.468000,0 days 00:00:27.898000,0 days 00:00:22.961000,MEDIUM,5.0,1.0,,,16.0,True,1
ALB,23,Williams,5.0,0 days 00:01:17.438000,77.438,0 days 00:00:26.573000,0 days 00:00:28.109000,0 days 00:00:22.756000,MEDIUM,5.0,1.0,,,17.0,True,1
SAR,2,Williams,5.0,0 days 00:01:17.487000,77.487,0 days 00:00:26.458000,0 days 00:00:28.069000,0 days 00:00:22.960000,MEDIUM,5.0,1.0,,,18.0,True,1
ZHO,24,Kick Sauber,5.0,0 days 00:01:18.166000,78.166,0 days 00:00:26.612000,0 days 00:00:28.270000,0 days 00:00:23.284000,MEDIUM,5.0,1.0,,,19.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:16.869000,76.869,0 days 00:00:26.353000,0 days 00:00:27.549000,0 days 00:00:22.967000,HARD,5.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:16.155000,76.155,0 days 00:00:25.837000,0 days 00:00:27.512000,0 days 00:00:22.806000,MEDIUM,6.0,1.0,,,1.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:16.225000,76.225,0 days 00:00:25.711000,0 days 00:00:27.752000,0 days 00:00:22.762000,MEDIUM,6.0,1.0,,,2.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:16.448000,76.448,0 days 00:00:26.019000,0 days 00:00:27.651000,0 days 00:00:22.778000,MEDIUM,6.0,1.0,,,3.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:16.528000,76.528,0 days 00:00:25.932000,0 days 00:00:27.885000,0 days 00:00:22.711000,MEDIUM,6.0,1.0,,,4.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:16.565000,76.565,0 days 00:00:26.096000,0 days 00:00:27.710000,0 days 00:00:22.759000,MEDIUM,6.0,1.0,,,5.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:16.386000,76.386,0 days 00:00:26.122000,0 days 00:00:27.789000,0 days 00:00:22.475000,MEDIUM,6.0,1.0,,,6.0,True,1
GAS,10,Alpine,6.0,0 days 00:01:16.551000,76.551,0 days 00:00:26.171000,0 days 00:00:27.425000,0 days 00:00:22.955000,MEDIUM,6.0,1.0,,,7.0,True,1
ALO,14,Aston Martin,6.0,0 days 00:01:16.700000,76.7,0 days 00:00:26.130000,0 days 00:00:27.613000,0 days 00:00:22.957000,MEDIUM,6.0,1.0,,,8.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:16.576000,76.576,0 days 00:00:26.274000,0 days 00:00:27.665000,0 days 00:00:22.637000,MEDIUM,6.0,1.0,,,9.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:16.887000,76.887,0 days 00:00:26.159000,0 days 00:00:27.895000,0 days 00:00:22.833000,MEDIUM,6.0,1.0,,,10.0,False,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:16.731000,76.731,0 days 00:00:26.188000,0 days 00:00:27.834000,0 days 00:00:22.709000,MEDIUM,6.0,1.0,,,11.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:16.594000,76.594,0 days 00:00:26.218000,0 days 00:00:27.543000,0 days 00:00:22.833000,SOFT,6.0,1.0,,,12.0,False,1
TSU,22,RB,6.0,0 days 00:01:17.220000,77.22,0 days 00:00:26.365000,0 days 00:00:27.807000,0 days 00:00:23.048000,SOFT,6.0,1.0,,,13.0,False,1
BOT,77,Kick Sauber,6.0,0 days 00:01:16.882000,76.882,0 days 00:00:26.402000,0 days 00:00:27.581000,0 days 00:00:22.899000,SOFT,6.0,1.0,,,14.0,True,1
RIC,3,RB,6.0,0 days 00:01:17.076000,77.076,0 days 00:00:26.492000,0 days 00:00:27.589000,0 days 00:00:22.995000,MEDIUM,6.0,1.0,,,15.0,True,1
OCO,31,Alpine,6.0,0 days 00:01:17.467000,77.467,0 days 00:00:26.276000,0 days 00:00:27.910000,0 days 00:00:23.281000,MEDIUM,6.0,1.0,,,16.0,False,1
ALB,23,Williams,6.0,0 days 00:01:16.959000,76.959,0 days 00:00:26.293000,0 days 00:00:27.974000,0 days 00:00:22.692000,MEDIUM,6.0,1.0,,,17.0,True,1
SAR,2,Williams,6.0,0 days 00:01:17.660000,77.66,0 days 00:00:26.312000,0 days 00:00:28.166000,0 days 00:00:23.182000,MEDIUM,6.0,1.0,,,18.0,False,1
ZHO,24,Kick Sauber,6.0,0 days 00:01:17.981000,77.981,0 days 00:00:26.662000,0 days 00:00:28.059000,0 days 00:00:23.260000,MEDIUM,6.0,1.0,,,19.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:16.918000,76.918,0 days 00:00:26.184000,0 days 00:00:27.799000,0 days 00:00:22.935000,HARD,6.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:16.281000,76.281,0 days 00:00:25.799000,0 days 00:00:27.605000,0 days 00:00:22.877000,MEDIUM,7.0,1.0,,,1.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:16.395000,76.395,0 days 00:00:25.871000,0 days 00:00:27.748000,0 days 00:00:22.776000,MEDIUM,7.0,1.0,,,2.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:16.596000,76.596,0 days 00:00:26.082000,0 days 00:00:27.748000,0 days 00:00:22.766000,MEDIUM,7.0,1.0,,,3.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:16.954000,76.954,0 days 00:00:25.886000,0 days 00:00:28.081000,0 days 00:00:22.987000,MEDIUM,7.0,1.0,,,4.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:16.637000,76.637,0 days 00:00:26.061000,0 days 00:00:27.786000,0 days 00:00:22.790000,MEDIUM,7.0,1.0,,,5.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:16.862000,76.862,0 days 00:00:26.343000,0 days 00:00:27.925000,0 days 00:00:22.594000,MEDIUM,7.0,1.0,,,6.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:16.913000,76.913,0 days 00:00:26.143000,0 days 00:00:27.627000,0 days 00:00:23.143000,MEDIUM,7.0,1.0,,,7.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:17.167000,77.167,0 days 00:00:26.230000,0 days 00:00:27.929000,0 days 00:00:23.008000,MEDIUM,7.0,1.0,,,8.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:16.848000,76.848,0 days 00:00:26.475000,0 days 00:00:27.828000,0 days 00:00:22.545000,MEDIUM,7.0,1.0,,,9.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:17.353000,77.353,0 days 00:00:26.153000,0 days 00:00:28.109000,0 days 00:00:23.091000,MEDIUM,7.0,1.0,,,10.0,False,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:17.039000,77.039,0 days 00:00:26.288000,0 days 00:00:27.915000,0 days 00:00:22.836000,MEDIUM,7.0,1.0,,,11.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:17.063000,77.063,0 days 00:00:26.378000,0 days 00:00:27.743000,0 days 00:00:22.942000,SOFT,7.0,1.0,,,12.0,False,1
TSU,22,RB,7.0,0 days 00:01:17.267000,77.267,0 days 00:00:26.259000,0 days 00:00:27.892000,0 days 00:00:23.116000,SOFT,7.0,1.0,,,13.0,False,1
BOT,77,Kick Sauber,7.0,0 days 00:01:17.439000,77.439,0 days 00:00:26.401000,0 days 00:00:28.107000,0 days 00:00:22.931000,SOFT,7.0,1.0,,,14.0,False,1
RIC,3,RB,7.0,0 days 00:01:17.447000,77.447,0 days 00:00:26.508000,0 days 00:00:27.839000,0 days 00:00:23.100000,MEDIUM,7.0,1.0,,,15.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:17.104000,77.104,0 days 00:00:26.354000,0 days 00:00:27.742000,0 days 00:00:23.008000,MEDIUM,7.0,1.0,,,16.0,True,1
ALB,23,Williams,7.0,0 days 00:01:17.558000,77.558,0 days 00:00:26.781000,0 days 00:00:27.882000,0 days 00:00:22.895000,MEDIUM,7.0,1.0,,,17.0,False,1
SAR,2,Williams,7.0,0 days 00:01:17.898000,77.898,0 days 00:00:26.522000,0 days 00:00:27.977000,0 days 00:00:23.399000,MEDIUM,7.0,1.0,,,18.0,False,1
ZHO,24,Kick Sauber,7.0,0 days 00:01:18.332000,78.332,0 days 00:00:26.813000,0 days 00:00:28.141000,0 days 00:00:23.378000,MEDIUM,7.0,1.0,,,19.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:18.058000,78.058,0 days 00:00:26.584000,0 days 00:00:28.261000,0 days 00:00:23.213000,HARD,7.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:16.347000,76.347,0 days 00:00:25.730000,0 days 00:00:27.846000,0 days 00:00:22.771000,MEDIUM,8.0,1.0,,,1.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:16.169000,76.169,0 days 00:00:25.599000,0 days 00:00:27.831000,0 days 00:00:22.739000,MEDIUM,8.0,1.0,,,2.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:16.620000,76.62,0 days 00:00:25.886000,0 days 00:00:27.915000,0 days 00:00:22.819000,MEDIUM,8.0,1.0,,,3.0,False,1
PIA,81,McLaren,8.0,0 days 00:01:16.659000,76.659,0 days 00:00:25.877000,0 days 00:00:27.944000,0 days 00:00:22.838000,MEDIUM,8.0,1.0,,,4.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:16.541000,76.541,0 days 00:00:26.181000,0 days 00:00:27.733000,0 days 00:00:22.627000,MEDIUM,8.0,1.0,,,5.0,False,1
