Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
STR,18,Aston Martin,2.0,0 days 00:01:55.619000,115.619,0 days 00:00:32.662000,0 days 00:00:52.509000,0 days 00:00:30.448000,MEDIUM,2.0,1.0,,,10.0,True,12
RUS,63,Mercedes,2.0,0 days 00:01:55.207000,115.207,0 days 00:00:32.287000,0 days 00:00:52.545000,0 days 00:00:30.375000,MEDIUM,2.0,1.0,,,11.0,True,12
BOT,77,Alfa Romeo,2.0,0 days 00:01:55.608000,115.608,0 days 00:00:32.417000,0 days 00:00:52.697000,0 days 00:00:30.494000,SOFT,2.0,1.0,,,12.0,True,12
OCO,31,Alpine,2.0,0 days 00:01:55.421000,115.421,0 days 00:00:32.179000,0 days 00:00:52.680000,0 days 00:00:30.562000,SOFT,2.0,1.0,,,13.0,True,12
ZHO,24,Alfa Romeo,2.0,0 days 00:01:55.929000,115.929,0 days 00:00:32.086000,0 days 00:00:53.161000,0 days 00:00:30.682000,SOFT,2.0,1.0,,,14.0,True,12
SAR,2,Williams,2.0,0 days 00:01:55.985000,115.985,0 days 00:00:31.987000,0 days 00:00:53.206000,0 days 00:00:30.792000,SOFT,2.0,1.0,,,15.0,True,12
GAS,10,Alpine,2.0,0 days 00:01:56.015000,116.015,0 days 00:00:32.027000,0 days 00:00:53.017000,0 days 00:00:30.971000,SOFT,2.0,1.0,,,16.0,True,12
HUL,27,Haas F1 Team,2.0,0 days 00:01:55.743000,115.743,0 days 00:00:32.008000,0 days 00:00:53.029000,0 days 00:00:30.706000,MEDIUM,2.0,1.0,,,17.0,True,12
MAG,20,Haas F1 Team,2.0,0 days 00:01:55.592000,115.592,0 days 00:00:32.210000,0 days 00:00:52.910000,0 days 00:00:30.472000,SOFT,2.0,1.0,,,18.0,True,12
RIC,3,AlphaTauri,2.0,0 days 00:01:56.010000,116.01,0 days 00:00:32.328000,0 days 00:00:53.146000,0 days 00:00:30.536000,SOFT,2.0,1.0,,,19.0,True,12
PER,11,Red Bull Racing,3.0,0 days 00:01:52.153000,112.153,0 days 00:00:32.702000,0 days 00:00:49.068000,0 days 00:00:30.383000,SOFT,3.0,1.0,,,1.0,True,21
LEC,16,Ferrari,3.0,0 days 00:01:52.292000,112.292,0 days 00:00:32.498000,0 days 00:00:49.541000,0 days 00:00:30.253000,SOFT,3.0,1.0,,,2.0,True,21
HAM,44,Mercedes,3.0,0 days 00:01:52.454000,112.454,0 days 00:00:32.132000,0 days 00:00:49.997000,0 days 00:00:30.325000,SOFT,3.0,1.0,,,3.0,True,21
VER,1,Red Bull Racing,3.0,0 days 00:01:52.277000,112.277,0 days 00:00:31.758000,0 days 00:00:50.325000,0 days 00:00:30.194000,SOFT,3.0,1.0,,,4.0,True,21
SAI,55,Ferrari,3.0,0 days 00:01:54.718000,114.718,0 days 00:00:32.395000,0 days 00:00:51.429000,0 days 00:00:30.894000,SOFT,3.0,1.0,,,5.0,False,21
ALO,14,Aston Martin,3.0,0 days 00:01:54.585000,114.585,0 days 00:00:32.288000,0 days 00:00:51.534000,0 days 00:00:30.763000,MEDIUM,3.0,1.0,,,6.0,False,21
TSU,22,AlphaTauri,3.0,0 days 00:01:53.774000,113.774,0 days 00:00:31.984000,0 days 00:00:51.060000,0 days 00:00:30.730000,MEDIUM,3.0,1.0,,,7.0,True,21
NOR,4,McLaren,3.0,0 days 00:01:54.717000,114.717,0 days 00:00:32.886000,0 days 00:00:51.087000,0 days 00:00:30.744000,MEDIUM,3.0,1.0,,,8.0,True,21
ALB,23,Williams,3.0,0 days 00:01:53.907000,113.907,0 days 00:00:31.733000,0 days 00:00:51.751000,0 days 00:00:30.423000,SOFT,3.0,1.0,,,9.0,True,21
STR,18,Aston Martin,3.0,0 days 00:01:53.977000,113.977,0 days 00:00:32.076000,0 days 00:00:51.366000,0 days 00:00:30.535000,MEDIUM,3.0,1.0,,,10.0,True,21
RUS,63,Mercedes,3.0,0 days 00:01:54.150000,114.15,0 days 00:00:31.853000,0 days 00:00:51.852000,0 days 00:00:30.445000,MEDIUM,3.0,1.0,,,11.0,True,21
OCO,31,Alpine,3.0,0 days 00:01:53.760000,113.76,0 days 00:00:31.626000,0 days 00:00:51.483000,0 days 00:00:30.651000,SOFT,3.0,1.0,,,12.0,True,21
BOT,77,Alfa Romeo,3.0,0 days 00:01:54.834000,114.834,0 days 00:00:32.175000,0 days 00:00:52.002000,0 days 00:00:30.657000,SOFT,3.0,1.0,,,13.0,True,21
SAR,2,Williams,3.0,0 days 00:01:54.142000,114.142,0 days 00:00:31.528000,0 days 00:00:52,0 days 00:00:30.614000,SOFT,3.0,1.0,,,14.0,True,21
ZHO,24,Alfa Romeo,3.0,0 days 00:01:55.198000,115.198,0 days 00:00:32.326000,0 days 00:00:52.345000,0 days 00:00:30.527000,SOFT,3.0,1.0,,,15.0,True,21
GAS,10,Alpine,3.0,0 days 00:01:54.814000,114.814,0 days 00:00:32.021000,0 days 00:00:52.011000,0 days 00:00:30.782000,SOFT,3.0,1.0,,,16.0,True,21
HUL,27,Haas F1 Team,3.0,0 days 00:01:55.176000,115.176,0 days 00:00:31.872000,0 days 00:00:52.546000,0 days 00:00:30.758000,MEDIUM,3.0,1.0,,,17.0,True,21
MAG,20,Haas F1 Team,3.0,0 days 00:01:55.403000,115.403,0 days 00:00:31.800000,0 days 00:00:52.796000,0 days 00:00:30.807000,SOFT,3.0,1.0,,,18.0,True,21
RIC,3,AlphaTauri,3.0,0 days 00:01:55.204000,115.204,0 days 00:00:32.166000,0 days 00:00:52.142000,0 days 00:00:30.896000,SOFT,3.0,1.0,,,19.0,True,21
PER,11,Red Bull Racing,4.0,0 days 00:01:52.336000,112.336,0 days 00:00:32.894000,0 days 00:00:49.117000,0 days 00:00:30.325000,SOFT,4.0,1.0,,,1.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:52.479000,112.479,0 days 00:00:32.526000,0 days 00:00:49.676000,0 days 00:00:30.277000,SOFT,4.0,1.0,,,2.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:52.506000,112.506,0 days 00:00:31.921000,0 days 00:00:50.337000,0 days 00:00:30.248000,SOFT,4.0,1.0,,,3.0,False,1
VER,1,Red Bull Racing,4.0,0 days 00:01:52.789000,112.789,0 days 00:00:31.881000,0 days 00:00:50.599000,0 days 00:00:30.309000,SOFT,4.0,1.0,,,4.0,False,1
ALO,14,Aston Martin,4.0,0 days 00:01:53.395000,113.395,0 days 00:00:32.119000,0 days 00:00:50.729000,0 days 00:00:30.547000,MEDIUM,4.0,1.0,,,5.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:56.245000,116.245,0 days 00:00:32.495000,0 days 00:00:52.930000,0 days 00:00:30.820000,SOFT,4.0,1.0,,,6.0,False,1
TSU,22,AlphaTauri,4.0,0 days 00:01:55.437000,115.437,0 days 00:00:32.218000,0 days 00:00:52.555000,0 days 00:00:30.664000,MEDIUM,4.0,1.0,,,7.0,False,1
ALB,23,Williams,4.0,0 days 00:01:55.004000,115.004,0 days 00:00:31.698000,0 days 00:00:52.560000,0 days 00:00:30.746000,SOFT,4.0,1.0,,,8.0,False,1
STR,18,Aston Martin,4.0,0 days 00:01:55.058000,115.058,0 days 00:00:32.185000,0 days 00:00:52.247000,0 days 00:00:30.626000,MEDIUM,4.0,1.0,,,9.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:56.661000,116.661,0 days 00:00:32.619000,0 days 00:00:52.636000,0 days 00:00:31.406000,MEDIUM,4.0,1.0,,,10.0,False,1
RUS,63,Mercedes,4.0,0 days 00:01:55.162000,115.162,0 days 00:00:32.167000,0 days 00:00:52.178000,0 days 00:00:30.817000,MEDIUM,4.0,1.0,,,11.0,False,1
OCO,31,Alpine,4.0,0 days 00:01:54.967000,114.967,0 days 00:00:32.047000,0 days 00:00:51.900000,0 days 00:00:31.020000,SOFT,4.0,1.0,,,12.0,False,1
SAR,2,Williams,4.0,0 days 00:01:54.152000,114.152,0 days 00:00:31.429000,0 days 00:00:52.020000,0 days 00:00:30.703000,SOFT,4.0,1.0,,,13.0,False,1
BOT,77,Alfa Romeo,4.0,0 days 00:01:55.571000,115.571,0 days 00:00:32.347000,0 days 00:00:52.456000,0 days 00:00:30.768000,SOFT,4.0,1.0,,,14.0,False,1
ZHO,24,Alfa Romeo,4.0,0 days 00:01:54.639000,114.639,0 days 00:00:31.994000,0 days 00:00:51.887000,0 days 00:00:30.758000,SOFT,4.0,1.0,,,15.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:54.371000,114.371,0 days 00:00:32.047000,0 days 00:00:51.644000,0 days 00:00:30.680000,SOFT,4.0,1.0,,,16.0,True,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:54.581000,114.581,0 days 00:00:32.119000,0 days 00:00:51.678000,0 days 00:00:30.784000,MEDIUM,4.0,1.0,,,17.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:54.635000,114.635,0 days 00:00:31.748000,0 days 00:00:52.071000,0 days 00:00:30.816000,SOFT,4.0,1.0,,,18.0,True,1
RIC,3,AlphaTauri,4.0,0 days 00:01:54.815000,114.815,0 days 00:00:32.023000,0 days 00:00:51.790000,0 days 00:00:31.002000,SOFT,4.0,1.0,,,19.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:52.572000,112.572,0 days 00:00:32.843000,0 days 00:00:49.213000,0 days 00:00:30.516000,SOFT,5.0,1.0,,,1.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:52.575000,112.575,0 days 00:00:32.487000,0 days 00:00:49.691000,0 days 00:00:30.397000,SOFT,5.0,1.0,,,2.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:52.717000,112.717,0 days 00:00:32.076000,0 days 00:00:50.190000,0 days 00:00:30.451000,SOFT,5.0,1.0,,,3.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:52.602000,112.602,0 days 00:00:32.001000,0 days 00:00:50.201000,0 days 00:00:30.400000,SOFT,5.0,1.0,,,4.0,False,1
ALO,14,Aston Martin,5.0,0 days 00:01:53.596000,113.596,0 days 00:00:32.807000,0 days 00:00:50.278000,0 days 00:00:30.511000,MEDIUM,5.0,1.0,,,5.0,False,1
TSU,22,AlphaTauri,5.0,0 days 00:01:53.829000,113.829,0 days 00:00:32.337000,0 days 00:00:50.957000,0 days 00:00:30.535000,MEDIUM,5.0,1.0,,,6.0,False,1
ALB,23,Williams,5.0,0 days 00:01:55.653000,115.653,0 days 00:00:31.878000,0 days 00:00:53.226000,0 days 00:00:30.549000,SOFT,5.0,1.0,,,7.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:56.974000,116.974,0 days 00:00:32.690000,0 days 00:00:52.750000,0 days 00:00:31.534000,SOFT,5.0,1.0,,,8.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:55.795000,115.795,0 days 00:00:32.506000,0 days 00:00:52.355000,0 days 00:00:30.934000,MEDIUM,5.0,1.0,,,9.0,False,1
RUS,63,Mercedes,5.0,0 days 00:01:55.531000,115.531,0 days 00:00:31.892000,0 days 00:00:52.726000,0 days 00:00:30.913000,MEDIUM,5.0,1.0,,,10.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:55.853000,115.853,0 days 00:00:32.170000,0 days 00:00:52.454000,0 days 00:00:31.229000,SOFT,5.0,1.0,,,11.0,False,1
SAR,2,Williams,5.0,0 days 00:01:55.729000,115.729,0 days 00:00:31.880000,0 days 00:00:52.696000,0 days 00:00:31.153000,SOFT,5.0,1.0,,,12.0,False,1
BOT,77,Alfa Romeo,5.0,0 days 00:01:55.599000,115.599,0 days 00:00:32.166000,0 days 00:00:52.319000,0 days 00:00:31.114000,SOFT,5.0,1.0,,,13.0,False,1
GAS,10,Alpine,5.0,0 days 00:01:55.415000,115.415,0 days 00:00:31.866000,0 days 00:00:52.175000,0 days 00:00:31.374000,SOFT,5.0,1.0,,,14.0,False,1
ZHO,24,Alfa Romeo,5.0,0 days 00:01:56.110000,116.11,0 days 00:00:32.188000,0 days 00:00:52.862000,0 days 00:00:31.060000,SOFT,5.0,1.0,,,15.0,False,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:55.530000,115.53,0 days 00:00:32.172000,0 days 00:00:52.244000,0 days 00:00:31.114000,MEDIUM,5.0,1.0,,,16.0,False,1
NOR,4,McLaren,5.0,0 days 00:02:00.430000,120.43,0 days 00:00:32.692000,0 days 00:00:52.467000,0 days 00:00:35.271000,MEDIUM,5.0,1.0,,0 days 01:12:26.655000,17.0,False,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:59.429000,119.429,0 days 00:00:31.787000,0 days 00:00:52.537000,0 days 00:00:35.105000,SOFT,5.0,1.0,,0 days 01:12:29.967000,18.0,False,1
RIC,3,AlphaTauri,5.0,0 days 00:01:59.336000,119.336,0 days 00:00:32.149000,0 days 00:00:51.852000,0 days 00:00:35.335000,SOFT,5.0,1.0,,0 days 01:12:30.623000,19.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:52.466000,112.466,0 days 00:00:32.968000,0 days 00:00:49.099000,0 days 00:00:30.399000,SOFT,6.0,1.0,,,1.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:52.684000,112.684,0 days 00:00:32.603000,0 days 00:00:49.698000,0 days 00:00:30.383000,SOFT,6.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:52.130000,112.13,0 days 00:00:31.967000,0 days 00:00:49.818000,0 days 00:00:30.345000,SOFT,6.0,1.0,,,3.0,True,1
HAM,44,Mercedes,6.0,0 days 00:01:53.813000,113.813,0 days 00:00:32.453000,0 days 00:00:51.017000,0 days 00:00:30.343000,SOFT,6.0,1.0,,,4.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:53.643000,113.643,0 days 00:00:32.745000,0 days 00:00:50.294000,0 days 00:00:30.604000,MEDIUM,6.0,1.0,,,5.0,False,1
TSU,22,AlphaTauri,6.0,0 days 00:01:54.027000,114.027,0 days 00:00:32.521000,0 days 00:00:50.985000,0 days 00:00:30.521000,MEDIUM,6.0,1.0,,,6.0,False,1
ALB,23,Williams,6.0,0 days 00:01:54.309000,114.309,0 days 00:00:32.192000,0 days 00:00:51.628000,0 days 00:00:30.489000,SOFT,6.0,1.0,,,7.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:55.063000,115.063,0 days 00:00:32.277000,0 days 00:00:52.275000,0 days 00:00:30.511000,MEDIUM,6.0,1.0,,,8.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:56.057000,116.057,0 days 00:00:32.033000,0 days 00:00:53.332000,0 days 00:00:30.692000,MEDIUM,6.0,1.0,,,9.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:57.260000,117.26,0 days 00:00:32.488000,0 days 00:00:53.343000,0 days 00:00:31.429000,SOFT,6.0,1.0,,,10.0,False,1
SAR,2,Williams,6.0,0 days 00:01:55.947000,115.947,0 days 00:00:32.024000,0 days 00:00:52.594000,0 days 00:00:31.329000,SOFT,6.0,1.0,,,11.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:55.560000,115.56,0 days 00:00:31.982000,0 days 00:00:52.165000,0 days 00:00:31.413000,SOFT,6.0,1.0,,,12.0,False,1
ZHO,24,Alfa Romeo,6.0,0 days 00:01:55.867000,115.867,0 days 00:00:32.393000,0 days 00:00:52.200000,0 days 00:00:31.274000,SOFT,6.0,1.0,,,13.0,False,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:55.923000,115.923,0 days 00:00:32.176000,0 days 00:00:52.514000,0 days 00:00:31.233000,MEDIUM,6.0,1.0,,,14.0,False,1
OCO,31,Alpine,6.0,0 days 00:02:00.088000,120.088,0 days 00:00:32.096000,0 days 00:00:52.577000,0 days 00:00:35.415000,SOFT,6.0,1.0,,0 days 01:14:23.044000,15.0,False,1
BOT,77,Alfa Romeo,6.0,0 days 00:02:00.115000,120.115,0 days 00:00:32.198000,0 days 00:00:52.361000,0 days 00:00:35.556000,SOFT,6.0,1.0,,0 days 01:14:23.935000,16.0,False,1
NOR,4,McLaren,6.0,0 days 00:02:09.109000,129.109,0 days 00:00:49.442000,0 days 00:00:49.098000,0 days 00:00:30.569000,HARD,1.0,2.0,0 days 01:12:51.639000,,17.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:02:06.556000,126.556,0 days 00:00:46.716000,0 days 00:00:49.788000,0 days 00:00:30.052000,MEDIUM,1.0,2.0,0 days 01:12:53.607000,,18.0,False,1
RIC,3,AlphaTauri,6.0,0 days 00:02:07.338000,127.338,0 days 00:00:46.309000,0 days 00:00:50.981000,0 days 00:00:30.048000,MEDIUM,1.0,2.0,0 days 01:12:53.482000,,19.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:52.520000,112.52,0 days 00:00:32.912000,0 days 00:00:49.162000,0 days 00:00:30.446000,SOFT,7.0,1.0,,,1.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:52.763000,112.763,0 days 00:00:32.722000,0 days 00:00:49.612000,0 days 00:00:30.429000,SOFT,7.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:52.415000,112.415,0 days 00:00:32.639000,0 days 00:00:49.487000,0 days 00:00:30.289000,SOFT,7.0,1.0,,,3.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:53.430000,113.43,0 days 00:00:32.449000,0 days 00:00:50.421000,0 days 00:00:30.560000,SOFT,7.0,1.0,,,4.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:53.455000,113.455,0 days 00:00:32.812000,0 days 00:00:50.096000,0 days 00:00:30.547000,MEDIUM,7.0,1.0,,,5.0,False,1
TSU,22,AlphaTauri,7.0,0 days 00:01:53.679000,113.679,0 days 00:00:32.532000,0 days 00:00:50.575000,0 days 00:00:30.572000,MEDIUM,7.0,1.0,,,6.0,True,1
STR,18,Aston Martin,7.0,0 days 00:01:54.307000,114.307,0 days 00:00:32.659000,0 days 00:00:50.954000,0 days 00:00:30.694000,MEDIUM,7.0,1.0,,,7.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:53.791000,113.791,0 days 00:00:32.545000,0 days 00:00:50.738000,0 days 00:00:30.508000,MEDIUM,7.0,1.0,,,8.0,True,1
ALB,23,Williams,7.0,0 days 00:01:58.541000,118.541,0 days 00:00:32.360000,0 days 00:00:51.190000,0 days 00:00:34.991000,SOFT,7.0,1.0,,0 days 01:16:13.652000,9.0,False,1
SAR,2,Williams,7.0,0 days 00:01:55.400000,115.4,0 days 00:00:32.284000,0 days 00:00:52.175000,0 days 00:00:30.941000,SOFT,7.0,1.0,,,10.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:55.449000,115.449,0 days 00:00:31.997000,0 days 00:00:52.106000,0 days 00:00:31.346000,SOFT,7.0,1.0,,,11.0,False,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:55.607000,115.607,0 days 00:00:32.377000,0 days 00:00:52.098000,0 days 00:00:31.132000,MEDIUM,7.0,1.0,,,12.0,False,1
SAI,55,Ferrari,7.0,0 days 00:02:01.147000,121.147,0 days 00:00:32.363000,0 days 00:00:52.582000,0 days 00:00:36.202000,SOFT,7.0,1.0,,0 days 01:16:19.636000,13.0,False,1
ZHO,24,Alfa Romeo,7.0,0 days 00:01:59.727000,119.727,0 days 00:00:32.245000,0 days 00:00:51.959000,0 days 00:00:35.523000,SOFT,7.0,1.0,,0 days 01:16:20.480000,14.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:51.534000,111.534,0 days 00:00:31.751000,0 days 00:00:49.590000,0 days 00:00:30.193000,MEDIUM,2.0,2.0,,,15.0,True,1
NOR,4,McLaren,7.0,0 days 00:01:53.072000,113.072,0 days 00:00:32.894000,0 days 00:00:49.903000,0 days 00:00:30.275000,HARD,2.0,2.0,,,16.0,True,1
OCO,31,Alpine,7.0,0 days 00:02:06.224000,126.224,0 days 00:00:46.025000,0 days 00:00:50.075000,0 days 00:00:30.124000,MEDIUM,1.0,2.0,0 days 01:14:46.122000,,17.0,False,1
RIC,3,AlphaTauri,7.0,0 days 00:01:52.398000,112.398,0 days 00:00:31.664000,0 days 00:00:50.595000,0 days 00:00:30.139000,MEDIUM,2.0,2.0,,,18.0,True,1
BOT,77,Alfa Romeo,7.0,0 days 00:02:06.796000,126.796,0 days 00:00:45.746000,0 days 00:00:50.863000,0 days 00:00:30.187000,MEDIUM,1.0,2.0,0 days 01:14:47.325000,,19.0,False,1
PER,11,Red Bull Racing,8.0,0 days 00:01:52.305000,112.305,0 days 00:00:32.849000,0 days 00:00:49.063000,0 days 00:00:30.393000,SOFT,8.0,1.0,,,1.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:52.641000,112.641,0 days 00:00:32.649000,0 days 00:00:49.578000,0 days 00:00:30.414000,SOFT,8.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:52.472000,112.472,0 days 00:00:32.299000,0 days 00:00:49.833000,0 days 00:00:30.340000,SOFT,8.0,1.0,,,3.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:53.276000,113.276,0 days 00:00:32.548000,0 days 00:00:50.037000,0 days 00:00:30.691000,SOFT,8.0,1.0,,,4.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:01:53.585000,113.585,0 days 00:00:32.833000,0 days 00:00:50.244000,0 days 00:00:30.508000,MEDIUM,8.0,1.0,,,5.0,False,1
TSU,22,AlphaTauri,8.0,0 days 00:01:53.810000,113.81,0 days 00:00:32.545000,0 days 00:00:50.804000,0 days 00:00:30.461000,MEDIUM,8.0,1.0,,,6.0,False,1
STR,18,Aston Martin,8.0,0 days 00:01:53.908000,113.908,0 days 00:00:32.727000,0 days 00:00:50.563000,0 days 00:00:30.618000,MEDIUM,8.0,1.0,,,7.0,True,1
RUS,63,Mercedes,8.0,0 days 00:01:53.789000,113.789,0 days 00:00:32.461000,0 days 00:00:50.918000,0 days 00:00:30.410000,MEDIUM,8.0,1.0,,,8.0,True,1
GAS,10,Alpine,8.0,0 days 00:01:53.984000,113.984,0 days 00:00:32.093000,0 days 00:00:51.101000,0 days 00:00:30.790000,SOFT,8.0,1.0,,,9.0,True,1
HUL,27,Haas F1 Team,8.0,0 days 00:01:54.741000,114.741,0 days 00:00:32.687000,0 days 00:00:51.236000,0 days 00:00:30.818000,MEDIUM,8.0,1.0,,,10.0,False,1
