Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
PER,11,Racing Point,47.0,0 days 00:01:21.281000,81.281,0 days 00:00:28.789000,0 days 00:00:31.535000,0 days 00:00:20.957000,HARD,27.0,2.0,,,8.0,True,1
HUL,27,Renault,47.0,0 days 00:01:21.878000,81.878,0 days 00:00:28.899000,0 days 00:00:31.971000,0 days 00:00:21.008000,HARD,29.0,2.0,,,9.0,False,1
STR,18,Racing Point,47.0,0 days 00:01:21.785000,81.785,0 days 00:00:28.999000,0 days 00:00:31.734000,0 days 00:00:21.052000,HARD,10.0,2.0,,,10.0,False,1
GAS,10,Toro Rosso,47.0,0 days 00:01:20.987000,80.987,0 days 00:00:28.624000,0 days 00:00:31.442000,0 days 00:00:20.921000,HARD,38.0,2.0,,,11.0,True,1
KVY,26,Toro Rosso,47.0,0 days 00:01:19.990000,79.99,0 days 00:00:28.434000,0 days 00:00:30.872000,0 days 00:00:20.684000,MEDIUM,3.0,3.0,,,12.0,True,1
RAI,7,Alfa Romeo Racing,47.0,0 days 00:01:24.762000,84.762,0 days 00:00:29.895000,0 days 00:00:33.603000,0 days 00:00:21.264000,HARD,32.0,2.0,,,13.0,False,1
SAI,55,McLaren,47.0,0 days 00:01:21.123000,81.123,0 days 00:00:28.676000,0 days 00:00:31.394000,0 days 00:00:21.053000,MEDIUM,12.0,3.0,,,14.0,False,1
GIO,99,Alfa Romeo Racing,47.0,0 days 00:01:21.547000,81.547,0 days 00:00:28.729000,0 days 00:00:31.766000,0 days 00:00:21.052000,HARD,26.0,2.0,,,15.0,False,1
MAG,20,Haas F1 Team,47.0,0 days 00:01:22.010000,82.01,0 days 00:00:28.787000,0 days 00:00:32.063000,0 days 00:00:21.160000,HARD,19.0,2.0,,,16.0,False,1
KUB,88,Williams,47.0,0 days 00:01:22.615000,82.615,0 days 00:00:29.039000,0 days 00:00:32.240000,0 days 00:00:21.336000,HARD,26.0,2.0,,,17.0,True,1
RUS,63,Williams,47.0,0 days 00:01:22.210000,82.21,0 days 00:00:28.884000,0 days 00:00:32.201000,0 days 00:00:21.125000,HARD,25.0,2.0,,,18.0,True,1
GRO,8,Haas F1 Team,47.0,0 days 00:01:21.892000,81.892,0 days 00:00:28.970000,0 days 00:00:31.746000,0 days 00:00:21.176000,HARD,10.0,2.0,,,19.0,False,1
NOR,4,McLaren,47.0,0 days 00:01:21.721000,81.721,0 days 00:00:29.079000,0 days 00:00:31.542000,0 days 00:00:21.100000,HARD,35.0,2.0,,,20.0,False,1
HAM,44,Mercedes,48.0,0 days 00:01:20.332000,80.332,0 days 00:00:28.586000,0 days 00:00:30.957000,0 days 00:00:20.789000,HARD,25.0,2.0,,,1.0,False,1
VET,5,Ferrari,48.0,0 days 00:01:20.184000,80.184,0 days 00:00:28.180000,0 days 00:00:31.015000,0 days 00:00:20.989000,HARD,11.0,2.0,,,2.0,False,1
BOT,77,Mercedes,48.0,0 days 00:01:20.534000,80.534,0 days 00:00:28.453000,0 days 00:00:31.242000,0 days 00:00:20.839000,HARD,12.0,2.0,,,3.0,False,1
LEC,16,Ferrari,48.0,0 days 00:01:19.667000,79.667,0 days 00:00:28.371000,0 days 00:00:30.805000,0 days 00:00:20.491000,HARD,5.0,3.0,,,4.0,False,1
ALB,23,Red Bull Racing,48.0,0 days 00:01:19.325000,79.325,0 days 00:00:28.352000,0 days 00:00:30.634000,0 days 00:00:20.339000,HARD,4.0,3.0,,,5.0,True,1
RIC,3,Renault,48.0,0 days 00:01:21.632000,81.632,0 days 00:00:28.977000,0 days 00:00:31.611000,0 days 00:00:21.044000,HARD,48.0,1.0,,,6.0,False,1
VER,33,Red Bull Racing,48.0,0 days 00:01:20.476000,80.476,0 days 00:00:28.662000,0 days 00:00:31.182000,0 days 00:00:20.632000,HARD,43.0,2.0,,,7.0,True,1
PER,11,Racing Point,48.0,0 days 00:01:21.032000,81.032,0 days 00:00:28.678000,0 days 00:00:31.460000,0 days 00:00:20.894000,HARD,28.0,2.0,,,8.0,True,1
HUL,27,Renault,48.0,0 days 00:01:21.596000,81.596,0 days 00:00:28.889000,0 days 00:00:31.825000,0 days 00:00:20.882000,HARD,30.0,2.0,,,9.0,False,1
