Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
VER,33,Red Bull Racing,20.0,0 days 00:01:40.933000,100.933,0 days 00:00:26.998000,0 days 00:00:40.238000,0 days 00:00:33.697000,SOFT,20.0,1.0,,,4.0,False,1
VET,5,Ferrari,20.0,0 days 00:01:40.524000,100.524,0 days 00:00:26.891000,0 days 00:00:39.753000,0 days 00:00:33.880000,SUPERSOFT,23.0,1.0,,,5.0,False,1
HUL,27,Renault,20.0,0 days 00:01:42.586000,102.586,0 days 00:00:27.453000,0 days 00:00:40.734000,0 days 00:00:34.399000,ULTRASOFT,23.0,1.0,,,6.0,False,1
SAI,55,Renault,20.0,0 days 00:01:42.527000,102.527,0 days 00:00:27.367000,0 days 00:00:40.609000,0 days 00:00:34.551000,SUPERSOFT,20.0,1.0,,,7.0,False,1
OCO,31,Racing Point,20.0,0 days 00:01:42.650000,102.65,0 days 00:00:27.175000,0 days 00:00:40.688000,0 days 00:00:34.787000,ULTRASOFT,23.0,1.0,,,8.0,False,1
PER,11,Racing Point,20.0,0 days 00:01:43.114000,103.114,0 days 00:00:27.270000,0 days 00:00:40.839000,0 days 00:00:35.005000,ULTRASOFT,23.0,1.0,,,9.0,False,1
MAG,20,Haas F1 Team,20.0,0 days 00:01:42.584000,102.584,0 days 00:00:27.186000,0 days 00:00:40.775000,0 days 00:00:34.623000,SUPERSOFT,20.0,1.0,,,10.0,False,1
HAR,28,Toro Rosso,20.0,0 days 00:01:43.299000,103.299,0 days 00:00:27.344000,0 days 00:00:41.207000,0 days 00:00:34.748000,SUPERSOFT,20.0,1.0,,,11.0,False,1
ERI,9,Sauber,20.0,0 days 00:01:42.515000,102.515,0 days 00:00:27.098000,0 days 00:00:40.629000,0 days 00:00:34.788000,SOFT,20.0,1.0,,,12.0,False,1
SIR,35,Williams,20.0,0 days 00:01:42.711000,102.711,0 days 00:00:27.231000,0 days 00:00:40.931000,0 days 00:00:34.549000,SOFT,10.0,2.0,,,13.0,False,1
VAN,2,McLaren,20.0,0 days 00:01:42.714000,102.714,0 days 00:00:27.294000,0 days 00:00:40.632000,0 days 00:00:34.788000,SOFT,10.0,2.0,,,14.0,False,1
GAS,10,Toro Rosso,20.0,0 days 00:01:42.835000,102.835,0 days 00:00:27.308000,0 days 00:00:40.856000,0 days 00:00:34.671000,SOFT,10.0,2.0,,,15.0,False,1
LEC,16,Sauber,20.0,0 days 00:01:43.377000,103.377,0 days 00:00:27.436000,0 days 00:00:41.056000,0 days 00:00:34.885000,SOFT,18.0,2.0,,,16.0,False,1
STR,18,Williams,20.0,0 days 00:01:43.067000,103.067,0 days 00:00:27.590000,0 days 00:00:40.731000,0 days 00:00:34.746000,None,19.0,3.0,,,17.0,False,1
RAI,7,Ferrari,21.0,0 days 00:01:43.372000,103.372,0 days 00:00:27.199000,0 days 00:00:40.935000,0 days 00:00:35.238000,ULTRASOFT,24.0,1.0,,0 days 01:09:44.669000,1.0,False,1
HAM,44,Mercedes,21.0,0 days 00:01:43.095000,103.095,0 days 00:00:26.753000,0 days 00:00:40.836000,0 days 00:00:35.506000,SOFT,10.0,2.0,,,2.0,False,1
BOT,77,Mercedes,21.0,0 days 00:01:41.209000,101.209,0 days 00:00:26.634000,0 days 00:00:40.288000,0 days 00:00:34.287000,SUPERSOFT,24.0,1.0,,,3.0,False,1
VER,33,Red Bull Racing,21.0,0 days 00:01:40.525000,100.525,0 days 00:00:26.720000,0 days 00:00:40.018000,0 days 00:00:33.787000,SOFT,21.0,1.0,,,4.0,False,1
VET,5,Ferrari,21.0,0 days 00:01:40.963000,100.963,0 days 00:00:27.040000,0 days 00:00:39.917000,0 days 00:00:34.006000,SUPERSOFT,24.0,1.0,,,5.0,False,1
HUL,27,Renault,21.0,0 days 00:01:42.403000,102.403,0 days 00:00:27.374000,0 days 00:00:40.673000,0 days 00:00:34.356000,ULTRASOFT,24.0,1.0,,,6.0,False,1
SAI,55,Renault,21.0,0 days 00:01:42.467000,102.467,0 days 00:00:27.387000,0 days 00:00:40.468000,0 days 00:00:34.612000,SUPERSOFT,21.0,1.0,,,7.0,False,1
OCO,31,Racing Point,21.0,0 days 00:01:42.779000,102.779,0 days 00:00:27.222000,0 days 00:00:40.742000,0 days 00:00:34.815000,ULTRASOFT,24.0,1.0,,,8.0,False,1
PER,11,Racing Point,21.0,0 days 00:01:43.052000,103.052,0 days 00:00:27.353000,0 days 00:00:40.645000,0 days 00:00:35.054000,ULTRASOFT,24.0,1.0,,,9.0,False,1
MAG,20,Haas F1 Team,21.0,0 days 00:01:43.110000,103.11,0 days 00:00:27.323000,0 days 00:00:40.879000,0 days 00:00:34.908000,SUPERSOFT,21.0,1.0,,,10.0,False,1
HAR,28,Toro Rosso,21.0,0 days 00:01:42.722000,102.722,0 days 00:00:27.491000,0 days 00:00:40.760000,0 days 00:00:34.471000,SUPERSOFT,21.0,1.0,,,11.0,False,1
ERI,9,Sauber,21.0,0 days 00:01:42.955000,102.955,0 days 00:00:27.275000,0 days 00:00:40.859000,0 days 00:00:34.821000,SOFT,21.0,1.0,,,12.0,False,1
SIR,35,Williams,21.0,0 days 00:01:42.883000,102.883,0 days 00:00:27.313000,0 days 00:00:41.082000,0 days 00:00:34.488000,SOFT,11.0,2.0,,,13.0,False,1
VAN,2,McLaren,21.0,0 days 00:01:42.682000,102.682,0 days 00:00:27.424000,0 days 00:00:40.649000,0 days 00:00:34.609000,SOFT,11.0,2.0,,,14.0,False,1
GAS,10,Toro Rosso,21.0,0 days 00:01:42.561000,102.561,0 days 00:00:27.275000,0 days 00:00:40.772000,0 days 00:00:34.514000,SOFT,11.0,2.0,,,15.0,False,1
LEC,16,Sauber,21.0,0 days 00:01:43.151000,103.151,0 days 00:00:27.356000,0 days 00:00:41.027000,0 days 00:00:34.768000,SOFT,19.0,2.0,,,16.0,False,1
STR,18,Williams,21.0,0 days 00:01:42.490000,102.49,0 days 00:00:27.437000,0 days 00:00:40.667000,0 days 00:00:34.386000,None,20.0,3.0,,,17.0,False,1
HAM,44,Mercedes,22.0,0 days 00:01:39.584000,99.584,0 days 00:00:26.351000,0 days 00:00:39.810000,0 days 00:00:33.423000,SOFT,11.0,2.0,,,1.0,False,1
BOT,77,Mercedes,22.0,0 days 00:01:40.824000,100.824,0 days 00:00:26.976000,0 days 00:00:40.146000,0 days 00:00:33.702000,SUPERSOFT,25.0,1.0,,,2.0,False,1
VER,33,Red Bull Racing,22.0,0 days 00:01:40.574000,100.574,0 days 00:00:26.871000,0 days 00:00:40.024000,0 days 00:00:33.679000,SOFT,22.0,1.0,,0 days 01:11:29.085000,3.0,False,1
VET,5,Ferrari,22.0,0 days 00:01:40.611000,100.611,0 days 00:00:26.933000,0 days 00:00:39.659000,0 days 00:00:34.019000,SUPERSOFT,25.0,1.0,,,4.0,False,1
RAI,7,Ferrari,22.0,0 days 00:01:57.795000,117.795,0 days 00:00:46.019000,0 days 00:00:39.007000,0 days 00:00:32.769000,SOFT,1.0,2.0,0 days 01:10:08.437000,,5.0,False,1
HUL,27,Renault,22.0,0 days 00:01:42.189000,102.189,0 days 00:00:27.377000,0 days 00:00:40.500000,0 days 00:00:34.312000,ULTRASOFT,25.0,1.0,,,6.0,False,1
SAI,55,Renault,22.0,0 days 00:01:42.550000,102.55,0 days 00:00:27.424000,0 days 00:00:40.585000,0 days 00:00:34.541000,SUPERSOFT,22.0,1.0,,,7.0,False,1
OCO,31,Racing Point,22.0,0 days 00:01:42.957000,102.957,0 days 00:00:27.276000,0 days 00:00:40.879000,0 days 00:00:34.802000,ULTRASOFT,25.0,1.0,,0 days 01:12:08.088000,8.0,False,1
PER,11,Racing Point,22.0,0 days 00:01:42.870000,102.87,0 days 00:00:27.320000,0 days 00:00:40.568000,0 days 00:00:34.982000,ULTRASOFT,25.0,1.0,,,9.0,False,1
MAG,20,Haas F1 Team,22.0,0 days 00:01:43.194000,103.194,0 days 00:00:27.433000,0 days 00:00:41.185000,0 days 00:00:34.576000,SUPERSOFT,22.0,1.0,,,10.0,False,1
HAR,28,Toro Rosso,22.0,0 days 00:01:42.825000,102.825,0 days 00:00:27.452000,0 days 00:00:40.918000,0 days 00:00:34.455000,SUPERSOFT,22.0,1.0,,,11.0,False,1
ERI,9,Sauber,22.0,0 days 00:01:42.900000,102.9,0 days 00:00:27.341000,0 days 00:00:40.650000,0 days 00:00:34.909000,SOFT,22.0,1.0,,,12.0,False,1
SIR,35,Williams,22.0,0 days 00:01:42.528000,102.528,0 days 00:00:27.327000,0 days 00:00:40.627000,0 days 00:00:34.574000,SOFT,12.0,2.0,,,13.0,False,1
VAN,2,McLaren,22.0,0 days 00:01:42.645000,102.645,0 days 00:00:27.373000,0 days 00:00:40.634000,0 days 00:00:34.638000,SOFT,12.0,2.0,,,14.0,False,1
GAS,10,Toro Rosso,22.0,0 days 00:01:42.609000,102.609,0 days 00:00:27.433000,0 days 00:00:40.588000,0 days 00:00:34.588000,SOFT,12.0,2.0,,,15.0,False,1
LEC,16,Sauber,22.0,0 days 00:01:42.742000,102.742,0 days 00:00:27.478000,0 days 00:00:40.771000,0 days 00:00:34.493000,SOFT,20.0,2.0,,,16.0,False,1
STR,18,Williams,22.0,0 days 00:01:42.120000,102.12,0 days 00:00:27.378000,0 days 00:00:40.522000,0 days 00:00:34.220000,None,21.0,3.0,,,17.0,False,1
HAM,44,Mercedes,23.0,0 days 00:01:39.153000,99.153,0 days 00:00:26.620000,0 days 00:00:39.598000,0 days 00:00:32.935000,SOFT,12.0,2.0,,,1.0,False,1
BOT,77,Mercedes,23.0,0 days 00:01:40.318000,100.318,0 days 00:00:26.786000,0 days 00:00:39.866000,0 days 00:00:33.666000,SUPERSOFT,26.0,1.0,,0 days 01:13:07.436000,2.0,False,1
VET,5,Ferrari,23.0,0 days 00:01:40.742000,100.742,0 days 00:00:26.925000,0 days 00:00:39.891000,0 days 00:00:33.926000,SUPERSOFT,26.0,1.0,,,3.0,False,1
RAI,7,Ferrari,23.0,0 days 00:01:38.856000,98.856,0 days 00:00:26.612000,0 days 00:00:39.230000,0 days 00:00:33.014000,SOFT,2.0,2.0,,,4.0,True,1
VER,33,Red Bull Racing,23.0,0 days 00:01:56.380000,116.38,0 days 00:00:45.326000,0 days 00:00:38.845000,0 days 00:00:32.209000,SUPERSOFT,1.0,2.0,0 days 01:11:52.525000,,5.0,False,1
HUL,27,Renault,23.0,0 days 00:01:42.082000,102.082,0 days 00:00:27.382000,0 days 00:00:40.389000,0 days 00:00:34.311000,ULTRASOFT,26.0,1.0,,0 days 01:13:40.501000,6.0,False,1
SAI,55,Renault,23.0,0 days 00:01:42.299000,102.299,0 days 00:00:27.283000,0 days 00:00:40.682000,0 days 00:00:34.334000,SUPERSOFT,23.0,1.0,,,7.0,False,1
PER,11,Racing Point,23.0,0 days 00:01:42.628000,102.628,0 days 00:00:27.274000,0 days 00:00:40.564000,0 days 00:00:34.790000,ULTRASOFT,26.0,1.0,,,8.0,False,1
MAG,20,Haas F1 Team,23.0,0 days 00:01:42.372000,102.372,0 days 00:00:27.345000,0 days 00:00:40.706000,0 days 00:00:34.321000,SUPERSOFT,23.0,1.0,,,9.0,False,1
HAR,28,Toro Rosso,23.0,0 days 00:01:42.150000,102.15,0 days 00:00:27.449000,0 days 00:00:40.517000,0 days 00:00:34.184000,SUPERSOFT,23.0,1.0,,,10.0,False,1
ERI,9,Sauber,23.0,0 days 00:01:42.653000,102.653,0 days 00:00:27.232000,0 days 00:00:40.644000,0 days 00:00:34.777000,SOFT,23.0,1.0,,,11.0,False,1
SIR,35,Williams,23.0,0 days 00:01:42.516000,102.516,0 days 00:00:27.308000,0 days 00:00:40.524000,0 days 00:00:34.684000,SOFT,13.0,2.0,,,12.0,False,1
VAN,2,McLaren,23.0,0 days 00:01:42.152000,102.152,0 days 00:00:27.398000,0 days 00:00:40.310000,0 days 00:00:34.444000,SOFT,13.0,2.0,,,13.0,False,1
OCO,31,Racing Point,23.0,0 days 00:02:01.780000,121.78,0 days 00:00:47.684000,0 days 00:00:40.013000,0 days 00:00:34.083000,SOFT,1.0,2.0,0 days 01:12:32.690000,,14.0,False,1
GAS,10,Toro Rosso,23.0,0 days 00:01:43.670000,103.67,0 days 00:00:27.310000,0 days 00:00:41.070000,0 days 00:00:35.290000,SOFT,13.0,2.0,,,15.0,False,1
LEC,16,Sauber,23.0,0 days 00:01:42.442000,102.442,0 days 00:00:27.241000,0 days 00:00:40.506000,0 days 00:00:34.695000,SOFT,21.0,2.0,,,16.0,False,1
STR,18,Williams,23.0,0 days 00:01:46.070000,106.07,0 days 00:00:27.507000,0 days 00:00:42.413000,0 days 00:00:36.150000,None,22.0,3.0,,,17.0,False,1
HAM,44,Mercedes,24.0,0 days 00:01:39.514000,99.514,0 days 00:00:26.561000,0 days 00:00:39.619000,0 days 00:00:33.334000,SOFT,13.0,2.0,,,1.0,False,1
VET,5,Ferrari,24.0,0 days 00:01:42.039000,102.039,0 days 00:00:27.258000,0 days 00:00:40.594000,0 days 00:00:34.187000,SUPERSOFT,27.0,1.0,,,2.0,False,1
RAI,7,Ferrari,24.0,0 days 00:01:39.968000,99.968,0 days 00:00:26.662000,0 days 00:00:39.570000,0 days 00:00:33.736000,SOFT,3.0,2.0,,,3.0,False,1
VER,33,Red Bull Racing,24.0,0 days 00:01:38.945000,98.945,0 days 00:00:26.352000,0 days 00:00:39.524000,0 days 00:00:33.069000,SUPERSOFT,2.0,2.0,,,4.0,True,1
BOT,77,Mercedes,24.0,0 days 00:01:59.447000,119.447,0 days 00:00:46.323000,0 days 00:00:39.894000,0 days 00:00:33.230000,SOFT,1.0,2.0,0 days 01:13:30.859000,,5.0,False,1
SAI,55,Renault,24.0,0 days 00:01:42.953000,102.953,0 days 00:00:27.298000,0 days 00:00:40.656000,0 days 00:00:34.999000,SUPERSOFT,24.0,1.0,,0 days 01:15:25.712000,6.0,False,1
PER,11,Racing Point,24.0,0 days 00:01:42.980000,102.98,0 days 00:00:27.304000,0 days 00:00:40.646000,0 days 00:00:35.030000,ULTRASOFT,27.0,1.0,,,7.0,False,1
MAG,20,Haas F1 Team,24.0,0 days 00:01:42.831000,102.831,0 days 00:00:27.317000,0 days 00:00:40.862000,0 days 00:00:34.652000,SUPERSOFT,24.0,1.0,,,8.0,False,1
HUL,27,Renault,24.0,0 days 00:02:01.928000,121.928,0 days 00:00:47.929000,0 days 00:00:40.122000,0 days 00:00:33.877000,SOFT,1.0,2.0,0 days 01:14:05.268000,,9.0,False,1
HAR,28,Toro Rosso,24.0,0 days 00:01:44.298000,104.298,0 days 00:00:27.888000,0 days 00:00:41.316000,0 days 00:00:35.094000,SUPERSOFT,24.0,1.0,,,10.0,False,1
ERI,9,Sauber,24.0,0 days 00:01:43.572000,103.572,0 days 00:00:27.528000,0 days 00:00:41.085000,0 days 00:00:34.959000,SOFT,24.0,1.0,,,11.0,False,1
SIR,35,Williams,24.0,0 days 00:01:42.617000,102.617,0 days 00:00:27.186000,0 days 00:00:40.872000,0 days 00:00:34.559000,SOFT,14.0,2.0,,,12.0,False,1
VAN,2,McLaren,24.0,0 days 00:01:42.765000,102.765,0 days 00:00:27.178000,0 days 00:00:40.849000,0 days 00:00:34.738000,SOFT,14.0,2.0,,,13.0,False,1
OCO,31,Racing Point,24.0,0 days 00:01:41.770000,101.77,0 days 00:00:26.770000,0 days 00:00:40.167000,0 days 00:00:34.833000,SOFT,2.0,2.0,,,14.0,False,1
GAS,10,Toro Rosso,24.0,0 days 00:01:42.295000,102.295,0 days 00:00:27.171000,0 days 00:00:40.710000,0 days 00:00:34.414000,SOFT,14.0,2.0,,,15.0,False,1
LEC,16,Sauber,24.0,0 days 00:01:42.596000,102.596,0 days 00:00:27.319000,0 days 00:00:40.715000,0 days 00:00:34.562000,SOFT,22.0,2.0,,,16.0,False,1
STR,18,Williams,24.0,0 days 00:01:46.134000,106.134,0 days 00:00:29.293000,0 days 00:00:41.950000,0 days 00:00:34.891000,None,23.0,3.0,,,17.0,False,1
HAM,44,Mercedes,25.0,0 days 00:01:39.691000,99.691,0 days 00:00:26.531000,0 days 00:00:39.830000,0 days 00:00:33.330000,SOFT,14.0,2.0,,,1.0,False,1
RAI,7,Ferrari,25.0,0 days 00:01:38.742000,98.742,0 days 00:00:26.061000,0 days 00:00:39.614000,0 days 00:00:33.067000,SOFT,4.0,2.0,,,2.0,True,1
VET,5,Ferrari,25.0,0 days 00:01:42.082000,102.082,0 days 00:00:27.975000,0 days 00:00:40.085000,0 days 00:00:34.022000,SUPERSOFT,28.0,1.0,,,3.0,False,1
VER,33,Red Bull Racing,25.0,0 days 00:01:39.624000,99.624,0 days 00:00:26.865000,0 days 00:00:39.681000,0 days 00:00:33.078000,SUPERSOFT,3.0,2.0,,,4.0,False,1
BOT,77,Mercedes,25.0,0 days 00:01:40.090000,100.09,0 days 00:00:26.798000,0 days 00:00:39.917000,0 days 00:00:33.375000,SOFT,2.0,2.0,,,5.0,False,1
PER,11,Racing Point,25.0,0 days 00:01:43.177000,103.177,0 days 00:00:27.268000,0 days 00:00:40.727000,0 days 00:00:35.182000,ULTRASOFT,28.0,1.0,,0 days 01:17:19.099000,6.0,False,1
MAG,20,Haas F1 Team,25.0,0 days 00:01:42.822000,102.822,0 days 00:00:27.285000,0 days 00:00:41.055000,0 days 00:00:34.482000,SUPERSOFT,25.0,1.0,,,7.0,False,1
HUL,27,Renault,25.0,0 days 00:01:41.504000,101.504,0 days 00:00:27.421000,0 days 00:00:40.264000,0 days 00:00:33.819000,SOFT,2.0,2.0,,,8.0,False,1
HAR,28,Toro Rosso,25.0,0 days 00:01:43.021000,103.021,0 days 00:00:27.479000,0 days 00:00:40.921000,0 days 00:00:34.621000,SUPERSOFT,25.0,1.0,,,9.0,False,1
ERI,9,Sauber,25.0,0 days 00:01:43.320000,103.32,0 days 00:00:27.344000,0 days 00:00:40.976000,0 days 00:00:35,SOFT,25.0,1.0,,,10.0,False,1
SAI,55,Renault,25.0,0 days 00:02:05.434000,125.434,0 days 00:00:52.214000,0 days 00:00:39.870000,0 days 00:00:33.350000,SOFT,1.0,2.0,0 days 01:15:55.090000,,11.0,False,1
SIR,35,Williams,25.0,0 days 00:01:43.730000,103.73,0 days 00:00:27.377000,0 days 00:00:41.259000,0 days 00:00:35.094000,SOFT,15.0,2.0,,,12.0,False,1
OCO,31,Racing Point,25.0,0 days 00:01:42.781000,102.781,0 days 00:00:27.077000,0 days 00:00:40.721000,0 days 00:00:34.983000,SOFT,3.0,2.0,,,13.0,False,1
VAN,2,McLaren,25.0,0 days 00:01:44.238000,104.238,0 days 00:00:28.312000,0 days 00:00:41.034000,0 days 00:00:34.892000,SOFT,15.0,2.0,,,14.0,False,1
GAS,10,Toro Rosso,25.0,0 days 00:01:43.757000,103.757,0 days 00:00:27.411000,0 days 00:00:41.094000,0 days 00:00:35.252000,SOFT,15.0,2.0,,,15.0,False,1
LEC,16,Sauber,25.0,0 days 00:01:42.860000,102.86,0 days 00:00:27.221000,0 days 00:00:41.083000,0 days 00:00:34.556000,SOFT,23.0,2.0,,,16.0,False,1
STR,18,Williams,25.0,0 days 00:01:42.559000,102.559,0 days 00:00:27.415000,0 days 00:00:40.768000,0 days 00:00:34.376000,None,24.0,3.0,,,17.0,False,1
HAM,44,Mercedes,26.0,0 days 00:01:39.661000,99.661,0 days 00:00:26.476000,0 days 00:00:39.993000,0 days 00:00:33.192000,SOFT,15.0,2.0,,,1.0,False,1
RAI,7,Ferrari,26.0,0 days 00:01:39.731000,99.731,0 days 00:00:26.889000,0 days 00:00:39.868000,0 days 00:00:32.974000,SOFT,5.0,2.0,,,2.0,False,1
VER,33,Red Bull Racing,26.0,0 days 00:01:39.701000,99.701,0 days 00:00:26.576000,0 days 00:00:39.499000,0 days 00:00:33.626000,SUPERSOFT,4.0,2.0,,,3.0,False,1
VET,5,Ferrari,26.0,0 days 00:01:42.544000,102.544,0 days 00:00:26.826000,0 days 00:00:40.118000,0 days 00:00:35.600000,SUPERSOFT,29.0,1.0,,0 days 01:18:25.367000,4.0,False,1
BOT,77,Mercedes,26.0,0 days 00:01:39.500000,99.5,0 days 00:00:26.488000,0 days 00:00:39.713000,0 days 00:00:33.299000,SOFT,3.0,2.0,,,5.0,True,1
MAG,20,Haas F1 Team,26.0,0 days 00:01:41.371000,101.371,0 days 00:00:26.934000,0 days 00:00:40.558000,0 days 00:00:33.879000,SUPERSOFT,26.0,1.0,,,6.0,True,1
HUL,27,Renault,26.0,0 days 00:01:41.804000,101.804,0 days 00:00:27.499000,0 days 00:00:40.177000,0 days 00:00:34.128000,SOFT,3.0,2.0,,,7.0,False,1
HAR,28,Toro Rosso,26.0,0 days 00:01:42.990000,102.99,0 days 00:00:27.457000,0 days 00:00:40.719000,0 days 00:00:34.814000,SUPERSOFT,26.0,1.0,,,8.0,False,1
SAI,55,Renault,26.0,0 days 00:01:40.752000,100.752,0 days 00:00:26.897000,0 days 00:00:39.875000,0 days 00:00:33.980000,SOFT,2.0,2.0,,,9.0,True,1
ERI,9,Sauber,26.0,0 days 00:01:44.435000,104.435,0 days 00:00:27.476000,0 days 00:00:40.947000,0 days 00:00:36.012000,SOFT,26.0,1.0,,,10.0,False,1
OCO,31,Racing Point,26.0,0 days 00:01:41.953000,101.953,0 days 00:00:27.390000,0 days 00:00:40.446000,0 days 00:00:34.117000,SOFT,4.0,2.0,,,11.0,False,1
SIR,35,Williams,26.0,0 days 00:01:43.987000,103.987,0 days 00:00:27.458000,0 days 00:00:40.911000,0 days 00:00:35.618000,SOFT,16.0,2.0,,,12.0,False,1
VAN,2,McLaren,26.0,0 days 00:01:43.273000,103.273,0 days 00:00:27.481000,0 days 00:00:40.977000,0 days 00:00:34.815000,SOFT,16.0,2.0,,,13.0,False,1
GAS,10,Toro Rosso,26.0,0 days 00:01:42.750000,102.75,0 days 00:00:27.369000,0 days 00:00:40.845000,0 days 00:00:34.536000,SOFT,16.0,2.0,,,14.0,False,1
PER,11,Racing Point,26.0,0 days 00:02:02.613000,122.613,0 days 00:00:48.844000,0 days 00:00:40.056000,0 days 00:00:33.713000,SOFT,1.0,2.0,0 days 01:17:44.881000,,15.0,False,1
LEC,16,Sauber,26.0,0 days 00:01:44.946000,104.946,0 days 00:00:27.570000,0 days 00:00:42.298000,0 days 00:00:35.078000,SOFT,24.0,2.0,,,16.0,False,1
STR,18,Williams,26.0,0 days 00:01:42.332000,102.332,0 days 00:00:27.345000,0 days 00:00:40.687000,0 days 00:00:34.300000,None,25.0,3.0,,,17.0,False,1
HAM,44,Mercedes,27.0,0 days 00:01:39.529000,99.529,0 days 00:00:26.504000,0 days 00:00:40.008000,0 days 00:00:33.017000,SOFT,16.0,2.0,,,1.0,False,1
RAI,7,Ferrari,27.0,0 days 00:01:39.413000,99.413,0 days 00:00:26.756000,0 days 00:00:39.635000,0 days 00:00:33.022000,SOFT,6.0,2.0,,,2.0,False,1
VER,33,Red Bull Racing,27.0,0 days 00:01:39.750000,99.75,0 days 00:00:26.812000,0 days 00:00:39.882000,0 days 00:00:33.056000,SUPERSOFT,5.0,2.0,,,3.0,False,1
BOT,77,Mercedes,27.0,0 days 00:01:39.819000,99.819,0 days 00:00:26.569000,0 days 00:00:39.899000,0 days 00:00:33.351000,SOFT,4.0,2.0,,,4.0,False,1
VET,5,Ferrari,27.0,0 days 00:01:59.056000,119.056,0 days 00:00:47.065000,0 days 00:00:39.219000,0 days 00:00:32.772000,SOFT,1.0,2.0,0 days 01:18:49.891000,,5.0,False,1
MAG,20,Haas F1 Team,27.0,0 days 00:01:41.452000,101.452,0 days 00:00:26.977000,0 days 00:00:40.365000,0 days 00:00:34.110000,SUPERSOFT,27.0,1.0,,,6.0,False,1
HUL,27,Renault,27.0,0 days 00:01:41.496000,101.496,0 days 00:00:27.315000,0 days 00:00:40.172000,0 days 00:00:34.009000,SOFT,4.0,2.0,,,7.0,False,1
SAI,55,Renault,27.0,0 days 00:01:40.455000,100.455,0 days 00:00:26.992000,0 days 00:00:39.633000,0 days 00:00:33.830000,SOFT,3.0,2.0,,,8.0,True,1
HAR,28,Toro Rosso,27.0,0 days 00:01:43.692000,103.692,0 days 00:00:27.529000,0 days 00:00:40.798000,0 days 00:00:35.365000,SUPERSOFT,27.0,1.0,,0 days 01:20:53.980000,9.0,False,1
ERI,9,Sauber,27.0,0 days 00:01:43.112000,103.112,0 days 00:00:27.404000,0 days 00:00:40.875000,0 days 00:00:34.833000,SOFT,27.0,1.0,,,10.0,False,1
OCO,31,Racing Point,27.0,0 days 00:01:41.412000,101.412,0 days 00:00:26.960000,0 days 00:00:40.371000,0 days 00:00:34.081000,SOFT,5.0,2.0,,,11.0,True,1
SIR,35,Williams,27.0,0 days 00:01:42.829000,102.829,0 days 00:00:27.346000,0 days 00:00:40.874000,0 days 00:00:34.609000,SOFT,17.0,2.0,,,12.0,False,1
VAN,2,McLaren,27.0,0 days 00:01:43.004000,103.004,0 days 00:00:27.440000,0 days 00:00:40.845000,0 days 00:00:34.719000,SOFT,17.0,2.0,,,13.0,False,1
GAS,10,Toro Rosso,27.0,0 days 00:01:43.258000,103.258,0 days 00:00:27.371000,0 days 00:00:40.939000,0 days 00:00:34.948000,SOFT,17.0,2.0,,,14.0,False,1
PER,11,Racing Point,27.0,0 days 00:01:41.954000,101.954,0 days 00:00:26.978000,0 days 00:00:39.931000,0 days 00:00:35.045000,SOFT,2.0,2.0,,,15.0,False,1
LEC,16,Sauber,27.0,0 days 00:01:43.202000,103.202,0 days 00:00:27.455000,0 days 00:00:40.958000,0 days 00:00:34.789000,SOFT,25.0,2.0,,,16.0,False,1
STR,18,Williams,27.0,0 days 00:01:42.346000,102.346,0 days 00:00:27.419000,0 days 00:00:40.654000,0 days 00:00:34.273000,None,26.0,3.0,,,17.0,False,1
HAM,44,Mercedes,28.0,0 days 00:01:39.152000,99.152,0 days 00:00:26.520000,0 days 00:00:39.710000,0 days 00:00:32.922000,SOFT,17.0,2.0,,,1.0,False,1
RAI,7,Ferrari,28.0,0 days 00:01:39.388000,99.388,0 days 00:00:26.769000,0 days 00:00:39.593000,0 days 00:00:33.026000,SOFT,7.0,2.0,,,2.0,False,1
VER,33,Red Bull Racing,28.0,0 days 00:01:39.607000,99.607,0 days 00:00:26.766000,0 days 00:00:39.933000,0 days 00:00:32.908000,SUPERSOFT,6.0,2.0,,,3.0,False,1
BOT,77,Mercedes,28.0,0 days 00:01:39.855000,99.855,0 days 00:00:26.862000,0 days 00:00:39.793000,0 days 00:00:33.200000,SOFT,5.0,2.0,,,4.0,False,1
VET,5,Ferrari,28.0,0 days 00:01:38.715000,98.715,0 days 00:00:26.551000,0 days 00:00:39.341000,0 days 00:00:32.823000,SOFT,2.0,2.0,,,5.0,True,1
MAG,20,Haas F1 Team,28.0,0 days 00:01:41.766000,101.766,0 days 00:00:27.337000,0 days 00:00:40.552000,0 days 00:00:33.877000,SUPERSOFT,28.0,1.0,,,6.0,False,1
HUL,27,Renault,28.0,0 days 00:01:41.589000,101.589,0 days 00:00:27.450000,0 days 00:00:40.372000,0 days 00:00:33.767000,SOFT,5.0,2.0,,,7.0,False,1
SAI,55,Renault,28.0,0 days 00:01:41.215000,101.215,0 days 00:00:27.194000,0 days 00:00:40.257000,0 days 00:00:33.764000,SOFT,4.0,2.0,,,8.0,False,1
OCO,31,Racing Point,28.0,0 days 00:01:41.517000,101.517,0 days 00:00:27.187000,0 days 00:00:40.249000,0 days 00:00:34.081000,SOFT,6.0,2.0,,,9.0,False,1
