Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
HUL,27,Haas F1 Team,2.0,0 days 00:01:22.111000,82.111,0 days 00:00:26.091000,0 days 00:00:28.595000,0 days 00:00:27.425000,MEDIUM,2.0,1.0,,,8.0,True,1
TSU,22,RB,2.0,0 days 00:01:22.366000,82.366,0 days 00:00:26.192000,0 days 00:00:28.632000,0 days 00:00:27.542000,MEDIUM,2.0,1.0,,,9.0,True,1
PER,11,Red Bull Racing,2.0,0 days 00:01:22.599000,82.599,0 days 00:00:26.366000,0 days 00:00:28.593000,0 days 00:00:27.640000,HARD,2.0,1.0,,,10.0,True,1
RIC,3,RB,2.0,0 days 00:01:22.795000,82.795,0 days 00:00:26.259000,0 days 00:00:28.841000,0 days 00:00:27.695000,MEDIUM,2.0,1.0,,,11.0,True,1
OCO,31,Alpine,2.0,0 days 00:01:22.923000,82.923,0 days 00:00:26.310000,0 days 00:00:28.866000,0 days 00:00:27.747000,MEDIUM,2.0,1.0,,,12.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:23.115000,83.115,0 days 00:00:26.263000,0 days 00:00:28.908000,0 days 00:00:27.944000,MEDIUM,3.0,1.0,,,13.0,True,1
ALB,23,Williams,2.0,0 days 00:01:23.115000,83.115,0 days 00:00:26.300000,0 days 00:00:28.926000,0 days 00:00:27.889000,MEDIUM,2.0,1.0,,,14.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:23.214000,83.214,0 days 00:00:26.415000,0 days 00:00:28.955000,0 days 00:00:27.844000,SOFT,2.0,1.0,,,15.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:23.313000,83.313,0 days 00:00:26.623000,0 days 00:00:28.938000,0 days 00:00:27.752000,MEDIUM,2.0,1.0,,,16.0,True,1
BOT,77,Kick Sauber,2.0,0 days 00:01:23.624000,83.624,0 days 00:00:26.730000,0 days 00:00:29.146000,0 days 00:00:27.748000,MEDIUM,2.0,1.0,,,17.0,True,1
ZHO,24,Kick Sauber,2.0,0 days 00:01:23.939000,83.939,0 days 00:00:26.857000,0 days 00:00:29.300000,0 days 00:00:27.782000,HARD,2.0,1.0,,,18.0,True,1
SAR,2,Williams,2.0,0 days 00:01:24.242000,84.242,0 days 00:00:27.116000,0 days 00:00:29.223000,0 days 00:00:27.903000,HARD,2.0,1.0,,,19.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:24.186000,84.186,0 days 00:00:26.789000,0 days 00:00:29.291000,0 days 00:00:28.106000,SOFT,2.0,1.0,,,20.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:20.872000,80.872,0 days 00:00:25.743000,0 days 00:00:28.104000,0 days 00:00:27.025000,MEDIUM,3.0,1.0,,,1.0,False,1
NOR,4,McLaren,3.0,0 days 00:01:20.884000,80.884,0 days 00:00:25.817000,0 days 00:00:28.151000,0 days 00:00:26.916000,MEDIUM,3.0,1.0,,,2.0,False,1
LEC,16,Ferrari,3.0,0 days 00:01:20.931000,80.931,0 days 00:00:25.573000,0 days 00:00:28.359000,0 days 00:00:26.999000,MEDIUM,3.0,1.0,,,3.0,False,1
SAI,55,Ferrari,3.0,0 days 00:01:20.966000,80.966,0 days 00:00:25.426000,0 days 00:00:28.351000,0 days 00:00:27.189000,MEDIUM,3.0,1.0,,,4.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:20.808000,80.808,0 days 00:00:25.315000,0 days 00:00:28.254000,0 days 00:00:27.239000,MEDIUM,3.0,1.0,,,5.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:21.135000,81.135,0 days 00:00:25.452000,0 days 00:00:28.312000,0 days 00:00:27.371000,MEDIUM,3.0,1.0,,,6.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:21.222000,81.222,0 days 00:00:25.398000,0 days 00:00:28.589000,0 days 00:00:27.235000,MEDIUM,3.0,1.0,,,7.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:21.700000,81.7,0 days 00:00:25.624000,0 days 00:00:28.466000,0 days 00:00:27.610000,MEDIUM,3.0,1.0,,,8.0,True,1
TSU,22,RB,3.0,0 days 00:01:21.758000,81.758,0 days 00:00:25.648000,0 days 00:00:28.567000,0 days 00:00:27.543000,MEDIUM,3.0,1.0,,,9.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:21.913000,81.913,0 days 00:00:25.783000,0 days 00:00:28.569000,0 days 00:00:27.561000,HARD,3.0,1.0,,,10.0,True,1
RIC,3,RB,3.0,0 days 00:01:22.083000,82.083,0 days 00:00:25.745000,0 days 00:00:28.729000,0 days 00:00:27.609000,MEDIUM,3.0,1.0,,,11.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:22.290000,82.29,0 days 00:00:25.858000,0 days 00:00:28.782000,0 days 00:00:27.650000,MEDIUM,3.0,1.0,,,12.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:22.356000,82.356,0 days 00:00:25.790000,0 days 00:00:28.756000,0 days 00:00:27.810000,MEDIUM,4.0,1.0,,,13.0,True,1
ALB,23,Williams,3.0,0 days 00:01:22.652000,82.652,0 days 00:00:25.926000,0 days 00:00:28.950000,0 days 00:00:27.776000,MEDIUM,3.0,1.0,,,14.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:22.752000,82.752,0 days 00:00:25.987000,0 days 00:00:28.971000,0 days 00:00:27.794000,SOFT,3.0,1.0,,,15.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:22.737000,82.737,0 days 00:00:25.868000,0 days 00:00:29.115000,0 days 00:00:27.754000,MEDIUM,3.0,1.0,,,16.0,True,1
BOT,77,Kick Sauber,3.0,0 days 00:01:22.762000,82.762,0 days 00:00:25.891000,0 days 00:00:28.980000,0 days 00:00:27.891000,MEDIUM,3.0,1.0,,,17.0,True,1
ZHO,24,Kick Sauber,3.0,0 days 00:01:22.718000,82.718,0 days 00:00:26.019000,0 days 00:00:28.896000,0 days 00:00:27.803000,HARD,3.0,1.0,,,18.0,True,1
SAR,2,Williams,3.0,0 days 00:01:22.784000,82.784,0 days 00:00:26.056000,0 days 00:00:28.999000,0 days 00:00:27.729000,HARD,3.0,1.0,,,19.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:23.009000,83.009,0 days 00:00:25.836000,0 days 00:00:29.192000,0 days 00:00:27.981000,SOFT,3.0,1.0,,,20.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:20.671000,80.671,0 days 00:00:25.651000,0 days 00:00:27.991000,0 days 00:00:27.029000,MEDIUM,4.0,1.0,,,1.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:21.205000,81.205,0 days 00:00:25.779000,0 days 00:00:28.307000,0 days 00:00:27.119000,MEDIUM,4.0,1.0,,,2.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:21.279000,81.279,0 days 00:00:25.797000,0 days 00:00:28.442000,0 days 00:00:27.040000,MEDIUM,4.0,1.0,,,3.0,False,1
SAI,55,Ferrari,4.0,0 days 00:01:21.341000,81.341,0 days 00:00:25.575000,0 days 00:00:28.536000,0 days 00:00:27.230000,MEDIUM,4.0,1.0,,,4.0,False,1
PIA,81,McLaren,4.0,0 days 00:01:21.377000,81.377,0 days 00:00:25.500000,0 days 00:00:28.541000,0 days 00:00:27.336000,MEDIUM,4.0,1.0,,,5.0,False,1
RUS,63,Mercedes,4.0,0 days 00:01:21.628000,81.628,0 days 00:00:25.851000,0 days 00:00:28.425000,0 days 00:00:27.352000,MEDIUM,4.0,1.0,,,6.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:21.715000,81.715,0 days 00:00:25.826000,0 days 00:00:28.580000,0 days 00:00:27.309000,MEDIUM,4.0,1.0,,,7.0,False,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:22.157000,82.157,0 days 00:00:26.007000,0 days 00:00:28.527000,0 days 00:00:27.623000,MEDIUM,4.0,1.0,,,8.0,False,1
TSU,22,RB,4.0,0 days 00:01:22.070000,82.07,0 days 00:00:25.937000,0 days 00:00:28.610000,0 days 00:00:27.523000,MEDIUM,4.0,1.0,,,9.0,False,1
PER,11,Red Bull Racing,4.0,0 days 00:01:22.182000,82.182,0 days 00:00:25.775000,0 days 00:00:28.815000,0 days 00:00:27.592000,HARD,4.0,1.0,,,10.0,False,1
RIC,3,RB,4.0,0 days 00:01:22.227000,82.227,0 days 00:00:25.738000,0 days 00:00:28.800000,0 days 00:00:27.689000,MEDIUM,4.0,1.0,,,11.0,False,1
OCO,31,Alpine,4.0,0 days 00:01:22.229000,82.229,0 days 00:00:25.762000,0 days 00:00:28.744000,0 days 00:00:27.723000,MEDIUM,4.0,1.0,,,12.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:22.349000,82.349,0 days 00:00:25.788000,0 days 00:00:28.752000,0 days 00:00:27.809000,MEDIUM,5.0,1.0,,,13.0,True,1
ALB,23,Williams,4.0,0 days 00:01:22.578000,82.578,0 days 00:00:25.808000,0 days 00:00:29.055000,0 days 00:00:27.715000,MEDIUM,4.0,1.0,,,14.0,True,1
GAS,10,Alpine,4.0,0 days 00:01:22.706000,82.706,0 days 00:00:25.878000,0 days 00:00:28.941000,0 days 00:00:27.887000,SOFT,4.0,1.0,,,15.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:22.517000,82.517,0 days 00:00:25.897000,0 days 00:00:28.923000,0 days 00:00:27.697000,MEDIUM,4.0,1.0,,,16.0,True,1
BOT,77,Kick Sauber,4.0,0 days 00:01:22.786000,82.786,0 days 00:00:25.954000,0 days 00:00:29.148000,0 days 00:00:27.684000,MEDIUM,4.0,1.0,,,17.0,False,1
ZHO,24,Kick Sauber,4.0,0 days 00:01:23.046000,83.046,0 days 00:00:25.947000,0 days 00:00:29.146000,0 days 00:00:27.953000,HARD,4.0,1.0,,,18.0,False,1
SAR,2,Williams,4.0,0 days 00:01:22.990000,82.99,0 days 00:00:25.946000,0 days 00:00:29.066000,0 days 00:00:27.978000,HARD,4.0,1.0,,,19.0,False,1
ALO,14,Aston Martin,4.0,0 days 00:01:23.071000,83.071,0 days 00:00:25.836000,0 days 00:00:29.202000,0 days 00:00:28.033000,SOFT,4.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:20.734000,80.734,0 days 00:00:25.602000,0 days 00:00:28.041000,0 days 00:00:27.091000,MEDIUM,5.0,1.0,,,1.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:21.046000,81.046,0 days 00:00:25.638000,0 days 00:00:28.344000,0 days 00:00:27.064000,MEDIUM,5.0,1.0,,,2.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:21.122000,81.122,0 days 00:00:25.717000,0 days 00:00:28.319000,0 days 00:00:27.086000,MEDIUM,5.0,1.0,,,3.0,False,1
SAI,55,Ferrari,5.0,0 days 00:01:21.276000,81.276,0 days 00:00:25.581000,0 days 00:00:28.392000,0 days 00:00:27.303000,MEDIUM,5.0,1.0,,,4.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:21.269000,81.269,0 days 00:00:25.488000,0 days 00:00:28.405000,0 days 00:00:27.376000,MEDIUM,5.0,1.0,,,5.0,False,1
RUS,63,Mercedes,5.0,0 days 00:01:21.475000,81.475,0 days 00:00:25.828000,0 days 00:00:28.184000,0 days 00:00:27.463000,MEDIUM,5.0,1.0,,,6.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:21.544000,81.544,0 days 00:00:25.532000,0 days 00:00:28.695000,0 days 00:00:27.317000,MEDIUM,5.0,1.0,,,7.0,False,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:22.184000,82.184,0 days 00:00:25.941000,0 days 00:00:28.719000,0 days 00:00:27.524000,MEDIUM,5.0,1.0,,,8.0,False,1
TSU,22,RB,5.0,0 days 00:01:22.167000,82.167,0 days 00:00:25.935000,0 days 00:00:28.630000,0 days 00:00:27.602000,MEDIUM,5.0,1.0,,,9.0,False,1
PER,11,Red Bull Racing,5.0,0 days 00:01:22.153000,82.153,0 days 00:00:25.946000,0 days 00:00:28.594000,0 days 00:00:27.613000,HARD,5.0,1.0,,,10.0,False,1
RIC,3,RB,5.0,0 days 00:01:22.211000,82.211,0 days 00:00:25.727000,0 days 00:00:28.750000,0 days 00:00:27.734000,MEDIUM,5.0,1.0,,,11.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:22.267000,82.267,0 days 00:00:25.993000,0 days 00:00:28.540000,0 days 00:00:27.734000,MEDIUM,5.0,1.0,,,12.0,False,1
STR,18,Aston Martin,5.0,0 days 00:01:22.252000,82.252,0 days 00:00:25.887000,0 days 00:00:28.627000,0 days 00:00:27.738000,MEDIUM,6.0,1.0,,,13.0,True,1
ALB,23,Williams,5.0,0 days 00:01:22.357000,82.357,0 days 00:00:25.971000,0 days 00:00:28.762000,0 days 00:00:27.624000,MEDIUM,5.0,1.0,,,14.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:22.483000,82.483,0 days 00:00:26.157000,0 days 00:00:28.654000,0 days 00:00:27.672000,SOFT,5.0,1.0,,,15.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:22.682000,82.682,0 days 00:00:26.205000,0 days 00:00:28.890000,0 days 00:00:27.587000,MEDIUM,5.0,1.0,,,16.0,False,1
BOT,77,Kick Sauber,5.0,0 days 00:01:22.794000,82.794,0 days 00:00:26.095000,0 days 00:00:28.916000,0 days 00:00:27.783000,MEDIUM,5.0,1.0,,,17.0,False,1
ZHO,24,Kick Sauber,5.0,0 days 00:01:22.565000,82.565,0 days 00:00:25.962000,0 days 00:00:28.866000,0 days 00:00:27.737000,HARD,5.0,1.0,,,18.0,True,1
SAR,2,Williams,5.0,0 days 00:01:22.702000,82.702,0 days 00:00:25.954000,0 days 00:00:29.002000,0 days 00:00:27.746000,HARD,5.0,1.0,,,19.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:22.698000,82.698,0 days 00:00:25.688000,0 days 00:00:29.097000,0 days 00:00:27.913000,SOFT,5.0,1.0,,,20.0,True,1
VER,1,Red Bull Racing,6.0,0 days 00:01:20.868000,80.868,0 days 00:00:25.697000,0 days 00:00:28.085000,0 days 00:00:27.086000,MEDIUM,6.0,1.0,,,1.0,False,1
NOR,4,McLaren,6.0,0 days 00:01:20.909000,80.909,0 days 00:00:25.690000,0 days 00:00:28.166000,0 days 00:00:27.053000,MEDIUM,6.0,1.0,,,2.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:21.043000,81.043,0 days 00:00:25.770000,0 days 00:00:28.344000,0 days 00:00:26.929000,MEDIUM,6.0,1.0,,,3.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:21.160000,81.16,0 days 00:00:25.608000,0 days 00:00:28.439000,0 days 00:00:27.113000,MEDIUM,6.0,1.0,,,4.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:21.307000,81.307,0 days 00:00:25.554000,0 days 00:00:28.443000,0 days 00:00:27.310000,MEDIUM,6.0,1.0,,,5.0,False,1
RUS,63,Mercedes,6.0,0 days 00:01:21.492000,81.492,0 days 00:00:25.892000,0 days 00:00:28.357000,0 days 00:00:27.243000,MEDIUM,6.0,1.0,,,6.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:21.569000,81.569,0 days 00:00:25.783000,0 days 00:00:28.501000,0 days 00:00:27.285000,MEDIUM,6.0,1.0,,,7.0,False,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:22.361000,82.361,0 days 00:00:26.185000,0 days 00:00:28.701000,0 days 00:00:27.475000,MEDIUM,6.0,1.0,,,8.0,False,1
TSU,22,RB,6.0,0 days 00:01:22.240000,82.24,0 days 00:00:26.015000,0 days 00:00:28.746000,0 days 00:00:27.479000,MEDIUM,6.0,1.0,,,9.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:22.200000,82.2,0 days 00:00:25.834000,0 days 00:00:28.786000,0 days 00:00:27.580000,HARD,6.0,1.0,,,10.0,False,1
RIC,3,RB,6.0,0 days 00:01:22.412000,82.412,0 days 00:00:25.796000,0 days 00:00:28.910000,0 days 00:00:27.706000,MEDIUM,6.0,1.0,,,11.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:22.436000,82.436,0 days 00:00:26.119000,0 days 00:00:28.699000,0 days 00:00:27.618000,MEDIUM,6.0,1.0,,,12.0,False,1
STR,18,Aston Martin,6.0,0 days 00:01:22.339000,82.339,0 days 00:00:25.924000,0 days 00:00:28.707000,0 days 00:00:27.708000,MEDIUM,7.0,1.0,,,13.0,False,1
ALB,23,Williams,6.0,0 days 00:01:22.472000,82.472,0 days 00:00:26.056000,0 days 00:00:28.744000,0 days 00:00:27.672000,MEDIUM,6.0,1.0,,,14.0,False,1
GAS,10,Alpine,6.0,0 days 00:01:22.399000,82.399,0 days 00:00:26.052000,0 days 00:00:28.815000,0 days 00:00:27.532000,SOFT,6.0,1.0,,,15.0,True,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:22.237000,82.237,0 days 00:00:25.833000,0 days 00:00:28.861000,0 days 00:00:27.543000,MEDIUM,6.0,1.0,,,16.0,True,1
BOT,77,Kick Sauber,6.0,0 days 00:01:22.415000,82.415,0 days 00:00:26.033000,0 days 00:00:28.796000,0 days 00:00:27.586000,MEDIUM,6.0,1.0,,,17.0,True,1
ZHO,24,Kick Sauber,6.0,0 days 00:01:22.647000,82.647,0 days 00:00:26.014000,0 days 00:00:29.034000,0 days 00:00:27.599000,HARD,6.0,1.0,,,18.0,False,1
SAR,2,Williams,6.0,0 days 00:01:22.755000,82.755,0 days 00:00:25.964000,0 days 00:00:29.036000,0 days 00:00:27.755000,HARD,6.0,1.0,,,19.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:22.762000,82.762,0 days 00:00:25.732000,0 days 00:00:29.120000,0 days 00:00:27.910000,SOFT,6.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:20.868000,80.868,0 days 00:00:25.734000,0 days 00:00:28.186000,0 days 00:00:26.948000,MEDIUM,7.0,1.0,,,1.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:20.923000,80.923,0 days 00:00:25.621000,0 days 00:00:28.191000,0 days 00:00:27.111000,MEDIUM,7.0,1.0,,,2.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:21.025000,81.025,0 days 00:00:25.716000,0 days 00:00:28.274000,0 days 00:00:27.035000,MEDIUM,7.0,1.0,,,3.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:21.236000,81.236,0 days 00:00:25.720000,0 days 00:00:28.449000,0 days 00:00:27.067000,MEDIUM,7.0,1.0,,,4.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:21.080000,81.08,0 days 00:00:25.441000,0 days 00:00:28.427000,0 days 00:00:27.212000,MEDIUM,7.0,1.0,,,5.0,False,1
RUS,63,Mercedes,7.0,0 days 00:01:21.267000,81.267,0 days 00:00:25.770000,0 days 00:00:28.188000,0 days 00:00:27.309000,MEDIUM,7.0,1.0,,,6.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:21.446000,81.446,0 days 00:00:25.820000,0 days 00:00:28.323000,0 days 00:00:27.303000,MEDIUM,7.0,1.0,,,7.0,False,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:22.360000,82.36,0 days 00:00:26.136000,0 days 00:00:28.752000,0 days 00:00:27.472000,MEDIUM,7.0,1.0,,,8.0,False,1
TSU,22,RB,7.0,0 days 00:01:22.672000,82.672,0 days 00:00:26.142000,0 days 00:00:28.859000,0 days 00:00:27.671000,MEDIUM,7.0,1.0,,,9.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:22.641000,82.641,0 days 00:00:25.952000,0 days 00:00:29.004000,0 days 00:00:27.685000,HARD,7.0,1.0,,,10.0,False,1
RIC,3,RB,7.0,0 days 00:01:22.428000,82.428,0 days 00:00:25.967000,0 days 00:00:28.760000,0 days 00:00:27.701000,MEDIUM,7.0,1.0,,,11.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:22.562000,82.562,0 days 00:00:26.188000,0 days 00:00:28.638000,0 days 00:00:27.736000,MEDIUM,7.0,1.0,,,12.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:22.535000,82.535,0 days 00:00:25.964000,0 days 00:00:28.736000,0 days 00:00:27.835000,MEDIUM,8.0,1.0,,,13.0,False,1
ALB,23,Williams,7.0,0 days 00:01:22.495000,82.495,0 days 00:00:25.951000,0 days 00:00:28.798000,0 days 00:00:27.746000,MEDIUM,7.0,1.0,,,14.0,False,1
GAS,10,Alpine,7.0,0 days 00:01:22.439000,82.439,0 days 00:00:25.912000,0 days 00:00:28.776000,0 days 00:00:27.751000,SOFT,7.0,1.0,,,15.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:22.520000,82.52,0 days 00:00:25.901000,0 days 00:00:29.047000,0 days 00:00:27.572000,MEDIUM,7.0,1.0,,,16.0,False,1
BOT,77,Kick Sauber,7.0,0 days 00:01:22.568000,82.568,0 days 00:00:26.077000,0 days 00:00:28.845000,0 days 00:00:27.646000,MEDIUM,7.0,1.0,,,17.0,False,1
ZHO,24,Kick Sauber,7.0,0 days 00:01:22.971000,82.971,0 days 00:00:26.214000,0 days 00:00:29.030000,0 days 00:00:27.727000,HARD,7.0,1.0,,,18.0,False,1
SAR,2,Williams,7.0,0 days 00:01:22.978000,82.978,0 days 00:00:26.067000,0 days 00:00:29.164000,0 days 00:00:27.747000,HARD,7.0,1.0,,,19.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:27.448000,87.448,0 days 00:00:25.784000,0 days 00:00:29.141000,0 days 00:00:32.523000,SOFT,7.0,1.0,,0 days 01:05:29.283000,20.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:20.762000,80.762,0 days 00:00:25.710000,0 days 00:00:28.135000,0 days 00:00:26.917000,MEDIUM,8.0,1.0,,,1.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:20.997000,80.997,0 days 00:00:25.599000,0 days 00:00:28.337000,0 days 00:00:27.061000,MEDIUM,8.0,1.0,,,2.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:21.116000,81.116,0 days 00:00:25.710000,0 days 00:00:28.225000,0 days 00:00:27.181000,MEDIUM,8.0,1.0,,,3.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:21.431000,81.431,0 days 00:00:25.902000,0 days 00:00:28.452000,0 days 00:00:27.077000,MEDIUM,8.0,1.0,,,4.0,False,1
PIA,81,McLaren,8.0,0 days 00:01:21.523000,81.523,0 days 00:00:25.824000,0 days 00:00:28.462000,0 days 00:00:27.237000,MEDIUM,8.0,1.0,,,5.0,False,1
