Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
SAR,2,Williams,2.0,0 days 00:01:33.435000,93.435,0 days 00:00:29.891000,0 days 00:00:38.219000,0 days 00:00:25.325000,MEDIUM,2.0,1.0,,,13.0,True,1
ZHO,24,Kick Sauber,2.0,0 days 00:01:33.563000,93.563,0 days 00:00:29.847000,0 days 00:00:38.170000,0 days 00:00:25.546000,SOFT,2.0,1.0,,,14.0,True,1
RIC,3,RB,2.0,0 days 00:01:33.709000,93.709,0 days 00:00:29.978000,0 days 00:00:38.417000,0 days 00:00:25.314000,MEDIUM,2.0,1.0,,,15.0,True,1
OCO,31,Alpine,2.0,0 days 00:01:33.846000,93.846,0 days 00:00:29.749000,0 days 00:00:38.711000,0 days 00:00:25.386000,SOFT,2.0,1.0,,,16.0,True,1
MAG,20,Haas F1 Team,2.0,0 days 00:01:34.216000,94.216,0 days 00:00:29.711000,0 days 00:00:38.986000,0 days 00:00:25.519000,MEDIUM,2.0,1.0,,,17.0,True,1
BOT,77,Kick Sauber,2.0,0 days 00:01:35.368000,95.368,0 days 00:00:30.060000,0 days 00:00:39.194000,0 days 00:00:26.114000,MEDIUM,2.0,1.0,,,18.0,True,1
PER,11,Red Bull Racing,2.0,0 days 00:01:32.942000,92.942,0 days 00:00:29.472000,0 days 00:00:37.864000,0 days 00:00:25.606000,HARD,2.0,1.0,,,19.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:31.298000,91.298,0 days 00:00:29.299000,0 days 00:00:36.816000,0 days 00:00:25.183000,MEDIUM,3.0,1.0,,,1.0,True,1
HAM,44,Mercedes,3.0,0 days 00:01:31.716000,91.716,0 days 00:00:29.287000,0 days 00:00:37.133000,0 days 00:00:25.296000,MEDIUM,3.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,3.0,0 days 00:01:32.200000,92.2,0 days 00:00:29.672000,0 days 00:00:37.216000,0 days 00:00:25.312000,MEDIUM,3.0,1.0,,,3.0,False,1
NOR,4,McLaren,3.0,0 days 00:01:31.991000,91.991,0 days 00:00:29.279000,0 days 00:00:37.536000,0 days 00:00:25.176000,MEDIUM,3.0,1.0,,,4.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:31.927000,91.927,0 days 00:00:29.310000,0 days 00:00:37.490000,0 days 00:00:25.127000,MEDIUM,3.0,1.0,,,5.0,True,1
SAI,55,Ferrari,3.0,0 days 00:01:32.102000,92.102,0 days 00:00:29.321000,0 days 00:00:37.663000,0 days 00:00:25.118000,MEDIUM,3.0,1.0,,,6.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:32.307000,92.307,0 days 00:00:29.333000,0 days 00:00:37.877000,0 days 00:00:25.097000,MEDIUM,3.0,1.0,,,7.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:32.369000,92.369,0 days 00:00:29.447000,0 days 00:00:37.703000,0 days 00:00:25.219000,MEDIUM,3.0,1.0,,,8.0,True,1
HUL,27,Haas F1 Team,3.0,0 days 00:01:32.605000,92.605,0 days 00:00:29.476000,0 days 00:00:37.758000,0 days 00:00:25.371000,MEDIUM,3.0,1.0,,,9.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:32.951000,92.951,0 days 00:00:29.481000,0 days 00:00:38.035000,0 days 00:00:25.435000,MEDIUM,3.0,1.0,,,10.0,True,1
TSU,22,RB,3.0,0 days 00:01:33.062000,93.062,0 days 00:00:29.476000,0 days 00:00:38.062000,0 days 00:00:25.524000,MEDIUM,3.0,1.0,,,11.0,True,1
ALB,23,Williams,3.0,0 days 00:01:33.373000,93.373,0 days 00:00:29.733000,0 days 00:00:38.034000,0 days 00:00:25.606000,MEDIUM,3.0,1.0,,,12.0,False,1
SAR,2,Williams,3.0,0 days 00:01:33.319000,93.319,0 days 00:00:29.594000,0 days 00:00:38.289000,0 days 00:00:25.436000,MEDIUM,3.0,1.0,,,13.0,True,1
ZHO,24,Kick Sauber,3.0,0 days 00:01:33.487000,93.487,0 days 00:00:29.885000,0 days 00:00:38.053000,0 days 00:00:25.549000,SOFT,3.0,1.0,,,14.0,True,1
RIC,3,RB,3.0,0 days 00:01:33.429000,93.429,0 days 00:00:29.623000,0 days 00:00:38.350000,0 days 00:00:25.456000,MEDIUM,3.0,1.0,,,15.0,True,1
OCO,31,Alpine,3.0,0 days 00:01:33.479000,93.479,0 days 00:00:29.591000,0 days 00:00:38.313000,0 days 00:00:25.575000,SOFT,3.0,1.0,,,16.0,True,1
MAG,20,Haas F1 Team,3.0,0 days 00:01:33.259000,93.259,0 days 00:00:29.600000,0 days 00:00:38.149000,0 days 00:00:25.510000,MEDIUM,3.0,1.0,,,17.0,True,1
BOT,77,Kick Sauber,3.0,0 days 00:01:34.447000,94.447,0 days 00:00:30.096000,0 days 00:00:38.414000,0 days 00:00:25.937000,MEDIUM,3.0,1.0,,,18.0,True,1
PER,11,Red Bull Racing,3.0,0 days 00:01:32.340000,92.34,0 days 00:00:29.325000,0 days 00:00:37.432000,0 days 00:00:25.583000,HARD,3.0,1.0,,,19.0,True,1
RUS,63,Mercedes,4.0,0 days 00:01:31.799000,91.799,0 days 00:00:29.507000,0 days 00:00:37.206000,0 days 00:00:25.086000,MEDIUM,4.0,1.0,,,1.0,False,1
HAM,44,Mercedes,4.0,0 days 00:01:31.988000,91.988,0 days 00:00:29.554000,0 days 00:00:37.258000,0 days 00:00:25.176000,MEDIUM,4.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,4.0,0 days 00:01:31.933000,91.933,0 days 00:00:29.626000,0 days 00:00:37.090000,0 days 00:00:25.217000,MEDIUM,4.0,1.0,,,3.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:31.976000,91.976,0 days 00:00:29.320000,0 days 00:00:37.452000,0 days 00:00:25.204000,MEDIUM,4.0,1.0,,,4.0,True,1
PIA,81,McLaren,4.0,0 days 00:01:31.919000,91.919,0 days 00:00:29.458000,0 days 00:00:37.348000,0 days 00:00:25.113000,MEDIUM,4.0,1.0,,,5.0,True,1
SAI,55,Ferrari,4.0,0 days 00:01:32.045000,92.045,0 days 00:00:29.360000,0 days 00:00:37.633000,0 days 00:00:25.052000,MEDIUM,4.0,1.0,,,6.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:32.968000,92.968,0 days 00:00:29.671000,0 days 00:00:37.788000,0 days 00:00:25.509000,MEDIUM,4.0,1.0,,,7.0,False,1
LEC,16,Ferrari,4.0,0 days 00:01:32.705000,92.705,0 days 00:00:29.583000,0 days 00:00:37.670000,0 days 00:00:25.452000,MEDIUM,4.0,1.0,,,8.0,False,1
HUL,27,Haas F1 Team,4.0,0 days 00:01:32.563000,92.563,0 days 00:00:29.462000,0 days 00:00:37.808000,0 days 00:00:25.293000,MEDIUM,4.0,1.0,,,9.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:33.192000,93.192,0 days 00:00:29.728000,0 days 00:00:37.816000,0 days 00:00:25.648000,MEDIUM,4.0,1.0,,,10.0,False,1
TSU,22,RB,4.0,0 days 00:01:33.164000,93.164,0 days 00:00:29.438000,0 days 00:00:38.161000,0 days 00:00:25.565000,MEDIUM,4.0,1.0,,,11.0,False,1
ALB,23,Williams,4.0,0 days 00:01:33.059000,93.059,0 days 00:00:29.543000,0 days 00:00:38.062000,0 days 00:00:25.454000,MEDIUM,4.0,1.0,,,12.0,True,1
SAR,2,Williams,4.0,0 days 00:01:33.110000,93.11,0 days 00:00:29.717000,0 days 00:00:38.060000,0 days 00:00:25.333000,MEDIUM,4.0,1.0,,,13.0,True,1
ZHO,24,Kick Sauber,4.0,0 days 00:01:33.221000,93.221,0 days 00:00:29.724000,0 days 00:00:38.020000,0 days 00:00:25.477000,SOFT,4.0,1.0,,,14.0,True,1
RIC,3,RB,4.0,0 days 00:01:33.253000,93.253,0 days 00:00:29.733000,0 days 00:00:38.107000,0 days 00:00:25.413000,MEDIUM,4.0,1.0,,,15.0,True,1
OCO,31,Alpine,4.0,0 days 00:01:33.316000,93.316,0 days 00:00:29.764000,0 days 00:00:38.098000,0 days 00:00:25.454000,SOFT,4.0,1.0,,,16.0,True,1
MAG,20,Haas F1 Team,4.0,0 days 00:01:33.110000,93.11,0 days 00:00:29.503000,0 days 00:00:38.197000,0 days 00:00:25.410000,MEDIUM,4.0,1.0,,,17.0,True,1
PER,11,Red Bull Racing,4.0,0 days 00:01:32.570000,92.57,0 days 00:00:29.338000,0 days 00:00:37.902000,0 days 00:00:25.330000,HARD,4.0,1.0,,,18.0,False,1
BOT,77,Kick Sauber,4.0,0 days 00:01:34.322000,94.322,0 days 00:00:29.890000,0 days 00:00:38.839000,0 days 00:00:25.593000,MEDIUM,4.0,1.0,,,19.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:31.628000,91.628,0 days 00:00:29.426000,0 days 00:00:37.107000,0 days 00:00:25.095000,MEDIUM,5.0,1.0,,,1.0,False,1
HAM,44,Mercedes,5.0,0 days 00:01:31.677000,91.677,0 days 00:00:29.469000,0 days 00:00:37.231000,0 days 00:00:24.977000,MEDIUM,5.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:31.778000,91.778,0 days 00:00:29.608000,0 days 00:00:37.007000,0 days 00:00:25.163000,MEDIUM,5.0,1.0,,,3.0,False,1
NOR,4,McLaren,5.0,0 days 00:01:31.716000,91.716,0 days 00:00:29.363000,0 days 00:00:37.239000,0 days 00:00:25.114000,MEDIUM,5.0,1.0,,,4.0,True,1
PIA,81,McLaren,5.0,0 days 00:01:31.832000,91.832,0 days 00:00:29.512000,0 days 00:00:37.243000,0 days 00:00:25.077000,MEDIUM,5.0,1.0,,,5.0,True,1
SAI,55,Ferrari,5.0,0 days 00:01:31.939000,91.939,0 days 00:00:29.331000,0 days 00:00:37.591000,0 days 00:00:25.017000,MEDIUM,5.0,1.0,,,6.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:32.706000,92.706,0 days 00:00:29.594000,0 days 00:00:37.688000,0 days 00:00:25.424000,MEDIUM,5.0,1.0,,,7.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:32.697000,92.697,0 days 00:00:29.536000,0 days 00:00:37.776000,0 days 00:00:25.385000,MEDIUM,5.0,1.0,,,8.0,False,1
HUL,27,Haas F1 Team,5.0,0 days 00:01:32.768000,92.768,0 days 00:00:29.542000,0 days 00:00:37.704000,0 days 00:00:25.522000,MEDIUM,5.0,1.0,,,9.0,False,1
ALO,14,Aston Martin,5.0,0 days 00:01:32.617000,92.617,0 days 00:00:29.488000,0 days 00:00:37.643000,0 days 00:00:25.486000,MEDIUM,5.0,1.0,,,10.0,True,1
TSU,22,RB,5.0,0 days 00:01:32.607000,92.607,0 days 00:00:29.369000,0 days 00:00:37.878000,0 days 00:00:25.360000,MEDIUM,5.0,1.0,,,11.0,True,1
ALB,23,Williams,5.0,0 days 00:01:32.846000,92.846,0 days 00:00:29.783000,0 days 00:00:37.726000,0 days 00:00:25.337000,MEDIUM,5.0,1.0,,,12.0,True,1
SAR,2,Williams,5.0,0 days 00:01:33.139000,93.139,0 days 00:00:29.869000,0 days 00:00:38.177000,0 days 00:00:25.093000,MEDIUM,5.0,1.0,,,13.0,False,1
ZHO,24,Kick Sauber,5.0,0 days 00:01:33.271000,93.271,0 days 00:00:29.833000,0 days 00:00:37.992000,0 days 00:00:25.446000,SOFT,5.0,1.0,,,14.0,False,1
RIC,3,RB,5.0,0 days 00:01:33.263000,93.263,0 days 00:00:29.691000,0 days 00:00:38.171000,0 days 00:00:25.401000,MEDIUM,5.0,1.0,,,15.0,False,1
OCO,31,Alpine,5.0,0 days 00:01:33.210000,93.21,0 days 00:00:29.757000,0 days 00:00:37.863000,0 days 00:00:25.590000,SOFT,5.0,1.0,,,16.0,True,1
MAG,20,Haas F1 Team,5.0,0 days 00:01:32.999000,92.999,0 days 00:00:29.414000,0 days 00:00:38.020000,0 days 00:00:25.565000,MEDIUM,5.0,1.0,,,17.0,True,1
PER,11,Red Bull Racing,5.0,0 days 00:01:32.111000,92.111,0 days 00:00:29.469000,0 days 00:00:37.473000,0 days 00:00:25.169000,HARD,5.0,1.0,,,18.0,True,1
BOT,77,Kick Sauber,5.0,0 days 00:01:33.768000,93.768,0 days 00:00:29.920000,0 days 00:00:38.115000,0 days 00:00:25.733000,MEDIUM,5.0,1.0,,,19.0,True,1
RUS,63,Mercedes,6.0,0 days 00:01:31.625000,91.625,0 days 00:00:29.478000,0 days 00:00:37.031000,0 days 00:00:25.116000,MEDIUM,6.0,1.0,,,1.0,False,1
HAM,44,Mercedes,6.0,0 days 00:01:31.746000,91.746,0 days 00:00:29.486000,0 days 00:00:37.195000,0 days 00:00:25.065000,MEDIUM,6.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:31.711000,91.711,0 days 00:00:29.471000,0 days 00:00:37.070000,0 days 00:00:25.170000,MEDIUM,6.0,1.0,,,3.0,True,1
NOR,4,McLaren,6.0,0 days 00:01:31.896000,91.896,0 days 00:00:29.368000,0 days 00:00:37.443000,0 days 00:00:25.085000,MEDIUM,6.0,1.0,,,4.0,False,1
PIA,81,McLaren,6.0,0 days 00:01:32.062000,92.062,0 days 00:00:29.435000,0 days 00:00:37.476000,0 days 00:00:25.151000,MEDIUM,6.0,1.0,,,5.0,False,1
SAI,55,Ferrari,6.0,0 days 00:01:31.900000,91.9,0 days 00:00:29.439000,0 days 00:00:37.353000,0 days 00:00:25.108000,MEDIUM,6.0,1.0,,,6.0,True,1
STR,18,Aston Martin,6.0,0 days 00:01:32.788000,92.788,0 days 00:00:29.483000,0 days 00:00:37.602000,0 days 00:00:25.703000,MEDIUM,6.0,1.0,,,7.0,False,1
LEC,16,Ferrari,6.0,0 days 00:01:32.758000,92.758,0 days 00:00:29.562000,0 days 00:00:37.512000,0 days 00:00:25.684000,MEDIUM,6.0,1.0,,,8.0,False,1
HUL,27,Haas F1 Team,6.0,0 days 00:01:32.697000,92.697,0 days 00:00:29.525000,0 days 00:00:37.613000,0 days 00:00:25.559000,MEDIUM,6.0,1.0,,,9.0,False,1
ALO,14,Aston Martin,6.0,0 days 00:01:32.673000,92.673,0 days 00:00:29.595000,0 days 00:00:37.554000,0 days 00:00:25.524000,MEDIUM,6.0,1.0,,,10.0,False,1
TSU,22,RB,6.0,0 days 00:01:32.614000,92.614,0 days 00:00:29.345000,0 days 00:00:37.908000,0 days 00:00:25.361000,MEDIUM,6.0,1.0,,,11.0,False,1
ALB,23,Williams,6.0,0 days 00:01:33.014000,93.014,0 days 00:00:29.879000,0 days 00:00:37.717000,0 days 00:00:25.418000,MEDIUM,6.0,1.0,,,12.0,False,1
SAR,2,Williams,6.0,0 days 00:01:32.904000,92.904,0 days 00:00:29.746000,0 days 00:00:37.934000,0 days 00:00:25.224000,MEDIUM,6.0,1.0,,,13.0,True,1
ZHO,24,Kick Sauber,6.0,0 days 00:01:33.788000,93.788,0 days 00:00:29.781000,0 days 00:00:37.972000,0 days 00:00:26.035000,SOFT,6.0,1.0,,,14.0,False,1
RIC,3,RB,6.0,0 days 00:01:33.666000,93.666,0 days 00:00:29.619000,0 days 00:00:38.276000,0 days 00:00:25.771000,MEDIUM,6.0,1.0,,,15.0,False,1
OCO,31,Alpine,6.0,0 days 00:01:33.616000,93.616,0 days 00:00:29.727000,0 days 00:00:38.133000,0 days 00:00:25.756000,SOFT,6.0,1.0,,,16.0,False,1
MAG,20,Haas F1 Team,6.0,0 days 00:01:33.544000,93.544,0 days 00:00:29.700000,0 days 00:00:38.240000,0 days 00:00:25.604000,MEDIUM,6.0,1.0,,,17.0,False,1
PER,11,Red Bull Racing,6.0,0 days 00:01:32.250000,92.25,0 days 00:00:29.440000,0 days 00:00:37.495000,0 days 00:00:25.315000,HARD,6.0,1.0,,,18.0,False,1
BOT,77,Kick Sauber,6.0,0 days 00:01:33.460000,93.46,0 days 00:00:29.755000,0 days 00:00:37.957000,0 days 00:00:25.748000,MEDIUM,6.0,1.0,,,19.0,True,1
RUS,63,Mercedes,7.0,0 days 00:01:31.663000,91.663,0 days 00:00:29.503000,0 days 00:00:36.936000,0 days 00:00:25.224000,MEDIUM,7.0,1.0,,,1.0,False,1
HAM,44,Mercedes,7.0,0 days 00:01:31.675000,91.675,0 days 00:00:29.518000,0 days 00:00:37.064000,0 days 00:00:25.093000,MEDIUM,7.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,7.0,0 days 00:01:31.935000,91.935,0 days 00:00:29.586000,0 days 00:00:37.024000,0 days 00:00:25.325000,MEDIUM,7.0,1.0,,,3.0,False,1
NOR,4,McLaren,7.0,0 days 00:01:32.071000,92.071,0 days 00:00:29.557000,0 days 00:00:37.223000,0 days 00:00:25.291000,MEDIUM,7.0,1.0,,,4.0,False,1
PIA,81,McLaren,7.0,0 days 00:01:31.925000,91.925,0 days 00:00:29.335000,0 days 00:00:37.322000,0 days 00:00:25.268000,MEDIUM,7.0,1.0,,,5.0,False,1
SAI,55,Ferrari,7.0,0 days 00:01:32.702000,92.702,0 days 00:00:29.762000,0 days 00:00:37.509000,0 days 00:00:25.431000,MEDIUM,7.0,1.0,,,6.0,False,1
STR,18,Aston Martin,7.0,0 days 00:01:32.716000,92.716,0 days 00:00:29.669000,0 days 00:00:37.576000,0 days 00:00:25.471000,MEDIUM,7.0,1.0,,,7.0,False,1
LEC,16,Ferrari,7.0,0 days 00:01:32.662000,92.662,0 days 00:00:29.662000,0 days 00:00:37.652000,0 days 00:00:25.348000,MEDIUM,7.0,1.0,,,8.0,False,1
HUL,27,Haas F1 Team,7.0,0 days 00:01:32.733000,92.733,0 days 00:00:29.612000,0 days 00:00:37.753000,0 days 00:00:25.368000,MEDIUM,7.0,1.0,,,9.0,False,1
ALO,14,Aston Martin,7.0,0 days 00:01:32.712000,92.712,0 days 00:00:29.605000,0 days 00:00:37.605000,0 days 00:00:25.502000,MEDIUM,7.0,1.0,,,10.0,False,1
TSU,22,RB,7.0,0 days 00:01:32.817000,92.817,0 days 00:00:29.512000,0 days 00:00:37.930000,0 days 00:00:25.375000,MEDIUM,7.0,1.0,,,11.0,False,1
ALB,23,Williams,7.0,0 days 00:01:32.939000,92.939,0 days 00:00:29.816000,0 days 00:00:37.648000,0 days 00:00:25.475000,MEDIUM,7.0,1.0,,,12.0,False,1
SAR,2,Williams,7.0,0 days 00:01:33.002000,93.002,0 days 00:00:29.743000,0 days 00:00:37.960000,0 days 00:00:25.299000,MEDIUM,7.0,1.0,,,13.0,False,1
RIC,3,RB,7.0,0 days 00:01:32.952000,92.952,0 days 00:00:29.738000,0 days 00:00:37.750000,0 days 00:00:25.464000,MEDIUM,7.0,1.0,,,14.0,True,1
ZHO,24,Kick Sauber,7.0,0 days 00:01:34.510000,94.51,0 days 00:00:30.318000,0 days 00:00:38.563000,0 days 00:00:25.629000,SOFT,7.0,1.0,,,15.0,False,1
MAG,20,Haas F1 Team,7.0,0 days 00:01:33.734000,93.734,0 days 00:00:30.030000,0 days 00:00:38.107000,0 days 00:00:25.597000,MEDIUM,7.0,1.0,,,16.0,False,1
PER,11,Red Bull Racing,7.0,0 days 00:01:33.313000,93.313,0 days 00:00:29.555000,0 days 00:00:38.463000,0 days 00:00:25.295000,HARD,7.0,1.0,,,17.0,False,1
OCO,31,Alpine,7.0,0 days 00:01:35.183000,95.183,0 days 00:00:30.502000,0 days 00:00:39.145000,0 days 00:00:25.536000,SOFT,7.0,1.0,,,18.0,False,1
BOT,77,Kick Sauber,7.0,0 days 00:01:33.648000,93.648,0 days 00:00:29.919000,0 days 00:00:37.898000,0 days 00:00:25.831000,MEDIUM,7.0,1.0,,,19.0,False,1
RUS,63,Mercedes,8.0,0 days 00:01:31.731000,91.731,0 days 00:00:29.582000,0 days 00:00:36.966000,0 days 00:00:25.183000,MEDIUM,8.0,1.0,,,1.0,False,1
HAM,44,Mercedes,8.0,0 days 00:01:31.760000,91.76,0 days 00:00:29.475000,0 days 00:00:37.201000,0 days 00:00:25.084000,MEDIUM,8.0,1.0,,,2.0,False,1
VER,1,Red Bull Racing,8.0,0 days 00:01:32.038000,92.038,0 days 00:00:29.655000,0 days 00:00:37.087000,0 days 00:00:25.296000,MEDIUM,8.0,1.0,,,3.0,False,1
NOR,4,McLaren,8.0,0 days 00:01:32.018000,92.018,0 days 00:00:29.566000,0 days 00:00:37.160000,0 days 00:00:25.292000,MEDIUM,8.0,1.0,,,4.0,False,1
PIA,81,McLaren,8.0,0 days 00:01:31.994000,91.994,0 days 00:00:29.386000,0 days 00:00:37.379000,0 days 00:00:25.229000,MEDIUM,8.0,1.0,,,5.0,False,1
SAI,55,Ferrari,8.0,0 days 00:01:32.372000,92.372,0 days 00:00:29.672000,0 days 00:00:37.336000,0 days 00:00:25.364000,MEDIUM,8.0,1.0,,,6.0,False,1
STR,18,Aston Martin,8.0,0 days 00:01:32.648000,92.648,0 days 00:00:29.774000,0 days 00:00:37.426000,0 days 00:00:25.448000,MEDIUM,8.0,1.0,,,7.0,False,1
LEC,16,Ferrari,8.0,0 days 00:01:32.860000,92.86,0 days 00:00:29.689000,0 days 00:00:37.715000,0 days 00:00:25.456000,MEDIUM,8.0,1.0,,,8.0,False,1
HUL,27,Haas F1 Team,8.0,0 days 00:01:32.802000,92.802,0 days 00:00:29.549000,0 days 00:00:37.819000,0 days 00:00:25.434000,MEDIUM,8.0,1.0,,,9.0,False,1
ALO,14,Aston Martin,8.0,0 days 00:01:32.496000,92.496,0 days 00:00:29.612000,0 days 00:00:37.519000,0 days 00:00:25.365000,MEDIUM,8.0,1.0,,,10.0,True,1
TSU,22,RB,8.0,0 days 00:01:32.623000,92.623,0 days 00:00:29.529000,0 days 00:00:37.831000,0 days 00:00:25.263000,MEDIUM,8.0,1.0,,,11.0,False,1
