Driver,DriverNumber,Team,LapNumber,LapTime,LapTimeSeconds,Sector1Time,Sector2Time,Sector3Time,Compound,TyreLife,Stint,PitOutTime,PitInTime,Position,IsPersonalBest,TrackStatus
ALO,14,Aston Martin,1.0,0 days 00:01:47.701000,107.701,,0 days 00:00:42.042000,0 days 00:00:34.736000,MEDIUM,2.0,1.0,,,12.0,False,12
LAW,30,Racing Bulls,1.0,0 days 00:01:48.219000,108.219,,0 days 00:00:41.928000,0 days 00:00:34.975000,MEDIUM,1.0,1.0,,,13.0,False,12
GAS,10,Alpine,1.0,0 days 00:01:48.733000,108.733,,0 days 00:00:42.211000,0 days 00:00:34.772000,MEDIUM,1.0,1.0,,,14.0,False,12
OCO,31,Haas F1 Team,1.0,0 days 00:01:49.280000,109.28,,0 days 00:00:42.379000,0 days 00:00:34.882000,HARD,1.0,1.0,,,15.0,False,12
BOR,5,Kick Sauber,1.0,0 days 00:01:49.461000,109.461,,0 days 00:00:42.984000,0 days 00:00:34.343000,SOFT,1.0,1.0,,,16.0,False,12
COL,43,Alpine,1.0,0 days 00:01:50.067000,110.067,,0 days 00:00:42.851000,0 days 00:00:35.088000,MEDIUM,1.0,1.0,,,17.0,False,12
STR,18,Aston Martin,1.0,0 days 00:01:50.361000,110.361,,0 days 00:00:43.074000,0 days 00:00:34.806000,SOFT,1.0,1.0,,,18.0,False,12
HAD,6,Racing Bulls,1.0,0 days 00:01:51.047000,111.047,,0 days 00:00:43.309000,0 days 00:00:35.056000,HARD,1.0,1.0,,,19.0,False,12
ALB,23,Williams,1.0,0 days 00:01:56.940000,116.94,,0 days 00:00:49.107000,0 days 00:00:34.844000,HARD,1.0,1.0,,,20.0,False,12
VER,1,Red Bull Racing,2.0,0 days 00:01:40.241000,100.241,0 days 00:00:27.162000,0 days 00:00:39.963000,0 days 00:00:33.116000,MEDIUM,2.0,1.0,,,1.0,True,1
LEC,16,Ferrari,2.0,0 days 00:01:40.503000,100.503,0 days 00:00:27.241000,0 days 00:00:40.015000,0 days 00:00:33.247000,SOFT,5.0,1.0,,,2.0,True,1
NOR,4,McLaren,2.0,0 days 00:01:40.650000,100.65,0 days 00:00:27.278000,0 days 00:00:39.909000,0 days 00:00:33.463000,MEDIUM,2.0,1.0,,,3.0,True,1
HAM,44,Ferrari,2.0,0 days 00:01:40.828000,100.828,0 days 00:00:27.143000,0 days 00:00:39.976000,0 days 00:00:33.709000,MEDIUM,2.0,1.0,,,4.0,True,1
PIA,81,McLaren,2.0,0 days 00:01:40.687000,100.687,0 days 00:00:27.392000,0 days 00:00:39.700000,0 days 00:00:33.595000,MEDIUM,2.0,1.0,,,5.0,True,1
RUS,63,Mercedes,2.0,0 days 00:01:40.911000,100.911,0 days 00:00:27.483000,0 days 00:00:39.896000,0 days 00:00:33.532000,MEDIUM,2.0,1.0,,,6.0,True,1
ANT,12,Mercedes,2.0,0 days 00:01:41.430000,101.43,0 days 00:00:27.854000,0 days 00:00:40.202000,0 days 00:00:33.374000,MEDIUM,2.0,1.0,,,7.0,True,1
SAI,55,Williams,2.0,0 days 00:01:41.311000,101.311,0 days 00:00:27.828000,0 days 00:00:39.965000,0 days 00:00:33.518000,MEDIUM,2.0,1.0,,,8.0,True,1
BEA,87,Haas F1 Team,2.0,0 days 00:01:42.479000,102.479,0 days 00:00:27.774000,0 days 00:00:40.141000,0 days 00:00:34.564000,MEDIUM,2.0,1.0,,,9.0,True,1
TSU,22,Red Bull Racing,2.0,0 days 00:01:42.044000,102.044,0 days 00:00:27.858000,0 days 00:00:40.113000,0 days 00:00:34.073000,MEDIUM,2.0,1.0,,,10.0,True,1
HUL,27,Kick Sauber,2.0,0 days 00:01:42.067000,102.067,0 days 00:00:27.852000,0 days 00:00:40.194000,0 days 00:00:34.021000,MEDIUM,2.0,1.0,,,11.0,True,1
ALO,14,Aston Martin,2.0,0 days 00:01:42.426000,102.426,0 days 00:00:28.119000,0 days 00:00:40.261000,0 days 00:00:34.046000,MEDIUM,3.0,1.0,,,12.0,True,1
LAW,30,Racing Bulls,2.0,0 days 00:01:42.733000,102.733,0 days 00:00:28.164000,0 days 00:00:40.469000,0 days 00:00:34.100000,MEDIUM,2.0,1.0,,,13.0,True,1
GAS,10,Alpine,2.0,0 days 00:01:43.048000,103.048,0 days 00:00:28.344000,0 days 00:00:40.475000,0 days 00:00:34.229000,MEDIUM,2.0,1.0,,,14.0,True,1
BOR,5,Kick Sauber,2.0,0 days 00:01:42.784000,102.784,0 days 00:00:27.918000,0 days 00:00:40.597000,0 days 00:00:34.269000,SOFT,2.0,1.0,,,15.0,True,1
COL,43,Alpine,2.0,0 days 00:01:43.041000,103.041,0 days 00:00:28.172000,0 days 00:00:40.428000,0 days 00:00:34.441000,MEDIUM,2.0,1.0,,,16.0,True,1
OCO,31,Haas F1 Team,2.0,0 days 00:01:44.459000,104.459,0 days 00:00:28.449000,0 days 00:00:41.149000,0 days 00:00:34.861000,HARD,2.0,1.0,,,17.0,True,1
STR,18,Aston Martin,2.0,0 days 00:01:43.649000,103.649,0 days 00:00:28.515000,0 days 00:00:40.317000,0 days 00:00:34.817000,SOFT,2.0,1.0,,,18.0,True,1
HAD,6,Racing Bulls,2.0,0 days 00:01:44.189000,104.189,0 days 00:00:28.399000,0 days 00:00:41.425000,0 days 00:00:34.365000,HARD,2.0,1.0,,,19.0,True,1
ALB,23,Williams,2.0,0 days 00:01:42.558000,102.558,0 days 00:00:27.491000,0 days 00:00:40.778000,0 days 00:00:34.289000,HARD,2.0,1.0,,,20.0,True,1
VER,1,Red Bull Racing,3.0,0 days 00:01:40.069000,100.069,0 days 00:00:27.191000,0 days 00:00:39.968000,0 days 00:00:32.910000,MEDIUM,3.0,1.0,,,1.0,True,1
LEC,16,Ferrari,3.0,0 days 00:01:40.785000,100.785,0 days 00:00:27.113000,0 days 00:00:40.196000,0 days 00:00:33.476000,SOFT,6.0,1.0,,,2.0,False,1
NOR,4,McLaren,3.0,0 days 00:01:40.513000,100.513,0 days 00:00:27.004000,0 days 00:00:39.508000,0 days 00:00:34.001000,MEDIUM,3.0,1.0,,,3.0,True,1
HAM,44,Ferrari,3.0,0 days 00:01:40.295000,100.295,0 days 00:00:26.844000,0 days 00:00:39.714000,0 days 00:00:33.737000,MEDIUM,3.0,1.0,,,4.0,True,1
PIA,81,McLaren,3.0,0 days 00:01:40.371000,100.371,0 days 00:00:27.051000,0 days 00:00:39.711000,0 days 00:00:33.609000,MEDIUM,3.0,1.0,,,5.0,True,1
RUS,63,Mercedes,3.0,0 days 00:01:40.727000,100.727,0 days 00:00:27.076000,0 days 00:00:39.949000,0 days 00:00:33.702000,MEDIUM,3.0,1.0,,,6.0,True,1
ANT,12,Mercedes,3.0,0 days 00:01:40.383000,100.383,0 days 00:00:27.097000,0 days 00:00:39.973000,0 days 00:00:33.313000,MEDIUM,3.0,1.0,,,7.0,True,1
SAI,55,Williams,3.0,0 days 00:01:40.327000,100.327,0 days 00:00:26.892000,0 days 00:00:39.639000,0 days 00:00:33.796000,MEDIUM,3.0,1.0,,,8.0,True,1
TSU,22,Red Bull Racing,3.0,0 days 00:01:40.097000,100.097,0 days 00:00:26.816000,0 days 00:00:39.757000,0 days 00:00:33.524000,MEDIUM,3.0,1.0,,,9.0,True,1
BEA,87,Haas F1 Team,3.0,0 days 00:01:41.732000,101.732,0 days 00:00:27.698000,0 days 00:00:40.345000,0 days 00:00:33.689000,MEDIUM,3.0,1.0,,,10.0,True,1
HUL,27,Kick Sauber,3.0,0 days 00:01:41.551000,101.551,0 days 00:00:27.304000,0 days 00:00:40.297000,0 days 00:00:33.950000,MEDIUM,3.0,1.0,,,11.0,True,1
ALO,14,Aston Martin,3.0,0 days 00:01:41.587000,101.587,0 days 00:00:27.459000,0 days 00:00:40.250000,0 days 00:00:33.878000,MEDIUM,4.0,1.0,,,12.0,True,1
LAW,30,Racing Bulls,3.0,0 days 00:01:41.582000,101.582,0 days 00:00:27.378000,0 days 00:00:40.248000,0 days 00:00:33.956000,MEDIUM,3.0,1.0,,,13.0,True,1
GAS,10,Alpine,3.0,0 days 00:01:41.949000,101.949,0 days 00:00:27.288000,0 days 00:00:40.467000,0 days 00:00:34.194000,MEDIUM,3.0,1.0,,,14.0,True,1
BOR,5,Kick Sauber,3.0,0 days 00:01:42.033000,102.033,0 days 00:00:27.300000,0 days 00:00:40.545000,0 days 00:00:34.188000,SOFT,3.0,1.0,,,15.0,True,1
COL,43,Alpine,3.0,0 days 00:01:42.241000,102.241,0 days 00:00:27.451000,0 days 00:00:40.561000,0 days 00:00:34.229000,MEDIUM,3.0,1.0,,,16.0,True,1
STR,18,Aston Martin,3.0,0 days 00:01:42.181000,102.181,0 days 00:00:27.851000,0 days 00:00:39.983000,0 days 00:00:34.347000,SOFT,3.0,1.0,,,17.0,True,1
OCO,31,Haas F1 Team,3.0,0 days 00:01:43.038000,103.038,0 days 00:00:27.484000,0 days 00:00:40.640000,0 days 00:00:34.914000,HARD,3.0,1.0,,,18.0,True,1
HAD,6,Racing Bulls,3.0,0 days 00:01:43.071000,103.071,0 days 00:00:27.499000,0 days 00:00:41.287000,0 days 00:00:34.285000,HARD,3.0,1.0,,,19.0,True,1
ALB,23,Williams,3.0,0 days 00:01:41.723000,101.723,0 days 00:00:27.294000,0 days 00:00:40.354000,0 days 00:00:34.075000,HARD,3.0,1.0,,,20.0,True,1
VER,1,Red Bull Racing,4.0,0 days 00:01:39.758000,99.758,0 days 00:00:27.018000,0 days 00:00:39.690000,0 days 00:00:33.050000,MEDIUM,4.0,1.0,,,1.0,True,1
LEC,16,Ferrari,4.0,0 days 00:01:40.578000,100.578,0 days 00:00:26.953000,0 days 00:00:40.066000,0 days 00:00:33.559000,SOFT,7.0,1.0,,,2.0,False,1
NOR,4,McLaren,4.0,0 days 00:01:40.449000,100.449,0 days 00:00:27.044000,0 days 00:00:39.456000,0 days 00:00:33.949000,MEDIUM,4.0,1.0,,,3.0,True,1
HAM,44,Ferrari,4.0,0 days 00:01:40.452000,100.452,0 days 00:00:26.852000,0 days 00:00:39.891000,0 days 00:00:33.709000,MEDIUM,4.0,1.0,,,4.0,False,1
PIA,81,McLaren,4.0,0 days 00:01:40.760000,100.76,0 days 00:00:27.122000,0 days 00:00:40.023000,0 days 00:00:33.615000,MEDIUM,4.0,1.0,,,5.0,False,1
RUS,63,Mercedes,4.0,0 days 00:01:40.876000,100.876,0 days 00:00:27.164000,0 days 00:00:40.325000,0 days 00:00:33.387000,MEDIUM,4.0,1.0,,,6.0,False,1
ANT,12,Mercedes,4.0,0 days 00:01:40.784000,100.784,0 days 00:00:27.066000,0 days 00:00:40.210000,0 days 00:00:33.508000,MEDIUM,4.0,1.0,,,7.0,False,1
SAI,55,Williams,4.0,0 days 00:01:40.638000,100.638,0 days 00:00:26.910000,0 days 00:00:39.886000,0 days 00:00:33.842000,MEDIUM,4.0,1.0,,,8.0,False,1
TSU,22,Red Bull Racing,4.0,0 days 00:01:40.745000,100.745,0 days 00:00:27.185000,0 days 00:00:39.826000,0 days 00:00:33.734000,MEDIUM,4.0,1.0,,,9.0,False,1
BEA,87,Haas F1 Team,4.0,0 days 00:01:41.111000,101.111,0 days 00:00:27.197000,0 days 00:00:40.129000,0 days 00:00:33.785000,MEDIUM,4.0,1.0,,,10.0,True,1
HUL,27,Kick Sauber,4.0,0 days 00:01:41.196000,101.196,0 days 00:00:26.838000,0 days 00:00:40.202000,0 days 00:00:34.156000,MEDIUM,4.0,1.0,,,11.0,True,1
ALO,14,Aston Martin,4.0,0 days 00:01:41.346000,101.346,0 days 00:00:27.190000,0 days 00:00:40.338000,0 days 00:00:33.818000,MEDIUM,5.0,1.0,,,12.0,True,1
LAW,30,Racing Bulls,4.0,0 days 00:01:41.664000,101.664,0 days 00:00:27.184000,0 days 00:00:40.299000,0 days 00:00:34.181000,MEDIUM,4.0,1.0,,,13.0,False,1
GAS,10,Alpine,4.0,0 days 00:01:41.438000,101.438,0 days 00:00:27.076000,0 days 00:00:40.622000,0 days 00:00:33.740000,MEDIUM,4.0,1.0,,,14.0,True,1
BOR,5,Kick Sauber,4.0,0 days 00:01:41.675000,101.675,0 days 00:00:27.225000,0 days 00:00:40.576000,0 days 00:00:33.874000,SOFT,4.0,1.0,,,15.0,True,1
COL,43,Alpine,4.0,0 days 00:01:41.843000,101.843,0 days 00:00:27.283000,0 days 00:00:40.772000,0 days 00:00:33.788000,MEDIUM,4.0,1.0,,,16.0,True,1
STR,18,Aston Martin,4.0,0 days 00:01:41.593000,101.593,0 days 00:00:27.531000,0 days 00:00:40.116000,0 days 00:00:33.946000,SOFT,4.0,1.0,,,17.0,True,1
OCO,31,Haas F1 Team,4.0,0 days 00:01:42.087000,102.087,0 days 00:00:27.487000,0 days 00:00:40.670000,0 days 00:00:33.930000,HARD,4.0,1.0,,,18.0,True,1
HAD,6,Racing Bulls,4.0,0 days 00:01:42.079000,102.079,0 days 00:00:27.301000,0 days 00:00:40.672000,0 days 00:00:34.106000,HARD,4.0,1.0,,,19.0,True,1
ALB,23,Williams,4.0,0 days 00:01:41.904000,101.904,0 days 00:00:27.399000,0 days 00:00:40.631000,0 days 00:00:33.874000,HARD,4.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,5.0,0 days 00:01:40.310000,100.31,0 days 00:00:27.104000,0 days 00:00:39.816000,0 days 00:00:33.390000,MEDIUM,5.0,1.0,,,1.0,False,1
LEC,16,Ferrari,5.0,0 days 00:01:40.076000,100.076,0 days 00:00:26.952000,0 days 00:00:39.871000,0 days 00:00:33.253000,SOFT,8.0,1.0,,,2.0,True,1
NOR,4,McLaren,5.0,0 days 00:01:40.388000,100.388,0 days 00:00:27.003000,0 days 00:00:39.575000,0 days 00:00:33.810000,MEDIUM,5.0,1.0,,,3.0,True,1
HAM,44,Ferrari,5.0,0 days 00:01:40.825000,100.825,0 days 00:00:26.790000,0 days 00:00:40.180000,0 days 00:00:33.855000,MEDIUM,5.0,1.0,,,4.0,False,1
PIA,81,McLaren,5.0,0 days 00:01:40.681000,100.681,0 days 00:00:26.993000,0 days 00:00:40.017000,0 days 00:00:33.671000,MEDIUM,5.0,1.0,,,5.0,True,1
RUS,63,Mercedes,5.0,0 days 00:01:40.891000,100.891,0 days 00:00:27.220000,0 days 00:00:40.311000,0 days 00:00:33.360000,MEDIUM,5.0,1.0,,,6.0,False,1
ANT,12,Mercedes,5.0,0 days 00:01:40.825000,100.825,0 days 00:00:27.081000,0 days 00:00:40.056000,0 days 00:00:33.688000,MEDIUM,5.0,1.0,,,7.0,False,1
SAI,55,Williams,5.0,0 days 00:01:40.793000,100.793,0 days 00:00:27.015000,0 days 00:00:39.658000,0 days 00:00:34.120000,MEDIUM,5.0,1.0,,,8.0,False,1
TSU,22,Red Bull Racing,5.0,0 days 00:01:40.994000,100.994,0 days 00:00:27.291000,0 days 00:00:39.915000,0 days 00:00:33.788000,MEDIUM,5.0,1.0,,,9.0,False,1
BEA,87,Haas F1 Team,5.0,0 days 00:01:40.932000,100.932,0 days 00:00:27.064000,0 days 00:00:40.118000,0 days 00:00:33.750000,MEDIUM,5.0,1.0,,,10.0,True,1
HUL,27,Kick Sauber,5.0,0 days 00:01:41.075000,101.075,0 days 00:00:27.044000,0 days 00:00:40.145000,0 days 00:00:33.886000,MEDIUM,5.0,1.0,,,11.0,True,1
ALO,14,Aston Martin,5.0,0 days 00:01:41.569000,101.569,0 days 00:00:27.470000,0 days 00:00:40.198000,0 days 00:00:33.901000,MEDIUM,6.0,1.0,,,12.0,False,1
LAW,30,Racing Bulls,5.0,0 days 00:01:41.560000,101.56,0 days 00:00:27.305000,0 days 00:00:40.223000,0 days 00:00:34.032000,MEDIUM,5.0,1.0,,,13.0,True,1
GAS,10,Alpine,5.0,0 days 00:01:41.634000,101.634,0 days 00:00:27.214000,0 days 00:00:40.553000,0 days 00:00:33.867000,MEDIUM,5.0,1.0,,,14.0,False,1
BOR,5,Kick Sauber,5.0,0 days 00:01:41.650000,101.65,0 days 00:00:27.343000,0 days 00:00:40.491000,0 days 00:00:33.816000,SOFT,5.0,1.0,,,15.0,True,1
COL,43,Alpine,5.0,0 days 00:01:41.832000,101.832,0 days 00:00:27.320000,0 days 00:00:40.544000,0 days 00:00:33.968000,MEDIUM,5.0,1.0,,,16.0,True,1
STR,18,Aston Martin,5.0,0 days 00:01:41.743000,101.743,0 days 00:00:27.461000,0 days 00:00:40.175000,0 days 00:00:34.107000,SOFT,5.0,1.0,,,17.0,False,1
OCO,31,Haas F1 Team,5.0,0 days 00:01:41.861000,101.861,0 days 00:00:27.219000,0 days 00:00:40.660000,0 days 00:00:33.982000,HARD,5.0,1.0,,,18.0,True,1
HAD,6,Racing Bulls,5.0,0 days 00:01:41.861000,101.861,0 days 00:00:27.240000,0 days 00:00:40.625000,0 days 00:00:33.996000,HARD,5.0,1.0,,,19.0,True,1
ALB,23,Williams,5.0,0 days 00:01:41.899000,101.899,0 days 00:00:27.336000,0 days 00:00:40.744000,0 days 00:00:33.819000,HARD,5.0,1.0,,,20.0,False,1
VER,1,Red Bull Racing,6.0,0 days 00:01:40.141000,100.141,0 days 00:00:27.052000,0 days 00:00:39.911000,0 days 00:00:33.178000,MEDIUM,6.0,1.0,,,1.0,False,12
LEC,16,Ferrari,6.0,0 days 00:01:40.129000,100.129,0 days 00:00:26.741000,0 days 00:00:40.012000,0 days 00:00:33.376000,SOFT,9.0,1.0,,,2.0,False,12
NOR,4,McLaren,6.0,0 days 00:01:40.760000,100.76,0 days 00:00:27.164000,0 days 00:00:39.900000,0 days 00:00:33.696000,MEDIUM,6.0,1.0,,,3.0,False,12
HAM,44,Ferrari,6.0,0 days 00:01:40.734000,100.734,0 days 00:00:26.740000,0 days 00:00:39.995000,0 days 00:00:33.999000,MEDIUM,6.0,1.0,,,4.0,False,12
PIA,81,McLaren,6.0,0 days 00:01:40.863000,100.863,0 days 00:00:27.069000,0 days 00:00:40.188000,0 days 00:00:33.606000,MEDIUM,6.0,1.0,,,5.0,False,12
RUS,63,Mercedes,6.0,0 days 00:01:40.820000,100.82,0 days 00:00:26.979000,0 days 00:00:40.158000,0 days 00:00:33.683000,MEDIUM,6.0,1.0,,,6.0,False,12
TSU,22,Red Bull Racing,6.0,0 days 00:01:40.826000,100.826,0 days 00:00:27.028000,0 days 00:00:40.035000,0 days 00:00:33.763000,MEDIUM,6.0,1.0,,,7.0,False,12
BEA,87,Haas F1 Team,6.0,0 days 00:01:41.742000,101.742,0 days 00:00:26.960000,0 days 00:00:40.269000,0 days 00:00:34.513000,MEDIUM,6.0,1.0,,,8.0,False,12
HUL,27,Kick Sauber,6.0,0 days 00:01:42.332000,102.332,0 days 00:00:27.542000,0 days 00:00:40.429000,0 days 00:00:34.361000,MEDIUM,6.0,1.0,,,9.0,False,12
ALO,14,Aston Martin,6.0,0 days 00:01:42.543000,102.543,0 days 00:00:27.304000,0 days 00:00:40.659000,0 days 00:00:34.580000,MEDIUM,7.0,1.0,,,10.0,False,12
LAW,30,Racing Bulls,6.0,0 days 00:01:42.409000,102.409,0 days 00:00:27.278000,0 days 00:00:40.660000,0 days 00:00:34.471000,MEDIUM,6.0,1.0,,,11.0,False,12
GAS,10,Alpine,6.0,0 days 00:01:42.214000,102.214,0 days 00:00:27.160000,0 days 00:00:40.703000,0 days 00:00:34.351000,MEDIUM,6.0,1.0,,,12.0,False,12
BOR,5,Kick Sauber,6.0,0 days 00:01:42.114000,102.114,0 days 00:00:27.159000,0 days 00:00:40.649000,0 days 00:00:34.306000,SOFT,6.0,1.0,,,13.0,False,12
COL,43,Alpine,6.0,0 days 00:01:42.734000,102.734,0 days 00:00:27.408000,0 days 00:00:40.559000,0 days 00:00:34.767000,MEDIUM,6.0,1.0,,,14.0,False,12
STR,18,Aston Martin,6.0,0 days 00:01:43.008000,103.008,0 days 00:00:27.577000,0 days 00:00:40.312000,0 days 00:00:35.119000,SOFT,6.0,1.0,,,15.0,False,12
OCO,31,Haas F1 Team,6.0,0 days 00:01:43.099000,103.099,0 days 00:00:27.280000,0 days 00:00:40.622000,0 days 00:00:35.197000,HARD,6.0,1.0,,,16.0,False,12
HAD,6,Racing Bulls,6.0,0 days 00:01:42.660000,102.66,0 days 00:00:27.214000,0 days 00:00:40.610000,0 days 00:00:34.836000,HARD,6.0,1.0,,,17.0,False,12
ALB,23,Williams,6.0,0 days 00:01:41.919000,101.919,0 days 00:00:27.112000,0 days 00:00:40.509000,0 days 00:00:34.298000,HARD,6.0,1.0,,,18.0,False,12
ANT,12,Mercedes,6.0,0 days 00:02:07.382000,127.382,0 days 00:00:27.004000,0 days 00:00:40.301000,0 days 00:01:00.077000,MEDIUM,6.0,1.0,,,19.0,False,12
VER,1,Red Bull Racing,7.0,0 days 00:01:58.580000,118.58,0 days 00:00:27.039000,0 days 00:00:45.447000,0 days 00:00:46.094000,MEDIUM,7.0,1.0,,,1.0,False,216
LEC,16,Ferrari,7.0,0 days 00:02:00.583000,120.583,0 days 00:00:26.841000,0 days 00:00:47.508000,0 days 00:00:46.234000,SOFT,10.0,1.0,,,2.0,False,216
NOR,4,McLaren,7.0,0 days 00:02:03.463000,123.463,0 days 00:00:27.208000,0 days 00:00:48.092000,0 days 00:00:48.163000,MEDIUM,7.0,1.0,,,3.0,False,216
HAM,44,Ferrari,7.0,0 days 00:02:03.442000,123.442,0 days 00:00:26.662000,0 days 00:00:49.524000,0 days 00:00:47.256000,MEDIUM,7.0,1.0,,,4.0,False,216
PIA,81,McLaren,7.0,0 days 00:02:04.479000,124.479,0 days 00:00:26.962000,0 days 00:00:50.901000,0 days 00:00:46.616000,MEDIUM,7.0,1.0,,,5.0,False,216
RUS,63,Mercedes,7.0,0 days 00:02:03.772000,123.772,0 days 00:00:26.803000,0 days 00:00:50.771000,0 days 00:00:46.198000,MEDIUM,7.0,1.0,,,6.0,False,216
TSU,22,Red Bull Racing,7.0,0 days 00:02:03.565000,123.565,0 days 00:00:27.181000,0 days 00:00:49.693000,0 days 00:00:46.691000,MEDIUM,7.0,1.0,,,7.0,False,216
BEA,87,Haas F1 Team,7.0,0 days 00:02:03.730000,123.73,0 days 00:00:26.904000,0 days 00:00:51.647000,0 days 00:00:45.179000,MEDIUM,7.0,1.0,,,8.0,False,216
HUL,27,Kick Sauber,7.0,0 days 00:02:04.874000,124.874,0 days 00:00:27.604000,0 days 00:00:52.299000,0 days 00:00:44.971000,MEDIUM,7.0,1.0,,,9.0,False,216
ALO,14,Aston Martin,7.0,0 days 00:02:05.397000,125.397,0 days 00:00:27.442000,0 days 00:00:52.659000,0 days 00:00:45.296000,MEDIUM,8.0,1.0,,,10.0,False,216
LAW,30,Racing Bulls,7.0,0 days 00:02:06.488000,126.488,0 days 00:00:27.375000,0 days 00:00:53.466000,0 days 00:00:45.647000,MEDIUM,7.0,1.0,,,11.0,False,216
GAS,10,Alpine,7.0,0 days 00:02:07.239000,127.239,0 days 00:00:27.182000,0 days 00:00:54.030000,0 days 00:00:46.027000,MEDIUM,7.0,1.0,,,12.0,False,126
BOR,5,Kick Sauber,7.0,0 days 00:02:06.904000,126.904,0 days 00:00:27.140000,0 days 00:00:53.961000,0 days 00:00:45.803000,SOFT,7.0,1.0,,,13.0,False,126
COL,43,Alpine,7.0,0 days 00:02:10.904000,130.904,0 days 00:00:27.535000,0 days 00:00:54.482000,0 days 00:00:48.887000,MEDIUM,7.0,1.0,,,14.0,False,26
STR,18,Aston Martin,7.0,0 days 00:02:11.835000,131.835,0 days 00:00:27.473000,0 days 00:00:54.778000,0 days 00:00:49.584000,SOFT,7.0,1.0,,,15.0,False,26
OCO,31,Haas F1 Team,7.0,0 days 00:02:12.009000,132.009,0 days 00:00:27.166000,0 days 00:00:55.311000,0 days 00:00:49.532000,HARD,7.0,1.0,,,16.0,False,26
ALB,23,Williams,7.0,0 days 00:02:10.241000,130.241,0 days 00:00:27.207000,0 days 00:00:56.073000,0 days 00:00:46.961000,HARD,7.0,1.0,,0 days 01:09:20.832000,17.0,False,26
HAD,6,Racing Bulls,7.0,0 days 00:02:12.775000,132.775,0 days 00:00:27.284000,0 days 00:00:56.422000,0 days 00:00:49.069000,HARD,7.0,1.0,,,18.0,False,26
ANT,12,Mercedes,7.0,0 days 00:02:14.338000,134.338,0 days 00:00:31.646000,0 days 00:00:55.415000,0 days 00:00:47.277000,MEDIUM,7.0,1.0,,,19.0,False,26
VER,1,Red Bull Racing,8.0,0 days 00:02:18.596000,138.596,0 days 00:00:37.928000,0 days 00:00:54.940000,0 days 00:00:45.728000,MEDIUM,8.0,1.0,,,1.0,False,67
LEC,16,Ferrari,8.0,0 days 00:02:16.761000,136.761,0 days 00:00:36.106000,0 days 00:00:55.368000,0 days 00:00:45.287000,SOFT,11.0,1.0,,,2.0,False,67
NOR,4,McLaren,8.0,0 days 00:02:15.026000,135.026,0 days 00:00:35.413000,0 days 00:00:54.105000,0 days 00:00:45.508000,MEDIUM,8.0,1.0,,,3.0,False,67
HAM,44,Ferrari,8.0,0 days 00:02:15.012000,135.012,0 days 00:00:34.729000,0 days 00:00:54.651000,0 days 00:00:45.632000,MEDIUM,8.0,1.0,,,4.0,False,67
PIA,81,McLaren,8.0,0 days 00:02:15.451000,135.451,0 days 00:00:34.686000,0 days 00:00:54.985000,0 days 00:00:45.780000,MEDIUM,8.0,1.0,,,5.0,False,67
RUS,63,Mercedes,8.0,0 days 00:02:15.819000,135.819,0 days 00:00:35.093000,0 days 00:00:55.512000,0 days 00:00:45.214000,MEDIUM,8.0,1.0,,,6.0,False,671
